ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON,BUY_UEBR-1,BUY_BRCH-1,BUY_LAVL-1,SELL_CALG-1,SELL_CHUL-2,SELL_GIOT-3,SELL_CHUL-4,BUY_CHUL-4,SELL_CHUL-3,BUY_CALG-1,SELL_ZUAI-3,BUY_WRSW-4,SELL_LUIS-1,SELL_WRSW-4,SELL_NAIT-4,BUY_CHUL-2,SELL_CHUL-1,BUY_WRSW-1,BUY_CHUL-1,SELL_LAVL-1,BUY_GIOT-3,SELL_UEBR-1,SELL_WRSW-1,BUY_WRSW-3,SELL_WRSW-3,BUY_NAIT-4,SELL_CALG-6,SELL_COLA-1,BUY_CALG-6,BUY_COLA-1,SELL_BRCH-1,BUY_ZUAI-3,BUY_CHUL-3,BUY_LUIS-1,tick,timestamp
ATMN,24.99,24.98,24.99,1090.0,1771800.0,100.0,10000.0,5250.0,1618300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,2026-02-07 08:16:37.800510
WNTR,25.71,25.55,25.56,,1479300.0,,2282.0,,2045200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,2026-02-07 08:16:37.800510
SPNG,23.93,23.57,23.69,1460.0,2207900.0,100.0,16677.0,3510.0,1700800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,2026-02-07 08:16:38.896442
SMMR,24.57,24.55,24.57,6860.0,1406200.0,8620.0,,670.0,1562600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,2026-02-07 08:16:38.896442
ATMN,24.99,24.98,24.99,1090.0,2152300.0,2336.0,16096.0,7240.0,1410200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,2026-02-07 08:16:38.896442
WNTR,25.73,25.57,25.59,,1569700.0,3803.0,7615.0,,2054600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,2026-02-07 08:16:38.896442
SPNG,23.75,23.93,23.98,3030.0,2013500.0,100.0,2670.0,10000.0,1781300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,2026-02-07 08:16:39.454117
SMMR,24.51,24.51,24.57,4860.0,1779300.0,,670.0,,1562600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,2026-02-07 08:16:39.454117
ATMN,25.03,25.24,25.41,2630.0,1933100.0,2336.0,3360.0,,1796300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,2026-02-07 08:16:39.454117
WNTR,25.65,25.7,25.73,,1682300.0,3803.0,,,2154700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,2026-02-07 08:16:39.454117
SPNG,23.94,23.58,23.68,2080.0,2036400.0,100.0,1731200.0,2670.0,10100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,2026-02-07 08:16:40.514830
SMMR,24.51,24.51,24.56,4860.0,1779300.0,,1800300.0,970.0,8620.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,2026-02-07 08:16:40.514830
ATMN,25.41,25.45,25.46,5860.0,1516100.0,12336.0,1699600.0,3670.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,2026-02-07 08:16:40.514830
WNTR,25.82,25.57,25.68,,1569700.0,3803.0,2154400.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,2026-02-07 08:16:40.514830
SPNG,23.48,23.48,23.97,2799100.0,3650.0,10100.0,1620300.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,2026-02-07 08:16:41.563822
SMMR,24.45,24.45,24.6,1854400.0,1470.0,,1657400.0,2860.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,2026-02-07 08:16:41.563822
ATMN,25.41,25.45,25.46,1362200.0,3670.0,4148.0,1597600.0,5860.0,12436.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,2026-02-07 08:16:41.563822
WNTR,25.68,25.61,25.68,1802700.0,,,2154400.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,2026-02-07 08:16:41.563822
SPNG,24.22,23.56,23.63,2420.0,1885.0,2192500.0,1580.0,1875200.0,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,2026-02-07 08:16:42.624059
SMMR,24.62,24.5,24.61,4540.0,5605.0,1505800.0,1180.0,1672800.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,2026-02-07 08:16:42.624059
ATMN,25.45,25.45,25.46,5860.0,20469.0,1253500.0,3670.0,1488900.0,4248.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,2026-02-07 08:16:42.624059
WNTR,25.68,25.61,25.64,,1719.0,1802700.0,,2121500.0,9954.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,2026-02-07 08:16:42.624059
SPNG,23.8,23.58,23.79,3400.0,4570.0,2033800.0,2340.0,1910000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,2026-02-07 08:16:43.693032
SMMR,24.48,24.51,24.59,4590.0,9179.0,1505800.0,1170.0,1672800.0,9179.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,2026-02-07 08:16:43.693032
ATMN,25.47,25.4,25.47,5300.0,,1898100.0,1920.0,1914000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,2026-02-07 08:16:43.693032
WNTR,25.61,25.61,25.64,,1719.0,2002900.0,,2121500.0,9831.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,2026-02-07 08:16:43.693032
SPNG,23.8,23.75,23.76,1572100.0,12190.0,4380.0,3360.0,100.0,1726300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,2026-02-07 08:16:44.750840
SMMR,24.48,24.52,24.54,1286200.0,16000.0,5480.0,3390.0,9179.0,1766700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,2026-02-07 08:16:44.750840
ATMN,25.47,25.45,25.47,1485600.0,10438.0,7300.0,1920.0,,1933500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,2026-02-07 08:16:44.750840
WNTR,25.73,25.63,25.73,1981400.0,11550.0,,,,2232200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,2026-02-07 08:16:44.750840
SPNG,23.8,23.76,23.79,12290.0,1324600.0,5360.0,1660.0,1955200.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,2026-02-07 08:16:45.792679
SMMR,24.51,24.49,24.51,,1640400.0,4590.0,3390.0,1737600.0,10000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,2026-02-07 08:16:45.792679
ATMN,25.47,25.45,25.47,5538.0,1485600.0,7300.0,2590.0,1758900.0,4027.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,2026-02-07 08:16:45.792679
WNTR,25.61,25.61,25.7,1719.0,2101500.0,,,2121900.0,9699.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,2026-02-07 08:16:45.792679
SPNG,24.15,23.77,24.03,12390.0,1183300.0,5360.0,1826700.0,100.0,1620.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,2026-02-07 08:16:46.831745
SMMR,24.45,24.45,24.48,,1998300.0,1800.0,1471200.0,17900.0,4800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,2026-02-07 08:16:46.831745
ATMN,25.47,25.45,25.46,5638.0,1378100.0,7300.0,1672500.0,5370.0,2590.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,2026-02-07 08:16:46.831745
WNTR,25.69,25.69,25.7,,2099600.0,,2098500.0,9699.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,2026-02-07 08:16:46.831745
SPNG,24.15,23.78,24.0,7130.0,1661400.0,1976300.0,100.0,1320.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,2026-02-07 08:16:47.867567
SMMR,24.47,24.47,24.51,1800.0,2013200.0,1846100.0,,4800.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,2026-02-07 08:16:47.867567
ATMN,25.47,25.45,25.47,7300.0,1614600.0,1886400.0,,2590.0,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,2026-02-07 08:16:47.867567
WNTR,25.74,25.69,25.7,,2099600.0,2064100.0,100.0,,7649.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,2026-02-07 08:16:47.867567
SPNG,24.15,23.78,23.86,7130.0,7327.0,1533700.0,2019100.0,100.0,1320.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,2026-02-07 08:16:48.933118
SMMR,24.55,24.47,24.49,1800.0,100.0,1862600.0,1819300.0,7846.0,2680.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,2026-02-07 08:16:48.933118
ATMN,25.52,25.39,25.52,5970.0,,1709700.0,1782800.0,5470.0,3030.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,2026-02-07 08:16:48.933118
WNTR,25.61,25.61,25.65,,,2076100.0,2105300.0,100.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,2026-02-07 08:16:48.933118
SPNG,23.63,23.64,23.85,4130.0,1953200.0,3208.0,1953500.0,1320.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,2026-02-07 08:16:49.502079
SMMR,24.47,24.47,24.49,1800.0,1862600.0,7846.0,1667500.0,3080.0,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,2026-02-07 08:16:49.502079
ATMN,25.25,25.25,25.51,2630.0,2099100.0,5470.0,1666900.0,4440.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,2026-02-07 08:16:49.502079
WNTR,25.61,25.61,25.65,,2076100.0,100.0,2078100.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,2026-02-07 08:16:49.502079
SPNG,24.0,23.65,24.0,100.0,4130.0,1806500.0,2012400.0,100.0,1320.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,2026-02-07 08:16:50.624694
SMMR,24.45,24.45,24.47,,3400.0,1878200.0,1551500.0,17846.0,3080.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,2026-02-07 08:16:50.624694
ATMN,25.52,25.28,25.52,2955.0,2630.0,1944400.0,1784200.0,5470.0,3030.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,2026-02-07 08:16:50.624694
WNTR,25.66,25.63,25.65,7613.0,,1956000.0,1964100.0,6784.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,2026-02-07 08:16:50.624694
SPNG,24.0,23.7,23.92,5570.0,8148.0,1541800.0,1703600.0,2440.0,200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,2026-02-07 08:16:51.691919
SMMR,24.51,24.42,24.45,2060.0,,1985000.0,1799800.0,2680.0,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,2026-02-07 08:16:51.691919
ATMN,25.43,25.29,25.35,2630.0,11575.0,1773700.0,1692000.0,5030.0,5470.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,2026-02-07 08:16:51.691919
WNTR,25.67,25.64,25.66,,14297.0,1845200.0,1954100.0,,200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,2026-02-07 08:16:51.691919
SPNG,23.63,23.74,23.88,4840.0,1906700.0,1922200.0,2440.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,2026-02-07 08:16:52.740557
SMMR,24.41,24.44,24.51,1670.0,1911000.0,1799800.0,3550.0,8567.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,2026-02-07 08:16:52.740557
ATMN,25.17,25.17,25.35,1090.0,2193800.0,1800800.0,5030.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,2026-02-07 08:16:52.740557
WNTR,25.57,25.58,25.67,,2247100.0,2166500.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,2026-02-07 08:16:52.740557
SPNG,23.63,23.63,23.74,2421300.0,2232200.0,8178.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,2026-02-07 08:16:53.800898
SMMR,24.38,24.41,24.46,2270900.0,2134900.0,17321.0,8679.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,2026-02-07 08:16:53.800898
ATMN,25.3,25.3,25.34,2175000.0,2128300.0,8372.0,8372.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,2026-02-07 08:16:53.800898
WNTR,25.64,25.65,25.66,2078800.0,2141400.0,,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,2026-02-07 08:16:53.800898
SPNG,23.92,23.64,23.92,100.0,2314900.0,2349100.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,2026-02-07 08:16:54.851052
SMMR,24.51,24.5,24.51,8679.0,2326100.0,2351400.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,2026-02-07 08:16:54.851052
ATMN,25.17,25.17,25.54,,2357700.0,2233400.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,2026-02-07 08:16:54.851052
WNTR,25.58,25.58,25.64,,2247100.0,1930700.0,5744.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,2026-02-07 08:16:54.851052
SPNG,23.92,23.68,23.92,1000.0,10100.0,2069900.0,2393100.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,2026-02-07 08:16:55.913699
SMMR,24.5,24.53,24.54,1000.0,14169.0,2068700.0,2253400.0,8333.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,2026-02-07 08:16:55.913699
ATMN,25.17,25.18,25.28,,100.0,2176200.0,2252500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,2026-02-07 08:16:55.913699
WNTR,25.54,25.54,25.62,,,2308100.0,1835600.0,14990.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,2026-02-07 08:16:55.913699
SPNG,23.92,23.72,23.79,830.0,10200.0,1974800.0,2000.0,2105000.0,2361.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,2026-02-07 08:16:56.504810
SMMR,24.54,24.53,24.54,2000.0,,2189400.0,,2272000.0,8333.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,2026-02-07 08:16:56.504810
ATMN,25.28,25.18,25.28,910.0,100.0,2028500.0,,2252500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,2026-02-07 08:16:56.504810
WNTR,25.53,25.53,25.66,,,2188700.0,,2171600.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,2026-02-07 08:16:56.504810
SPNG,23.94,23.77,23.94,2160.0,20200.0,1724300.0,2380300.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,2026-02-07 08:16:57.588058
SMMR,24.51,24.51,24.54,1000.0,,2297600.0,2295300.0,8333.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,2026-02-07 08:16:57.588058
ATMN,25.54,25.3,25.53,2180.0,100.0,1894400.0,2128300.0,,730.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,2026-02-07 08:16:57.588058
WNTR,25.69,25.62,25.69,,,2304900.0,2187000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,2026-02-07 08:16:57.588058
SPNG,23.93,23.93,23.94,1981700.0,3940.0,5800.0,2395800.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,2026-02-07 08:16:58.643645
SMMR,24.38,24.39,24.43,2289800.0,500.0,,2327900.0,7257.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,2026-02-07 08:16:58.643645
ATMN,25.16,25.16,25.4,2294900.0,,,2041500.0,,1460.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,2026-02-07 08:16:58.643645
WNTR,25.63,25.62,25.63,2280000.0,,,2070700.0,5889.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,2026-02-07 08:16:58.643645
SPNG,23.55,23.55,23.84,2484200.0,820.0,2290400.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,2026-02-07 08:16:59.710199
SMMR,24.38,24.38,24.52,2393800.0,1000.0,2310300.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,2026-02-07 08:16:59.710199
ATMN,25.41,25.47,25.53,2165600.0,730.0,2128300.0,300.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,2026-02-07 08:16:59.710199
WNTR,25.62,25.53,25.56,2278900.0,,1964300.0,,14159.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,2026-02-07 08:16:59.710199
SPNG,23.53,23.53,23.84,2483100.0,820.0,2290400.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,2026-02-07 08:17:00.757700
SMMR,24.53,24.44,24.53,2196700.0,,2414500.0,830.0,7106.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,2026-02-07 08:17:00.757700
ATMN,25.47,25.47,25.52,2165600.0,2610.0,2025000.0,300.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,2026-02-07 08:17:00.757700
WNTR,25.69,25.53,25.69,2112800.0,,2192300.0,,831.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,2026-02-07 08:17:00.757700
SPNG,23.91,23.59,23.63,1967.0,300.0,2091300.0,3430.0,7470.0,2060500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,2026-02-07 08:17:01.872757
SMMR,24.53,24.46,24.47,11787.0,2000.0,1920000.0,830.0,8608.0,2193700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,2026-02-07 08:17:01.872757
ATMN,25.06,25.07,25.48,,390.0,2260900.0,4020.0,8919.0,1817000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,2026-02-07 08:17:01.872757
WNTR,25.7,25.58,25.64,10931.0,,1877800.0,,1010.0,2152200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,2026-02-07 08:17:01.872757
SPNG,23.94,23.61,23.94,1150.0,2091300.0,2391800.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,2026-02-07 08:17:03.024037
SMMR,24.53,24.46,24.47,2000.0,2035700.0,2186300.0,8509.0,8509.0,830.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,2026-02-07 08:17:03.024037
ATMN,25.27,25.07,25.27,390.0,2205600.0,1707300.0,,8818.0,5630.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,2026-02-07 08:17:03.024037
WNTR,25.64,25.57,25.63,,2109000.0,2152200.0,9250.0,1010.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,2026-02-07 08:17:03.024037
SPNG,23.94,23.62,23.66,7385.0,1150.0,1985200.0,7385.0,2295700.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,2026-02-07 08:17:03.588658
SMMR,24.48,24.46,24.48,8509.0,2000.0,2035700.0,,2295000.0,830.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,2026-02-07 08:17:03.588658
ATMN,25.51,25.51,25.52,,2540.0,1953900.0,,1931900.0,2910.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,2026-02-07 08:17:03.588658
WNTR,25.64,25.68,25.7,9250.0,,2076000.0,,2250000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,2026-02-07 08:17:03.588658
SPNG,23.94,23.64,23.65,3130.0,12477.0,1735400.0,522.0,2275600.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,2026-02-07 08:17:04.698206
SMMR,24.48,24.46,24.48,2000.0,8509.0,2021100.0,1087.0,2200600.0,830.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,2026-02-07 08:17:04.698206
ATMN,25.51,25.1,25.3,1920.0,,1926700.0,100.0,1746800.0,3680.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,2026-02-07 08:17:04.698206
WNTR,25.72,25.7,25.72,,23081.0,1922300.0,,2239200.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,2026-02-07 08:17:04.698206
SPNG,23.68,23.92,23.94,1396900.0,7090.0,13635.0,2415000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103,2026-02-07 08:17:05.848398
SMMR,24.44,24.44,24.48,2240700.0,830.0,,2075500.0,830.0,2790.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103,2026-02-07 08:17:05.848398
