WNTR,25.1,24.8,25.07,2108200.0,1948700.0,,2500.0,3125.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2026-02-05 08:42:33.050272
SPNG,24.96,24.91,24.95,1903500.0,100.0,2500.0,1793700.0,100.0,2500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-02-05 08:42:34.252106
SMMR,24.97,24.94,24.97,2251400.0,10000.0,,2151700.0,10000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-02-05 08:42:34.252106
ATMN,24.74,24.98,25.09,1887800.0,6500.0,2500.0,1779900.0,9500.0,2500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-02-05 08:42:34.252106
WNTR,25.1,24.8,24.96,2073300.0,,2500.0,2062000.0,10000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-02-05 08:42:34.252106
SPNG,25.17,24.91,25.17,1903500.0,100.0,2500.0,1874000.0,2500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2026-02-05 08:42:34.827120
SMMR,24.92,24.92,24.97,2395100.0,,,2160100.0,,10000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2026-02-05 08:42:34.827120
ATMN,24.68,24.68,24.93,2091000.0,,,1892800.0,2500.0,9500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2026-02-05 08:42:34.827120
WNTR,25.04,24.94,25.04,2073300.0,,2500.0,2059300.0,,10000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2026-02-05 08:42:34.827120
SPNG,24.63,24.82,25.14,2091700.0,2500.0,1874000.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2026-02-05 08:42:35.869734
SMMR,24.92,24.95,24.96,2173000.0,10000.0,2026600.0,3000.0,2500.0,2500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2026-02-05 08:42:35.869734
ATMN,24.69,24.68,24.69,2093300.0,4750.0,1910900.0,,,2500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2026-02-05 08:42:35.869734
WNTR,24.75,24.75,25.12,2196700.0,,2068500.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2026-02-05 08:42:35.869734
SPNG,25.34,24.97,25.34,2500.0,1930900.0,100.0,2043800.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2026-02-05 08:42:36.990878
SMMR,24.95,24.95,25.1,,2291600.0,3000.0,2271600.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2026-02-05 08:42:36.990878
ATMN,25.14,24.68,25.14,,2058300.0,,1794000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2026-02-05 08:42:36.990878
WNTR,25.12,24.76,25.12,2500.0,2082700.0,,2068500.0,3000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2026-02-05 08:42:36.990878
SPNG,24.82,24.82,25.4,2099900.0,1935600.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-02-05 08:42:38.259512
SMMR,24.98,24.96,24.98,2272300.0,2095800.0,2500.0,100.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-02-05 08:42:38.259512
ATMN,24.68,24.68,25.13,2074100.0,1891300.0,,,2500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-02-05 08:42:38.259512
WNTR,24.79,24.79,24.85,2206200.0,1965800.0,,3000.0,2500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-02-05 08:42:38.259512
SPNG,25.05,24.82,25.02,2099900.0,1796500.0,1000.0,2500.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2026-02-05 08:42:38.823381
SMMR,24.98,24.93,24.95,2276300.0,1975500.0,100.0,2500.0,2500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2026-02-05 08:42:38.823381
ATMN,25.2,24.72,25.2,1983100.0,1781700.0,,,,3000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2026-02-05 08:42:38.823381
WNTR,24.79,24.84,24.85,2231500.0,1965800.0,3000.0,2500.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2026-02-05 08:42:38.823381
SPNG,25.4,24.89,25.4,2118300.0,1935600.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2026-02-05 08:42:39.884924
SMMR,24.95,24.92,24.95,2376500.0,2234000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2026-02-05 08:42:39.884924
ATMN,25.2,24.74,25.14,1983100.0,1973900.0,2500.0,2500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2026-02-05 08:42:39.884924
WNTR,24.84,24.84,24.86,2266500.0,2181700.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2026-02-05 08:42:39.884924
SPNG,24.99,25.08,25.59,2003300.0,2500.0,1833100.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-02-05 08:42:40.943833
SMMR,24.98,24.94,24.98,2357600.0,,2229900.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-02-05 08:42:40.943833
ATMN,25.19,24.79,25.18,1975900.0,2500.0,2000300.0,2500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-02-05 08:42:40.943833
WNTR,25.16,24.77,24.98,2104400.0,2500.0,2086300.0,2500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-02-05 08:42:40.943833
SPNG,25.31,24.9,25.31,2500.0,2012500.0,1947100.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,2026-02-05 08:42:41.987225
SMMR,24.98,24.98,25.02,,2351900.0,2191400.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,2026-02-05 08:42:41.987225
ATMN,25.2,24.86,25.1,,2071800.0,1974700.0,2500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,2026-02-05 08:42:41.987225
WNTR,25.16,24.77,24.91,2500.0,2114900.0,2111400.0,2500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,2026-02-05 08:42:41.987225
SPNG,25.31,24.9,25.08,2500.0,2012500.0,1953600.0,2500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2026-02-05 08:42:43.031956
SMMR,24.94,24.94,24.98,,2357600.0,2192900.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2026-02-05 08:42:43.031956
ATMN,25.37,24.89,25.37,2500.0,1992300.0,1964700.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2026-02-05 08:42:43.031956
WNTR,24.98,24.77,24.91,2500.0,2114900.0,2062800.0,2500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2026-02-05 08:42:43.031956
SPNG,25.08,24.96,25.08,2500.0,2012500.0,2060300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,2026-02-05 08:42:44.093954
SMMR,24.92,24.92,24.98,,2388000.0,2167700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,2026-02-05 08:42:44.093954
ATMN,25.19,24.63,25.19,,2093000.0,2078900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,2026-02-05 08:42:44.093954
WNTR,24.91,24.91,24.96,2500.0,2115800.0,2181800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,2026-02-05 08:42:44.093954
SPNG,25.61,25.61,25.74,2113400.0,1716200.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2026-02-05 08:42:45.150956
SMMR,25.02,24.91,25.02,2381400.0,2158400.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2026-02-05 08:42:45.150956
ATMN,25.02,25.02,25.04,2080500.0,2012800.0,2500.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2026-02-05 08:42:45.150956
WNTR,24.91,24.92,24.96,2133200.0,2066900.0,,2500.0,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2026-02-05 08:42:45.150956
SPNG,24.73,24.73,25.35,2101600.0,1924300.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,2026-02-05 08:42:46.203182
SMMR,25.05,24.9,25.05,2271500.0,2162300.0,2500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,2026-02-05 08:42:46.203182
ATMN,25.02,25.02,25.04,2080500.0,2078000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,2026-02-05 08:42:46.203182
WNTR,24.91,24.92,24.96,2121600.0,2066900.0,2500.0,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,2026-02-05 08:42:46.203182
SPNG,24.73,25.15,25.34,2500.0,2021900.0,2500.0,1864900.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,2026-02-05 08:42:47.324635
SMMR,25.11,24.92,25.11,2500.0,2248500.0,,2155000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,2026-02-05 08:42:47.324635
ATMN,25.03,25.03,25.04,,1998300.0,,1946700.0,7500.0,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,2026-02-05 08:42:47.324635
WNTR,24.91,24.92,24.96,2500.0,2095600.0,,2061000.0,,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,2026-02-05 08:42:47.324635
SPNG,25.14,25.16,25.28,3000.0,2500.0,1905500.0,1000.0,2500.0,1766200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,2026-02-05 08:42:47.902971
SMMR,25.11,24.94,24.97,10000.0,,2241000.0,3000.0,,2038400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,2026-02-05 08:42:47.902971
ATMN,25.02,24.64,24.72,,2500.0,1985300.0,100.0,2500.0,1820400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,2026-02-05 08:42:47.902971
WNTR,24.96,24.92,24.96,,2500.0,2067000.0,100.0,,2061000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,2026-02-05 08:42:47.902971
SPNG,24.61,25.08,25.27,2091800.0,2000.0,2500.0,1762000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,2026-02-05 08:42:48.966023
SMMR,24.97,24.91,24.94,2231700.0,3000.0,2500.0,1905500.0,2500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,2026-02-05 08:42:48.966023
ATMN,25.02,24.68,24.71,1995000.0,9500.0,,1932300.0,,6500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,2026-02-05 08:42:48.966023
WNTR,24.98,24.92,24.98,2031500.0,,,2176300.0,2500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,2026-02-05 08:42:48.966023
SPNG,24.81,24.61,24.81,2092100.0,1786100.0,2000.0,2500.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,2026-02-05 08:42:50.005135
SMMR,24.94,24.91,24.94,2225600.0,2028400.0,10000.0,,9000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,2026-02-05 08:42:50.005135
ATMN,24.72,24.86,25.07,1966200.0,1956900.0,,2500.0,6500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,2026-02-05 08:42:50.005135
WNTR,25.0,24.92,25.0,2031500.0,2179900.0,,,,2500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,2026-02-05 08:42:50.005135
SPNG,25.7,24.63,25.7,100.0,2019800.0,1979300.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,2026-02-05 08:42:51.051081
SMMR,25.13,25.13,25.16,9000.0,2071700.0,2179700.0,2500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,2026-02-05 08:42:51.051081
ATMN,25.15,24.68,25.15,,2112100.0,2064600.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,2026-02-05 08:42:51.051081
WNTR,25.01,24.92,25.01,,2039500.0,2215600.0,2500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,2026-02-05 08:42:51.051081
SPNG,25.7,25.51,25.54,2127400.0,1993300.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,2026-02-05 08:42:52.090611
SMMR,25.13,24.92,24.97,2225600.0,2030600.0,2500.0,2500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,2026-02-05 08:42:52.090611
ATMN,25.15,24.69,25.1,1985900.0,1956700.0,2500.0,2500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,2026-02-05 08:42:52.090611
WNTR,25.01,24.93,24.99,2066400.0,2090400.0,2500.0,2500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,2026-02-05 08:42:52.090611
SPNG,25.51,25.51,25.54,2127400.0,1985100.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,2026-02-05 08:42:53.136363
SMMR,25.17,24.99,25.1,2225900.0,2170400.0,2500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,2026-02-05 08:42:53.136363
ATMN,24.68,24.69,25.14,1964700.0,1952400.0,2500.0,2500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,2026-02-05 08:42:53.136363
WNTR,24.92,24.92,24.97,2170500.0,2078300.0,,2500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,2026-02-05 08:42:53.136363
SPNG,25.51,24.61,25.49,2123400.0,1976000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,2026-02-05 08:42:54.185417
SMMR,25.1,24.99,25.1,2343900.0,2170400.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,2026-02-05 08:42:54.185417
ATMN,25.15,24.74,25.02,1964700.0,2030600.0,2500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,2026-02-05 08:42:54.185417
WNTR,24.92,24.93,24.97,2083000.0,2198600.0,2500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,2026-02-05 08:42:54.185417
SPNG,25.49,24.61,25.34,2123400.0,1888200.0,2500.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,2026-02-05 08:42:55.252405
SMMR,24.93,24.93,24.99,2062200.0,1862400.0,2500.0,2500.0,100.0,10000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,2026-02-05 08:42:55.252405
ATMN,24.84,24.97,25.14,1840200.0,1926800.0,2500.0,2500.0,9500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,2026-02-05 08:42:55.252405
WNTR,24.91,24.91,24.96,2163200.0,1950300.0,2500.0,,,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,2026-02-05 08:42:55.252405
SPNG,25.08,25.14,25.34,1990700.0,2500.0,1979900.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,2026-02-05 08:42:56.352249
SMMR,25.04,24.94,24.98,2066300.0,2500.0,1874700.0,100.0,10000.0,2500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,2026-02-05 08:42:56.352249
ATMN,24.84,24.99,25.02,1840200.0,2500.0,1873800.0,7500.0,750.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,2026-02-05 08:42:56.352249
WNTR,24.91,24.84,24.87,2176600.0,,1931100.0,,100.0,2500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,2026-02-05 08:42:56.352249
SPNG,25.05,25.15,25.33,2500.0,2000100.0,2500.0,1892400.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,2026-02-05 08:42:56.925424
SMMR,25.04,24.94,25.04,,2198800.0,,2124900.0,100.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,2026-02-05 08:42:56.925424
