ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON,BUY_WRSW-1,BUY_UEBR-1,BUY_BRCH-1,BUY_LAVL-1,SELL_CALG-1,SELL_GIOT-3,SELL_CHUL-4,SELL_LAVL-1,BUY_GIOT-3,BUY_CHUL-4,SELL_UEBR-1,SELL_WRSW-1,BUY_WRSW-3,SELL_WRSW-3,SELL_COLA-1,BUY_CALG-1,BUY_COLA-1,SELL_BRCH-1,BUY_WRSW-4,SELL_LUIS-1,SELL_WRSW-4,BUY_LUIS-1,tick,timestamp
SPNG,25.02,25.04,25.08,1812600.0,16300.0,1779900.0,7000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,2026-02-05 23:53:06.298090
SMMR,25.03,24.96,25.03,2304900.0,,2324500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,2026-02-05 23:53:06.298090
ATMN,24.66,24.66,24.96,2413600.0,,2148800.0,7000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,2026-02-05 23:53:06.298090
WNTR,25.01,24.96,25.01,2386700.0,,2310000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,2026-02-05 23:53:06.298090
SPNG,25.08,25.04,25.08,1881200.0,7000.0,1779900.0,7000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,2026-02-05 23:53:07.388515
SMMR,25.03,24.96,24.97,2282400.0,,2338100.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,2026-02-05 23:53:07.388515
ATMN,24.81,24.67,24.81,2267400.0,7000.0,2043100.0,14000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,2026-02-05 23:53:07.388515
WNTR,25.01,24.96,25.01,2386700.0,,2257700.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,2026-02-05 23:53:07.388515
SPNG,25.08,25.04,25.08,1759300.0,14000.0,1797400.0,7000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,2026-02-05 23:53:08.494195
SMMR,24.84,24.84,24.97,2300100.0,,2338100.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,2026-02-05 23:53:08.494195
ATMN,24.81,24.67,24.81,2260300.0,7000.0,2181900.0,7000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,2026-02-05 23:53:08.494195
WNTR,25.03,24.97,25.03,2384500.0,,2242400.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,2026-02-05 23:53:08.494195
SPNG,25.0,25.0,25.08,1992500.0,1797400.0,7000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,2026-02-05 23:53:09.535749
SMMR,24.97,25.01,25.03,2321800.0,2315700.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,2026-02-05 23:53:09.535749
ATMN,24.66,24.66,24.81,2278200.0,2181900.0,7000.0,7000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,2026-02-05 23:53:09.535749
WNTR,24.96,24.96,25.11,2386700.0,2280800.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,2026-02-05 23:53:09.535749
SPNG,25.0,25.0,25.08,1893000.0,7000.0,1795600.0,7000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,2026-02-05 23:53:10.074438
SMMR,25.06,25.01,25.05,2321800.0,,2318500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,2026-02-05 23:53:10.074438
ATMN,24.65,24.65,24.7,2285300.0,7000.0,2207400.0,7000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,2026-02-05 23:53:10.074438
WNTR,24.96,24.96,25.11,2365100.0,,2280800.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,2026-02-05 23:53:10.074438
SPNG,25.1,25.16,25.28,1907300.0,7000.0,1776100.0,7000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,2026-02-05 23:53:11.174607
SMMR,25.01,25.01,25.05,2321600.0,,2339200.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,2026-02-05 23:53:11.174607
ATMN,24.64,24.64,24.81,2397400.0,,2079100.0,17000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,2026-02-05 23:53:11.174607
WNTR,25.18,25.02,25.18,2343700.0,,2291600.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,2026-02-05 23:53:11.174607
SPNG,24.92,24.92,25.27,2041500.0,14000.0,1698300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,2026-02-05 23:53:12.274311
SMMR,25.01,24.88,25.0,2297100.0,,2305900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,2026-02-05 23:53:12.274311
ATMN,24.61,24.61,24.81,2436600.0,17000.0,2079100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,2026-02-05 23:53:12.274311
WNTR,25.18,24.96,25.18,2365100.0,,2291600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,2026-02-05 23:53:12.274311
SPNG,25.28,24.97,25.06,2006900.0,1800100.0,7000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,2026-02-05 23:53:13.353122
SMMR,25.01,24.99,25.0,2309800.0,2303200.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,2026-02-05 23:53:13.353122
ATMN,24.58,24.58,24.67,2429800.0,2065700.0,17000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,2026-02-05 23:53:13.353122
WNTR,25.18,24.84,24.96,2360400.0,2310400.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,2026-02-05 23:53:13.353122
SPNG,25.06,24.92,25.06,2009300.0,1815000.0,7000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,2026-02-05 23:53:14.505979
SMMR,24.88,24.88,25.02,2310700.0,2321400.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,2026-02-05 23:53:14.505979
ATMN,24.53,24.53,24.6,2381700.0,1999600.0,24000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,2026-02-05 23:53:14.505979
WNTR,24.82,24.82,25.18,2385300.0,2301300.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,2026-02-05 23:53:14.505979
SPNG,24.91,24.91,25.31,2045300.0,1870100.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,2026-02-05 23:53:15.072694
SMMR,24.88,24.88,25.02,2295300.0,2321400.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,2026-02-05 23:53:15.072694
ATMN,24.53,24.53,24.6,2381600.0,2109300.0,14000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,2026-02-05 23:53:15.072694
WNTR,24.82,24.82,25.01,2367100.0,2332700.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,2026-02-05 23:53:15.072694
SPNG,25.31,24.76,25.31,7000.0,1942400.0,1870100.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,2026-02-05 23:53:16.145868
SMMR,24.9,24.9,25.02,,2330800.0,2321400.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,2026-02-05 23:53:16.145868
ATMN,24.67,24.53,24.67,,2386100.0,2077400.0,14000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,2026-02-05 23:53:16.145868
WNTR,25.23,24.82,25.23,,2367100.0,2320400.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,2026-02-05 23:53:16.145868
SPNG,25.37,24.81,25.37,1956700.0,7000.0,1886500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,2026-02-05 23:53:17.194667
SMMR,24.81,24.81,24.98,2297400.0,,2313300.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,2026-02-05 23:53:17.194667
ATMN,24.68,24.68,24.73,2383700.0,,2082900.0,14000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,2026-02-05 23:53:17.194667
WNTR,25.23,25.13,25.23,2379000.0,,2320400.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,2026-02-05 23:53:17.194667
SPNG,25.37,25.21,25.37,1801200.0,14000.0,1781800.0,7000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,2026-02-05 23:53:18.302363
SMMR,24.98,24.81,24.98,2281100.0,,2303500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,2026-02-05 23:53:18.302363
ATMN,24.73,24.87,24.9,2367000.0,,2070600.0,14000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,2026-02-05 23:53:18.302363
WNTR,25.23,25.13,25.15,2379000.0,,2289100.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,2026-02-05 23:53:18.302363
SPNG,25.37,25.21,25.25,1926100.0,7000.0,1787100.0,7000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,2026-02-05 23:53:19.435411
SMMR,24.88,24.96,24.98,2294000.0,,2303500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,2026-02-05 23:53:19.435411
ATMN,24.64,24.63,24.64,2366200.0,,2136600.0,14000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,2026-02-05 23:53:19.435411
WNTR,25.15,25.16,25.21,2338100.0,,2314000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,2026-02-05 23:53:19.435411
SPNG,25.21,25.21,25.25,10000.0,1956700.0,1787900.0,7000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,2026-02-05 23:53:20.500440
SMMR,24.87,24.87,24.98,,2273000.0,2303500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,2026-02-05 23:53:20.500440
ATMN,24.63,24.53,24.55,,2371600.0,2125100.0,14000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,2026-02-05 23:53:20.500440
WNTR,24.8,24.8,25.21,,2357300.0,2293500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,2026-02-05 23:53:20.500440
SPNG,25.21,24.81,24.83,1956700.0,7000.0,1822400.0,7000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,2026-02-05 23:53:21.565755
SMMR,25.01,24.81,25.01,2275700.0,,2309600.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,2026-02-05 23:53:21.565755
ATMN,24.9,24.54,24.9,2361500.0,,2078200.0,14000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,2026-02-05 23:53:21.565755
WNTR,24.79,24.96,25.21,2301000.0,,2293500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,2026-02-05 23:53:21.565755
SPNG,25.21,24.81,24.83,1925600.0,7000.0,1822400.0,7000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,2026-02-05 23:53:22.135744
SMMR,25.01,24.81,25.01,2288400.0,,2309600.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,2026-02-05 23:53:22.135744
ATMN,24.54,24.54,24.7,2361500.0,,2134700.0,14000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,2026-02-05 23:53:22.135744
WNTR,24.79,25.1,25.18,2301000.0,,2305500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,2026-02-05 23:53:22.135744
SPNG,24.81,24.81,25.24,1925600.0,7000.0,14000.0,1723700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,2026-02-05 23:53:23.236860
SMMR,24.93,24.93,25.01,2302500.0,,,2323500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,2026-02-05 23:53:23.236860
ATMN,24.7,24.54,24.7,2370500.0,,,2352800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,2026-02-05 23:53:23.236860
WNTR,25.18,25.1,25.18,2301000.0,,,2294100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,2026-02-05 23:53:23.236860
SPNG,24.75,24.74,24.75,2077800.0,1818300.0,7000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,2026-02-05 23:53:24.286491
SMMR,24.8,24.8,25.01,2263900.0,2323500.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,2026-02-05 23:53:24.286491
ATMN,24.93,24.81,24.92,2244400.0,2195500.0,7000.0,8000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,2026-02-05 23:53:24.286491
WNTR,25.1,24.96,25.06,2310500.0,2311900.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,2026-02-05 23:53:24.286491
SPNG,24.75,24.74,24.75,2047800.0,1902500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,2026-02-05 23:53:25.344048
SMMR,25.02,24.87,25.02,2262000.0,2333300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,2026-02-05 23:53:25.344048
ATMN,24.93,24.81,24.87,2367400.0,2367700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,2026-02-05 23:53:25.344048
WNTR,25.13,24.96,25.13,2310500.0,2304300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,2026-02-05 23:53:25.344048
SPNG,24.73,24.73,24.87,2090100.0,1890700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,2026-02-05 23:53:26.448328
SMMR,24.9,24.87,24.89,2262000.0,2354400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,2026-02-05 23:53:26.448328
ATMN,24.76,24.54,24.76,2370500.0,2382000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,2026-02-05 23:53:26.448328
WNTR,25.21,25.06,25.21,2295200.0,2287200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,2026-02-05 23:53:26.448328
SPNG,24.73,24.73,24.87,2069500.0,1890700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,2026-02-05 23:53:27.535093
SMMR,24.89,24.93,24.97,2265200.0,2348200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,2026-02-05 23:53:27.535093
ATMN,24.58,24.62,24.76,2379700.0,2382000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,2026-02-05 23:53:27.535093
WNTR,25.06,25.06,25.07,2306100.0,2270800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,2026-02-05 23:53:27.535093
SPNG,25.25,24.73,25.25,2071100.0,1901400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,2026-02-05 23:53:28.593454
SMMR,24.89,24.93,24.95,2265200.0,2394200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,2026-02-05 23:53:28.593454
ATMN,24.62,24.54,24.59,2370500.0,2403700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,2026-02-05 23:53:28.593454
WNTR,25.0,25.0,25.07,2328200.0,2239200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,2026-02-05 23:53:28.593454
SPNG,24.72,24.72,25.25,2077400.0,1897300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,2026-02-05 23:53:29.174629
SMMR,24.87,24.87,24.89,2262000.0,2394200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,2026-02-05 23:53:29.174629
ATMN,24.87,24.54,24.83,2396200.0,2358500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,2026-02-05 23:53:29.174629
WNTR,25.07,25.19,25.21,2334300.0,2249800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,2026-02-05 23:53:29.174629
SPNG,25.07,23.95,24.14,957800.0,790800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,2026-02-05 23:53:30.375554
SMMR,25.38,25.38,25.39,843900.0,767900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,2026-02-05 23:53:30.375554
ATMN,24.54,23.53,23.7,1081000.0,927800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,2026-02-05 23:53:30.375554
WNTR,25.09,26.29,0.0,200000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,2026-02-05 23:53:30.375554
SPNG,23.92,23.92,24.13,972400.0,970800.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,2026-02-05 23:53:31.467256
SMMR,25.38,25.14,25.31,1093300.0,1008000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,2026-02-05 23:53:31.467256
ATMN,23.7,23.83,24.08,1188300.0,1141600.0,7000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,2026-02-05 23:53:31.467256
WNTR,26.05,26.04,26.05,1034500.0,859700.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,2026-02-05 23:53:31.467256
SPNG,23.92,23.92,24.13,963400.0,7000.0,1094500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,2026-02-05 23:53:32.514778
SMMR,25.25,25.15,25.19,1319900.0,,1107100.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,2026-02-05 23:53:32.514778
ATMN,23.7,23.83,23.88,1188300.0,7000.0,1563100.0,7000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,2026-02-05 23:53:32.514778
WNTR,26.1,26.21,26.33,1140100.0,,913700.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,2026-02-05 23:53:32.514778
SPNG,24.14,23.66,24.14,999500.0,1088600.0,7000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,2026-02-05 23:53:33.571428
SMMR,25.15,25.15,25.57,1319900.0,1009900.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,2026-02-05 23:53:33.571428
ATMN,23.53,23.53,23.88,1081000.0,1789800.0,7000.0,7000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,2026-02-05 23:53:33.571428
WNTR,26.04,26.32,26.33,1136600.0,1138000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,2026-02-05 23:53:33.571428
SPNG,24.14,23.66,24.14,1187300.0,7000.0,1315000.0,7000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,2026-02-05 23:53:34.605539
SMMR,25.57,25.15,25.24,1447400.0,,1105200.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,2026-02-05 23:53:34.605539
ATMN,23.47,23.29,23.47,1300200.0,,1927100.0,14000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,2026-02-05 23:53:34.605539
WNTR,26.32,26.1,26.25,1283500.0,,1267400.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,2026-02-05 23:53:34.605539
SPNG,23.46,24.01,24.14,1280200.0,7000.0,1388600.0,14000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,2026-02-05 23:53:35.665889
SMMR,25.24,25.24,25.57,1889500.0,,1115600.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,2026-02-05 23:53:35.665889
ATMN,23.29,23.76,23.88,1552200.0,7000.0,1789800.0,14000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,2026-02-05 23:53:35.665889
WNTR,26.32,26.21,26.23,1691400.0,,1391000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,2026-02-05 23:53:35.665889
SPNG,23.46,24.01,24.14,1280200.0,7000.0,1496500.0,14000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,2026-02-05 23:53:36.216003
SMMR,25.14,25.14,25.52,1698000.0,,1232800.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,2026-02-05 23:53:36.216003
ATMN,23.76,23.29,23.59,1441900.0,7000.0,2040500.0,21000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,2026-02-05 23:53:36.216003
WNTR,26.33,26.21,26.33,1691400.0,,1138000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,2026-02-05 23:53:36.216003
SPNG,22.71,22.72,24.14,7000.0,1087000.0,1602700.0,21000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,2026-02-05 23:53:37.270865
SMMR,25.31,25.38,25.52,,1821200.0,1333200.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,2026-02-05 23:53:37.270865
ATMN,23.88,23.29,23.88,7000.0,1580600.0,2037400.0,7000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,2026-02-05 23:53:37.270865
WNTR,26.36,26.35,26.36,,1936600.0,1050300.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,2026-02-05 23:53:37.270865
SPNG,23.09,23.86,24.14,1193200.0,7000.0,1716000.0,21000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,2026-02-05 23:53:38.335879
SMMR,25.38,25.14,25.25,1698000.0,,1675000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,2026-02-05 23:53:38.335879
ATMN,23.88,23.29,23.57,1858900.0,14000.0,2189400.0,7000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,2026-02-05 23:53:38.335879
WNTR,26.47,26.35,26.47,2033700.0,,944100.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,2026-02-05 23:53:38.335879
SPNG,23.86,23.55,23.8,1301900.0,7000.0,1762200.0,21000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,2026-02-05 23:53:39.399564
SMMR,25.38,25.22,25.25,2123400.0,,1675000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,2026-02-05 23:53:39.399564
ATMN,23.28,23.28,23.57,1878800.0,7000.0,2241000.0,14000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,2026-02-05 23:53:39.399564
WNTR,26.5,26.36,26.5,2133500.0,,952400.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,2026-02-05 23:53:39.399564
SPNG,24.14,23.6,24.14,1595400.0,7000.0,1716000.0,14000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,2026-02-05 23:53:40.576967
SMMR,25.39,25.22,25.37,2238500.0,,1774700.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,2026-02-05 23:53:40.576967
ATMN,23.57,23.5,23.57,2279400.0,7000.0,2301400.0,14000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,2026-02-05 23:53:40.576967
WNTR,26.5,26.66,26.71,2231600.0,,1041500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,2026-02-05 23:53:40.576967
SPNG,23.63,23.94,24.14,1682900.0,7000.0,1716000.0,14000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,2026-02-05 23:53:41.648349
SMMR,25.37,25.22,25.37,2343300.0,,1774700.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,2026-02-05 23:53:41.648349
ATMN,23.57,23.5,23.54,2403900.0,14000.0,2182600.0,21000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,2026-02-05 23:53:41.648349
WNTR,26.5,26.66,26.71,2231600.0,,1459500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,2026-02-05 23:53:41.648349
SPNG,23.6,23.6,24.14,1595400.0,14000.0,1836900.0,14000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,2026-02-05 23:53:42.699934
SMMR,25.37,25.22,25.23,2343300.0,,2126200.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,2026-02-05 23:53:42.699934
ATMN,23.6,23.28,23.6,2287500.0,7000.0,2408300.0,7000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,2026-02-05 23:53:42.699934
WNTR,26.66,26.36,26.65,2253700.0,,1701200.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,2026-02-05 23:53:42.699934
SPNG,23.6,23.6,24.14,1704300.0,7000.0,1844300.0,14000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,2026-02-05 23:53:43.253287
