ATMN,25.47,24.97,25.14,2217300.0,2251200.0,7168.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,2026-02-04 15:05:27.377242
WNTR,24.97,24.92,24.97,2057900.0,2201700.0,2600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,2026-02-04 15:05:27.377242
SPNG,24.69,24.91,25.3,2239400.0,2155600.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,2026-02-04 15:05:27.977350
SMMR,24.89,24.97,25.0,2043500.0,2355100.0,4200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,2026-02-04 15:05:27.977350
ATMN,24.97,24.97,25.49,2217300.0,2278900.0,7168.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,2026-02-04 15:05:27.977350
WNTR,24.98,24.92,24.98,2057900.0,2206800.0,9600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,2026-02-04 15:05:27.977350
SPNG,24.91,24.91,25.06,2216600.0,2157200.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,2026-02-04 15:05:29.055225
SMMR,24.82,24.97,25.0,2318900.0,2351500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,2026-02-04 15:05:29.055225
ATMN,25.47,24.97,25.19,2454100.0,2261000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,2026-02-04 15:05:29.055225
WNTR,24.99,24.92,24.99,2054300.0,2191500.0,7680.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,2026-02-04 15:05:29.055225
SPNG,25.06,25.04,25.06,2224400.0,2157200.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,2026-02-04 15:05:30.163247
SMMR,25.0,24.98,25.0,2195600.0,2347900.0,7000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,2026-02-04 15:05:30.163247
ATMN,25.18,25.38,25.5,2223600.0,2298500.0,7000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,2026-02-04 15:05:30.163247
WNTR,24.99,24.93,24.99,1956800.0,2153700.0,13144.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,2026-02-04 15:05:30.163247
SPNG,25.06,25.18,25.3,2167800.0,2152900.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,2026-02-04 15:05:31.217366
SMMR,25.02,24.98,25.02,2195600.0,2367000.0,7000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,2026-02-04 15:05:31.217366
ATMN,25.0,25.11,25.5,2469600.0,2298500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,2026-02-04 15:05:31.217366
WNTR,24.9,24.85,24.86,2266400.0,2174500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,2026-02-04 15:05:31.217366
SPNG,25.06,25.18,25.3,2155600.0,2135600.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,2026-02-04 15:05:32.254923
SMMR,24.97,24.97,25.02,2071200.0,2367000.0,7000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,2026-02-04 15:05:32.254923
ATMN,25.11,24.97,25.09,2454100.0,2182600.0,,7000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,2026-02-04 15:05:32.254923
WNTR,24.86,24.96,24.98,2160000.0,1865200.0,7000.0,9103.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,2026-02-04 15:05:32.254923
SPNG,25.18,25.19,25.29,7000.0,2020000.0,7000.0,2041700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,2026-02-04 15:05:33.288237
SMMR,24.96,24.96,25.01,2800.0,2194200.0,7000.0,2258600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,2026-02-04 15:05:33.288237
ATMN,25.09,25.11,25.15,7000.0,2324800.0,14000.0,1921600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,2026-02-04 15:05:33.288237
WNTR,25.01,24.97,25.01,6159.0,2083500.0,,2171100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,2026-02-04 15:05:33.288237
SPNG,25.03,25.03,25.28,2143900.0,7000.0,2008500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,2026-02-04 15:05:34.329007
SMMR,24.82,24.82,24.97,2312700.0,11200.0,1988600.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,2026-02-04 15:05:34.329007
ATMN,25.09,25.11,25.15,2331900.0,14000.0,1921600.0,7000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,2026-02-04 15:05:34.329007
WNTR,24.97,24.97,25.01,2279500.0,,2171100.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,2026-02-04 15:05:34.329007
SPNG,24.91,24.92,25.28,7000.0,2087200.0,7000.0,2026800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,2026-02-04 15:05:35.390129
SMMR,24.82,24.82,24.97,,2297000.0,,2376300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,2026-02-04 15:05:35.390129
ATMN,24.94,24.94,25.15,,2431900.0,14000.0,1891000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,2026-02-04 15:05:35.390129
WNTR,24.96,24.97,25.0,7000.0,2154200.0,7841.0,1862200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,2026-02-04 15:05:35.390129
SPNG,25.33,24.85,25.33,2228600.0,2145200.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,2026-02-04 15:05:36.430729
SMMR,24.81,24.81,24.92,2292800.0,2114100.0,7000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,2026-02-04 15:05:36.430729
ATMN,24.94,25.06,25.15,2488500.0,2021400.0,11200.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,2026-02-04 15:05:36.430729
WNTR,25.01,25.0,25.01,2161900.0,1979200.0,841.0,7000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,2026-02-04 15:05:36.430729
SPNG,25.33,25.29,25.33,2227500.0,2114900.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,2026-02-04 15:05:37.022223
SMMR,24.92,24.85,24.92,2307200.0,2114100.0,7000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,2026-02-04 15:05:37.022223
ATMN,25.06,25.06,25.15,2482300.0,2021400.0,11200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,2026-02-04 15:05:37.022223
WNTR,24.96,24.96,25.01,2261700.0,1979200.0,841.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,2026-02-04 15:05:37.022223
SPNG,25.29,25.29,25.33,2227500.0,2112900.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,2026-02-04 15:05:38.064278
SMMR,24.85,24.85,24.96,2304100.0,2243700.0,7000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,2026-02-04 15:05:38.064278
ATMN,25.02,25.02,25.15,2468600.0,2021400.0,8960.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,2026-02-04 15:05:38.064278
WNTR,24.96,24.98,24.99,2174000.0,1880100.0,7841.0,7000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,2026-02-04 15:05:38.064278
SPNG,24.85,24.85,25.32,2228600.0,7000.0,2019800.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,2026-02-04 15:05:39.104146
SMMR,24.81,24.81,24.83,2260500.0,14000.0,1997400.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,2026-02-04 15:05:39.104146
ATMN,24.94,24.94,25.35,2462500.0,,2251600.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,2026-02-04 15:05:39.104146
WNTR,24.96,24.97,25.0,2172500.0,7841.0,1880100.0,7000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,2026-02-04 15:05:39.104146
SPNG,24.89,24.85,24.89,2218500.0,1890200.0,7000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,2026-02-04 15:05:40.139264
SMMR,24.8,24.8,25.03,2270900.0,2252300.0,7000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,2026-02-04 15:05:40.139264
ATMN,24.93,24.93,25.35,2468900.0,2226100.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,2026-02-04 15:05:40.139264
WNTR,24.89,24.89,25.01,2281300.0,1992300.0,7841.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,2026-02-04 15:05:40.139264
SPNG,24.92,24.92,25.33,2222200.0,1921200.0,7000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,2026-02-04 15:05:41.174038
SMMR,24.8,24.99,25.01,2243800.0,2110700.0,7000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,2026-02-04 15:05:41.174038
ATMN,24.85,24.85,25.35,2467200.0,2211100.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,2026-02-04 15:05:41.174038
WNTR,24.88,24.88,24.95,2269800.0,2003900.0,6273.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,2026-02-04 15:05:41.174038
SPNG,24.92,25.21,25.33,2210900.0,1862300.0,7000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,2026-02-04 15:05:42.206293
SMMR,24.99,24.8,24.84,2239900.0,2124700.0,7000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,2026-02-04 15:05:42.206293
ATMN,24.83,25.14,25.35,2458000.0,2211100.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,2026-02-04 15:05:42.206293
WNTR,24.97,24.88,24.97,2285900.0,1989600.0,2509.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,2026-02-04 15:05:42.206293
SPNG,25.35,25.03,25.35,2205500.0,1994400.0,2800.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,2026-02-04 15:05:43.239459
SMMR,24.86,24.94,25.01,2145600.0,2331600.0,,7000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,2026-02-04 15:05:43.239459
ATMN,25.14,24.84,25.34,2338900.0,2087500.0,7000.0,7000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,2026-02-04 15:05:43.239459
WNTR,24.97,24.91,24.97,2288000.0,1989600.0,2509.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,2026-02-04 15:05:43.239459
SPNG,24.64,25.16,25.35,2261300.0,1866900.0,9800.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,2026-02-04 15:05:44.267875
SMMR,24.86,24.94,25.01,2026900.0,2326600.0,,7000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,2026-02-04 15:05:44.267875
ATMN,24.83,24.83,25.35,2437600.0,2033700.0,7000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,2026-02-04 15:05:44.267875
WNTR,24.92,24.91,24.92,2294900.0,1996000.0,2509.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,2026-02-04 15:05:44.267875
SPNG,25.14,24.73,25.14,2260500.0,7840.0,1850500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,2026-02-04 15:05:45.397290
SMMR,24.92,24.93,24.99,1902600.0,7000.0,2248300.0,8000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,2026-02-04 15:05:45.397290
ATMN,24.81,24.81,25.28,2404100.0,7000.0,2021000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,2026-02-04 15:05:45.397290
WNTR,25.02,24.91,25.02,2302200.0,,2211400.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,2026-02-04 15:05:45.397290
SPNG,25.36,24.86,25.36,2234900.0,2065600.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,2026-02-04 15:05:46.035770
SMMR,24.9,24.83,24.88,2243000.0,2263900.0,7000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,2026-02-04 15:05:46.035770
ATMN,24.77,24.77,25.27,2412700.0,1916400.0,14000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,2026-02-04 15:05:46.035770
WNTR,25.02,24.92,25.01,2192400.0,2092300.0,7000.0,7000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,2026-02-04 15:05:46.035770
SPNG,25.43,24.86,25.43,2027100.0,1568.0,2072100.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,2026-02-04 15:05:47.095196
SMMR,24.88,24.84,24.88,2241100.0,,2383900.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,2026-02-04 15:05:47.095196
ATMN,24.77,25.25,25.28,2432600.0,,2021000.0,14000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,2026-02-04 15:05:47.095196
WNTR,25.01,25.01,25.02,2142700.0,7000.0,2211400.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,2026-02-04 15:05:47.095196
SPNG,24.73,24.73,25.43,2260500.0,2072100.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,2026-02-04 15:05:48.138869
SMMR,24.92,24.93,24.98,2212100.0,2248300.0,7000.0,7000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,2026-02-04 15:05:48.138869
ATMN,25.19,24.77,24.79,2432800.0,2252400.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,2026-02-04 15:05:48.138869
WNTR,25.02,24.91,25.02,2289800.0,2237200.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,2026-02-04 15:05:48.138869
SPNG,25.32,25.32,25.43,2178800.0,7000.0,2054300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,2026-02-04 15:05:49.172280
SMMR,24.9,24.9,24.99,2290700.0,,2380800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,2026-02-04 15:05:49.172280
ATMN,24.79,24.85,25.28,2444100.0,,2232500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,2026-02-04 15:05:49.172280
WNTR,25.03,24.99,25.03,2310700.0,,2237300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,2026-02-04 15:05:49.172280
SPNG,25.32,29.43,29.66,829000.0,7000.0,707000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,2026-02-04 15:05:50.284153
SMMR,24.21,24.21,24.78,936300.0,,908000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,2026-02-04 15:05:50.284153
ATMN,25.28,25.15,25.38,971200.0,9240.0,917400.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,2026-02-04 15:05:50.284153
WNTR,24.87,24.3,24.66,927900.0,,917100.0,7000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,2026-02-04 15:05:50.284153
SPNG,25.32,29.43,29.66,829000.0,7000.0,969000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,2026-02-04 15:05:51.365715
SMMR,24.21,24.21,24.23,1068500.0,,1286000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,2026-02-04 15:05:51.365715
ATMN,25.28,25.22,25.27,1194500.0,9240.0,1013400.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,2026-02-04 15:05:51.365715
WNTR,24.3,24.24,24.29,963400.0,,1251900.0,7000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,2026-02-04 15:05:51.365715
SPNG,29.39,29.22,29.31,882400.0,7000.0,1264200.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,2026-02-04 15:05:52.408821
SMMR,24.21,24.21,24.23,1412100.0,,1394800.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,2026-02-04 15:05:52.408821
ATMN,25.26,25.22,25.26,1194500.0,9240.0,1359100.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,2026-02-04 15:05:52.408821
WNTR,24.3,24.24,24.27,1090800.0,,1493700.0,7000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,2026-02-04 15:05:52.408821
SPNG,29.39,29.22,29.31,882400.0,7000.0,1624400.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,2026-02-04 15:05:53.444336
SMMR,24.21,24.14,24.16,1309900.0,,1533900.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,2026-02-04 15:05:53.444336
ATMN,25.15,25.15,25.26,1135200.0,9240.0,1359100.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,2026-02-04 15:05:53.444336
WNTR,24.24,24.04,24.21,1025000.0,,1733300.0,7000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,2026-02-04 15:05:53.444336
SPNG,29.22,28.72,28.77,870700.0,7000.0,1826000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,2026-02-04 15:05:54.502051
SMMR,24.27,24.14,24.27,1309900.0,,1419100.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,2026-02-04 15:05:54.502051
ATMN,25.0,25.0,25.36,1035200.0,9240.0,1356700.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,2026-02-04 15:05:54.502051
WNTR,24.24,24.04,24.05,1259400.0,,1829200.0,7000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,2026-02-04 15:05:54.502051
SPNG,29.22,28.72,28.74,870700.0,7000.0,1836600.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,2026-02-04 15:05:55.536331
SMMR,24.32,24.22,24.32,1522000.0,,1150500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,2026-02-04 15:05:55.536331
ATMN,25.38,25.0,25.38,1189400.0,9240.0,1341800.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,2026-02-04 15:05:55.536331
WNTR,24.21,24.14,24.21,1492000.0,,1733300.0,7000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,2026-02-04 15:05:55.536331
SPNG,28.43,26.5,27.69,894500.0,7000.0,1816400.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,2026-02-04 15:05:56.140853
SMMR,24.22,24.14,24.22,1414000.0,,1270200.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,2026-02-04 15:05:56.140853
ATMN,24.96,24.96,25.38,1065600.0,9240.0,1537400.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,2026-02-04 15:05:56.140853
WNTR,24.21,24.26,24.27,1587200.0,,1710100.0,7000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,2026-02-04 15:05:56.140853
SPNG,28.43,26.5,26.67,894500.0,7000.0,1908600.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,2026-02-04 15:05:57.224819
SMMR,24.25,24.25,24.32,1663700.0,,1150500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,2026-02-04 15:05:57.224819
ATMN,25.41,24.96,25.41,1345400.0,9240.0,1432300.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,2026-02-04 15:05:57.224819
WNTR,24.14,24.14,24.27,1492000.0,,1842800.0,7000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,2026-02-04 15:05:57.224819
SPNG,26.48,26.48,26.67,907200.0,7000.0,1902600.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,2026-02-04 15:05:58.268102
SMMR,24.16,24.28,24.32,1535300.0,,1361300.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,2026-02-04 15:05:58.268102
ATMN,25.45,25.29,25.45,1577600.0,9240.0,1208700.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,2026-02-04 15:05:58.268102
WNTR,24.23,24.14,24.15,1591200.0,,1976100.0,7000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,2026-02-04 15:05:58.268102
SPNG,26.36,26.36,26.49,950700.0,7000.0,1943000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,2026-02-04 15:05:59.308517
SMMR,24.34,24.28,24.36,1535300.0,,1223000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,2026-02-04 15:05:59.308517
ATMN,25.29,24.96,25.1,1569400.0,9240.0,1462600.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,2026-02-04 15:05:59.308517
WNTR,24.15,24.2,24.27,1693800.0,,2184200.0,7000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,2026-02-04 15:05:59.308517
SPNG,26.36,26.12,26.31,966400.0,7000.0,2001800.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,2026-02-04 15:06:00.346333
SMMR,24.28,24.14,24.22,1520000.0,,1581200.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,2026-02-04 15:06:00.346333
ATMN,25.8,24.96,25.8,1569400.0,9240.0,1112900.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,2026-02-04 15:06:00.346333
WNTR,24.32,24.2,24.32,1797100.0,,2054500.0,7000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,2026-02-04 15:06:00.346333
SPNG,26.12,25.82,25.98,1006600.0,7000.0,2054000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,2026-02-04 15:06:01.396583
SMMR,24.22,24.22,24.36,1728600.0,,1559800.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,2026-02-04 15:06:01.396583
ATMN,25.8,24.96,25.31,1801300.0,9240.0,1220900.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,2026-02-04 15:06:01.396583
WNTR,24.2,24.23,24.32,1807500.0,,2155100.0,7000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,2026-02-04 15:06:01.396583
SPNG,26.12,25.82,25.9,1006600.0,7000.0,2058700.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,2026-02-04 15:06:02.442791
SMMR,24.36,24.38,24.41,2119800.0,,1449600.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,2026-02-04 15:06:02.442791
ATMN,24.95,24.95,25.52,1683400.0,9240.0,1337800.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,2026-02-04 15:06:02.442791
WNTR,24.33,24.23,24.33,1913600.0,,2126500.0,7000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,2026-02-04 15:06:02.442791
SPNG,25.82,25.82,25.9,1006600.0,7000.0,2080700.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,2026-02-04 15:06:03.510747
SMMR,24.2,24.32,24.39,2003300.0,,1713100.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,2026-02-04 15:06:03.510747
ATMN,25.34,25.34,25.43,1808000.0,9240.0,1442500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,2026-02-04 15:06:03.510747
WNTR,24.2,24.2,24.26,1800600.0,,2103600.0,7000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,2026-02-04 15:06:03.510747
SPNG,25.05,25.13,25.9,971900.0,7000.0,2075600.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,2026-02-04 15:06:04.553180
SMMR,24.2,24.32,24.36,2241600.0,,1939900.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,2026-02-04 15:06:04.553180
ATMN,25.34,25.34,25.43,1808000.0,9240.0,1805300.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,2026-02-04 15:06:04.553180
WNTR,24.2,24.2,24.34,1919300.0,,1993800.0,7000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,2026-02-04 15:06:04.553180
SPNG,25.05,25.05,25.58,1001400.0,7000.0,2125600.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,2026-02-04 15:06:05.595014
