ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON,BUY_WRSW-2,SELL_WRSW-1,SELL_COLB-2,SELL_COLA-1,BUY_NAIT-1,BUY_WRSW-1,SELL_BRCH-1,BUY_GIOT-3,SELL_WRSW-3,BUY_LUIS-1,SELL_UOTB-2,BUY_LAVL-1,SELL_UOTB-1,BUY_UEBR-1,BUY_COLA-3,SELL_LAVL-1,BUY_WRSW-3,BUY_BRCH-1,SELL_UEBR-1,BUY_UOTB-1,SELL_GIOT-3,BUY_UOTB-2,SELL_LUIS-1,BUY_UOTB-3,SELL_COLA-3,BUY_COLB-2,SELL_WRSW-2,BUY_COLA-1,SELL_UOTB-3,SELL_NAIT-1,tick,timestamp
SPNG,24.97,24.73,24.97,2016000.0,5000.0,1664300.0,20000.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,2026-02-04 22:26:25.231378
SMMR,25.06,25.05,25.06,1855000.0,,2038400.0,,10000.0,710.0,710.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,2026-02-04 22:26:25.231378
ATMN,25.02,24.96,25.02,1976400.0,12500.0,2087500.0,,,,685.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,2026-02-04 22:26:25.231378
WNTR,25.09,25.0,25.08,2078500.0,5000.0,2394400.0,,10000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,2026-02-04 22:26:25.231378
SPNG,24.99,24.77,24.99,714.0,1923400.0,5000.0,1671000.0,20000.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,2026-02-04 22:26:26.290410
SMMR,25.0,25.0,25.06,1496.0,1955000.0,,2038400.0,,10000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,2026-02-04 22:26:26.290410
ATMN,25.2,24.96,25.05,1299.0,1880300.0,12500.0,2082100.0,,,1299.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,2026-02-04 22:26:26.290410
WNTR,25.08,25.0,25.08,643.0,2000900.0,5000.0,2274300.0,,,643.0,10000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,2026-02-04 22:26:26.290410
SPNG,24.73,24.73,24.97,2016000.0,5000.0,5000.0,1470400.0,338.0,20000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,2026-02-04 22:26:26.851352
SMMR,25.0,25.0,25.06,1955000.0,,10000.0,1953500.0,1339.0,,2500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,2026-02-04 22:26:26.851352
ATMN,25.2,25.0,25.2,1763600.0,12500.0,,2186000.0,,,1250.0,649.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,2026-02-04 22:26:26.851352
WNTR,25.13,24.95,25.13,2172100.0,5000.0,,2394700.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,2026-02-04 22:26:26.851352
SPNG,24.73,24.83,24.86,1832800.0,694.0,5000.0,5000.0,1476900.0,694.0,100.0,20000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,2026-02-04 22:26:27.904405
SMMR,25.06,24.88,25.06,2049700.0,,,,2038400.0,,10000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,2026-02-04 22:26:27.904405
ATMN,25.23,25.0,25.11,1760400.0,649.0,10000.0,12500.0,2076500.0,649.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,2026-02-04 22:26:27.904405
WNTR,25.13,24.99,25.06,1969900.0,1286.0,10000.0,5000.0,2256200.0,,5000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,2026-02-04 22:26:27.904405
SPNG,24.76,24.76,24.86,2014200.0,5000.0,1591200.0,100.0,20000.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,2026-02-04 22:26:28.953372
SMMR,24.85,24.94,24.97,1851300.0,,1964100.0,10000.0,,1479.0,1250.0,1479.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,2026-02-04 22:26:28.953372
ATMN,25.0,25.0,25.11,1789300.0,12500.0,1963400.0,100.0,,649.0,100.0,649.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,2026-02-04 22:26:28.953372
WNTR,24.98,24.94,24.98,2036200.0,5000.0,2283700.0,5000.0,,1286.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,2026-02-04 22:26:28.953372
SPNG,24.67,24.67,24.86,2117100.0,1476900.0,100.0,1462.0,20000.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,2026-02-04 22:26:30.040205
SMMR,25.04,24.94,24.98,1851300.0,2071000.0,,739.0,,100.0,739.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,2026-02-04 22:26:30.040205
ATMN,25.15,25.15,25.22,1938000.0,2088100.0,,,5000.0,10000.0,,12500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,2026-02-04 22:26:30.040205
WNTR,25.06,24.95,24.97,1835100.0,2280500.0,,1151.0,,5000.0,1151.0,10000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,2026-02-04 22:26:30.040205
SPNG,25.08,24.68,25.08,5000.0,1384.0,1796400.0,1250.0,1747200.0,15000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,2026-02-04 22:26:31.087803
SMMR,25.06,24.99,25.04,,701.0,1851300.0,2500.0,2025100.0,,701.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,2026-02-04 22:26:31.087803
ATMN,25.24,25.15,25.22,12500.0,717.0,1832300.0,5000.0,1972100.0,,717.0,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,2026-02-04 22:26:31.087803
WNTR,25.06,24.95,25.06,10000.0,,1939200.0,10000.0,2386000.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,2026-02-04 22:26:31.087803
SPNG,24.66,24.87,25.13,1470.0,1998800.0,1764200.0,15000.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,2026-02-04 22:26:32.146159
SMMR,24.96,24.96,24.98,,2067500.0,2060400.0,,1402.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,2026-02-04 22:26:32.146159
ATMN,25.26,25.15,25.26,717.0,1810400.0,2091200.0,,717.0,10000.0,12500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,2026-02-04 22:26:32.146159
WNTR,24.88,24.88,24.98,,2165300.0,2161100.0,,1354.0,,5000.0,500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,2026-02-04 22:26:32.146159
SPNG,24.74,24.71,24.74,10000.0,1919100.0,1362900.0,100.0,1375.0,25000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,2026-02-04 22:26:33.211211
SMMR,24.94,24.85,24.89,,1929600.0,1974700.0,2500.0,1450.0,,1450.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,2026-02-04 22:26:33.211211
ATMN,25.04,25.15,25.25,12500.0,1805900.0,2121100.0,,717.0,,717.0,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,2026-02-04 22:26:33.211211
WNTR,24.95,24.95,24.96,5000.0,2061500.0,2257900.0,100.0,,,,10000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,2026-02-04 22:26:33.211211
SPNG,24.95,24.95,24.96,1817000.0,10000.0,1076.0,1444200.0,10000.0,25000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,2026-02-04 22:26:34.256648
SMMR,24.98,25.0,25.06,1795000.0,,1374.0,2123800.0,,,2500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,2026-02-04 22:26:34.256648
ATMN,25.26,25.09,25.2,1938600.0,12500.0,680.0,2120600.0,10000.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,2026-02-04 22:26:34.256648
WNTR,25.12,24.98,25.05,1978800.0,5000.0,1212.0,2135600.0,5000.0,,10000.0,1212.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,2026-02-04 22:26:34.256648
SPNG,24.95,24.95,24.96,1817000.0,1189.0,10000.0,1368000.0,100.0,1189.0,25000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,2026-02-04 22:26:35.301426
SMMR,25.06,25.06,25.07,1876600.0,,,2129600.0,,,,10000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,2026-02-04 22:26:35.301426
ATMN,25.28,25.15,25.22,1805900.0,715.0,12500.0,2076200.0,,715.0,,10000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,2026-02-04 22:26:35.301426
WNTR,25.02,25.02,25.06,1906200.0,637.0,5000.0,2255600.0,10000.0,,,10000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,2026-02-04 22:26:35.301426
SPNG,24.95,24.95,24.96,1817000.0,1189.0,10000.0,1371400.0,10000.0,1189.0,25000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,2026-02-04 22:26:36.368138
SMMR,25.0,25.0,25.07,1878100.0,,,2041000.0,5000.0,,,2500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,2026-02-04 22:26:36.368138
ATMN,25.24,25.17,25.2,1805900.0,1418.0,12500.0,1965900.0,100.0,1418.0,,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,2026-02-04 22:26:36.368138
WNTR,25.12,24.88,24.93,1885800.0,577.0,5000.0,2240800.0,,577.0,,1000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,2026-02-04 22:26:36.368138
SPNG,24.95,24.95,24.96,1724300.0,100.0,1189.0,10000.0,1371400.0,10000.0,1189.0,25000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,2026-02-04 22:26:36.915079
SMMR,24.96,24.85,24.94,2012700.0,,,,1908200.0,5000.0,664.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,2026-02-04 22:26:36.915079
ATMN,25.15,25.04,25.09,2032100.0,,,12500.0,1964500.0,100.0,709.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,2026-02-04 22:26:36.915079
WNTR,25.12,24.88,24.93,1896200.0,1000.0,577.0,5000.0,2257400.0,,577.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,2026-02-04 22:26:36.915079
SPNG,24.66,24.66,24.96,2117200.0,1371400.0,2500.0,594.0,25000.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,2026-02-04 22:26:37.997993
SMMR,24.94,24.86,24.93,1763200.0,1908200.0,100.0,1454.0,,1454.0,10000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,2026-02-04 22:26:37.997993
ATMN,25.04,25.05,25.09,1818300.0,1965900.0,100.0,1418.0,,1418.0,10000.0,12500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,2026-02-04 22:26:37.997993
WNTR,25.12,24.88,24.91,1957500.0,2146700.0,10000.0,577.0,,577.0,10000.0,5000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,2026-02-04 22:26:37.997993
SPNG,24.66,24.71,24.95,2041100.0,1250.0,30000.0,1371400.0,5000.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,2026-02-04 22:26:39.077235
SMMR,25.07,24.91,25.07,1595500.0,100.0,,2139600.0,,10000.0,1454.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,2026-02-04 22:26:39.077235
ATMN,25.12,25.15,25.2,1777900.0,100.0,,2170100.0,,12500.0,746.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,2026-02-04 22:26:39.077235
WNTR,25.12,24.88,24.9,1968500.0,100.0,,2150000.0,10000.0,5000.0,577.0,577.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,2026-02-04 22:26:39.077235
SPNG,25.06,24.82,24.91,1245.0,2085800.0,1245.0,1368100.0,10000.0,25000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,2026-02-04 22:26:40.183600
SMMR,25.03,25.04,25.07,,1639000.0,,2127300.0,,,2500.0,15000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,2026-02-04 22:26:40.183600
ATMN,24.9,24.9,25.2,,2117600.0,1414.0,1939700.0,10000.0,,,7500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,2026-02-04 22:26:40.183600
WNTR,24.93,24.88,24.9,577.0,1966700.0,577.0,2263700.0,,,10000.0,5000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,2026-02-04 22:26:40.183600
SPNG,25.1,24.8,24.89,1245.0,2107800.0,100.0,1485800.0,25000.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,2026-02-04 22:26:41.250422
SMMR,25.03,25.05,25.07,620.0,1544100.0,,2002800.0,,10000.0,15000.0,620.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,2026-02-04 22:26:41.250422
ATMN,24.99,24.9,24.99,,2117600.0,100.0,2009900.0,,,7500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,2026-02-04 22:26:41.250422
WNTR,24.88,24.88,24.92,1155.0,1971000.0,,2263200.0,,10000.0,5000.0,1155.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,2026-02-04 22:26:41.250422
SPNG,24.76,24.84,25.1,2228400.0,1576100.0,25000.0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,2026-02-04 22:26:42.303824
SMMR,25.01,25.04,25.07,1622600.0,2010700.0,,2500.0,15000.0,620.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,2026-02-04 22:26:42.303824
ATMN,24.9,24.96,25.05,2113600.0,1923200.0,,,7500.0,643.0,10000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,2026-02-04 22:26:42.303824
WNTR,24.88,24.88,24.91,1979300.0,2275800.0,,10000.0,5000.0,607.0,,607.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,2026-02-04 22:26:42.303824
SPNG,24.8,25.09,25.1,2093500.0,590.0,1576100.0,25000.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,2026-02-04 22:26:43.355296
SMMR,25.07,25.04,25.07,1635500.0,686.0,2010700.0,,15000.0,5000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,2026-02-04 22:26:43.355296
ATMN,25.05,25.1,25.13,1871300.0,609.0,2142200.0,,7500.0,,10000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,2026-02-04 22:26:43.355296
WNTR,24.88,24.88,24.9,1961100.0,607.0,2275800.0,,5000.0,,10000.0,607.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,2026-02-04 22:26:43.355296
SPNG,25.0,24.71,25.0,2187700.0,1600300.0,25000.0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,2026-02-04 22:26:44.402022
SMMR,24.92,24.92,25.12,1597300.0,1978500.0,,15000.0,5000.0,1301.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,2026-02-04 22:26:44.402022
ATMN,25.13,25.1,25.13,1859300.0,2026700.0,,7500.0,100.0,641.0,641.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,2026-02-04 22:26:44.402022
WNTR,25.02,24.88,24.9,1935200.0,2254900.0,,5000.0,10000.0,,639.0,5000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,2026-02-04 22:26:44.402022
SPNG,25.0,24.71,24.74,2187700.0,1601500.0,25000.0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,2026-02-04 22:26:44.942216
SMMR,24.91,25.0,25.08,1718900.0,1887500.0,,719.0,10000.0,719.0,5000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,2026-02-04 22:26:44.942216
ATMN,25.16,24.98,25.16,1980800.0,2124700.0,,1282.0,7500.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,2026-02-04 22:26:44.942216
WNTR,24.88,24.88,24.98,2056700.0,2287300.0,,,5000.0,1279.0,,10000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,2026-02-04 22:26:44.942216
SPNG,25.0,24.71,24.74,2009600.0,10000.0,1307.0,1503300.0,1307.0,25000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,2026-02-04 22:26:45.988672
SMMR,25.14,25.07,25.14,1612100.0,5000.0,643.0,2095500.0,,,10000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,2026-02-04 22:26:45.988672
ATMN,25.18,25.18,25.2,2080800.0,,,2103900.0,,,7500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,2026-02-04 22:26:45.988672
WNTR,25.08,24.92,25.08,2056700.0,,673.0,2397900.0,,,5000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,2026-02-04 22:26:45.988672
SPNG,24.66,24.66,24.74,2178300.0,1503300.0,1835.0,25000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,2026-02-04 22:26:47.048324
SMMR,24.87,24.91,25.14,1998900.0,2095500.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,2026-02-04 22:26:47.048324
ATMN,24.96,25.18,25.19,2109100.0,2028300.0,1466.0,,7500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,2026-02-04 22:26:47.048324
WNTR,24.88,24.91,25.0,2180900.0,2290800.0,2167.0,,5000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,2026-02-04 22:26:47.048324
SPNG,25.0,24.64,24.74,2191300.0,1835.0,2035200.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,2026-02-04 22:26:48.151237
SMMR,25.14,25.09,25.14,2013100.0,,2099100.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,2026-02-04 22:26:48.151237
ATMN,25.18,24.96,25.06,2178000.0,1466.0,2049100.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,2026-02-04 22:26:48.151237
WNTR,25.02,24.97,25.02,2165800.0,,2426100.0,813.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,2026-02-04 22:26:48.151237
SPNG,24.62,24.62,25.08,2165600.0,2148600.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,2026-02-04 22:26:49.228388
SMMR,24.91,24.91,25.14,1998900.0,2091200.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,2026-02-04 22:26:49.228388
ATMN,25.13,25.13,25.19,2199300.0,2130300.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,2026-02-04 22:26:49.228388
WNTR,25.07,24.99,25.07,2170600.0,2435900.0,813.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,2026-02-04 22:26:49.228388
SPNG,24.62,24.62,25.08,2139900.0,2144000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,2026-02-04 22:26:50.276920
SMMR,24.91,24.91,25.04,1883600.0,2085500.0,1384.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,2026-02-04 22:26:50.276920
ATMN,24.87,24.84,24.87,2261700.0,2116900.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,2026-02-04 22:26:50.276920
WNTR,24.91,24.91,24.92,2187700.0,2329000.0,1500.0,1500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,2026-02-04 22:26:50.276920
SPNG,24.97,24.97,25.08,2152500.0,2121300.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,2026-02-04 22:26:51.326901
SMMR,24.9,24.9,25.04,2001400.0,2085500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,2026-02-04 22:26:51.326901
ATMN,24.87,24.84,24.87,2237900.0,2116900.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,2026-02-04 22:26:51.326901
WNTR,24.9,24.9,25.05,2298800.0,2323400.0,1500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,2026-02-04 22:26:51.326901
SPNG,24.97,24.97,25.08,2045000.0,1835.0,2140600.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,2026-02-04 22:26:52.389277
SMMR,24.9,24.98,25.14,1981200.0,,2075700.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,2026-02-04 22:26:52.389277
ATMN,24.87,24.87,25.19,2224400.0,,2015000.0,750.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,2026-02-04 22:26:52.389277
WNTR,25.01,25.03,25.07,2168900.0,750.0,2418500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,2026-02-04 22:26:52.389277
SPNG,24.62,24.77,24.99,1500.0,2038800.0,2133300.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,2026-02-04 22:26:52.942272
SMMR,24.9,24.98,25.14,750.0,1931300.0,2071600.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,2026-02-04 22:26:52.942272
ATMN,25.08,25.11,25.19,1500.0,2119100.0,2119100.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,2026-02-04 22:26:52.942272
WNTR,25.04,25.04,25.07,,2283500.0,2283200.0,879.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,2026-02-04 22:26:52.942272
SPNG,24.61,24.61,24.99,2110200.0,2133300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,2026-02-04 22:26:54.020726
SMMR,25.12,25.01,25.12,2017900.0,2084700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,2026-02-04 22:26:54.020726
ATMN,24.84,24.84,24.96,2252800.0,2206600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,2026-02-04 22:26:54.020726
WNTR,24.87,24.87,25.07,2349000.0,2418500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,2026-02-04 22:26:54.020726
SPNG,24.74,24.9,24.99,2119200.0,2133300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,2026-02-04 22:26:55.159086
SMMR,25.14,25.01,25.14,2017900.0,2112300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,2026-02-04 22:26:55.159086
