ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON,BUY_WRSW-1,BUY_UEBR-1,BUY_BRCH-1,BUY_LAVL-1,SELL_CALG-1,SELL_GIOT-3,SELL_CHUL-4,SELL_LAVL-1,BUY_GIOT-3,BUY_CHUL-4,SELL_UEBR-1,SELL_WRSW-1,BUY_WRSW-3,SELL_WRSW-3,SELL_COLA-1,BUY_CALG-1,BUY_COLA-1,SELL_BRCH-1,BUY_WRSW-4,SELL_LUIS-1,SELL_WRSW-4,BUY_LUIS-1,tick,timestamp
ATMN,25.19,25.19,25.26,2161300.0,2267400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,2026-02-05 22:03:54.187680
WNTR,24.8,24.91,24.95,2084400.0,2049200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,2026-02-05 22:03:54.187680
SPNG,24.87,25.07,25.09,2164000.0,2058800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,2026-02-05 22:03:55.220698
SMMR,24.94,24.94,25.01,2110300.0,2060600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,2026-02-05 22:03:55.220698
ATMN,25.19,24.65,24.86,2169700.0,2282900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,2026-02-05 22:03:55.220698
WNTR,25.03,24.91,25.03,2075600.0,2066000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,2026-02-05 22:03:55.220698
SPNG,25.07,25.07,25.09,2165900.0,2058800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,2026-02-05 22:03:56.258416
SMMR,25.01,24.94,25.01,2097100.0,2060600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,2026-02-05 22:03:56.258416
ATMN,25.19,24.79,24.86,2193700.0,2282900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,2026-02-05 22:03:56.258416
WNTR,24.83,24.83,24.88,2060700.0,2057500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,2026-02-05 22:03:56.258416
SPNG,24.98,24.98,25.39,2161500.0,2064300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,2026-02-05 22:03:57.319393
SMMR,25.04,25.1,25.16,2095700.0,2049700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,2026-02-05 22:03:57.319393
ATMN,25.34,24.79,25.34,2193700.0,2300100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,2026-02-05 22:03:57.319393
WNTR,24.83,24.83,24.84,2060700.0,2070600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,2026-02-05 22:03:57.319393
SPNG,25.43,24.98,25.43,2142300.0,2070000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,2026-02-05 22:03:58.372983
SMMR,24.94,24.94,25.11,2097100.0,2026300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,2026-02-05 22:03:58.372983
ATMN,24.79,25.28,25.34,2173700.0,2300100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,2026-02-05 22:03:58.372983
WNTR,24.88,24.83,24.88,2057600.0,2071900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,2026-02-05 22:03:58.372983
SPNG,25.11,24.98,25.11,2142300.0,2093000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,2026-02-05 22:03:59.431850
SMMR,25.11,24.94,25.11,2133400.0,2026300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,2026-02-05 22:03:59.431850
ATMN,25.28,24.79,24.84,2186100.0,2288800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,2026-02-05 22:03:59.431850
WNTR,24.88,24.83,24.88,2057600.0,2071900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,2026-02-05 22:03:59.431850
SPNG,25.11,24.98,25.11,2139400.0,2093000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,2026-02-05 22:04:00.459572
SMMR,25.17,25.17,25.24,2137600.0,2066700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,2026-02-05 22:04:00.459572
ATMN,25.41,24.8,25.41,2144700.0,2283900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,2026-02-05 22:04:00.459572
WNTR,24.82,24.82,25.03,2056300.0,2065300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,2026-02-05 22:04:00.459572
SPNG,25.43,24.98,25.43,2113000.0,2077100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,2026-02-05 22:04:01.494633
SMMR,25.17,25.17,25.24,2198000.0,2049300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,2026-02-05 22:04:01.494633
ATMN,25.12,24.8,25.12,2144700.0,2280700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,2026-02-05 22:04:01.494633
WNTR,24.82,24.82,24.88,2052200.0,2036000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,2026-02-05 22:04:01.494633
SPNG,25.44,24.94,25.44,2105400.0,2050500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,2026-02-05 22:04:02.523899
SMMR,25.23,25.17,25.23,2198000.0,2086000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,2026-02-05 22:04:02.523899
ATMN,25.12,25.14,25.41,2183100.0,2263000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,2026-02-05 22:04:02.523899
WNTR,24.86,24.86,24.88,2029000.0,2036000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,2026-02-05 22:04:02.523899
SPNG,24.94,24.94,25.21,2133400.0,2070000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,2026-02-05 22:04:03.559141
SMMR,25.25,25.14,25.25,2165700.0,2022500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,2026-02-05 22:04:03.559141
ATMN,24.97,24.97,25.37,2169500.0,2284300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,2026-02-05 22:04:03.559141
WNTR,24.88,24.86,24.88,2029000.0,2036000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,2026-02-05 22:04:03.559141
SPNG,25.21,24.94,25.21,2156300.0,2070000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,2026-02-05 22:04:04.103866
SMMR,25.25,25.14,25.25,2165700.0,2043700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,2026-02-05 22:04:04.103866
ATMN,25.23,24.97,25.23,2169500.0,2286800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,2026-02-05 22:04:04.103866
WNTR,24.82,24.82,24.88,2056300.0,2039400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,2026-02-05 22:04:04.103866
SPNG,25.47,24.89,25.47,2114100.0,2026300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,2026-02-05 22:04:05.152171
SMMR,25.25,25.2,25.21,2175700.0,2042100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,2026-02-05 22:04:05.152171
ATMN,24.98,24.97,24.98,2185400.0,2278400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,2026-02-05 22:04:05.152171
WNTR,24.89,24.82,24.89,2071200.0,2036900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,2026-02-05 22:04:05.152171
SPNG,25.47,25.16,25.18,2104800.0,2042400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,2026-02-05 22:04:06.191206
SMMR,25.14,25.2,25.21,2167300.0,2042100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,2026-02-05 22:04:06.191206
ATMN,24.98,25.17,25.23,2220600.0,2286800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,2026-02-05 22:04:06.191206
WNTR,24.83,24.83,24.89,2066200.0,2036900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,2026-02-05 22:04:06.191206
SPNG,25.47,25.16,25.18,2122400.0,2061800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,2026-02-05 22:04:07.232732
SMMR,25.25,25.14,25.25,2165700.0,1998400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,2026-02-05 22:04:07.232732
ATMN,25.17,25.17,25.23,2220600.0,2289900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,2026-02-05 22:04:07.232732
WNTR,24.8,24.89,24.91,2037500.0,2033500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,2026-02-05 22:04:07.232732
SPNG,25.16,25.16,25.18,2139800.0,2057900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,2026-02-05 22:04:08.275657
SMMR,25.09,25.09,25.19,2144700.0,2010400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,2026-02-05 22:04:08.275657
ATMN,24.97,24.97,25.09,2212000.0,2311000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,2026-02-05 22:04:08.275657
WNTR,24.8,24.8,24.94,2055300.0,2039000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,2026-02-05 22:04:08.275657
SPNG,25.16,25.16,25.18,2139800.0,2070800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,2026-02-05 22:04:09.308445
SMMR,25.09,24.94,25.02,2140000.0,2015600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,2026-02-05 22:04:09.308445
ATMN,25.09,25.21,25.23,2234600.0,2324800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,2026-02-05 22:04:09.308445
WNTR,24.79,24.79,24.94,2078700.0,2030900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,2026-02-05 22:04:09.308445
SPNG,25.08,25.08,25.18,2154300.0,2070800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,2026-02-05 22:04:10.339006
SMMR,25.02,24.94,25.02,2140000.0,2015600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,2026-02-05 22:04:10.339006
ATMN,25.04,25.22,25.23,2231800.0,2339500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,2026-02-05 22:04:10.339006
WNTR,25.01,25.02,25.03,2056500.0,2045500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,2026-02-05 22:04:10.339006
SPNG,24.99,24.99,25.09,2139300.0,2074900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,2026-02-05 22:04:11.377458
SMMR,25.17,24.94,25.06,2140000.0,2010400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,2026-02-05 22:04:11.377458
ATMN,25.26,25.22,25.26,2220800.0,2336400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,2026-02-05 22:04:11.377458
WNTR,24.87,24.91,25.03,2056400.0,2049300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,2026-02-05 22:04:11.377458
SPNG,24.99,24.99,25.09,2136600.0,2074900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,2026-02-05 22:04:12.411811
SMMR,24.94,24.94,24.97,2137100.0,1992900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,2026-02-05 22:04:12.411811
ATMN,25.32,25.22,25.32,2220800.0,2316000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,2026-02-05 22:04:12.411811
WNTR,24.77,24.77,25.03,2083100.0,2040100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,2026-02-05 22:04:12.411811
SPNG,24.96,24.96,25.23,2147000.0,2089800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,2026-02-05 22:04:13.444827
SMMR,25.09,24.93,25.09,2128200.0,2011600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,2026-02-05 22:04:13.444827
ATMN,25.32,25.22,25.32,2220800.0,2313700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,2026-02-05 22:04:13.444827
WNTR,24.77,24.88,24.92,2089300.0,2030000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,2026-02-05 22:04:13.444827
SPNG,25.24,24.96,25.23,2147000.0,2078900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,2026-02-05 22:04:14.484483
SMMR,25.09,24.93,25.09,2133300.0,1993800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,2026-02-05 22:04:14.484483
ATMN,24.85,24.85,25.32,2172200.0,2340300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,2026-02-05 22:04:14.484483
WNTR,24.88,24.77,24.8,2069100.0,2041200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,2026-02-05 22:04:14.484483
SPNG,25.27,25.11,25.21,2158400.0,2064400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,2026-02-05 22:04:15.527939
SMMR,25.11,25.0,25.04,2166900.0,1982900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,2026-02-05 22:04:15.527939
ATMN,25.32,25.0,25.32,2167900.0,2340300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,2026-02-05 22:04:15.527939
WNTR,24.77,24.77,24.8,2069100.0,2041200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,2026-02-05 22:04:15.527939
SPNG,25.27,25.11,25.21,2158400.0,2080800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,2026-02-05 22:04:16.566739
SMMR,25.08,25.0,25.08,2166900.0,1966900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,2026-02-05 22:04:16.566739
ATMN,25.32,25.2,25.31,2158700.0,2328900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,2026-02-05 22:04:16.566739
WNTR,24.76,24.76,24.8,2044800.0,2065400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,2026-02-05 22:04:16.566739
SPNG,25.27,25.11,25.27,2191600.0,2078800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,2026-02-05 22:04:17.603118
SMMR,25.11,25.11,25.19,2130000.0,2005400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,2026-02-05 22:04:17.603118
ATMN,25.11,25.11,25.31,2174000.0,2335200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,2026-02-05 22:04:17.603118
WNTR,24.75,24.75,24.8,2025200.0,2014300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,2026-02-05 22:04:17.603118
SPNG,25.93,25.73,25.75,775500.0,612300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,2026-02-05 22:04:18.662335
SMMR,24.96,24.3,24.39,855500.0,816300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,2026-02-05 22:04:18.662335
ATMN,25.0,24.28,24.44,960000.0,861200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,2026-02-05 22:04:18.662335
WNTR,25.02,25.02,25.03,879200.0,674700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,2026-02-05 22:04:18.662335
SPNG,25.73,25.73,25.75,898900.0,707800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,2026-02-05 22:04:19.243150
SMMR,24.28,24.28,24.32,877600.0,1055000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,2026-02-05 22:04:19.243150
ATMN,25.0,24.28,24.44,960000.0,1062400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,2026-02-05 22:04:19.243150
WNTR,25.03,25.02,25.03,890400.0,875100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,2026-02-05 22:04:19.243150
SPNG,25.8,26.02,26.34,1008000.0,915500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,2026-02-05 22:04:20.394194
SMMR,24.32,24.28,24.32,986400.0,1253400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,2026-02-05 22:04:20.394194
ATMN,24.44,24.28,24.44,960000.0,1290500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,2026-02-05 22:04:20.394194
WNTR,25.02,24.9,24.92,893600.0,881200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,2026-02-05 22:04:20.394194
SPNG,25.73,25.73,26.04,898900.0,1132600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,2026-02-05 22:04:21.443914
SMMR,24.31,24.31,24.33,1097500.0,1240700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,2026-02-05 22:04:21.443914
ATMN,24.28,24.28,24.44,1144500.0,1416900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,2026-02-05 22:04:21.443914
WNTR,25.07,24.72,25.07,989900.0,772100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,2026-02-05 22:04:21.443914
SPNG,25.68,25.46,25.68,1129200.0,1217200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,2026-02-05 22:04:22.488026
SMMR,24.28,24.28,24.3,989700.0,1366700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,2026-02-05 22:04:22.488026
ATMN,24.48,24.03,24.48,1178000.0,1435100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,2026-02-05 22:04:22.488026
WNTR,25.01,24.91,25.01,1163900.0,877500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,2026-02-05 22:04:22.488026
SPNG,25.89,25.46,25.57,1129200.0,1254900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,2026-02-05 22:04:23.534946
SMMR,24.3,24.21,24.3,995200.0,1481500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,2026-02-05 22:04:23.534946
ATMN,24.53,24.57,24.6,1279800.0,1335000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,2026-02-05 22:04:23.534946
WNTR,25.11,24.91,25.11,1247300.0,771300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,2026-02-05 22:04:23.534946
SPNG,25.55,25.46,25.55,1226200.0,1139300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,2026-02-05 22:04:24.575942
SMMR,24.39,24.19,24.39,889700.0,1354200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,2026-02-05 22:04:24.575942
ATMN,24.03,24.03,24.2,1178000.0,1455300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,2026-02-05 22:04:24.575942
WNTR,24.98,24.98,25.11,1346200.0,876100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,2026-02-05 22:04:24.575942
SPNG,25.99,25.45,25.99,1130200.0,1029700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,2026-02-05 22:04:25.649709
SMMR,24.31,24.23,24.27,1067400.0,1450500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,2026-02-05 22:04:25.649709
ATMN,24.03,24.2,24.6,1313600.0,1335000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,2026-02-05 22:04:25.649709
WNTR,24.82,24.82,24.84,1073300.0,1058800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,2026-02-05 22:04:25.649709
SPNG,25.99,26.06,26.45,1134400.0,1017700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,2026-02-05 22:04:26.698499
SMMR,24.42,24.2,24.42,1078100.0,1260400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,2026-02-05 22:04:26.698499
ATMN,24.6,24.2,24.38,1418300.0,1455200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,2026-02-05 22:04:26.698499
WNTR,24.82,24.72,24.78,989900.0,1200600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,2026-02-05 22:04:26.698499
SPNG,26.06,26.28,26.45,1038800.0,1113300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,2026-02-05 22:04:27.409159
SMMR,24.36,24.36,24.42,1176800.0,1260400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,2026-02-05 22:04:27.409159
ATMN,24.6,24.2,24.38,1632800.0,1455200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,2026-02-05 22:04:27.409159
WNTR,24.78,24.89,25.06,1074200.0,1084700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,2026-02-05 22:04:27.409159
SPNG,26.11,26.12,26.45,1259800.0,1017700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,2026-02-05 22:04:28.530285
SMMR,24.2,24.2,24.63,1078100.0,1023400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,2026-02-05 22:04:28.530285
ATMN,24.6,24.2,24.38,1859400.0,1573500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,2026-02-05 22:04:28.530285
WNTR,24.72,24.72,24.75,1161200.0,1281000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,2026-02-05 22:04:28.530285
SPNG,26.45,25.21,25.67,1160000.0,1128400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,2026-02-05 22:04:29.569268
SMMR,24.2,24.2,24.42,1172500.0,1236000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,2026-02-05 22:04:29.569268
ATMN,24.2,24.27,24.38,2083400.0,1573500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,2026-02-05 22:04:29.569268
WNTR,24.75,24.8,24.94,1357200.0,1293800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,2026-02-05 22:04:29.569268
SPNG,26.45,25.41,25.67,1595900.0,1128400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,2026-02-05 22:04:30.598229
SMMR,24.18,24.27,24.42,1218500.0,1335600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,2026-02-05 22:04:30.598229
ATMN,24.27,24.27,24.38,2219200.0,1573500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,2026-02-05 22:04:30.598229
WNTR,24.94,24.85,24.94,1459700.0,1397400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,2026-02-05 22:04:30.598229
SPNG,25.67,25.59,25.67,1687500.0,1220100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,2026-02-05 22:04:31.632727
SMMR,24.44,24.27,24.35,1218500.0,1559900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,2026-02-05 22:04:31.632727
ATMN,24.47,24.27,24.47,2219200.0,1671200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,2026-02-05 22:04:31.632727
WNTR,24.7,24.7,24.94,1167100.0,1508000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,2026-02-05 22:04:31.632727
SPNG,25.67,25.59,25.67,2007600.0,1315200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,2026-02-05 22:04:32.671969
