news_id,period,tick,ticker,headline,body,tick,timestamp,ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON,SELL_COLA-6,BUY_COLA-6
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,48,2026-02-01 04:42:22.262546,SMMR,24.84,24.92,24.93,2334400.0,2424200.0,0,0
,,,,,,48,2026-02-01 04:42:22.262546,ATMN,25.05,25.05,25.18,2253100.0,2194800.0,0,0
,,,,,,48,2026-02-01 04:42:22.262546,WNTR,24.69,24.69,24.83,2272300.0,2324500.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,49,2026-02-01 04:42:23.290752,SPNG,25.21,24.88,25.21,2007200.0,1955100.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,49,2026-02-01 04:42:23.290752,SMMR,24.92,24.92,25.17,2334400.0,2430100.0,0,0
,,,,,,49,2026-02-01 04:42:23.290752,ATMN,25.11,25.05,25.11,2243900.0,2165200.0,0,0
,,,,,,49,2026-02-01 04:42:23.290752,WNTR,24.68,24.68,24.87,2270900.0,2331500.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,50,2026-02-01 04:42:24.330343,SPNG,24.87,24.89,25.04,2013700.0,1957200.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,50,2026-02-01 04:42:24.330343,SMMR,24.92,25.12,25.17,2340700.0,2415700.0,0,0
,,,,,,50,2026-02-01 04:42:24.330343,ATMN,25.19,25.05,25.07,2243900.0,2154500.0,0,0
,,,,,,50,2026-02-01 04:42:24.330343,WNTR,24.66,24.66,24.87,2259700.0,2331500.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,51,2026-02-01 04:42:25.374144,SPNG,24.89,24.89,25.1,2013700.0,1934500.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,51,2026-02-01 04:42:25.374144,SMMR,25.12,25.0,25.04,2317400.0,2434200.0,0,0
,,,,,,51,2026-02-01 04:42:25.374144,ATMN,24.99,24.99,25.07,2246200.0,2154500.0,0,0
,,,,,,51,2026-02-01 04:42:25.374144,WNTR,24.66,24.66,24.87,2259700.0,2409300.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,52,2026-02-01 04:42:26.580497,SPNG,24.61,24.61,25.22,2008300.0,1933400.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,52,2026-02-01 04:42:26.580497,SMMR,25.11,25.11,25.17,2320500.0,2404300.0,0,0
,,,,,,52,2026-02-01 04:42:26.580497,ATMN,24.96,24.96,25.01,2246800.0,2143900.0,0,0
,,,,,,52,2026-02-01 04:42:26.580497,WNTR,24.87,24.66,24.87,2246500.0,2415300.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,54,2026-02-01 04:42:28.641507,SPNG,25.22,24.77,25.22,1936800.0,1914900.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,54,2026-02-01 04:42:28.641507,SMMR,24.92,24.89,24.91,2351500.0,2390300.0,0,0
,,,,,,54,2026-02-01 04:42:28.641507,ATMN,24.96,24.96,25.19,2222500.0,2163400.0,0,0
,,,,,,54,2026-02-01 04:42:28.641507,WNTR,24.88,24.65,24.88,2273400.0,2402200.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,57,2026-02-01 04:42:31.388963,SPNG,25.04,24.77,24.8,1947800.0,1862100.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,57,2026-02-01 04:42:31.388963,SMMR,25.1,25.06,25.1,2320300.0,2402800.0,0,0
,,,,,,57,2026-02-01 04:42:31.388963,ATMN,25.34,25.06,25.34,2239100.0,2140200.0,0,0
,,,,,,57,2026-02-01 04:42:31.388963,WNTR,24.96,24.65,24.8,2303200.0,2413300.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,58,2026-02-01 04:42:32.569542,SPNG,24.89,24.89,25.22,1967200.0,1897300.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,58,2026-02-01 04:42:32.569542,SMMR,25.1,25.11,25.17,2344600.0,2419900.0,0,0
,,,,,,58,2026-02-01 04:42:32.569542,ATMN,25.39,25.06,25.39,2239100.0,2150800.0,0,0
,,,,,,58,2026-02-01 04:42:32.569542,WNTR,24.86,24.78,24.86,2312400.0,2429100.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,59,2026-02-01 04:42:33.667355,SPNG,25.24,24.89,25.24,1992300.0,1905700.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,59,2026-02-01 04:42:33.667355,SMMR,24.88,24.88,25.17,2370900.0,2419900.0,0,0
,,,,,,59,2026-02-01 04:42:33.667355,ATMN,25.46,25.06,25.46,2239100.0,2147600.0,0,0
,,,,,,59,2026-02-01 04:42:33.667355,WNTR,24.86,24.78,24.86,2312400.0,2429100.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,60,2026-02-01 04:42:34.697280,SPNG,24.92,25.7,25.93,918400.0,793700.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,60,2026-02-01 04:42:34.697280,SMMR,25.54,25.54,26.1,983400.0,1038100.0,0,0
,,,,,,60,2026-02-01 04:42:34.697280,ATMN,24.9,25.61,25.76,877100.0,868500.0,0,0
,,,,,,60,2026-02-01 04:42:34.697280,WNTR,25.04,25.04,25.12,1066600.0,889600.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,61,2026-02-01 04:42:35.732160,SPNG,25.7,25.7,26.1,912700.0,705900.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,61,2026-02-01 04:42:35.732160,SMMR,25.54,25.54,25.61,983400.0,1344300.0,0,0
,,,,,,61,2026-02-01 04:42:35.732160,ATMN,25.61,25.64,25.76,993200.0,1073500.0,0,0
,,,,,,61,2026-02-01 04:42:35.732160,WNTR,25.05,24.91,25.05,966600.0,1143400.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,62,2026-02-01 04:42:36.762248,SPNG,25.48,25.33,25.48,936300.0,955500.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,62,2026-02-01 04:42:36.762248,SMMR,25.54,25.54,25.61,1398700.0,1344300.0,0,0
,,,,,,62,2026-02-01 04:42:36.762248,ATMN,25.61,25.61,25.63,901700.0,1085300.0,0,0
,,,,,,62,2026-02-01 04:42:36.762248,WNTR,25.12,25.1,25.12,1193600.0,896500.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,63,2026-02-01 04:42:37.802718,SPNG,25.48,25.6,25.86,1215700.0,849700.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,63,2026-02-01 04:42:37.802718,SMMR,25.64,25.54,25.57,1398700.0,1494000.0,0,0
,,,,,,63,2026-02-01 04:42:37.802718,ATMN,25.61,25.61,25.63,1112600.0,1294100.0,0,0
,,,,,,63,2026-02-01 04:42:37.802718,WNTR,25.04,24.91,25.02,966600.0,1136400.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,64,2026-02-01 04:42:38.825528,SPNG,25.33,25.33,25.86,1149200.0,849700.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,64,2026-02-01 04:42:38.825528,SMMR,25.57,25.66,25.91,1539600.0,1371300.0,0,0
,,,,,,64,2026-02-01 04:42:38.825528,ATMN,25.67,25.61,25.67,1331900.0,1193900.0,0,0
,,,,,,64,2026-02-01 04:42:38.825528,WNTR,25.11,24.96,25.0,1103900.0,1129600.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,65,2026-02-01 04:42:39.869621,SPNG,26.06,25.33,25.75,1149200.0,850500.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,65,2026-02-01 04:42:39.869621,SMMR,25.57,25.66,25.74,1539600.0,1800800.0,0,0
,,,,,,65,2026-02-01 04:42:39.869621,ATMN,25.93,25.61,25.62,1431500.0,1197900.0,0,0
,,,,,,65,2026-02-01 04:42:39.869621,WNTR,24.96,24.96,25.08,1103900.0,1118500.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,66,2026-02-01 04:42:40.890666,SPNG,26.1,25.51,26.1,1372600.0,861500.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,66,2026-02-01 04:42:40.890666,SMMR,25.57,25.66,25.68,1539600.0,2160800.0,0,0
,,,,,,66,2026-02-01 04:42:40.890666,ATMN,25.61,25.61,25.95,1431500.0,1068800.0,0,0
,,,,,,66,2026-02-01 04:42:40.890666,WNTR,25.21,24.96,25.07,1242100.0,1114000.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,67,2026-02-01 04:42:41.918807,SPNG,26.1,25.51,25.54,1472600.0,1038200.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,67,2026-02-01 04:42:41.918807,SMMR,25.66,25.62,25.66,1506500.0,2267700.0,0,0
,,,,,,67,2026-02-01 04:42:41.918807,ATMN,25.53,25.53,26.21,1331500.0,1057500.0,0,0
,,,,,,67,2026-02-01 04:42:41.918807,WNTR,24.96,24.91,24.95,1104800.0,1243400.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,68,2026-02-01 04:42:42.954950,SPNG,26.1,25.51,25.73,1583600.0,1155300.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,68,2026-02-01 04:42:42.954950,SMMR,25.62,25.62,25.66,1506500.0,2278300.0,0,0
,,,,,,68,2026-02-01 04:42:42.954950,ATMN,25.49,25.49,25.79,1112200.0,1279900.0,0,0
,,,,,,68,2026-02-01 04:42:42.954950,WNTR,25.07,24.91,25.07,1491700.0,1114000.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,69,2026-02-01 04:42:43.991925,SPNG,25.51,25.51,25.73,1583600.0,1330900.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,69,2026-02-01 04:42:43.991925,SMMR,25.68,25.54,25.68,1405800.0,2283400.0,0,0
,,,,,,69,2026-02-01 04:42:43.991925,ATMN,24.6,24.96,25.79,1156100.0,1279900.0,0,0
,,,,,,69,2026-02-01 04:42:43.991925,WNTR,24.87,24.87,25.04,1266100.0,1238600.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,71,2026-02-01 04:42:45.121558,SPNG,25.51,25.51,25.73,1583600.0,1330900.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,71,2026-02-01 04:42:45.121558,SMMR,25.68,25.52,25.57,1442800.0,2299400.0,0,0
,,,,,,71,2026-02-01 04:42:45.121558,ATMN,25.79,25.53,25.79,1600600.0,1279900.0,0,0
,,,,,,71,2026-02-01 04:42:45.121558,WNTR,24.83,24.83,25.07,1278800.0,1114000.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,72,2026-02-01 04:42:46.159870,SPNG,25.44,25.51,25.73,1802600.0,1330900.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,72,2026-02-01 04:42:46.159870,SMMR,25.52,25.52,25.57,1553400.0,2299400.0,0,0
,,,,,,72,2026-02-01 04:42:46.159870,ATMN,25.53,25.53,25.79,1600600.0,1467900.0,0,0
,,,,,,72,2026-02-01 04:42:46.159870,WNTR,24.83,24.94,25.07,1651900.0,1229300.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,73,2026-02-01 04:42:47.202725,SPNG,25.62,25.51,25.62,1918700.0,1423800.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,73,2026-02-01 04:42:47.202725,SMMR,25.57,25.52,25.57,1691500.0,2273300.0,0,0
,,,,,,73,2026-02-01 04:42:47.202725,ATMN,25.38,25.41,25.79,1600900.0,1570200.0,0,0
,,,,,,73,2026-02-01 04:42:47.202725,WNTR,25.23,25.03,25.13,1773300.0,1122000.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,74,2026-02-01 04:42:48.232908,SPNG,25.38,25.61,25.62,2033900.0,1536500.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,74,2026-02-01 04:42:48.232908,SMMR,25.69,25.52,25.69,1805300.0,2279600.0,0,0
,,,,,,74,2026-02-01 04:42:48.232908,ATMN,25.38,25.77,25.79,1930900.0,1667200.0,0,0
,,,,,,74,2026-02-01 04:42:48.232908,WNTR,25.13,25.03,25.13,1905900.0,1248700.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,75,2026-02-01 04:42:49.297918,SPNG,25.38,25.61,25.62,2135800.0,1759100.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,75,2026-02-01 04:42:49.297918,SMMR,25.58,25.52,25.58,1684600.0,2277800.0,0,0
,,,,,,75,2026-02-01 04:42:49.297918,ATMN,25.77,25.41,25.71,1810600.0,1547500.0,0,0
,,,,,,75,2026-02-01 04:42:49.297918,WNTR,25.13,25.03,25.12,2020200.0,1454400.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,76,2026-02-01 04:42:50.339935,SPNG,25.59,25.59,25.84,2024300.0,1753100.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,76,2026-02-01 04:42:50.339935,SMMR,25.58,25.52,25.58,1937200.0,2290800.0,0,0
,,,,,,76,2026-02-01 04:42:50.339935,ATMN,25.69,25.41,25.57,1810600.0,1548300.0,0,0
,,,,,,76,2026-02-01 04:42:50.339935,WNTR,24.98,24.98,25.13,1998100.0,1344100.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,77,2026-02-01 04:42:51.380430,SPNG,25.58,25.68,25.84,2027200.0,1903000.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,77,2026-02-01 04:42:51.380430,SMMR,25.58,25.52,25.58,2244000.0,2290800.0,0,0
,,,,,,77,2026-02-01 04:42:51.380430,ATMN,25.67,25.83,25.98,2063200.0,1455400.0,0,0
,,,,,,77,2026-02-01 04:42:51.380430,WNTR,24.95,24.95,25.01,1999500.0,1475300.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,78,2026-02-01 04:42:52.419165,SPNG,25.58,25.68,25.78,2027200.0,1978700.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,78,2026-02-01 04:42:52.419165,SMMR,25.46,25.46,25.5,2026300.0,2294900.0,0,0
,,,,,,78,2026-02-01 04:42:52.419165,ATMN,25.83,25.55,25.64,2192300.0,1545400.0,0,0
,,,,,,78,2026-02-01 04:42:52.419165,WNTR,25.01,24.96,25.01,2242200.0,1475300.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,79,2026-02-01 04:42:53.444181,SPNG,25.38,25.38,25.4,2030200.0,1991200.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,79,2026-02-01 04:42:53.444181,SMMR,25.58,25.62,25.66,2360100.0,2281200.0,0,0
,,,,,,79,2026-02-01 04:42:53.444181,ATMN,25.99,25.55,25.79,2192300.0,1564500.0,0,0
,,,,,,79,2026-02-01 04:42:53.444181,WNTR,25.01,25.05,25.13,2479500.0,1344100.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,80,2026-02-01 04:42:54.486377,SPNG,25.4,25.38,25.4,2247900.0,1991200.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,80,2026-02-01 04:42:54.486377,SMMR,25.62,25.54,25.57,2253100.0,2278000.0,0,0
,,,,,,80,2026-02-01 04:42:54.486377,ATMN,25.79,25.55,25.79,2311700.0,1661300.0,0,0
,,,,,,80,2026-02-01 04:42:54.486377,WNTR,25.03,25.03,25.14,2484900.0,1211800.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,81,2026-02-01 04:42:55.520572,SPNG,25.78,25.34,25.78,2239900.0,1972500.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,81,2026-02-01 04:42:55.520572,SMMR,25.47,25.47,25.57,2390100.0,2278000.0,0,0
,,,,,,81,2026-02-01 04:42:55.520572,ATMN,25.79,25.41,25.79,2189100.0,1652500.0,0,0
,,,,,,81,2026-02-01 04:42:55.520572,WNTR,24.96,25.1,25.11,2483700.0,1328100.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,82,2026-02-01 04:42:56.561010,SPNG,25.78,25.34,25.78,2197500.0,1967800.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,82,2026-02-01 04:42:56.561010,SMMR,25.46,25.46,25.59,2275000.0,2279800.0,0,0
,,,,,,82,2026-02-01 04:42:56.561010,ATMN,25.38,25.38,25.79,2276700.0,1769100.0,0,0
,,,,,,82,2026-02-01 04:42:56.561010,WNTR,24.96,24.96,25.15,2481400.0,1207800.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,83,2026-02-01 04:42:57.591650,SPNG,25.47,25.34,25.47,2195900.0,1963000.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,83,2026-02-01 04:42:57.591650,SMMR,25.66,25.46,25.66,2402100.0,2281200.0,0,0
,,,,,,83,2026-02-01 04:42:57.591650,ATMN,25.48,25.38,25.48,2273600.0,1889800.0,0,0
,,,,,,83,2026-02-01 04:42:57.591650,WNTR,24.96,24.96,25.06,2469600.0,1315000.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,84,2026-02-01 04:42:58.636605,SPNG,25.75,25.52,25.62,2155800.0,1961100.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,84,2026-02-01 04:42:58.636605,SMMR,25.45,25.45,25.66,2265100.0,2262700.0,0,0
,,,,,,84,2026-02-01 04:42:58.636605,ATMN,25.79,25.45,25.79,2249000.0,1769100.0,0,0
,,,,,,84,2026-02-01 04:42:58.636605,WNTR,24.96,24.99,25.06,2420500.0,1315000.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,85,2026-02-01 04:42:59.668948,SPNG,25.4,25.4,25.57,2155800.0,1949100.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,85,2026-02-01 04:42:59.668948,SMMR,25.45,25.48,25.59,2383300.0,2277700.0,0,0
,,,,,,85,2026-02-01 04:42:59.668948,ATMN,26.16,25.38,26.16,2273600.0,1432600.0,0,0
,,,,,,85,2026-02-01 04:42:59.668948,WNTR,25.23,25.0,25.23,2416400.0,1081100.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,86,2026-02-01 04:43:00.702204,SPNG,25.78,25.79,25.84,2162800.0,1946900.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,86,2026-02-01 04:43:00.702204,SMMR,25.59,25.48,25.59,2383300.0,2277700.0,0,0
,,,,,,86,2026-02-01 04:43:00.702204,ATMN,26.16,25.38,25.41,2256000.0,1623200.0,0,0
,,,,,,86,2026-02-01 04:43:00.702204,WNTR,24.99,24.99,25.23,2453400.0,1081100.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,87,2026-02-01 04:43:01.733779,SPNG,25.52,25.4,25.52,2155800.0,1970800.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,87,2026-02-01 04:43:01.733779,SMMR,25.48,25.48,25.59,2518600.0,2294700.0,0,0
,,,,,,87,2026-02-01 04:43:01.733779,ATMN,26.16,25.38,25.41,2237200.0,1623200.0,0,0
,,,,,,87,2026-02-01 04:43:01.733779,WNTR,25.35,25.37,25.47,2434200.0,963500.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,88,2026-02-01 04:43:02.778933,SPNG,25.85,25.4,25.53,2157100.0,1964900.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,88,2026-02-01 04:43:02.778933,SMMR,25.41,25.41,25.59,2286600.0,2303300.0,0,0
,,,,,,88,2026-02-01 04:43:02.778933,ATMN,25.67,25.38,25.39,2237200.0,1618300.0,0,0
,,,,,,88,2026-02-01 04:43:02.778933,WNTR,25.37,24.99,25.08,2453400.0,1196400.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,89,2026-02-01 04:43:03.821617,SPNG,25.53,25.4,25.53,2154800.0,1964900.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,89,2026-02-01 04:43:03.821617,SMMR,25.59,25.39,25.59,2288100.0,2303300.0,0,0
,,,,,,89,2026-02-01 04:43:03.821617,ATMN,25.56,25.78,26.16,2218500.0,1517600.0,0,0
,,,,,,89,2026-02-01 04:43:03.821617,WNTR,25.08,25.15,25.22,2423500.0,1367600.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,90,2026-02-01 04:43:04.852711,SPNG,25.34,25.34,25.87,2183800.0,1970500.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,90,2026-02-01 04:43:04.852711,SMMR,25.59,25.39,25.44,2288100.0,2343200.0,0,0
,,,,,,90,2026-02-01 04:43:04.852711,ATMN,26.16,25.38,26.16,2237200.0,1601500.0,0,0
,,,,,,90,2026-02-01 04:43:04.852711,WNTR,25.09,25.17,25.22,2444800.0,1461400.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,91,2026-02-01 04:43:05.886553,SPNG,25.62,25.76,25.87,2159600.0,1970500.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,91,2026-02-01 04:43:05.886553,SMMR,25.44,25.42,25.44,2291800.0,2343200.0,0,0
,,,,,,91,2026-02-01 04:43:05.886553,ATMN,25.33,25.33,26.16,2269300.0,1699800.0,0,0
,,,,,,91,2026-02-01 04:43:05.886553,WNTR,24.99,25.05,25.21,2440300.0,1598200.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,92,2026-02-01 04:43:06.913649,SPNG,25.76,25.34,25.46,2183800.0,1962900.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,92,2026-02-01 04:43:06.913649,SMMR,25.46,25.42,25.46,2391400.0,2330000.0,0,0
,,,,,,92,2026-02-01 04:43:06.913649,ATMN,25.29,25.29,25.48,2242800.0,1824700.0,0,0
,,,,,,92,2026-02-01 04:43:06.913649,WNTR,25.05,25.05,25.17,2466700.0,1714300.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,93,2026-02-01 04:43:07.948553,SPNG,25.58,25.58,25.87,2172100.0,1966900.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,93,2026-02-01 04:43:07.948553,SMMR,25.53,25.42,25.46,2391400.0,2329900.0,0,0
,,,,,,93,2026-02-01 04:43:07.948553,ATMN,25.48,25.64,26.16,2228100.0,1787400.0,0,0
,,,,,,93,2026-02-01 04:43:07.948553,WNTR,25.17,25.05,25.08,2466700.0,1920300.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,94,2026-02-01 04:43:08.980723,SPNG,25.58,25.34,25.39,2171700.0,1968500.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,94,2026-02-01 04:43:08.980723,SMMR,25.46,25.39,25.46,2522600.0,2329900.0,0,0
,,,,,,94,2026-02-01 04:43:08.980723,ATMN,25.89,25.64,25.89,2228100.0,1900000.0,0,0
,,,,,,94,2026-02-01 04:43:08.980723,WNTR,25.21,25.1,25.21,2457300.0,1704800.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,95,2026-02-01 04:43:10.041232,SPNG,25.81,25.52,25.81,2124200.0,1963000.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,95,2026-02-01 04:43:10.041232,SMMR,25.46,25.44,25.45,2434900.0,2319900.0,0,0
,,,,,,95,2026-02-01 04:43:10.041232,ATMN,25.29,25.54,25.7,2203700.0,1906700.0,0,0
,,,,,,95,2026-02-01 04:43:10.041232,WNTR,25.22,25.1,25.22,2457300.0,1803600.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,96,2026-02-01 04:43:11.075769,SPNG,25.65,25.52,25.65,2124200.0,1954100.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,96,2026-02-01 04:43:11.075769,SMMR,25.46,25.44,25.45,2439800.0,2312700.0,0,0
,,,,,,96,2026-02-01 04:43:11.075769,ATMN,25.57,25.54,25.57,2203700.0,1900900.0,0,0
,,,,,,96,2026-02-01 04:43:11.075769,WNTR,25.14,25.1,25.14,2461000.0,1920400.0,0,0
