SMMR,25.02,24.96,25.02,1831300.0,1919.0,1996900.0,,200.0,0,0,0,0,0,0,0,0,0,0,46,2026-02-03 09:21:42.757108
ATMN,25.24,25.08,25.24,1798900.0,3072.0,1954600.0,1024.0,,0,0,0,0,0,0,0,0,0,0,46,2026-02-03 09:21:42.757108
WNTR,25.06,24.85,25.06,1880900.0,3125.0,1988700.0,1919.0,,0,0,0,0,0,0,0,0,0,0,46,2026-02-03 09:21:42.757108
SPNG,24.78,25.02,25.03,1938400.0,1024.0,1451600.0,5842.0,,0,0,0,0,0,0,0,0,0,0,47,2026-02-03 09:21:43.790811
SMMR,24.96,24.94,24.96,1629500.0,4561.0,2023500.0,,200.0,0,0,0,0,0,0,0,0,0,0,47,2026-02-03 09:21:43.790811
ATMN,25.19,25.19,25.24,1892200.0,2048.0,2054000.0,,,0,0,0,0,0,0,0,0,0,0,47,2026-02-03 09:21:43.790811
WNTR,24.85,24.85,24.98,1880900.0,3125.0,2012700.0,1919.0,,0,0,0,0,0,0,0,0,0,0,47,2026-02-03 09:21:43.790811
SPNG,25.16,25.02,25.16,2021300.0,1478800.0,4939.0,,,0,0,0,0,0,0,0,0,0,0,48,2026-02-03 09:21:44.826411
SMMR,24.96,24.94,24.96,1629500.0,2023500.0,,4561.0,200.0,0,0,0,0,0,0,0,0,0,0,48,2026-02-03 09:21:44.826411
ATMN,25.08,25.02,25.05,1912400.0,1897400.0,1321.0,2048.0,,0,0,0,0,0,0,0,0,0,0,48,2026-02-03 09:21:44.826411
WNTR,24.8,24.86,24.93,2071500.0,1783600.0,4561.0,895.0,,0,0,0,0,0,0,0,0,0,0,48,2026-02-03 09:21:44.826411
SPNG,25.01,25.13,25.16,2036900.0,1473700.0,5522.0,,,0,0,0,0,0,0,0,0,0,0,49,2026-02-03 09:21:45.860492
SMMR,24.96,24.94,24.96,1534700.0,1983300.0,,5562.0,200.0,0,0,0,0,0,0,0,0,0,0,49,2026-02-03 09:21:45.860492
ATMN,25.25,25.02,25.25,1912400.0,1920400.0,1321.0,2048.0,,0,0,0,0,0,0,0,0,0,0,49,2026-02-03 09:21:45.860492
WNTR,24.8,24.8,24.98,2050500.0,2002500.0,1919.0,895.0,,0,0,0,0,0,0,0,0,0,0,49,2026-02-03 09:21:45.860492
SPNG,25.13,25.13,25.16,2036900.0,1473700.0,5522.0,,,0,0,0,0,0,0,0,0,0,0,50,2026-02-03 09:21:46.901745
SMMR,24.96,24.94,24.96,1529100.0,1968600.0,,5562.0,200.0,0,0,0,0,0,0,0,0,0,0,50,2026-02-03 09:21:46.901745
ATMN,25.25,25.02,25.07,1912400.0,1785900.0,2322.0,2048.0,,0,0,0,0,0,0,0,0,0,0,50,2026-02-03 09:21:46.901745
WNTR,24.98,25.0,25.06,2018400.0,2243100.0,,2322.0,,0,0,0,0,0,0,0,0,0,0,50,2026-02-03 09:21:46.901745
SPNG,25.16,25.02,25.08,1528.0,1842300.0,1972100.0,,,0,0,0,0,0,0,0,0,0,0,51,2026-02-03 09:21:47.948714
SMMR,24.94,24.88,24.91,5562.0,1562500.0,1961400.0,200.0,,0,0,0,0,0,0,0,0,0,0,51,2026-02-03 09:21:47.948714
ATMN,24.92,24.92,25.07,,2084800.0,1788900.0,,2322.0,0,0,0,0,0,0,0,0,0,0,51,2026-02-03 09:21:47.948714
WNTR,25.06,25.0,25.06,2322.0,2017500.0,2215900.0,,,0,0,0,0,0,0,0,0,0,0,51,2026-02-03 09:21:47.948714
SPNG,25.02,24.75,24.87,2032700.0,1986100.0,,,,0,0,0,0,0,0,0,0,0,0,52,2026-02-03 09:21:48.988042
SMMR,24.85,24.85,24.96,1536200.0,1928500.0,4608.0,200.0,,0,0,0,0,0,0,0,0,0,0,52,2026-02-03 09:21:48.988042
ATMN,24.85,24.85,25.06,2106800.0,1711400.0,,,2689.0,0,0,0,0,0,0,0,0,0,0,52,2026-02-03 09:21:48.988042
WNTR,25.06,25.0,25.04,2218500.0,2149800.0,,,,0,0,0,0,0,0,0,0,0,0,52,2026-02-03 09:21:48.988042
SPNG,25.06,24.75,24.96,2032700.0,1967200.0,,,,0,0,0,0,0,0,0,0,0,0,53,2026-02-03 09:21:50.046038
SMMR,24.89,24.84,24.89,1515000.0,1956200.0,4608.0,200.0,,0,0,0,0,0,0,0,0,0,0,53,2026-02-03 09:21:50.046038
ATMN,25.06,24.89,25.06,2119000.0,1711400.0,,,2689.0,0,0,0,0,0,0,0,0,0,0,53,2026-02-03 09:21:50.046038
WNTR,25.0,24.8,25.0,2178000.0,2160900.0,,,,0,0,0,0,0,0,0,0,0,0,53,2026-02-03 09:21:50.046038
SPNG,25.08,24.9,25.08,2047500.0,1771100.0,1014.0,,0,0,0,0,0,0,0,0,0,0,0,54,2026-02-03 09:21:51.085977
SMMR,24.83,24.83,24.89,2034300.0,1975800.0,,200.0,0,0,0,0,0,0,0,0,0,0,0,54,2026-02-03 09:21:51.085977
ATMN,24.89,24.89,25.06,2082400.0,1713400.0,2689.0,,0,0,0,0,0,0,0,0,0,0,0,54,2026-02-03 09:21:51.085977
WNTR,25.0,24.95,24.96,2200500.0,2174700.0,,,0,0,0,0,0,0,0,0,0,0,0,54,2026-02-03 09:21:51.085977
SPNG,24.75,24.75,25.08,2028300.0,1777600.0,1014.0,,0,0,0,0,0,0,0,0,0,0,0,55,2026-02-03 09:21:52.133312
SMMR,24.91,24.83,24.91,2004800.0,1971400.0,,200.0,0,0,0,0,0,0,0,0,0,0,0,55,2026-02-03 09:21:52.133312
ATMN,24.84,24.84,24.95,2073800.0,1812600.0,1014.0,,0,0,0,0,0,0,0,0,0,0,0,55,2026-02-03 09:21:52.133312
WNTR,24.95,24.95,24.96,2188100.0,2174700.0,,,0,0,0,0,0,0,0,0,0,0,0,55,2026-02-03 09:21:52.133312
SPNG,24.77,24.75,24.77,2033600.0,1774300.0,1014.0,,0,0,0,0,0,0,0,0,0,0,0,56,2026-02-03 09:21:53.179038
SMMR,24.83,24.83,24.97,2017000.0,1921500.0,,200.0,0,0,0,0,0,0,0,0,0,0,0,56,2026-02-03 09:21:53.179038
ATMN,24.83,24.83,25.23,2076900.0,2000500.0,,,0,0,0,0,0,0,0,0,0,0,0,56,2026-02-03 09:21:53.179038
WNTR,24.96,24.8,24.96,2182300.0,2174700.0,,,0,0,0,0,0,0,0,0,0,0,0,56,2026-02-03 09:21:53.179038
SPNG,25.08,24.75,25.08,1801900.0,1624.0,1956300.0,,0,0,0,0,0,0,0,0,0,0,0,57,2026-02-03 09:21:54.212979
SMMR,24.97,24.92,24.97,2019200.0,,1921500.0,200.0,0,0,0,0,0,0,0,0,0,0,0,57,2026-02-03 09:21:54.212979
ATMN,24.83,24.93,25.23,2062000.0,,2005300.0,,0,0,0,0,0,0,0,0,0,0,0,57,2026-02-03 09:21:54.212979
WNTR,24.97,24.8,24.97,2187300.0,,2157000.0,,0,0,0,0,0,0,0,0,0,0,0,57,2026-02-03 09:21:54.212979
SPNG,24.72,24.72,24.99,1857500.0,1624.0,1975800.0,,0,0,0,0,0,0,0,0,0,0,0,58,2026-02-03 09:21:55.248145
SMMR,24.83,24.83,24.97,2017000.0,,1921300.0,200.0,0,0,0,0,0,0,0,0,0,0,0,58,2026-02-03 09:21:55.248145
ATMN,25.23,25.07,25.08,1840000.0,1624.0,2005200.0,,0,0,0,0,0,0,0,0,0,0,0,58,2026-02-03 09:21:55.248145
WNTR,25.06,24.92,25.06,2213900.0,,2186900.0,,0,0,0,0,0,0,0,0,0,0,0,58,2026-02-03 09:21:55.248145
SPNG,24.65,24.65,24.99,1848800.0,1624.0,1975800.0,,0,0,0,0,0,0,0,0,0,0,0,59,2026-02-03 09:21:56.279915
SMMR,24.83,24.83,24.87,2021800.0,,1939300.0,200.0,0,0,0,0,0,0,0,0,0,0,0,59,2026-02-03 09:21:56.279915
ATMN,24.93,24.83,24.89,2062700.0,,2000700.0,,0,0,0,0,0,0,0,0,0,0,0,59,2026-02-03 09:21:56.279915
WNTR,24.8,24.93,24.94,2240500.0,,2155800.0,,0,0,0,0,0,0,0,0,0,0,0,59,2026-02-03 09:21:56.279915
SPNG,25.16,24.16,24.92,200000.0,401.0,,0,0,0,0,0,0,0,0,0,0,0,0,60,2026-02-03 09:21:56.815242
SMMR,24.83,23.62,25.12,200000.0,,200.0,0,0,0,0,0,0,0,0,0,0,0,0,60,2026-02-03 09:21:56.815242
ATMN,24.89,25.5,0.0,200000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,60,2026-02-03 09:21:56.815242
WNTR,25.1,25.7,0.0,200000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,60,2026-02-03 09:21:56.815242
SPNG,25.16,24.3,24.45,899300.0,1088700.0,401.0,,0,0,0,0,0,0,0,0,0,0,0,61,2026-02-03 09:21:57.856397
SMMR,23.66,23.66,23.86,901200.0,1053200.0,802.0,200.0,0,0,0,0,0,0,0,0,0,0,0,61,2026-02-03 09:21:57.856397
ATMN,24.89,25.5,26.03,823100.0,975800.0,,,0,0,0,0,0,0,0,0,0,0,0,61,2026-02-03 09:21:57.856397
WNTR,25.7,25.52,25.7,1010300.0,1019700.0,,,0,0,0,0,0,0,0,0,0,0,0,61,2026-02-03 09:21:57.856397
SPNG,24.16,24.16,24.22,901700.0,1210800.0,,0,0,0,0,0,0,0,0,0,0,0,0,62,2026-02-03 09:21:58.955419
SMMR,23.62,23.62,23.76,1014400.0,1146300.0,200.0,0,0,0,0,0,0,0,0,0,0,0,0,62,2026-02-03 09:21:58.955419
ATMN,25.5,25.5,25.61,825400.0,1166700.0,,0,0,0,0,0,0,0,0,0,0,0,0,62,2026-02-03 09:21:58.955419
WNTR,25.7,25.74,25.9,1221900.0,1038400.0,,0,0,0,0,0,0,0,0,0,0,0,0,62,2026-02-03 09:21:58.955419
SPNG,24.45,23.97,24.45,908900.0,1088700.0,,0,0,0,0,0,0,0,0,0,0,0,0,63,2026-02-03 09:21:59.987972
SMMR,23.62,23.62,23.68,914400.0,1484500.0,200.0,0,0,0,0,0,0,0,0,0,0,0,0,63,2026-02-03 09:21:59.987972
ATMN,25.5,25.5,25.61,1051000.0,1382100.0,,0,0,0,0,0,0,0,0,0,0,0,0,63,2026-02-03 09:21:59.987972
WNTR,25.79,25.52,25.79,1130500.0,1153100.0,,0,0,0,0,0,0,0,0,0,0,0,0,63,2026-02-03 09:21:59.987972
SPNG,24.45,23.97,24.45,908900.0,1185500.0,,0,0,0,0,0,0,0,0,0,0,0,0,64,2026-02-03 09:22:01.032877
SMMR,23.62,23.62,23.68,914400.0,1580900.0,200.0,0,0,0,0,0,0,0,0,0,0,0,0,64,2026-02-03 09:22:01.032877
ATMN,25.61,25.75,25.97,1147500.0,1293800.0,,0,0,0,0,0,0,0,0,0,0,0,0,64,2026-02-03 09:22:01.032877
WNTR,25.9,25.47,25.9,1212300.0,1038400.0,,0,0,0,0,0,0,0,0,0,0,0,0,64,2026-02-03 09:22:01.032877
SPNG,23.97,23.97,24.45,908900.0,1285600.0,,0,0,0,0,0,0,0,0,0,0,0,0,65,2026-02-03 09:22:02.079658
SMMR,23.61,23.61,23.68,1042800.0,1580900.0,200.0,0,0,0,0,0,0,0,0,0,0,0,0,65,2026-02-03 09:22:02.079658
ATMN,25.57,25.57,25.97,1139900.0,1405700.0,,0,0,0,0,0,0,0,0,0,0,0,0,65,2026-02-03 09:22:02.079658
WNTR,25.9,25.9,25.92,1315300.0,950100.0,,0,0,0,0,0,0,0,0,0,0,0,0,65,2026-02-03 09:22:02.079658
SPNG,23.97,23.88,23.91,932500.0,1371400.0,,,,0,0,0,0,0,0,0,0,0,0,66,2026-02-03 09:22:03.118726
SMMR,23.56,23.56,23.68,1197400.0,1708400.0,200.0,,,0,0,0,0,0,0,0,0,0,0,66,2026-02-03 09:22:03.118726
ATMN,25.33,25.17,25.3,836300.0,1577500.0,,788.0,,0,0,0,0,0,0,0,0,0,0,66,2026-02-03 09:22:03.118726
WNTR,25.9,25.71,25.87,1212300.0,1292400.0,,,788.0,0,0,0,0,0,0,0,0,0,0,66,2026-02-03 09:22:03.118726
SPNG,23.97,23.88,23.91,1247200.0,788.0,1371400.0,,,0,0,0,0,0,0,0,0,0,0,67,2026-02-03 09:22:04.167080
SMMR,23.54,23.54,23.61,1091100.0,394.0,1820200.0,200.0,,0,0,0,0,0,0,0,0,0,0,67,2026-02-03 09:22:04.167080
ATMN,25.33,25.28,25.3,1236200.0,,1577500.0,,788.0,0,0,0,0,0,0,0,0,0,0,67,2026-02-03 09:22:04.167080
WNTR,25.71,25.6,25.64,1430000.0,,1526500.0,,788.0,0,0,0,0,0,0,0,0,0,0,67,2026-02-03 09:22:04.167080
SPNG,24.47,24.45,24.47,1483900.0,788.0,1167100.0,,,0,0,0,0,0,0,0,0,0,0,68,2026-02-03 09:22:05.199322
SMMR,23.61,23.61,23.68,1312200.0,788.0,1708400.0,200.0,,0,0,0,0,0,0,0,0,0,0,68,2026-02-03 09:22:05.199322
ATMN,25.3,25.44,25.78,1324500.0,,1560200.0,,1182.0,0,0,0,0,0,0,0,0,0,0,68,2026-02-03 09:22:05.199322
WNTR,25.68,25.6,25.65,1539300.0,788.0,1609200.0,,1182.0,0,0,0,0,0,0,0,0,0,0,68,2026-02-03 09:22:05.199322
SPNG,23.78,23.78,24.47,1254600.0,1378.0,1167100.0,,,0,0,0,0,0,0,0,0,0,0,69,2026-02-03 09:22:06.237456
SMMR,23.54,23.54,23.63,1319800.0,1378.0,1823300.0,200.0,,0,0,0,0,0,0,0,0,0,0,69,2026-02-03 09:22:06.237456
ATMN,25.44,25.44,25.78,1416600.0,,1577300.0,,1182.0,0,0,0,0,0,0,0,0,0,0,69,2026-02-03 09:22:06.237456
WNTR,25.62,25.62,25.65,1644100.0,788.0,1609200.0,,1182.0,0,0,0,0,0,0,0,0,0,0,69,2026-02-03 09:22:06.237456
SPNG,24.24,24.24,24.47,1374200.0,1378.0,1262200.0,,,0,0,0,0,0,0,0,0,0,0,70,2026-02-03 09:22:07.266987
SMMR,23.63,23.54,23.6,1319800.0,1378.0,2028900.0,200.0,,0,0,0,0,0,0,0,0,0,0,70,2026-02-03 09:22:07.266987
ATMN,25.38,25.38,25.83,1328300.0,,1509200.0,,1772.0,0,0,0,0,0,0,0,0,0,0,70,2026-02-03 09:22:07.266987
WNTR,25.6,25.76,25.84,1625000.0,1378.0,1616300.0,,788.0,0,0,0,0,0,0,0,0,0,0,70,2026-02-03 09:22:07.266987
SPNG,24.53,23.48,24.53,1388400.0,1624.0,1141100.0,,,0,0,0,0,0,0,0,0,0,0,71,2026-02-03 09:22:08.357152
SMMR,23.63,23.58,23.63,1649300.0,886.0,1937900.0,200.0,,0,0,0,0,0,0,0,0,0,0,71,2026-02-03 09:22:08.357152
ATMN,25.83,25.91,25.95,1551100.0,,1525300.0,,1772.0,0,0,0,0,0,0,0,0,0,0,71,2026-02-03 09:22:08.357152
WNTR,25.76,25.76,25.84,1625000.0,1378.0,1875600.0,,1772.0,0,0,0,0,0,0,0,0,0,0,71,2026-02-03 09:22:08.357152
SPNG,24.53,23.53,24.53,1505300.0,1624.0,1141100.0,,,0,0,0,0,0,0,0,0,0,0,72,2026-02-03 09:22:08.889003
SMMR,23.58,23.58,23.63,1649300.0,2116.0,1937900.0,200.0,,0,0,0,0,0,0,0,0,0,0,72,2026-02-03 09:22:08.889003
ATMN,25.91,25.38,25.51,1532600.0,,1524100.0,,1895.0,0,0,0,0,0,0,0,0,0,0,72,2026-02-03 09:22:08.889003
WNTR,25.76,25.65,25.68,1534800.0,1378.0,1882800.0,,1772.0,0,0,0,0,0,0,0,0,0,0,72,2026-02-03 09:22:08.889003
SPNG,24.22,23.53,24.1,1631200.0,1624.0,1259500.0,,,0,0,0,0,0,0,0,0,0,0,73,2026-02-03 09:22:09.946132
SMMR,23.58,23.58,23.59,1884600.0,2116.0,2024600.0,200.0,,0,0,0,0,0,0,0,0,0,0,73,2026-02-03 09:22:09.946132
ATMN,25.51,25.63,25.95,1928400.0,,1443100.0,,2510.0,0,0,0,0,0,0,0,0,0,0,73,2026-02-03 09:22:09.946132
WNTR,25.63,25.63,25.84,1631400.0,1624.0,1761800.0,,2510.0,0,0,0,0,0,0,0,0,0,0,73,2026-02-03 09:22:09.946132
SPNG,24.1,24.24,24.53,1803700.0,2363.0,1141100.0,,,0,0,0,0,0,0,0,0,0,0,74,2026-02-03 09:22:11.030468
SMMR,23.63,23.62,23.63,1870600.0,2178.0,2051000.0,200.0,,0,0,0,0,0,0,0,0,0,0,74,2026-02-03 09:22:11.030468
ATMN,25.64,25.87,25.95,2017400.0,,1443100.0,,2510.0,0,0,0,0,0,0,0,0,0,0,74,2026-02-03 09:22:11.030468
WNTR,25.52,25.52,25.63,1434900.0,1624.0,1743600.0,,2510.0,0,0,0,0,0,0,0,0,0,0,74,2026-02-03 09:22:11.030468
SPNG,23.89,23.89,24.37,1844300.0,2363.0,1337500.0,,,0,0,0,0,0,0,0,0,0,0,75,2026-02-03 09:22:12.070596
SMMR,23.71,23.62,23.71,1741100.0,2855.0,1572300.0,200.0,,0,0,0,0,0,0,0,0,0,0,75,2026-02-03 09:22:12.070596
ATMN,25.64,25.87,25.95,2017400.0,,1356100.0,,3249.0,0,0,0,0,0,0,0,0,0,0,75,2026-02-03 09:22:12.070596
WNTR,25.52,25.61,25.63,1772300.0,2363.0,1743600.0,,2510.0,0,0,0,0,0,0,0,0,0,0,75,2026-02-03 09:22:12.070596
SPNG,23.79,23.79,24.37,1691400.0,3040.0,1337500.0,,,0,0,0,0,0,0,0,0,0,0,76,2026-02-03 09:22:13.115947
SMMR,23.72,23.62,23.72,1884600.0,2178.0,1655200.0,200.0,,0,0,0,0,0,0,0,0,0,0,76,2026-02-03 09:22:13.115947
ATMN,25.63,25.63,25.95,1814700.0,,1385000.0,,3249.0,0,0,0,0,0,0,0,0,0,0,76,2026-02-03 09:22:13.115947
WNTR,25.69,25.61,25.69,1867400.0,2363.0,1627400.0,,3249.0,0,0,0,0,0,0,0,0,0,0,76,2026-02-03 09:22:13.115947
SPNG,23.79,23.79,24.37,1699600.0,3040.0,1445300.0,,,0,0,0,0,0,0,0,0,0,0,77,2026-02-03 09:22:14.152804
SMMR,23.57,23.57,23.76,1625400.0,3532.0,1556600.0,200.0,,0,0,0,0,0,0,0,0,0,0,77,2026-02-03 09:22:14.152804
ATMN,25.28,25.28,25.95,1610400.0,,1273500.0,,3926.0,0,0,0,0,0,0,0,0,0,0,77,2026-02-03 09:22:14.152804
WNTR,25.69,25.65,25.69,1716900.0,3040.0,1631400.0,,3249.0,0,0,0,0,0,0,0,0,0,0,77,2026-02-03 09:22:14.152804
SPNG,24.55,24.44,24.55,1707300.0,3209.0,1309700.0,,,0,0,0,0,0,0,0,0,0,0,78,2026-02-03 09:22:15.191662
SMMR,23.55,23.69,23.76,1635600.0,3532.0,1556600.0,200.0,,0,0,0,0,0,0,0,0,0,0,78,2026-02-03 09:22:15.191662
ATMN,25.89,25.28,25.82,1610400.0,,1373900.0,,3532.0,0,0,0,0,0,0,0,0,0,0,78,2026-02-03 09:22:15.191662
WNTR,25.6,25.6,25.69,1974600.0,1686.0,1674300.0,,3532.0,0,0,0,0,0,0,0,0,0,0,78,2026-02-03 09:22:15.191662
SPNG,24.44,23.79,24.29,1597600.0,4055.0,1501000.0,,,0,0,0,0,0,0,0,0,0,0,79,2026-02-03 09:22:16.234129
SMMR,23.52,23.52,23.76,1538600.0,4547.0,1669900.0,200.0,,0,0,0,0,0,0,0,0,0,0,79,2026-02-03 09:22:16.234129
ATMN,25.31,25.31,25.82,1813100.0,,1373900.0,,3870.0,0,0,0,0,0,0,0,0,0,0,79,2026-02-03 09:22:16.234129
WNTR,25.83,25.6,25.61,1974600.0,1686.0,1757600.0,,3040.0,0,0,0,0,0,0,0,0,0,0,79,2026-02-03 09:22:16.234129
SPNG,24.44,23.79,23.86,1536800.0,4055.0,1598700.0,,,0,0,0,0,0,0,0,0,0,0,80,2026-02-03 09:22:17.273228
SMMR,23.52,23.52,23.57,1470600.0,4547.0,1876100.0,200.0,,0,0,0,0,0,0,0,0,0,0,80,2026-02-03 09:22:17.273228
ATMN,25.78,25.58,25.71,1906400.0,,1393500.0,,3870.0,0,0,0,0,0,0,0,0,0,0,80,2026-02-03 09:22:17.273228
WNTR,25.61,25.6,25.61,2048300.0,1009.0,1738700.0,,3661.0,0,0,0,0,0,0,0,0,0,0,80,2026-02-03 09:22:17.273228
SPNG,23.54,23.54,24.29,1549000.0,3969.0,1501000.0,,,0,0,0,0,0,0,0,0,0,0,81,2026-02-03 09:22:18.309374
SMMR,23.76,23.63,23.76,1318100.0,5307.0,1669900.0,200.0,,0,0,0,0,0,0,0,0,0,0,81,2026-02-03 09:22:18.309374
ATMN,25.78,25.63,25.71,1991800.0,,1503600.0,,3024.0,0,0,0,0,0,0,0,0,0,0,81,2026-02-03 09:22:18.309374
WNTR,25.57,25.57,25.68,2030700.0,1009.0,1635500.0,,4055.0,0,0,0,0,0,0,0,0,0,0,81,2026-02-03 09:22:18.309374
SPNG,24.29,24.38,24.55,1542800.0,3969.0,1597000.0,,,0,0,0,0,0,0,0,0,0,0,82,2026-02-03 09:22:19.339502
SMMR,23.57,23.61,23.71,1317800.0,5307.0,1775700.0,200.0,,0,0,0,0,0,0,0,0,0,0,82,2026-02-03 09:22:19.339502
ATMN,25.63,25.63,25.79,1991800.0,,1402400.0,,4138.0,0,0,0,0,0,0,0,0,0,0,82,2026-02-03 09:22:19.339502
WNTR,25.69,25.57,25.69,2030700.0,1009.0,1620200.0,,4421.0,0,0,0,0,0,0,0,0,0,0,82,2026-02-03 09:22:19.339502
SPNG,24.29,24.38,24.42,1429400.0,4762.0,1773100.0,1596.0,,0,0,0,0,0,0,0,0,0,0,83,2026-02-03 09:22:20.372499
SMMR,23.61,23.71,23.76,1306700.0,5706.0,1669900.0,,200.0,0,0,0,0,0,0,0,0,0,0,83,2026-02-03 09:22:20.372499
ATMN,25.58,25.58,25.95,1906400.0,,1302100.0,4630.0,,0,0,0,0,0,0,0,0,0,0,83,2026-02-03 09:22:20.372499
WNTR,25.69,25.71,25.74,2021200.0,1009.0,1632200.0,4421.0,,0,0,0,0,0,0,0,0,0,0,83,2026-02-03 09:22:20.372499
SPNG,24.42,24.07,24.42,1423300.0,4762.0,1773100.0,1596.0,,0,0,0,0,0,0,0,0,0,0,84,2026-02-03 09:22:20.903023
SMMR,23.61,23.61,23.76,1216800.0,6100.0,1782300.0,,200.0,0,0,0,0,0,0,0,0,0,0,84,2026-02-03 09:22:20.903023
ATMN,25.58,25.31,25.43,1912600.0,,1414500.0,3827.0,,0,0,0,0,0,0,0,0,0,0,84,2026-02-03 09:22:20.903023
WNTR,25.83,25.71,25.83,2122000.0,394.0,1516800.0,4815.0,,0,0,0,0,0,0,0,0,0,0,84,2026-02-03 09:22:20.903023
SPNG,24.42,24.07,24.09,1423300.0,4762.0,1805500.0,1596.0,,0,0,0,0,0,0,0,0,0,0,85,2026-02-03 09:22:21.937681
SMMR,23.8,23.52,23.8,1228300.0,6100.0,1689200.0,,200.0,0,0,0,0,0,0,0,0,0,0,85,2026-02-03 09:22:21.937681
ATMN,25.31,25.31,25.95,1912600.0,,1403700.0,3827.0,,0,0,0,0,0,0,0,0,0,0,85,2026-02-03 09:22:21.937681
WNTR,25.77,25.71,25.77,2122000.0,394.0,1624900.0,4599.0,,0,0,0,0,0,0,0,0,0,0,85,2026-02-03 09:22:21.937681
SPNG,24.42,24.07,24.42,1310100.0,5560.0,1673000.0,2394.0,,0,0,0,0,0,0,0,0,0,0,86,2026-02-03 09:22:22.980565
SMMR,23.8,23.52,23.58,1220200.0,6504.0,1786800.0,,200.0,0,0,0,0,0,0,0,0,0,0,86,2026-02-03 09:22:22.980565
ATMN,25.28,25.28,25.31,1947400.0,,1405000.0,3827.0,,0,0,0,0,0,0,0,0,0,0,86,2026-02-03 09:22:22.980565
WNTR,25.7,25.7,25.83,2146100.0,394.0,1514200.0,5214.0,,0,0,0,0,0,0,0,0,0,0,86,2026-02-03 09:22:22.980565
SPNG,23.53,23.53,24.42,1314800.0,5560.0,1673000.0,2394.0,,0,0,0,0,0,0,0,0,0,0,87,2026-02-03 09:22:24.015155
SMMR,23.58,23.66,23.8,1434400.0,5209.0,1689200.0,,200.0,0,0,0,0,0,0,0,0,0,0,87,2026-02-03 09:22:24.015155
ATMN,25.28,25.28,25.31,2051400.0,,1300300.0,4931.0,,0,0,0,0,0,0,0,0,0,0,87,2026-02-03 09:22:24.015155
WNTR,25.84,25.7,25.84,2157200.0,394.0,1418300.0,6012.0,,0,0,0,0,0,0,0,0,0,0,87,2026-02-03 09:22:24.015155
SPNG,24.42,24.03,24.42,1203200.0,6358.0,1559700.0,3192.0,,0,0,0,0,0,0,0,0,0,0,88,2026-02-03 09:22:25.047069
SMMR,23.78,23.66,23.73,1434400.0,5214.0,1880800.0,,200.0,0,0,0,0,0,0,0,0,0,0,88,2026-02-03 09:22:25.047069
ATMN,25.31,25.28,25.31,2067300.0,,1300300.0,4931.0,,0,0,0,0,0,0,0,0,0,0,88,2026-02-03 09:22:25.047069
WNTR,25.76,25.66,25.76,2162000.0,394.0,1530400.0,5397.0,,0,0,0,0,0,0,0,0,0,0,88,2026-02-03 09:22:25.047069
SPNG,24.42,24.49,24.55,1321700.0,5743.0,1566600.0,3192.0,,0,0,0,0,0,0,0,0,0,0,89,2026-02-03 09:22:26.081230
SMMR,23.73,23.66,23.73,1434400.0,5330.0,1977500.0,,200.0,0,0,0,0,0,0,0,0,0,0,89,2026-02-03 09:22:26.081230
ATMN,25.95,25.28,25.71,2054500.0,,1302100.0,4931.0,,0,0,0,0,0,0,0,0,0,0,89,2026-02-03 09:22:26.081230
WNTR,25.84,25.57,25.79,2320300.0,,1540600.0,5214.0,,0,0,0,0,0,0,0,0,0,0,89,2026-02-03 09:22:26.081230
SPNG,24.49,24.03,24.09,1446000.0,5464.0,1669000.0,2394.0,,0,0,0,0,0,0,0,0,0,0,90,2026-02-03 09:22:27.113597
SMMR,23.73,23.77,23.8,1580000.0,4715.0,1878500.0,,200.0,0,0,0,0,0,0,0,0,0,0,90,2026-02-03 09:22:27.113597
ATMN,25.77,25.77,25.95,2018400.0,,1357200.0,4133.0,,0,0,0,0,0,0,0,0,0,0,90,2026-02-03 09:22:27.113597
WNTR,25.77,25.57,25.77,2301000.0,,1422800.0,6195.0,,0,0,0,0,0,0,0,0,0,0,90,2026-02-03 09:22:27.113597
SPNG,24.52,24.52,24.55,1548200.0,4661.0,1682100.0,2394.0,,0,0,0,0,0,0,0,0,0,0,91,2026-02-03 09:22:28.147212
SMMR,23.85,23.77,23.85,1580000.0,5113.0,1873200.0,,200.0,0,0,0,0,0,0,0,0,0,0,91,2026-02-03 09:22:28.147212
ATMN,25.77,25.65,25.72,1808700.0,1994.0,1438400.0,3456.0,,0,0,0,0,0,0,0,0,0,0,91,2026-02-03 09:22:28.147212
WNTR,25.78,25.78,25.79,2277900.0,,1420000.0,6195.0,,0,0,0,0,0,0,0,0,0,0,91,2026-02-03 09:22:28.147212
SPNG,24.18,24.24,24.53,1559400.0,4661.0,1694400.0,2394.0,,0,0,0,0,0,0,0,0,0,0,92,2026-02-03 09:22:29.182452
SMMR,23.73,23.63,23.73,1458600.0,5911.0,1998200.0,,200.0,0,0,0,0,0,0,0,0,0,0,92,2026-02-03 09:22:29.182452
ATMN,25.65,25.28,25.42,1828900.0,1994.0,1463700.0,3456.0,,0,0,0,0,0,0,0,0,0,0,92,2026-02-03 09:22:29.182452
WNTR,25.87,25.82,25.87,2060800.0,1994.0,1193900.0,8006.0,,0,0,0,0,0,0,0,0,0,0,92,2026-02-03 09:22:29.182452
