news_id,period,tick,ticker,headline,body,tick,timestamp,ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON,SELL_IESE-1,SELL_LUIS-1,BUY_IESE-1,SELL_LUIS-3,BUY_LUIS-1,BUY_LUIS-3,SELL_CALG-1,SELL_UEBR-1,BUY_CALG-1,BUY_UEBR-1,SELL_LUIS-2,BUY_LUIS-2
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,74,2026-02-01 13:19:42.148287,SPNG,25.64,25.09,25.36,1807500.0,1284900.0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,74,2026-02-01 13:19:42.148287,SMMR,25.48,25.33,25.35,1726800.0,1463600.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,74,2026-02-01 13:19:42.148287,ATMN,24.76,24.39,24.63,1796400.0,1725900.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,74,2026-02-01 13:19:42.148287,WNTR,24.15,24.1,24.15,1353900.0,2179700.0,0,0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,75,2026-02-01 13:19:43.167326,SPNG,25.36,25.09,25.36,2007100.0,1367800.0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,75,2026-02-01 13:19:43.167326,SMMR,25.35,25.33,25.35,1725600.0,1463600.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,75,2026-02-01 13:19:43.167326,ATMN,24.63,24.39,24.63,2023900.0,1725900.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,75,2026-02-01 13:19:43.167326,WNTR,24.35,24.1,24.15,1472000.0,2220700.0,0,0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,76,2026-02-01 13:19:44.204205,SPNG,25.48,25.48,25.64,2126700.0,1332600.0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,76,2026-02-01 13:19:44.204205,SMMR,25.32,25.32,25.42,1731900.0,1466200.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,76,2026-02-01 13:19:44.204205,ATMN,24.58,24.39,24.47,2023900.0,1818000.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,76,2026-02-01 13:19:44.204205,WNTR,24.1,24.1,24.13,1621100.0,2220400.0,0,0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,77,2026-02-01 13:19:45.233645,SPNG,25.48,25.09,25.24,2203100.0,1444600.0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,77,2026-02-01 13:19:45.233645,SMMR,25.42,25.45,25.48,1931900.0,1368400.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,77,2026-02-01 13:19:45.233645,ATMN,24.39,24.27,24.36,1909700.0,1840600.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,77,2026-02-01 13:19:45.233645,WNTR,24.15,24.1,24.15,1621100.0,2231600.0,0,0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,78,2026-02-01 13:19:46.253467,SPNG,25.94,25.09,25.94,2203100.0,1247800.0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,78,2026-02-01 13:19:46.253467,SMMR,25.43,25.43,25.48,1956300.0,1575000.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,78,2026-02-01 13:19:46.253467,ATMN,24.38,24.38,24.63,2019900.0,1725900.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,78,2026-02-01 13:19:46.253467,WNTR,24.15,24.15,24.3,1832500.0,2207200.0,0,0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,79,2026-02-01 13:19:47.283100,SPNG,25.09,25.03,25.09,2108900.0,1354300.0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,79,2026-02-01 13:19:47.283100,SMMR,25.43,25.43,25.5,1956300.0,1512600.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,79,2026-02-01 13:19:47.283100,ATMN,24.67,24.38,24.44,2118500.0,1742600.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,79,2026-02-01 13:19:47.283100,WNTR,24.09,24.09,24.3,1707400.0,2207200.0,0,0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,80,2026-02-01 13:19:48.313402,SPNG,25.09,25.26,25.73,2180500.0,1359100.0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,80,2026-02-01 13:19:48.313402,SMMR,25.35,25.35,25.45,1958100.0,1601600.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,80,2026-02-01 13:19:48.313402,ATMN,24.49,24.49,24.67,2179600.0,1639500.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,80,2026-02-01 13:19:48.313402,WNTR,24.09,24.19,24.3,1820300.0,2199100.0,0,0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,81,2026-02-01 13:19:49.347716,SPNG,25.03,25.03,25.73,2204100.0,1673100.0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,81,2026-02-01 13:19:49.347716,SMMR,25.45,25.47,25.5,2172100.0,1598200.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,81,2026-02-01 13:19:49.347716,ATMN,24.49,24.49,24.67,2179600.0,1740300.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,81,2026-02-01 13:19:49.347716,WNTR,24.01,24.01,24.3,1609500.0,2199100.0,0,0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,82,2026-02-01 13:19:50.393302,SPNG,25.15,25.26,25.42,2191300.0,1769900.0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,82,2026-02-01 13:19:50.393302,SMMR,25.5,25.47,25.5,2172100.0,1703400.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,82,2026-02-01 13:19:50.393302,ATMN,24.76,24.49,24.76,2183100.0,1726100.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,82,2026-02-01 13:19:50.393302,WNTR,24.3,24.26,24.3,1741700.0,2199100.0,0,0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,83,2026-02-01 13:19:51.417982,SPNG,24.96,25.21,25.42,2213200.0,1882200.0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,83,2026-02-01 13:19:51.417982,SMMR,25.34,25.34,25.46,1967300.0,1915000.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,83,2026-02-01 13:19:51.417982,ATMN,24.87,24.49,24.87,2173100.0,1524400.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,83,2026-02-01 13:19:51.417982,WNTR,24.26,24.26,24.27,1741700.0,2202300.0,0,0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,84,2026-02-01 13:19:52.432836,SPNG,25.42,24.96,25.42,2234200.0,1882200.0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,84,2026-02-01 13:19:52.432836,SMMR,25.46,25.49,25.5,2175600.0,1921300.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,84,2026-02-01 13:19:52.432836,ATMN,24.28,24.28,24.87,2151400.0,1524400.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,84,2026-02-01 13:19:52.432836,WNTR,24.19,24.01,24.19,1609500.0,2210200.0,0,0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,85,2026-02-01 13:19:53.452749,SPNG,25.42,25.54,25.71,2215000.0,1868400.0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,85,2026-02-01 13:19:53.452749,SMMR,25.32,25.32,25.5,2077700.0,2006900.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,85,2026-02-01 13:19:53.452749,ATMN,24.28,24.5,24.87,2146200.0,1641300.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,85,2026-02-01 13:19:53.452749,WNTR,23.99,24.06,24.19,1730500.0,2210200.0,0,0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,86,2026-02-01 13:19:54.502743,SPNG,25.42,25.54,25.55,2215000.0,1918300.0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,86,2026-02-01 13:19:54.502743,SMMR,25.32,25.46,25.47,2202400.0,2003300.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,86,2026-02-01 13:19:54.502743,ATMN,24.86,24.86,24.87,2164200.0,1731500.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,86,2026-02-01 13:19:54.502743,WNTR,24.3,24.06,24.3,1859200.0,2244800.0,0,0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,87,2026-02-01 13:19:55.533486,SPNG,25.54,24.96,25.28,2222400.0,1947400.0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,87,2026-02-01 13:19:55.533486,SMMR,25.46,25.46,25.47,2169600.0,2031300.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,87,2026-02-01 13:19:55.533486,ATMN,24.86,24.86,24.87,2164200.0,1901000.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,87,2026-02-01 13:19:55.533486,WNTR,24.33,24.1,24.33,1984400.0,2250700.0,0,0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,88,2026-02-01 13:19:56.582577,SPNG,25.51,24.96,25.46,2222400.0,1955100.0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,88,2026-02-01 13:19:56.582577,SMMR,25.44,25.38,25.44,2178200.0,2041500.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,88,2026-02-01 13:19:56.582577,ATMN,24.86,24.86,24.87,2164200.0,1902500.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,88,2026-02-01 13:19:56.582577,WNTR,24.1,24.21,24.27,2080000.0,2271900.0,0,0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,89,2026-02-01 13:19:57.603079,SPNG,25.54,24.9,25.54,2238800.0,1972100.0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,89,2026-02-01 13:19:57.603079,SMMR,25.44,25.32,25.44,2190400.0,2072300.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,89,2026-02-01 13:19:57.603079,ATMN,24.88,24.5,24.88,2146200.0,1899400.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,89,2026-02-01 13:19:57.603079,WNTR,24.1,24.1,24.31,1984400.0,2237300.0,0,0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,90,2026-02-01 13:19:58.635713,SPNG,25.54,25.5,25.54,2173700.0,1984500.0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,90,2026-02-01 13:19:58.635713,SMMR,25.48,25.42,25.48,2195200.0,2047700.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,90,2026-02-01 13:19:58.635713,ATMN,24.5,24.5,24.88,2148100.0,1885200.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,90,2026-02-01 13:19:58.635713,WNTR,24.31,24.22,24.31,2071400.0,2237300.0,0,0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,91,2026-02-01 13:19:59.656700,SPNG,25.57,24.9,25.57,2208200.0,1977200.0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,91,2026-02-01 13:19:59.656700,SMMR,25.42,25.42,25.45,2195200.0,2093700.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,91,2026-02-01 13:19:59.656700,ATMN,24.28,24.74,24.91,2163300.0,1890700.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,91,2026-02-01 13:19:59.656700,WNTR,24.09,24.17,24.31,2198500.0,2237300.0,0,0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,92,2026-02-01 13:20:00.672260,SPNG,24.88,24.84,24.88,2119900.0,1999800.0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,92,2026-02-01 13:20:00.672260,SMMR,25.45,25.31,25.45,2072800.0,2108000.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,92,2026-02-01 13:20:00.672260,ATMN,24.86,24.86,24.91,2139400.0,1881100.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,92,2026-02-01 13:20:00.672260,WNTR,24.15,24.15,24.3,2212700.0,2268100.0,0,0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,93,2026-02-01 13:20:01.698923,SPNG,24.88,25.09,25.71,2172700.0,1956100.0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,93,2026-02-01 13:20:01.698923,SMMR,25.38,25.38,25.45,2182700.0,2108000.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,93,2026-02-01 13:20:01.698923,ATMN,24.86,24.86,24.91,2139400.0,1846400.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,93,2026-02-01 13:20:01.698923,WNTR,24.15,24.06,24.11,2218200.0,2246400.0,0,0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,94,2026-02-01 13:20:02.729957,SPNG,25.71,24.96,25.71,2200900.0,1952700.0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,94,2026-02-01 13:20:02.729957,SMMR,25.48,25.38,25.48,2182700.0,2073200.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,94,2026-02-01 13:20:02.729957,ATMN,24.16,24.5,24.91,2138600.0,1846400.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,94,2026-02-01 13:20:02.729957,WNTR,24.22,24.06,24.21,2428200.0,2263700.0,0,0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,95,2026-02-01 13:20:03.762007,SPNG,25.71,24.96,25.1,2203100.0,1964200.0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,95,2026-02-01 13:20:03.762007,SMMR,25.31,25.31,25.48,2190200.0,2048300.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,95,2026-02-01 13:20:03.762007,ATMN,24.55,24.5,24.54,2138600.0,1884700.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,95,2026-02-01 13:20:03.762007,WNTR,24.06,24.27,24.3,2396600.0,2268100.0,0,0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,97,2026-02-01 13:20:04.812469,SPNG,25.71,24.96,25.1,2152400.0,1964200.0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,97,2026-02-01 13:20:04.812469,SMMR,25.31,25.32,25.33,2167200.0,2047400.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,97,2026-02-01 13:20:04.812469,ATMN,24.54,24.75,24.76,2134500.0,1861000.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,97,2026-02-01 13:20:04.812469,WNTR,24.06,24.27,24.29,2392900.0,2258200.0,0,0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,98,2026-02-01 13:20:05.852261,SPNG,25.4,24.96,25.09,2118700.0,1974600.0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,98,2026-02-01 13:20:05.852261,SMMR,25.33,25.37,25.44,2168900.0,2065200.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,98,2026-02-01 13:20:05.852261,ATMN,24.75,24.5,24.67,2158600.0,1878400.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,98,2026-02-01 13:20:05.852261,WNTR,24.31,24.27,24.31,2392900.0,2243600.0,0,0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,99,2026-02-01 13:20:06.872224,SPNG,25.4,24.96,25.09,2087700.0,1974600.0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,99,2026-02-01 13:20:06.872224,SMMR,25.44,25.45,25.48,2174500.0,2048300.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,99,2026-02-01 13:20:06.872224,ATMN,24.91,24.5,24.61,2158600.0,1886200.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,99,2026-02-01 13:20:06.872224,WNTR,24.22,24.06,24.16,2374900.0,2267900.0,0,0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,100,2026-02-01 13:20:07.903045,SPNG,25.18,24.96,25.18,2087700.0,1995600.0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,100,2026-02-01 13:20:07.903045,SMMR,25.45,25.44,25.45,2148000.0,2066900.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,100,2026-02-01 13:20:07.903045,ATMN,24.61,24.59,24.61,2140700.0,1886200.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,100,2026-02-01 13:20:07.903045,WNTR,24.35,24.14,24.19,2360700.0,2251000.0,0,0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,101,2026-02-01 13:20:08.940168,SPNG,25.18,25.25,25.71,2080700.0,1963100.0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,101,2026-02-01 13:20:08.940168,SMMR,25.49,25.44,25.49,2177800.0,2044400.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,101,2026-02-01 13:20:08.940168,ATMN,24.59,24.59,24.61,2119400.0,1921200.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,101,2026-02-01 13:20:08.940168,WNTR,24.19,24.22,24.26,2338100.0,2226900.0,0,0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,102,2026-02-01 13:20:09.972267,SPNG,25.1,25.64,25.71,2094900.0,1963100.0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,102,2026-02-01 13:20:09.972267,SMMR,25.49,25.44,25.46,2177800.0,2038800.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,102,2026-02-01 13:20:09.972267,ATMN,24.61,24.71,24.73,2099500.0,1904400.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,102,2026-02-01 13:20:09.972267,WNTR,24.35,24.14,24.35,2360700.0,2239600.0,0,0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,103,2026-02-01 13:20:10.991945,SPNG,25.64,25.64,25.7,2094900.0,1993700.0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,103,2026-02-01 13:20:10.991945,SMMR,25.49,25.44,25.45,2177300.0,2057900.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,103,2026-02-01 13:20:10.991945,ATMN,24.51,24.71,24.78,2104000.0,1896300.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,103,2026-02-01 13:20:10.991945,WNTR,24.35,24.15,24.35,2330000.0,2239600.0,0,0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,104,2026-02-01 13:20:12.022084,SPNG,24.87,25.21,25.34,2097200.0,2005200.0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,104,2026-02-01 13:20:12.022084,SMMR,25.32,25.32,25.45,2227700.0,2057900.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,104,2026-02-01 13:20:12.022084,ATMN,24.91,24.62,24.91,2123200.0,1898100.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,104,2026-02-01 13:20:12.022084,WNTR,24.24,24.15,24.24,2330000.0,2269500.0,0,0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,105,2026-02-01 13:20:13.061826,SPNG,25.34,25.21,25.34,2108400.0,2012700.0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,105,2026-02-01 13:20:13.061826,SMMR,25.36,25.32,25.35,2227700.0,2077000.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,105,2026-02-01 13:20:13.061826,ATMN,24.92,24.51,24.92,2130400.0,1898800.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,105,2026-02-01 13:20:13.061826,WNTR,24.15,24.15,24.34,2330000.0,2237200.0,0,0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,106,2026-02-01 13:20:14.111936,SPNG,25.34,25.21,25.34,2108400.0,1979300.0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,106,2026-02-01 13:20:14.111936,SMMR,25.45,25.32,25.45,2227700.0,2057900.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,106,2026-02-01 13:20:14.111936,ATMN,24.9,24.51,24.9,2130400.0,1919900.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,106,2026-02-01 13:20:14.111936,WNTR,24.15,24.15,24.17,2311400.0,2253300.0,0,0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,107,2026-02-01 13:20:15.137952,SPNG,25.7,25.21,25.7,2108400.0,2005100.0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,107,2026-02-01 13:20:15.137952,SMMR,25.45,25.32,25.43,2227700.0,2062500.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,107,2026-02-01 13:20:15.137952,ATMN,24.92,24.51,24.92,2117500.0,1873100.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,107,2026-02-01 13:20:15.137952,WNTR,24.2,24.2,24.3,2313700.0,2242800.0,0,0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,108,2026-02-01 13:20:16.152112,SPNG,25.17,25.17,25.42,2104500.0,2011300.0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,108,2026-02-01 13:20:16.152112,SMMR,25.31,25.31,25.45,2220900.0,2082600.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,108,2026-02-01 13:20:16.152112,ATMN,24.51,24.64,24.92,2121300.0,1873100.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,108,2026-02-01 13:20:16.152112,WNTR,24.14,24.14,24.29,2365600.0,2266900.0,0,0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,109,2026-02-01 13:20:17.180696,SPNG,25.17,25.35,25.42,2058200.0,2000500.0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,109,2026-02-01 13:20:17.180696,SMMR,25.31,25.31,25.33,2225700.0,2071700.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,109,2026-02-01 13:20:17.180696,ATMN,24.97,24.76,24.97,2131000.0,1896100.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,109,2026-02-01 13:20:17.180696,WNTR,24.07,24.07,24.24,2370800.0,2257600.0,0,0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,110,2026-02-01 13:20:18.202203,SPNG,25.42,25.17,25.25,2062600.0,2012900.0,0,0,0,0,0,0,0,0,0,0,0,0
