ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON,BUY_UEBR-1,BUY_BRCH-1,BUY_LAVL-1,SELL_CALG-1,SELL_CHUL-2,SELL_GIOT-3,SELL_CHUL-4,BUY_CHUL-4,SELL_CHUL-3,BUY_CALG-1,SELL_ZUAI-3,BUY_WRSW-4,SELL_LUIS-1,SELL_WRSW-4,SELL_NAIT-4,BUY_CHUL-2,SELL_CHUL-1,BUY_WRSW-1,BUY_CHUL-1,SELL_LAVL-1,BUY_GIOT-3,SELL_UEBR-1,SELL_WRSW-1,BUY_WRSW-3,SELL_WRSW-3,BUY_NAIT-4,SELL_CALG-6,SELL_COLA-1,BUY_CALG-6,BUY_COLA-1,SELL_BRCH-1,BUY_ZUAI-3,BUY_CHUL-3,BUY_LUIS-1,tick,timestamp
ATMN,25.12,24.82,24.89,,2284000.0,1953100.0,12337.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,2026-02-06 22:31:34.162644
WNTR,25.12,25.1,25.12,9058.0,2247000.0,2181100.0,3118.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,2026-02-06 22:31:34.162644
SPNG,25.53,24.84,25.53,100.0,1998000.0,1968200.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,2026-02-06 22:31:35.202043
SMMR,25.0,24.94,24.97,9024.0,2034600.0,2079100.0,14214.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,2026-02-06 22:31:35.202043
ATMN,25.2,24.86,25.2,,2251900.0,2225700.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,2026-02-06 22:31:35.202043
WNTR,25.11,25.11,25.12,9058.0,2232700.0,2074300.0,12031.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,2026-02-06 22:31:35.202043
SPNG,25.54,24.73,25.4,2087400.0,1958300.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,2026-02-06 22:31:36.252270
SMMR,25.06,25.05,25.06,2055700.0,2278500.0,9024.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,2026-02-06 22:31:36.252270
ATMN,25.22,25.11,25.14,2127500.0,2202000.0,9843.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,2026-02-06 22:31:36.252270
WNTR,25.27,25.16,25.26,2165300.0,2198300.0,18736.0,144.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,2026-02-06 22:31:36.252270
SPNG,25.54,24.73,25.1,2081900.0,8352.0,1838500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,2026-02-06 22:31:37.299301
SMMR,24.9,24.93,25.02,2167300.0,8567.0,2155400.0,3335.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,2026-02-06 22:31:37.299301
ATMN,25.07,24.86,24.87,2126600.0,8372.0,2086300.0,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,2026-02-06 22:31:37.299301
WNTR,25.25,25.19,25.25,2265300.0,,2348000.0,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,2026-02-06 22:31:37.299301
SPNG,25.13,24.73,25.13,2101100.0,1954400.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,2026-02-06 22:31:37.843026
SMMR,24.9,24.93,25.02,2187300.0,2160800.0,3335.0,8567.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,2026-02-06 22:31:37.843026
ATMN,24.87,25.08,25.14,2101800.0,2202000.0,100.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,2026-02-06 22:31:37.843026
WNTR,25.1,25.1,25.25,2356100.0,2348000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,2026-02-06 22:31:37.843026
SPNG,25.17,24.73,25.17,2104200.0,1949600.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,2026-02-06 22:31:38.875588
SMMR,25.0,25.0,25.02,2102200.0,2169000.0,6671.0,8567.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,2026-02-06 22:31:38.875588
ATMN,25.08,25.08,25.14,2101800.0,2058000.0,100.0,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,2026-02-06 22:31:38.875588
WNTR,25.1,25.15,25.17,2215200.0,2230800.0,10000.0,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,2026-02-06 22:31:38.875588
SPNG,25.17,25.18,25.22,1975800.0,2007.0,1947000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,2026-02-06 22:31:39.918479
SMMR,24.93,24.93,24.98,2209900.0,3335.0,2189400.0,8567.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,2026-02-06 22:31:39.918479
ATMN,25.13,24.86,25.13,2114000.0,100.0,1933800.0,2155.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,2026-02-06 22:31:39.918479
WNTR,25.29,25.15,25.29,2217400.0,10000.0,2321900.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,2026-02-06 22:31:39.918479
SPNG,25.22,25.22,25.25,2110800.0,1937000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,2026-02-06 22:31:40.952180
SMMR,25.07,24.94,25.07,2103100.0,2264000.0,7501.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,2026-02-06 22:31:40.952180
ATMN,25.14,25.01,25.14,2029000.0,2056700.0,1259.0,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,2026-02-06 22:31:40.952180
WNTR,25.1,25.06,25.1,2342300.0,2329600.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,2026-02-06 22:31:40.952180
SPNG,24.72,25.0,25.25,2091600.0,1846900.0,1969.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,2026-02-06 22:31:42.008501
SMMR,25.08,24.98,25.08,1986300.0,2280400.0,,17228.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,2026-02-06 22:31:42.008501
ATMN,25.19,25.01,25.19,2029000.0,2206300.0,,1259.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,2026-02-06 22:31:42.008501
WNTR,25.18,25.23,25.29,2201700.0,2326800.0,,8440.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,2026-02-06 22:31:42.008501
SPNG,25.0,25.14,25.22,2105600.0,1836300.0,100.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,2026-02-06 22:31:43.087378
SMMR,24.97,25.03,25.08,2314100.0,2285700.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,2026-02-06 22:31:43.087378
ATMN,25.14,25.14,25.23,2150900.0,2208800.0,,7984.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,2026-02-06 22:31:43.087378
WNTR,25.29,25.24,25.29,2201700.0,2289700.0,,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,2026-02-06 22:31:43.087378
SPNG,25.15,25.14,25.15,2105600.0,1747700.0,1224.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,2026-02-06 22:31:44.173291
SMMR,24.92,24.92,25.08,2188700.0,2207500.0,4918.0,8283.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,2026-02-06 22:31:44.173291
ATMN,24.91,24.91,25.23,2130100.0,1963200.0,11393.0,4456.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,2026-02-06 22:31:44.173291
WNTR,25.06,25.04,25.05,2316800.0,2202000.0,2770.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,2026-02-06 22:31:44.173291
SPNG,25.14,25.0,25.06,2091600.0,1778700.0,1224.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,2026-02-06 22:31:45.276286
SMMR,25.09,25.06,25.09,2095600.0,2327100.0,,18283.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,2026-02-06 22:31:45.276286
ATMN,25.23,25.18,25.23,2137400.0,2078300.0,2914.0,4456.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,2026-02-06 22:31:45.276286
WNTR,25.05,25.15,25.17,2118200.0,2065300.0,6733.0,11879.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,2026-02-06 22:31:45.276286
SPNG,24.68,24.98,25.06,1983700.0,100.0,1664000.0,1324.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,2026-02-06 22:31:46.325311
SMMR,25.1,25.08,25.1,1942300.0,18383.0,2315800.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,2026-02-06 22:31:46.325311
ATMN,25.23,25.19,25.21,1979500.0,12935.0,1832700.0,7237.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,2026-02-06 22:31:46.325311
WNTR,25.19,25.1,25.19,2084200.0,11879.0,2180100.0,2770.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,2026-02-06 22:31:46.325311
SPNG,24.98,24.98,25.03,1975800.0,100.0,1424.0,1563600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,2026-02-06 22:31:46.901893
SMMR,25.02,25.02,25.1,2207700.0,8283.0,,2315800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,2026-02-06 22:31:46.901893
ATMN,25.29,25.19,25.29,1979500.0,12935.0,,2185200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,2026-02-06 22:31:46.901893
WNTR,25.19,25.1,25.13,2084200.0,11879.0,2770.0,2175700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,2026-02-06 22:31:46.901893
SPNG,24.68,24.68,25.02,2074700.0,100.0,1861900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,2026-02-06 22:31:47.998328
SMMR,25.02,24.97,25.01,2322900.0,7736.0,2184600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,2026-02-06 22:31:47.998328
ATMN,25.06,25.06,25.27,2202900.0,2914.0,2065700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,2026-02-06 22:31:47.998328
WNTR,25.07,25.07,25.29,2322200.0,,2289700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,2026-02-06 22:31:47.998328
SPNG,25.15,24.71,25.15,6947.0,1955700.0,1939900.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,2026-02-06 22:31:49.123638
SMMR,25.1,25.01,25.03,17646.0,2077800.0,2309400.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,2026-02-06 22:31:49.123638
ATMN,24.91,24.91,25.25,,2206200.0,1935300.0,5174.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,2026-02-06 22:31:49.123638
WNTR,25.3,25.27,25.3,7820.0,2243300.0,2303100.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,2026-02-06 22:31:49.123638
SPNG,25.21,24.74,25.12,7734.0,1810800.0,100.0,1825800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,2026-02-06 22:31:50.189306
SMMR,25.1,25.0,25.08,5595.0,2213100.0,7461.0,2187000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,2026-02-06 22:31:50.189306
ATMN,24.91,24.91,25.22,,2206200.0,4503.0,2077400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,2026-02-06 22:31:50.189306
WNTR,25.27,25.27,25.3,7820.0,2243300.0,3356.0,2186800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,2026-02-06 22:31:50.189306
SPNG,25.21,25.0,25.09,1829400.0,7734.0,7254.0,1764700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,2026-02-06 22:31:51.244420
SMMR,25.1,25.02,25.06,2114900.0,8354.0,7561.0,2094600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,2026-02-06 22:31:51.244420
ATMN,25.22,25.3,25.34,2069500.0,100.0,,2177700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,2026-02-06 22:31:51.244420
WNTR,25.21,25.1,25.21,2217800.0,7820.0,10987.0,2069200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,2026-02-06 22:31:51.244420
SPNG,24.71,25.14,25.21,2040000.0,1954600.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,2026-02-06 22:31:52.316536
SMMR,25.02,25.0,25.01,2360200.0,2300800.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,2026-02-06 22:31:52.316536
ATMN,25.32,25.01,25.14,2198400.0,2178600.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,2026-02-06 22:31:52.316536
WNTR,25.21,25.12,25.19,2241200.0,2203800.0,1202.0,4689.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,2026-02-06 22:31:52.316536
SPNG,25.14,25.14,25.21,2040000.0,1955300.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,2026-02-06 22:31:53.361975
SMMR,24.98,24.99,25.0,2258300.0,2069700.0,5595.0,14670.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,2026-02-06 22:31:53.361975
ATMN,25.27,25.27,25.34,2054700.0,2177700.0,100.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,2026-02-06 22:31:53.361975
WNTR,25.24,25.24,25.27,2074800.0,2330500.0,8539.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,2026-02-06 22:31:53.361975
SPNG,25.19,25.19,25.21,1909200.0,1080.0,1955300.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,2026-02-06 22:31:54.442885
SMMR,25.01,24.98,25.0,2230800.0,7075.0,2069700.0,14459.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,2026-02-06 22:31:54.442885
ATMN,25.01,25.03,25.32,2065000.0,3457.0,1902800.0,7248.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,2026-02-06 22:31:54.442885
WNTR,25.24,25.14,25.22,2101800.0,8539.0,2288900.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,2026-02-06 22:31:54.442885
SPNG,24.66,24.66,25.21,1912100.0,1080.0,1955300.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,2026-02-06 22:31:55.130425
SMMR,25.01,25.09,25.1,2264600.0,7075.0,2319200.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,2026-02-06 22:31:55.130425
ATMN,25.4,25.03,25.4,2065000.0,3457.0,2181400.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,2026-02-06 22:31:55.130425
WNTR,25.24,25.14,25.18,1962800.0,17750.0,2178100.0,3500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,2026-02-06 22:31:55.130425
SPNG,24.66,25.05,25.12,1816300.0,2906.0,1815600.0,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,2026-02-06 22:31:56.258342
SMMR,25.09,25.09,25.1,2160000.0,7175.0,2072700.0,9623.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,2026-02-06 22:31:56.258342
ATMN,25.4,25.37,25.4,1881100.0,13554.0,2063700.0,1455.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,2026-02-06 22:31:56.258342
WNTR,25.1,25.11,25.14,2212300.0,728.0,2049800.0,11360.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,2026-02-06 22:31:56.258342
SPNG,24.66,25.04,25.12,2008500.0,1928200.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,2026-02-06 22:31:57.371513
SMMR,25.06,24.97,25.06,2370500.0,2196200.0,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,2026-02-06 22:31:57.371513
ATMN,25.42,25.33,25.41,2198000.0,2187600.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,2026-02-06 22:31:57.371513
WNTR,25.18,25.16,25.18,2362000.0,2303600.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,2026-02-06 22:31:57.371513
SPNG,25.04,24.89,25.02,1934300.0,100.0,1879400.0,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,2026-02-06 22:31:58.432070
SMMR,24.96,24.96,25.04,2357200.0,,2063100.0,6770.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,2026-02-06 22:31:58.432070
ATMN,25.33,25.37,25.41,2091400.0,7699.0,2078400.0,1556.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,2026-02-06 22:31:58.432070
WNTR,25.17,25.17,25.18,2265500.0,6822.0,2169400.0,6822.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,2026-02-06 22:31:58.432070
SPNG,25.13,24.89,25.13,1839700.0,6467.0,1923600.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,2026-02-06 22:31:58.995792
SMMR,24.95,24.99,25.04,2354500.0,,2063100.0,6770.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,2026-02-06 22:31:58.995792
ATMN,25.33,25.01,25.21,2188800.0,,2033400.0,1556.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,2026-02-06 22:31:58.995792
WNTR,25.17,25.17,25.18,2265500.0,6822.0,2169400.0,6822.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,2026-02-06 22:31:58.995792
SPNG,25.21,24.89,25.21,1815800.0,6467.0,1916300.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,2026-02-06 22:32:00.064017
SMMR,24.99,25.0,25.02,2264100.0,505.0,1951200.0,14413.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,2026-02-06 22:32:00.064017
ATMN,25.42,25.07,25.42,2108200.0,3208.0,2055600.0,1556.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,2026-02-06 22:32:00.064017
WNTR,25.22,25.2,25.22,1981000.0,19535.0,2344500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,2026-02-06 22:32:00.064017
SPNG,24.69,24.66,24.69,2009700.0,1931100.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,2026-02-06 22:32:01.205348
SMMR,25.08,24.95,25.08,2341100.0,2171500.0,100.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,2026-02-06 22:32:01.205348
ATMN,25.43,25.28,25.43,2009000.0,2060500.0,1556.0,10395.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,2026-02-06 22:32:01.205348
WNTR,25.22,25.24,25.27,2014500.0,2325900.0,,19535.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,2026-02-06 22:32:01.205348
SPNG,25.2,24.66,25.2,2009900.0,1926600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,2026-02-06 22:32:02.263760
SMMR,24.95,24.95,25.08,2316600.0,2304600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,2026-02-06 22:32:02.263760
ATMN,25.43,25.28,25.43,2231600.0,2170000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,2026-02-06 22:32:02.263760
WNTR,25.2,25.19,25.2,2320900.0,2315100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,2026-02-06 22:32:02.263760
SPNG,25.25,24.67,25.02,2018000.0,1791.0,1829900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,2026-02-06 22:32:03.321915
