ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON,BUY_WRSW-1,BUY_UEBR-1,BUY_BRCH-1,BUY_LAVL-1,SELL_CALG-1,SELL_GIOT-3,SELL_CHUL-4,SELL_LAVL-1,BUY_GIOT-3,BUY_CHUL-4,SELL_UEBR-1,SELL_WRSW-1,BUY_WRSW-3,SELL_WRSW-3,SELL_COLA-1,BUY_CALG-1,BUY_COLA-1,SELL_BRCH-1,BUY_WRSW-4,SELL_LUIS-1,SELL_WRSW-4,BUY_LUIS-1,tick,timestamp
ATMN,24.66,24.66,25.07,2114400.0,2247200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,2026-02-05 22:22:05.617463
WNTR,25.03,25.03,25.08,2018900.0,1996600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,2026-02-05 22:22:05.617463
SPNG,24.59,24.77,24.85,2038000.0,2017100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,2026-02-05 22:22:06.679405
SMMR,24.9,24.9,25.04,2075200.0,2102600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,2026-02-05 22:22:06.679405
ATMN,25.07,24.94,25.07,2083200.0,2247200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,2026-02-05 22:22:06.679405
WNTR,25.03,25.03,25.08,2026000.0,2018800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,2026-02-05 22:22:06.679405
SPNG,24.85,25.05,25.31,2015000.0,2018800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,2026-02-05 22:22:07.723069
SMMR,24.86,24.86,25.04,2048400.0,2105000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,2026-02-05 22:22:07.723069
ATMN,24.76,24.83,25.0,2082400.0,2222200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,2026-02-05 22:22:07.723069
WNTR,25.03,25.03,25.12,2025200.0,2010900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,2026-02-05 22:22:07.723069
SPNG,24.94,25.06,25.31,2014100.0,2018800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,2026-02-05 22:22:08.773019
SMMR,24.86,24.86,25.04,1994000.0,2105000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,2026-02-05 22:22:08.773019
ATMN,25.09,24.83,25.09,2082400.0,2261400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,2026-02-05 22:22:08.773019
WNTR,25.03,25.03,25.12,2012500.0,2010800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,2026-02-05 22:22:08.773019
SPNG,24.94,25.06,25.25,2014100.0,2034900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,2026-02-05 22:22:09.319912
SMMR,25.07,24.86,24.9,1994000.0,2139500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,2026-02-05 22:22:09.319912
ATMN,25.09,24.83,24.84,2082400.0,2237900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,2026-02-05 22:22:09.319912
WNTR,25.13,25.03,25.13,2012500.0,2009900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,2026-02-05 22:22:09.319912
SPNG,25.06,24.77,25.04,2013300.0,2001900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,2026-02-05 22:22:10.354726
SMMR,25.07,24.86,24.9,2016000.0,2139500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,2026-02-05 22:22:10.354726
ATMN,25.09,24.83,24.84,2120700.0,2237900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,2026-02-05 22:22:10.354726
WNTR,25.13,25.08,25.13,2021300.0,2009900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,2026-02-05 22:22:10.354726
SPNG,25.04,25.05,25.07,2026700.0,2013200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,2026-02-05 22:22:11.399068
SMMR,25.07,24.86,24.9,2002500.0,2119100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,2026-02-05 22:22:11.399068
ATMN,24.84,24.83,24.84,2159800.0,2237900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,2026-02-05 22:22:11.399068
WNTR,25.08,25.08,25.13,2000500.0,2009900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,2026-02-05 22:22:11.399068
SPNG,24.52,24.52,25.07,2057700.0,2013200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,2026-02-05 22:22:12.436998
SMMR,25.0,24.89,25.0,1991600.0,2106700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,2026-02-05 22:22:12.436998
ATMN,24.89,24.83,24.88,2159800.0,2234300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,2026-02-05 22:22:12.436998
WNTR,25.08,25.08,25.16,2030800.0,1983100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,2026-02-05 22:22:12.436998
SPNG,24.9,24.61,24.77,2045800.0,2034700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,2026-02-05 22:22:13.473555
SMMR,25.0,24.89,24.93,2011000.0,2129400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,2026-02-05 22:22:13.473555
ATMN,24.88,24.91,25.08,2169200.0,2199400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,2026-02-05 22:22:13.473555
WNTR,25.07,25.07,25.16,2001000.0,1982300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,2026-02-05 22:22:13.473555
SPNG,25.17,24.61,25.17,2045800.0,2007500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,2026-02-05 22:22:14.515742
SMMR,25.11,24.89,25.11,2011000.0,2088400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,2026-02-05 22:22:14.515742
ATMN,24.76,25.07,25.08,2123300.0,2222400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,2026-02-05 22:22:14.515742
WNTR,25.07,25.15,25.16,1974800.0,1982300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,2026-02-05 22:22:14.515742
SPNG,24.97,24.97,25.17,2051000.0,2007500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,2026-02-05 22:22:15.551106
SMMR,24.96,24.89,24.96,2010100.0,2096000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,2026-02-05 22:22:15.551106
ATMN,24.76,25.07,25.08,2123300.0,2207700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,2026-02-05 22:22:15.551106
WNTR,25.15,25.12,25.13,1996900.0,1977200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,2026-02-05 22:22:15.551106
SPNG,24.52,24.52,25.17,2057700.0,2013600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,2026-02-05 22:22:16.608412
SMMR,25.09,25.01,25.09,2022200.0,2062500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,2026-02-05 22:22:16.608412
ATMN,25.07,24.93,24.95,2147400.0,2213600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,2026-02-05 22:22:16.608412
WNTR,25.05,25.05,25.13,1977200.0,1993500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,2026-02-05 22:22:16.608412
SPNG,25.18,24.52,25.18,2044500.0,1991900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,2026-02-05 22:22:17.659939
SMMR,25.09,25.01,25.09,2047000.0,2092300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,2026-02-05 22:22:17.659939
ATMN,24.93,24.76,24.77,2155200.0,2226700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,2026-02-05 22:22:17.659939
WNTR,25.03,25.03,25.04,1968000.0,1976700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,2026-02-05 22:22:17.659939
SPNG,25.18,25.11,25.18,2045600.0,2033400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,2026-02-05 22:22:18.701817
SMMR,25.01,24.92,25.01,2039600.0,2103600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,2026-02-05 22:22:18.701817
ATMN,24.93,24.76,24.77,2162400.0,2229900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,2026-02-05 22:22:18.701817
WNTR,25.03,25.03,25.15,1956700.0,1969200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,2026-02-05 22:22:18.701817
SPNG,24.96,25.01,25.18,2050200.0,2033400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,2026-02-05 22:22:19.775417
SMMR,24.91,24.89,24.91,2017300.0,2099200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,2026-02-05 22:22:19.775417
ATMN,24.95,24.76,24.95,2162400.0,2215300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,2026-02-05 22:22:19.775417
WNTR,25.03,25.01,25.02,1947200.0,1968400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,2026-02-05 22:22:19.775417
SPNG,25.01,24.52,24.82,2030900.0,2029000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,2026-02-05 22:22:20.881480
SMMR,24.91,24.89,24.91,2046800.0,2099600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,2026-02-05 22:22:20.881480
ATMN,24.98,24.67,24.98,2156300.0,2210600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,2026-02-05 22:22:20.881480
WNTR,25.05,25.04,25.05,1958300.0,1979200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,2026-02-05 22:22:20.881480
SPNG,24.45,24.45,25.25,2078500.0,2055000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,2026-02-05 22:22:21.442275
SMMR,24.94,24.89,24.94,2048300.0,2079600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,2026-02-05 22:22:21.442275
ATMN,24.98,24.67,24.98,2184400.0,2210600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,2026-02-05 22:22:21.442275
WNTR,25.04,25.04,25.05,1958300.0,1995800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,2026-02-05 22:22:21.442275
SPNG,25.28,25.0,25.28,2046300.0,2031200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,2026-02-05 22:22:22.499581
SMMR,25.09,24.9,25.02,2017500.0,2074700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,2026-02-05 22:22:22.499581
ATMN,24.98,25.0,25.03,2187900.0,2231900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,2026-02-05 22:22:22.499581
WNTR,25.01,25.01,25.05,1947200.0,2011600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,2026-02-05 22:22:22.499581
SPNG,25.0,24.84,24.91,2038900.0,2059300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,2026-02-05 22:22:23.552002
SMMR,24.89,24.9,25.02,2037300.0,2095800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,2026-02-05 22:22:23.552002
ATMN,25.03,24.67,25.03,2184400.0,2247500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,2026-02-05 22:22:23.552002
WNTR,24.99,24.99,25.05,1975100.0,2011600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,2026-02-05 22:22:23.552002
SPNG,24.7,24.7,24.91,2046500.0,2059300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,2026-02-05 22:22:24.600381
SMMR,24.89,24.89,25.09,2027300.0,2083800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,2026-02-05 22:22:24.600381
ATMN,25.06,24.67,24.82,2184400.0,2247000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,2026-02-05 22:22:24.600381
WNTR,25.14,24.98,25.14,1997700.0,2027700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,2026-02-05 22:22:24.600381
SPNG,24.91,25.0,25.27,2015100.0,2034600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,2026-02-05 22:22:25.636232
SMMR,25.1,24.99,25.1,2021200.0,2103800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,2026-02-05 22:22:25.636232
ATMN,24.82,24.8,24.82,2185900.0,2247000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,2026-02-05 22:22:25.636232
WNTR,25.11,25.11,25.14,1993100.0,2048500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,2026-02-05 22:22:25.636232
SPNG,24.91,25.0,25.12,2015100.0,2045300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,2026-02-05 22:22:26.675669
SMMR,24.91,24.91,25.1,2029000.0,2103800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,2026-02-05 22:22:26.675669
ATMN,24.82,24.8,24.82,2268300.0,2247000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,2026-02-05 22:22:26.675669
WNTR,24.98,24.98,24.99,1992100.0,2043300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,2026-02-05 22:22:26.675669
SPNG,24.56,24.56,25.09,2061500.0,2040800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,2026-02-05 22:22:27.720408
SMMR,24.94,24.91,24.94,2029000.0,2097000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,2026-02-05 22:22:27.720408
ATMN,24.8,24.8,25.07,2285000.0,2197300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,2026-02-05 22:22:27.720408
WNTR,24.98,24.98,24.99,2011500.0,2050000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,2026-02-05 22:22:27.720408
SPNG,24.56,24.56,24.89,2051900.0,2043200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,2026-02-05 22:22:28.758108
SMMR,24.99,24.97,24.99,2027800.0,2087800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,2026-02-05 22:22:28.758108
ATMN,25.08,24.86,25.04,2279200.0,2187800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,2026-02-05 22:22:28.758108
WNTR,24.98,24.98,24.99,2011500.0,2046800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,2026-02-05 22:22:28.758108
SPNG,24.56,24.12,0.0,200000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,2026-02-05 22:22:29.792628
SMMR,24.99,24.09,24.3,863600.0,791700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,2026-02-05 22:22:29.792628
ATMN,24.86,25.31,0.0,200000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,2026-02-05 22:22:29.792628
WNTR,24.99,25.23,25.33,852800.0,789100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,2026-02-05 22:22:29.792628
SPNG,24.12,24.12,24.52,1031100.0,1035700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,2026-02-05 22:22:30.831603
SMMR,24.07,24.07,24.17,842000.0,1123200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,2026-02-05 22:22:30.831603
ATMN,25.31,25.31,25.7,976000.0,865100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,2026-02-05 22:22:30.831603
WNTR,24.99,25.23,25.25,946400.0,1084400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,2026-02-05 22:22:30.831603
SPNG,24.12,23.34,24.06,1113000.0,1433800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,2026-02-05 22:22:31.867405
SMMR,23.99,23.99,24.22,871200.0,1001400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,2026-02-05 22:22:31.867405
ATMN,25.31,25.31,25.5,1102600.0,1185700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,2026-02-05 22:22:31.867405
WNTR,25.26,25.23,25.26,946400.0,1073600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,2026-02-05 22:22:31.867405
SPNG,24.52,23.92,24.52,1338700.0,1316400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,2026-02-05 22:22:32.903244
SMMR,24.05,23.99,24.05,965700.0,1248800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,2026-02-05 22:22:32.903244
ATMN,25.28,25.28,25.5,1002600.0,1380300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,2026-02-05 22:22:32.903244
WNTR,24.35,24.48,25.26,1009200.0,1073600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,2026-02-05 22:22:32.903244
SPNG,24.52,23.92,24.52,1458600.0,1647500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,2026-02-05 22:22:33.945276
SMMR,23.99,23.99,24.22,965700.0,1001400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,2026-02-05 22:22:33.945276
ATMN,25.28,25.28,25.5,1002600.0,1713800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,2026-02-05 22:22:33.945276
WNTR,24.35,25.15,25.26,1346300.0,1073600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,2026-02-05 22:22:33.945276
SPNG,23.34,23.34,24.52,1227900.0,1756500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,2026-02-05 22:22:34.983800
SMMR,24.05,23.99,24.05,865700.0,1203000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,2026-02-05 22:22:34.983800
ATMN,24.9,25.3,25.36,1090400.0,1816300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,2026-02-05 22:22:34.983800
WNTR,25.33,25.15,25.16,1346300.0,1096900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,2026-02-05 22:22:34.983800
SPNG,23.34,23.34,24.48,1227900.0,1870200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,2026-02-05 22:22:35.534156
SMMR,24.17,23.99,24.11,865700.0,1291900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,2026-02-05 22:22:35.534156
ATMN,24.9,24.76,24.9,993900.0,1926400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,2026-02-05 22:22:35.534156
WNTR,25.16,25.24,25.27,1457900.0,1113400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,2026-02-05 22:22:35.534156
SPNG,22.4,23.37,24.48,1249500.0,1870200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,2026-02-05 22:22:36.593703
SMMR,24.13,24.17,24.22,991000.0,1287300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,2026-02-05 22:22:36.593703
ATMN,25.36,24.76,25.36,1187800.0,1816300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,2026-02-05 22:22:36.593703
WNTR,25.12,25.26,25.27,1478200.0,1113400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,2026-02-05 22:22:36.593703
SPNG,24.48,24.34,24.48,1466500.0,1964400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,2026-02-05 22:22:37.636623
SMMR,24.17,23.99,24.16,865700.0,1712800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,2026-02-05 22:22:37.636623
ATMN,25.36,25.22,25.36,1501600.0,1816300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,2026-02-05 22:22:37.636623
WNTR,25.42,25.26,25.42,1600000.0,1218800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,2026-02-05 22:22:37.636623
SPNG,24.34,24.34,24.46,1466500.0,2025500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,2026-02-05 22:22:38.716852
SMMR,24.17,23.99,24.08,958700.0,1933200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,2026-02-05 22:22:38.716852
ATMN,25.13,25.13,25.36,1523300.0,2027600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,2026-02-05 22:22:38.716852
WNTR,25.44,25.26,25.44,1697800.0,1126400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,2026-02-05 22:22:38.716852
SPNG,24.34,23.37,23.52,1578400.0,2067100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,2026-02-05 22:22:39.767269
SMMR,23.91,23.91,23.95,853300.0,2040500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,2026-02-05 22:22:39.767269
ATMN,25.15,25.17,25.36,1647700.0,2063900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,2026-02-05 22:22:39.767269
WNTR,25.22,25.22,25.44,1696900.0,1104400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,2026-02-05 22:22:39.767269
SPNG,24.46,23.37,24.46,1578400.0,2054300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,2026-02-05 22:22:40.862874
SMMR,23.95,23.96,24.05,1045200.0,2088900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,2026-02-05 22:22:40.862874
ATMN,24.76,25.15,25.36,1509600.0,2076200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,2026-02-05 22:22:40.862874
WNTR,25.22,25.22,25.25,1696900.0,1506900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,2026-02-05 22:22:40.862874
SPNG,24.46,23.97,24.46,2175300.0,2054300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,2026-02-05 22:22:41.982817
SMMR,23.94,23.94,24.11,1043000.0,2068900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,2026-02-05 22:22:41.982817
ATMN,25.15,24.76,24.92,1645700.0,2076100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,2026-02-05 22:22:41.982817
WNTR,25.25,25.3,25.32,1792600.0,1696400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,2026-02-05 22:22:41.982817
SPNG,24.15,23.97,24.15,2284800.0,2065500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,2026-02-05 22:22:43.019752
SMMR,23.94,23.94,24.09,1043000.0,2088900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,2026-02-05 22:22:43.019752
ATMN,24.92,25.04,25.39,2030800.0,2078600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,2026-02-05 22:22:43.019752
WNTR,25.11,25.27,25.32,1793200.0,1696400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,2026-02-05 22:22:43.019752
SPNG,24.48,23.97,24.48,2383700.0,2002000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,2026-02-05 22:22:43.578324
