ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON,BUY_UEBR-2,BUY_GIOT-3,SELL_WRSW-3,BUY_LUIS-1,SELL_UOTB-2,SELL_DUBL-5,SELL_BRCH-3,BUY_LAVL-1,BUY_BRCH-3,BUY_UEBR-1,SELL_BABS-4,SELL_LETH-1,BUY_UOTB-1,BUY_UOTB-2,SELL_LUIS-1,SELL_COLA-3,SELL_CNCD-1,BUY_CNCD-1,BUY_COLA-1,SELL_UOTB-3,SELL_HECM-3,SELL_NAIT-1,BUY_LETH-1,BUY_WRSW-2,SELL_WRSW-1,BUY_CNCD-5,SELL_COLB-2,SELL_COLA-1,BUY_NAIT-1,BUY_WRSW-1,SELL_BRCH-1,BUY_BRCH-2,SELL_UOTB-1,BUY_COLA-3,SELL_LAVL-1,BUY_WRSW-3,BUY_BRCH-1,SELL_UEBR-1,SELL_GIOT-3,BUY_UOTB-3,BUY_DUBL-5,BUY_BABS-4,BUY_CAMN-1,SELL_CNCD-5,BUY_COLB-2,SELL_WRSW-2,SELL_UEBR-2,SELL_CAMN-1,BUY_HECM-3,SELL_BRCH-2,tick,timestamp
WNTR,24.89,24.95,24.98,3500.0,3000.0,1182500.0,,770.0,1230700.0,770.0,7000.0,3000.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,2026-02-06 09:06:45.211425
SPNG,24.93,24.43,24.44,4500.0,5000.0,1145.0,1203800.0,100.0,2000.0,2289.0,3000.0,1370700.0,2000.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,2026-02-06 09:06:45.778622
SMMR,25.3,25.29,25.3,4500.0,5000.0,11306.0,685300.0,12747.0,,1050.0,3000.0,1255900.0,,4530.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,2026-02-06 09:06:45.778622
ATMN,24.89,24.89,24.9,,1540.0,1296.0,1852700.0,7266.0,,,1500.0,1576800.0,,7266.0,710.0,1875.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,2026-02-06 09:06:45.778622
WNTR,25.01,24.96,24.97,4500.0,7000.0,3500.0,960900.0,100.0,,,1500.0,1210200.0,,7266.0,770.0,,770.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,2026-02-06 09:06:45.778622
SPNG,24.59,24.48,24.58,10603.0,5916.0,6000.0,5000.0,741800.0,2000.0,5000.0,3000.0,5000.0,1231300.0,5474.0,2000.0,628.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,2026-02-06 09:06:46.937280
SMMR,25.22,25.22,25.3,,,,2703.0,1882200.0,,1050.0,3000.0,,1075700.0,100.0,2000.0,740.0,740.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,2026-02-06 09:06:46.937280
ATMN,24.77,24.62,24.77,,,,126.0,2036300.0,,,3000.0,,1757600.0,,2000.0,623.0,,1875.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,2026-02-06 09:06:46.937280
WNTR,24.85,24.97,25.01,,,1500.0,,1999400.0,,,,,1210200.0,,2000.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,2026-02-06 09:06:46.937280
SPNG,24.56,24.49,24.55,4500.0,2000.0,10603.0,1548300.0,4500.0,1475300.0,5000.0,679.0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,2026-02-06 09:06:47.989666
SMMR,25.22,25.29,25.33,1500.0,2703.0,6468.0,1547200.0,1500.0,1465500.0,7012.0,740.0,5000.0,740.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,2026-02-06 09:06:47.989666
ATMN,24.77,24.78,24.79,3000.0,,4128.0,1798200.0,,1569300.0,,,5000.0,593.0,989.0,1875.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,2026-02-06 09:06:47.989666
WNTR,24.85,25.0,25.01,,,6596.0,1882900.0,,1088900.0,,770.0,,770.0,,,5490.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,2026-02-06 09:06:47.989666
SPNG,24.56,24.51,24.54,7500.0,4145.0,1033000.0,552.0,6000.0,5000.0,679.0,1229700.0,5000.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,2026-02-06 09:06:49.042514
SMMR,25.19,25.34,25.35,1500.0,,2021200.0,,1500.0,5000.0,740.0,1372200.0,6410.0,4180.0,5000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,2026-02-06 09:06:49.042514
ATMN,24.78,24.8,25.11,4500.0,2000.0,1427300.0,694.0,4500.0,6039.0,710.0,1082900.0,5000.0,,2524.0,1875.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,2026-02-06 09:06:49.042514
WNTR,24.81,24.87,24.91,3000.0,1050.0,1186100.0,651.0,3000.0,5000.0,770.0,1292200.0,5000.0,,2100.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,2026-02-06 09:06:49.042514
SPNG,24.43,24.47,24.52,8405.0,2108600.0,8059.0,5000.0,679.0,7500.0,720200.0,463.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,2026-02-06 09:06:50.107987
SMMR,25.34,25.23,25.3,4180.0,1913600.0,6410.0,4761.0,,1500.0,1369100.0,,3000.0,5000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,2026-02-06 09:06:50.107987
ATMN,24.72,24.84,25.05,5993.0,1761900.0,9476.0,3139.0,710.0,12000.0,250500.0,11567.0,6000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,2026-02-06 09:06:50.107987
WNTR,24.93,24.87,24.88,100.0,956500.0,,2000.0,,1500.0,1292200.0,,6000.0,2100.0,1050.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,2026-02-06 09:06:50.107987
SPNG,24.7,24.68,24.7,1535700.0,4500.0,679.0,8405.0,1675200.0,2000.0,351.0,622.0,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,2026-02-06 09:06:51.186418
SMMR,25.34,25.26,25.28,1302200.0,7500.0,740.0,10173.0,786000.0,,100.0,,2000.0,7500.0,6410.0,4761.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,2026-02-06 09:06:51.186418
ATMN,24.82,24.92,25.02,1868300.0,6000.0,,,983100.0,,11567.0,710.0,,12000.0,,,1875.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,2026-02-06 09:06:51.186418
WNTR,24.87,24.87,24.88,1866900.0,,770.0,,1502400.0,,4870.0,770.0,,1500.0,,2000.0,,600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,2026-02-06 09:06:51.186418
SPNG,24.63,24.33,24.34,1500.0,2102500.0,261.0,1138100.0,526.0,4500.0,2000.0,351.0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,2026-02-06 09:06:51.786216
SMMR,25.32,25.32,25.33,6000.0,1414000.0,,1794200.0,1360.0,,,,2000.0,11426.0,403.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,2026-02-06 09:06:51.786216
ATMN,24.69,24.69,24.99,,2387400.0,710.0,370800.0,5000.0,10500.0,2000.0,11757.0,,,9046.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,2026-02-06 09:06:51.786216
WNTR,24.95,24.83,24.95,1500.0,1779200.0,,1414300.0,,1500.0,,,,,,600.0,770.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,2026-02-06 09:06:51.786216
SPNG,24.35,24.32,24.35,2086900.0,679.0,1138100.0,526.0,7500.0,679.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,2026-02-06 09:06:52.942191
SMMR,25.36,25.32,25.36,1980700.0,,1807800.0,,,,100.0,3000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,2026-02-06 09:06:52.942191
ATMN,24.92,24.69,24.89,2277100.0,,612100.0,3139.0,15000.0,710.0,100.0,,3014.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,2026-02-06 09:06:52.942191
WNTR,25.03,24.93,25.03,1395700.0,770.0,1193000.0,,,,4924.0,3000.0,,1050.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,2026-02-06 09:06:52.942191
SPNG,24.74,24.34,24.69,679.0,10000.0,4500.0,6107.0,932700.0,6228.0,5158.0,4500.0,587.0,1109700.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,2026-02-06 09:06:54.033764
SMMR,25.4,25.41,25.44,,,3000.0,,2124100.0,,,,,1570900.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,2026-02-06 09:06:54.033764
ATMN,24.89,24.89,24.9,,,,,2408400.0,,897.0,,,1831500.0,1608.0,1459.0,1875.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,2026-02-06 09:06:54.033764
WNTR,24.81,24.97,25.01,,315.0,1500.0,,1702900.0,,5000.0,6000.0,,1218000.0,5000.0,100.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,2026-02-06 09:06:54.033764
SPNG,24.83,24.5,24.65,8466.0,5000.0,7500.0,5000.0,679.0,1026900.0,5000.0,5000.0,1500.0,587.0,728.0,1424000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,2026-02-06 09:06:55.127434
SMMR,25.33,25.29,25.31,,3077.0,6000.0,672.0,630.0,1049200.0,,,,740.0,,1676600.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,2026-02-06 09:06:55.127434
ATMN,25.12,25.12,25.13,,,6000.0,,710.0,1778900.0,,,,705.0,,2047700.0,1875.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,2026-02-06 09:06:55.127434
WNTR,24.98,24.97,25.0,3253.0,,,315.0,770.0,1625700.0,5000.0,5000.0,3000.0,,,1493800.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,2026-02-06 09:06:55.127434
SPNG,24.41,24.54,24.64,5000.0,3000.0,5000.0,2000.0,1469700.0,5048.0,6676.0,3000.0,2000.0,728.0,735600.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,2026-02-06 09:06:56.246744
SMMR,25.42,25.3,25.39,3077.0,4500.0,672.0,,1049200.0,,,,,6166.0,1585900.0,100.0,740.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,2026-02-06 09:06:56.246744
ATMN,24.51,24.66,24.82,,,,,2253300.0,,,4500.0,,,1743800.0,6166.0,,681.0,1875.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,2026-02-06 09:06:56.246744
WNTR,25.01,25.01,25.02,,1500.0,,,1935000.0,2000.0,5000.0,,,6166.0,1493800.0,6166.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,2026-02-06 09:06:56.246744
SPNG,24.49,24.41,24.49,2101800.0,425200.0,7500.0,5048.0,1676.0,2000.0,1467.0,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,2026-02-06 09:06:56.863978
SMMR,25.29,25.28,25.29,1904100.0,1816800.0,,,,2000.0,6166.0,1500.0,4403.0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,2026-02-06 09:06:56.863978
ATMN,24.51,24.66,24.75,1885400.0,490900.0,9000.0,5941.0,5000.0,2000.0,6166.0,,,6166.0,5000.0,2000.0,710.0,1875.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,2026-02-06 09:06:56.863978
WNTR,24.89,24.85,24.89,1922600.0,1630400.0,,2000.0,5000.0,,6166.0,3000.0,,,,,770.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,2026-02-06 09:06:56.863978
SPNG,24.63,24.63,24.64,1376900.0,4500.0,5000.0,666.0,573.0,1500.0,479.0,1467.0,679.0,1527700.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,2026-02-06 09:06:57.996822
SMMR,25.25,25.25,25.29,2004500.0,,192.0,740.0,,,,11139.0,740.0,1697300.0,1258.0,5000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,2026-02-06 09:06:57.996822
ATMN,24.51,24.67,24.68,1750600.0,,5000.0,612.0,6266.0,12000.0,4063.0,10392.0,710.0,124800.0,,5941.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,2026-02-06 09:06:57.996822
WNTR,24.85,24.85,24.86,1623900.0,4500.0,,651.0,,4500.0,5000.0,12599.0,770.0,1217500.0,,2000.0,2000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,2026-02-06 09:06:57.996822
SPNG,24.37,24.5,24.54,5484.0,6000.0,2436.0,1148300.0,576.0,4500.0,837.0,679.0,1275600.0,5846.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,2026-02-06 09:06:59.088865
SMMR,25.34,25.26,25.28,,7500.0,192.0,1377900.0,740.0,6000.0,,740.0,1370900.0,100.0,1258.0,5000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,2026-02-06 09:06:59.088865
ATMN,24.66,24.51,24.52,,,,2242300.0,612.0,6000.0,4063.0,710.0,694400.0,1031.0,,5941.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,2026-02-06 09:06:59.088865
WNTR,24.88,24.88,24.89,1257.0,4500.0,,1603900.0,651.0,,5000.0,,1829200.0,,,2000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,2026-02-06 09:06:59.088865
SPNG,24.57,24.54,24.55,1234100.0,4500.0,5484.0,2436.0,669.0,1752100.0,679.0,239.0,5846.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,2026-02-06 09:07:00.179544
SMMR,25.35,25.35,25.38,1723700.0,,7048.0,192.0,740.0,1983700.0,,,,1258.0,5000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,2026-02-06 09:07:00.179544
ATMN,24.79,24.79,24.86,2025100.0,,100.0,2000.0,612.0,2141200.0,,,,,,1875.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,2026-02-06 09:07:00.179544
WNTR,25.03,24.91,24.95,1618500.0,3000.0,8314.0,,770.0,1787400.0,770.0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,2026-02-06 09:07:00.179544
SPNG,24.37,24.39,24.46,3000.0,5000.0,5731.0,2000.0,1096800.0,669.0,3000.0,5420.0,5000.0,1138400.0,679.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,2026-02-06 09:07:01.268207
SMMR,25.36,25.36,25.37,4500.0,5000.0,5000.0,,1515000.0,,,7180.0,8164.0,1097500.0,630.0,6028.0,6028.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,2026-02-06 09:07:01.268207
ATMN,24.51,24.83,24.84,,,,,2248000.0,,9000.0,5000.0,5000.0,1067600.0,705.0,6921.0,,1875.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,2026-02-06 09:07:01.268207
WNTR,24.8,24.8,25.03,,,,,2119700.0,,,,,1787400.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,2026-02-06 09:07:01.268207
SPNG,24.57,24.41,24.53,5000.0,9000.0,5731.0,2000.0,6028.0,561400.0,669.0,5000.0,1500.0,1801300.0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,2026-02-06 09:07:02.091060
SMMR,25.27,25.27,25.37,5000.0,,5000.0,,,1998600.0,,7180.0,,968900.0,8164.0,6028.0,2000.0,740.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,2026-02-06 09:07:02.091060
ATMN,24.58,24.52,24.58,,,,,5468.0,2248000.0,,5000.0,3000.0,1399800.0,5000.0,1144.0,,710.0,1875.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,2026-02-06 09:07:02.091060
WNTR,25.04,25.01,25.04,7586.0,1500.0,,,6028.0,1413400.0,770.0,,,1562800.0,,,,651.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,2026-02-06 09:07:02.091060
SPNG,24.32,24.36,24.72,5560.0,1500.0,5000.0,1779700.0,5560.0,9698.0,3000.0,1323500.0,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,2026-02-06 09:07:03.182891
SMMR,25.36,25.35,25.36,,3000.0,5000.0,1989800.0,6128.0,6300.0,,976900.0,7541.0,740.0,2000.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,2026-02-06 09:07:03.182891
ATMN,24.58,24.53,24.58,5468.0,3000.0,,2001000.0,1144.0,5000.0,6000.0,1157800.0,5000.0,,2000.0,1875.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,2026-02-06 09:07:03.182891
WNTR,25.05,25.02,25.05,11197.0,1500.0,7586.0,1199600.0,,,,1588700.0,,,,,770.0,2000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,2026-02-06 09:07:03.182891
SPNG,24.31,24.32,24.69,1500.0,1966000.0,9000.0,679.0,18154.0,528700.0,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,2026-02-06 09:07:04.245974
SMMR,25.23,25.28,25.31,1500.0,2119300.0,1500.0,740.0,8300.0,1451800.0,5000.0,5000.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,2026-02-06 09:07:04.245974
ATMN,24.77,24.56,24.76,3000.0,2001000.0,1500.0,,5000.0,1780600.0,,5000.0,710.0,1875.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,2026-02-06 09:07:04.245974
WNTR,25.07,25.05,25.06,3000.0,1419600.0,1500.0,,,1475700.0,7586.0,,,,4859.0,264.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,2026-02-06 09:07:04.245974
SPNG,24.32,24.32,24.52,5000.0,5000.0,1519200.0,396.0,8535.0,9000.0,11577.0,8469.0,679.0,202600.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,2026-02-06 09:07:05.337765
SMMR,25.32,25.29,25.3,,5000.0,1765700.0,6086.0,6086.0,1500.0,8300.0,8412.0,740.0,1001400.0,740.0,1500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,2026-02-06 09:07:05.337765
ATMN,24.76,24.69,24.75,,5000.0,1464600.0,3549.0,442.0,1500.0,,,,2029100.0,710.0,6000.0,1875.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,2026-02-06 09:07:05.337765
WNTR,25.01,25.01,25.08,,7586.0,1730900.0,,264.0,,,,651.0,1488600.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,2026-02-06 09:07:05.337765
SPNG,24.28,24.28,24.29,1933600.0,179.0,289100.0,5527.0,8469.0,10500.0,8535.0,679.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,2026-02-06 09:07:05.916781
SMMR,25.31,25.32,25.33,1746700.0,6086.0,1089700.0,8300.0,8412.0,1500.0,3128.0,740.0,5000.0,1500.0,740.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,2026-02-06 09:07:05.916781
ATMN,24.76,24.69,24.75,996500.0,3549.0,1680500.0,,,6000.0,442.0,,5000.0,12000.0,710.0,1875.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,2026-02-06 09:07:05.916781
