ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON,BUY_WRSW-1,BUY_UEBR-1,BUY_CHUL-1,BUY_BRCH-1,BUY_LAVL-1,SELL_CALG-1,SELL_GIOT-3,SELL_CHUL-4,SELL_LAVL-1,BUY_GIOT-3,BUY_CHUL-4,SELL_UEBR-1,SELL_WRSW-1,BUY_WRSW-3,SELL_WRSW-3,SELL_COLA-1,BUY_CALG-1,BUY_COLA-1,SELL_BRCH-1,SELL_ZUAI-3,BUY_WRSW-4,SELL_LUIS-1,SELL_WRSW-4,BUY_ZUAI-3,SELL_CHUL-1,BUY_LUIS-1,tick,timestamp
SMMR,24.98,24.98,25.15,2445500.0,2375100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,2026-02-06 12:18:03.606902
ATMN,25.05,25.05,25.34,2280100.0,2077600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,2026-02-06 12:18:03.606902
WNTR,24.89,24.92,25.0,2213100.0,2179400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,2026-02-06 12:18:03.606902
SPNG,24.8,24.92,25.16,2313100.0,2292900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,2026-02-06 12:18:04.661777
SMMR,25.15,24.98,25.14,2418700.0,2349200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,2026-02-06 12:18:04.661777
ATMN,25.05,25.23,25.33,2302200.0,2052300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,2026-02-06 12:18:04.661777
WNTR,24.96,24.96,25.0,2244400.0,2187900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,2026-02-06 12:18:04.661777
SPNG,25.08,24.62,25.16,2318400.0,2292900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,2026-02-06 12:18:05.710849
SMMR,24.94,24.94,25.01,2405900.0,2337600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,2026-02-06 12:18:05.710849
ATMN,25.05,25.23,25.33,2302200.0,2034100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,2026-02-06 12:18:05.710849
WNTR,24.86,24.93,25.0,2202600.0,2157300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,2026-02-06 12:18:05.710849
SPNG,25.08,24.84,25.16,2298000.0,2312200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,2026-02-06 12:18:06.786423
SMMR,24.98,24.94,24.98,2423200.0,2332900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,2026-02-06 12:18:06.786423
ATMN,25.05,25.05,25.33,2280100.0,2033500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,2026-02-06 12:18:06.786423
WNTR,24.86,24.93,24.96,2216900.0,2162700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,2026-02-06 12:18:06.786423
SPNG,24.52,24.52,25.18,2374900.0,2285900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,2026-02-06 12:18:07.356890
SMMR,25.01,24.93,25.01,2417000.0,2337600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,2026-02-06 12:18:07.356890
ATMN,25.16,25.05,25.16,2280100.0,2044000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,2026-02-06 12:18:07.356890
WNTR,24.96,24.92,24.96,2218500.0,2162700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,2026-02-06 12:18:07.356890
SPNG,25.18,24.8,25.18,2331800.0,2285900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,2026-02-06 12:18:08.417793
SMMR,25.01,24.93,25.01,2444300.0,2337600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,2026-02-06 12:18:08.417793
ATMN,25.34,25.05,25.34,2278800.0,2065500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,2026-02-06 12:18:08.417793
WNTR,24.96,24.92,24.96,2249800.0,2180100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,2026-02-06 12:18:08.417793
SPNG,25.22,24.8,25.22,2331800.0,2325400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,2026-02-06 12:18:09.476125
SMMR,25.15,24.93,24.99,2434400.0,2394600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,2026-02-06 12:18:09.476125
ATMN,24.85,25.12,25.34,2279600.0,2076400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,2026-02-06 12:18:09.476125
WNTR,24.92,24.87,24.9,2246500.0,2181200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,2026-02-06 12:18:09.476125
SPNG,25.02,24.52,24.58,2374900.0,2305800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,2026-02-06 12:18:10.550398
SMMR,24.84,24.84,24.99,2404200.0,2394600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,2026-02-06 12:18:10.550398
ATMN,25.34,25.12,25.34,2279600.0,2076400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,2026-02-06 12:18:10.550398
WNTR,24.86,24.89,24.9,2264900.0,2186600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,2026-02-06 12:18:10.550398
SPNG,24.58,24.84,24.86,2333500.0,2335300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,2026-02-06 12:18:11.596074
SMMR,24.99,24.98,24.99,2397000.0,2394600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,2026-02-06 12:18:11.596074
ATMN,25.34,25.21,25.34,2260100.0,2060200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,2026-02-06 12:18:11.596074
WNTR,24.91,24.89,24.91,2316300.0,2169500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,2026-02-06 12:18:11.596074
SPNG,25.11,24.52,25.11,2322400.0,2311700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,2026-02-06 12:18:12.652712
SMMR,24.92,24.97,24.99,2412700.0,2394600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,2026-02-06 12:18:12.652712
ATMN,25.34,25.21,25.33,2260100.0,2163300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,2026-02-06 12:18:12.652712
WNTR,25.11,24.89,24.98,2316300.0,2179300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,2026-02-06 12:18:12.652712
SPNG,25.05,25.05,25.11,2344700.0,2311700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,2026-02-06 12:18:13.724712
SMMR,24.92,24.92,24.93,2415700.0,2383800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,2026-02-06 12:18:13.724712
ATMN,25.33,25.21,25.33,2260100.0,2163300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,2026-02-06 12:18:13.724712
WNTR,24.98,24.89,24.98,2292400.0,2169600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,2026-02-06 12:18:13.724712
SPNG,25.11,24.52,25.11,2315900.0,2340100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,2026-02-06 12:18:14.769224
SMMR,24.99,25.06,25.15,2430400.0,2380700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,2026-02-06 12:18:14.769224
ATMN,25.21,25.12,25.16,2253800.0,2167000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,2026-02-06 12:18:14.769224
WNTR,24.89,24.89,25.07,2292400.0,2179700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,2026-02-06 12:18:14.769224
SPNG,24.95,24.52,24.62,2315900.0,2360400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,2026-02-06 12:18:15.818155
SMMR,25.21,24.92,25.21,2419300.0,2405100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,2026-02-06 12:18:15.818155
ATMN,25.14,25.12,25.14,2241100.0,2172200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,2026-02-06 12:18:15.818155
WNTR,24.89,24.89,24.9,2268400.0,2184200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,2026-02-06 12:18:15.818155
SPNG,24.62,25.03,25.11,2313100.0,2340100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,2026-02-06 12:18:16.368330
SMMR,25.21,24.92,24.98,2419300.0,2401200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,2026-02-06 12:18:16.368330
ATMN,25.12,24.85,24.97,2262700.0,2151600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,2026-02-06 12:18:16.368330
WNTR,24.9,24.89,24.9,2268400.0,2201200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,2026-02-06 12:18:16.368330
SPNG,25.14,24.52,25.14,2315900.0,2354100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,2026-02-06 12:18:17.427932
SMMR,24.98,25.09,25.18,2422900.0,2384000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,2026-02-06 12:18:17.427932
ATMN,25.37,24.81,25.37,2296600.0,2086800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,2026-02-06 12:18:17.427932
WNTR,24.89,24.86,24.87,2268200.0,2192100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,2026-02-06 12:18:17.427932
SPNG,25.14,25.04,25.14,2311900.0,2342800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,2026-02-06 12:18:18.601971
SMMR,25.09,24.9,24.98,2397800.0,2377000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,2026-02-06 12:18:18.601971
ATMN,25.37,25.04,25.25,2269600.0,2116800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,2026-02-06 12:18:18.601971
WNTR,24.87,25.06,25.07,2202300.0,2177400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,2026-02-06 12:18:18.601971
SPNG,25.04,24.64,24.74,2297500.0,2278600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,2026-02-06 12:18:19.651671
SMMR,24.99,24.89,24.99,2391600.0,2402900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,2026-02-06 12:18:19.651671
ATMN,25.21,25.04,25.18,2269600.0,2101300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,2026-02-06 12:18:19.651671
WNTR,25.07,25.06,25.07,2202300.0,2201700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,2026-02-06 12:18:19.651671
SPNG,25.04,24.64,24.74,2293600.0,2278600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,2026-02-06 12:18:20.697703
SMMR,24.99,24.91,24.99,2435700.0,2439300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,2026-02-06 12:18:20.697703
ATMN,25.25,25.04,25.18,2248000.0,2117400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,2026-02-06 12:18:20.697703
WNTR,25.02,25.02,25.07,2204200.0,2201700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,2026-02-06 12:18:20.697703
SPNG,24.74,24.8,25.14,2297000.0,2306100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,2026-02-06 12:18:21.739314
SMMR,24.99,24.91,24.92,2390800.0,2454700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,2026-02-06 12:18:21.739314
ATMN,25.25,25.04,25.18,2249300.0,2123500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,2026-02-06 12:18:21.739314
WNTR,24.95,24.95,25.07,2236100.0,2201700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,2026-02-06 12:18:21.739314
SPNG,24.62,24.83,25.14,2300500.0,2306100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,2026-02-06 12:18:22.786064
SMMR,24.92,24.91,24.92,2382100.0,2454700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,2026-02-06 12:18:22.786064
ATMN,25.01,25.13,25.18,2222000.0,2123500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,2026-02-06 12:18:22.786064
WNTR,24.95,24.95,25.07,2206700.0,2198400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,2026-02-06 12:18:22.786064
SPNG,24.52,24.52,24.97,2330100.0,2302100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,2026-02-06 12:18:23.846174
SMMR,24.92,24.93,24.99,2412500.0,2439300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,2026-02-06 12:18:23.846174
ATMN,25.13,24.81,25.03,2241400.0,2134500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,2026-02-06 12:18:23.846174
WNTR,25.09,24.99,25.09,2173300.0,2190300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,2026-02-06 12:18:23.846174
SPNG,24.97,24.64,24.97,2301700.0,2302100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,2026-02-06 12:18:24.432502
SMMR,24.92,24.97,24.99,2417100.0,2439300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,2026-02-06 12:18:24.432502
ATMN,25.18,25.17,25.18,2239900.0,2163800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,2026-02-06 12:18:24.432502
WNTR,25.09,25.05,25.09,2167400.0,2193100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,2026-02-06 12:18:24.432502
SPNG,25.11,24.64,25.11,2343600.0,2337300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,2026-02-06 12:18:25.498636
SMMR,25.02,25.05,25.1,2467800.0,2436800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,2026-02-06 12:18:25.498636
ATMN,25.25,24.99,25.25,2214800.0,2142500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,2026-02-06 12:18:25.498636
WNTR,25.08,25.08,25.09,2150200.0,2198100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,2026-02-06 12:18:25.498636
SPNG,25.11,25.1,25.11,2323100.0,2337300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,2026-02-06 12:18:26.566926
SMMR,25.1,25.05,25.1,2467800.0,2430900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,2026-02-06 12:18:26.566926
ATMN,24.99,24.81,24.97,2241400.0,2171800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,2026-02-06 12:18:26.566926
WNTR,25.0,24.99,25.0,2173300.0,2207400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,2026-02-06 12:18:26.566926
SPNG,25.14,24.64,25.14,2343600.0,2343800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,2026-02-06 12:18:27.775529
SMMR,24.96,24.96,25.18,2457200.0,2408900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,2026-02-06 12:18:27.775529
ATMN,25.13,25.15,25.22,2237900.0,2154800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,2026-02-06 12:18:27.775529
WNTR,25.1,24.99,25.1,2179000.0,2176300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,2026-02-06 12:18:27.775529
SPNG,25.14,25.01,25.14,2317000.0,2370800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,2026-02-06 12:18:28.836778
SMMR,24.93,24.93,25.03,2424900.0,2387400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,2026-02-06 12:18:28.836778
ATMN,25.22,24.81,25.22,2241400.0,2158900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,2026-02-06 12:18:28.836778
WNTR,24.94,24.94,24.96,2248100.0,2205300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,2026-02-06 12:18:28.836778
SPNG,24.59,24.59,25.14,2358400.0,2370800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,2026-02-06 12:18:29.875289
SMMR,24.93,24.93,24.96,2424900.0,2423900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,2026-02-06 12:18:29.875289
ATMN,24.98,25.1,25.22,2223000.0,2158900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,2026-02-06 12:18:29.875289
WNTR,24.96,25.04,25.09,2230800.0,2193100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,2026-02-06 12:18:29.875289
SPNG,25.07,25.07,25.26,949000.0,838400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,2026-02-06 12:18:30.914389
SMMR,24.96,25.57,25.69,960100.0,1033000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,2026-02-06 12:18:30.914389
ATMN,25.1,24.42,24.73,884000.0,798600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,2026-02-06 12:18:30.914389
WNTR,24.95,25.02,25.11,886900.0,855200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,2026-02-06 12:18:30.914389
SPNG,24.82,24.89,25.26,1182500.0,954800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,2026-02-06 12:18:31.947127
SMMR,25.57,25.57,25.67,976100.0,1167800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,2026-02-06 12:18:31.947127
ATMN,24.42,24.42,24.52,884000.0,1011900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,2026-02-06 12:18:31.947127
WNTR,25.11,25.11,25.16,989500.0,996900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,2026-02-06 12:18:31.947127
SPNG,24.82,25.01,25.26,1304200.0,1051500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,2026-02-06 12:18:32.486683
SMMR,25.57,25.36,25.41,990400.0,1408200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,2026-02-06 12:18:32.486683
ATMN,24.36,24.36,24.38,873100.0,1139200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,2026-02-06 12:18:32.486683
WNTR,25.02,24.96,24.99,1044400.0,1122000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,2026-02-06 12:18:32.486683
SPNG,25.01,25.01,25.26,1304200.0,1174800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,2026-02-06 12:18:33.541539
SMMR,25.5,25.36,25.42,1098700.0,1426000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,2026-02-06 12:18:33.541539
ATMN,24.33,24.33,24.38,882100.0,1139200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,2026-02-06 12:18:33.541539
WNTR,25.01,24.96,25.0,1044400.0,1236500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,2026-02-06 12:18:33.541539
SPNG,25.26,24.89,25.26,1292000.0,1288000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,2026-02-06 12:18:34.595287
SMMR,25.67,25.67,25.69,1229000.0,1132200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,2026-02-06 12:18:34.595287
ATMN,24.73,23.91,24.73,911800.0,922100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,2026-02-06 12:18:34.595287
WNTR,24.96,24.96,25.16,1176400.0,996900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,2026-02-06 12:18:34.595287
SPNG,25.45,25.34,25.45,1339100.0,1154800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,2026-02-06 12:18:35.696680
SMMR,25.36,25.51,25.69,1233600.0,1231800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,2026-02-06 12:18:35.696680
ATMN,23.91,24.63,24.73,1015800.0,1023400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,2026-02-06 12:18:35.696680
WNTR,25.18,25.07,25.18,1270300.0,899300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,2026-02-06 12:18:35.696680
SPNG,24.22,25.26,25.45,1209800.0,1154800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,2026-02-06 12:18:36.747757
SMMR,25.69,25.74,25.79,1447100.0,1108800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,2026-02-06 12:18:36.747757
ATMN,23.91,24.14,24.52,1127100.0,1136800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,2026-02-06 12:18:36.747757
WNTR,24.96,24.96,25.14,1176400.0,1129800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,2026-02-06 12:18:36.747757
SPNG,24.22,25.26,25.34,1209800.0,1493300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,2026-02-06 12:18:37.791626
SMMR,25.51,25.41,25.44,1203900.0,1375700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,2026-02-06 12:18:37.791626
ATMN,23.91,24.22,24.52,1429100.0,1136800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,2026-02-06 12:18:37.791626
