ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON,BUY_WRSW-1,BUY_UEBR-1,BUY_BRCH-1,BUY_LAVL-1,SELL_CALG-1,SELL_GIOT-3,SELL_CHUL-4,SELL_LAVL-1,BUY_GIOT-3,BUY_CHUL-4,SELL_UEBR-1,SELL_WRSW-1,BUY_WRSW-3,SELL_WRSW-3,SELL_COLA-1,BUY_CALG-1,BUY_COLA-1,SELL_BRCH-1,BUY_WRSW-4,SELL_LUIS-1,SELL_WRSW-4,BUY_LUIS-1,tick,timestamp
ATMN,25.29,25.31,25.36,2105300.0,2055100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,2026-02-05 23:28:50.819286
WNTR,25.01,24.85,24.97,2355000.0,2184100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,2026-02-05 23:28:50.819286
SPNG,25.21,25.07,25.21,2332200.0,2282900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,2026-02-05 23:28:51.897796
SMMR,24.99,24.84,24.9,2004200.0,2008100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,2026-02-05 23:28:51.897796
ATMN,25.36,25.08,25.36,2133500.0,2082400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,2026-02-05 23:28:51.897796
WNTR,25.04,24.84,24.85,2355000.0,2136400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,2026-02-05 23:28:51.897796
SPNG,25.07,25.07,25.08,2332200.0,2258500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,2026-02-05 23:28:52.947024
SMMR,25.0,24.84,25.0,2004200.0,2019200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,2026-02-05 23:28:52.947024
ATMN,25.21,24.93,25.21,2138800.0,2096500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,2026-02-05 23:28:52.947024
WNTR,24.99,25.03,25.04,2350700.0,2150000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,2026-02-05 23:28:52.947024
SPNG,25.21,25.07,25.17,2332200.0,2290600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,2026-02-05 23:28:54.005285
SMMR,25.03,24.79,25.03,1995200.0,1992400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,2026-02-05 23:28:54.005285
ATMN,25.21,24.99,25.21,2105700.0,2096500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,2026-02-05 23:28:54.005285
WNTR,24.83,24.83,24.91,2346100.0,2150000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,2026-02-05 23:28:54.005285
SPNG,24.9,24.9,25.17,2331700.0,2287500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,2026-02-05 23:28:55.066077
SMMR,25.03,24.79,24.8,2011200.0,1966800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,2026-02-05 23:28:55.066077
ATMN,25.21,25.31,25.36,2154800.0,2082400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,2026-02-05 23:28:55.066077
WNTR,24.91,24.97,25.04,2304900.0,2160100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,2026-02-05 23:28:55.066077
SPNG,24.67,25.08,25.17,2319500.0,2319300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,2026-02-05 23:28:56.115844
SMMR,24.8,24.79,24.8,1977000.0,1966800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,2026-02-05 23:28:56.115844
ATMN,25.47,25.09,25.47,2120200.0,2052500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,2026-02-05 23:28:56.115844
WNTR,24.97,24.95,24.96,2332500.0,2136500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,2026-02-05 23:28:56.115844
SPNG,24.67,24.67,25.17,2320200.0,2289600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,2026-02-05 23:28:56.675728
SMMR,24.8,24.79,24.8,1977000.0,1997600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,2026-02-05 23:28:56.675728
ATMN,25.53,25.09,25.53,2120200.0,2055900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,2026-02-05 23:28:56.675728
WNTR,24.8,24.8,24.92,2351700.0,2163200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,2026-02-05 23:28:56.675728
SPNG,25.22,24.49,25.22,2324300.0,2265600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,2026-02-05 23:28:57.836847
SMMR,24.8,24.91,24.92,1947300.0,2025100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,2026-02-05 23:28:57.836847
ATMN,25.54,25.43,25.54,2106800.0,2040600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,2026-02-05 23:28:57.836847
WNTR,24.91,24.8,24.91,2351700.0,2175700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,2026-02-05 23:28:57.836847
SPNG,25.0,25.0,25.22,2334400.0,2269000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,2026-02-05 23:28:58.935135
SMMR,24.97,24.91,24.97,1947600.0,2004200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,2026-02-05 23:28:58.935135
ATMN,25.58,25.18,25.58,2143200.0,2059700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,2026-02-05 23:28:58.935135
WNTR,24.96,24.98,25.0,2302200.0,2149100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,2026-02-05 23:28:58.935135
SPNG,24.79,24.49,24.79,2324300.0,2280300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,2026-02-05 23:28:59.995962
SMMR,24.85,24.85,24.89,1977000.0,2004200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,2026-02-05 23:28:59.995962
ATMN,25.58,25.18,25.28,2152600.0,2053100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,2026-02-05 23:28:59.995962
WNTR,24.93,24.8,24.81,2308800.0,2146200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,2026-02-05 23:28:59.995962
SPNG,24.79,24.49,24.79,2358400.0,2280300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,2026-02-05 23:29:01.098132
SMMR,25.03,25.03,25.07,1984200.0,1996000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,2026-02-05 23:29:01.098132
ATMN,25.18,25.15,25.17,2116500.0,2059700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,2026-02-05 23:29:01.098132
WNTR,24.81,24.85,24.95,2314000.0,2141600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,2026-02-05 23:29:01.098132
SPNG,24.49,24.49,25.22,2358400.0,2269000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,2026-02-05 23:29:02.160310
SMMR,25.03,24.95,24.97,1977000.0,1990900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,2026-02-05 23:29:02.160310
ATMN,25.36,25.15,25.36,2143000.0,2051100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,2026-02-05 23:29:02.160310
WNTR,24.83,24.9,24.95,2297300.0,2141600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,2026-02-05 23:29:02.160310
SPNG,25.22,24.8,25.22,2366200.0,2258400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,2026-02-05 23:29:02.717283
SMMR,25.03,24.95,24.97,1977000.0,1987900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,2026-02-05 23:29:02.717283
ATMN,25.36,25.21,25.36,2114400.0,2038400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,2026-02-05 23:29:02.717283
WNTR,24.8,24.8,24.95,2308800.0,2147900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,2026-02-05 23:29:02.717283
SPNG,25.22,25.15,25.18,2358000.0,2288800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,2026-02-05 23:29:03.792073
SMMR,24.85,24.85,24.97,1980600.0,2005500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,2026-02-05 23:29:03.792073
ATMN,25.28,25.21,25.28,2114400.0,2055400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,2026-02-05 23:29:03.792073
WNTR,24.8,24.8,24.82,2280400.0,2187700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,2026-02-05 23:29:03.792073
SPNG,25.22,25.15,25.18,2358000.0,2269100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,2026-02-05 23:29:04.878951
SMMR,24.78,24.78,24.97,2005800.0,2021400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,2026-02-05 23:29:04.878951
ATMN,25.28,25.25,25.28,2119000.0,2110300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,2026-02-05 23:29:04.878951
WNTR,24.8,24.78,24.79,2283000.0,2178500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,2026-02-05 23:29:04.878951
SPNG,24.8,24.8,25.18,2366200.0,2273100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,2026-02-05 23:29:05.996204
SMMR,24.93,24.93,24.97,1988600.0,2021400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,2026-02-05 23:29:05.996204
ATMN,25.28,25.25,25.28,2119000.0,2092400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,2026-02-05 23:29:05.996204
WNTR,24.82,24.92,24.95,2264600.0,2147900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,2026-02-05 23:29:05.996204
SPNG,24.8,24.93,25.18,2334100.0,2233500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,2026-02-05 23:29:07.067575
SMMR,24.9,24.78,24.84,2005800.0,2023300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,2026-02-05 23:29:07.067575
ATMN,25.15,25.15,25.28,2129200.0,2092400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,2026-02-05 23:29:07.067575
WNTR,24.87,24.87,24.94,2266600.0,2140400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,2026-02-05 23:29:07.067575
SPNG,24.93,24.93,25.18,2334100.0,2271800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,2026-02-05 23:29:08.123285
SMMR,24.97,24.94,24.97,1996300.0,2021400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,2026-02-05 23:29:08.123285
ATMN,25.23,25.18,25.23,2116300.0,2099800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,2026-02-05 23:29:08.123285
WNTR,24.78,24.78,24.91,2286200.0,2125400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,2026-02-05 23:29:08.123285
SPNG,25.18,25.08,25.11,2386600.0,2245300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,2026-02-05 23:29:09.190019
SMMR,24.88,24.88,24.98,1989800.0,2003800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,2026-02-05 23:29:09.190019
ATMN,25.14,25.14,25.3,2127100.0,2078400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,2026-02-05 23:29:09.190019
WNTR,24.86,24.86,24.91,2292900.0,2135600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,2026-02-05 23:29:09.190019
SPNG,25.08,25.08,25.11,2360500.0,2245300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,2026-02-05 23:29:09.767304
SMMR,24.88,24.88,24.98,1984100.0,2003800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,2026-02-05 23:29:09.767304
ATMN,25.14,25.14,25.3,2127100.0,2078400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,2026-02-05 23:29:09.767304
WNTR,24.91,24.86,24.91,2292900.0,2135600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,2026-02-05 23:29:09.767304
SPNG,25.24,24.64,25.24,2377500.0,2247400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,2026-02-05 23:29:10.878153
SMMR,25.07,24.85,25.07,1989600.0,2011400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,2026-02-05 23:29:10.878153
ATMN,25.09,25.09,25.3,2120700.0,2097500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,2026-02-05 23:29:10.878153
WNTR,24.77,24.8,24.81,2258300.0,2131800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,2026-02-05 23:29:10.878153
SPNG,25.24,24.64,25.24,2360800.0,2247400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,2026-02-05 23:29:11.946947
SMMR,24.85,24.85,24.98,1989600.0,1985700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,2026-02-05 23:29:11.946947
ATMN,25.36,25.13,25.36,2125800.0,2083600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,2026-02-05 23:29:11.946947
WNTR,24.8,24.8,24.81,2258300.0,2113400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,2026-02-05 23:29:11.946947
SPNG,24.64,24.71,24.91,2343600.0,2237400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,2026-02-05 23:29:13.009006
SMMR,24.85,24.88,24.98,1990000.0,1985700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,2026-02-05 23:29:13.009006
ATMN,25.36,25.13,25.36,2125800.0,2080600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,2026-02-05 23:29:13.009006
WNTR,24.8,24.77,24.78,2267600.0,2123800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,2026-02-05 23:29:13.009006
SPNG,24.91,24.71,24.91,2316100.0,2237400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,2026-02-05 23:29:14.106043
SMMR,24.85,24.96,24.98,1973100.0,2009500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,2026-02-05 23:29:14.106043
ATMN,25.13,25.13,25.17,2125800.0,2061200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,2026-02-05 23:29:14.106043
WNTR,24.76,24.76,24.78,2267300.0,2149700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,2026-02-05 23:29:14.106043
SPNG,25.1,23.96,24.7,1164200.0,870800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,2026-02-05 23:29:15.177981
SMMR,25.94,25.46,25.55,616100.0,508900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,2026-02-05 23:29:15.177981
ATMN,25.18,24.13,25.07,923300.0,840500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,2026-02-05 23:29:15.177981
WNTR,25.72,25.72,25.95,868300.0,766500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,2026-02-05 23:29:15.177981
SPNG,24.63,23.96,24.63,1164200.0,1008300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,2026-02-05 23:29:16.228116
SMMR,25.94,25.54,25.55,1026900.0,691800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,2026-02-05 23:29:16.228116
ATMN,25.18,24.13,24.39,923300.0,1180100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,2026-02-05 23:29:16.228116
WNTR,25.82,25.72,25.79,868300.0,961800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,2026-02-05 23:29:16.228116
SPNG,23.96,23.96,24.48,1221500.0,1129800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,2026-02-05 23:29:16.773007
SMMR,25.94,25.54,25.55,1209500.0,691800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,2026-02-05 23:29:16.773007
ATMN,25.18,24.13,24.16,923300.0,1421700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,2026-02-05 23:29:16.773007
WNTR,25.72,25.2,25.69,883600.0,1185400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,2026-02-05 23:29:16.773007
SPNG,24.09,24.33,24.48,1358100.0,1341500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,2026-02-05 23:29:17.874858
SMMR,25.55,25.6,26.2,1402000.0,901000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,2026-02-05 23:29:17.874858
ATMN,24.13,23.64,24.11,1110800.0,1647700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,2026-02-05 23:29:17.874858
WNTR,25.72,25.35,25.69,1217500.0,1185400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,2026-02-05 23:29:17.874858
SPNG,24.33,23.96,23.97,1221500.0,1671000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,2026-02-05 23:29:18.958145
SMMR,26.28,25.72,25.75,1518700.0,919500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,2026-02-05 23:29:18.958145
ATMN,24.14,23.89,24.14,1341800.0,1515200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,2026-02-05 23:29:18.958145
WNTR,25.72,25.62,25.66,1549500.0,1277600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,2026-02-05 23:29:18.958145
SPNG,23.95,23.95,24.46,1242100.0,1692400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,2026-02-05 23:29:20.035086
SMMR,25.75,25.89,26.1,1729400.0,929400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,2026-02-05 23:29:20.035086
ATMN,24.16,23.89,24.16,1619000.0,1421700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,2026-02-05 23:29:20.035086
WNTR,25.69,25.64,25.69,1758300.0,1185400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,2026-02-05 23:29:20.035086
SPNG,23.36,23.62,24.46,1464200.0,1692400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,2026-02-05 23:29:21.087107
SMMR,25.74,26.01,26.1,1732100.0,1038000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,2026-02-05 23:29:21.087107
ATMN,24.21,24.13,24.21,1739100.0,1402800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,2026-02-05 23:29:21.087107
WNTR,25.75,25.67,25.75,1969500.0,1078800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,2026-02-05 23:29:21.087107
SPNG,23.36,23.14,23.28,1351200.0,1810200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,2026-02-05 23:29:22.159327
SMMR,26.01,26.01,26.09,1732100.0,1215400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,2026-02-05 23:29:22.159327
ATMN,24.13,24.13,24.21,1862100.0,1523000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,2026-02-05 23:29:22.159327
WNTR,25.75,25.71,25.75,2190600.0,1078800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,2026-02-05 23:29:22.159327
SPNG,23.28,23.87,24.05,1701800.0,1804900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,2026-02-05 23:29:23.268295
SMMR,26.01,25.74,25.95,1621500.0,1527800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,2026-02-05 23:29:23.268295
ATMN,24.14,23.89,24.14,1869200.0,1632600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,2026-02-05 23:29:23.268295
WNTR,25.79,25.71,25.79,2190600.0,1173500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,2026-02-05 23:29:23.268295
SPNG,23.19,23.19,24.05,1454000.0,1804900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,2026-02-05 23:29:23.884399
SMMR,25.95,25.74,25.95,1705900.0,1527800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,2026-02-05 23:29:23.884399
ATMN,24.14,23.89,24.14,1976500.0,1632600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,2026-02-05 23:29:23.884399
WNTR,25.67,25.67,25.76,2183600.0,1284800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,2026-02-05 23:29:23.884399
SPNG,24.46,23.71,24.46,1841800.0,1692400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,2026-02-05 23:29:25.064971
SMMR,25.86,25.74,25.75,1810300.0,1711200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,2026-02-05 23:29:25.064971
ATMN,24.35,24.05,24.35,2317400.0,1402700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,2026-02-05 23:29:25.064971
WNTR,25.66,25.66,25.76,2156000.0,1406000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,2026-02-05 23:29:25.064971
SPNG,24.46,23.84,24.25,1972000.0,2031300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,2026-02-05 23:29:26.114743
SMMR,25.86,25.74,25.75,2039000.0,1711200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,2026-02-05 23:29:26.114743
ATMN,24.01,24.01,24.42,2208800.0,1163000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,2026-02-05 23:29:26.114743
WNTR,25.82,25.82,25.84,2158200.0,1072300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,2026-02-05 23:29:26.114743
SPNG,23.84,23.84,24.25,1972000.0,2031300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,2026-02-05 23:29:27.198214
SMMR,25.75,25.76,25.83,2089400.0,1696600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,2026-02-05 23:29:27.198214
ATMN,24.34,24.01,24.34,2208800.0,1378900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,2026-02-05 23:29:27.198214
WNTR,25.82,25.66,25.7,2156000.0,1291900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,2026-02-05 23:29:27.198214
SPNG,23.71,23.71,24.01,1841800.0,2242200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,2026-02-05 23:29:28.268908
SMMR,25.83,25.9,25.91,2061500.0,1610400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,2026-02-05 23:29:28.268908
ATMN,24.42,24.01,24.42,2332400.0,1365600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,2026-02-05 23:29:28.268908
WNTR,25.7,25.73,25.75,2141100.0,1303200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,2026-02-05 23:29:28.268908
