ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON,BUY_WRSW-2,SELL_WRSW-1,SELL_COLB-2,SELL_COLA-1,BUY_NAIT-1,BUY_WRSW-1,SELL_BRCH-1,BUY_GIOT-3,SELL_WRSW-3,BUY_LUIS-1,SELL_UOTB-2,BUY_LAVL-1,SELL_UOTB-1,BUY_UEBR-1,BUY_COLA-3,SELL_LAVL-1,BUY_WRSW-3,BUY_BRCH-1,SELL_UEBR-1,BUY_UOTB-1,SELL_GIOT-3,BUY_UOTB-2,SELL_LUIS-1,BUY_UOTB-3,SELL_COLA-3,BUY_COLB-2,SELL_WRSW-2,BUY_COLA-1,SELL_UOTB-3,SELL_NAIT-1,tick,timestamp
ATMN,24.79,24.79,24.9,2097400.0,1908500.0,,,960.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,2026-02-05 04:56:20.444738
WNTR,25.13,25.13,25.21,1949900.0,2041100.0,10000.0,1200.0,960.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,2026-02-05 04:56:20.444738
SPNG,24.86,25.04,25.07,6000.0,2335000.0,2304000.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,2026-02-05 04:56:21.520149
SMMR,25.04,25.07,25.13,,1779000.0,2085900.0,3600.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,2026-02-05 04:56:21.520149
ATMN,25.06,24.87,24.99,,1850400.0,1912200.0,1824.0,1392.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,2026-02-05 04:56:21.520149
WNTR,25.21,25.13,25.21,6000.0,1949900.0,2023500.0,1200.0,960.0,10000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,2026-02-05 04:56:21.520149
SPNG,24.51,24.5,24.51,2416200.0,2310800.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,2026-02-05 04:56:22.567868
SMMR,25.13,25.07,25.13,1657200.0,2067700.0,10000.0,3600.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,2026-02-05 04:56:22.567868
ATMN,25.08,25.08,25.14,1841600.0,2020600.0,,1824.0,480.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,2026-02-05 04:56:22.567868
WNTR,25.01,24.89,25.01,2042200.0,2040900.0,10000.0,1200.0,1248.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,2026-02-05 04:56:22.567868
SPNG,24.84,24.99,25.07,2064500.0,500.0,1680.0,6000.0,2209200.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,2026-02-05 04:56:23.601394
SMMR,24.93,24.93,25.05,1781800.0,,3600.0,6000.0,1910300.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,2026-02-05 04:56:23.601394
ATMN,25.08,25.06,25.12,1752700.0,6000.0,1824.0,,2026000.0,480.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,2026-02-05 04:56:23.601394
WNTR,25.21,25.06,25.21,1925200.0,6000.0,1200.0,,1930700.0,2016.0,10000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,2026-02-05 04:56:23.601394
SPNG,25.4,24.99,25.4,1956200.0,5000.0,500.0,1680.0,2298400.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,2026-02-05 04:56:24.650184
SMMR,25.01,24.93,24.97,1895100.0,,,2400.0,1852600.0,2500.0,6000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,2026-02-05 04:56:24.650184
ATMN,25.12,24.87,24.9,1665500.0,10000.0,,2792.0,1813800.0,100.0,,1420.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,2026-02-05 04:56:24.650184
WNTR,25.06,25.06,25.21,1835300.0,10000.0,6000.0,2371.0,1827500.0,5000.0,,2016.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,2026-02-05 04:56:24.650184
SPNG,25.4,24.99,25.4,1839500.0,5000.0,6000.0,1680.0,2326600.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,2026-02-05 04:56:25.234474
SMMR,25.08,24.93,25.06,1895100.0,,,2400.0,1822900.0,2500.0,6000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,2026-02-05 04:56:25.234474
ATMN,24.79,24.79,24.97,2086300.0,,,,1813800.0,,6000.0,1420.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,2026-02-05 04:56:25.234474
WNTR,25.05,24.96,25.05,2046900.0,,6000.0,1200.0,1958000.0,5000.0,,1248.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,2026-02-05 04:56:25.234474
SPNG,24.99,25.11,25.4,2952.0,1707300.0,10000.0,6000.0,2193100.0,2500.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,2026-02-05 04:56:26.277044
SMMR,25.08,25.01,25.06,2400.0,1807400.0,100.0,,1847000.0,10000.0,6000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,2026-02-05 04:56:26.277044
ATMN,25.22,25.07,25.08,,1894300.0,1250.0,6000.0,1908900.0,,500.0,480.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,2026-02-05 04:56:26.277044
WNTR,25.05,25.0,25.05,1200.0,1931100.0,2500.0,500.0,1619800.0,10000.0,6000.0,3590.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,2026-02-05 04:56:26.277044
SPNG,25.11,24.86,25.1,6000.0,2163800.0,840.0,2095700.0,2112.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,2026-02-05 04:56:27.338622
SMMR,24.93,24.93,25.06,,1895100.0,2400.0,2033300.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,2026-02-05 04:56:27.338622
ATMN,25.1,25.1,25.22,6000.0,1812700.0,1185.0,2029400.0,480.0,10000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,2026-02-05 04:56:27.338622
WNTR,25.05,25.11,25.17,500.0,1917000.0,1200.0,1716000.0,3590.0,100.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,2026-02-05 04:56:27.338622
SPNG,25.1,25.07,25.1,2064700.0,6000.0,2000.0,840.0,10000.0,1995700.0,2112.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,2026-02-05 04:56:28.384798
SMMR,24.92,24.92,24.98,1885200.0,,,2400.0,10000.0,1787500.0,,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,2026-02-05 04:56:28.384798
ATMN,24.9,24.9,25.18,2113400.0,,,,5000.0,1693000.0,2850.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,2026-02-05 04:56:28.384798
WNTR,24.99,25.03,25.15,2052200.0,,,1668.0,10000.0,1542900.0,3590.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,2026-02-05 04:56:28.384798
SPNG,24.5,25.07,25.09,100.0,6000.0,2039100.0,840.0,6000.0,100.0,1885600.0,2112.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,2026-02-05 04:56:29.428870
SMMR,24.98,25.05,25.06,2500.0,,1783500.0,2400.0,,,2033300.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,2026-02-05 04:56:29.428870
ATMN,25.22,25.06,25.22,10000.0,6000.0,1893800.0,,,,2018200.0,480.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,2026-02-05 04:56:29.428870
WNTR,24.88,25.13,25.15,,,2127600.0,1200.0,,10000.0,1574700.0,3355.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,2026-02-05 04:56:29.428870
SPNG,25.07,24.97,25.01,6000.0,2260.0,1906700.0,1940800.0,10000.0,1766.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,2026-02-05 04:56:30.504786
SMMR,25.21,25.03,25.07,,2400.0,1876800.0,1938200.0,,,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,2026-02-05 04:56:30.504786
ATMN,24.78,24.93,25.08,500.0,,2002600.0,1806000.0,100.0,480.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,2026-02-05 04:56:30.504786
WNTR,24.88,24.88,25.06,,1200.0,2159300.0,1454200.0,10000.0,3355.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,2026-02-05 04:56:30.504786
SPNG,25.4,24.99,25.01,6000.0,2260.0,1906700.0,10000.0,2196500.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,2026-02-05 04:56:31.568564
SMMR,25.21,25.03,25.07,6000.0,2400.0,1671300.0,,1901800.0,5000.0,6000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,2026-02-05 04:56:31.568564
ATMN,24.76,24.76,25.06,,,2115000.0,,1939600.0,,,1665.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,2026-02-05 04:56:31.568564
WNTR,24.92,24.94,25.06,,1560.0,1946100.0,10000.0,1454200.0,1000.0,6000.0,3355.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,2026-02-05 04:56:31.568564
SPNG,25.01,24.99,25.4,10000.0,2260.0,1926000.0,2318100.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,2026-02-05 04:56:32.618710
SMMR,25.03,25.0,25.02,10000.0,2400.0,1671100.0,1979600.0,6000.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,2026-02-05 04:56:32.618710
ATMN,24.71,24.83,25.06,10000.0,,2001800.0,1825800.0,,1665.0,6000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,2026-02-05 04:56:32.618710
WNTR,24.94,24.94,25.01,,1920.0,1950200.0,1567900.0,,2887.0,6000.0,10000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,2026-02-05 04:56:32.618710
SPNG,24.95,24.8,24.91,2285500.0,840.0,1911900.0,5000.0,1892.0,6000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,2026-02-05 04:56:33.692801
SMMR,25.11,25.01,25.11,1644300.0,2400.0,1925500.0,100.0,,,6000.0,5000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,2026-02-05 04:56:33.692801
ATMN,25.14,24.83,24.95,2110200.0,,2024200.0,,480.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,2026-02-05 04:56:33.692801
WNTR,25.01,24.94,25.01,1849700.0,1920.0,1567900.0,10000.0,2887.0,6000.0,,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,2026-02-05 04:56:33.692801
SPNG,24.91,24.8,24.91,2166500.0,1250.0,840.0,1911900.0,5000.0,1892.0,6000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,2026-02-05 04:56:34.245178
SMMR,25.11,25.02,25.11,1644300.0,5000.0,2400.0,1895900.0,100.0,,,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,2026-02-05 04:56:34.245178
ATMN,25.09,25.1,25.2,1984100.0,,,1825800.0,100.0,1310.0,,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,2026-02-05 04:56:34.245178
WNTR,25.01,24.94,25.01,1828200.0,100.0,1920.0,1567900.0,10000.0,2887.0,6000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,2026-02-05 04:56:34.245178
SPNG,24.98,24.98,24.99,2164700.0,100.0,840.0,2023100.0,1892.0,6000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,2026-02-05 04:56:35.281374
SMMR,24.92,25.0,25.11,1763300.0,,2400.0,1926100.0,,500.0,6000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,2026-02-05 04:56:35.281374
ATMN,24.83,24.69,24.77,2095100.0,,,1846800.0,2140.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,2026-02-05 04:56:35.281374
WNTR,25.01,25.0,25.01,1853600.0,5000.0,2006.0,1570800.0,2887.0,6000.0,,10000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,2026-02-05 04:56:35.281374
SPNG,24.99,25.02,25.08,1949300.0,100.0,2184.0,946.0,6000.0,2112100.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,2026-02-05 04:56:36.324014
SMMR,24.92,25.0,25.11,1649900.0,2500.0,2400.0,,6000.0,1795700.0,6000.0,10000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,2026-02-05 04:56:36.324014
ATMN,24.85,24.69,24.85,2003100.0,1250.0,,480.0,,2060300.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,2026-02-05 04:56:36.324014
WNTR,25.0,25.0,25.01,1853600.0,5000.0,2006.0,2887.0,6000.0,1598800.0,,10000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,2026-02-05 04:56:36.324014
SPNG,25.3,25.3,25.4,1837100.0,10000.0,6000.0,2184.0,2357400.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,2026-02-05 04:56:37.373051
SMMR,24.91,24.91,25.09,1895100.0,,,2400.0,1915400.0,6000.0,100.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,2026-02-05 04:56:37.373051
ATMN,24.68,24.88,25.05,1992000.0,,,687.0,1920500.0,1900.0,,480.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,2026-02-05 04:56:37.373051
WNTR,25.0,25.0,25.01,1856600.0,100.0,,2006.0,1694600.0,6000.0,10000.0,2119.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,2026-02-05 04:56:37.373051
SPNG,24.98,24.98,25.32,2074900.0,2184.0,2263900.0,100.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,2026-02-05 04:56:38.411274
SMMR,25.01,24.91,25.0,1774300.0,2400.0,2037500.0,10000.0,100.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,2026-02-05 04:56:38.411274
ATMN,24.68,24.68,25.24,2100400.0,,2024500.0,,,480.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,2026-02-05 04:56:38.411274
WNTR,25.06,25.0,25.05,1614500.0,2651.0,1693400.0,,2500.0,2887.0,6000.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,2026-02-05 04:56:38.411274
SPNG,25.32,25.09,25.32,3592.0,1940100.0,2367100.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,2026-02-05 04:56:39.469987
SMMR,24.91,24.91,25.11,2400.0,1895100.0,2131700.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,2026-02-05 04:56:39.469987
ATMN,24.64,25.02,25.24,,2089500.0,2024500.0,480.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,2026-02-05 04:56:39.469987
WNTR,25.01,25.01,25.06,2651.0,1644400.0,1795500.0,2887.0,5000.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,2026-02-05 04:56:39.469987
SPNG,24.98,25.16,25.19,2042800.0,6000.0,1512.0,2113100.0,2080.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,2026-02-05 04:56:40.566454
SMMR,24.89,24.89,24.96,1874000.0,,1200.0,2061700.0,,10000.0,6000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,2026-02-05 04:56:40.566454
ATMN,25.02,25.02,25.24,1981100.0,6000.0,,1914300.0,480.0,,,5000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,2026-02-05 04:56:40.566454
WNTR,25.0,25.0,25.05,1664100.0,6000.0,2651.0,1693400.0,2887.0,10000.0,6000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,2026-02-05 04:56:40.566454
SPNG,25.19,24.87,25.19,1512.0,2164600.0,2113100.0,2080.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,2026-02-05 04:56:41.674956
SMMR,24.96,24.99,25.11,1200.0,1804100.0,2131700.0,,100.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,2026-02-05 04:56:41.674956
ATMN,25.0,25.14,25.2,,1986000.0,1793800.0,2850.0,,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,2026-02-05 04:56:41.674956
WNTR,25.13,25.0,25.13,3417.0,1664100.0,1818200.0,2887.0,5000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,2026-02-05 04:56:41.674956
SPNG,25.32,24.87,24.98,1512.0,2172600.0,367.0,2248400.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,2026-02-05 04:56:42.728253
SMMR,24.96,24.99,25.05,1200.0,1919800.0,,2003300.0,6000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,2026-02-05 04:56:42.728253
ATMN,24.59,24.59,25.11,,2057700.0,2850.0,1699900.0,,1024.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,2026-02-05 04:56:42.728253
WNTR,25.17,25.0,25.17,3417.0,1628100.0,1248.0,2075900.0,,,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,2026-02-05 04:56:42.728253
SPNG,25.17,25.17,25.32,2160000.0,1512.0,2384600.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,2026-02-05 04:56:43.309638
SMMR,24.96,24.96,25.05,1949100.0,1200.0,2099100.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,2026-02-05 04:56:43.309638
ATMN,24.59,24.59,25.11,2057700.0,,1703900.0,1024.0,1902.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,2026-02-05 04:56:43.309638
WNTR,25.2,25.0,25.2,1733900.0,3417.0,2071600.0,,1248.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,2026-02-05 04:56:43.309638
SPNG,24.98,24.98,25.32,2143900.0,1512.0,2384600.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,2026-02-05 04:56:44.369794
SMMR,25.1,24.92,25.1,1979300.0,1200.0,2117000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,2026-02-05 04:56:44.369794
ATMN,24.59,24.99,25.12,1985400.0,,1703900.0,6000.0,2139.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,2026-02-05 04:56:44.369794
WNTR,25.2,25.2,25.21,1847800.0,2772.0,2152600.0,,768.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,2026-02-05 04:56:44.369794
SPNG,25.17,25.29,25.32,2030900.0,1406.0,500.0,2384600.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,2026-02-05 04:56:45.421501
SMMR,24.87,24.97,25.01,1865200.0,360.0,,2028500.0,6000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,2026-02-05 04:56:45.421501
ATMN,24.68,24.78,24.85,1986200.0,,6000.0,1604300.0,6000.0,2139.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,2026-02-05 04:56:45.421501
WNTR,25.2,25.2,25.21,1742000.0,2772.0,6000.0,2148500.0,,768.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,2026-02-05 04:56:45.421501
SPNG,25.4,24.99,25.13,6000.0,2159300.0,840.0,2239700.0,6000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,2026-02-05 04:56:46.480022
SMMR,24.94,24.94,24.97,,2121300.0,,2028500.0,6000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,2026-02-05 04:56:46.480022
ATMN,25.03,25.03,25.12,6000.0,1973500.0,,1813600.0,,1902.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,2026-02-05 04:56:46.480022
WNTR,24.94,25.08,25.21,,1640400.0,3132.0,2148500.0,,768.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,2026-02-05 04:56:46.480022
SPNG,24.81,24.81,24.82,2398500.0,2363300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,2026-02-05 04:56:47.536370
SMMR,24.87,24.87,25.1,2128700.0,2134000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,2026-02-05 04:56:47.536370
ATMN,25.14,24.91,25.14,2097600.0,2150200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,2026-02-05 04:56:47.536370
WNTR,25.1,25.02,25.1,2322800.0,2241100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,2026-02-05 04:56:47.536370
SPNG,24.86,24.86,25.13,2347900.0,2361300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,2026-02-05 04:56:48.661704
SMMR,24.86,24.86,24.88,2133200.0,2151300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,2026-02-05 04:56:48.661704
ATMN,24.85,24.99,25.14,2113800.0,2112400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,2026-02-05 04:56:48.661704
WNTR,25.02,25.02,25.06,2322800.0,2233300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,2026-02-05 04:56:48.661704
SPNG,25.27,25.27,25.4,2363900.0,2373000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,2026-02-05 04:56:49.743491
SMMR,24.88,24.87,24.88,2112500.0,2151300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,2026-02-05 04:56:49.743491
ATMN,24.78,24.78,25.03,2133900.0,2124200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,2026-02-05 04:56:49.743491
WNTR,25.06,25.02,25.06,2344900.0,2207000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,2026-02-05 04:56:49.743491
SPNG,25.27,24.86,24.95,2325100.0,2378100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,2026-02-05 04:56:50.797694
SMMR,25.11,25.01,25.11,2095400.0,2121000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,2026-02-05 04:56:50.797694
ATMN,24.78,24.98,25.0,2111600.0,2100500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,2026-02-05 04:56:50.797694
