ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON,BUY_WRSW-1,BUY_UEBR-1,BUY_BRCH-1,BUY_LAVL-1,SELL_CALG-1,SELL_GIOT-3,SELL_CHUL-4,SELL_LAVL-1,BUY_GIOT-3,BUY_CHUL-4,SELL_UEBR-1,SELL_WRSW-1,BUY_WRSW-3,SELL_WRSW-3,SELL_COLA-1,BUY_CALG-1,BUY_COLA-1,SELL_BRCH-1,BUY_WRSW-4,SELL_LUIS-1,SELL_WRSW-4,BUY_LUIS-1,tick,timestamp
SPNG,24.58,24.93,24.96,2126100.0,7000.0,2133300.0,7000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,2026-02-06 00:05:14.073833
SMMR,24.95,24.98,25.0,2350800.0,,2291900.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,2026-02-06 00:05:14.073833
ATMN,24.93,24.94,25.08,2020500.0,7000.0,1798700.0,14000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,2026-02-06 00:05:14.073833
WNTR,25.29,25.1,25.29,2072800.0,,2066400.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,2026-02-06 00:05:14.073833
SPNG,25.08,24.93,25.08,2126100.0,7000.0,2163800.0,7000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,2026-02-06 00:05:15.188915
SMMR,24.93,24.98,25.0,2353600.0,,2291900.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,2026-02-06 00:05:15.188915
ATMN,24.71,24.71,25.05,1971200.0,7000.0,1762400.0,21000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,2026-02-06 00:05:15.188915
WNTR,25.3,25.28,25.3,2092800.0,,2061000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,2026-02-06 00:05:15.188915
SPNG,24.58,24.58,25.08,2143200.0,7000.0,2052200.0,14000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,2026-02-06 00:05:16.247712
SMMR,24.93,24.98,25.0,2322900.0,,2324400.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,2026-02-06 00:05:16.247712
ATMN,25.06,24.97,25.06,2082100.0,,1865100.0,14000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,2026-02-06 00:05:16.247712
WNTR,25.21,25.21,25.3,2077200.0,,2083500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,2026-02-06 00:05:16.247712
SPNG,24.56,24.56,25.08,2131100.0,7000.0,2040700.0,14000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,2026-02-06 00:05:17.287910
SMMR,25.0,25.01,25.06,2288100.0,,2306300.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,2026-02-06 00:05:17.287910
ATMN,25.06,24.97,25.06,2096700.0,,1859600.0,14000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,2026-02-06 00:05:17.287910
WNTR,25.21,25.21,25.3,2062800.0,,2080800.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,2026-02-06 00:05:17.287910
SPNG,24.56,25.06,25.08,2158000.0,7000.0,2144200.0,7000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,2026-02-06 00:05:17.862661
SMMR,24.97,24.93,24.96,2331400.0,,2305800.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,2026-02-06 00:05:17.862661
ATMN,24.97,24.97,25.06,2088000.0,,1867100.0,14000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,2026-02-06 00:05:17.862661
WNTR,25.21,25.21,25.3,2062800.0,,2082100.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,2026-02-06 00:05:17.862661
SPNG,25.06,25.06,25.08,2158000.0,7000.0,2110500.0,7000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,2026-02-06 00:05:18.954359
SMMR,24.96,24.98,25.06,2354900.0,,2306300.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,2026-02-06 00:05:18.954359
ATMN,25.08,24.97,25.08,2088000.0,,1954200.0,7000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,2026-02-06 00:05:18.954359
WNTR,25.3,25.21,25.3,2059000.0,,2100000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,2026-02-06 00:05:18.954359
SPNG,24.94,24.94,25.08,2146400.0,7000.0,2025500.0,14000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,2026-02-06 00:05:20.002036
SMMR,24.93,24.93,24.98,2360700.0,,2270400.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,2026-02-06 00:05:20.002036
ATMN,25.08,24.97,25.08,2093200.0,,1983700.0,7000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,2026-02-06 00:05:20.002036
WNTR,25.3,25.21,25.3,2055200.0,,2076500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,2026-02-06 00:05:20.002036
SPNG,24.55,24.55,25.08,2235700.0,2137400.0,7000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,2026-02-06 00:05:21.051494
SMMR,24.98,24.93,24.98,2360700.0,2309300.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,2026-02-06 00:05:21.051494
ATMN,24.97,24.97,25.08,2005300.0,1993900.0,7000.0,7000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,2026-02-06 00:05:21.051494
WNTR,25.21,25.21,25.3,2055200.0,2070000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,2026-02-06 00:05:21.051494
SPNG,24.55,24.82,24.89,2161100.0,7000.0,2029200.0,14000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,2026-02-06 00:05:22.111014
SMMR,24.92,24.92,24.97,2366200.0,,2281600.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,2026-02-06 00:05:22.111014
ATMN,24.91,24.71,24.89,1985200.0,7000.0,1997000.0,7000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,2026-02-06 00:05:22.111014
WNTR,25.21,25.21,25.27,2071300.0,,2052300.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,2026-02-06 00:05:22.111014
SPNG,24.82,24.82,25.02,2161100.0,7000.0,2128300.0,7000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,2026-02-06 00:05:23.198616
SMMR,24.98,25.02,25.06,2374100.0,,2285400.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,2026-02-06 00:05:23.198616
ATMN,25.08,24.92,25.08,1894300.0,14000.0,2025600.0,7000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,2026-02-06 00:05:23.198616
WNTR,25.12,25.15,25.27,2067400.0,,2052300.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,2026-02-06 00:05:23.198616
SPNG,24.9,24.9,25.02,2127200.0,7000.0,2120700.0,7000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,2026-02-06 00:05:24.293535
SMMR,24.96,24.96,25.06,2365500.0,,2233500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,2026-02-06 00:05:24.293535
ATMN,24.71,25.06,25.08,2002200.0,7000.0,1905300.0,14000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,2026-02-06 00:05:24.293535
WNTR,25.3,25.15,25.3,2067400.0,,2031100.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,2026-02-06 00:05:24.293535
SPNG,24.42,24.42,25.02,2201500.0,2120700.0,7000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,2026-02-06 00:05:24.888578
SMMR,24.96,24.96,25.04,2349400.0,2221600.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,2026-02-06 00:05:24.888578
ATMN,24.71,25.06,25.08,2002200.0,1914700.0,14000.0,7000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,2026-02-06 00:05:24.888578
WNTR,25.12,25.12,25.26,2060500.0,2069100.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,2026-02-06 00:05:24.888578
SPNG,24.91,24.65,24.91,2226600.0,2112500.0,7000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,2026-02-06 00:05:25.994455
SMMR,24.92,24.92,25.04,2338900.0,2201600.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,2026-02-06 00:05:25.994455
ATMN,25.21,25.06,25.21,1951300.0,2017300.0,7000.0,7000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,2026-02-06 00:05:25.994455
WNTR,25.26,25.1,25.26,2068100.0,2069100.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,2026-02-06 00:05:25.994455
SPNG,24.65,24.43,24.61,7000.0,2101700.0,1986700.0,14000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,2026-02-06 00:05:27.070082
SMMR,25.06,25.04,25.06,,2307400.0,2240300.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,2026-02-06 00:05:27.070082
ATMN,25.22,25.06,25.22,7000.0,1955800.0,2015600.0,7000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,2026-02-06 00:05:27.070082
WNTR,25.1,25.1,25.24,,2122100.0,2098800.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,2026-02-06 00:05:27.070082
SPNG,24.61,25.23,25.24,2162900.0,7000.0,2101500.0,7000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,2026-02-06 00:05:28.225577
SMMR,25.07,25.04,25.07,2335800.0,,2244800.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,2026-02-06 00:05:28.225577
ATMN,24.7,24.7,25.22,1989000.0,7000.0,1923100.0,14000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,2026-02-06 00:05:28.225577
WNTR,25.1,25.13,25.24,2110300.0,,2098800.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,2026-02-06 00:05:28.225577
SPNG,25.23,24.5,24.91,2046200.0,14000.0,2114100.0,7000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,2026-02-06 00:05:29.291579
SMMR,25.08,25.04,25.08,2319800.0,,2249600.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,2026-02-06 00:05:29.291579
ATMN,25.22,24.74,25.22,1996100.0,7000.0,2026700.0,7000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,2026-02-06 00:05:29.291579
WNTR,25.3,25.13,25.26,2110300.0,,2035100.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,2026-02-06 00:05:29.291579
SPNG,24.83,24.5,24.83,2140700.0,7000.0,2125400.0,7000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,2026-02-06 00:05:30.340105
SMMR,25.1,25.04,25.1,2327200.0,,2306800.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,2026-02-06 00:05:30.340105
ATMN,25.26,25.07,25.26,1893100.0,14000.0,1993200.0,7000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,2026-02-06 00:05:30.340105
WNTR,25.06,25.06,25.26,2098700.0,,2069200.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,2026-02-06 00:05:30.340105
SPNG,24.83,24.64,24.83,2160900.0,7000.0,2000500.0,14000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,2026-02-06 00:05:30.903018
SMMR,25.04,25.04,25.1,2327200.0,,2267000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,2026-02-06 00:05:30.903018
ATMN,25.07,24.74,24.78,1875100.0,14000.0,1977400.0,7000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,2026-02-06 00:05:30.903018
WNTR,25.22,25.06,25.08,2097800.0,,2079600.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,2026-02-06 00:05:30.903018
SPNG,24.83,24.68,24.83,2140600.0,7000.0,2125400.0,7000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,2026-02-06 00:05:31.987800
SMMR,25.04,25.04,25.1,2291000.0,,2268300.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,2026-02-06 00:05:31.987800
ATMN,24.78,25.21,25.24,1886800.0,14000.0,2011400.0,7000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,2026-02-06 00:05:31.987800
WNTR,25.06,25.06,25.08,2085700.0,,2079600.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,2026-02-06 00:05:31.987800
SPNG,24.83,24.94,25.09,2233900.0,2213500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,2026-02-06 00:05:33.045405
SMMR,25.06,25.06,25.07,2325100.0,2273200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,2026-02-06 00:05:33.045405
ATMN,25.24,25.1,25.24,2088700.0,2096600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,2026-02-06 00:05:33.045405
WNTR,25.06,25.06,25.08,2108200.0,2079600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,2026-02-06 00:05:33.045405
SPNG,25.09,24.68,25.09,2246700.0,2213500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,2026-02-06 00:05:34.129082
SMMR,24.98,24.98,25.07,2283600.0,2273200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,2026-02-06 00:05:34.129082
ATMN,25.24,25.1,25.21,2088700.0,2070700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,2026-02-06 00:05:34.129082
WNTR,25.26,25.13,25.26,2099400.0,2079400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,2026-02-06 00:05:34.129082
SPNG,25.24,24.81,25.24,2218000.0,2227800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,2026-02-06 00:05:35.187602
SMMR,25.14,24.98,25.14,2283600.0,2290900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,2026-02-06 00:05:35.187602
ATMN,25.1,24.74,24.89,2087000.0,2065700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,2026-02-06 00:05:35.187602
WNTR,25.3,25.13,25.3,2092600.0,2068500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,2026-02-06 00:05:35.187602
SPNG,24.81,24.71,24.8,2208600.0,2218900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,2026-02-06 00:05:36.252719
SMMR,24.98,24.93,24.97,2312500.0,2262900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,2026-02-06 00:05:36.252719
ATMN,25.1,24.85,24.89,2103900.0,2065700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,2026-02-06 00:05:36.252719
WNTR,25.15,25.25,25.3,2120500.0,2070900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,2026-02-06 00:05:36.252719
SPNG,25.25,24.68,25.25,2231600.0,2214100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,2026-02-06 00:05:37.384928
SMMR,25.06,24.93,25.06,2322400.0,2288300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,2026-02-06 00:05:37.384928
ATMN,25.1,24.85,24.89,2083300.0,2065700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,2026-02-06 00:05:37.384928
WNTR,25.06,25.06,25.3,2100100.0,2070900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,2026-02-06 00:05:37.384928
SPNG,24.11,24.11,25.32,1172800.0,786100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,2026-02-06 00:05:38.432976
SMMR,24.93,24.6,24.76,918700.0,939400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,2026-02-06 00:05:38.432976
ATMN,25.1,25.7,26.41,901000.0,797400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,2026-02-06 00:05:38.432976
WNTR,26.45,25.62,25.99,605000.0,705200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,2026-02-06 00:05:38.432976
SPNG,24.11,23.38,23.86,1352700.0,907300.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,2026-02-06 00:05:39.004882
SMMR,24.6,24.6,24.74,950800.0,1041000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,2026-02-06 00:05:39.004882
ATMN,25.1,25.7,25.85,901000.0,990000.0,7000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,2026-02-06 00:05:39.004882
WNTR,25.99,25.99,26.12,921500.0,758600.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,2026-02-06 00:05:39.004882
SPNG,25.32,23.56,24.4,1460300.0,7000.0,1004300.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,2026-02-06 00:05:40.210428
SMMR,24.74,24.6,24.7,950800.0,,1357800.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,2026-02-06 00:05:40.210428
ATMN,25.7,25.7,25.85,905700.0,7000.0,1084000.0,7000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,2026-02-06 00:05:40.210428
WNTR,26.12,26.38,26.42,1230900.0,,857600.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,2026-02-06 00:05:40.210428
SPNG,24.4,24.01,24.4,1585900.0,7000.0,1004300.0,7000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,2026-02-06 00:05:41.274252
SMMR,24.6,24.37,24.52,986800.0,,1682300.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,2026-02-06 00:05:41.274252
ATMN,24.31,25.29,25.8,1071200.0,,1166500.0,14000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,2026-02-06 00:05:41.274252
WNTR,26.46,26.45,26.46,1324700.0,,771900.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,2026-02-06 00:05:41.274252
SPNG,24.01,24.01,24.4,1585900.0,14000.0,1100900.0,7000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,2026-02-06 00:05:42.334363
SMMR,24.52,24.4,24.47,1107000.0,,1602900.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,2026-02-06 00:05:42.334363
ATMN,25.85,25.6,25.74,1273200.0,,1172500.0,14000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,2026-02-06 00:05:42.334363
WNTR,26.28,26.36,26.49,1207700.0,,759800.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,2026-02-06 00:05:42.334363
SPNG,23.56,23.97,24.4,1585800.0,7000.0,1305300.0,14000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,2026-02-06 00:05:43.373228
SMMR,24.47,24.61,24.67,1439700.0,,1477000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,2026-02-06 00:05:43.373228
ATMN,25.74,25.29,25.74,1193000.0,,1172500.0,14000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,2026-02-06 00:05:43.373228
WNTR,26.44,26.28,26.44,1124100.0,,866900.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,2026-02-06 00:05:43.373228
SPNG,24.65,24.26,24.65,1458800.0,7000.0,1204000.0,14000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,2026-02-06 00:05:44.430311
SMMR,24.58,24.58,24.71,1450700.0,,1245000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,2026-02-06 00:05:44.430311
ATMN,25.74,25.29,25.74,1393300.0,7000.0,1172500.0,21000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,2026-02-06 00:05:44.430311
WNTR,25.99,26.18,26.53,1040100.0,,742500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,2026-02-06 00:05:44.430311
SPNG,24.26,23.39,23.96,14000.0,1496600.0,1449000.0,14000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,2026-02-06 00:05:45.471377
SMMR,24.71,24.72,24.74,,1571600.0,1142600.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,2026-02-06 00:05:45.471377
ATMN,25.92,25.37,25.92,7000.0,1493800.0,991700.0,7000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,2026-02-06 00:05:45.471377
WNTR,26.59,26.59,26.63,,1265600.0,745200.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,2026-02-06 00:05:45.471377
SPNG,23.96,24.28,24.65,1908500.0,7000.0,1318300.0,7000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,2026-02-06 00:05:46.512894
SMMR,24.58,24.52,24.57,1425500.0,,1468500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,2026-02-06 00:05:46.512894
ATMN,25.66,25.47,25.66,1725900.0,14000.0,1107100.0,7000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,2026-02-06 00:05:46.512894
WNTR,26.59,26.59,26.63,1265600.0,,1048300.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,2026-02-06 00:05:46.512894
SPNG,24.28,23.95,24.02,2036200.0,7000.0,1453100.0,7000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,2026-02-06 00:05:47.077557
SMMR,24.73,24.73,24.74,1528500.0,,1239100.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,2026-02-06 00:05:47.077557
ATMN,25.48,25.47,25.48,1725900.0,14000.0,1203400.0,14000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,2026-02-06 00:05:47.077557
WNTR,26.32,26.32,26.57,1155100.0,,1230800.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,2026-02-06 00:05:47.077557
SPNG,24.02,24.39,24.65,2408400.0,14000.0,1318300.0,7000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,2026-02-06 00:05:48.201266
SMMR,24.73,24.73,24.74,1663600.0,,1478600.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,2026-02-06 00:05:48.201266
ATMN,25.66,25.72,25.92,2057900.0,7000.0,991700.0,14000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,2026-02-06 00:05:48.201266
WNTR,26.32,26.32,26.52,1248000.0,,1416700.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,2026-02-06 00:05:48.201266
SPNG,24.39,24.01,24.18,2541800.0,7000.0,1438600.0,14000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,2026-02-06 00:05:49.251661
SMMR,24.73,24.56,24.61,1680500.0,,1838900.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,2026-02-06 00:05:49.251661
ATMN,25.72,25.72,25.76,2057900.0,14000.0,1295900.0,14000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,2026-02-06 00:05:49.251661
WNTR,26.32,26.27,26.29,1337100.0,,1523100.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,2026-02-06 00:05:49.251661
SPNG,24.74,24.01,24.74,2541800.0,14000.0,1420800.0,14000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,2026-02-06 00:05:50.320568
SMMR,24.74,24.62,24.73,1820100.0,,1610900.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,2026-02-06 00:05:50.320568
ATMN,25.47,25.47,25.76,1947000.0,7000.0,1496900.0,7000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,2026-02-06 00:05:50.320568
WNTR,26.57,26.27,26.57,1541700.0,,1318700.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,2026-02-06 00:05:50.320568
