WNTR,25.58,25.51,25.54,16220.0,,1416000.0,5000.0,,1645700.0,17856.0,5190.0,5000.0,5000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,2026-02-05 18:39:30.617021
SPNG,24.59,23.96,24.58,100.0,5000.0,5000.0,15000.0,1207900.0,5000.0,1959000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,2026-02-05 18:39:31.195278
SMMR,23.65,23.65,23.71,6459.0,,5000.0,,2019300.0,5000.0,1468900.0,8713.0,10506.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,2026-02-05 18:39:31.195278
ATMN,25.39,25.01,25.1,100.0,,,2250.0,2019700.0,,2103500.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,2026-02-05 18:39:31.195278
WNTR,25.39,25.41,25.53,,,5000.0,,1678700.0,5000.0,1326400.0,5190.0,11622.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,2026-02-05 18:39:31.195278
SPNG,24.23,24.38,24.53,1125100.0,5000.0,1980.0,5000.0,18000.0,100.0,1959000.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,2026-02-05 18:39:32.266144
SMMR,23.69,23.66,23.69,2137100.0,5000.0,9426.0,,,16236.0,1356500.0,10506.0,5000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,2026-02-05 18:39:32.266144
ATMN,25.42,25.21,25.42,2030900.0,10654.0,6394.0,,,,1815700.0,,,6750.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,2026-02-05 18:39:32.266144
WNTR,25.34,25.34,25.38,1869400.0,5000.0,,,,14182.0,1247400.0,15797.0,5000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,2026-02-05 18:39:32.266144
SPNG,24.62,23.97,24.62,5000.0,5000.0,3000.0,1185800.0,2056300.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,2026-02-05 18:39:33.325084
SMMR,23.69,23.66,23.69,5000.0,5000.0,,2167200.0,1685100.0,10506.0,5000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,2026-02-05 18:39:33.325084
ATMN,25.34,25.29,25.33,15021.0,5000.0,,2030900.0,1542400.0,5000.0,,5874.0,11250.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,2026-02-05 18:39:33.325084
WNTR,25.46,25.46,25.58,5000.0,,,2118300.0,2007400.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,2026-02-05 18:39:33.325084
SPNG,24.62,24.03,24.61,5000.0,4098.0,5000.0,9000.0,1300800.0,3000.0,1860100.0,4654.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,2026-02-05 18:39:34.395560
SMMR,23.65,23.65,23.68,,,5000.0,,2352700.0,,1487700.0,10506.0,6429.0,10000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,2026-02-05 18:39:34.395560
ATMN,25.21,24.64,24.95,,,,,2036500.0,13500.0,897000.0,13506.0,1606.0,5000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,2026-02-05 18:39:34.395560
WNTR,25.47,25.48,25.53,,3544.0,5000.0,,1995800.0,,1513000.0,6053.0,7450.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,2026-02-05 18:39:34.395560
SPNG,24.62,24.16,24.3,9219.0,5000.0,15000.0,1120300.0,5000.0,9000.0,1675400.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,2026-02-05 18:39:35.472994
SMMR,23.62,23.63,23.68,5000.0,5000.0,,2044300.0,3602.0,,1562800.0,8117.0,2029.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,2026-02-05 18:39:35.472994
ATMN,25.07,25.08,25.15,11352.0,,2250.0,2060600.0,5000.0,15750.0,1196200.0,,,5000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,2026-02-05 18:39:35.472994
WNTR,25.46,25.46,25.47,,,,2118300.0,6053.0,,1507600.0,,9418.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,2026-02-05 18:39:35.472994
SPNG,24.62,24.21,24.28,5000.0,2061.0,5000.0,21000.0,1149200.0,5000.0,15000.0,1380500.0,100.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,2026-02-05 18:39:36.521249
SMMR,23.86,23.69,23.72,,6468.0,5000.0,,2160600.0,,,1439900.0,6468.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,2026-02-05 18:39:36.521249
ATMN,25.16,24.65,25.04,,2504.0,,2250.0,2261300.0,4462.0,15750.0,992900.0,5633.0,5000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,2026-02-05 18:39:36.521249
WNTR,25.4,25.35,25.4,,3544.0,,,2082100.0,4766.0,,1725700.0,9418.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,2026-02-05 18:39:36.521249
SPNG,24.62,24.25,24.61,5000.0,2161.0,5000.0,18000.0,1149200.0,5000.0,1955600.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,2026-02-05 18:39:37.574145
SMMR,23.68,23.7,23.71,,4620.0,5000.0,,2128900.0,,1558800.0,8649.0,5000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,2026-02-05 18:39:37.574145
ATMN,25.33,25.13,25.33,5217.0,9921.0,5000.0,,1848900.0,,1829300.0,,,6750.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,2026-02-05 18:39:37.574145
WNTR,25.31,25.31,25.39,,,,,2087700.0,4766.0,1603700.0,14951.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,2026-02-05 18:39:37.574145
SPNG,24.62,24.35,24.61,5000.0,9219.0,21000.0,909200.0,5000.0,1945300.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,2026-02-05 18:39:38.628751
SMMR,23.91,23.94,23.99,5000.0,2973.0,,1783100.0,,1576800.0,6345.0,7292.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,2026-02-05 18:39:38.628751
ATMN,25.13,25.14,25.31,,5000.0,2250.0,2512500.0,6326.0,1160600.0,,,5000.0,9000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,2026-02-05 18:39:38.628751
WNTR,25.47,25.43,25.47,,,,2076100.0,,2040700.0,5533.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,2026-02-05 18:39:38.628751
SPNG,24.62,24.57,24.62,7600.0,5000.0,24000.0,655500.0,4219.0,1975300.0,872.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,2026-02-05 18:39:39.695423
SMMR,23.91,23.95,23.98,10965.0,5000.0,,1683100.0,2973.0,1943800.0,9227.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,2026-02-05 18:39:39.695423
ATMN,25.33,25.15,25.28,7448.0,,2250.0,1815300.0,5132.0,1734400.0,100.0,5000.0,4500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,2026-02-05 18:39:39.695423
WNTR,25.47,25.46,25.47,13134.0,,,1962600.0,,1906600.0,8763.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,2026-02-05 18:39:39.695423
SPNG,24.47,24.42,24.47,100.0,5000.0,24000.0,1104300.0,1738500.0,5000.0,1133.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,2026-02-05 18:39:40.413436
SMMR,23.87,23.69,23.81,,5000.0,,2262200.0,1755400.0,,9227.0,5797.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,2026-02-05 18:39:40.413436
ATMN,24.95,24.95,25.28,,,,2528700.0,2040000.0,,100.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,2026-02-05 18:39:40.413436
WNTR,25.43,25.35,25.36,6871.0,,,2076300.0,2042100.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,2026-02-05 18:39:40.413436
SPNG,24.62,24.41,24.62,5000.0,21000.0,1359800.0,2064800.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,2026-02-05 18:39:41.553539
SMMR,23.58,23.58,23.77,,,2438200.0,1973800.0,4639.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,2026-02-05 18:39:41.553539
ATMN,25.07,24.97,25.06,5000.0,4500.0,2194200.0,1635800.0,1042.0,5000.0,2250.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,2026-02-05 18:39:41.553539
WNTR,25.34,25.37,25.52,,,2076300.0,1932400.0,5000.0,,,5939.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,2026-02-05 18:39:41.553539
SPNG,24.7,24.28,24.6,100.0,5000.0,591.0,811200.0,24000.0,5000.0,1958500.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,2026-02-05 18:39:42.642823
SMMR,23.58,23.72,23.75,8984.0,5000.0,,2037400.0,,,1800800.0,15515.0,4639.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,2026-02-05 18:39:42.642823
ATMN,24.96,25.27,25.46,2405.0,,5343.0,1733000.0,2250.0,,1844500.0,7933.0,5000.0,2250.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,2026-02-05 18:39:42.642823
WNTR,25.53,25.4,25.41,8763.0,,,2082700.0,,,1597900.0,9576.0,5698.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,2026-02-05 18:39:42.642823
SPNG,24.7,24.3,24.33,3604.0,5591.0,5000.0,583400.0,24000.0,4600.0,1693600.0,5000.0,5000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,2026-02-05 18:39:43.679874
SMMR,23.71,23.59,23.64,7009.0,,10000.0,2044400.0,,7009.0,2014200.0,3374.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,2026-02-05 18:39:43.679874
ATMN,25.31,25.32,25.34,8262.0,,,2194800.0,2250.0,9422.0,1397200.0,14941.0,5000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,2026-02-05 18:39:43.679874
WNTR,25.35,25.25,25.35,,,,2215300.0,,9576.0,1572900.0,198.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,2026-02-05 18:39:43.679874
SPNG,24.34,24.3,24.34,3604.0,5591.0,5000.0,24000.0,583400.0,1797200.0,4500.0,5000.0,5000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,2026-02-05 18:39:44.246907
SMMR,23.71,23.59,23.64,7009.0,,5000.0,,2147600.0,1899400.0,7009.0,3374.0,5000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,2026-02-05 18:39:44.246907
ATMN,24.92,25.32,25.33,2305.0,,,2250.0,2493600.0,1283100.0,9422.0,14941.0,5000.0,2250.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,2026-02-05 18:39:44.246907
WNTR,25.35,25.25,25.31,,,,,2197000.0,1493800.0,9576.0,5198.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,2026-02-05 18:39:44.246907
SPNG,24.34,24.31,24.34,100.0,5591.0,5000.0,27000.0,593700.0,1991000.0,5000.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,2026-02-05 18:39:45.311287
SMMR,23.63,23.67,23.77,1955.0,,5000.0,,2186100.0,2116500.0,3374.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,2026-02-05 18:39:45.311287
ATMN,25.32,25.26,25.29,413.0,,,,2493600.0,1524600.0,14941.0,2250.0,5000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,2026-02-05 18:39:45.311287
WNTR,25.25,25.25,25.3,,,,,2182600.0,1493800.0,5198.0,,,5115.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,2026-02-05 18:39:45.311287
SPNG,24.34,24.32,24.33,4268.0,5000.0,5591.0,27000.0,480200.0,5558.0,1886700.0,5000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,2026-02-05 18:39:46.360454
SMMR,23.67,23.7,23.75,1955.0,5000.0,,,2147400.0,5558.0,1800800.0,7321.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,2026-02-05 18:39:46.360454
ATMN,24.9,24.85,24.9,,,,,2493600.0,6197.0,1139800.0,14941.0,6750.0,10000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,2026-02-05 18:39:46.360454
WNTR,25.25,25.25,25.27,1784.0,,,,2034700.0,12143.0,1401900.0,5198.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,2026-02-05 18:39:46.360454
SPNG,24.36,24.38,24.58,5000.0,24000.0,586200.0,591.0,4368.0,5000.0,5000.0,1885800.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,2026-02-05 18:39:47.406717
SMMR,23.75,23.75,23.77,5000.0,,2132400.0,,1955.0,2321.0,,2019900.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,2026-02-05 18:39:47.406717
ATMN,24.9,24.99,25.25,,,2424300.0,,4002.0,14941.0,,1212400.0,11250.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,2026-02-05 18:39:47.406717
WNTR,25.3,25.25,25.3,,,2051700.0,,5229.0,5198.0,,1518900.0,,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,2026-02-05 18:39:47.406717
SPNG,24.24,24.23,24.24,2124700.0,5000.0,1930400.0,5000.0,5000.0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,2026-02-05 18:39:48.541294
SMMR,23.78,23.76,23.78,2127200.0,5000.0,2015300.0,,1688.0,6197.0,1908.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,2026-02-05 18:39:48.541294
ATMN,25.12,25.12,25.16,1942600.0,,1029100.0,,14941.0,9295.0,5305.0,5000.0,2250.0,13500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,2026-02-05 18:39:48.541294
WNTR,25.33,25.33,25.34,1895700.0,,1572900.0,,5198.0,12160.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,2026-02-05 18:39:48.541294
SPNG,24.57,24.65,24.7,2060600.0,5000.0,6242.0,2087600.0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,2026-02-05 18:39:49.581933
SMMR,23.73,23.77,23.8,2268000.0,,1526.0,2224700.0,6107.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,2026-02-05 18:39:49.581933
ATMN,25.13,25.1,25.13,2332500.0,,4002.0,426800.0,11977.0,20250.0,5000.0,14941.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,2026-02-05 18:39:49.581933
WNTR,25.44,25.39,25.44,1368300.0,,20470.0,1701500.0,161.0,,,10000.0,10522.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,2026-02-05 18:39:49.581933
SPNG,24.65,24.65,24.7,5000.0,2119700.0,1792400.0,5000.0,6000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,2026-02-05 18:39:50.633305
SMMR,23.61,23.61,23.8,,2384100.0,2213000.0,5000.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,2026-02-05 18:39:50.633305
ATMN,24.79,25.0,25.07,5000.0,2425900.0,2090900.0,5000.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,2026-02-05 18:39:50.633305
WNTR,25.54,25.41,25.54,,1584600.0,2040600.0,,,9837.0,5369.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,2026-02-05 18:39:50.633305
SPNG,24.61,24.24,24.52,5000.0,2119700.0,15000.0,1203600.0,58.0,1846.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,2026-02-05 18:39:51.695758
SMMR,23.79,23.78,23.79,,1621400.0,,1892600.0,5000.0,11307.0,11237.0,10734.0,5000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,2026-02-05 18:39:51.695758
ATMN,25.13,25.13,25.29,,1531300.0,,2216300.0,,,6712.0,10203.0,,4500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,2026-02-05 18:39:51.695758
WNTR,25.51,25.4,25.51,,1687000.0,,2021100.0,,,5369.0,4837.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,2026-02-05 18:39:51.695758
SPNG,24.53,24.23,24.52,5000.0,2111900.0,15000.0,1098300.0,58.0,2486.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,2026-02-05 18:39:52.280504
SMMR,23.79,23.78,23.79,10734.0,1384400.0,,1906200.0,5000.0,11307.0,11237.0,10000.0,5000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,2026-02-05 18:39:52.280504
ATMN,25.15,25.14,25.15,,1840600.0,,2233500.0,,,6712.0,,,9000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,2026-02-05 18:39:52.280504
WNTR,25.52,25.52,25.53,,2109100.0,,1820200.0,482.0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,2026-02-05 18:39:52.280504
SPNG,24.65,24.65,24.7,1472500.0,9853.0,5000.0,100.0,6000.0,1726300.0,9000.0,1846.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,2026-02-05 18:39:53.364020
SMMR,23.61,23.61,23.72,2029300.0,5734.0,,,,1822800.0,,12171.0,5000.0,5000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,2026-02-05 18:39:53.364020
ATMN,25.34,25.35,25.39,1075000.0,9988.0,5000.0,14040.0,11250.0,2228500.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,2026-02-05 18:39:53.364020
WNTR,25.53,25.25,25.53,2120200.0,,,,,1820200.0,,9431.0,,241.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,2026-02-05 18:39:53.364020
SPNG,24.57,24.49,24.57,5000.0,6000.0,1900300.0,1634100.0,12000.0,5000.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,2026-02-05 18:39:54.424119
SMMR,23.61,23.67,23.68,,,2029600.0,2171200.0,,5000.0,234.0,10000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,2026-02-05 18:39:54.424119
ATMN,24.76,24.76,25.19,,9000.0,1947600.0,1796800.0,,,,3112.0,6498.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,2026-02-05 18:39:54.424119
WNTR,25.29,25.29,25.4,,,1753800.0,1949800.0,,,5000.0,2710.0,,14483.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,2026-02-05 18:39:54.424119
SPNG,24.54,24.5,24.53,5925.0,10159.0,5000.0,1444000.0,3000.0,1177600.0,5000.0,5000.0,100.0,18000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,2026-02-05 18:39:55.479894
SMMR,23.68,23.7,23.71,5816.0,234.0,5000.0,1810900.0,,2176500.0,,5000.0,100.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,2026-02-05 18:39:55.479894
ATMN,24.85,24.87,25.37,5036.0,5000.0,,1473300.0,13500.0,1914500.0,5000.0,,3112.0,2250.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,2026-02-05 18:39:55.479894
WNTR,25.41,25.47,25.58,22446.0,7208.0,,1469200.0,,2029500.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,2026-02-05 18:39:55.479894
SPNG,24.29,24.3,24.51,5000.0,1753800.0,9000.0,6548.0,5000.0,24000.0,759500.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,2026-02-05 18:39:56.534810
SMMR,23.76,23.71,23.75,5234.0,1685300.0,,5000.0,5000.0,,2175800.0,1414.0,5000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,2026-02-05 18:39:56.534810
ATMN,24.76,25.15,25.37,,1572200.0,13500.0,8550.0,5000.0,4500.0,1423900.0,,5000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,2026-02-05 18:39:56.534810
WNTR,25.57,25.55,25.57,12208.0,1713900.0,,5000.0,,,1928400.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,2026-02-05 18:39:56.534810
SPNG,24.45,24.45,24.46,1865300.0,5000.0,5000.0,3000.0,5126.0,5000.0,27000.0,869400.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,2026-02-05 18:39:57.589146
SMMR,23.76,23.72,23.74,1578000.0,5000.0,5234.0,,5000.0,5000.0,,2070600.0,10958.0,5656.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,2026-02-05 18:39:57.589146
ATMN,25.43,25.16,25.3,1341500.0,5000.0,,15750.0,2486.0,,2250.0,1792300.0,1201.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,2026-02-05 18:39:57.589146
