ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON,BUY_WRSW-2,SELL_WRSW-1,SELL_COLA-1,BUY_NAIT-1,BUY_WRSW-1,SELL_BRCH-1,SELL_WRSW-3,BUY_LUIS-1,SELL_UOTB-2,BUY_LAVL-1,SELL_UOTB-1,BUY_UEBR-1,BUY_COLA-3,SELL_LAVL-1,BUY_WRSW-3,BUY_BRCH-1,SELL_UEBR-1,BUY_UOTB-1,BUY_UOTB-2,SELL_LUIS-1,BUY_UOTB-3,SELL_COLA-3,SELL_WRSW-2,BUY_COLA-1,SELL_UOTB-3,SELL_NAIT-1,tick,timestamp
ATMN,25.07,24.92,25.07,3375.0,1849600.0,5000.0,6000.0,6750.0,1686800.0,,5000.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,2026-02-04 18:09:06.640366
WNTR,24.48,24.48,24.7,,2098900.0,,,,1905300.0,7179.0,5000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,2026-02-04 18:09:06.640366
SPNG,24.81,24.67,24.81,13500.0,1393900.0,10000.0,6000.0,1285200.0,10125.0,13120.0,5000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,2026-02-04 18:09:07.172616
SMMR,24.97,24.93,24.95,,1874500.0,,6000.0,2027600.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,2026-02-04 18:09:07.172616
ATMN,25.07,24.92,25.07,6750.0,1741200.0,5000.0,6000.0,1586700.0,10125.0,,5000.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,2026-02-04 18:09:07.172616
WNTR,24.7,24.48,24.7,,1976300.0,,6000.0,1918200.0,,7179.0,5000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,2026-02-04 18:09:07.172616
SPNG,24.81,24.67,24.8,16875.0,1267700.0,10000.0,6000.0,16875.0,1055200.0,13120.0,5000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,2026-02-04 18:09:08.210244
SMMR,24.81,24.93,24.95,,1994400.0,,,,1922200.0,,5000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,2026-02-04 18:09:08.210244
ATMN,25.07,25.02,25.07,13500.0,1386600.0,15000.0,,13500.0,1461500.0,,10000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,2026-02-04 18:09:08.210244
WNTR,24.71,24.49,24.71,,2004900.0,,6000.0,,1903700.0,7179.0,5000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,2026-02-04 18:09:08.210244
SPNG,24.81,24.67,24.8,20250.0,1276300.0,10000.0,16875.0,1055200.0,13120.0,5000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,2026-02-04 18:09:09.244823
SMMR,25.01,24.93,24.99,,1994400.0,,,2000100.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,2026-02-04 18:09:09.244823
ATMN,24.92,25.05,25.07,6750.0,1857300.0,5000.0,13500.0,1474300.0,,10000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,2026-02-04 18:09:09.244823
WNTR,24.71,24.67,24.71,,1816900.0,10000.0,,1923300.0,7179.0,5000.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,2026-02-04 18:09:09.244823
SPNG,24.81,24.86,25.18,1158400.0,15000.0,20250.0,16875.0,1074200.0,13120.0,5000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,2026-02-04 18:09:10.291871
SMMR,24.93,24.93,24.98,1886800.0,,,,2024100.0,,,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,2026-02-04 18:09:10.291871
ATMN,24.92,24.82,24.85,1879700.0,5000.0,6750.0,10125.0,1590400.0,,10000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,2026-02-04 18:09:10.291871
WNTR,24.62,24.49,24.62,2096600.0,,,,1957400.0,7179.0,5000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,2026-02-04 18:09:10.291871
SPNG,25.2,24.87,25.19,20250.0,1158400.0,15000.0,6750.0,1396100.0,13120.0,5000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,2026-02-04 18:09:11.339258
SMMR,24.99,24.93,24.99,,1897200.0,,,2008100.0,,,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,2026-02-04 18:09:11.339258
ATMN,24.85,24.91,25.06,,2115600.0,5000.0,13500.0,1476200.0,,10000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,2026-02-04 18:09:11.339258
WNTR,24.73,24.49,24.73,,2004900.0,,,1884900.0,7179.0,5000.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,2026-02-04 18:09:11.339258
SPNG,24.86,24.86,25.19,1510700.0,15000.0,10125.0,13500.0,1187500.0,13120.0,5000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,2026-02-04 18:09:12.453749
SMMR,24.81,24.81,24.99,1911200.0,,,,1907400.0,,5000.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,2026-02-04 18:09:12.453749
ATMN,24.8,24.8,24.85,2223000.0,,,20250.0,1075500.0,,20000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,2026-02-04 18:09:12.453749
WNTR,24.75,24.74,24.75,2109600.0,,,,1893000.0,7179.0,5000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,2026-02-04 18:09:12.453749
SPNG,24.65,24.72,25.19,2019100.0,3375.0,16875.0,1052300.0,13120.0,5000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,2026-02-04 18:09:13.514736
SMMR,24.81,24.81,24.93,1933900.0,,,1826600.0,,5000.0,6000.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,2026-02-04 18:09:13.514736
ATMN,24.86,24.86,24.91,2110300.0,3375.0,20250.0,1262200.0,,10000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,2026-02-04 18:09:13.514736
WNTR,24.49,24.49,24.62,2096600.0,,,1923200.0,7179.0,5000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,2026-02-04 18:09:13.514736
SPNG,25.25,25.25,25.26,1885800.0,6750.0,1719300.0,5000.0,5941.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,2026-02-04 18:09:14.563567
SMMR,24.81,24.81,24.99,2022500.0,,1914200.0,5000.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,2026-02-04 18:09:14.563567
ATMN,24.8,24.8,25.06,2118100.0,3375.0,1695500.0,10000.0,,6750.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,2026-02-04 18:09:14.563567
WNTR,24.54,24.54,24.75,1985400.0,,1895200.0,5000.0,7179.0,,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,2026-02-04 18:09:14.563567
SPNG,25.26,24.74,25.26,1765000.0,10125.0,1620500.0,10000.0,5941.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,2026-02-04 18:09:15.611938
SMMR,24.93,24.97,24.99,1903600.0,,1889500.0,5000.0,,6000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,2026-02-04 18:09:15.611938
ATMN,24.79,24.79,25.09,2229700.0,,1929000.0,5000.0,,,3375.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,2026-02-04 18:09:15.611938
WNTR,24.62,24.54,24.62,2013700.0,,1720800.0,15000.0,7179.0,6000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,2026-02-04 18:09:15.611938
SPNG,25.02,25.03,25.26,16875.0,1576200.0,1620500.0,10000.0,5941.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,2026-02-04 18:09:16.675244
SMMR,24.8,24.8,24.96,,1907600.0,1918200.0,,,6000.0,6000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,2026-02-04 18:09:16.675244
ATMN,25.12,24.79,24.93,6750.0,1760500.0,1882500.0,5000.0,,,,10000.0,3375.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,2026-02-04 18:09:16.675244
WNTR,24.49,24.54,24.62,,2046600.0,1720800.0,15000.0,7179.0,6000.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,2026-02-04 18:09:16.675244
SPNG,25.07,24.75,25.07,20250.0,1462000.0,1621900.0,10000.0,5941.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,2026-02-04 18:09:17.250309
SMMR,24.8,24.8,24.89,,1907600.0,1918200.0,,,6000.0,6000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,2026-02-04 18:09:17.250309
ATMN,25.12,24.92,24.93,10125.0,1594200.0,1792000.0,5000.0,,,,10000.0,6750.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,2026-02-04 18:09:17.250309
WNTR,24.65,24.58,24.65,,2046600.0,1904800.0,5000.0,7179.0,,,5000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,2026-02-04 18:09:17.250309
SPNG,25.26,24.74,25.25,3375.0,2019100.0,3375.0,1509000.0,10000.0,5941.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,2026-02-04 18:09:18.288051
SMMR,24.8,24.8,24.83,,1889900.0,,1902200.0,,,6000.0,6000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,2026-02-04 18:09:18.288051
ATMN,24.93,24.92,24.93,10125.0,1565900.0,6750.0,1797600.0,5000.0,,,,10000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,2026-02-04 18:09:18.288051
WNTR,24.78,24.58,24.78,,2016100.0,,1882800.0,5000.0,7179.0,,,5000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,2026-02-04 18:09:18.288051
SPNG,24.72,24.9,24.95,1927400.0,3375.0,5000.0,1278700.0,10125.0,10000.0,5941.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,2026-02-04 18:09:19.321877
SMMR,24.91,24.81,24.91,1784100.0,,5000.0,1902200.0,,5000.0,,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,2026-02-04 18:09:19.321877
ATMN,24.86,24.86,24.93,1359900.0,13500.0,15000.0,1584800.0,10125.0,10000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,2026-02-04 18:09:19.321877
WNTR,24.58,24.58,24.61,2021000.0,,5000.0,1821800.0,,6100.0,7179.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,2026-02-04 18:09:19.321877
SPNG,24.9,24.9,24.95,1896000.0,3375.0,5000.0,1157700.0,13500.0,10000.0,5941.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,2026-02-04 18:09:20.362938
SMMR,24.81,24.81,24.91,1784100.0,,5000.0,1776000.0,,10000.0,,6000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,2026-02-04 18:09:20.362938
ATMN,24.79,24.79,24.83,1635300.0,6750.0,10000.0,1364800.0,10125.0,15000.0,,6000.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,2026-02-04 18:09:20.362938
WNTR,24.58,24.58,24.61,1924000.0,,8900.0,1824900.0,,6100.0,7179.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,2026-02-04 18:09:20.362938
SPNG,24.85,24.84,24.85,1666000.0,10000.0,6000.0,3375.0,856500.0,15000.0,20250.0,5941.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,2026-02-04 18:09:21.409892
SMMR,24.91,24.76,24.91,1971700.0,,,,1776000.0,10000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,2026-02-04 18:09:21.409892
ATMN,24.84,24.79,24.84,1635300.0,10000.0,,10125.0,1488500.0,15000.0,10125.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,2026-02-04 18:09:21.409892
WNTR,24.7,24.71,24.77,2032200.0,2200.0,,,1804300.0,10000.0,,7179.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,2026-02-04 18:09:21.409892
SPNG,24.85,24.9,24.95,1864300.0,10000.0,834100.0,23625.0,10000.0,5941.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,2026-02-04 18:09:22.463140
SMMR,24.91,24.82,24.91,1783400.0,5000.0,1767500.0,,10000.0,,6000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,2026-02-04 18:09:22.463140
ATMN,24.98,24.82,24.98,1518000.0,10000.0,1898700.0,3375.0,5000.0,,,13500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,2026-02-04 18:09:22.463140
WNTR,24.45,24.45,24.77,2131100.0,,1708300.0,,12800.0,7179.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,2026-02-04 18:09:22.463140
SPNG,24.84,24.84,24.99,1879100.0,10000.0,606700.0,30375.0,10000.0,5941.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,2026-02-04 18:09:23.504311
SMMR,24.91,24.87,24.89,1801800.0,5000.0,1780100.0,,10000.0,,6000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,2026-02-04 18:09:23.504311
ATMN,24.98,24.89,24.98,1417600.0,15000.0,1997500.0,,5000.0,,,13500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,2026-02-04 18:09:23.504311
WNTR,24.66,24.54,24.66,2125200.0,,1686100.0,,12800.0,7179.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,2026-02-04 18:09:23.504311
SPNG,24.81,24.75,24.99,2019300.0,5000.0,606700.0,33750.0,10000.0,1857.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,2026-02-04 18:09:24.547216
SMMR,24.89,24.87,24.89,1914000.0,5000.0,1784600.0,,10000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,2026-02-04 18:09:24.547216
ATMN,24.88,24.88,24.98,1624100.0,10000.0,2022800.0,,5000.0,,10125.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,2026-02-04 18:09:24.547216
WNTR,24.8,24.76,24.8,1913000.0,10000.0,1906700.0,,5000.0,7179.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,2026-02-04 18:09:24.547216
SPNG,24.65,24.65,24.8,2036800.0,6000.0,6000.0,606700.0,33750.0,10000.0,589.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,2026-02-04 18:09:25.599268
SMMR,24.93,24.87,24.93,1616400.0,6000.0,,1988100.0,,,,15000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,2026-02-04 18:09:25.599268
ATMN,25.01,24.85,25.01,1623300.0,,,2022900.0,,5000.0,,10000.0,10125.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,2026-02-04 18:09:25.599268
WNTR,24.73,24.73,24.8,1911500.0,,,1906700.0,,5000.0,7179.0,10000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,2026-02-04 18:09:25.599268
SPNG,24.65,24.91,25.25,1909500.0,3375.0,6000.0,20250.0,957000.0,10000.0,5941.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,2026-02-04 18:09:26.647628
SMMR,24.92,24.91,24.92,1377900.0,,6000.0,,1994100.0,,,25000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,2026-02-04 18:09:26.647628
ATMN,25.03,24.83,25.03,1763700.0,6750.0,,,2007500.0,5000.0,,10000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,2026-02-04 18:09:26.647628
WNTR,24.68,24.68,24.8,1929400.0,,,,1929000.0,5000.0,7179.0,10000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,2026-02-04 18:09:26.647628
SPNG,25.02,24.92,25.02,6750.0,1909500.0,1056400.0,16875.0,10000.0,5941.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,2026-02-04 18:09:27.684590
SMMR,24.87,24.87,24.92,,1709900.0,1990300.0,,,,15000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,2026-02-04 18:09:27.684590
ATMN,25.04,24.83,24.88,6750.0,1710000.0,1930800.0,3375.0,5000.0,,10000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,2026-02-04 18:09:27.684590
WNTR,24.6,24.54,24.6,,2124400.0,1638800.0,,15600.0,7179.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,2026-02-04 18:09:27.684590
SPNG,25.02,24.92,25.02,10125.0,1799700.0,971000.0,15000.0,16875.0,5941.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,2026-02-04 18:09:28.728344
SMMR,24.97,24.9,24.97,,1589400.0,1969000.0,,,,6000.0,15000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,2026-02-04 18:09:28.728344
ATMN,24.77,24.77,24.88,,2228700.0,1730600.0,10000.0,6750.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,2026-02-04 18:09:28.728344
WNTR,24.69,24.76,24.8,,2126100.0,1764800.0,10600.0,,7179.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,2026-02-04 18:09:28.728344
SPNG,25.11,24.91,25.11,1909500.0,6750.0,1082700.0,15000.0,13500.0,5941.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,2026-02-04 18:09:29.763176
SMMR,24.82,24.82,24.97,1893200.0,,1985300.0,,,,5000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,2026-02-04 18:09:29.763176
ATMN,24.76,24.76,24.86,2226200.0,,1636800.0,10000.0,10125.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,2026-02-04 18:09:29.763176
WNTR,24.54,24.54,24.63,2092400.0,,1720600.0,10600.0,,7179.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,2026-02-04 18:09:29.763176
SPNG,24.88,24.88,25.1,2174900.0,20250.0,962700.0,15000.0,1857.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,2026-02-04 18:09:30.299451
SMMR,24.82,24.89,24.97,1889700.0,,1985300.0,,,5000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,2026-02-04 18:09:30.299451
ATMN,24.76,24.76,24.86,2222700.0,13500.0,1547800.0,10000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,2026-02-04 18:09:30.299451
WNTR,24.58,24.58,24.63,2095600.0,,1483500.0,16200.0,7179.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,2026-02-04 18:09:30.299451
SPNG,24.88,24.88,25.1,1935900.0,5000.0,3375.0,16875.0,962700.0,15000.0,5941.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,2026-02-04 18:09:31.327931
SMMR,24.84,24.84,24.95,1897000.0,5000.0,,,1786400.0,5000.0,,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,2026-02-04 18:09:31.327931
ATMN,24.87,24.76,24.86,2233500.0,,,10125.0,1674000.0,10000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,2026-02-04 18:09:31.327931
WNTR,24.58,24.58,24.77,1927300.0,5600.0,,,1736200.0,10600.0,7179.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,2026-02-04 18:09:31.327931
SPNG,24.95,24.74,24.95,1944200.0,6750.0,1175800.0,16875.0,15000.0,589.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,2026-02-04 18:09:32.359730
SMMR,24.84,24.84,24.87,1897000.0,,1793600.0,,10000.0,,5000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,2026-02-04 18:09:32.359730
ATMN,24.8,24.77,24.8,1990100.0,6750.0,1957000.0,,10000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,2026-02-04 18:09:32.359730
WNTR,24.77,24.61,24.77,1839300.0,,1736200.0,,10600.0,7179.0,8400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,2026-02-04 18:09:32.359730
SPNG,24.63,24.67,24.71,2047900.0,5000.0,1616800.0,10000.0,5941.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,2026-02-04 18:09:33.388811
SMMR,24.82,24.82,24.87,1984900.0,,1794200.0,10000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,2026-02-04 18:09:33.388811
ATMN,24.89,24.76,24.89,2225300.0,,1965100.0,10000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,2026-02-04 18:09:33.388811
WNTR,24.66,24.61,24.66,1838200.0,8400.0,1739500.0,10600.0,7179.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,2026-02-04 18:09:33.388811
SPNG,25.15,24.67,25.15,1805300.0,15000.0,1616500.0,10000.0,5941.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,2026-02-04 18:09:34.432549
SMMR,24.76,24.76,24.85,1984300.0,,1796100.0,10000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,2026-02-04 18:09:34.432549
ATMN,24.76,24.76,24.89,2268200.0,,1965100.0,10000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,2026-02-04 18:09:34.432549
WNTR,24.56,24.56,24.66,2174200.0,,1739500.0,10600.0,7179.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,2026-02-04 18:09:34.432549
SPNG,25.15,24.67,25.26,15000.0,200000.0,10000.0,5941.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,2026-02-04 18:09:35.476935
SMMR,24.95,25.6,25.66,,820700.0,,,789300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,2026-02-04 18:09:35.476935
ATMN,25.23,25.89,0.0,10000.0,200000.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,2026-02-04 18:09:35.476935
WNTR,24.77,23.74,24.8,,200000.0,10600.0,7179.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,2026-02-04 18:09:35.476935
SPNG,24.18,24.18,24.81,901500.0,762400.0,10000.0,5941.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,2026-02-04 18:09:36.518605
SMMR,25.6,25.6,25.66,999800.0,897700.0,,,10000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,2026-02-04 18:09:36.518605
ATMN,25.23,25.89,26.42,912200.0,960700.0,,,10000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,2026-02-04 18:09:36.518605
WNTR,23.82,23.81,23.82,889900.0,1031200.0,11200.0,7179.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,2026-02-04 18:09:36.518605
SPNG,23.91,23.91,24.46,908500.0,6750.0,990200.0,10000.0,5941.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,2026-02-04 18:09:37.560839
SMMR,25.6,25.6,25.63,899800.0,,1080300.0,,,10000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,2026-02-04 18:09:37.560839
ATMN,25.23,25.9,26.07,912200.0,3375.0,1316400.0,,,10000.0,6750.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,2026-02-04 18:09:37.560839
WNTR,23.74,23.74,23.77,955100.0,,1249200.0,11200.0,7179.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,2026-02-04 18:09:37.560839
SPNG,24.07,24.27,24.46,1021300.0,3375.0,10125.0,1117500.0,10000.0,5941.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,2026-02-04 18:09:38.608674
SMMR,25.59,25.58,25.59,885600.0,,,1168600.0,15000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,2026-02-04 18:09:38.608674
ATMN,25.89,25.89,26.07,912200.0,,10125.0,1433400.0,,,10000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,2026-02-04 18:09:38.608674
WNTR,23.74,23.74,23.77,985400.0,,,1374900.0,11200.0,7179.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,2026-02-04 18:09:38.608674
