ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON,BUY_WRSW-2,SELL_WRSW-1,SELL_COLB-2,SELL_COLA-1,BUY_NAIT-1,BUY_WRSW-1,SELL_BRCH-1,BUY_GIOT-3,SELL_WRSW-3,BUY_LUIS-1,SELL_UOTB-2,BUY_LAVL-1,SELL_UOTB-1,BUY_UEBR-1,BUY_COLA-3,SELL_LAVL-1,BUY_WRSW-3,BUY_BRCH-1,SELL_UEBR-1,BUY_UOTB-1,SELL_GIOT-3,BUY_UOTB-2,SELL_LUIS-1,BUY_UOTB-3,SELL_COLA-3,BUY_COLB-2,SELL_WRSW-2,BUY_COLA-1,SELL_UOTB-3,SELL_NAIT-1,tick,timestamp
ATMN,25.15,24.87,25.15,1693500.0,,2407600.0,18000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,2026-02-05 07:53:57.491550
WNTR,25.0,24.85,24.86,2417600.0,,2283300.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,2026-02-05 07:53:57.491550
SPNG,25.06,24.97,25.06,2284600.0,980200.0,33000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,2026-02-05 07:53:58.572952
SMMR,24.89,25.09,25.16,2383700.0,2275100.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,2026-02-05 07:53:58.572952
ATMN,24.86,24.87,25.15,2274600.0,2391600.0,,3000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,2026-02-05 07:53:58.572952
WNTR,24.98,24.98,25.0,2391700.0,2304800.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,2026-02-05 07:53:58.572952
SPNG,24.91,24.91,25.05,2336900.0,2211400.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,2026-02-05 07:53:59.639666
SMMR,25.16,25.09,25.16,2385800.0,2275100.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,2026-02-05 07:53:59.639666
ATMN,24.86,24.9,25.15,2368400.0,2161900.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,2026-02-05 07:53:59.639666
WNTR,24.99,24.85,24.99,2401800.0,2306700.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,2026-02-05 07:53:59.639666
SPNG,24.91,24.92,25.05,3000.0,2174200.0,2211400.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,2026-02-05 07:54:00.171728
SMMR,25.16,25.09,25.11,,2385800.0,2288300.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,2026-02-05 07:54:00.171728
ATMN,24.86,24.9,25.15,,2368400.0,1976500.0,12000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,2026-02-05 07:54:00.171728
WNTR,24.99,24.91,24.99,,2372300.0,2300700.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,2026-02-05 07:54:00.171728
SPNG,24.9,24.92,25.28,3000.0,2173700.0,2213700.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,2026-02-05 07:54:01.210808
SMMR,25.09,25.05,25.06,,2375900.0,2292000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,2026-02-05 07:54:01.210808
ATMN,24.85,24.85,25.15,,2395900.0,1727600.0,18000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,2026-02-05 07:54:01.210808
WNTR,24.85,24.85,24.99,,2401800.0,2271800.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,2026-02-05 07:54:01.210808
SPNG,25.12,24.92,25.12,9000.0,1923700.0,2005000.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,2026-02-05 07:54:02.243537
SMMR,24.89,24.89,25.06,,2381900.0,2292000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,2026-02-05 07:54:02.243537
ATMN,24.81,24.81,24.94,,2403900.0,1730200.0,18000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,2026-02-05 07:54:02.243537
WNTR,24.85,24.85,24.99,,2355400.0,2264700.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,2026-02-05 07:54:02.243537
SPNG,25.29,24.82,25.28,6000.0,2049900.0,3000.0,2111200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,2026-02-05 07:54:03.279681
SMMR,24.87,24.87,25.11,,2407500.0,,2295600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,2026-02-05 07:54:03.279681
ATMN,24.94,24.86,24.94,,2391200.0,15000.0,1846600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,2026-02-05 07:54:03.279681
WNTR,25.0,24.85,25.0,,2355400.0,,2315200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,2026-02-05 07:54:03.279681
SPNG,24.8,24.88,25.23,2169600.0,3000.0,9000.0,1895300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,2026-02-05 07:54:04.318887
SMMR,25.17,24.87,25.03,2426900.0,,,2273000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,2026-02-05 07:54:04.318887
ATMN,24.94,24.87,24.94,2399600.0,,18000.0,1730200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,2026-02-05 07:54:04.318887
WNTR,24.85,24.85,24.89,2379300.0,,,2327200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,2026-02-05 07:54:04.318887
SPNG,25.29,24.76,25.23,2028200.0,6000.0,6000.0,2013700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,2026-02-05 07:54:05.351975
SMMR,25.17,24.87,24.97,2424500.0,,,2261800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,2026-02-05 07:54:05.351975
ATMN,24.87,25.13,25.16,2426100.0,,3000.0,2272700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,2026-02-05 07:54:05.351975
WNTR,24.85,24.85,24.89,2379300.0,,,2350200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,2026-02-05 07:54:05.351975
SPNG,25.3,24.77,25.3,12000.0,1796800.0,2257500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,2026-02-05 07:54:06.420493
SMMR,25.08,25.01,25.08,,2434300.0,2249500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,2026-02-05 07:54:06.420493
ATMN,24.87,25.14,25.16,9000.0,2066900.0,2393100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,2026-02-05 07:54:06.420493
WNTR,24.81,24.81,24.99,,2388400.0,2354600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,2026-02-05 07:54:06.420493
SPNG,24.59,25.24,25.31,2294400.0,3000.0,2121600.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,2026-02-05 07:54:07.541563
SMMR,24.86,24.86,24.93,2410200.0,,2233100.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,2026-02-05 07:54:07.541563
ATMN,24.86,24.88,25.16,2171800.0,6000.0,2186800.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,2026-02-05 07:54:07.541563
WNTR,24.81,24.81,24.9,2384500.0,,2345900.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,2026-02-05 07:54:07.541563
SPNG,24.59,25.2,25.31,2195000.0,3000.0,9000.0,1889100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,2026-02-05 07:54:08.609982
SMMR,24.85,24.85,25.1,2394900.0,,,2260800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,2026-02-05 07:54:08.609982
ATMN,24.86,25.01,25.16,1899000.0,12000.0,12000.0,1975500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,2026-02-05 07:54:08.609982
WNTR,24.81,24.81,24.86,2378600.0,,,2309200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,2026-02-05 07:54:08.609982
SPNG,25.2,25.2,25.31,2065200.0,6000.0,15000.0,1678800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,2026-02-05 07:54:09.659885
SMMR,25.17,24.87,25.17,2429000.0,,,2266900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,2026-02-05 07:54:09.659885
ATMN,24.86,25.02,25.11,1654600.0,18000.0,15000.0,1859300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,2026-02-05 07:54:09.659885
WNTR,24.79,24.79,24.85,2387300.0,,,2299800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,2026-02-05 07:54:09.659885
SPNG,25.32,24.6,25.32,3000.0,2195300.0,2233400.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,2026-02-05 07:54:10.199348
SMMR,24.87,24.87,25.17,,2404800.0,2266900.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,2026-02-05 07:54:10.199348
ATMN,24.86,25.02,25.1,12000.0,1922800.0,1726500.0,18000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,2026-02-05 07:54:10.199348
WNTR,24.79,24.79,24.85,,2387300.0,2299800.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,2026-02-05 07:54:10.199348
SPNG,25.36,25.13,25.36,1917800.0,9000.0,2226900.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,2026-02-05 07:54:11.255328
SMMR,25.17,24.87,25.17,2404800.0,,2248500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,2026-02-05 07:54:11.255328
ATMN,25.11,24.86,24.98,2404200.0,,1746200.0,18000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,2026-02-05 07:54:11.255328
WNTR,24.79,24.79,24.85,2375800.0,,2299800.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,2026-02-05 07:54:11.255328
SPNG,25.36,25.25,25.35,1681600.0,15000.0,3000.0,2111800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,2026-02-05 07:54:12.301923
SMMR,24.94,24.89,24.94,2443300.0,,,2261000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,2026-02-05 07:54:12.301923
ATMN,24.98,24.99,25.09,2432300.0,,15000.0,1859300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,2026-02-05 07:54:12.301923
WNTR,24.79,24.79,24.85,2360600.0,,,2299800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,2026-02-05 07:54:12.301923
SPNG,25.36,25.25,25.35,1559900.0,18000.0,9000.0,1879300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,2026-02-05 07:54:13.340997
SMMR,24.89,24.89,24.94,2447400.0,,,2261000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,2026-02-05 07:54:13.340997
ATMN,25.12,25.12,25.16,2166900.0,6000.0,12000.0,2002500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,2026-02-05 07:54:13.340997
WNTR,24.79,24.79,24.85,2360600.0,,,2339900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,2026-02-05 07:54:13.340997
SPNG,25.02,24.62,25.02,24000.0,1327900.0,1683800.0,15000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,2026-02-05 07:54:14.389975
SMMR,24.89,24.87,24.88,,2412900.0,2266000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,2026-02-05 07:54:14.389975
ATMN,24.97,24.97,25.04,3000.0,2292400.0,1773000.0,18000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,2026-02-05 07:54:14.389975
WNTR,24.78,24.78,24.85,,2365000.0,2339900.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,2026-02-05 07:54:14.389975
SPNG,25.02,25.06,25.35,961500.0,33000.0,21000.0,1469700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,2026-02-05 07:54:15.489801
SMMR,24.94,25.01,25.17,2393100.0,,,2248500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,2026-02-05 07:54:15.489801
ATMN,24.97,24.99,25.03,2038600.0,9000.0,24000.0,1492800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,2026-02-05 07:54:15.489801
WNTR,24.76,24.76,24.83,2399400.0,,,2337800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,2026-02-05 07:54:15.489801
SPNG,25.37,24.64,25.37,36000.0,862500.0,2239100.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,2026-02-05 07:54:16.599707
SMMR,24.94,25.01,25.09,,2393100.0,2216900.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,2026-02-05 07:54:16.599707
ATMN,25.04,25.0,25.04,15000.0,1786300.0,1765100.0,18000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,2026-02-05 07:54:16.599707
WNTR,24.83,24.76,24.83,,2435300.0,2319900.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,2026-02-05 07:54:16.599707
SPNG,25.37,25.1,25.37,2243900.0,2255100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,2026-02-05 07:54:17.676905
SMMR,25.03,25.01,25.03,2393600.0,2235100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,2026-02-05 07:54:17.676905
ATMN,24.99,24.99,25.04,2414900.0,2467200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,2026-02-05 07:54:17.676905
WNTR,24.83,24.76,24.83,2424500.0,2327300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,2026-02-05 07:54:17.676905
SPNG,25.38,24.61,25.37,2133500.0,3000.0,3000.0,2163800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,2026-02-05 07:54:18.242488
SMMR,25.03,25.01,25.03,2393600.0,,,2235100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,2026-02-05 07:54:18.242488
ATMN,24.88,24.88,25.16,2411400.0,,,2436200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,2026-02-05 07:54:18.242488
WNTR,24.76,24.76,24.83,2425400.0,,,2327300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,2026-02-05 07:54:18.242488
SPNG,25.37,25.37,25.38,15000.0,1888100.0,2051300.0,12000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,2026-02-05 07:54:19.286200
SMMR,24.89,24.89,24.93,,2378600.0,2274200.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,2026-02-05 07:54:19.286200
ATMN,24.88,25.09,25.16,6000.0,2157100.0,2427100.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,2026-02-05 07:54:19.286200
WNTR,24.74,24.74,24.83,,2421000.0,2327300.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,2026-02-05 07:54:19.286200
SPNG,24.58,24.59,25.38,3000.0,2182800.0,2038100.0,12000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,2026-02-05 07:54:20.323423
SMMR,24.93,24.89,24.93,,2408900.0,2274200.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,2026-02-05 07:54:20.323423
ATMN,24.89,24.88,24.89,6000.0,2162400.0,2287200.0,3000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,2026-02-05 07:54:20.323423
WNTR,24.85,24.74,24.79,,2430600.0,2322200.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,2026-02-05 07:54:20.323423
SPNG,25.39,25.18,25.38,2035700.0,9000.0,9000.0,2043700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,2026-02-05 07:54:21.363821
SMMR,25.16,24.95,25.16,2398300.0,,,2237500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,2026-02-05 07:54:21.363821
ATMN,24.85,24.86,24.89,2390900.0,,9000.0,2071200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,2026-02-05 07:54:21.363821
WNTR,24.74,24.74,24.85,2424600.0,,,2326200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,2026-02-05 07:54:21.363821
SPNG,24.58,25.19,25.38,12000.0,2040400.0,21000.0,1806100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,2026-02-05 07:54:22.407025
SMMR,24.98,25.0,25.07,,2388400.0,,2245300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,2026-02-05 07:54:22.407025
ATMN,24.89,24.99,25.08,,2414200.0,12000.0,1925400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,2026-02-05 07:54:22.407025
WNTR,24.74,24.74,24.86,,2438900.0,,2355300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,2026-02-05 07:54:22.407025
SPNG,24.58,25.19,25.38,18000.0,1790400.0,24000.0,1706000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,2026-02-05 07:54:23.440301
SMMR,25.07,25.01,25.07,,2391800.0,,2245300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,2026-02-05 07:54:23.440301
ATMN,24.8,24.8,25.07,,2372400.0,18000.0,1640100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,2026-02-05 07:54:23.440301
WNTR,24.73,24.73,24.83,,2437800.0,,2363200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,2026-02-05 07:54:23.440301
SPNG,25.19,24.58,25.05,1791700.0,15000.0,1526000.0,30000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,2026-02-05 07:54:24.542201
SMMR,25.17,25.01,25.17,2391800.0,,2266400.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,2026-02-05 07:54:24.542201
ATMN,24.77,24.77,24.92,2416200.0,,1392500.0,24000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,2026-02-05 07:54:24.542201
WNTR,24.72,24.72,24.83,2477900.0,,2399500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,2026-02-05 07:54:24.542201
SPNG,24.58,24.91,25.05,2279500.0,2259900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,2026-02-05 07:54:25.659083
SMMR,25.01,25.01,25.02,2391800.0,2276600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,2026-02-05 07:54:25.659083
ATMN,24.77,24.77,24.85,2412300.0,2404300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,2026-02-05 07:54:25.659083
WNTR,24.78,24.72,24.78,2477900.0,2392900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,2026-02-05 07:54:25.659083
SPNG,25.38,25.0,25.38,2286800.0,2237900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,2026-02-05 07:54:26.716608
SMMR,24.98,24.98,25.02,2372600.0,2276600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,2026-02-05 07:54:26.716608
ATMN,24.77,24.77,24.85,2418300.0,2404300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,2026-02-05 07:54:26.716608
WNTR,24.82,24.82,24.83,2500800.0,2399500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,2026-02-05 07:54:26.716608
SPNG,25.38,24.41,0.0,200000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,2026-02-05 07:54:27.272623
SMMR,25.02,25.52,0.0,200000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,2026-02-05 07:54:27.272623
ATMN,24.77,26.13,0.0,200000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,2026-02-05 07:54:27.272623
WNTR,24.84,25.12,0.0,200000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,2026-02-05 07:54:27.272623
SPNG,24.41,24.41,25.6,977800.0,1023800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,2026-02-05 07:54:28.350611
SMMR,25.51,25.51,25.71,1013900.0,838700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,2026-02-05 07:54:28.350611
ATMN,25.52,26.0,26.66,1067300.0,891800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,2026-02-05 07:54:28.350611
WNTR,25.12,25.12,25.19,888300.0,955900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,2026-02-05 07:54:28.350611
