ATMN,25.28,24.8,24.83,2255700.0,2355100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,2026-02-06 03:13:01.484952
WNTR,24.7,24.65,24.7,2263500.0,2357900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,2026-02-06 03:13:01.484952
SPNG,25.03,24.79,25.03,2202800.0,2076600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,2026-02-06 03:13:02.533880
SMMR,25.09,25.09,25.1,2107000.0,2033800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,2026-02-06 03:13:02.533880
ATMN,24.84,24.8,24.84,2255700.0,2376400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,2026-02-06 03:13:02.533880
WNTR,24.7,24.65,24.7,2265800.0,2357900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,2026-02-06 03:13:02.533880
SPNG,24.62,24.62,25.03,2185300.0,2106600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,2026-02-06 03:13:03.621557
SMMR,24.91,24.97,25.1,2112700.0,2042800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,2026-02-06 03:13:03.621557
ATMN,24.84,24.95,25.16,2252300.0,2362300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,2026-02-06 03:13:03.621557
WNTR,24.64,24.64,24.7,2251000.0,2357900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,2026-02-06 03:13:03.621557
SPNG,24.62,24.62,24.78,2214900.0,2165100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,2026-02-06 03:13:04.670875
SMMR,24.91,24.97,25.04,2132800.0,2037200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,2026-02-06 03:13:04.670875
ATMN,24.85,25.11,25.16,2252300.0,2362300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,2026-02-06 03:13:04.670875
WNTR,24.64,24.64,24.7,2283100.0,2379000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,2026-02-06 03:13:04.670875
SPNG,25.03,24.62,25.03,2214900.0,2106600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,2026-02-06 03:13:05.828033
SMMR,24.97,24.97,25.04,2132800.0,2006200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,2026-02-06 03:13:05.828033
ATMN,24.79,24.79,24.82,2285400.0,2325100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,2026-02-06 03:13:05.828033
WNTR,24.7,24.64,24.7,2247900.0,2365200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,2026-02-06 03:13:05.828033
SPNG,25.03,24.74,25.03,2206200.0,2090700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,2026-02-06 03:13:06.910546
SMMR,24.97,24.97,25.04,2126800.0,2006200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,2026-02-06 03:13:06.910546
ATMN,25.16,24.79,25.16,2285400.0,2330200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,2026-02-06 03:13:06.910546
WNTR,24.63,24.63,24.71,2235800.0,2361800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,2026-02-06 03:13:06.910546
SPNG,25.03,24.74,25.03,2189800.0,2097500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,2026-02-06 03:13:07.465974
SMMR,24.97,24.97,25.04,2120200.0,2006200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,2026-02-06 03:13:07.465974
ATMN,24.78,24.78,25.21,2299900.0,2337400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,2026-02-06 03:13:07.465974
WNTR,24.63,24.69,24.71,2202900.0,2361800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,2026-02-06 03:13:07.465974
SPNG,25.23,24.74,25.23,2189800.0,2074200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,2026-02-06 03:13:08.537246
SMMR,24.96,25.03,25.04,2071400.0,2036700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,2026-02-06 03:13:08.537246
ATMN,24.78,24.78,24.96,2299900.0,2346700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,2026-02-06 03:13:08.537246
WNTR,24.63,24.69,24.71,2229100.0,2343200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,2026-02-06 03:13:08.537246
SPNG,24.61,24.61,24.74,2205000.0,2065500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,2026-02-06 03:13:09.589983
SMMR,25.03,24.96,25.03,2072500.0,2012800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,2026-02-06 03:13:09.589983
ATMN,24.89,24.78,24.89,2275500.0,2359400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,2026-02-06 03:13:09.589983
WNTR,24.79,24.69,24.79,2239100.0,2326700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,2026-02-06 03:13:09.589983
SPNG,24.75,24.81,25.23,2206100.0,2074200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,2026-02-06 03:13:10.663726
SMMR,25.1,24.96,25.09,2072500.0,2028200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,2026-02-06 03:13:10.663726
ATMN,24.96,24.95,24.96,2295900.0,2319700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,2026-02-06 03:13:10.663726
WNTR,24.79,24.69,24.79,2232000.0,2294600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,2026-02-06 03:13:10.663726
SPNG,24.61,24.61,25.23,2216100.0,2045100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,2026-02-06 03:13:11.709202
SMMR,24.91,24.91,25.09,2089400.0,2028200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,2026-02-06 03:13:11.709202
ATMN,24.96,25.0,25.2,2323000.0,2303200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,2026-02-06 03:13:11.709202
WNTR,24.8,24.71,24.8,2248400.0,2311800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,2026-02-06 03:13:11.709202
SPNG,24.86,24.99,25.23,2239000.0,2045100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,2026-02-06 03:13:12.781589
SMMR,25.1,25.02,25.1,2042400.0,2008600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,2026-02-06 03:13:12.781589
ATMN,24.95,24.95,25.2,2295900.0,2294400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,2026-02-06 03:13:12.781589
WNTR,24.68,24.68,24.8,2194300.0,2311800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,2026-02-06 03:13:12.781589
SPNG,24.86,24.99,25.02,2239000.0,2082200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,2026-02-06 03:13:13.866906
SMMR,24.88,24.88,24.97,2071000.0,2007800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,2026-02-06 03:13:13.866906
ATMN,24.95,24.95,25.09,2295900.0,2325300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,2026-02-06 03:13:13.866906
WNTR,24.8,24.68,24.8,2194300.0,2311800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,2026-02-06 03:13:13.866906
SPNG,25.02,24.61,25.06,2209200.0,2075200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,2026-02-06 03:13:14.928807
SMMR,24.87,24.87,24.88,2039100.0,2046000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,2026-02-06 03:13:14.928807
ATMN,25.09,24.95,25.09,2295900.0,2325300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,2026-02-06 03:13:14.928807
WNTR,24.64,24.64,24.86,2221900.0,2304000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,2026-02-06 03:13:14.928807
SPNG,24.59,24.59,25.06,2191900.0,2076100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,2026-02-06 03:13:16.004045
SMMR,24.97,24.99,25.11,2001500.0,2037000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,2026-02-06 03:13:16.004045
ATMN,25.09,24.95,25.09,2307700.0,2251700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,2026-02-06 03:13:16.004045
WNTR,24.64,24.64,24.82,2221900.0,2297200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,2026-02-06 03:13:16.004045
SPNG,24.58,24.97,25.06,2188700.0,2076100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,2026-02-06 03:13:16.549819
SMMR,25.11,24.99,25.11,2001500.0,2060200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,2026-02-06 03:13:16.549819
ATMN,25.09,24.95,25.09,2307700.0,2247400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,2026-02-06 03:13:16.549819
WNTR,24.64,24.64,24.82,2221900.0,2296100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,2026-02-06 03:13:16.549819
SPNG,25.06,24.58,25.06,2185100.0,2076100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,2026-02-06 03:13:17.633543
SMMR,24.83,24.83,24.86,2091500.0,2024700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,2026-02-06 03:13:17.633543
ATMN,24.78,24.78,25.09,2282500.0,2273000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,2026-02-06 03:13:17.633543
WNTR,24.64,24.68,24.73,2191900.0,2291900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,2026-02-06 03:13:17.633543
SPNG,25.07,24.58,25.07,2192300.0,2073400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,2026-02-06 03:13:18.684090
SMMR,25.11,24.83,24.96,2080700.0,2044400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,2026-02-06 03:13:18.684090
ATMN,25.09,24.78,25.09,2282500.0,2283800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,2026-02-06 03:13:18.684090
WNTR,24.73,24.77,24.82,2210600.0,2296100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,2026-02-06 03:13:18.684090
SPNG,24.56,24.66,25.07,2182900.0,2073400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,2026-02-06 03:13:19.729379
SMMR,25.11,24.83,24.98,2080700.0,2058700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,2026-02-06 03:13:19.729379
ATMN,24.75,24.75,25.09,2256300.0,2283800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,2026-02-06 03:13:19.729379
WNTR,24.64,24.64,24.82,2234300.0,2287100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,2026-02-06 03:13:19.729379
SPNG,25.18,25.18,25.23,2002700.0,1000.0,2079000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,2026-02-06 03:13:20.847508
SMMR,24.96,24.96,24.98,1954400.0,500.0,2058700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,2026-02-06 03:13:20.847508
ATMN,24.75,24.89,25.08,2247600.0,,2281900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,2026-02-06 03:13:20.847508
WNTR,24.67,24.67,24.82,2221500.0,,2284000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,2026-02-06 03:13:20.847508
SPNG,25.18,25.18,25.23,2002700.0,1000.0,2070700.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,2026-02-06 03:13:22.007418
SMMR,24.98,24.96,24.98,1954400.0,500.0,1930000.0,500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,2026-02-06 03:13:22.007418
ATMN,24.89,24.89,24.97,2136300.0,500.0,2163600.0,500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,2026-02-06 03:13:22.007418
WNTR,24.86,24.67,24.86,2125800.0,500.0,2280500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,2026-02-06 03:13:22.007418
SPNG,24.56,24.56,25.18,1997200.0,1000.0,2079400.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,2026-02-06 03:13:22.561865
SMMR,25.02,24.96,25.02,1954400.0,500.0,1911900.0,500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,2026-02-06 03:13:22.561865
ATMN,24.74,24.74,24.97,2134600.0,500.0,2163600.0,500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,2026-02-06 03:13:22.561865
WNTR,24.84,24.84,24.86,2145600.0,500.0,2296800.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,2026-02-06 03:13:22.561865
SPNG,24.56,24.71,25.16,2095300.0,500.0,2109800.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,2026-02-06 03:13:23.603262
SMMR,25.03,24.83,25.03,2074200.0,,1997800.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,2026-02-06 03:13:23.603262
ATMN,24.74,24.93,24.97,2141400.0,500.0,2180400.0,500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,2026-02-06 03:13:23.603262
WNTR,24.84,24.84,24.86,2145600.0,500.0,2268500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,2026-02-06 03:13:23.603262
SPNG,24.56,24.71,24.97,2095300.0,500.0,2132000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,2026-02-06 03:13:24.662272
SMMR,25.03,24.83,24.89,2087100.0,,2017900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,2026-02-06 03:13:24.662272
ATMN,25.04,24.74,25.04,2226500.0,,2283700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,2026-02-06 03:13:24.662272
WNTR,24.84,24.67,24.7,2125800.0,500.0,2286500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,2026-02-06 03:13:24.662272
SPNG,25.16,24.36,0.0,500.0,200000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,2026-02-06 03:13:25.732185
SMMR,25.05,24.19,0.0,,200000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,2026-02-06 03:13:25.732185
ATMN,25.04,23.89,0.0,,200000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,2026-02-06 03:13:25.732185
WNTR,24.59,24.42,0.0,500.0,200000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,2026-02-06 03:13:25.732185
SPNG,25.16,24.3,24.47,1060900.0,1057400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,2026-02-06 03:13:26.784617
SMMR,25.05,24.51,24.65,875900.0,1060500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,2026-02-06 03:13:26.784617
ATMN,24.02,24.02,24.03,1025400.0,1023400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,2026-02-06 03:13:26.784617
WNTR,24.59,24.22,24.39,936200.0,1042200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,2026-02-06 03:13:26.784617
SPNG,24.3,24.3,24.37,1114400.0,1296900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,2026-02-06 03:13:27.851627
SMMR,25.05,24.51,24.58,875900.0,1378500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,2026-02-06 03:13:27.851627
ATMN,23.89,23.89,23.97,1104600.0,1240000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,2026-02-06 03:13:27.851627
WNTR,24.09,24.09,24.38,991600.0,1172200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,2026-02-06 03:13:27.851627
SPNG,24.37,24.3,24.37,1327500.0,1541800.0,400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,2026-02-06 03:13:28.955753
SMMR,24.42,24.19,24.35,868700.0,1921700.0,500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,2026-02-06 03:13:28.955753
ATMN,23.88,22.62,23.88,1143900.0,1492700.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,2026-02-06 03:13:28.955753
WNTR,24.09,23.59,23.99,1303600.0,1278600.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,2026-02-06 03:13:28.955753
SPNG,24.39,24.26,24.39,1356900.0,1433900.0,400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,2026-02-06 03:13:30.033168
SMMR,24.17,24.17,24.35,889900.0,1920400.0,500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,2026-02-06 03:13:30.033168
ATMN,23.88,23.4,23.88,1527900.0,1492700.0,450.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,2026-02-06 03:13:30.033168
WNTR,24.14,23.85,24.02,1430200.0,1428600.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,2026-02-06 03:13:30.033168
SPNG,24.39,24.26,24.39,1356900.0,1640000.0,400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,2026-02-06 03:13:30.607941
SMMR,24.12,24.19,24.35,1102600.0,1920400.0,500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,2026-02-06 03:13:30.607941
ATMN,23.88,23.63,23.88,1769700.0,1492700.0,450.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,2026-02-06 03:13:30.607941
WNTR,24.02,23.85,24.02,1687800.0,1428600.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,2026-02-06 03:13:30.607941
SPNG,24.39,24.26,24.39,1478500.0,1640000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,2026-02-06 03:13:31.663768
SMMR,24.0,24.0,24.05,1111500.0,2029700.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,2026-02-06 03:13:31.663768
ATMN,23.93,23.63,23.93,2008600.0,1382200.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,2026-02-06 03:13:31.663768
WNTR,23.85,23.85,24.38,1687800.0,1307700.0,450.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,2026-02-06 03:13:31.663768
SPNG,24.08,24.24,24.39,1454000.0,1640000.0,450.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,2026-02-06 03:13:32.715543
SMMR,24.05,24.16,24.19,1431700.0,1920400.0,500.0,450.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,2026-02-06 03:13:32.715543
ATMN,23.97,23.66,23.97,2291100.0,1240000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,2026-02-06 03:13:32.715543
WNTR,23.85,23.85,24.38,1687800.0,1307700.0,450.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,2026-02-06 03:13:32.715543
SPNG,24.39,24.16,24.39,1438100.0,1508400.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,2026-02-06 03:13:33.773120
SMMR,24.25,24.2,24.25,1541800.0,2044000.0,450.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,2026-02-06 03:13:33.773120
ATMN,23.97,23.78,23.97,2555000.0,1341200.0,500.0,500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,2026-02-06 03:13:33.773120
WNTR,24.26,24.09,24.11,1907200.0,1446400.0,500.0,950.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,2026-02-06 03:13:33.773120
SPNG,24.44,24.33,24.36,1561100.0,500.0,500.0,1602700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,2026-02-06 03:13:34.868289
SMMR,24.2,24.2,24.24,1541800.0,500.0,500.0,1968500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,2026-02-06 03:13:34.868289
ATMN,23.66,23.66,23.97,2555500.0,,500.0,1447500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,2026-02-06 03:13:34.868289
WNTR,24.11,24.13,24.21,2144300.0,500.0,950.0,1421500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,2026-02-06 03:13:34.868289
SPNG,24.33,24.33,24.36,1561100.0,500.0,500.0,1806700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,2026-02-06 03:13:35.973304
SMMR,24.25,24.31,24.33,1669600.0,500.0,,2088800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,2026-02-06 03:13:35.973304
ATMN,24.1,23.66,24.1,2691600.0,,,1229100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,2026-02-06 03:13:35.973304
WNTR,24.3,24.27,24.3,2239300.0,500.0,450.0,1549400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,2026-02-06 03:13:35.973304
SPNG,24.33,24.16,24.21,1629200.0,500.0,1930300.0,500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,2026-02-06 03:13:37.025119
SMMR,24.16,24.16,24.33,1431700.0,500.0,2104300.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,2026-02-06 03:13:37.025119
ATMN,24.1,23.9,24.1,2513600.0,500.0,1330700.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,2026-02-06 03:13:37.025119
WNTR,24.13,24.13,24.3,2144300.0,500.0,1778100.0,450.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,2026-02-06 03:13:37.025119
SPNG,24.21,24.16,24.21,1870400.0,500.0,1930300.0,500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,2026-02-06 03:13:38.087010
