SPNG,25.33,25.33,25.77,1651600.0,6783.0,2491.0,1849200.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,2026-02-05 18:21:00.328053
SMMR,24.62,24.65,24.7,2322100.0,,8584.0,1621500.0,500.0,11610.0,6000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,2026-02-05 18:21:00.328053
ATMN,25.34,25.02,25.07,1786800.0,11269.0,,1472900.0,6000.0,,,4932.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,2026-02-05 18:21:00.328053
WNTR,24.25,24.07,24.25,1230200.0,,,2138500.0,6000.0,6000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,2026-02-05 18:21:00.328053
SPNG,25.57,25.36,25.81,100.0,6185.0,1425700.0,1951200.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,2026-02-05 18:21:01.448446
SMMR,24.63,24.61,24.62,2724.0,,2332900.0,1632800.0,7694.0,11610.0,6000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,2026-02-05 18:21:01.448446
ATMN,25.33,25.32,25.33,7743.0,2395.0,1998700.0,1612900.0,,,,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,2026-02-05 18:21:01.448446
WNTR,24.37,24.1,24.37,6080.0,1826.0,1126500.0,1924500.0,6080.0,6000.0,,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,2026-02-05 18:21:01.448446
SPNG,25.85,25.38,25.85,6735.0,1320400.0,6000.0,1910300.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,2026-02-05 18:21:02.544154
SMMR,24.66,24.57,24.61,,2275800.0,11369.0,1639400.0,8365.0,16162.0,6000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,2026-02-05 18:21:02.544154
ATMN,24.82,24.79,24.82,,2344100.0,,1828800.0,,777.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,2026-02-05 18:21:02.544154
WNTR,24.05,24.14,24.17,,1231900.0,6182.0,1491300.0,5917.0,14715.0,6000.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,2026-02-05 18:21:02.544154
SPNG,25.57,25.42,25.64,6735.0,1445300.0,2037200.0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,2026-02-05 18:21:03.602407
SMMR,24.72,24.6,24.68,9441.0,1995800.0,1716000.0,8858.0,2214.0,6000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,2026-02-05 18:21:03.602407
ATMN,24.82,24.97,25.07,6000.0,2110400.0,1843100.0,,,6000.0,500.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,2026-02-05 18:21:03.602407
WNTR,24.01,24.01,24.14,,1129700.0,1605900.0,,5368.0,6000.0,,6182.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,2026-02-05 18:21:03.602407
SPNG,25.11,25.11,25.94,1539400.0,2007700.0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,2026-02-05 18:21:04.668
SMMR,24.52,24.61,24.68,1852200.0,1851700.0,14025.0,100.0,2214.0,6000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,2026-02-05 18:21:04.668
ATMN,25.12,24.79,25.12,2360500.0,1843100.0,,,100.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,2026-02-05 18:21:04.668
WNTR,24.01,24.01,24.03,1247500.0,1860300.0,,5368.0,,6000.0,182.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,2026-02-05 18:21:04.668
SPNG,25.12,25.14,25.39,6000.0,1775700.0,1684800.0,1177.0,6763.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,2026-02-05 18:21:05.725317
SMMR,24.69,24.62,24.63,14025.0,1705600.0,2125200.0,,8410.0,8510.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,2026-02-05 18:21:05.725317
ATMN,24.83,24.92,25.3,8060.0,1609000.0,1721100.0,,100.0,8510.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,2026-02-05 18:21:05.725317
WNTR,24.0,24.01,24.02,,1391700.0,1734300.0,182.0,8410.0,13740.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,2026-02-05 18:21:05.725317
SPNG,25.57,25.18,25.78,100.0,6116.0,1593100.0,1870500.0,100.0,6000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,2026-02-05 18:21:06.828684
SMMR,24.52,24.67,24.7,9590.0,8025.0,1965500.0,1991200.0,8525.0,,6000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,2026-02-05 18:21:06.828684
ATMN,25.1,25.06,25.09,7444.0,6000.0,1993100.0,1846300.0,100.0,6000.0,6000.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,2026-02-05 18:21:06.828684
WNTR,24.36,24.31,24.34,8410.0,12674.0,1643500.0,2026400.0,9590.0,6000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,2026-02-05 18:21:06.828684
SPNG,25.26,25.21,25.25,6116.0,100.0,1593100.0,6000.0,1912900.0,100.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,2026-02-05 18:21:07.580895
SMMR,24.55,24.68,24.69,8025.0,7785.0,1969100.0,,1991200.0,8625.0,6000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,2026-02-05 18:21:07.580895
ATMN,25.09,24.79,25.09,,,2369500.0,6000.0,1895400.0,100.0,5819.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,2026-02-05 18:21:07.580895
WNTR,24.31,24.31,24.34,12674.0,13778.0,1521100.0,6000.0,1945700.0,9690.0,,500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,2026-02-05 18:21:07.580895
SPNG,25.57,25.56,25.75,10274.0,1444400.0,2112.0,4847.0,6000.0,1769000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,2026-02-05 18:21:08.871456
SMMR,24.68,24.68,24.69,6000.0,2324600.0,,8625.0,10164.0,1653300.0,6000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,2026-02-05 18:21:08.871456
ATMN,25.12,25.08,25.12,,2066400.0,100.0,200.0,,1995400.0,,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,2026-02-05 18:21:08.871456
WNTR,24.16,24.11,24.16,12674.0,1643800.0,,9690.0,6000.0,1832400.0,6000.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,2026-02-05 18:21:08.871456
SPNG,25.75,25.56,25.75,6716.0,1444400.0,2112.0,4847.0,1861200.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,2026-02-05 18:21:09.538798
SMMR,24.68,24.68,24.69,6000.0,2273600.0,,8625.0,1653300.0,10164.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,2026-02-05 18:21:09.538798
ATMN,25.07,25.07,25.12,,2299400.0,,200.0,1995400.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,2026-02-05 18:21:09.538798
WNTR,24.0,24.0,24.37,6674.0,1526400.0,,,2282100.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,2026-02-05 18:21:09.538798
SPNG,25.57,25.22,25.74,2220900.0,100.0,9287.0,1668300.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,2026-02-05 18:21:10.740454
SMMR,24.71,24.6,24.67,2319200.0,8527.0,6000.0,1972000.0,100.0,6000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,2026-02-05 18:21:10.740454
ATMN,24.79,25.08,25.09,2096400.0,6552.0,,1905200.0,100.0,6000.0,500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,2026-02-05 18:21:10.740454
WNTR,24.22,24.22,24.23,1765600.0,8657.0,6000.0,1954100.0,4839.0,6000.0,6000.0,4821.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,2026-02-05 18:21:10.740454
SPNG,25.48,25.48,25.6,1711700.0,3506.0,100.0,6000.0,1981600.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,2026-02-05 18:21:11.827702
SMMR,24.65,24.65,24.67,2150100.0,,200.0,8527.0,1784200.0,514.0,6000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,2026-02-05 18:21:11.827702
ATMN,24.77,24.79,25.08,1750600.0,7807.0,100.0,6552.0,1812900.0,6000.0,6000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,2026-02-05 18:21:11.827702
WNTR,24.09,24.07,24.09,1614400.0,4821.0,11307.0,8657.0,1981500.0,6000.0,6000.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,2026-02-05 18:21:11.827702
SPNG,25.96,25.22,25.96,2064500.0,100.0,2059000.0,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,2026-02-05 18:21:12.432056
SMMR,24.63,24.63,24.67,2156000.0,200.0,1784200.0,8527.0,514.0,6000.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,2026-02-05 18:21:12.432056
ATMN,24.74,24.74,25.04,2353600.0,,1512700.0,13020.0,6058.0,6000.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,2026-02-05 18:21:12.432056
WNTR,24.23,24.21,24.23,1631000.0,11307.0,1841600.0,8657.0,6000.0,6000.0,6000.0,4821.0,1657.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,2026-02-05 18:21:12.432056
SPNG,25.57,25.0,25.89,2053700.0,12952.0,100.0,1552600.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,2026-02-05 18:21:13.480756
SMMR,24.61,24.6,24.61,2436300.0,514.0,100.0,1771600.0,6000.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,2026-02-05 18:21:13.480756
ATMN,24.87,24.87,24.99,2241800.0,11148.0,100.0,1603500.0,6000.0,2032.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,2026-02-05 18:21:13.480756
WNTR,24.25,24.0,24.25,1963000.0,6000.0,,2197500.0,,,1753.0,3237.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,2026-02-05 18:21:13.480756
SPNG,25.23,25.23,25.42,2072500.0,100.0,5907.0,1761800.0,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,2026-02-05 18:21:14.552433
SMMR,24.71,24.62,24.7,1784200.0,10283.0,,2206500.0,52.0,6000.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,2026-02-05 18:21:14.552433
ATMN,24.73,24.73,24.92,2379200.0,,4378.0,1615000.0,,6000.0,7637.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,2026-02-05 18:21:14.552433
WNTR,24.06,24.06,24.08,1862000.0,11307.0,5877.0,1574400.0,,,14693.0,3897.0,3804.0,3804.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,2026-02-05 18:21:14.552433
SPNG,25.93,25.49,25.93,8077.0,1779400.0,2062200.0,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,2026-02-05 18:21:15.655881
SMMR,24.71,24.6,24.71,52.0,2021500.0,2209900.0,6000.0,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,2026-02-05 18:21:15.655881
ATMN,24.91,24.91,24.92,6000.0,2269700.0,1822600.0,6000.0,4378.0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,2026-02-05 18:21:15.655881
WNTR,24.08,24.06,24.07,,1956400.0,1468500.0,6000.0,5877.0,2103.0,1265.0,3994.0,7988.0,3770.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,2026-02-05 18:21:15.655881
SPNG,25.23,25.23,25.91,2251200.0,7166.0,1685800.0,100.0,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,2026-02-05 18:21:16.728562
SMMR,24.58,24.6,24.65,2278400.0,,2110000.0,3460.0,6738.0,6000.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,2026-02-05 18:21:16.728562
ATMN,24.92,24.91,24.92,2128500.0,4378.0,1845300.0,,100.0,6000.0,6000.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,2026-02-05 18:21:16.728562
WNTR,24.08,24.07,24.08,1751000.0,5877.0,1483400.0,10508.0,8003.0,6000.0,,2603.0,3994.0,3994.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,2026-02-05 18:21:16.728562
SPNG,25.05,25.05,25.1,2051100.0,6000.0,12091.0,1502200.0,1590.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,2026-02-05 18:21:17.815445
SMMR,24.55,24.55,24.7,2209100.0,4198.0,6000.0,2116600.0,,6000.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,2026-02-05 18:21:17.815445
ATMN,24.72,24.72,25.02,2378700.0,,,2154400.0,,6000.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,2026-02-05 18:21:17.815445
WNTR,24.16,24.09,24.14,1196600.0,7469.0,6000.0,1913600.0,6690.0,6000.0,17071.0,2603.0,3994.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,2026-02-05 18:21:17.815445
SPNG,25.93,25.05,25.1,1930600.0,100.0,6000.0,100.0,1972100.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,2026-02-05 18:21:18.886370
SMMR,24.53,24.53,24.54,2092900.0,2792.0,4798.0,6733.0,2003900.0,6000.0,6000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,2026-02-05 18:21:18.886370
ATMN,25.11,24.76,25.02,1762800.0,100.0,13040.0,1619.0,2129100.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,2026-02-05 18:21:18.886370
WNTR,24.25,24.07,24.25,1993400.0,,2934.0,,2062800.0,,,2603.0,7212.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,2026-02-05 18:21:18.886370
SPNG,25.57,25.06,25.46,6000.0,1918700.0,100.0,6000.0,1967800.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,2026-02-05 18:21:19.469235
SMMR,24.53,24.53,24.54,4798.0,2092900.0,2792.0,6000.0,2000400.0,6733.0,6000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,2026-02-05 18:21:19.469235
ATMN,25.16,24.71,25.16,2560.0,2258000.0,,,2206100.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,2026-02-05 18:21:19.469235
WNTR,24.07,24.09,24.25,1210.0,1674500.0,,,2294000.0,,,2603.0,1818.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,2026-02-05 18:21:19.469235
SPNG,25.93,25.92,25.93,1385000.0,6000.0,12905.0,200.0,2088900.0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,2026-02-05 18:21:20.526212
SMMR,24.53,24.54,24.58,2092900.0,,6000.0,6407.0,2101600.0,6000.0,6000.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,2026-02-05 18:21:20.526212
ATMN,24.79,24.74,24.79,2238500.0,,,8087.0,1695300.0,6600.0,6000.0,8087.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,2026-02-05 18:21:20.526212
WNTR,24.25,24.13,24.19,1448800.0,6000.0,1210.0,8057.0,2061900.0,,3897.0,,1910.0,1910.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,2026-02-05 18:21:20.526212
SPNG,25.93,25.11,25.23,7034.0,1689300.0,1906700.0,500.0,6000.0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,2026-02-05 18:21:21.723555
SMMR,24.6,24.52,24.57,6000.0,2267200.0,2133900.0,6000.0,6000.0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,2026-02-05 18:21:21.723555
ATMN,24.95,24.92,24.95,,2373800.0,1825700.0,6000.0,6600.0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,2026-02-05 18:21:21.723555
WNTR,24.2,24.2,24.22,,2007300.0,1833200.0,98.0,1960.0,1898.0,773.0,6000.0,8802.0,1898.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,2026-02-05 18:21:21.723555
SPNG,25.22,25.12,25.23,7034.0,1727200.0,1812900.0,100.0,6000.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,2026-02-05 18:21:22.783971
SMMR,24.5,24.5,24.54,,2274100.0,1640300.0,16194.0,6000.0,6367.0,2973.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,2026-02-05 18:21:22.783971
ATMN,24.69,24.69,24.91,6000.0,2227000.0,1616700.0,649.0,6000.0,,11610.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,2026-02-05 18:21:22.783971
WNTR,24.09,24.09,24.18,,2239400.0,1737100.0,10529.0,98.0,,1960.0,6000.0,1993.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,2026-02-05 18:21:22.783971
SPNG,25.54,25.38,25.54,1752500.0,7634.0,3825.0,1915900.0,6000.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,2026-02-05 18:21:23.849329
SMMR,24.6,24.5,24.52,2385100.0,,6367.0,2001600.0,6000.0,859.0,1081.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,2026-02-05 18:21:23.849329
ATMN,24.68,24.73,24.91,2126100.0,6000.0,5899.0,1950700.0,6000.0,749.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,2026-02-05 18:21:23.849329
WNTR,24.22,24.24,24.27,2148400.0,,8405.0,2047300.0,,8405.0,,3985.0,3985.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,2026-02-05 18:21:23.849329
SPNG,25.93,25.77,25.92,17126.0,1737700.0,6000.0,1994700.0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,2026-02-05 18:21:24.909491
SMMR,24.42,24.44,24.5,,2072200.0,1081.0,2001600.0,7737.0,7737.0,6000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,2026-02-05 18:21:24.909491
ATMN,24.87,24.87,24.9,,2325700.0,4769.0,1821900.0,,,6000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,2026-02-05 18:21:24.909491
WNTR,24.22,24.24,24.26,,2040000.0,,1958000.0,7737.0,654.0,,7970.0,7970.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,2026-02-05 18:21:24.909491
SPNG,25.1,25.1,25.91,2153900.0,9289.0,1687900.0,100.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,2026-02-05 18:21:25.970025
SMMR,24.37,24.34,24.37,1933200.0,1081.0,1926500.0,15198.0,6000.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,2026-02-05 18:21:25.970025
ATMN,24.87,24.71,24.75,2220300.0,4054.0,1617400.0,15134.0,6000.0,3297.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,2026-02-05 18:21:25.970025
WNTR,24.01,24.08,24.13,1776200.0,,2081900.0,8115.0,,7461.0,82.0,3785.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,2026-02-05 18:21:25.970025
SPNG,25.27,25.11,25.26,6000.0,2044900.0,6000.0,1707000.0,6000.0,1678.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,2026-02-05 18:21:26.545781
SMMR,24.5,24.51,24.6,,2032900.0,1081.0,2118700.0,6000.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,2026-02-05 18:21:26.545781
ATMN,24.86,24.71,24.86,,2220300.0,,2027300.0,6000.0,6621.0,3297.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,2026-02-05 18:21:26.545781
WNTR,24.26,24.24,24.26,82.0,1666600.0,,2081900.0,,654.0,7461.0,6908.0,3454.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,2026-02-05 18:21:26.545781
SPNG,25.57,25.78,25.91,2073900.0,3825.0,1678.0,1881100.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,2026-02-05 18:21:27.615801
