ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON,BUY_UEBR-1,BUY_BRCH-1,BUY_LAVL-1,SELL_CALG-1,SELL_CHUL-2,SELL_GIOT-3,SELL_CHUL-4,BUY_CHUL-4,SELL_CHUL-3,BUY_CALG-1,SELL_ZUAI-3,BUY_WRSW-4,SELL_LUIS-1,SELL_WRSW-4,SELL_NAIT-4,BUY_CHUL-2,SELL_CHUL-1,BUY_WRSW-1,BUY_CHUL-1,SELL_LAVL-1,BUY_GIOT-3,SELL_UEBR-1,SELL_WRSW-1,BUY_WRSW-3,SELL_WRSW-3,BUY_NAIT-4,SELL_CALG-6,SELL_COLA-1,BUY_CALG-6,BUY_COLA-1,SELL_BRCH-1,BUY_ZUAI-3,BUY_CHUL-3,BUY_LUIS-1,tick,timestamp
WNTR,24.81,25.02,25.04,2141900.0,8987.0,2179100.0,9885.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,2026-02-07 07:08:51.766569
SPNG,25.22,24.96,25.22,7992.0,1904700.0,2057200.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,2026-02-07 07:08:52.319509
SMMR,25.03,25.03,25.09,,2197600.0,2098700.0,6205.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,2026-02-07 07:08:52.319509
ATMN,25.01,25.03,25.04,7298.0,1980500.0,1957000.0,7413.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,2026-02-07 07:08:52.319509
WNTR,25.08,25.02,25.08,8987.0,2141900.0,2385700.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,2026-02-07 07:08:52.319509
SPNG,25.2,25.2,25.22,2000700.0,863.0,2057200.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,2026-02-07 07:08:53.375927
SMMR,25.03,25.03,25.08,2197600.0,,1993200.0,14920.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,2026-02-07 07:08:53.375927
ATMN,24.77,24.77,25.04,2009400.0,7298.0,1862500.0,7513.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,2026-02-07 07:08:53.375927
WNTR,25.09,24.9,25.09,2159300.0,8987.0,2373200.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,2026-02-07 07:08:53.375927
SPNG,25.26,24.67,25.26,2103600.0,2055800.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,2026-02-07 07:08:54.464636
SMMR,25.01,25.02,25.1,2078400.0,2216400.0,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,2026-02-07 07:08:54.464636
ATMN,24.64,24.64,25.04,2137400.0,2076200.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,2026-02-07 07:08:54.464636
WNTR,24.97,24.97,25.01,2300600.0,2391400.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,2026-02-07 07:08:54.464636
SPNG,24.86,25.18,25.26,2107800.0,2055800.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,2026-02-07 07:08:55.585422
SMMR,25.05,25.06,25.09,1993000.0,2094500.0,2294.0,10000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,2026-02-07 07:08:55.585422
ATMN,24.95,24.95,24.99,2114700.0,1954800.0,,8561.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,2026-02-07 07:08:55.585422
WNTR,24.86,24.99,25.09,2182500.0,2373200.0,4508.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,2026-02-07 07:08:55.585422
SPNG,25.31,24.67,25.31,2092000.0,2057700.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,2026-02-07 07:08:56.642231
SMMR,25.0,25.0,25.01,2217000.0,2035100.0,19233.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,2026-02-07 07:08:56.642231
ATMN,24.61,24.61,24.99,2140500.0,1954800.0,8561.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,2026-02-07 07:08:56.642231
WNTR,25.12,25.04,25.12,2017900.0,2334700.0,,13667.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,2026-02-07 07:08:56.642231
SPNG,25.31,24.82,25.26,1992700.0,2007.0,2007.0,1980400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,2026-02-07 07:08:57.678364
SMMR,24.99,24.99,25.0,2211900.0,,26000.0,1944100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,2026-02-07 07:08:57.678364
ATMN,25.35,25.02,25.08,2006400.0,3987.0,,2062000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,2026-02-07 07:08:57.678364
WNTR,24.97,24.98,25.03,2131900.0,8523.0,6392.0,2251200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,2026-02-07 07:08:57.678364
SPNG,24.87,25.17,25.23,1907100.0,3995.0,2107.0,1864600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,2026-02-07 07:08:58.725094
SMMR,24.96,24.99,25.08,2080400.0,10000.0,,2211600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,2026-02-07 07:08:58.725094
ATMN,25.35,25.02,25.05,1794100.0,19785.0,1553.0,1955200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,2026-02-07 07:08:58.725094
WNTR,25.04,25.03,25.04,2140300.0,8523.0,,2370000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,2026-02-07 07:08:58.725094
SPNG,25.17,24.82,25.17,2090900.0,2098400.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,2026-02-07 07:08:59.771092
SMMR,24.99,24.96,24.99,2180000.0,2235800.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,2026-02-07 07:08:59.771092
ATMN,25.35,25.02,25.08,2130900.0,1978100.0,4662.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,2026-02-07 07:08:59.771092
WNTR,24.94,24.98,25.03,2293300.0,2251200.0,8356.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,2026-02-07 07:08:59.771092
SPNG,24.82,24.69,24.78,2092700.0,1951800.0,4191.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,2026-02-07 07:09:00.366147
SMMR,25.14,24.96,25.14,2180000.0,2214000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,2026-02-07 07:09:00.366147
ATMN,25.35,25.02,25.05,2130900.0,1957600.0,4662.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,2026-02-07 07:09:00.366147
WNTR,25.13,25.11,25.13,2293400.0,2319200.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,2026-02-07 07:09:00.366147
SPNG,25.24,24.69,24.82,1975100.0,3995.0,2105400.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,2026-02-07 07:09:01.459712
SMMR,24.96,24.97,25.12,2162600.0,,2097800.0,2241.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,2026-02-07 07:09:01.459712
ATMN,24.59,24.59,24.89,2135500.0,,1883700.0,5438.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,2026-02-07 07:09:01.459712
WNTR,25.11,24.83,24.97,2307900.0,,2218400.0,3771.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,2026-02-07 07:09:01.459712
SPNG,25.24,24.7,24.81,5067.0,1908700.0,100.0,1987400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,2026-02-07 07:09:02.561139
SMMR,25.09,25.1,25.12,,2179300.0,2241.0,2082800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,2026-02-07 07:09:02.561139
ATMN,24.89,24.86,24.87,1954.0,1998700.0,13257.0,1773500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,2026-02-07 07:09:02.561139
WNTR,24.95,24.95,24.97,8183.0,2186800.0,3771.0,2236000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,2026-02-07 07:09:02.561139
SPNG,25.31,24.89,25.04,1791600.0,5167.0,2108700.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,2026-02-07 07:09:03.655626
SMMR,24.92,24.94,25.03,2074000.0,7385.0,1886900.0,14024.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,2026-02-07 07:09:03.655626
ATMN,24.65,24.61,24.65,2025500.0,1954.0,2082700.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,2026-02-07 07:09:03.655626
WNTR,25.02,24.96,25.01,1932600.0,22229.0,2128100.0,9854.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,2026-02-07 07:09:03.655626
SPNG,25.04,25.14,25.31,100.0,2027200.0,2097600.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,2026-02-07 07:09:04.748202
SMMR,24.92,24.92,24.99,,2172200.0,2125000.0,4591.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,2026-02-07 07:09:04.748202
ATMN,24.6,24.6,25.06,,2140700.0,2062200.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,2026-02-07 07:09:04.748202
WNTR,24.95,24.89,24.91,,2267900.0,2253500.0,7913.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,2026-02-07 07:09:04.748202
SPNG,24.69,24.69,24.95,2097600.0,2079200.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,2026-02-07 07:09:05.792563
SMMR,24.97,24.97,24.99,2095600.0,2022500.0,7385.0,12237.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,2026-02-07 07:09:05.792563
ATMN,24.59,24.59,25.03,2137600.0,1957600.0,,4559.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,2026-02-07 07:09:05.792563
WNTR,24.89,24.89,24.91,2134800.0,2218000.0,7820.0,7820.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,2026-02-07 07:09:05.792563
SPNG,24.95,24.94,24.95,2004200.0,7299.0,1959400.0,3649.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,2026-02-07 07:09:06.365058
SMMR,25.0,24.97,25.0,2092400.0,7385.0,2216000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,2026-02-07 07:09:06.365058
ATMN,24.59,24.85,25.03,2108500.0,,1942800.0,4559.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,2026-02-07 07:09:06.365058
WNTR,24.89,24.82,24.89,2263400.0,,2205600.0,7820.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,2026-02-07 07:09:06.365058
SPNG,24.7,24.7,24.88,2104200.0,1893200.0,3749.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,2026-02-07 07:09:07.440784
SMMR,25.0,25.02,25.03,1992100.0,2196400.0,,13050.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,2026-02-07 07:09:07.440784
ATMN,24.59,24.86,25.02,1984000.0,1833000.0,4659.0,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,2026-02-07 07:09:07.440784
WNTR,24.91,25.01,25.13,2146400.0,2296500.0,,7726.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,2026-02-07 07:09:07.440784
SPNG,24.97,24.97,25.07,2028700.0,222.0,3649.0,1945200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,2026-02-07 07:09:08.478575
SMMR,24.97,24.97,25.04,2092400.0,7385.0,,2192500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,2026-02-07 07:09:08.478575
ATMN,24.71,24.59,24.71,2128300.0,,7850.0,1734000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,2026-02-07 07:09:08.478575
WNTR,24.96,24.92,24.96,2114400.0,7726.0,2178.0,2227800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,2026-02-07 07:09:08.478575
SPNG,24.97,24.7,24.78,2013000.0,222.0,1841900.0,9568.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,2026-02-07 07:09:09.515679
SMMR,25.05,24.99,25.05,2006000.0,9765.0,2193100.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,2026-02-07 07:09:09.515679
ATMN,24.83,24.83,25.01,1993500.0,100.0,1726400.0,7850.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,2026-02-07 07:09:09.515679
WNTR,25.14,24.82,25.07,2208200.0,,2279800.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,2026-02-07 07:09:09.515679
SPNG,24.78,24.93,25.1,2014300.0,2218.0,2045600.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,2026-02-07 07:09:10.556071
SMMR,24.91,24.91,25.0,2073500.0,7173.0,2019100.0,7273.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,2026-02-07 07:09:10.556071
ATMN,25.08,24.84,25.0,2067000.0,,1921400.0,390.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,2026-02-07 07:09:10.556071
WNTR,25.14,24.81,25.02,2075000.0,7337.0,2303300.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,2026-02-07 07:09:10.556071
SPNG,24.96,24.7,24.96,2013000.0,2218.0,2009300.0,7685.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,2026-02-07 07:09:11.625681
SMMR,25.05,24.95,25.03,1990200.0,14248.0,2102400.0,6485.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,2026-02-07 07:09:11.625681
ATMN,24.99,24.99,25.0,2076900.0,,1921400.0,390.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,2026-02-07 07:09:11.625681
WNTR,24.83,24.82,24.83,2108200.0,7236.0,2171400.0,14573.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,2026-02-07 07:09:11.625681
SPNG,24.96,25.02,25.06,2052900.0,2218.0,7685.0,1971100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,2026-02-07 07:09:12.669357
SMMR,24.98,24.95,24.96,1874800.0,19515.0,6485.0,2128200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,2026-02-07 07:09:12.669357
ATMN,25.11,25.0,25.11,1874800.0,200.0,,1996100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,2026-02-07 07:09:12.669357
WNTR,24.8,24.81,24.82,2104100.0,837.0,21708.0,2077600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,2026-02-07 07:09:12.669357
SPNG,25.1,24.8,25.1,2059700.0,2218.0,2074400.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,2026-02-07 07:09:13.709891
SMMR,24.9,24.9,24.93,2243200.0,,2011600.0,14031.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,2026-02-07 07:09:13.709891
ATMN,24.99,24.86,24.98,1960500.0,6719.0,1893100.0,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,2026-02-07 07:09:13.709891
WNTR,24.83,24.81,24.83,2046600.0,7869.0,2077600.0,15515.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,2026-02-07 07:09:13.709891
SPNG,25.19,25.02,25.19,2152700.0,2070000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,2026-02-07 07:09:14.753490
SMMR,25.06,24.91,24.95,2135300.0,2094100.0,7546.0,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,2026-02-07 07:09:14.753490
ATMN,25.11,24.85,25.11,2074000.0,1990300.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,2026-02-07 07:09:14.753490
WNTR,24.83,24.86,24.89,2167200.0,2390500.0,8325.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,2026-02-07 07:09:14.753490
SPNG,25.02,24.85,24.97,100.0,2086200.0,1986800.0,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,2026-02-07 07:09:15.801470
SMMR,24.89,24.9,24.94,6485.0,2138900.0,2003100.0,6770.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,2026-02-07 07:09:15.801470
ATMN,24.73,24.87,25.11,6519.0,1997500.0,1990300.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,2026-02-07 07:09:15.801470
WNTR,24.83,24.87,24.88,15147.0,2095000.0,2318600.0,6822.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,2026-02-07 07:09:15.801470
SPNG,24.69,24.69,24.95,2177200.0,3283.0,1865900.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,2026-02-07 07:09:16.853405
SMMR,24.92,24.92,25.04,2126600.0,6566.0,2094100.0,6485.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,2026-02-07 07:09:16.853405
ATMN,25.13,24.76,25.13,1997500.0,,1988900.0,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,2026-02-07 07:09:16.853405
WNTR,24.89,24.87,24.89,2095000.0,515.0,2298900.0,15147.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,2026-02-07 07:09:16.853405
SPNG,25.34,24.72,25.34,100.0,2062700.0,2034200.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,2026-02-07 07:09:17.422906
SMMR,24.89,24.89,25.04,,2244800.0,2094100.0,6566.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,2026-02-07 07:09:17.422906
ATMN,25.06,24.85,25.06,100.0,2017600.0,1874300.0,6417.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,2026-02-07 07:09:17.422906
WNTR,24.86,24.85,24.86,,2309400.0,2280100.0,515.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,2026-02-07 07:09:17.422906
SPNG,25.34,24.77,25.29,3739.0,1974600.0,7611.0,1932800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,2026-02-07 07:09:18.599746
SMMR,25.03,24.86,25.03,,2219800.0,6566.0,2112600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,2026-02-07 07:09:18.599746
ATMN,25.13,24.87,25.13,3826.0,1913000.0,,1965300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,2026-02-07 07:09:18.599746
WNTR,24.86,24.85,24.86,3259.0,2235300.0,8670.0,2161200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,2026-02-07 07:09:18.599746
SPNG,24.69,24.67,24.69,2186700.0,2017700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,2026-02-07 07:09:19.688327
SMMR,25.03,24.88,25.02,2219100.0,2219700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,2026-02-07 07:09:19.688327
ATMN,24.85,24.85,25.13,2109700.0,1965300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,2026-02-07 07:09:19.688327
WNTR,24.84,24.87,24.92,2346800.0,2392700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,2026-02-07 07:09:19.688327
SPNG,24.69,24.78,25.31,2184500.0,2032100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,2026-02-07 07:09:20.751697
SMMR,24.86,24.91,25.02,2186200.0,2219700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,2026-02-07 07:09:20.751697
