SMMR,25.22,25.14,25.18,3663.0,1654200.0,1827600.0,,583.0,10000.0,6000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,2026-02-06 03:22:15.101764
ATMN,24.39,24.36,24.39,,1406600.0,1931500.0,660.0,,,6000.0,5085.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,2026-02-06 03:22:15.101764
WNTR,24.32,24.07,24.09,6000.0,1820400.0,2057700.0,720.0,770.0,,6000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,2026-02-06 03:22:15.101764
SPNG,24.15,23.81,24.13,6000.0,1673100.0,679.0,599.0,1871000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,2026-02-06 03:22:16.149265
SMMR,25.07,25.15,25.28,,1619300.0,700.0,740.0,1799900.0,5093.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,2026-02-06 03:22:16.149265
ATMN,24.51,24.57,24.6,,1390200.0,,,2119600.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,2026-02-06 03:22:16.149265
WNTR,24.09,24.15,24.18,6000.0,2035000.0,770.0,720.0,2044600.0,,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,2026-02-06 03:22:16.149265
SPNG,23.79,23.85,24.06,666.0,1573100.0,1932600.0,599.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,2026-02-06 03:22:17.193238
SMMR,25.23,25.27,25.33,740.0,1832600.0,1799900.0,668.0,5193.0,6000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,2026-02-06 03:22:17.193238
ATMN,24.3,24.3,24.51,,1302500.0,1917200.0,710.0,,,500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,2026-02-06 03:22:17.193238
WNTR,24.0,24.07,24.1,770.0,1919000.0,1985900.0,728.0,,6000.0,6000.0,10000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,2026-02-06 03:22:17.193238
SPNG,23.27,22.76,23.27,1611700.0,575.0,679.0,1859700.0,6000.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,2026-02-06 03:22:18.235396
SMMR,25.15,25.15,25.33,1619300.0,,668.0,1913700.0,,5193.0,6000.0,9413.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,2026-02-06 03:22:18.235396
ATMN,24.29,24.28,24.29,1395800.0,,710.0,1796900.0,6000.0,100.0,,9199.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,2026-02-06 03:22:18.235396
WNTR,24.18,24.11,24.13,2047800.0,,,2176400.0,,,,9627.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,2026-02-06 03:22:18.235396
SPNG,23.85,23.85,24.06,2088500.0,667.0,2029200.0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,2026-02-06 03:22:19.308232
SMMR,25.13,25.13,25.15,1772600.0,596.0,2168500.0,6000.0,5484.0,6010.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,2026-02-06 03:22:19.308232
ATMN,24.51,24.44,24.51,1617900.0,671.0,1917000.0,,,100.0,6000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,2026-02-06 03:22:19.308232
WNTR,24.0,24.09,24.1,2098100.0,770.0,1943300.0,6000.0,373.0,10000.0,6000.0,616.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,2026-02-06 03:22:19.308232
SPNG,23.85,23.85,24.0,2088500.0,2438.0,667.0,2025400.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,2026-02-06 03:22:19.873899
SMMR,25.13,25.13,25.15,1905900.0,5484.0,596.0,2168500.0,6010.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,2026-02-06 03:22:19.873899
ATMN,24.28,24.28,24.7,1506700.0,,,2017000.0,,710.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,2026-02-06 03:22:19.873899
WNTR,24.19,24.09,24.19,2230900.0,373.0,770.0,2277600.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,2026-02-06 03:22:19.873899
SPNG,24.06,23.86,24.06,2105500.0,667.0,6000.0,2438.0,2029200.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,2026-02-06 03:22:20.987946
SMMR,25.07,25.14,25.15,2061100.0,705.0,6000.0,5093.0,1960400.0,15319.0,740.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,2026-02-06 03:22:20.987946
ATMN,24.71,24.71,24.74,1595400.0,677.0,6000.0,1216.0,2039000.0,,710.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,2026-02-06 03:22:20.987946
WNTR,24.17,24.16,24.17,2101600.0,770.0,6000.0,373.0,2158400.0,,739.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,2026-02-06 03:22:20.987946
SPNG,24.06,23.86,23.92,2105500.0,6000.0,679.0,1981800.0,609.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,2026-02-06 03:22:22.141611
SMMR,25.17,25.14,25.17,2173500.0,6000.0,,2174000.0,663.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,2026-02-06 03:22:22.141611
ATMN,24.28,24.28,24.74,1506700.0,,,2039600.0,710.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,2026-02-06 03:22:22.141611
WNTR,24.17,24.17,24.19,2054300.0,6000.0,770.0,2175700.0,739.0,535.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,2026-02-06 03:22:22.141611
SPNG,23.92,23.86,23.91,2105500.0,679.0,6000.0,1885000.0,100.0,609.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,2026-02-06 03:22:23.208296
SMMR,25.11,25.12,25.16,2043700.0,705.0,,2057100.0,9138.0,740.0,9138.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,2026-02-06 03:22:23.208296
ATMN,24.44,24.28,24.29,1506700.0,580.0,,2057300.0,100.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,2026-02-06 03:22:23.208296
WNTR,24.19,24.22,24.32,2374700.0,,,2179300.0,,739.0,9346.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,2026-02-06 03:22:23.208296
SPNG,23.47,23.77,23.84,6000.0,656.0,2221400.0,6000.0,2280.0,679.0,1741300.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,2026-02-06 03:22:24.260611
SMMR,25.23,25.22,25.23,,740.0,2273400.0,,862.0,663.0,2013200.0,9138.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,2026-02-06 03:22:24.260611
ATMN,24.24,24.24,24.44,,681.0,1510300.0,6000.0,9031.0,710.0,1709600.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,2026-02-06 03:22:24.260611
WNTR,24.36,24.03,24.3,,562.0,2240900.0,,9284.0,,2162500.0,9284.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,2026-02-06 03:22:24.260611
SPNG,23.84,23.84,23.88,2349900.0,656.0,679.0,2029100.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,2026-02-06 03:22:25.314540
SMMR,25.35,25.35,25.36,2131600.0,740.0,663.0,1897900.0,100.0,6000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,2026-02-06 03:22:25.314540
ATMN,24.24,24.34,24.43,1747700.0,681.0,710.0,2056200.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,2026-02-06 03:22:25.314540
WNTR,24.36,24.05,24.34,2209600.0,680.0,,2162500.0,9220.0,,6778.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,2026-02-06 03:22:25.314540
SPNG,23.47,23.2,23.3,2345700.0,1973700.0,679.0,100.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,2026-02-06 03:22:26.372326
SMMR,25.36,25.2,25.27,2262600.0,1896500.0,740.0,10100.0,8950.0,6000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,2026-02-06 03:22:26.372326
ATMN,24.43,24.36,24.43,1946100.0,2056200.0,,,6628.0,,681.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,2026-02-06 03:22:26.372326
WNTR,24.02,24.0,24.02,2465600.0,2077500.0,739.0,6778.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,2026-02-06 03:22:26.372326
SPNG,23.3,23.69,23.82,2264900.0,567.0,6000.0,200.0,1850000.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,2026-02-06 03:22:26.938170
SMMR,25.27,25.2,25.27,2118800.0,600.0,,10100.0,2013400.0,8950.0,6000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,2026-02-06 03:22:26.938170
ATMN,24.43,24.36,24.42,1865800.0,710.0,6000.0,6560.0,1827900.0,6628.0,,636.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,2026-02-06 03:22:26.938170
WNTR,24.16,24.0,24.16,2338400.0,680.0,6000.0,6778.0,2102600.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,2026-02-06 03:22:26.938170
SPNG,23.3,23.69,23.79,2029100.0,659.0,500.0,100.0,300.0,679.0,1719900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,2026-02-06 03:22:28.041005
SMMR,25.17,25.11,25.13,2370500.0,710.0,,,10100.0,740.0,1926400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,2026-02-06 03:22:28.041005
ATMN,24.61,24.31,24.61,2276100.0,,,,,636.0,2028800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,2026-02-06 03:22:28.041005
WNTR,24.2,24.2,24.3,2066800.0,770.0,500.0,848.0,6778.0,,2171000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,2026-02-06 03:22:28.041005
SPNG,23.92,23.7,23.92,100.0,659.0,2007700.0,500.0,2130400.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,2026-02-06 03:22:29.136941
SMMR,25.31,25.2,25.26,6850.0,740.0,2121800.0,6000.0,2008500.0,6000.0,658.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,2026-02-06 03:22:29.136941
ATMN,24.35,24.35,24.59,8616.0,681.0,1987400.0,,1940400.0,,636.0,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,2026-02-06 03:22:29.136941
WNTR,24.2,24.17,24.19,,,2349500.0,500.0,2082800.0,,625.0,6280.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,2026-02-06 03:22:29.136941
SPNG,23.97,23.73,23.84,300.0,679.0,1723200.0,500.0,6000.0,1960800.0,514.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,2026-02-06 03:22:30.245722
SMMR,25.36,25.24,25.27,24413.0,740.0,1838800.0,6000.0,6000.0,1919800.0,658.0,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,2026-02-06 03:22:30.245722
ATMN,24.41,24.38,24.41,8816.0,681.0,1736200.0,,6000.0,1709600.0,710.0,8648.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,2026-02-06 03:22:30.245722
WNTR,24.17,24.18,24.19,10704.0,770.0,1798800.0,6000.0,,2082800.0,629.0,6280.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,2026-02-06 03:22:30.245722
SPNG,23.69,23.69,23.97,2324400.0,2072800.0,514.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,2026-02-06 03:22:31.316830
SMMR,25.38,25.27,25.38,2217700.0,2029400.0,658.0,100.0,740.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,2026-02-06 03:22:31.316830
ATMN,24.61,24.65,24.74,1950900.0,2142000.0,,,681.0,6000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,2026-02-06 03:22:31.316830
WNTR,24.17,24.19,24.24,2183600.0,2068800.0,629.0,643.0,770.0,,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,2026-02-06 03:22:31.316830
SPNG,23.62,23.62,23.86,2309100.0,6000.0,1985500.0,606.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,2026-02-06 03:22:32.404639
SMMR,25.38,25.36,25.38,1946900.0,,2089200.0,658.0,10100.0,740.0,6000.0,1387.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,2026-02-06 03:22:32.404639
ATMN,24.6,24.48,24.51,1853400.0,500.0,1814800.0,535.0,17500.0,,6000.0,143.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,2026-02-06 03:22:32.404639
WNTR,24.24,24.24,24.25,2162500.0,,2071900.0,629.0,,770.0,6000.0,4050.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,2026-02-06 03:22:32.404639
SPNG,23.91,23.91,23.97,2303100.0,2164600.0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,2026-02-06 03:22:33.040846
SMMR,25.27,25.14,25.27,2339100.0,2125700.0,6000.0,1387.0,658.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,2026-02-06 03:22:33.040846
ATMN,24.48,24.51,24.6,1730700.0,2022400.0,6000.0,,636.0,17500.0,710.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,2026-02-06 03:22:33.040846
WNTR,24.24,24.24,24.25,2162500.0,2089500.0,6000.0,4050.0,629.0,,770.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,2026-02-06 03:22:33.040846
SPNG,23.55,23.59,23.8,6000.0,650.0,2103300.0,500.0,679.0,1985500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,2026-02-06 03:22:34.143170
SMMR,25.27,25.15,25.23,6000.0,710.0,2211800.0,,740.0,2216900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,2026-02-06 03:22:34.143170
ATMN,24.51,24.37,24.5,6000.0,,2061400.0,,636.0,2022000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,2026-02-06 03:22:34.143170
WNTR,24.0,24.0,24.25,,,2449900.0,,629.0,2189200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,2026-02-06 03:22:34.143170
SPNG,23.55,23.7,24.06,2103300.0,6000.0,654.0,2003900.0,679.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,2026-02-06 03:22:35.209373
SMMR,25.38,25.2,25.33,1983200.0,6000.0,740.0,2177500.0,658.0,8398.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,2026-02-06 03:22:35.209373
ATMN,24.36,24.46,24.5,2062100.0,,681.0,1944700.0,710.0,,8187.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,2026-02-06 03:22:35.209373
WNTR,24.0,24.0,24.11,2351300.0,,,2190900.0,748.0,100.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,2026-02-06 03:22:35.209373
SPNG,23.71,23.7,23.71,2223800.0,6733.0,5500.0,100.0,679.0,1846400.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,2026-02-06 03:22:36.270654
SMMR,25.38,25.3,25.33,1953400.0,14436.0,,11564.0,658.0,1999700.0,740.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,2026-02-06 03:22:36.270654
ATMN,24.5,24.46,24.5,1933700.0,,6000.0,8187.0,710.0,1823000.0,681.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,2026-02-06 03:22:36.270654
WNTR,24.28,24.02,24.14,1936500.0,8588.0,6000.0,,,2192800.0,770.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,2026-02-06 03:22:36.270654
SPNG,24.08,23.71,23.73,6000.0,2087500.0,656.0,679.0,2008600.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,2026-02-06 03:22:37.324006
SMMR,25.38,25.27,25.33,6000.0,2227100.0,740.0,658.0,2216700.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,2026-02-06 03:22:37.324006
ATMN,24.64,24.44,24.54,6000.0,1926000.0,681.0,,2055800.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,2026-02-06 03:22:37.324006
WNTR,24.31,24.04,24.14,6000.0,2203800.0,770.0,751.0,2160800.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,2026-02-06 03:22:37.324006
SPNG,23.94,23.96,24.07,7789.0,1851500.0,6000.0,656.0,100.0,2042400.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,2026-02-06 03:22:38.377925
SMMR,25.2,25.23,25.28,8055.0,2261200.0,6000.0,,8055.0,2146700.0,658.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,2026-02-06 03:22:38.377925
ATMN,24.64,24.34,24.4,7872.0,2016100.0,,,1968.0,2055800.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,2026-02-06 03:22:38.377925
WNTR,24.26,24.08,24.09,15963.0,2069900.0,6000.0,,6066.0,2075800.0,520.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,2026-02-06 03:22:38.377925
SPNG,23.7,23.7,23.81,1968000.0,100.0,656.0,6000.0,100.0,1955100.0,609.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,2026-02-06 03:22:39.433994
