ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON,BUY_GIOT-3,BUY_ZUAI-2,SELL_UEBR-1,SELL_GIOT-4,BUY_WRSW-1,BUY_WRSW-2,BUY_GIOT-4,BUY_UEBR-1,SELL_IESE-1,BUY_LUIS-4,SELL_GIOT-3,SELL_WRSW-2,SELL_WRSW-3,SELL_WRSW-1,BUY_WRSW-3,BUY_IESE-1,SELL_LUIS-4,tick,timestamp
SMMR,24.95,24.91,24.93,2164100.0,2208800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,2026-02-04 01:05:22.471758
ATMN,24.75,24.75,25.22,2470300.0,2326400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,2026-02-04 01:05:22.471758
WNTR,24.97,24.8,24.81,2166500.0,2268700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,2026-02-04 01:05:22.471758
SPNG,24.79,24.72,24.73,2157900.0,2005100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,2026-02-04 01:05:23.018296
SMMR,24.95,24.91,24.93,2164100.0,2249200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,2026-02-04 01:05:23.018296
ATMN,25.22,24.75,25.17,2470300.0,2340900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,2026-02-04 01:05:23.018296
WNTR,24.97,24.8,24.81,2166500.0,2268700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,2026-02-04 01:05:23.018296
SPNG,25.32,24.72,25.15,2157100.0,1968500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,2026-02-04 01:05:24.051363
SMMR,24.91,24.88,24.91,2165400.0,2230600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,2026-02-04 01:05:24.051363
ATMN,25.17,24.94,25.17,2484200.0,2355600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,2026-02-04 01:05:24.051363
WNTR,24.82,24.8,24.82,2164400.0,2297500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,2026-02-04 01:05:24.051363
SPNG,24.98,24.98,25.15,2148900.0,1968500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,2026-02-04 01:05:25.088653
SMMR,24.92,24.88,24.92,2152000.0,2237800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,2026-02-04 01:05:25.088653
ATMN,25.17,24.94,24.96,2484200.0,2301700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,2026-02-04 01:05:25.088653
WNTR,24.82,24.8,24.82,2164400.0,2222000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,2026-02-04 01:05:25.088653
SPNG,24.98,24.72,24.84,2142200.0,2007800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,2026-02-04 01:05:26.123757
SMMR,24.92,24.88,24.92,2174300.0,2237800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,2026-02-04 01:05:26.123757
ATMN,25.0,24.94,25.0,2484200.0,2314500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,2026-02-04 01:05:26.123757
WNTR,24.83,24.86,24.87,2193400.0,2263900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,2026-02-04 01:05:26.123757
SPNG,24.84,25.12,25.13,2143000.0,1989700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,2026-02-04 01:05:27.161704
SMMR,24.92,24.88,24.92,2163300.0,2237800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,2026-02-04 01:05:27.161704
ATMN,25.0,24.94,25.0,2483400.0,2314500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,2026-02-04 01:05:27.161704
WNTR,24.95,24.89,24.95,2207900.0,2301200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,2026-02-04 01:05:27.161704
SPNG,25.12,24.72,24.75,2127500.0,1999400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,2026-02-04 01:05:28.197440
SMMR,25.06,24.99,25.06,2139300.0,2195200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,2026-02-04 01:05:28.197440
ATMN,24.9,24.9,25.33,2464400.0,2351000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,2026-02-04 01:05:28.197440
WNTR,24.98,24.89,24.98,2236700.0,2262400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,2026-02-04 01:05:28.197440
SPNG,24.75,24.76,25.13,2138300.0,1975900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,2026-02-04 01:05:29.225097
SMMR,25.1,24.99,25.1,2139300.0,2224200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,2026-02-04 01:05:29.225097
ATMN,24.89,24.89,25.06,2475000.0,2368200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,2026-02-04 01:05:29.225097
WNTR,24.98,24.89,24.98,2236700.0,2268800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,2026-02-04 01:05:29.225097
SPNG,25.13,24.91,25.13,2114000.0,1975900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,2026-02-04 01:05:30.258677
SMMR,25.12,25.08,25.12,2148900.0,2204500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,2026-02-04 01:05:30.258677
ATMN,25.06,24.89,25.06,2456900.0,2375600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,2026-02-04 01:05:30.258677
WNTR,25.08,24.89,25.08,2236700.0,2282500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,2026-02-04 01:05:30.258677
SPNG,24.91,24.76,24.82,2122700.0,2001500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,2026-02-04 01:05:31.316199
SMMR,25.12,25.08,25.1,2148900.0,2212100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,2026-02-04 01:05:31.316199
ATMN,25.06,25.15,25.25,2464700.0,2367300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,2026-02-04 01:05:31.316199
WNTR,24.87,25.02,25.08,2242100.0,2282500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,2026-02-04 01:05:31.316199
SPNG,24.98,24.76,24.98,2139300.0,1980100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,2026-02-04 01:05:32.368034
SMMR,25.1,24.97,25.1,2154700.0,2212100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,2026-02-04 01:05:32.368034
ATMN,24.83,24.83,24.87,2448500.0,2339600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,2026-02-04 01:05:32.368034
WNTR,24.94,24.94,25.08,2238000.0,2282500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,2026-02-04 01:05:32.368034
SPNG,24.72,24.72,24.98,2145600.0,1980100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,2026-02-04 01:05:33.403431
SMMR,25.13,25.06,25.13,2200700.0,2172600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,2026-02-04 01:05:33.403431
ATMN,24.83,24.75,24.8,2439100.0,2376200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,2026-02-04 01:05:33.403431
WNTR,24.94,24.94,25.0,2238000.0,2342700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,2026-02-04 01:05:33.403431
SPNG,24.98,25.07,25.13,2118300.0,1975900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,2026-02-04 01:05:34.453694
SMMR,24.95,25.05,25.07,2202500.0,2191900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,2026-02-04 01:05:34.453694
ATMN,24.64,24.64,25.25,2429300.0,2367300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,2026-02-04 01:05:34.453694
WNTR,25.0,24.94,25.0,2238000.0,2360100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,2026-02-04 01:05:34.453694
SPNG,24.98,25.07,25.13,2118300.0,1985900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,2026-02-04 01:05:35.507983
SMMR,25.13,25.05,25.13,2228900.0,2186400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,2026-02-04 01:05:35.507983
ATMN,25.25,25.23,25.25,2403800.0,2377900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,2026-02-04 01:05:35.507983
WNTR,24.93,24.93,24.96,2224900.0,2311100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,2026-02-04 01:05:35.507983
SPNG,24.72,24.72,25.13,2121800.0,1985900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,2026-02-04 01:05:36.553473
SMMR,25.08,25.05,25.08,2228900.0,2240100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,2026-02-04 01:05:36.553473
ATMN,24.64,25.09,25.25,2429300.0,2383400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,2026-02-04 01:05:36.553473
WNTR,24.96,24.81,24.96,2217000.0,2287300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,2026-02-04 01:05:36.553473
SPNG,24.72,24.72,25.13,2121800.0,1985900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,2026-02-04 01:05:37.098504
SMMR,25.08,25.12,25.13,2238500.0,2209100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,2026-02-04 01:05:37.098504
ATMN,24.63,24.63,25.03,2412300.0,2383400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,2026-02-04 01:05:37.098504
WNTR,24.97,24.9,24.97,2217000.0,2307300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,2026-02-04 01:05:37.098504
SPNG,24.72,24.88,25.13,2108800.0,1976200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,2026-02-04 01:05:38.130614
SMMR,25.05,25.05,25.09,2204200.0,2241100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,2026-02-04 01:05:38.130614
ATMN,25.01,25.01,25.03,2425000.0,2373900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,2026-02-04 01:05:38.130614
WNTR,25.01,25.01,25.03,2225600.0,2330800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,2026-02-04 01:05:38.130614
SPNG,24.78,24.78,24.93,2148000.0,1983700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,2026-02-04 01:05:39.174580
SMMR,25.13,25.07,25.13,2235000.0,2233200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,2026-02-04 01:05:39.174580
ATMN,25.03,25.04,25.06,2428200.0,2360700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,2026-02-04 01:05:39.174580
WNTR,24.81,24.81,25.03,2217200.0,2339400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,2026-02-04 01:05:39.174580
SPNG,24.67,24.67,25.13,2118400.0,1976200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,2026-02-04 01:05:40.208787
SMMR,25.07,25.06,25.07,2241100.0,2266500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,2026-02-04 01:05:40.208787
ATMN,25.03,25.04,25.06,2428200.0,2392500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,2026-02-04 01:05:40.208787
WNTR,24.81,24.78,24.81,2206800.0,2290300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,2026-02-04 01:05:40.208787
SPNG,25.15,25.94,0.0,200000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,2026-02-04 01:05:41.238199
SMMR,25.08,24.83,0.0,200000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,2026-02-04 01:05:41.238199
ATMN,25.04,25.97,0.0,200000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,2026-02-04 01:05:41.238199
WNTR,25.01,23.97,0.0,200000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,2026-02-04 01:05:41.238199
SPNG,25.94,25.94,26.22,810000.0,868600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,2026-02-04 01:05:42.275946
SMMR,24.91,25.04,25.08,997800.0,948500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,2026-02-04 01:05:42.275946
ATMN,25.74,25.74,26.33,1068700.0,870500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,2026-02-04 01:05:42.275946
WNTR,23.97,23.97,24.08,942800.0,959000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,2026-02-04 01:05:42.275946
SPNG,25.82,25.58,25.72,892400.0,947900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,2026-02-04 01:05:43.309441
SMMR,24.91,25.04,25.08,997800.0,1255200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,2026-02-04 01:05:43.309441
ATMN,25.74,25.74,26.33,1068700.0,972500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,2026-02-04 01:05:43.309441
WNTR,24.18,23.97,24.18,962800.0,935500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,2026-02-04 01:05:43.309441
SPNG,25.58,25.58,25.6,892400.0,950600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,2026-02-04 01:05:44.357952
SMMR,24.83,24.83,25.0,916100.0,1465900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,2026-02-04 01:05:44.357952
ATMN,25.5,25.5,26.33,1208900.0,972500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,2026-02-04 01:05:44.357952
WNTR,23.35,23.35,24.18,1017400.0,935500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,2026-02-04 01:05:44.357952
SPNG,25.6,25.83,26.22,1224000.0,868600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,2026-02-04 01:05:45.417069
SMMR,25.0,24.94,25.0,1040100.0,1378600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,2026-02-04 01:05:45.417069
ATMN,25.93,25.5,25.55,1423100.0,1091800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,2026-02-04 01:05:45.417069
WNTR,23.35,23.89,24.18,1399700.0,935500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,2026-02-04 01:05:45.417069
SPNG,26.22,25.58,25.74,1107300.0,868600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,2026-02-04 01:05:46.468283
SMMR,24.94,24.83,24.89,1020100.0,1634200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,2026-02-04 01:05:46.468283
ATMN,25.55,25.65,26.33,1845600.0,972500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,2026-02-04 01:05:46.468283
WNTR,23.89,23.53,23.82,1491500.0,1027400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,2026-02-04 01:05:46.468283
SPNG,25.92,26.02,26.22,1307000.0,868600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,2026-02-04 01:05:47.530875
SMMR,24.94,24.83,24.94,1020100.0,1754000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,2026-02-04 01:05:47.530875
ATMN,25.65,25.94,26.06,1960200.0,1062200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,2026-02-04 01:05:47.530875
WNTR,23.53,23.53,23.98,1384900.0,1233200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,2026-02-04 01:05:47.530875
SPNG,26.83,25.9,26.83,1198900.0,765700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,2026-02-04 01:05:48.571936
SMMR,24.82,24.88,24.94,1101800.0,1754000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,2026-02-04 01:05:48.571936
ATMN,25.94,25.94,26.03,1960200.0,1080900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,2026-02-04 01:05:48.571936
WNTR,23.53,23.7,23.98,1747800.0,1233200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,2026-02-04 01:05:48.571936
SPNG,26.83,25.9,26.21,1198900.0,1064500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,2026-02-04 01:05:49.605579
SMMR,24.82,24.88,24.94,1101800.0,2096000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,2026-02-04 01:05:49.605579
ATMN,25.64,25.89,26.03,2065800.0,1080900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,2026-02-04 01:05:49.605579
WNTR,23.98,23.89,23.98,2009900.0,1342700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,2026-02-04 01:05:49.605579
SPNG,25.9,25.58,25.89,1330700.0,1253000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,2026-02-04 01:05:50.676507
SMMR,24.72,24.74,24.87,1006000.0,2226600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,2026-02-04 01:05:50.676507
ATMN,26.03,26.2,26.33,2281100.0,1077600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,2026-02-04 01:05:50.676507
WNTR,23.98,23.89,23.98,2238700.0,1446000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,2026-02-04 01:05:50.676507
SPNG,25.9,25.79,25.89,1556300.0,1253000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,2026-02-04 01:05:51.208374
SMMR,24.74,24.74,24.87,1006000.0,2226600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,2026-02-04 01:05:51.208374
ATMN,25.89,25.89,26.33,2163300.0,1185900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,2026-02-04 01:05:51.208374
WNTR,24.0,23.89,24.0,2371800.0,1336700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,2026-02-04 01:05:51.208374
SPNG,25.91,25.91,26.04,1665000.0,1143100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,2026-02-04 01:05:52.250216
SMMR,24.74,24.79,24.87,1131500.0,2219500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,2026-02-04 01:05:52.250216
ATMN,25.89,25.89,26.28,2163300.0,1507900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,2026-02-04 01:05:52.250216
WNTR,23.92,23.92,24.0,2505800.0,1336700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,2026-02-04 01:05:52.250216
SPNG,25.9,25.98,26.04,1658400.0,1240700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,2026-02-04 01:05:53.285211
SMMR,24.94,24.93,24.94,1223800.0,2209000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,2026-02-04 01:05:53.285211
ATMN,25.89,25.89,26.28,2368800.0,1600100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,2026-02-04 01:05:53.285211
WNTR,23.92,23.99,24.0,2464700.0,1589600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,2026-02-04 01:05:53.285211
SPNG,25.98,25.79,25.91,1556300.0,1546500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,2026-02-04 01:05:54.331581
SMMR,24.9,24.9,24.94,1228800.0,2205500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,2026-02-04 01:05:54.331581
ATMN,25.64,25.64,26.06,2159100.0,1920000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,2026-02-04 01:05:54.331581
WNTR,23.96,23.96,24.0,2465700.0,1589600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,2026-02-04 01:05:54.331581
SPNG,26.13,25.79,25.91,1556300.0,1469900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,2026-02-04 01:05:55.366268
SMMR,24.9,24.81,24.84,1389900.0,2218300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,2026-02-04 01:05:55.366268
ATMN,25.96,25.96,26.06,2285100.0,1920000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,2026-02-04 01:05:55.366268
WNTR,23.96,23.96,23.97,2465700.0,1903500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,2026-02-04 01:05:55.366268
SPNG,26.15,25.81,26.0,1668000.0,1456100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,2026-02-04 01:05:56.416899
SMMR,24.9,24.81,24.82,1582200.0,2217100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,2026-02-04 01:05:56.416899
ATMN,26.28,25.96,26.28,2397500.0,1696600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,2026-02-04 01:05:56.416899
WNTR,23.99,23.96,23.99,2459700.0,1808400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,2026-02-04 01:05:56.416899
SPNG,26.21,25.86,26.1,1883300.0,1439400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,2026-02-04 01:05:57.479070
SMMR,24.84,24.91,24.94,2024400.0,2205500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,2026-02-04 01:05:57.479070
ATMN,25.62,26.03,26.28,2421900.0,1810100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,2026-02-04 01:05:57.479070
WNTR,23.88,23.88,23.9,2478400.0,1930700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,2026-02-04 01:05:57.479070
SPNG,25.81,25.81,26.18,1779900.0,1470800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,2026-02-04 01:05:58.531409
SMMR,24.84,24.91,24.94,2112500.0,2209900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,2026-02-04 01:05:58.531409
ATMN,26.33,26.03,26.24,2421900.0,1802400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,2026-02-04 01:05:58.531409
WNTR,24.0,24.01,24.08,2443700.0,1695000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,2026-02-04 01:05:58.531409
SPNG,25.81,25.81,25.98,2100300.0,1574400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,2026-02-04 01:05:59.583114
SMMR,24.94,24.96,24.97,2189600.0,2194900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,2026-02-04 01:05:59.583114
ATMN,26.03,26.03,26.24,2421900.0,2036500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,2026-02-04 01:05:59.583114
WNTR,23.86,23.86,23.93,2451300.0,1889100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,2026-02-04 01:05:59.583114
SPNG,25.91,25.81,25.82,2100300.0,1672500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,2026-02-04 01:06:00.633560
SMMR,24.91,24.91,24.97,2195200.0,2176200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,2026-02-04 01:06:00.633560
ATMN,25.59,25.66,26.38,2399400.0,1821800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,2026-02-04 01:06:00.633560
WNTR,23.99,23.86,23.91,2467600.0,1831500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,2026-02-04 01:06:00.633560
SPNG,25.82,25.84,25.98,2054900.0,1574400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,2026-02-04 01:06:01.679244
SMMR,24.97,24.87,24.97,2192800.0,2165500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,2026-02-04 01:06:01.679244
ATMN,25.59,25.83,26.38,2243100.0,1821800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,2026-02-04 01:06:01.679244
WNTR,23.87,23.85,23.87,2458700.0,1957900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,2026-02-04 01:06:01.679244
SPNG,25.92,25.84,25.92,2066800.0,1681500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,2026-02-04 01:06:02.725107
SMMR,24.86,24.86,24.92,2170800.0,2141600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,2026-02-04 01:06:02.725107
ATMN,26.04,25.99,26.04,2250300.0,1955400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,2026-02-04 01:06:02.725107
WNTR,23.91,24.05,24.08,2440900.0,1695000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,2026-02-04 01:06:02.725107
SPNG,26.21,25.84,26.21,2066800.0,1358200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,2026-02-04 01:06:03.270760
SMMR,24.92,24.86,24.92,2154700.0,2141600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,2026-02-04 01:06:03.270760
ATMN,26.38,25.99,26.38,2221000.0,1821800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,2026-02-04 01:06:03.270760
WNTR,23.91,24.05,24.08,2440900.0,1941100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,2026-02-04 01:06:03.270760
SPNG,26.21,26.17,26.21,2064400.0,1444400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,2026-02-04 01:06:04.309342
SMMR,24.97,24.86,24.97,2161100.0,2145000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,2026-02-04 01:06:04.309342
ATMN,26.38,25.99,26.38,2210900.0,1932300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,2026-02-04 01:06:04.309342
