ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON,BUY_UEBR-1,BUY_BRCH-1,BUY_LAVL-1,SELL_CALG-1,SELL_CHUL-2,SELL_GIOT-3,SELL_CHUL-4,BUY_CHUL-4,SELL_CHUL-3,BUY_CALG-1,SELL_ZUAI-3,BUY_WRSW-4,SELL_LUIS-1,SELL_WRSW-4,SELL_NAIT-4,BUY_CHUL-2,SELL_CHUL-1,BUY_WRSW-1,BUY_CHUL-1,SELL_LAVL-1,BUY_GIOT-3,SELL_UEBR-1,SELL_WRSW-1,BUY_WRSW-3,SELL_WRSW-3,BUY_NAIT-4,SELL_CALG-6,SELL_COLA-1,BUY_CALG-6,BUY_COLA-1,SELL_BRCH-1,BUY_ZUAI-3,BUY_CHUL-3,BUY_LUIS-1,tick,timestamp
WNTR,24.93,24.9,24.92,2274000.0,8987.0,2206800.0,8987.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,2026-02-07 11:00:12.506541
SPNG,25.07,24.92,25.07,2071800.0,1760.0,1934800.0,10619.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,2026-02-07 11:00:13.053646
SMMR,25.01,25.02,25.04,2002900.0,10000.0,2009500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,2026-02-07 11:00:13.053646
ATMN,25.53,25.35,25.53,1784000.0,7404.0,2092700.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,2026-02-07 11:00:13.053646
WNTR,25.01,25.02,25.11,2276200.0,8987.0,2346800.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,2026-02-07 11:00:13.053646
SPNG,24.46,24.9,25.04,2162200.0,9513.0,1916800.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,2026-02-07 11:00:14.095356
SMMR,25.02,24.94,25.04,2010200.0,,1994700.0,10000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,2026-02-07 11:00:14.095356
ATMN,25.33,25.33,25.52,1773500.0,100.0,2025700.0,7404.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,2026-02-07 11:00:14.095356
WNTR,24.87,24.87,24.99,2375900.0,5152.0,2207000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,2026-02-07 11:00:14.095356
SPNG,24.9,24.9,25.47,2193600.0,2127700.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,2026-02-07 11:00:15.221639
SMMR,25.01,25.01,25.04,2121400.0,1994700.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,2026-02-07 11:00:15.221639
ATMN,25.28,25.36,25.53,1992400.0,2110900.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,2026-02-07 11:00:15.221639
WNTR,24.87,24.9,24.99,2264000.0,2299900.0,10000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,2026-02-07 11:00:15.221639
SPNG,24.46,24.59,25.43,2187100.0,9036.0,2035400.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,2026-02-07 11:00:16.264608
SMMR,25.01,24.85,24.95,2026600.0,,2002600.0,699.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,2026-02-07 11:00:16.264608
ATMN,25.36,25.25,25.35,1874800.0,6072.0,1982500.0,424.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,2026-02-07 11:00:16.264608
WNTR,24.86,24.86,24.96,2390900.0,10000.0,2163000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,2026-02-07 11:00:16.264608
SPNG,25.53,25.48,25.53,2194200.0,2155200.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,2026-02-07 11:00:17.302758
SMMR,25.01,24.86,24.92,1878000.0,1910600.0,9111.0,6309.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,2026-02-07 11:00:17.302758
ATMN,25.36,25.25,25.26,1874800.0,1852400.0,424.0,16072.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,2026-02-07 11:00:17.302758
WNTR,25.01,24.88,24.98,2275200.0,2191800.0,8604.0,8604.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,2026-02-07 11:00:17.302758
SPNG,24.46,24.46,25.53,2199700.0,2136900.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,2026-02-07 11:00:18.351180
SMMR,24.95,24.94,24.95,1754500.0,1910600.0,19111.0,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,2026-02-07 11:00:18.351180
ATMN,25.35,25.25,25.35,1774000.0,1972600.0,566.0,6072.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,2026-02-07 11:00:18.351180
WNTR,24.99,24.88,24.96,2273700.0,2205100.0,8604.0,1008.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,2026-02-07 11:00:18.351180
SPNG,25.51,24.46,25.1,2199700.0,2193000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,2026-02-07 11:00:19.455053
SMMR,24.94,24.94,24.95,1651500.0,1804900.0,19259.0,6691.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,2026-02-07 11:00:19.455053
ATMN,25.39,25.27,25.33,1693000.0,1880700.0,5616.0,14943.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,2026-02-07 11:00:19.455053
WNTR,25.05,24.86,24.93,2348700.0,2210200.0,,9877.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,2026-02-07 11:00:19.455053
SPNG,25.51,24.46,25.1,2219800.0,2193000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,2026-02-07 11:00:20.519488
SMMR,24.94,24.91,24.94,2102500.0,1999800.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,2026-02-07 11:00:20.519488
ATMN,25.38,25.28,25.38,1870100.0,2106200.0,5150.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,2026-02-07 11:00:20.519488
WNTR,24.85,24.85,25.02,2355500.0,2210200.0,,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,2026-02-07 11:00:20.519488
SPNG,25.1,24.56,25.1,2089500.0,4308.0,2193000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,2026-02-07 11:00:21.590188
SMMR,24.82,24.82,24.87,2097100.0,,2020300.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,2026-02-07 11:00:21.590188
ATMN,25.45,25.3,25.45,1767900.0,15150.0,2121900.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,2026-02-07 11:00:21.590188
WNTR,24.96,24.96,24.98,2375200.0,,2072400.0,7025.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,2026-02-07 11:00:21.590188
SPNG,25.1,24.59,25.09,2132900.0,4308.0,100.0,2075600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,2026-02-07 11:00:22.158091
SMMR,24.94,24.83,24.94,1977000.0,10000.0,,1999800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,2026-02-07 11:00:22.158091
ATMN,25.5,25.18,25.5,1953400.0,,,2113900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,2026-02-07 11:00:22.158091
WNTR,24.85,24.96,24.97,2359400.0,,7025.0,2096600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,2026-02-07 11:00:22.158091
SPNG,24.59,24.59,25.53,2132900.0,4308.0,2173100.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,2026-02-07 11:00:23.222201
SMMR,24.95,24.95,24.99,1858000.0,20000.0,2019100.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,2026-02-07 11:00:23.222201
ATMN,25.5,25.18,25.38,1953400.0,,2082500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,2026-02-07 11:00:23.222201
WNTR,24.97,24.9,24.91,2354200.0,,2006600.0,15115.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,2026-02-07 11:00:23.222201
SPNG,24.59,24.59,25.05,2132900.0,4308.0,2045600.0,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,2026-02-07 11:00:24.257056
SMMR,24.92,24.92,24.95,1884700.0,20000.0,1936300.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,2026-02-07 11:00:24.257056
ATMN,25.18,25.18,25.36,1968000.0,,1977600.0,7540.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,2026-02-07 11:00:24.257056
WNTR,24.9,24.9,24.91,2354200.0,,2017600.0,15115.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,2026-02-07 11:00:24.257056
SPNG,25.28,24.59,24.74,2249700.0,2181700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,2026-02-07 11:00:25.291718
SMMR,24.82,24.82,24.99,2106000.0,2019100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,2026-02-07 11:00:25.291718
ATMN,25.16,25.16,25.18,1964400.0,2091900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,2026-02-07 11:00:25.291718
WNTR,24.98,24.9,24.98,2354200.0,2345700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,2026-02-07 11:00:25.291718
SPNG,24.74,24.86,25.29,2287200.0,2055100.0,100.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,2026-02-07 11:00:26.330956
SMMR,25.0,24.98,24.99,1988700.0,1938900.0,10000.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,2026-02-07 11:00:26.330956
ATMN,25.18,25.16,25.18,1972000.0,1977000.0,100.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,2026-02-07 11:00:26.330956
WNTR,24.84,24.84,24.93,2346700.0,2283700.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,2026-02-07 11:00:26.330956
SPNG,24.56,24.56,25.24,2234700.0,1938300.0,8165.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,2026-02-07 11:00:27.402380
SMMR,25.04,24.99,25.02,1903400.0,1918400.0,7365.0,15820.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,2026-02-07 11:00:27.402380
ATMN,25.18,25.24,25.35,1908800.0,1968200.0,100.0,9713.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,2026-02-07 11:00:27.402380
WNTR,24.84,24.91,24.92,2298400.0,2191200.0,7025.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,2026-02-07 11:00:27.402380
SPNG,25.29,25.09,25.16,100.0,2140400.0,2313.0,1946300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,2026-02-07 11:00:28.548382
SMMR,24.81,24.81,24.83,,2080300.0,17365.0,1805600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,2026-02-07 11:00:28.548382
ATMN,25.4,25.17,25.4,9713.0,1891100.0,,2087500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,2026-02-07 11:00:28.548382
WNTR,24.91,24.85,24.87,100.0,2208500.0,12168.0,1991100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,2026-02-07 11:00:28.548382
SPNG,25.29,25.12,25.16,2148800.0,100.0,2313.0,1946300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,2026-02-07 11:00:29.156567
SMMR,24.81,24.81,24.83,2080300.0,,17365.0,1818300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,2026-02-07 11:00:29.156567
ATMN,25.4,25.17,25.34,1891100.0,9713.0,,2097900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,2026-02-07 11:00:29.156567
WNTR,24.84,24.84,24.87,2337900.0,,12168.0,1991100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,2026-02-07 11:00:29.156567
SPNG,25.12,25.12,25.16,2119700.0,100.0,2413.0,1826500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,2026-02-07 11:00:30.231294
SMMR,24.81,24.81,25.04,2100700.0,,,2006900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,2026-02-07 11:00:30.231294
ATMN,25.15,25.15,25.19,1963900.0,,100.0,2013500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,2026-02-07 11:00:30.231294
WNTR,24.88,24.9,24.92,2179600.0,7534.0,7125.0,2078400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,2026-02-07 11:00:30.231294
SPNG,25.13,25.13,25.25,6880.0,1992100.0,2167500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,2026-02-07 11:00:31.265905
SMMR,24.97,24.83,24.97,7270.0,1984400.0,1909500.0,7270.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,2026-02-07 11:00:31.265905
ATMN,25.19,25.15,25.19,1842.0,1896900.0,2103400.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,2026-02-07 11:00:31.265905
WNTR,24.9,24.84,24.88,,2328100.0,2313000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,2026-02-07 11:00:31.265905
SPNG,25.53,25.17,25.18,7080.0,1771800.0,2046400.0,1891.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,2026-02-07 11:00:32.309151
SMMR,24.97,24.9,24.94,16594.0,1915200.0,1795300.0,8535.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,2026-02-07 11:00:32.309151
ATMN,25.06,25.07,25.18,,2001900.0,1859800.0,4656.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,2026-02-07 11:00:32.309151
WNTR,24.83,24.83,24.9,,2367500.0,2272600.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,2026-02-07 11:00:32.309151
SPNG,25.53,25.17,25.18,7080.0,1764500.0,1945100.0,3721.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,2026-02-07 11:00:33.354753
SMMR,25.04,24.91,24.94,16811.0,1829900.0,2000800.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,2026-02-07 11:00:33.354753
ATMN,25.04,25.04,25.14,,2020300.0,1648500.0,4856.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,2026-02-07 11:00:33.354753
WNTR,24.83,24.83,24.89,,2361600.0,2172500.0,9406.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,2026-02-07 11:00:33.354753
SPNG,25.33,25.17,25.33,7280.0,1477200.0,2176400.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,2026-02-07 11:00:34.393965
SMMR,24.9,24.85,24.88,16594.0,1915700.0,2003600.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,2026-02-07 11:00:34.393965
ATMN,25.04,25.08,25.13,1704.0,1960900.0,1555100.0,4956.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,2026-02-07 11:00:34.393965
WNTR,24.8,24.8,24.87,,2412500.0,1974300.0,23515.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,2026-02-07 11:00:34.393965
SPNG,25.06,25.06,25.1,2214700.0,2163800.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,2026-02-07 11:00:35.564071
SMMR,24.88,24.82,24.85,2113900.0,1889400.0,9064.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,2026-02-07 11:00:35.564071
ATMN,25.08,25.09,25.19,1979100.0,2058200.0,,6619.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,2026-02-07 11:00:35.564071
WNTR,24.98,24.83,24.88,2297400.0,2193300.0,2485.0,7617.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,2026-02-07 11:00:35.564071
SPNG,25.1,25.07,25.1,6674.0,1873300.0,2043700.0,5496.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,2026-02-07 11:00:36.659869
SMMR,24.94,24.87,24.92,7337.0,2031100.0,1909700.0,7337.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,2026-02-07 11:00:36.659869
ATMN,25.02,25.02,25.07,,2021000.0,1746400.0,14790.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,2026-02-07 11:00:36.659869
WNTR,24.98,24.87,24.98,15601.0,2127800.0,2305900.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,2026-02-07 11:00:36.659869
SPNG,25.33,25.07,25.33,6674.0,1830500.0,2161800.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,2026-02-07 11:00:37.204157
SMMR,25.04,24.87,25.04,7337.0,2027500.0,2000700.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,2026-02-07 11:00:37.204157
ATMN,25.01,25.01,25.07,,1996200.0,1668600.0,14890.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,2026-02-07 11:00:37.204157
WNTR,24.8,24.8,24.98,,2366400.0,2309800.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,2026-02-07 11:00:37.204157
SPNG,25.04,25.04,25.16,2199300.0,2047200.0,706.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,2026-02-07 11:00:38.289135
SMMR,25.04,24.89,25.0,1914600.0,1909400.0,7222.0,14559.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,2026-02-07 11:00:38.289135
ATMN,25.19,25.25,25.3,1934600.0,2068000.0,,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,2026-02-07 11:00:38.289135
WNTR,25.0,24.92,25.0,2274400.0,2308500.0,,8590.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,2026-02-07 11:00:38.289135
SPNG,25.16,25.23,25.33,2081500.0,530.0,2026700.0,706.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,2026-02-07 11:00:39.331474
SMMR,24.91,24.89,24.9,1903700.0,14559.0,2037300.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,2026-02-07 11:00:39.331474
ATMN,25.01,25.01,25.29,1920700.0,100.0,1957700.0,1756.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,2026-02-07 11:00:39.331474
WNTR,24.89,24.89,24.91,2383100.0,,2234800.0,8590.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,2026-02-07 11:00:39.331474
SPNG,24.85,24.85,25.33,2217400.0,2127900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,2026-02-07 11:00:40.373464
SMMR,24.86,24.86,24.9,2137400.0,2067400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,2026-02-07 11:00:40.373464
ATMN,25.01,25.14,25.2,2046000.0,2046100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,2026-02-07 11:00:40.373464
WNTR,24.83,24.78,24.83,2372800.0,2384900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,2026-02-07 11:00:40.373464
SPNG,24.46,24.73,24.98,2213800.0,702.0,2007700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,2026-02-07 11:00:41.414626
SMMR,24.88,24.85,24.88,2136800.0,,2054400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,2026-02-07 11:00:41.414626
