ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON,BUY_GIOT-3,SELL_WRSW-3,BUY_LUIS-1,SELL_UOTB-2,SELL_BRCH-3,BUY_LAVL-1,BUY_BRCH-3,BUY_UEBR-1,SELL_BABS-4,SELL_LETH-1,BUY_UOTB-1,BUY_UOTB-2,SELL_LUIS-1,SELL_COLA-3,SELL_CNCD-1,BUY_CNCD-1,BUY_COLA-1,SELL_UOTB-3,SELL_NAIT-1,BUY_LETH-1,BUY_WRSW-2,SELL_WRSW-1,BUY_CNCD-5,SELL_COLB-2,SELL_COLA-1,BUY_NAIT-1,BUY_WRSW-1,SELL_BRCH-1,BUY_BRCH-2,SELL_UOTB-1,BUY_COLA-3,SELL_LAVL-1,BUY_WRSW-3,BUY_BRCH-1,SELL_UEBR-1,SELL_GIOT-3,BUY_UOTB-3,BUY_BABS-4,BUY_CAMN-1,SELL_CNCD-5,BUY_COLB-2,SELL_WRSW-2,SELL_CAMN-1,SELL_BRCH-2,tick,timestamp
WNTR,25.68,25.69,25.71,1041500.0,3041.0,1000.0,1500.0,1163600.0,,,19096.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,2026-02-05 23:05:19.420875
SPNG,25.8,25.8,25.82,1028400.0,5000.0,100.0,2720.0,5581.0,1227000.0,3000.0,5025.0,100.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,2026-02-05 23:05:20.530264
SMMR,25.46,25.47,25.68,1817500.0,1000.0,,,,1252500.0,3000.0,4674.0,,1500.0,5000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,2026-02-05 23:05:20.530264
ATMN,23.99,23.88,23.97,1653800.0,1000.0,,,5190.0,1808800.0,1000.0,,6861.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,2026-02-05 23:05:20.530264
WNTR,25.66,25.65,25.66,1596100.0,1000.0,9575.0,,1275.0,1197500.0,2000.0,3643.0,1456.0,1500.0,3140.0,1500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,2026-02-05 23:05:20.530264
SPNG,25.01,24.81,25.01,2253200.0,1000.0,1256200.0,3000.0,9900.0,4294.0,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,2026-02-05 23:05:21.595248
SMMR,25.68,25.5,25.52,1436900.0,2000.0,1506800.0,3000.0,,4797.0,3313.0,3486.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,2026-02-05 23:05:21.595248
ATMN,23.99,23.91,23.96,1541500.0,2000.0,1629000.0,2000.0,,2697.0,100.0,3159.0,2500.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,2026-02-05 23:05:21.595248
WNTR,25.59,25.57,25.58,1915800.0,1000.0,1127700.0,3000.0,,4428.0,,,,1500.0,1500.0,3140.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,2026-02-05 23:05:21.595248
SPNG,25.42,25.42,25.45,1234700.0,5471.0,2000.0,1500.0,4000.0,100.0,1500.0,1598900.0,2000.0,9900.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,2026-02-05 23:05:22.658992
SMMR,25.46,25.45,25.46,1918900.0,1405.0,,,,,,1508300.0,3000.0,,4797.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,2026-02-05 23:05:22.658992
ATMN,23.91,23.92,24.01,1197000.0,5293.0,3000.0,,2500.0,100.0,1500.0,1839500.0,1000.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,2026-02-05 23:05:22.658992
WNTR,25.59,25.57,25.59,1786300.0,,2000.0,,,5716.0,,1242200.0,2000.0,,4987.0,3140.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,2026-02-05 23:05:22.658992
SPNG,25.39,25.03,25.39,1447300.0,2000.0,3705.0,4000.0,100.0,1694900.0,2000.0,9900.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,2026-02-05 23:05:23.706884
SMMR,25.59,25.51,25.59,1963400.0,1000.0,,5000.0,,1943000.0,,,3150.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,2026-02-05 23:05:23.706884
ATMN,23.75,23.93,23.96,1796300.0,,3043.0,,,1401100.0,2000.0,10000.0,2679.0,1500.0,1500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,2026-02-05 23:05:23.706884
WNTR,25.77,25.57,25.59,1466600.0,3000.0,,5000.0,5816.0,1313900.0,,,,,,5000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,2026-02-05 23:05:23.706884
SPNG,25.39,25.07,25.35,1500.0,100.0,3000.0,1195600.0,5026.0,1500.0,1521500.0,2000.0,2227.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,2026-02-05 23:05:24.773455
SMMR,25.59,25.54,25.55,1500.0,,3000.0,1174500.0,2488.0,1500.0,1738600.0,1000.0,3232.0,5000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,2026-02-05 23:05:24.773455
ATMN,23.93,23.92,23.93,,1291.0,,1809300.0,1811.0,,1182600.0,4000.0,3256.0,6008.0,5000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,2026-02-05 23:05:24.773455
WNTR,25.57,25.57,25.58,,9575.0,3000.0,1048400.0,2131.0,,1313900.0,2000.0,2463.0,5000.0,9220.0,5000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,2026-02-05 23:05:24.773455
SPNG,25.43,25.47,25.81,300.0,1500.0,4872.0,3000.0,890100.0,4000.0,3830.0,2000.0,1438100.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,2026-02-05 23:05:25.844206
SMMR,25.71,25.6,25.68,16162.0,1500.0,2047.0,3000.0,1074900.0,3679.0,,1000.0,1858400.0,1500.0,1271.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,2026-02-05 23:05:25.844206
ATMN,23.57,23.92,23.93,,,,1000.0,2004500.0,,4401.0,3000.0,1210500.0,,13747.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,2026-02-05 23:05:25.844206
WNTR,25.56,25.56,25.58,,,3800.0,,1581200.0,,6192.0,3000.0,849500.0,,16425.0,5000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,2026-02-05 23:05:25.844206
SPNG,24.81,25.21,25.76,100.0,1500.0,4000.0,1806800.0,1000.0,100.0,3830.0,1000.0,1417400.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,2026-02-05 23:05:26.905606
SMMR,25.71,25.67,25.71,100.0,,3679.0,1087500.0,4000.0,1271.0,,,2042700.0,3449.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,2026-02-05 23:05:26.905606
ATMN,23.67,23.57,23.62,,,,2238700.0,1000.0,2500.0,4979.0,4000.0,1089500.0,,6006.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,2026-02-05 23:05:26.905606
WNTR,25.55,25.56,25.57,,1500.0,,1589400.0,1000.0,,3846.0,3000.0,1118600.0,2260.0,5000.0,1500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,2026-02-05 23:05:26.905606
SPNG,25.21,25.25,25.77,1392100.0,2000.0,5737.0,4000.0,1198.0,1907100.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,2026-02-05 23:05:27.458771
SMMR,25.76,25.68,25.7,1482400.0,4000.0,1542.0,,,2038900.0,100.0,1000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,2026-02-05 23:05:27.458771
ATMN,23.67,23.77,23.93,1985700.0,2000.0,,,4979.0,1437500.0,,3000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,2026-02-05 23:05:27.458771
WNTR,25.68,25.56,25.68,1486300.0,2000.0,2260.0,,,1619000.0,,,1500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,2026-02-05 23:05:27.458771
SPNG,25.16,25.57,25.73,1746600.0,3424.0,2000.0,7097.0,1907100.0,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,2026-02-05 23:05:28.524913
SMMR,25.53,25.58,25.71,1704600.0,,1000.0,1271.0,1315600.0,5530.0,1500.0,3679.0,1500.0,5442.0,2000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,2026-02-05 23:05:28.524913
ATMN,23.77,23.78,23.96,983200.0,3900.0,4000.0,,1867900.0,2500.0,1500.0,3646.0,1500.0,,2000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,2026-02-05 23:05:28.524913
WNTR,25.58,25.59,25.63,1818400.0,903.0,1000.0,18947.0,1425000.0,628.0,,,1500.0,,2000.0,4000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,2026-02-05 23:05:28.524913
SPNG,25.63,25.63,25.64,1418000.0,3000.0,4956.0,1000.0,1919600.0,1000.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,2026-02-05 23:05:29.709717
SMMR,25.76,25.76,25.77,1510000.0,,3408.0,2000.0,2139900.0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,2026-02-05 23:05:29.709717
ATMN,23.75,23.57,23.67,2242600.0,,,,1180500.0,3000.0,3000.0,5634.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,2026-02-05 23:05:29.709717
WNTR,25.72,25.6,25.62,1384100.0,1500.0,3121.0,2000.0,1641700.0,,1500.0,2865.0,8800.0,6425.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,2026-02-05 23:05:29.709717
SPNG,25.43,25.61,25.64,1881400.0,1500.0,1000.0,100.0,1440600.0,2000.0,2920.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,2026-02-05 23:05:30.783006
SMMR,25.6,25.57,25.59,2029400.0,,1000.0,,1354700.0,2000.0,4693.0,10680.0,5000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,2026-02-05 23:05:30.783006
ATMN,23.67,23.78,23.86,1856300.0,,2000.0,,1450100.0,2000.0,5634.0,100.0,,4000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,2026-02-05 23:05:30.783006
WNTR,25.54,25.61,25.62,2029500.0,,1000.0,,1358900.0,1000.0,4800.0,6425.0,5000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,2026-02-05 23:05:30.783006
SPNG,25.36,25.36,25.64,1907600.0,100.0,2989.0,1696700.0,2000.0,2893.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,2026-02-05 23:05:31.828343
SMMR,25.77,25.73,25.77,2044000.0,,,1406100.0,2000.0,,1000.0,2151.0,5705.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,2026-02-05 23:05:31.828343
ATMN,23.78,23.82,23.83,1225700.0,8362.0,3844.0,1668300.0,3000.0,,2000.0,200.0,,4000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,2026-02-05 23:05:31.828343
WNTR,25.54,25.52,25.54,2017400.0,,,1104900.0,2000.0,,1000.0,15149.0,6928.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,2026-02-05 23:05:31.828343
SPNG,25.43,25.43,25.64,2239300.0,1000.0,1696700.0,3000.0,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,2026-02-05 23:05:32.897139
SMMR,25.57,25.59,25.72,1386400.0,1000.0,1563100.0,3000.0,8377.0,1500.0,3677.0,3990.0,1500.0,1321.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,2026-02-05 23:05:32.897139
ATMN,23.82,23.84,23.85,1443600.0,2000.0,1643100.0,2000.0,8187.0,,5047.0,,,,4602.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,2026-02-05 23:05:32.897139
WNTR,25.52,25.52,25.53,1936600.0,2000.0,1095100.0,3000.0,,,,,,4000.0,6928.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,2026-02-05 23:05:32.897139
SPNG,25.49,25.49,25.59,2219500.0,1000.0,2893.0,100.0,4325.0,1227100.0,2000.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,2026-02-05 23:05:33.947645
SMMR,25.66,25.68,25.7,1352500.0,2000.0,1321.0,7471.0,5621.0,1161200.0,3000.0,16675.0,5059.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,2026-02-05 23:05:33.947645
ATMN,23.89,23.89,23.9,1129500.0,2000.0,,,1007.0,2080400.0,,10214.0,5047.0,1500.0,4182.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,2026-02-05 23:05:33.947645
WNTR,25.63,25.61,25.63,1172200.0,3000.0,5000.0,8488.0,4800.0,1339700.0,1000.0,8488.0,3208.0,,4000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,2026-02-05 23:05:33.947645
SPNG,25.49,25.51,25.57,3638.0,1790800.0,2000.0,3330.0,200.0,2893.0,3000.0,1241500.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,2026-02-05 23:05:34.497159
SMMR,25.77,25.68,25.77,5059.0,1222800.0,2000.0,,,,,2159200.0,16675.0,4000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,2026-02-05 23:05:34.497159
ATMN,23.97,24.01,24.02,5047.0,1331700.0,2000.0,,,,,2173500.0,10214.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,2026-02-05 23:05:34.497159
WNTR,25.5,25.51,25.52,3008.0,1592800.0,,1741.0,8488.0,5000.0,1000.0,1563100.0,,,1500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,2026-02-05 23:05:34.497159
SPNG,25.53,25.52,25.53,3000.0,2142600.0,1500.0,2897.0,6326.0,4000.0,1867.0,768400.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,2026-02-05 23:05:35.551681
SMMR,25.62,25.62,25.7,,2059300.0,1500.0,,4427.0,2000.0,,1545500.0,8377.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,2026-02-05 23:05:35.551681
ATMN,23.95,23.89,23.9,1500.0,1448700.0,1500.0,3641.0,3779.0,2000.0,,1450200.0,8187.0,1000.0,5501.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,2026-02-05 23:05:35.551681
WNTR,25.5,25.48,25.5,,1799100.0,,5000.0,3155.0,3000.0,15760.0,1223600.0,1512.0,,1212.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,2026-02-05 23:05:35.551681
SPNG,25.53,25.52,25.53,4394.0,1000.0,1717400.0,1650.0,5684.0,2897.0,4000.0,1087600.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,2026-02-05 23:05:36.629661
SMMR,25.64,25.63,25.64,3380.0,,1841700.0,,4307.0,,1000.0,1649700.0,1500.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,2026-02-05 23:05:36.629661
ATMN,24.05,23.9,23.91,4670.0,2000.0,1448700.0,,,,,2107600.0,1500.0,1500.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,2026-02-05 23:05:36.629661
WNTR,25.61,25.49,25.61,1212.0,1000.0,1465100.0,,4381.0,,,1675900.0,,1500.0,2500.0,4358.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,2026-02-05 23:05:36.629661
SPNG,25.2,25.31,25.51,2253400.0,1000.0,6002.0,1750.0,4967.0,974900.0,4000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,2026-02-05 23:05:37.692752
SMMR,25.57,25.53,25.54,2036400.0,1000.0,,8055.0,6512.0,1459600.0,2000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,2026-02-05 23:05:37.692752
ATMN,23.91,23.92,23.93,1545800.0,3000.0,,,810.0,2110900.0,,2743.0,10000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,2026-02-05 23:05:37.692752
WNTR,25.62,25.62,25.63,1062700.0,3000.0,,,1766.0,1733900.0,1000.0,2626.0,18890.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,2026-02-05 23:05:37.692752
SPNG,25.21,25.05,25.21,2374700.0,1373600.0,4854.0,3000.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,2026-02-05 23:05:38.777529
SMMR,25.64,25.53,25.64,1926000.0,1991900.0,1525.0,1000.0,2000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,2026-02-05 23:05:38.777529
ATMN,23.76,23.86,23.92,2060100.0,1753900.0,1407.0,2000.0,,1500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,2026-02-05 23:05:38.777529
WNTR,25.61,25.62,25.63,1232500.0,1844600.0,,2000.0,2000.0,,4283.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,2026-02-05 23:05:38.777529
SPNG,25.3,25.06,25.15,1000.0,2191500.0,4000.0,2500.0,1178200.0,4854.0,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,2026-02-05 23:05:39.845511
SMMR,25.56,25.54,25.55,4000.0,961500.0,2000.0,,1564300.0,2066.0,1500.0,7899.0,4234.0,1500.0,4000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,2026-02-05 23:05:39.845511
ATMN,24.01,24.03,24.04,2000.0,1421900.0,2000.0,,1858300.0,,,,5165.0,1500.0,,1822.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,2026-02-05 23:05:39.845511
WNTR,25.61,25.62,25.63,4000.0,1244300.0,4000.0,15987.0,1384700.0,,,7977.0,1779.0,,465.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,2026-02-05 23:05:39.845511
SPNG,25.3,25.06,25.12,1000.0,1460200.0,2082.0,877.0,1822.0,9470.0,4000.0,3000.0,3258.0,1178200.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,2026-02-05 23:05:40.906390
SMMR,25.56,25.6,25.78,3000.0,1180100.0,4234.0,7899.0,,,,,,2163900.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,2026-02-05 23:05:40.906390
ATMN,23.74,23.83,24.04,,2094400.0,,,,2914.0,1822.0,2000.0,,1731000.0,1500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,2026-02-05 23:05:40.906390
WNTR,25.57,25.58,25.62,,1899800.0,,2036.0,,15987.0,465.0,3000.0,5700.0,989100.0,1500.0,1500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,2026-02-05 23:05:40.906390
SPNG,25.21,25.21,25.52,1095200.0,1500.0,3000.0,2530.0,1822.0,1500.0,1946700.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,2026-02-05 23:05:41.969096
SMMR,25.78,25.77,25.78,1274600.0,,4000.0,4827.0,5000.0,,1940800.0,2000.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,2026-02-05 23:05:41.969096
ATMN,23.96,23.92,23.96,2092000.0,,1000.0,,,,1266500.0,3000.0,1822.0,3213.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,2026-02-05 23:05:41.969096
WNTR,25.63,25.6,25.61,1584300.0,,2000.0,1242.0,5000.0,,1380900.0,2000.0,5000.0,5700.0,9784.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,2026-02-05 23:05:41.969096
SPNG,25.21,25.21,25.53,1209200.0,3000.0,2530.0,1822.0,2059600.0,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,2026-02-05 23:05:42.535711
SMMR,25.6,25.61,25.77,1638600.0,2000.0,2366.0,,1741600.0,1500.0,1500.0,2000.0,5000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,2026-02-05 23:05:42.535711
ATMN,23.93,23.92,23.93,2092000.0,1000.0,,,924900.0,,1500.0,2000.0,1822.0,6598.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,2026-02-05 23:05:42.535711
