ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON,BUY_WRSW-2,SELL_WRSW-1,SELL_COLA-1,BUY_NAIT-1,BUY_WRSW-1,SELL_BRCH-1,SELL_WRSW-3,BUY_LUIS-1,SELL_UOTB-2,BUY_LAVL-1,SELL_UOTB-1,BUY_UEBR-1,BUY_COLA-3,SELL_LAVL-1,BUY_WRSW-3,BUY_BRCH-1,SELL_UEBR-1,BUY_UOTB-1,BUY_UOTB-2,SELL_LUIS-1,BUY_UOTB-3,SELL_COLA-3,SELL_WRSW-2,BUY_COLA-1,SELL_UOTB-3,SELL_NAIT-1,tick,timestamp
ATMN,25.26,24.89,24.96,1687800.0,1883100.0,6750.0,,,13500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,2026-02-04 18:58:16.270287
WNTR,25.04,24.92,25.04,2196200.0,2424200.0,,,4000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,2026-02-04 18:58:16.270287
SPNG,25.13,24.73,25.11,2395800.0,1880800.0,10125.0,10000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,2026-02-04 18:58:17.346142
SMMR,24.95,24.95,25.07,2261100.0,2365700.0,,,1000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,2026-02-04 18:58:17.346142
ATMN,24.8,24.91,24.96,2140800.0,1776300.0,10125.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,2026-02-04 18:58:17.346142
WNTR,24.92,24.92,25.05,2196200.0,2427800.0,,,4000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,2026-02-04 18:58:17.346142
SPNG,25.11,25.21,25.37,2360800.0,1667900.0,16875.0,10000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,2026-02-04 18:58:18.412062
SMMR,25.07,25.02,25.07,2249800.0,2382900.0,,,1000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,2026-02-04 18:58:18.412062
ATMN,24.91,24.91,25.22,2102800.0,1875200.0,6750.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,2026-02-04 18:58:18.412062
WNTR,25.05,25.06,25.08,2160800.0,2422600.0,,,4000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,2026-02-04 18:58:18.412062
SPNG,25.21,24.96,25.12,2384400.0,1442900.0,23625.0,10000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,2026-02-04 18:58:19.450804
SMMR,25.02,25.02,25.06,2273600.0,2363100.0,,,1000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,2026-02-04 18:58:19.450804
ATMN,25.02,25.19,25.22,1888200.0,1663400.0,13500.0,,,6750.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,2026-02-04 18:58:19.450804
WNTR,25.08,25.06,25.08,2171100.0,2422600.0,,,4000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,2026-02-04 18:58:19.450804
SPNG,24.86,24.86,25.12,2391700.0,1442900.0,23625.0,10000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,2026-02-04 18:58:20.487082
SMMR,24.92,24.92,24.94,2255300.0,2361200.0,,,1000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,2026-02-04 18:58:20.487082
ATMN,24.85,24.8,24.84,2153600.0,1772200.0,10125.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,2026-02-04 18:58:20.487082
WNTR,25.08,25.08,25.17,2183100.0,2409100.0,,,4000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,2026-02-04 18:58:20.487082
SPNG,24.86,25.05,25.12,2396800.0,1442900.0,23625.0,10000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,2026-02-04 18:58:21.535291
SMMR,24.91,24.91,24.94,2264400.0,2361200.0,,,1000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,2026-02-04 18:58:21.535291
ATMN,24.84,24.95,25.21,2143000.0,1573900.0,16875.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,2026-02-04 18:58:21.535291
WNTR,25.25,25.06,25.25,2202300.0,2382100.0,,,4000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,2026-02-04 18:58:21.535291
SPNG,25.05,24.87,24.97,2427800.0,1569600.0,20250.0,10000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,2026-02-04 18:58:22.574549
SMMR,25.01,24.91,25.01,2264400.0,2338600.0,,,1000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,2026-02-04 18:58:22.574549
ATMN,24.8,24.8,25.03,2153600.0,1349100.0,23625.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,2026-02-04 18:58:22.574549
WNTR,25.15,25.06,25.15,2202300.0,2411800.0,,,4000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,2026-02-04 18:58:22.574549
SPNG,25.05,24.87,24.97,2393900.0,1446600.0,23625.0,10000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,2026-02-04 18:58:23.620087
SMMR,25.06,24.98,25.06,2279300.0,2342700.0,,,1000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,2026-02-04 18:58:23.620087
ATMN,24.76,24.85,24.89,2158500.0,1465800.0,20250.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,2026-02-04 18:58:23.620087
WNTR,24.98,24.98,25.01,2195700.0,2370600.0,,,4000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,2026-02-04 18:58:23.620087
SPNG,25.24,24.87,25.09,2400800.0,1449300.0,23625.0,10000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,2026-02-04 18:58:24.670796
SMMR,24.87,24.87,25.06,2289700.0,2342700.0,,,1000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,2026-02-04 18:58:24.670796
ATMN,24.89,24.86,24.89,2143400.0,1472200.0,20250.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,2026-02-04 18:58:24.670796
WNTR,25.26,24.98,25.26,2195700.0,2326400.0,,,4000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,2026-02-04 18:58:24.670796
SPNG,25.24,25.08,25.09,2375100.0,1449300.0,23625.0,10000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,2026-02-04 18:58:25.221866
SMMR,25.07,24.87,25.07,2289700.0,2373200.0,,,1000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,2026-02-04 18:58:25.221866
ATMN,24.76,24.76,24.99,2174300.0,1654100.0,13500.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,2026-02-04 18:58:25.221866
WNTR,25.26,24.98,25.26,2213000.0,2331700.0,,,4000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,2026-02-04 18:58:25.221866
SPNG,25.08,25.08,25.33,2375100.0,16875.0,1657600.0,10000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,2026-02-04 18:58:26.274202
SMMR,24.86,24.86,24.92,2295500.0,,2356300.0,,1000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,2026-02-04 18:58:26.274202
ATMN,25.04,25.05,25.12,2041400.0,,2051100.0,,,3375.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,2026-02-04 18:58:26.274202
WNTR,25.06,25.06,25.26,2235100.0,,2331700.0,,4000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,2026-02-04 18:58:26.274202
SPNG,24.87,24.87,25.34,2377500.0,3375.0,2103000.0,10000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,2026-02-04 18:58:27.326147
SMMR,24.86,24.86,24.92,2325600.0,,2356300.0,,1000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,2026-02-04 18:58:27.326147
ATMN,25.05,24.76,24.91,1818000.0,,2098400.0,,,10125.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,2026-02-04 18:58:27.326147
WNTR,25.26,25.06,25.07,2235100.0,,2329500.0,,4000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,2026-02-04 18:58:27.326147
SPNG,24.87,25.11,25.35,2146000.0,6750.0,2134900.0,3375.0,10000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,2026-02-04 18:58:28.377641
SMMR,24.85,24.88,24.92,2308800.0,,2345000.0,,,1000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,2026-02-04 18:58:28.377641
ATMN,24.89,24.88,24.89,1702600.0,13500.0,2110100.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,2026-02-04 18:58:28.377641
WNTR,25.26,25.06,25.07,2232400.0,,2321600.0,,,4000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,2026-02-04 18:58:28.377641
SPNG,24.92,25.12,25.35,10125.0,2013800.0,1865100.0,10125.0,10000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,2026-02-04 18:58:29.409318
SMMR,24.85,24.85,24.92,,2333800.0,2314000.0,,,1000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,2026-02-04 18:58:29.409318
ATMN,24.89,24.88,24.89,10125.0,1820600.0,2110100.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,2026-02-04 18:58:29.409318
WNTR,25.1,25.1,25.23,,2366100.0,2316200.0,,,2000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,2026-02-04 18:58:29.409318
SPNG,25.04,24.87,24.99,2133500.0,6750.0,1650200.0,12500.0,13500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,2026-02-04 18:58:30.449584
SMMR,24.85,24.8,24.84,2318900.0,,2297200.0,,,1000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,2026-02-04 18:58:30.449584
ATMN,24.91,24.89,24.9,1829500.0,10125.0,1995500.0,,3375.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,2026-02-04 18:58:30.449584
WNTR,25.06,25.06,25.17,2231400.0,,2304200.0,,,4000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,2026-02-04 18:58:30.449584
SPNG,25.36,24.87,25.36,1897600.0,13500.0,2236400.0,10000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,2026-02-04 18:58:31.488558
SMMR,24.97,24.8,24.97,2312500.0,,2300400.0,,1000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,2026-02-04 18:58:31.488558
ATMN,24.91,24.89,24.9,1817200.0,10125.0,1995500.0,,,3375.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,2026-02-04 18:58:31.488558
WNTR,25.16,25.06,25.16,2231400.0,,2301600.0,,4000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,2026-02-04 18:58:31.488558
SPNG,25.22,24.88,25.22,23625.0,1554700.0,2234200.0,10000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,2026-02-04 18:58:32.533802
SMMR,24.97,24.89,24.97,,2326700.0,2306100.0,,1000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,2026-02-04 18:58:32.533802
ATMN,24.97,24.89,24.97,10125.0,1817200.0,2063700.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,2026-02-04 18:58:32.533802
WNTR,25.2,25.07,25.2,,2335900.0,2295300.0,,2000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,2026-02-04 18:58:32.533802
SPNG,25.22,24.96,25.14,1416800.0,27000.0,2215600.0,10000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,2026-02-04 18:58:33.568842
SMMR,24.89,24.89,24.97,2326700.0,,2332400.0,,1000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,2026-02-04 18:58:33.568842
ATMN,24.88,24.89,24.96,2002600.0,3375.0,1877300.0,,,6750.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,2026-02-04 18:58:33.568842
WNTR,25.07,25.07,25.23,2326100.0,,2327100.0,,2000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,2026-02-04 18:58:33.568842
SPNG,25.39,24.96,25.39,1182200.0,33750.0,2190200.0,10000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,2026-02-04 18:58:34.614672
SMMR,25.0,24.96,25.0,2321800.0,,2335400.0,,1000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,2026-02-04 18:58:34.614672
ATMN,24.86,24.89,24.98,2036600.0,3375.0,1997600.0,,,3375.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,2026-02-04 18:58:34.614672
WNTR,25.04,25.04,25.18,2296300.0,,2292500.0,,2000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,2026-02-04 18:58:34.614672
SPNG,24.96,25.11,25.39,1279700.0,30375.0,2205700.0,10000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,2026-02-04 18:58:35.656935
SMMR,24.96,24.96,25.0,2321800.0,,2345000.0,,1000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,2026-02-04 18:58:35.656935
ATMN,24.98,24.89,24.97,1939000.0,6750.0,1900900.0,,,6750.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,2026-02-04 18:58:35.656935
WNTR,25.02,25.02,25.18,2181300.0,,2304700.0,,4000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,2026-02-04 18:58:35.656935
SPNG,24.87,24.88,25.39,2053800.0,10125.0,2221100.0,10000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,2026-02-04 18:58:36.708753
SMMR,24.89,24.89,24.92,2326700.0,,2350900.0,,1000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,2026-02-04 18:58:36.708753
ATMN,24.98,24.89,24.96,1853600.0,10125.0,1726600.0,,,13500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,2026-02-04 18:58:36.708753
WNTR,25.02,25.02,25.12,2304200.0,,2318300.0,,2000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,2026-02-04 18:58:36.708753
SPNG,25.15,25.15,25.18,2053800.0,10125.0,2093000.0,3375.0,10000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,2026-02-04 18:58:37.744557
SMMR,24.89,24.8,24.81,2298000.0,,2378000.0,,,1000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,2026-02-04 18:58:37.744557
ATMN,24.86,24.87,24.88,2044000.0,3375.0,1822100.0,10125.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,2026-02-04 18:58:37.744557
WNTR,25.18,25.07,25.18,2327500.0,,2304700.0,,,2000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,2026-02-04 18:58:37.744557
SPNG,24.87,24.87,25.18,2383700.0,2094600.0,3375.0,10000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,2026-02-04 18:58:38.280669
SMMR,24.89,24.8,24.81,2273800.0,2378000.0,,,1000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,2026-02-04 18:58:38.280669
ATMN,24.86,24.87,24.88,2095300.0,1822100.0,10125.0,,,3375.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,2026-02-04 18:58:38.280669
WNTR,25.26,25.07,25.26,2349000.0,2320300.0,,,2000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,2026-02-04 18:58:38.280669
SPNG,25.08,25.08,25.18,2382000.0,2002800.0,6750.0,10000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,2026-02-04 18:58:39.317864
SMMR,24.98,24.98,25.0,2288500.0,2350900.0,,,1000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,2026-02-04 18:58:39.317864
ATMN,24.89,24.87,24.89,2095300.0,1914500.0,6750.0,,,3375.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,2026-02-04 18:58:39.317864
WNTR,25.08,25.07,25.08,2349000.0,2311300.0,,,2000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,2026-02-04 18:58:39.317864
SPNG,25.37,24.87,25.37,2364900.0,2091400.0,3375.0,10000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,2026-02-04 18:58:40.359699
SMMR,24.98,24.8,24.84,2319700.0,2381400.0,,,1000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,2026-02-04 18:58:40.359699
ATMN,25.17,24.86,25.17,2216600.0,2077400.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,2026-02-04 18:58:40.359699
WNTR,25.08,25.05,25.08,2308800.0,2330800.0,,,2000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,2026-02-04 18:58:40.359699
SPNG,25.39,24.98,25.2,2113500.0,6750.0,1966400.0,6750.0,10000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,2026-02-04 18:58:41.411617
SMMR,24.84,24.99,25.0,2324600.0,,2350900.0,,,1000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,2026-02-04 18:58:41.411617
ATMN,25.2,24.95,25.2,2073100.0,3375.0,2052800.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,2026-02-04 18:58:41.411617
WNTR,25.02,25.02,25.11,2262000.0,,2307800.0,,,2000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,2026-02-04 18:58:41.411617
SPNG,25.2,25.16,25.2,2346500.0,2151600.0,10000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,2026-02-04 18:58:42.451392
SMMR,25.04,24.8,25.04,2319700.0,2333400.0,,1000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,2026-02-04 18:58:42.451392
ATMN,25.03,25.06,25.2,2182600.0,2052800.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,2026-02-04 18:58:42.451392
WNTR,24.96,24.96,25.11,2290600.0,2307800.0,,2000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,2026-02-04 18:58:42.451392
SPNG,25.4,24.98,25.4,2349600.0,2162700.0,10000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,2026-02-04 18:58:43.487958
SMMR,25.04,24.8,24.88,2319700.0,2367000.0,,1000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,2026-02-04 18:58:43.487958
ATMN,25.06,24.94,25.06,2189100.0,2060900.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,2026-02-04 18:58:43.487958
WNTR,24.94,25.23,25.32,2119600.0,2341600.0,,4000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,2026-02-04 18:58:43.487958
SPNG,25.07,24.17,25.5,200000.0,3000.0,10000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,2026-02-04 18:58:44.525770
SMMR,24.9,25.45,0.0,200000.0,1000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,2026-02-04 18:58:44.525770
ATMN,25.06,25.06,25.09,816400.0,,,830600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,2026-02-04 18:58:44.525770
WNTR,25.23,24.83,0.0,200000.0,4000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,2026-02-04 18:58:44.525770
SPNG,24.15,23.72,23.84,1128200.0,1112100.0,13000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,2026-02-04 18:58:45.560606
SMMR,25.53,25.59,25.82,1061400.0,870000.0,,1000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,2026-02-04 18:58:45.560606
ATMN,24.94,24.91,24.94,848700.0,916900.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,2026-02-04 18:58:45.560606
WNTR,24.81,24.42,24.63,948400.0,1271700.0,,3000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,2026-02-04 18:58:45.560606
SPNG,24.16,23.73,23.91,6750.0,1268300.0,1101400.0,16000.0,6750.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,2026-02-04 18:58:46.608581
SMMR,25.59,25.45,25.46,,964700.0,1171300.0,3000.0,,1000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,2026-02-04 18:58:46.608581
ATMN,25.09,24.92,25.09,3375.0,968100.0,830600.0,,,3000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,2026-02-04 18:58:46.608581
WNTR,24.42,24.42,24.54,,999100.0,1539400.0,3000.0,,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,2026-02-04 18:58:46.608581
SPNG,24.17,23.73,23.76,13500.0,1381500.0,1092500.0,16000.0,13500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,2026-02-04 18:58:47.662252
SMMR,25.46,25.45,25.46,,1168300.0,1285500.0,6000.0,,1000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,2026-02-04 18:58:47.662252
ATMN,25.09,24.92,25.08,6750.0,1310500.0,830600.0,3000.0,6750.0,4800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,2026-02-04 18:58:47.662252
WNTR,24.38,24.17,24.34,,1060700.0,1499400.0,16000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,2026-02-04 18:58:47.662252
SPNG,24.36,24.36,24.39,1651000.0,16875.0,1098400.0,16000.0,16875.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,2026-02-04 18:58:48.707318
SMMR,25.59,25.45,25.47,1297200.0,,1404300.0,6000.0,,2600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,2026-02-04 18:58:48.707318
ATMN,24.87,24.87,25.15,1327400.0,,838000.0,,3375.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,2026-02-04 18:58:48.707318
WNTR,24.34,24.45,24.54,1607400.0,,1397300.0,16000.0,,2000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,2026-02-04 18:58:48.707318
SPNG,24.36,24.37,24.39,23625.0,1651000.0,1175700.0,16000.0,23625.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,2026-02-04 18:58:49.759513
SMMR,25.45,25.45,25.47,,1197200.0,1530500.0,12000.0,,2600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,2026-02-04 18:58:49.759513
ATMN,24.87,25.01,25.1,3375.0,1422500.0,1056300.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,2026-02-04 18:58:49.759513
WNTR,24.47,24.5,24.54,,1864300.0,1397300.0,26000.0,,2000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,2026-02-04 18:58:49.759513
SPNG,24.28,24.03,24.28,1649300.0,16875.0,1310100.0,16000.0,20250.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,2026-02-04 18:58:50.810935
