news_id,period,tick,ticker,headline,body,tick,timestamp,ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON,SELL_CALG-1,BUY_CALG-1
,,,,,,139,2026-02-01 03:19:02.529801,WNTR,27.0,26.98,27.0,2009600.0,1818300.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,140,2026-02-01 03:19:03.568833,SPNG,25.73,25.73,25.82,2104800.0,1895000.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,140,2026-02-01 03:19:03.568833,SMMR,26.73,26.77,26.89,2158200.0,2031600.0,0,0
,,,,,,140,2026-02-01 03:19:03.568833,ATMN,25.31,25.17,25.31,2056800.0,2306700.0,0,0
,,,,,,140,2026-02-01 03:19:03.568833,WNTR,26.93,26.93,27.01,1810700.0,1798200.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,141,2026-02-01 03:19:04.593425,SPNG,25.38,25.57,25.82,2104600.0,1895000.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,141,2026-02-01 03:19:04.593425,SMMR,26.78,26.71,26.78,2150300.0,2042400.0,0,0
,,,,,,141,2026-02-01 03:19:04.593425,ATMN,25.41,25.56,25.57,2318100.0,2317300.0,0,0
,,,,,,141,2026-02-01 03:19:04.593425,WNTR,26.88,26.94,27.01,1808400.0,1886400.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,142,2026-02-01 03:19:05.616431,SPNG,25.9,25.38,25.9,2113000.0,1804400.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,142,2026-02-01 03:19:05.616431,SMMR,26.65,26.68,26.78,2170200.0,2037400.0,0,0
,,,,,,142,2026-02-01 03:19:05.616431,ATMN,25.16,25.16,25.57,2045200.0,2329900.0,0,0
,,,,,,142,2026-02-01 03:19:05.616431,WNTR,27.06,27.06,27.11,1917100.0,1796200.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,143,2026-02-01 03:19:06.650236,SPNG,25.99,25.38,25.99,2088500.0,1837200.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,143,2026-02-01 03:19:06.650236,SMMR,26.65,26.68,26.78,2166200.0,2065100.0,0,0
,,,,,,143,2026-02-01 03:19:06.650236,ATMN,25.22,25.22,25.4,2185400.0,2315600.0,0,0
,,,,,,143,2026-02-01 03:19:06.650236,WNTR,27.06,26.94,26.95,1808400.0,1914300.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,144,2026-02-01 03:19:07.684852,SPNG,26.1,25.38,25.8,2067600.0,1825200.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,144,2026-02-01 03:19:07.684852,SMMR,26.67,26.67,26.78,2165100.0,2075800.0,0,0
,,,,,,144,2026-02-01 03:19:07.684852,ATMN,25.39,25.16,25.3,2045200.0,2300500.0,0,0
,,,,,,144,2026-02-01 03:19:07.684852,WNTR,26.96,26.94,26.96,1808400.0,1884000.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,145,2026-02-01 03:19:08.709755,SPNG,25.8,25.49,25.8,2022800.0,1825200.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,145,2026-02-01 03:19:08.709755,SMMR,26.89,26.67,26.78,2165100.0,2075300.0,0,0
,,,,,,145,2026-02-01 03:19:08.709755,ATMN,25.39,25.16,25.3,2045200.0,2253500.0,0,0
,,,,,,145,2026-02-01 03:19:08.709755,WNTR,26.87,26.87,26.96,1736500.0,1874900.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,146,2026-02-01 03:19:09.740817,SPNG,26.26,25.49,26.07,2043500.0,1698300.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,146,2026-02-01 03:19:09.740817,SMMR,26.62,26.62,26.78,2167000.0,2096300.0,0,0
,,,,,,146,2026-02-01 03:19:09.740817,ATMN,25.4,25.16,25.4,2169200.0,2281400.0,0,0
,,,,,,146,2026-02-01 03:19:09.740817,WNTR,26.87,26.9,26.96,1732400.0,1871000.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,147,2026-02-01 03:19:10.784690,SPNG,25.45,25.45,25.95,2024600.0,1790700.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,147,2026-02-01 03:19:10.784690,SMMR,26.82,26.63,26.82,2162900.0,2098200.0,0,0
,,,,,,147,2026-02-01 03:19:10.784690,ATMN,25.05,25.05,25.4,2026600.0,2246500.0,0,0
,,,,,,147,2026-02-01 03:19:10.784690,WNTR,26.9,26.9,26.96,1732400.0,1898600.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,148,2026-02-01 03:19:11.830386,SPNG,26.07,25.7,26.07,2030400.0,1698300.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,148,2026-02-01 03:19:11.830386,SMMR,26.63,26.63,26.68,2162900.0,2110400.0,0,0
,,,,,,148,2026-02-01 03:19:11.830386,ATMN,25.37,25.37,25.4,2145200.0,2276800.0,0,0
,,,,,,148,2026-02-01 03:19:11.830386,WNTR,27.0,26.9,27.0,1732400.0,1905300.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,149,2026-02-01 03:19:12.863996,SPNG,26.07,26.07,26.3,2024100.0,1592700.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,149,2026-02-01 03:19:12.863996,SMMR,26.82,26.71,26.82,2153200.0,2097700.0,0,0
,,,,,,149,2026-02-01 03:19:12.863996,ATMN,25.05,25.05,25.4,2276500.0,2250400.0,0,0
,,,,,,149,2026-02-01 03:19:12.863996,WNTR,26.85,26.85,27.0,1510600.0,1937000.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,150,2026-02-01 03:19:13.902076,SPNG,26.37,25.42,25.83,2032700.0,1593000.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,150,2026-02-01 03:19:13.902076,SMMR,26.62,26.62,26.75,2167000.0,2071300.0,0,0
,,,,,,150,2026-02-01 03:19:13.902076,ATMN,25.43,25.23,25.43,2401900.0,2249300.0,0,0
,,,,,,150,2026-02-01 03:19:13.902076,WNTR,27.01,26.85,27.01,1510600.0,1948800.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,151,2026-02-01 03:19:14.930955,SPNG,25.83,26.01,26.37,2037500.0,1795000.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,151,2026-02-01 03:19:14.930955,SMMR,26.75,26.62,26.75,2167000.0,2110000.0,0,0
,,,,,,151,2026-02-01 03:19:14.930955,ATMN,25.48,25.23,25.48,2506500.0,2273100.0,0,0
,,,,,,151,2026-02-01 03:19:14.930955,WNTR,27.03,26.85,26.99,1510600.0,1936800.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,152,2026-02-01 03:19:15.993893,SPNG,25.83,26.01,26.24,2037500.0,1880200.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,152,2026-02-01 03:19:15.993893,SMMR,26.87,26.75,26.77,2162100.0,2096100.0,0,0
,,,,,,152,2026-02-01 03:19:15.993893,ATMN,25.48,25.23,25.48,2469200.0,2296200.0,0,0
,,,,,,152,2026-02-01 03:19:15.993893,WNTR,26.85,26.85,26.99,1495400.0,1936800.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,153,2026-02-01 03:19:17.076359,SPNG,26.01,25.42,25.75,2059400.0,1953600.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,153,2026-02-01 03:19:17.076359,SMMR,26.75,26.62,26.65,2167000.0,2102400.0,0,0
,,,,,,153,2026-02-01 03:19:17.076359,ATMN,25.53,25.23,25.53,2475700.0,2328800.0,0,0
,,,,,,153,2026-02-01 03:19:17.076359,WNTR,26.85,26.85,26.99,1495400.0,1947100.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,155,2026-02-01 03:19:18.143211,SPNG,25.75,25.42,25.75,2073200.0,1953600.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,155,2026-02-01 03:19:18.143211,SMMR,26.65,26.62,26.65,2124700.0,2102400.0,0,0
,,,,,,155,2026-02-01 03:19:18.143211,ATMN,25.53,25.23,25.53,2475700.0,2353900.0,0,0
,,,,,,155,2026-02-01 03:19:18.143211,WNTR,26.99,27.02,27.03,1612900.0,1967700.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,156,2026-02-01 03:19:19.186767,SPNG,25.75,25.42,25.75,2041500.0,1953600.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,156,2026-02-01 03:19:19.186767,SMMR,26.59,26.59,26.73,2156600.0,2104100.0,0,0
,,,,,,156,2026-02-01 03:19:19.186767,ATMN,25.53,25.54,25.57,2459900.0,2336000.0,0,0
,,,,,,156,2026-02-01 03:19:19.186767,WNTR,26.99,27.02,27.03,1612900.0,1976700.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,157,2026-02-01 03:19:20.219365,SPNG,25.75,25.42,25.75,2055000.0,1953600.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,157,2026-02-01 03:19:20.219365,SMMR,26.8,26.71,26.8,2153100.0,2079000.0,0,0
,,,,,,157,2026-02-01 03:19:20.219365,ATMN,25.59,25.23,25.59,2475700.0,2329700.0,0,0
,,,,,,157,2026-02-01 03:19:20.219365,WNTR,27.02,27.02,27.03,1612900.0,2001900.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,158,2026-02-01 03:19:21.242168,SPNG,25.75,25.78,25.97,2106600.0,1936700.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,158,2026-02-01 03:19:21.242168,SMMR,26.91,26.71,26.84,2153100.0,2071500.0,0,0
,,,,,,158,2026-02-01 03:19:21.242168,ATMN,25.38,25.36,25.38,2499100.0,2317100.0,0,0
,,,,,,158,2026-02-01 03:19:21.242168,WNTR,27.02,27.02,27.03,1612900.0,1980700.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,159,2026-02-01 03:19:22.275414,SPNG,25.75,25.78,25.8,2106600.0,1983300.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,159,2026-02-01 03:19:22.275414,SMMR,26.71,26.71,26.84,2154800.0,2071500.0,0,0
,,,,,,159,2026-02-01 03:19:22.275414,ATMN,25.62,25.53,25.62,2479300.0,2327100.0,0,0
,,,,,,159,2026-02-01 03:19:22.275414,WNTR,27.03,27.02,27.03,1717500.0,1967400.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,160,2026-02-01 03:19:23.301838,SPNG,25.8,25.42,25.8,2078000.0,1983300.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,160,2026-02-01 03:19:23.301838,SMMR,26.59,26.59,26.77,2156600.0,2087400.0,0,0
,,,,,,160,2026-02-01 03:19:23.301838,ATMN,25.23,25.22,25.62,2502200.0,2327100.0,0,0
,,,,,,160,2026-02-01 03:19:23.301838,WNTR,27.04,27.02,27.04,1919600.0,1974600.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,161,2026-02-01 03:19:24.331076,SPNG,25.35,25.35,25.97,2066200.0,1975800.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,161,2026-02-01 03:19:24.331076,SMMR,26.77,26.63,26.77,2154500.0,2087400.0,0,0
,,,,,,161,2026-02-01 03:19:24.331076,ATMN,25.46,25.34,25.42,2487600.0,2350200.0,0,0
,,,,,,161,2026-02-01 03:19:24.331076,WNTR,27.04,27.02,27.04,2006800.0,1974600.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,162,2026-02-01 03:19:25.362932,SPNG,25.97,25.39,25.97,2053300.0,1975800.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,162,2026-02-01 03:19:25.362932,SMMR,26.77,26.82,26.84,2148800.0,2102300.0,0,0
,,,,,,162,2026-02-01 03:19:25.362932,ATMN,25.62,25.22,25.62,2499700.0,2327100.0,0,0
,,,,,,162,2026-02-01 03:19:25.362932,WNTR,26.99,26.99,27.05,1889300.0,1972800.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,163,2026-02-01 03:19:26.396393,SPNG,26.06,25.35,25.71,2056700.0,1999100.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,163,2026-02-01 03:19:26.396393,SMMR,26.7,26.7,26.8,2149100.0,2112400.0,0,0
,,,,,,163,2026-02-01 03:19:26.396393,ATMN,25.62,25.51,25.62,2518500.0,2316800.0,0,0
,,,,,,163,2026-02-01 03:19:26.396393,WNTR,27.05,26.95,26.97,1802100.0,1966300.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,164,2026-02-01 03:19:27.418945,SPNG,26.06,25.54,25.67,2058400.0,2035300.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,164,2026-02-01 03:19:27.418945,SMMR,26.76,26.7,26.76,2168700.0,2115300.0,0,0
,,,,,,164,2026-02-01 03:19:27.418945,ATMN,25.51,25.51,25.62,2518500.0,2301800.0,0,0
,,,,,,164,2026-02-01 03:19:27.418945,WNTR,27.05,26.95,26.97,1923700.0,1992900.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,165,2026-02-01 03:19:28.450963,SPNG,25.71,25.54,25.71,2070100.0,2022800.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,165,2026-02-01 03:19:28.450963,SMMR,26.8,26.72,26.73,2160500.0,2096000.0,0,0
,,,,,,165,2026-02-01 03:19:28.450963,ATMN,25.57,25.51,25.57,2518500.0,2307700.0,0,0
,,,,,,165,2026-02-01 03:19:28.450963,WNTR,26.97,26.95,26.97,1923700.0,2032100.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,166,2026-02-01 03:19:29.480111,SPNG,25.51,25.51,25.71,2088100.0,2022800.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,166,2026-02-01 03:19:29.480111,SMMR,26.72,26.65,26.69,2173800.0,2109800.0,0,0
,,,,,,166,2026-02-01 03:19:29.480111,ATMN,25.57,25.51,25.57,2518500.0,2296100.0,0,0
,,,,,,166,2026-02-01 03:19:29.480111,WNTR,26.97,26.91,26.97,1927500.0,2032000.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,167,2026-02-01 03:19:30.505850,SPNG,25.51,25.51,25.71,2106700.0,2018400.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,167,2026-02-01 03:19:30.505850,SMMR,26.73,26.75,26.8,2148500.0,2094800.0,0,0
,,,,,,167,2026-02-01 03:19:30.505850,ATMN,25.35,25.35,25.57,2516900.0,2296100.0,0,0
,,,,,,167,2026-02-01 03:19:30.505850,WNTR,26.97,26.91,26.97,2051600.0,2015000.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,168,2026-02-01 03:19:31.538433,SPNG,25.42,25.42,25.71,2081800.0,2018400.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,168,2026-02-01 03:19:31.538433,SMMR,26.8,26.8,26.81,2160900.0,2094800.0,0,0
,,,,,,168,2026-02-01 03:19:31.538433,ATMN,25.62,25.35,25.48,2516900.0,2300500.0,0,0
,,,,,,168,2026-02-01 03:19:31.538433,WNTR,26.97,26.95,26.97,2057600.0,2015000.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,169,2026-02-01 03:19:32.571748,SPNG,25.41,25.41,26.02,2070500.0,2015600.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,169,2026-02-01 03:19:32.571748,SMMR,26.63,26.63,26.81,2195400.0,2094800.0,0,0
,,,,,,169,2026-02-01 03:19:32.571748,ATMN,25.62,25.35,25.62,2516900.0,2283000.0,0,0
,,,,,,169,2026-02-01 03:19:32.571748,WNTR,26.99,26.96,26.99,2090500.0,2039100.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,170,2026-02-01 03:19:33.608582,SPNG,25.65,25.65,26.02,2060600.0,2005600.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,170,2026-02-01 03:19:33.608582,SMMR,26.87,26.77,26.87,2155800.0,2108700.0,0,0
,,,,,,170,2026-02-01 03:19:33.608582,ATMN,25.35,25.22,25.26,2493000.0,2275700.0,0,0
,,,,,,170,2026-02-01 03:19:33.608582,WNTR,26.95,26.95,27.04,2057600.0,2007700.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,171,2026-02-01 03:19:34.638037,SPNG,25.35,25.35,26.02,2057600.0,1997500.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,171,2026-02-01 03:19:34.638037,SMMR,26.78,26.77,26.78,2155800.0,2114900.0,0,0
,,,,,,171,2026-02-01 03:19:34.638037,ATMN,25.26,25.59,25.62,2478600.0,2283000.0,0,0
,,,,,,171,2026-02-01 03:19:34.638037,WNTR,27.06,26.91,27.06,2054800.0,1959600.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,172,2026-02-01 03:19:35.675750,SPNG,25.28,25.28,26.02,2010600.0,1997500.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,172,2026-02-01 03:19:35.675750,SMMR,26.78,26.82,26.85,2168300.0,2120900.0,0,0
,,,,,,172,2026-02-01 03:19:35.675750,ATMN,25.62,25.22,25.62,2496100.0,2279100.0,0,0
,,,,,,172,2026-02-01 03:19:35.675750,WNTR,27.06,26.91,27.06,2053200.0,1975400.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,173,2026-02-01 03:19:36.711251,SPNG,25.28,25.28,25.99,2016700.0,1995700.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,173,2026-02-01 03:19:36.711251,SMMR,26.85,26.82,26.85,2171900.0,2120900.0,0,0
,,,,,,173,2026-02-01 03:19:36.711251,ATMN,25.25,25.25,25.62,2473000.0,2279100.0,0,0
,,,,,,173,2026-02-01 03:19:36.711251,WNTR,26.91,26.97,27.06,2048500.0,1975400.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,174,2026-02-01 03:19:37.766332,SPNG,25.99,25.28,25.99,2025200.0,1959700.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,174,2026-02-01 03:19:37.766332,SMMR,26.87,26.72,26.87,2174100.0,2122500.0,0,0
,,,,,,174,2026-02-01 03:19:37.766332,ATMN,25.25,25.38,25.62,2459300.0,2313400.0,0,0
,,,,,,174,2026-02-01 03:19:37.766332,WNTR,26.97,26.97,27.08,2048500.0,1979600.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,175,2026-02-01 03:19:38.802007,SPNG,25.61,25.28,25.36,2025200.0,1963300.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,175,2026-02-01 03:19:38.802007,SMMR,26.87,26.72,26.87,2174100.0,2154400.0,0,0
,,,,,,175,2026-02-01 03:19:38.802007,ATMN,25.25,25.46,25.52,2471600.0,2304600.0,0,0
,,,,,,175,2026-02-01 03:19:38.802007,WNTR,27.08,26.97,27.08,2048500.0,1991700.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,176,2026-02-01 03:19:39.860438,SPNG,25.36,25.36,25.99,2013700.0,1949400.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,176,2026-02-01 03:19:39.860438,SMMR,26.72,26.63,26.72,2181500.0,2128100.0,0,0
,,,,,,176,2026-02-01 03:19:39.860438,ATMN,25.38,25.38,25.51,2448100.0,2319100.0,0,0
,,,,,,176,2026-02-01 03:19:39.860438,WNTR,27.1,26.97,27.1,2064000.0,1990200.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,177,2026-02-01 03:19:40.900936,SPNG,26.02,25.36,26.02,2013700.0,1929300.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,177,2026-02-01 03:19:40.900936,SMMR,26.72,26.68,26.71,2206100.0,2128400.0,0,0
,,,,,,177,2026-02-01 03:19:40.900936,ATMN,25.38,25.35,25.37,2434700.0,2341100.0,0,0
,,,,,,177,2026-02-01 03:19:40.900936,WNTR,27.1,27.02,27.1,2006500.0,1990200.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,178,2026-02-01 03:19:41.938268,SPNG,26.02,25.36,25.48,2031600.0,1950600.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,178,2026-02-01 03:19:41.938268,SMMR,26.91,26.68,26.91,2237200.0,2118500.0,0,0
,,,,,,178,2026-02-01 03:19:41.938268,ATMN,25.51,25.35,25.51,2418700.0,2319800.0,0,0
,,,,,,178,2026-02-01 03:19:41.938268,WNTR,26.91,26.91,27.1,2075600.0,1990200.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,179,2026-02-01 03:19:42.964915,SPNG,26.02,25.4,25.48,2022900.0,1950600.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,179,2026-02-01 03:19:42.964915,SMMR,26.86,26.68,26.86,2250300.0,2121900.0,0,0
,,,,,,179,2026-02-01 03:19:42.964915,ATMN,25.52,25.37,25.52,2420400.0,2314600.0,0,0
,,,,,,179,2026-02-01 03:19:42.964915,WNTR,27.1,27.1,27.11,2094200.0,1973400.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,180,2026-02-01 03:19:44.002191,SPNG,24.73,24.73,24.75,986100.0,872400.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,180,2026-02-01 03:19:44.002191,SMMR,26.68,25.03,25.2,900600.0,1009300.0,0,0
,,,,,,180,2026-02-01 03:19:44.002191,ATMN,25.52,25.78,25.79,1007100.0,1116400.0,0,0
,,,,,,180,2026-02-01 03:19:44.002191,WNTR,24.8,24.8,24.91,842200.0,879600.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,181,2026-02-01 03:19:45.035049,SPNG,24.75,25.1,25.57,1112200.0,874500.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,181,2026-02-01 03:19:45.035049,SMMR,25.03,24.66,24.95,934900.0,1499300.0,0,0
,,,,,,181,2026-02-01 03:19:45.035049,ATMN,25.79,25.78,25.79,1163100.0,1232500.0,0,0
,,,,,,181,2026-02-01 03:19:45.035049,WNTR,24.8,24.8,24.86,934900.0,1065900.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,182,2026-02-01 03:19:46.066886,SPNG,25.1,24.55,24.68,998400.0,1215300.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,182,2026-02-01 03:19:46.066886,SMMR,24.66,24.66,24.7,947300.0,1844600.0,0,0
,,,,,,182,2026-02-01 03:19:46.066886,ATMN,25.86,26.15,26.17,1293500.0,1219900.0,0,0
,,,,,,182,2026-02-01 03:19:46.066886,WNTR,25.08,24.8,24.9,934900.0,930200.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,183,2026-02-01 03:19:47.102159,SPNG,24.55,22.36,24.54,1012400.0,1084400.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,183,2026-02-01 03:19:47.102159,SMMR,24.67,24.67,24.7,978100.0,1844600.0,0,0
,,,,,,183,2026-02-01 03:19:47.102159,ATMN,26.15,25.78,26.06,1163100.0,1438300.0,0,0
,,,,,,183,2026-02-01 03:19:47.102159,WNTR,24.9,24.97,25.1,1062000.0,1094700.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,184,2026-02-01 03:19:48.140242,SPNG,24.55,24.22,24.54,1336200.0,1084400.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,184,2026-02-01 03:19:48.140242,SMMR,24.7,24.72,24.74,1080900.0,2037400.0,0,0
,,,,,,184,2026-02-01 03:19:48.140242,ATMN,25.73,25.73,25.79,1050300.0,1796300.0,0,0
,,,,,,184,2026-02-01 03:19:48.140242,WNTR,24.8,24.8,24.82,834900.0,1326300.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,185,2026-02-01 03:19:49.174006,SPNG,24.59,24.22,24.32,1451000.0,1081500.0,0,0
