ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON,BUY_WRSW-2,SELL_WRSW-1,SELL_COLB-2,SELL_COLA-1,BUY_NAIT-1,BUY_WRSW-1,SELL_BRCH-1,BUY_GIOT-3,SELL_WRSW-3,BUY_LUIS-1,SELL_UOTB-2,BUY_LAVL-1,SELL_UOTB-1,BUY_UEBR-1,BUY_COLA-3,SELL_LAVL-1,BUY_WRSW-3,BUY_BRCH-1,SELL_UEBR-1,BUY_UOTB-1,SELL_GIOT-3,BUY_UOTB-2,SELL_LUIS-1,BUY_UOTB-3,SELL_COLA-3,BUY_COLB-2,SELL_WRSW-2,BUY_COLA-1,SELL_UOTB-3,SELL_NAIT-1,tick,timestamp
SPNG,24.74,24.74,25.33,2355900.0,2077800.0,2250.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,2026-02-05 06:52:36.814286
SMMR,24.82,24.76,24.81,2043700.0,2064900.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,2026-02-05 06:52:36.814286
ATMN,24.81,24.88,24.99,2315200.0,2317800.0,2250.0,2250.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,2026-02-05 06:52:36.814286
WNTR,24.88,24.86,24.88,2458100.0,2230100.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,2026-02-05 06:52:36.814286
SPNG,24.74,24.74,25.31,2238100.0,2250.0,1955500.0,4500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,2026-02-05 06:52:37.864666
SMMR,25.03,24.76,25.12,2049700.0,,2060400.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,2026-02-05 06:52:37.864666
ATMN,24.88,24.63,24.82,2420700.0,,2475100.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,2026-02-05 06:52:37.864666
WNTR,24.86,24.86,25.07,2454200.0,,2122600.0,,10000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,2026-02-05 06:52:37.864666
SPNG,25.26,24.95,25.09,2007400.0,6750.0,1735400.0,9000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,2026-02-05 06:52:38.919059
SMMR,25.03,24.76,25.12,2079600.0,,2060400.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,2026-02-05 06:52:38.919059
ATMN,24.82,24.64,24.81,2196300.0,4500.0,2165300.0,4500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,2026-02-05 06:52:38.919059
WNTR,25.01,24.86,25.01,2454200.0,,2104800.0,,10000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,2026-02-05 06:52:38.919059
SPNG,25.26,24.96,25.08,11250.0,1784900.0,13500.0,1517800.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,2026-02-05 06:52:39.974510
SMMR,24.81,24.81,25.12,,2055500.0,,2060400.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,2026-02-05 06:52:39.974510
ATMN,25.03,24.64,25.03,9000.0,1798600.0,,2347500.0,100.0,5000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,2026-02-05 06:52:39.974510
WNTR,25.01,24.96,25.01,,2329700.0,,2134400.0,5000.0,10000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,2026-02-05 06:52:39.974510
SPNG,25.04,25.04,25.08,2260900.0,2250.0,15750.0,100.0,1312800.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,2026-02-05 06:52:41.022650
SMMR,25.04,25.04,25.12,1962000.0,,,,2060400.0,10000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,2026-02-05 06:52:41.022650
ATMN,24.81,24.84,25.02,2366600.0,,2250.0,,2326600.0,8000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,2026-02-05 06:52:41.022650
WNTR,24.91,24.91,24.98,2336800.0,,,10000.0,2162200.0,3000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,2026-02-05 06:52:41.022650
SPNG,24.74,25.04,25.08,5000.0,2267500.0,15750.0,100.0,1312800.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,2026-02-05 06:52:41.557285
SMMR,25.1,25.04,25.1,10000.0,1962000.0,,,2072200.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,2026-02-05 06:52:41.557285
ATMN,24.81,24.85,24.98,8000.0,2229800.0,4500.0,,2177000.0,2250.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,2026-02-05 06:52:41.557285
WNTR,24.86,24.86,24.98,,2455900.0,,10000.0,2162200.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,2026-02-05 06:52:41.557285
SPNG,24.74,25.04,25.08,100.0,2262300.0,18000.0,5000.0,1179000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,2026-02-05 06:52:42.642393
SMMR,25.1,25.11,25.12,,2069100.0,,,2074900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,2026-02-05 06:52:42.642393
ATMN,24.98,24.63,24.98,,2446700.0,4500.0,100.0,2059700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,2026-02-05 06:52:42.642393
WNTR,25.04,24.86,24.99,750.0,2356900.0,,,2254500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,2026-02-05 06:52:42.642393
SPNG,24.9,24.9,25.08,2371100.0,18000.0,10000.0,1179000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,2026-02-05 06:52:43.779168
SMMR,24.98,25.11,25.12,2063500.0,,8000.0,1958100.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,2026-02-05 06:52:43.779168
ATMN,24.98,24.81,24.97,2108600.0,9000.0,,1927400.0,4000.0,4500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,2026-02-05 06:52:43.779168
WNTR,24.85,24.85,24.99,2422000.0,,10000.0,2183400.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,2026-02-05 06:52:43.779168
SPNG,25.09,24.9,25.08,2399500.0,2250.0,2058600.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,2026-02-05 06:52:44.849153
SMMR,24.98,25.11,25.12,2079500.0,,1943800.0,8000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,2026-02-05 06:52:44.849153
ATMN,24.81,24.81,24.88,2108600.0,11250.0,1805700.0,,8000.0,4500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,2026-02-05 06:52:44.849153
WNTR,24.85,24.85,24.97,2427600.0,,2205800.0,10000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,2026-02-05 06:52:44.849153
SPNG,24.74,24.74,25.09,2267100.0,2250.0,2140700.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,2026-02-05 06:52:45.966152
SMMR,24.94,24.94,25.08,2072800.0,,2046100.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,2026-02-05 06:52:45.966152
ATMN,24.62,24.66,24.87,2421700.0,,1467000.0,15750.0,10000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,2026-02-05 06:52:45.966152
WNTR,24.97,24.85,24.97,2407700.0,,2205800.0,,10000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,2026-02-05 06:52:45.966152
SPNG,25.16,24.7,25.15,2268900.0,2250.0,2250.0,1926700.0,2500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,2026-02-05 06:52:47.015219
SMMR,24.94,25.0,25.08,1967400.0,,,2057400.0,,10000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,2026-02-05 06:52:47.015219
ATMN,24.62,24.66,24.87,2429700.0,,18000.0,1344000.0,5000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,2026-02-05 06:52:47.015219
WNTR,24.97,24.85,24.93,2407700.0,,,2177300.0,10000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,2026-02-05 06:52:47.015219
SPNG,25.23,24.84,25.23,2154300.0,4500.0,2184300.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,2026-02-05 06:52:48.066535
SMMR,24.98,25.0,25.08,1992400.0,,2089200.0,5000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,2026-02-05 06:52:48.066535
ATMN,24.62,24.62,24.71,2427800.0,,1354200.0,,10000.0,18000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,2026-02-05 06:52:48.066535
WNTR,24.95,24.87,24.95,2409900.0,,2323300.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,2026-02-05 06:52:48.066535
SPNG,25.23,24.85,25.18,9000.0,1799900.0,100.0,100.0,2056500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,2026-02-05 06:52:48.618969
SMMR,24.98,25.0,25.08,,1992400.0,5000.0,100.0,1989300.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,2026-02-05 06:52:48.618969
ATMN,24.71,24.66,24.71,,2285200.0,750.0,10000.0,1354200.0,18000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,2026-02-05 06:52:48.618969
WNTR,24.95,24.88,24.95,,2307800.0,1500.0,,2323300.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,2026-02-05 06:52:48.618969
SPNG,24.69,24.85,25.19,4500.0,2157500.0,2180800.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,2026-02-05 06:52:49.777516
SMMR,24.98,24.98,25.02,,2096200.0,2089600.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,2026-02-05 06:52:49.777516
ATMN,24.71,24.63,24.71,,2398400.0,1594800.0,15750.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,2026-02-05 06:52:49.777516
WNTR,24.95,24.91,24.95,,2412300.0,2329200.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,2026-02-05 06:52:49.777516
SPNG,24.68,24.69,25.18,2250.0,2267100.0,4500.0,1963200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,2026-02-05 06:52:50.833746
SMMR,25.08,24.98,25.08,,2093100.0,,2074300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,2026-02-05 06:52:50.833746
ATMN,24.63,24.63,24.71,,2449600.0,11250.0,1838700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,2026-02-05 06:52:50.833746
WNTR,24.99,24.91,24.99,,2412300.0,,2310800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,2026-02-05 06:52:50.833746
SPNG,24.68,24.99,25.14,6750.0,2020500.0,1747800.0,9000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,2026-02-05 06:52:51.905820
SMMR,24.94,24.94,24.99,,2084000.0,2089200.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,2026-02-05 06:52:51.905820
ATMN,24.63,24.63,24.71,,2492500.0,1715700.0,13500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,2026-02-05 06:52:51.905820
WNTR,25.01,24.88,24.97,,2402900.0,2333700.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,2026-02-05 06:52:51.905820
SPNG,25.14,24.99,25.16,11250.0,1791400.0,13500.0,1527500.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,2026-02-05 06:52:52.964233
SMMR,25.07,25.01,25.07,,2092900.0,,2085700.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,2026-02-05 06:52:52.964233
ATMN,24.62,24.62,24.65,,2464100.0,13500.0,1696200.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,2026-02-05 06:52:52.964233
WNTR,24.94,24.88,24.94,,2307800.0,,2183100.0,3300.0,2000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,2026-02-05 06:52:52.964233
SPNG,24.96,24.96,25.16,2144300.0,4500.0,18000.0,1303000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,2026-02-05 06:52:54.023105
SMMR,24.92,24.95,25.04,1982200.0,,,1983300.0,2000.0,3000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,2026-02-05 06:52:54.023105
ATMN,24.83,24.78,24.83,2331900.0,,,2424300.0,2000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,2026-02-05 06:52:54.023105
WNTR,24.85,24.85,24.94,2266600.0,,,2184300.0,3000.0,3000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,2026-02-05 06:52:54.023105
SPNG,25.19,24.68,25.19,2382100.0,2188000.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,2026-02-05 06:52:55.072938
SMMR,24.92,24.92,25.02,1958800.0,1960800.0,2000.0,3000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,2026-02-05 06:52:55.072938
ATMN,24.78,24.63,24.69,2236300.0,2171100.0,100.0,2000.0,2250.0,2250.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,2026-02-05 06:52:55.072938
WNTR,24.85,24.85,24.93,2284100.0,2182600.0,3000.0,3000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,2026-02-05 06:52:55.072938
SPNG,24.88,25.14,25.19,4500.0,2160500.0,1959500.0,4500.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,2026-02-05 06:52:56.119587
SMMR,25.02,25.03,25.07,,1980300.0,1968700.0,,3000.0,3000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,2026-02-05 06:52:56.119587
ATMN,24.88,24.68,24.88,9000.0,1847400.0,2295800.0,,2100.0,2000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,2026-02-05 06:52:56.119587
WNTR,24.85,24.82,24.84,,2420000.0,2178000.0,,,3000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,2026-02-05 06:52:56.119587
SPNG,25.13,25.14,25.19,4500.0,2061000.0,3000.0,1727700.0,3000.0,6750.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,2026-02-05 06:52:56.670510
SMMR,24.87,24.87,25.07,,2048600.0,,1968700.0,3000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,2026-02-05 06:52:56.670510
ATMN,24.88,24.68,24.88,11250.0,1720700.0,2100.0,2286800.0,2000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,2026-02-05 06:52:56.670510
WNTR,24.82,24.82,24.84,,2429900.0,,2178000.0,3000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,2026-02-05 06:52:56.670510
SPNG,25.25,24.69,24.77,6750.0,2031400.0,1548300.0,13500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,2026-02-05 06:52:57.789055
SMMR,24.94,24.87,24.94,,2041000.0,2065000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,2026-02-05 06:52:57.789055
ATMN,24.67,24.67,24.87,11250.0,1847400.0,2429900.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,2026-02-05 06:52:57.789055
WNTR,24.84,24.87,24.93,,2421800.0,2323600.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,2026-02-05 06:52:57.789055
SPNG,24.77,25.11,25.29,1785300.0,11250.0,18000.0,1306500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,2026-02-05 06:52:58.870275
SMMR,24.94,24.9,24.94,2042300.0,,,2065000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,2026-02-05 06:52:58.870275
ATMN,24.61,24.61,24.71,2454800.0,,6750.0,2073100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,2026-02-05 06:52:58.870275
WNTR,24.8,24.8,24.89,2393300.0,,,2337200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,2026-02-05 06:52:58.870275
SPNG,25.33,25.11,25.25,1541600.0,15750.0,2099800.0,2250.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,2026-02-05 06:52:59.929597
SMMR,24.89,24.93,24.94,2048300.0,,2065000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,2026-02-05 06:52:59.929597
ATMN,24.61,24.61,24.71,2454800.0,,1833900.0,11250.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,2026-02-05 06:52:59.929597
WNTR,24.89,24.78,24.89,2403900.0,,2337200.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,2026-02-05 06:52:59.929597
SPNG,25.25,24.69,25.25,4500.0,2161700.0,2216400.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,2026-02-05 06:53:00.976861
SMMR,25.07,24.93,25.07,,2064400.0,2066100.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,2026-02-05 06:53:00.976861
ATMN,24.59,24.59,24.71,,2471300.0,1498300.0,18000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,2026-02-05 06:53:00.976861
WNTR,24.87,24.78,24.87,,2403900.0,2412900.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,2026-02-05 06:53:00.976861
SPNG,25.33,24.77,25.32,11250.0,1817000.0,4500.0,1994800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,2026-02-05 06:53:02.021722
SMMR,25.07,24.93,25.03,,2031800.0,,2049700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,2026-02-05 06:53:02.021722
ATMN,24.55,24.55,24.71,,2522200.0,22500.0,1232000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,2026-02-05 06:53:02.021722
WNTR,24.78,24.78,24.87,,2383200.0,,2412900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,2026-02-05 06:53:02.021722
SPNG,24.83,24.77,24.83,13500.0,1682100.0,1799200.0,9000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,2026-02-05 06:53:03.057130
SMMR,25.07,24.99,25.03,,2044500.0,2049700.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,2026-02-05 06:53:03.057130
ATMN,24.72,24.54,24.72,,2535900.0,2291000.0,2250.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,2026-02-05 06:53:03.057130
WNTR,24.82,24.83,24.87,,2410700.0,2412900.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,2026-02-05 06:53:03.057130
SPNG,24.77,25.02,25.32,1812400.0,11250.0,13500.0,1568300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,2026-02-05 06:53:04.096296
SMMR,24.99,24.99,25.03,2044500.0,,,2049700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,2026-02-05 06:53:04.096296
ATMN,24.75,24.55,24.75,2412100.0,2250.0,,2425900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,2026-02-05 06:53:04.096296
WNTR,24.86,24.78,24.81,2390100.0,,,2414500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,2026-02-05 06:53:04.096296
SPNG,25.02,25.02,25.33,2404500.0,2199800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,2026-02-05 06:53:05.140427
SMMR,24.9,24.9,25.01,2014800.0,2022400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,2026-02-05 06:53:05.140427
ATMN,24.87,24.54,24.87,2535900.0,2458200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,2026-02-05 06:53:05.140427
WNTR,24.93,24.78,24.93,2390100.0,2317300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,2026-02-05 06:53:05.140427
SPNG,25.02,25.02,25.33,2404500.0,2199800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,2026-02-05 06:53:05.743744
SMMR,24.88,24.88,25.01,2025300.0,2022400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,2026-02-05 06:53:05.743744
ATMN,24.53,24.53,24.87,2494900.0,2458200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,2026-02-05 06:53:05.743744
WNTR,24.93,24.81,24.93,2443100.0,2327700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,2026-02-05 06:53:05.743744
SPNG,25.02,24.76,0.0,200000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,2026-02-05 06:53:06.922744
SMMR,24.88,24.6,24.7,844700.0,758900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,2026-02-05 06:53:06.922744
ATMN,24.54,25.07,0.0,200000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,2026-02-05 06:53:06.922744
WNTR,24.93,25.86,0.0,200000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,2026-02-05 06:53:06.922744
SPNG,25.02,26.73,27.01,913900.0,896100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,2026-02-05 06:53:07.982363
