news_id,period,tick,ticker,headline,body,tick,timestamp,ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON,SELL_IESE-1,SELL_LUIS-1,BUY_IESE-1,SELL_LUIS-3,BUY_LUIS-1,BUY_LUIS-3,SELL_CALG-1,SELL_UEBR-1,BUY_CALG-1,BUY_UEBR-1,SELL_LUIS-2,BUY_LUIS-2
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,74,2026-02-01 12:12:46.504782,SPNG,24.17,24.17,24.87,2000100.0,1483400.0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,74,2026-02-01 12:12:46.504782,SMMR,23.79,23.79,23.87,1552000.0,1919800.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,74,2026-02-01 12:12:46.504782,ATMN,25.99,25.98,25.99,1691500.0,1964700.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,74,2026-02-01 12:12:46.504782,WNTR,24.38,24.38,24.42,1905100.0,1135000.0,0,0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,75,2026-02-01 12:12:47.536297,SPNG,23.74,23.74,24.87,1883700.0,1691900.0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,75,2026-02-01 12:12:47.536297,SMMR,23.79,23.79,23.84,1787200.0,1953000.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,75,2026-02-01 12:12:47.536297,ATMN,26.1,25.98,26.1,1805100.0,1961400.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,75,2026-02-01 12:12:47.536297,WNTR,24.65,24.38,24.65,1905100.0,921100.0,0,0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,76,2026-02-01 12:12:48.567077,SPNG,24.7,24.71,24.87,1874400.0,1691900.0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,76,2026-02-01 12:12:48.567077,SMMR,23.84,23.79,23.84,1979100.0,1953000.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,76,2026-02-01 12:12:48.567077,ATMN,25.81,25.81,26.1,1643800.0,1939500.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,76,2026-02-01 12:12:48.567077,WNTR,24.5,24.56,24.65,1998000.0,1022700.0,0,0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,77,2026-02-01 12:12:49.602954,SPNG,24.87,23.58,24.19,1756900.0,1818400.0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,77,2026-02-01 12:12:49.602954,SMMR,23.82,23.89,24.03,2078900.0,1804100.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,77,2026-02-01 12:12:49.602954,ATMN,25.81,25.81,26.1,1549200.0,1930400.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,77,2026-02-01 12:12:49.602954,WNTR,24.3,24.38,24.5,1941800.0,1118500.0,0,0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,78,2026-02-01 12:12:50.636721,SPNG,24.19,23.58,24.19,1979300.0,1818400.0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,78,2026-02-01 12:12:50.636721,SMMR,23.79,23.79,23.84,1979100.0,1922000.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,78,2026-02-01 12:12:50.636721,ATMN,25.89,25.81,25.89,1549200.0,1970300.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,78,2026-02-01 12:12:50.636721,WNTR,24.24,24.24,24.4,1606900.0,1329100.0,0,0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,79,2026-02-01 12:12:51.667142,SPNG,24.19,24.22,24.87,2073600.0,1907700.0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,79,2026-02-01 12:12:51.667142,SMMR,23.79,23.79,23.84,2193700.0,1922000.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,79,2026-02-01 12:12:51.667142,ATMN,25.67,25.67,26.1,1363200.0,1929900.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,79,2026-02-01 12:12:51.667142,WNTR,24.24,24.39,24.4,1699900.0,1517800.0,0,0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,80,2026-02-01 12:12:52.703187,SPNG,23.58,23.58,24.02,2088300.0,1959400.0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,80,2026-02-01 12:12:52.703187,SMMR,24.03,23.79,24.03,2204000.0,1903400.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,80,2026-02-01 12:12:52.703187,ATMN,25.67,26.01,26.1,1475000.0,1929900.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,80,2026-02-01 12:12:52.703187,WNTR,24.22,24.22,24.4,1612300.0,1632700.0,0,0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,81,2026-02-01 12:12:53.741427,SPNG,24.02,24.01,24.02,2309100.0,1959400.0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,81,2026-02-01 12:12:53.741427,SMMR,23.78,23.78,23.91,2220800.0,1910200.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,81,2026-02-01 12:12:53.741427,ATMN,25.67,25.9,26.1,1469100.0,1929900.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,81,2026-02-01 12:12:53.741427,WNTR,24.48,24.27,24.32,1815700.0,1625800.0,0,0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,83,2026-02-01 12:12:54.789300,SPNG,24.01,24.01,24.46,2309100.0,1964600.0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,83,2026-02-01 12:12:54.789300,SMMR,23.91,23.87,23.91,2231200.0,1922400.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,83,2026-02-01 12:12:54.789300,ATMN,25.9,25.9,26.1,1469100.0,1959700.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,83,2026-02-01 12:12:54.789300,WNTR,24.48,24.27,24.32,1916500.0,1850700.0,0,0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,84,2026-02-01 12:12:55.819988,SPNG,24.01,24.35,24.46,2352700.0,1968900.0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,84,2026-02-01 12:12:55.819988,SMMR,23.72,23.72,23.88,2204000.0,1913600.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,84,2026-02-01 12:12:55.819988,ATMN,25.65,25.65,25.68,1251400.0,1956100.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,84,2026-02-01 12:12:55.819988,WNTR,24.22,24.22,24.32,1825400.0,1850700.0,0,0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,85,2026-02-01 12:12:56.851239,SPNG,24.46,24.69,24.73,2296100.0,1955600.0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,85,2026-02-01 12:12:56.851239,SMMR,23.83,23.83,23.88,2190800.0,1913600.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,85,2026-02-01 12:12:56.851239,ATMN,25.65,25.65,25.68,1340900.0,1933700.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,85,2026-02-01 12:12:56.851239,WNTR,24.32,24.31,24.32,2056300.0,1850700.0,0,0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,86,2026-02-01 12:12:57.887900,SPNG,24.35,24.01,24.3,2304500.0,1956800.0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,86,2026-02-01 12:12:57.887900,SMMR,23.8,23.8,23.91,2180700.0,1922400.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,86,2026-02-01 12:12:57.887900,ATMN,25.55,25.55,25.68,1521300.0,1933700.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,86,2026-02-01 12:12:57.887900,WNTR,24.36,24.31,24.36,2146700.0,1988100.0,0,0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,87,2026-02-01 12:12:58.920843,SPNG,24.73,24.01,24.05,2304500.0,1966000.0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,87,2026-02-01 12:12:58.920843,SMMR,23.93,23.8,23.93,2163300.0,1921600.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,87,2026-02-01 12:12:58.920843,ATMN,25.46,25.57,26.05,1529900.0,1936400.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,87,2026-02-01 12:12:58.920843,WNTR,24.31,24.31,24.36,2224600.0,2085100.0,0,0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,88,2026-02-01 12:12:59.949740,SPNG,24.05,24.22,24.23,2275900.0,1967700.0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,88,2026-02-01 12:12:59.949740,SMMR,23.93,23.8,23.83,2118500.0,1955200.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,88,2026-02-01 12:12:59.949740,ATMN,25.66,25.57,25.66,1529900.0,1966600.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,88,2026-02-01 12:12:59.949740,WNTR,24.37,24.31,24.37,2224600.0,2118700.0,0,0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,89,2026-02-01 12:13:00.967685,SPNG,24.22,24.02,24.14,2301900.0,1984700.0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,89,2026-02-01 12:13:00.967685,SMMR,23.9,23.8,23.9,2123600.0,1935300.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,89,2026-02-01 12:13:00.967685,ATMN,25.8,25.57,25.77,1529900.0,1949400.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,89,2026-02-01 12:13:00.967685,WNTR,24.2,24.2,24.33,1914100.0,2129500.0,0,0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,90,2026-02-01 12:13:02.003944,SPNG,24.22,24.06,24.14,2253000.0,1984700.0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,90,2026-02-01 12:13:02.003944,SMMR,23.83,23.83,23.9,2105300.0,1935300.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,90,2026-02-01 12:13:02.003944,ATMN,25.4,25.4,25.77,1424700.0,1952700.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,90,2026-02-01 12:13:02.003944,WNTR,24.33,24.36,24.37,2148400.0,2126300.0,0,0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,91,2026-02-01 12:13:03.035271,SPNG,24.56,24.56,24.73,2257100.0,1981800.0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,91,2026-02-01 12:13:03.035271,SMMR,23.8,23.92,23.93,2125200.0,1921600.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,91,2026-02-01 12:13:03.035271,ATMN,25.34,25.53,25.72,1411300.0,1945000.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,91,2026-02-01 12:13:03.035271,WNTR,24.38,24.18,24.38,1940500.0,2098200.0,0,0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,92,2026-02-01 12:13:04.072434,SPNG,24.02,24.02,24.61,2293100.0,1994600.0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,92,2026-02-01 12:13:04.072434,SMMR,23.92,23.87,23.89,2122900.0,1945500.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,92,2026-02-01 12:13:04.072434,ATMN,25.53,25.53,25.63,1523100.0,1966500.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,92,2026-02-01 12:13:04.072434,WNTR,24.39,24.27,24.39,2158800.0,2063800.0,0,0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,93,2026-02-01 12:13:05.105150,SPNG,24.61,24.02,24.26,2269900.0,2026900.0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,93,2026-02-01 12:13:05.105150,SMMR,23.89,23.87,23.88,2122900.0,1932600.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,93,2026-02-01 12:13:05.105150,ATMN,25.72,25.53,25.72,1607200.0,1950700.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,93,2026-02-01 12:13:05.105150,WNTR,24.39,24.39,24.43,2245000.0,2057800.0,0,0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,94,2026-02-01 12:13:06.136190,SPNG,24.26,24.36,24.59,2272800.0,2009900.0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,94,2026-02-01 12:13:06.136190,SMMR,23.8,23.85,23.88,2112400.0,1939100.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,94,2026-02-01 12:13:06.136190,ATMN,25.3,25.67,25.68,1524800.0,1944400.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,94,2026-02-01 12:13:06.136190,WNTR,24.18,24.18,24.43,2054900.0,2091600.0,0,0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,95,2026-02-01 12:13:07.168479,SPNG,24.29,24.02,24.29,2258800.0,2025600.0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,95,2026-02-01 12:13:07.168479,SMMR,23.85,23.85,23.94,2112400.0,1925700.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,95,2026-02-01 12:13:07.168479,ATMN,25.28,25.28,25.68,1318300.0,1944400.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,95,2026-02-01 12:13:07.168479,WNTR,24.18,24.28,24.4,2172100.0,2078600.0,0,0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,96,2026-02-01 12:13:08.186267,SPNG,24.29,24.2,24.29,2207000.0,2025600.0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,96,2026-02-01 12:13:08.186267,SMMR,23.99,23.89,23.99,2119400.0,1916800.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,96,2026-02-01 12:13:08.186267,ATMN,25.59,25.28,25.45,1318300.0,1944700.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,96,2026-02-01 12:13:08.186267,WNTR,24.18,24.18,24.4,2054900.0,2070400.0,0,0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,97,2026-02-01 12:13:09.217372,SPNG,24.29,24.2,24.29,2232100.0,2026500.0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,97,2026-02-01 12:13:09.217372,SMMR,23.86,23.86,23.99,2142300.0,1916800.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,97,2026-02-01 12:13:09.217372,ATMN,25.3,25.3,25.68,1410000.0,1944400.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,97,2026-02-01 12:13:09.217372,WNTR,24.26,24.18,24.26,2054900.0,2056600.0,0,0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,98,2026-02-01 12:13:10.241560,SPNG,24.59,24.2,24.59,2232100.0,2009200.0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,98,2026-02-01 12:13:10.241560,SMMR,23.86,23.8,23.85,2121400.0,1908300.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,98,2026-02-01 12:13:10.241560,ATMN,25.3,25.3,25.51,1523300.0,1976300.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,98,2026-02-01 12:13:10.241560,WNTR,24.21,24.25,24.26,2179100.0,2060300.0,0,0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,99,2026-02-01 12:13:11.286301,SPNG,24.26,24.58,24.59,2231600.0,2009200.0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,99,2026-02-01 12:13:11.286301,SMMR,23.8,23.8,23.85,2154400.0,1908300.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,99,2026-02-01 12:13:11.286301,ATMN,25.3,25.3,25.37,1603600.0,1993700.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,99,2026-02-01 12:13:11.286301,WNTR,24.14,24.14,24.24,1947100.0,2086900.0,0,0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,100,2026-02-01 12:13:12.300935,SPNG,24.2,24.2,24.59,2254600.0,2009200.0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,100,2026-02-01 12:13:12.300935,SMMR,23.7,23.7,23.85,2152900.0,1908300.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,100,2026-02-01 12:13:12.300935,ATMN,25.3,25.3,25.37,1961100.0,1993700.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,100,2026-02-01 12:13:12.300935,WNTR,24.14,24.13,24.14,2149400.0,2082600.0,0,0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,101,2026-02-01 12:13:13.317445,SPNG,24.2,24.02,24.2,2261200.0,2045400.0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,101,2026-02-01 12:13:13.317445,SMMR,23.85,23.93,23.98,2142100.0,1910900.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,101,2026-02-01 12:13:13.317445,ATMN,25.28,25.28,25.49,1869600.0,1978900.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,101,2026-02-01 12:13:13.317445,WNTR,24.13,24.13,24.24,2149400.0,2120100.0,0,0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,102,2026-02-01 12:13:14.351475,SPNG,24.43,24.02,24.35,2261200.0,2026000.0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,102,2026-02-01 12:13:14.351475,SMMR,23.93,23.7,23.75,2152900.0,1921200.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,102,2026-02-01 12:13:14.351475,ATMN,25.49,25.28,25.49,2104900.0,1978900.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,102,2026-02-01 12:13:14.351475,WNTR,24.13,24.13,24.24,2237600.0,2120100.0,0,0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,103,2026-02-01 12:13:15.386656,SPNG,24.54,24.35,24.54,2259400.0,2039000.0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,103,2026-02-01 12:13:15.386656,SMMR,23.98,23.7,23.98,2189700.0,1916200.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,103,2026-02-01 12:13:15.386656,ATMN,25.53,25.38,25.53,2077300.0,1964500.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,103,2026-02-01 12:13:15.386656,WNTR,24.13,24.13,24.24,2123400.0,2118000.0,0,0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,104,2026-02-01 12:13:16.417215,SPNG,24.02,24.02,24.54,2255700.0,2023000.0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,104,2026-02-01 12:13:16.417215,SMMR,23.81,23.81,23.98,2181400.0,1923000.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,104,2026-02-01 12:13:16.417215,ATMN,25.53,25.38,25.53,2077300.0,1973900.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,104,2026-02-01 12:13:16.417215,WNTR,24.16,24.13,24.16,2038000.0,2067000.0,0,0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,105,2026-02-01 12:13:17.446416,SPNG,24.02,24.02,24.54,2249100.0,2023000.0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,105,2026-02-01 12:13:17.446416,SMMR,23.81,23.77,23.78,2161400.0,1961300.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,105,2026-02-01 12:13:17.446416,ATMN,25.68,25.38,25.68,2077300.0,1960600.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,105,2026-02-01 12:13:17.446416,WNTR,24.22,24.16,24.22,2142500.0,2081200.0,0,0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,106,2026-02-01 12:13:18.481558,SPNG,24.58,24.38,24.58,2230700.0,2014400.0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,106,2026-02-01 12:13:18.481558,SMMR,23.78,23.83,23.99,2178200.0,1929600.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,106,2026-02-01 12:13:18.481558,ATMN,25.33,25.58,25.68,2134500.0,1960600.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,106,2026-02-01 12:13:18.481558,WNTR,24.22,24.16,24.22,2238100.0,2090200.0,0,0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,107,2026-02-01 12:13:19.506617,SPNG,24.38,24.38,24.58,2230700.0,2003300.0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,107,2026-02-01 12:13:19.506617,SMMR,23.83,23.74,23.82,2149600.0,1967300.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,107,2026-02-01 12:13:19.506617,ATMN,25.48,25.63,25.67,2122500.0,1953800.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,107,2026-02-01 12:13:19.506617,WNTR,24.15,24.08,24.13,2038000.0,2096300.0,0,0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,108,2026-02-01 12:13:20.535559,SPNG,24.01,24.01,24.58,2259300.0,2042200.0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,108,2026-02-01 12:13:20.535559,SMMR,23.92,23.84,23.92,2168900.0,1932600.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,108,2026-02-01 12:13:20.535559,ATMN,25.57,25.6,25.67,2087800.0,1953800.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,108,2026-02-01 12:13:20.535559,WNTR,24.23,24.08,24.23,2039100.0,2112200.0,0,0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,109,2026-02-01 12:13:21.567426,SPNG,24.42,24.01,24.06,2259300.0,2070200.0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,109,2026-02-01 12:13:21.567426,SMMR,23.71,23.73,23.92,2151300.0,1932600.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,109,2026-02-01 12:13:21.567426,ATMN,25.57,25.6,25.67,2087800.0,1963800.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,109,2026-02-01 12:13:21.567426,WNTR,24.05,24.05,24.24,1927300.0,2088800.0,0,0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,110,2026-02-01 12:13:22.604551,SPNG,24.06,24.38,24.58,2249200.0,2042200.0,0,0,0,0,0,0,0,0,0,0,0,0
