ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON,BUY_UEBR-2,BUY_GIOT-3,SELL_WRSW-3,BUY_LUIS-1,SELL_UOTB-2,SELL_DUBL-5,SELL_BRCH-3,BUY_LAVL-1,BUY_BRCH-3,BUY_UEBR-1,SELL_BABS-4,SELL_LETH-1,BUY_UOTB-1,BUY_UOTB-2,SELL_LUIS-1,SELL_COLA-3,SELL_CNCD-1,BUY_CNCD-1,BUY_COLA-1,SELL_UOTB-3,SELL_HECM-3,SELL_NAIT-1,BUY_LETH-1,BUY_WRSW-2,SELL_WRSW-1,BUY_CNCD-5,SELL_COLB-2,SELL_COLA-1,BUY_NAIT-1,BUY_WRSW-1,SELL_BRCH-1,BUY_BRCH-2,SELL_UOTB-1,BUY_COLA-3,SELL_LAVL-1,BUY_WRSW-3,BUY_BRCH-1,SELL_UEBR-1,SELL_GIOT-3,BUY_UOTB-3,BUY_DUBL-5,BUY_BABS-4,BUY_CAMN-1,SELL_CNCD-5,BUY_COLB-2,SELL_WRSW-2,SELL_UEBR-2,SELL_CAMN-1,BUY_HECM-3,SELL_BRCH-2,tick,timestamp
SMMR,26.31,26.0,26.01,,1737600.0,630.0,1613800.0,740.0,7163.0,5621.0,6000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,2026-02-06 07:09:19.688144
ATMN,25.41,25.17,25.41,,1663800.0,,1768400.0,710.0,,7148.0,,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,2026-02-06 07:09:19.688144
WNTR,25.31,25.28,25.3,,2093000.0,770.0,1840900.0,731.0,,7147.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,2026-02-06 07:09:19.688144
SPNG,25.82,25.82,25.91,2049600.0,587.0,3574.0,1770500.0,679.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,2026-02-06 07:09:20.255177
SMMR,26.31,26.0,26.06,1460700.0,740.0,5621.0,1613800.0,740.0,2278.0,7163.0,6000.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,2026-02-06 07:09:20.255177
ATMN,25.52,25.52,25.63,1786200.0,609.0,7148.0,1675900.0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,2026-02-06 07:09:20.255177
WNTR,25.19,25.19,25.47,2096700.0,770.0,7147.0,1937800.0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,2026-02-06 07:09:20.255177
SPNG,26.04,25.83,25.87,6000.0,679.0,1895000.0,593.0,1000.0,1882700.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,2026-02-06 07:09:21.329601
SMMR,26.0,26.0,26.06,6000.0,740.0,1441300.0,7163.0,,1634400.0,2278.0,5621.0,740.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,2026-02-06 07:09:21.329601
ATMN,24.78,24.78,25.64,,,1548600.0,,,1773200.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,2026-02-06 07:09:21.329601
WNTR,25.49,25.32,25.42,6000.0,770.0,1621000.0,100.0,,1847300.0,2278.0,,731.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,2026-02-06 07:09:21.329601
SPNG,26.08,25.84,26.08,8058.0,6000.0,679.0,1871500.0,1981100.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,2026-02-06 07:09:22.396742
SMMR,25.96,25.95,25.96,,,,1925800.0,1732300.0,100.0,6000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,2026-02-06 07:09:22.396742
ATMN,25.23,25.23,25.45,7103.0,6000.0,710.0,1809100.0,1819000.0,7103.0,6000.0,1000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,2026-02-06 07:09:22.396742
WNTR,25.36,25.36,25.43,8577.0,,770.0,1973900.0,1831400.0,1151.0,,1000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,2026-02-06 07:09:22.396742
SPNG,25.99,25.87,25.99,679.0,12956.0,6000.0,1766100.0,1658000.0,6531.0,2000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,2026-02-06 07:09:23.492002
SMMR,26.19,26.19,26.2,740.0,717.0,,1629400.0,1829300.0,100.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,2026-02-06 07:09:23.492002
ATMN,25.41,25.25,25.41,,7203.0,5790.0,1809100.0,1774100.0,9878.0,1000.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,2026-02-06 07:09:23.492002
WNTR,25.3,25.29,25.3,,8738.0,,2067700.0,1578200.0,11882.0,1000.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,2026-02-06 07:09:23.492002
SPNG,26.06,25.77,25.94,2060000.0,679.0,679.0,6000.0,1000.0,1653800.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,2026-02-06 07:09:24.564379
SMMR,25.99,25.95,25.99,1835700.0,740.0,,,,1845700.0,5850.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,2026-02-06 07:09:24.564379
ATMN,25.52,25.52,25.58,1924600.0,710.0,710.0,,,2118600.0,,4972.0,210.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,2026-02-06 07:09:24.564379
WNTR,25.3,25.29,25.3,2154700.0,,742.0,,1000.0,1850500.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,2026-02-06 07:09:24.564379
SPNG,26.06,25.86,25.91,6000.0,679.0,6300.0,1637700.0,4998.0,679.0,1180.0,6000.0,1553700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,2026-02-06 07:09:25.690687
SMMR,25.98,25.95,25.98,,,,1909300.0,,630.0,,,1846700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,2026-02-06 07:09:25.690687
ATMN,24.6,25.13,25.39,6000.0,,5327.0,1682300.0,7445.0,710.0,1180.0,,1813500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,2026-02-06 07:09:25.690687
WNTR,25.37,25.37,25.42,,677.0,,2034600.0,,,,6000.0,1937000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,2026-02-06 07:09:25.690687
SPNG,26.06,25.86,25.89,679.0,6000.0,6300.0,1618700.0,12185.0,3180.0,6000.0,1343300.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,2026-02-06 07:09:26.266700
SMMR,25.98,26.14,26.18,,500.0,6268.0,1648000.0,6268.0,,,1751500.0,1000.0,630.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,2026-02-06 07:09:26.266700
ATMN,25.39,25.24,25.39,609.0,6000.0,5327.0,1682300.0,7445.0,1180.0,,1801000.0,,710.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,2026-02-06 07:09:26.266700
WNTR,25.37,25.37,25.4,770.0,,,2020700.0,4015.0,,6000.0,1740500.0,,742.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,2026-02-06 07:09:26.266700
SPNG,25.91,25.85,25.91,6000.0,1954400.0,4998.0,1180.0,1748200.0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,2026-02-06 07:09:27.363329
SMMR,26.09,26.07,26.09,500.0,1551700.0,6368.0,,1557200.0,1000.0,6268.0,740.0,6000.0,740.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,2026-02-06 07:09:27.363329
ATMN,24.98,24.93,24.98,,1932000.0,7545.0,2000.0,1480900.0,,5327.0,609.0,6000.0,710.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,2026-02-06 07:09:27.363329
WNTR,25.47,25.47,25.49,2069.0,1949600.0,,,1998800.0,1000.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,2026-02-06 07:09:27.363329
SPNG,25.93,25.93,26.0,1740900.0,587.0,6000.0,1860.0,1847000.0,679.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,2026-02-06 07:09:28.442645
SMMR,26.2,26.08,26.15,1342900.0,740.0,6000.0,2460.0,1775700.0,740.0,2000.0,6000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,2026-02-06 07:09:28.442645
ATMN,25.39,25.49,25.64,2131400.0,710.0,,6380.0,2224700.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,2026-02-06 07:09:28.442645
WNTR,25.45,25.37,25.45,2021400.0,,6000.0,,1828100.0,746.0,,,7731.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,2026-02-06 07:09:28.442645
SPNG,25.77,25.86,25.88,6000.0,2000.0,1752800.0,6000.0,679.0,7328.0,1644800.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,2026-02-06 07:09:29.513186
SMMR,26.06,25.95,26.04,,,1909300.0,,,,1985300.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,2026-02-06 07:09:29.513186
ATMN,25.29,25.31,25.63,6000.0,,2123200.0,,,6459.0,2124700.0,6380.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,2026-02-06 07:09:29.513186
WNTR,25.29,25.3,25.35,,,2146700.0,5670.0,770.0,11802.0,1630500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,2026-02-06 07:09:29.513186
SPNG,26.0,25.86,25.94,1623800.0,6000.0,2000.0,599.0,679.0,1863400.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,2026-02-06 07:09:30.566357
SMMR,26.06,25.97,26.05,1733100.0,,2000.0,,,1781300.0,6000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,2026-02-06 07:09:30.566357
ATMN,25.31,25.36,25.5,1863100.0,6000.0,2000.0,710.0,710.0,2139200.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,2026-02-06 07:09:30.566357
WNTR,25.19,25.19,25.41,2021900.0,,,672.0,,1831500.0,6000.0,1000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,2026-02-06 07:09:30.566357
SPNG,26.08,25.91,26.05,1000.0,6000.0,679.0,7105.0,1623800.0,666.0,1862600.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,2026-02-06 07:09:31.644474
SMMR,26.04,26.04,26.05,1000.0,,740.0,5825.0,1634500.0,630.0,1780700.0,6000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,2026-02-06 07:09:31.644474
ATMN,25.31,25.34,25.36,,,,,2395600.0,710.0,1987300.0,,5464.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,2026-02-06 07:09:31.644474
WNTR,25.27,25.23,25.25,,,,11136.0,1893600.0,746.0,1450400.0,6000.0,9457.0,2000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,2026-02-06 07:09:31.644474
SPNG,25.77,25.9,25.91,4268.0,1000.0,6000.0,1776200.0,6000.0,4652.0,666.0,1552100.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,2026-02-06 07:09:32.766105
SMMR,26.17,26.04,26.14,15404.0,,,1543200.0,6000.0,,,1873000.0,740.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,2026-02-06 07:09:32.766105
ATMN,25.28,25.28,25.3,,1000.0,,2236900.0,6000.0,5464.0,,1875600.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,2026-02-06 07:09:32.766105
WNTR,25.38,25.28,25.3,11136.0,,,1905600.0,6000.0,,,1736700.0,,2000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,2026-02-06 07:09:32.766105
SPNG,26.12,25.9,25.92,4268.0,1000.0,500.0,599.0,1667600.0,6000.0,1931200.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,2026-02-06 07:09:33.328402
SMMR,26.24,26.06,26.24,15404.0,,3910.0,740.0,1432600.0,,1855900.0,630.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,2026-02-06 07:09:33.328402
ATMN,25.36,24.6,25.36,,,,,2177700.0,,2107200.0,710.0,5364.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,2026-02-06 07:09:33.328402
WNTR,25.3,25.29,25.3,11136.0,,,770.0,1823100.0,6000.0,1649100.0,751.0,,2000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,2026-02-06 07:09:33.328402
SPNG,26.13,25.95,26.06,6000.0,679.0,1000.0,1776200.0,2048200.0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,2026-02-06 07:09:34.417614
SMMR,26.15,26.15,26.23,6000.0,740.0,,1538100.0,1796100.0,3980.0,100.0,630.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,2026-02-06 07:09:34.417614
ATMN,25.16,25.16,25.2,1000.0,609.0,,2015900.0,1981400.0,1687.0,3197.0,,2000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,2026-02-06 07:09:34.417614
WNTR,25.3,25.29,25.3,,770.0,,2056100.0,1563100.0,,100.0,751.0,2000.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,2026-02-06 07:09:34.417614
SPNG,26.06,25.98,26.05,679.0,4205.0,6000.0,1776500.0,2000.0,1724800.0,578.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,2026-02-06 07:09:35.501767
SMMR,26.05,26.03,26.05,740.0,5990.0,,1533200.0,,1613400.0,740.0,2000.0,6000.0,1909.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,2026-02-06 07:09:35.501767
ATMN,25.16,25.38,25.41,710.0,3712.0,6000.0,1894400.0,,2171900.0,710.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,2026-02-06 07:09:35.501767
WNTR,25.43,25.3,25.37,,,6000.0,1945600.0,,1954600.0,,,,5799.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,2026-02-06 07:09:35.501767
SPNG,26.06,25.66,26.06,6000.0,2074600.0,1951500.0,670.0,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,2026-02-06 07:09:36.583126
SMMR,26.05,26.03,26.05,,1539400.0,1693700.0,740.0,2000.0,6271.0,740.0,5546.0,6000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,2026-02-06 07:09:36.583126
ATMN,25.36,25.36,25.41,500.0,2122700.0,2012100.0,,,,609.0,,,2000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,2026-02-06 07:09:36.583126
WNTR,25.37,25.31,25.36,6000.0,1603000.0,1768000.0,753.0,2000.0,,770.0,,,2000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,2026-02-06 07:09:36.583126
SPNG,25.93,25.94,26.06,1716100.0,6203.0,5500.0,597.0,2068600.0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,2026-02-06 07:09:37.732710
SMMR,26.24,26.17,26.24,1656200.0,,,740.0,1970000.0,2000.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,2026-02-06 07:09:37.732710
ATMN,24.66,24.66,25.34,2291800.0,,,,1773400.0,,6335.0,710.0,2000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,2026-02-06 07:09:37.732710
WNTR,25.37,25.3,25.35,1926600.0,,6000.0,666.0,1853900.0,,,770.0,,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,2026-02-06 07:09:37.732710
SPNG,25.84,26.04,26.12,4663.0,1866300.0,6000.0,679.0,4663.0,1916100.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,2026-02-06 07:09:38.791070
SMMR,26.02,26.02,26.22,,1727400.0,,,4751.0,1796100.0,2000.0,630.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,2026-02-06 07:09:38.791070
ATMN,25.09,24.93,25.09,,2294900.0,,609.0,6335.0,1987000.0,,,6000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,2026-02-06 07:09:38.791070
WNTR,25.33,25.31,25.33,5486.0,1697700.0,6000.0,666.0,5432.0,1647900.0,1000.0,770.0,6000.0,1000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,2026-02-06 07:09:38.791070
SPNG,25.84,26.04,26.09,4663.0,679.0,1956200.0,2000.0,4663.0,1605100.0,579.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,2026-02-06 07:09:39.345694
SMMR,26.02,26.08,26.15,2744.0,740.0,1534400.0,,11101.0,1691300.0,740.0,2000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,2026-02-06 07:09:39.345694
ATMN,25.35,25.02,25.09,1389.0,710.0,2094300.0,,,2093000.0,710.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,2026-02-06 07:09:39.345694
WNTR,25.28,25.28,25.32,,666.0,2042300.0,2000.0,10918.0,1551600.0,770.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,2026-02-06 07:09:39.345694
SPNG,26.03,26.03,26.07,2081200.0,6000.0,1808800.0,100.0,579.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,2026-02-06 07:09:40.416971
SMMR,25.99,26.03,26.12,1706500.0,6000.0,1468500.0,2951.0,740.0,740.0,2000.0,6000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,2026-02-06 07:09:40.416971
ATMN,25.08,25.09,25.15,1956200.0,6000.0,1773400.0,,710.0,710.0,2000.0,6000.0,5313.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,2026-02-06 07:09:40.416971
WNTR,25.33,25.3,25.33,1808900.0,500.0,1651900.0,,770.0,666.0,2000.0,6000.0,5047.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,2026-02-06 07:09:40.416971
