ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON,BUY_WRSW-2,SELL_WRSW-1,SELL_COLB-2,SELL_COLA-1,BUY_NAIT-1,BUY_WRSW-1,SELL_BRCH-1,BUY_GIOT-3,SELL_WRSW-3,BUY_LUIS-1,SELL_UOTB-2,BUY_LAVL-1,SELL_UOTB-1,BUY_UEBR-1,BUY_COLA-3,SELL_LAVL-1,BUY_WRSW-3,BUY_BRCH-1,SELL_UEBR-1,BUY_UOTB-1,SELL_GIOT-3,BUY_UOTB-2,SELL_LUIS-1,BUY_UOTB-3,SELL_COLA-3,BUY_COLB-2,SELL_WRSW-2,BUY_COLA-1,SELL_UOTB-3,SELL_NAIT-1,tick,timestamp
WNTR,24.95,24.93,24.95,2131100.0,,,2034600.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,2026-02-05 03:37:04.951359
SPNG,25.11,25.08,25.09,10000.0,500.0,2002900.0,2168300.0,6000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,2026-02-05 03:37:05.987772
SMMR,25.01,24.91,24.95,,6000.0,1871000.0,1857100.0,500.0,10000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,2026-02-05 03:37:05.987772
ATMN,25.41,25.23,25.41,10000.0,6000.0,1901700.0,2160700.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,2026-02-05 03:37:05.987772
WNTR,25.03,24.83,25.03,5000.0,,2010600.0,2037800.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,2026-02-05 03:37:05.987772
SPNG,25.09,25.08,25.09,10000.0,2097100.0,2045700.0,100.0,6000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,2026-02-05 03:37:06.531719
SMMR,24.95,24.95,25.02,,1857700.0,1857900.0,10000.0,500.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,2026-02-05 03:37:06.531719
ATMN,24.92,24.95,25.41,10000.0,1907700.0,2057200.0,10000.0,,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,2026-02-05 03:37:06.531719
WNTR,25.03,24.91,25.01,5000.0,1928800.0,1945600.0,,6000.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,2026-02-05 03:37:06.531719
SPNG,25.18,25.08,25.18,100.0,2097100.0,2202200.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,2026-02-05 03:37:07.570401
SMMR,24.84,24.92,25.02,,1967900.0,1968100.0,5000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,2026-02-05 03:37:07.570401
ATMN,24.92,24.95,25.03,100.0,2015000.0,2155600.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,2026-02-05 03:37:07.570401
WNTR,25.03,24.91,24.93,10000.0,2035900.0,2044000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,2026-02-05 03:37:07.570401
SPNG,25.27,25.11,25.15,6000.0,10000.0,1997600.0,2090700.0,6000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,2026-02-05 03:37:08.612142
SMMR,24.82,24.97,25.02,6000.0,2500.0,1735300.0,1894100.0,6000.0,10000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,2026-02-05 03:37:08.612142
ATMN,25.03,25.17,25.18,6000.0,100.0,1909600.0,2056700.0,6000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,2026-02-05 03:37:08.612142
WNTR,24.98,24.98,25.0,6000.0,10000.0,1901900.0,1911000.0,6000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,2026-02-05 03:37:08.612142
SPNG,25.15,24.87,25.15,2220000.0,1983700.0,100.0,6000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,2026-02-05 03:37:09.658478
SMMR,25.02,24.97,25.02,1731900.0,1894100.0,5000.0,6000.0,1250.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,2026-02-05 03:37:09.658478
ATMN,25.17,25.17,25.18,1923900.0,2091400.0,100.0,,10000.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,2026-02-05 03:37:09.658478
WNTR,25.0,25.0,25.03,1910500.0,2045600.0,,,10000.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,2026-02-05 03:37:09.658478
SPNG,25.29,25.14,25.25,6000.0,2023400.0,2500.0,6000.0,2090700.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,2026-02-05 03:37:10.697111
SMMR,25.02,24.98,25.02,6000.0,1709600.0,100.0,6000.0,1921700.0,10000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,2026-02-05 03:37:10.697111
ATMN,25.42,25.11,25.42,6000.0,2023700.0,,,2178300.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,2026-02-05 03:37:10.697111
WNTR,25.0,25.0,25.03,6000.0,1901900.0,10000.0,,1956300.0,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,2026-02-05 03:37:10.697111
SPNG,24.95,25.14,25.25,10000.0,2130100.0,6000.0,100.0,2002200.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,2026-02-05 03:37:11.745099
SMMR,25.03,24.98,25.03,1250.0,1731900.0,,,2090400.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,2026-02-05 03:37:11.745099
ATMN,24.9,25.11,25.22,100.0,2027600.0,,2500.0,2095400.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,2026-02-05 03:37:11.745099
WNTR,25.1,25.0,25.1,10000.0,1901900.0,,,2074500.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,2026-02-05 03:37:11.745099
SPNG,24.95,24.95,25.17,2238400.0,6000.0,100.0,2002200.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,2026-02-05 03:37:12.789475
SMMR,25.14,24.9,25.14,1828100.0,,,2069800.0,6000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,2026-02-05 03:37:12.789475
ATMN,24.9,25.05,25.22,2027600.0,,10000.0,2085600.0,6000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,2026-02-05 03:37:12.789475
WNTR,25.1,25.07,25.1,1910000.0,,100.0,1949200.0,6000.0,10000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,2026-02-05 03:37:12.789475
SPNG,25.14,25.14,25.17,2146900.0,10000.0,100.0,2102000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,2026-02-05 03:37:13.836425
SMMR,25.11,25.11,25.14,1910700.0,,5000.0,1977100.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,2026-02-05 03:37:13.836425
ATMN,24.9,25.2,25.22,2118500.0,,2500.0,2085600.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,2026-02-05 03:37:13.836425
WNTR,25.06,25.06,25.1,2006500.0,,10000.0,1937400.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,2026-02-05 03:37:13.836425
SPNG,25.35,24.95,25.35,2227700.0,2190700.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,2026-02-05 03:37:14.890516
SMMR,25.03,25.03,25.04,1906900.0,1977100.0,6000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,2026-02-05 03:37:14.890516
ATMN,24.87,24.87,25.42,2133600.0,2182300.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,2026-02-05 03:37:14.890516
WNTR,25.1,24.98,25.1,2132000.0,1936700.0,,10000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,2026-02-05 03:37:14.890516
SPNG,24.88,25.12,25.17,2188900.0,6000.0,10000.0,1983900.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,2026-02-05 03:37:15.949130
SMMR,25.03,24.9,24.95,1814900.0,,,2112000.0,6000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,2026-02-05 03:37:15.949130
ATMN,25.32,24.9,24.92,2021900.0,,,2171400.0,1200.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,2026-02-05 03:37:15.949130
WNTR,24.96,24.96,25.13,2058500.0,,10000.0,1959000.0,,10000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,2026-02-05 03:37:15.949130
SPNG,24.88,24.88,25.17,2203500.0,5000.0,2115600.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,2026-02-05 03:37:16.984264
SMMR,24.88,24.86,24.88,1922200.0,10000.0,2059400.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,2026-02-05 03:37:16.984264
ATMN,25.03,25.24,25.35,2009600.0,,2145000.0,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,2026-02-05 03:37:16.984264
WNTR,25.13,24.96,25.01,2048600.0,2500.0,1959000.0,10000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,2026-02-05 03:37:16.984264
SPNG,24.85,24.85,25.17,2219400.0,6000.0,10000.0,1993000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,2026-02-05 03:37:18.022698
SMMR,24.88,24.82,24.88,1922800.0,6000.0,10000.0,1939200.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,2026-02-05 03:37:18.022698
ATMN,25.03,25.24,25.32,2009600.0,,,2174100.0,5000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,2026-02-05 03:37:18.022698
WNTR,25.13,24.97,25.02,1910500.0,,100.0,1986600.0,10000.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,2026-02-05 03:37:18.022698
SPNG,25.32,24.85,25.15,2248200.0,5000.0,2115600.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,2026-02-05 03:37:19.061362
SMMR,24.82,24.82,24.95,1919200.0,2500.0,1919000.0,6000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,2026-02-05 03:37:19.061362
ATMN,25.14,25.14,25.32,2115000.0,,2174100.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,2026-02-05 03:37:19.061362
WNTR,25.13,24.99,25.13,1910600.0,,2088200.0,,6000.0,5000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,2026-02-05 03:37:19.061362
SPNG,25.32,24.95,25.14,6000.0,2134100.0,6000.0,10000.0,2010100.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,2026-02-05 03:37:20.097803
SMMR,24.95,24.95,25.03,6000.0,1728000.0,6000.0,,2001100.0,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,2026-02-05 03:37:20.097803
ATMN,25.32,24.9,25.32,6000.0,1875600.0,,,2174100.0,10000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,2026-02-05 03:37:20.097803
WNTR,24.99,24.96,24.99,,2003500.0,500.0,100.0,1903600.0,10000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,2026-02-05 03:37:20.097803
SPNG,25.03,25.03,25.14,2148700.0,100.0,10000.0,2115300.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,2026-02-05 03:37:20.634034
SMMR,25.18,24.95,25.18,1819500.0,100.0,,2064300.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,2026-02-05 03:37:20.634034
ATMN,25.33,24.9,25.33,1987300.0,10000.0,,2164000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,2026-02-05 03:37:20.634034
WNTR,25.14,24.96,25.07,1989600.0,10000.0,,1990600.0,5500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,2026-02-05 03:37:20.634034
SPNG,25.13,25.13,25.14,2046600.0,100.0,6000.0,6000.0,10000.0,2010100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,2026-02-05 03:37:21.684958
SMMR,25.18,24.95,25.05,1733700.0,10000.0,6000.0,6000.0,100.0,1881200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,2026-02-05 03:37:21.684958
ATMN,25.33,25.12,25.33,1887700.0,100.0,6000.0,,100.0,2079200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,2026-02-05 03:37:21.684958
WNTR,25.0,24.96,24.99,1977600.0,10000.0,,6000.0,100.0,1900000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,2026-02-05 03:37:21.684958
SPNG,24.95,24.95,25.34,2263900.0,2262500.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,2026-02-05 03:37:22.731360
SMMR,25.05,24.95,25.05,1748900.0,1881200.0,5000.0,6000.0,100.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,2026-02-05 03:37:22.731360
ATMN,25.12,25.12,25.33,1897600.0,2186100.0,2500.0,6000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,2026-02-05 03:37:22.731360
WNTR,25.14,25.14,25.18,1960000.0,2098500.0,10000.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,2026-02-05 03:37:22.731360
SPNG,24.89,25.08,25.28,2228000.0,6000.0,1905600.0,100.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,2026-02-05 03:37:23.778298
SMMR,25.15,24.95,25.05,1748900.0,500.0,1875700.0,2500.0,10000.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,2026-02-05 03:37:23.778298
ATMN,25.39,25.12,25.39,1897600.0,,2223800.0,,10000.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,2026-02-05 03:37:23.778298
WNTR,25.14,25.14,25.18,1878000.0,,2000200.0,10000.0,10000.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,2026-02-05 03:37:23.778298
SPNG,24.89,25.08,25.17,2228000.0,2032700.0,6000.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,2026-02-05 03:37:24.831988
SMMR,25.18,25.0,25.18,1767100.0,2070600.0,,10000.0,6000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,2026-02-05 03:37:24.831988
ATMN,25.39,25.03,25.14,1998500.0,2204500.0,,,6000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,2026-02-05 03:37:24.831988
WNTR,24.98,24.98,25.09,2093200.0,1979100.0,,,,10000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,2026-02-05 03:37:24.831988
SPNG,25.18,25.08,25.18,2228000.0,2267100.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,2026-02-05 03:37:25.893386
SMMR,25.09,25.1,25.18,1808900.0,2070600.0,5000.0,6000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,2026-02-05 03:37:25.893386
ATMN,25.14,25.03,25.14,1985000.0,2202500.0,,6000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,2026-02-05 03:37:25.893386
WNTR,24.9,25.06,25.09,2016300.0,1894000.0,,6000.0,100.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,2026-02-05 03:37:25.893386
SPNG,24.85,25.14,25.18,5550.0,6000.0,2029400.0,2138000.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,2026-02-05 03:37:26.987017
SMMR,25.1,25.1,25.18,,6000.0,1920300.0,2077600.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,2026-02-05 03:37:26.987017
ATMN,25.09,24.84,25.09,,,2092300.0,2200600.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,2026-02-05 03:37:26.987017
WNTR,25.13,25.06,25.07,,6000.0,2018200.0,2095100.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,2026-02-05 03:37:26.987017
SPNG,25.01,24.85,24.87,2254100.0,2165900.0,6000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,2026-02-05 03:37:28.036054
SMMR,25.08,25.08,25.18,1922600.0,2100600.0,,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,2026-02-05 03:37:28.036054
ATMN,25.09,25.19,25.2,2020200.0,2049600.0,6000.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,2026-02-05 03:37:28.036054
WNTR,25.07,25.07,25.1,2003800.0,2074900.0,,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,2026-02-05 03:37:28.036054
SPNG,25.01,24.85,24.87,2254100.0,2165900.0,6000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,2026-02-05 03:37:29.085578
SMMR,25.02,25.02,25.09,1904700.0,2065300.0,,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,2026-02-05 03:37:29.085578
ATMN,25.39,25.36,25.39,2002200.0,2172900.0,,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,2026-02-05 03:37:29.085578
WNTR,25.07,25.07,25.08,2027700.0,2098200.0,,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,2026-02-05 03:37:29.085578
SPNG,24.87,25.04,25.17,2265200.0,6000.0,2140500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,2026-02-05 03:37:30.124289
SMMR,25.0,25.04,25.08,1896900.0,,2059100.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,2026-02-05 03:37:30.124289
ATMN,25.36,25.19,25.21,1995500.0,,2171800.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,2026-02-05 03:37:30.124289
WNTR,25.06,25.06,25.08,2055400.0,,2114500.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,2026-02-05 03:37:30.124289
SPNG,25.04,24.85,24.97,2249200.0,2160600.0,6000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,2026-02-05 03:37:31.164107
SMMR,25.03,25.03,25.08,1882600.0,2072200.0,,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,2026-02-05 03:37:31.164107
ATMN,25.41,25.19,25.33,2004000.0,2168500.0,,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,2026-02-05 03:37:31.164107
WNTR,25.1,25.06,25.1,2066800.0,2129900.0,,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,2026-02-05 03:37:31.164107
SPNG,24.97,24.85,24.97,2249200.0,2160600.0,6000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,2026-02-05 03:37:31.721521
SMMR,25.0,25.0,25.06,1881500.0,2058500.0,,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,2026-02-05 03:37:31.721521
ATMN,25.27,25.27,25.41,1980600.0,2193000.0,,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,2026-02-05 03:37:31.721521
WNTR,25.12,25.06,25.12,2066800.0,2138300.0,,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,2026-02-05 03:37:31.721521
SPNG,24.85,24.92,24.97,2234100.0,2262900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,2026-02-05 03:37:32.779233
SMMR,24.94,24.94,25.06,1964300.0,2074100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,2026-02-05 03:37:32.779233
ATMN,25.42,25.3,25.42,2125800.0,2192400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,2026-02-05 03:37:32.779233
WNTR,25.12,25.06,25.12,2217200.0,2138300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,2026-02-05 03:37:32.779233
SPNG,24.85,24.85,25.1,2249200.0,2249600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,2026-02-05 03:37:33.825238
SMMR,24.95,24.95,25.06,1939900.0,2074100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,2026-02-05 03:37:33.825238
ATMN,25.42,25.3,25.42,2125800.0,2196300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,2026-02-05 03:37:33.825238
WNTR,25.04,25.04,25.12,2187100.0,2138300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,2026-02-05 03:37:33.825238
SPNG,24.83,24.83,25.24,2226500.0,2271200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,2026-02-05 03:37:34.886466
SMMR,24.95,25.02,25.06,1943600.0,2074100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,2026-02-05 03:37:34.886466
ATMN,24.97,24.97,25.42,2087200.0,2202200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,2026-02-05 03:37:34.886466
WNTR,25.04,25.02,25.04,2179900.0,2156400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,2026-02-05 03:37:34.886466
SPNG,24.82,24.79,0.0,200000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,2026-02-05 03:37:35.944614
SMMR,25.98,25.31,25.55,655700.0,700100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,2026-02-05 03:37:35.944614
