ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON,BUY_WRSW-2,SELL_WRSW-1,SELL_COLB-2,SELL_COLA-1,BUY_NAIT-1,BUY_WRSW-1,SELL_BRCH-1,BUY_GIOT-3,SELL_WRSW-3,BUY_LUIS-1,SELL_UOTB-2,BUY_LAVL-1,SELL_UOTB-1,BUY_UEBR-1,BUY_COLA-3,SELL_LAVL-1,BUY_WRSW-3,BUY_BRCH-1,SELL_UEBR-1,BUY_UOTB-1,SELL_GIOT-3,BUY_UOTB-2,SELL_LUIS-1,BUY_UOTB-3,SELL_COLA-3,BUY_COLB-2,SELL_WRSW-2,BUY_COLA-1,SELL_UOTB-3,SELL_NAIT-1,tick,timestamp
WNTR,24.85,24.85,24.91,,100.0,1833100.0,1882800.0,,10000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,2026-02-04 23:57:57.833745
SPNG,25.43,25.01,25.43,5000.0,100.0,2008400.0,2265700.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,2026-02-04 23:57:58.495292
SMMR,24.92,24.93,24.94,5000.0,100.0,1801400.0,1845000.0,5000.0,10000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,2026-02-04 23:57:58.495292
ATMN,25.2,25.0,25.03,5000.0,,2100900.0,1877200.0,5000.0,10000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,2026-02-04 23:57:58.495292
WNTR,24.92,24.85,24.92,,100.0,1833100.0,1956200.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,2026-02-04 23:57:58.495292
SPNG,25.14,25.01,25.14,5000.0,10000.0,2008400.0,2213400.0,100.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,2026-02-04 23:57:59.577108
SMMR,24.94,24.93,24.94,5000.0,1250.0,1799900.0,1845000.0,10000.0,5000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,2026-02-04 23:57:59.577108
ATMN,25.21,25.0,25.03,5000.0,100.0,1996500.0,1993900.0,2500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,2026-02-04 23:57:59.577108
WNTR,24.85,24.85,24.98,,5000.0,1833100.0,1953100.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,2026-02-04 23:57:59.577108
SPNG,24.97,25.01,25.13,100.0,5000.0,1982400.0,5000.0,2094400.0,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,2026-02-04 23:58:00.622850
SMMR,25.0,24.96,24.98,100.0,5000.0,1830400.0,10000.0,1815000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,2026-02-04 23:58:00.622850
ATMN,25.03,25.17,25.21,100.0,5000.0,1987100.0,,2079900.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,2026-02-04 23:58:00.622850
WNTR,24.84,24.84,24.98,,,1947900.0,,1862300.0,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,2026-02-04 23:58:00.622850
SPNG,24.95,24.95,25.13,2289800.0,5000.0,10000.0,2094400.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,2026-02-04 23:58:01.661909
SMMR,24.93,24.93,24.98,2008300.0,5000.0,2000.0,1838400.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,2026-02-04 23:58:01.661909
ATMN,25.17,25.12,25.13,2082600.0,,100.0,2009300.0,5000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,2026-02-04 23:58:01.661909
WNTR,25.0,25.0,25.03,1863500.0,,,1972700.0,,10000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,2026-02-04 23:58:01.661909
SPNG,24.95,24.97,25.13,5000.0,2172400.0,5000.0,10000.0,2094400.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,2026-02-04 23:58:02.716752
SMMR,24.92,24.91,24.92,,1916700.0,5000.0,,1987300.0,10000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,2026-02-04 23:58:02.716752
ATMN,25.22,25.12,25.22,5000.0,1955500.0,,,2104000.0,10000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,2026-02-04 23:58:02.716752
WNTR,24.82,24.82,25.01,,1975300.0,,10000.0,1881900.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,2026-02-04 23:58:02.716752
SPNG,24.95,24.95,25.13,2271200.0,5000.0,5000.0,2092900.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,2026-02-04 23:58:03.835885
SMMR,25.12,25.0,25.11,1793900.0,5000.0,,1972600.0,5000.0,2500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,2026-02-04 23:58:03.835885
ATMN,24.92,24.94,25.26,2100600.0,5000.0,10000.0,1934500.0,5000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,2026-02-04 23:58:03.835885
WNTR,24.82,24.82,24.84,1978900.0,,10000.0,1890500.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,2026-02-04 23:58:03.835885
SPNG,25.24,24.95,25.13,2257500.0,10000.0,2177500.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,2026-02-04 23:58:04.877630
SMMR,24.91,24.92,25.1,1795300.0,,1988600.0,5000.0,10000.0,5000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,2026-02-04 23:58:04.877630
ATMN,25.28,24.94,25.28,1975300.0,,2117300.0,5000.0,10000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,2026-02-04 23:58:04.877630
WNTR,24.82,24.82,24.84,1987500.0,10000.0,1890500.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,2026-02-04 23:58:04.877630
SPNG,24.94,24.96,25.34,5000.0,100.0,2012400.0,2191700.0,5000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,2026-02-04 23:58:05.914602
SMMR,24.91,25.02,25.1,5000.0,5000.0,1779100.0,2013800.0,5000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,2026-02-04 23:58:05.914602
ATMN,25.3,24.9,25.3,5000.0,,2100700.0,1992500.0,,10000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,2026-02-04 23:58:05.914602
WNTR,24.84,24.91,25.01,,10000.0,1875000.0,1972700.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,2026-02-04 23:58:05.914602
SPNG,24.94,24.96,25.03,5000.0,10000.0,1978500.0,5000.0,2179700.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,2026-02-04 23:58:06.952014
SMMR,24.91,24.91,25.0,,,2003000.0,5000.0,1903100.0,10000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,2026-02-04 23:58:06.952014
ATMN,24.87,24.87,25.18,,,2163100.0,,1977000.0,2500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,2026-02-04 23:58:06.952014
WNTR,24.91,24.91,25.01,,10000.0,1849800.0,,1972700.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,2026-02-04 23:58:06.952014
SPNG,25.34,24.96,25.07,5000.0,10000.0,1978500.0,2206200.0,5000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,2026-02-04 23:58:07.528380
SMMR,25.1,24.93,25.1,5000.0,100.0,1812300.0,2122200.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,2026-02-04 23:58:07.528380
ATMN,25.18,24.9,25.17,,100.0,2066300.0,1877600.0,5000.0,2500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,2026-02-04 23:58:07.528380
WNTR,24.81,24.81,25.01,,,1970100.0,2001500.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,2026-02-04 23:58:07.528380
SPNG,24.91,24.91,25.07,2238900.0,2187200.0,5000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,2026-02-04 23:58:08.598224
SMMR,25.1,24.93,24.96,1898000.0,1964600.0,5000.0,5000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,2026-02-04 23:58:08.598224
ATMN,24.95,24.97,25.17,2088900.0,1976000.0,5000.0,5000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,2026-02-04 23:58:08.598224
WNTR,24.81,24.93,25.0,1879900.0,1809300.0,5000.0,5000.0,5000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,2026-02-04 23:58:08.598224
SPNG,24.91,24.96,25.06,5000.0,2089100.0,5000.0,2187200.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,2026-02-04 23:58:09.649010
SMMR,25.12,24.93,25.11,5000.0,1898000.0,5000.0,1977100.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,2026-02-04 23:58:09.649010
ATMN,24.95,24.97,25.08,5000.0,2055000.0,,2120000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,2026-02-04 23:58:09.649010
WNTR,25.03,24.8,24.95,,1876800.0,,1987600.0,10000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,2026-02-04 23:58:09.649010
SPNG,24.85,25.15,25.32,5000.0,2112200.0,5000.0,2188200.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,2026-02-04 23:58:10.702931
SMMR,25.12,24.93,24.97,5000.0,1826500.0,5000.0,2004800.0,10000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,2026-02-04 23:58:10.702931
ATMN,25.17,24.97,25.17,5000.0,2058800.0,,2079600.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,2026-02-04 23:58:10.702931
WNTR,24.95,24.95,25.03,,1890300.0,,1998900.0,10000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,2026-02-04 23:58:10.702931
SPNG,25.33,24.8,24.81,2242700.0,5000.0,2188200.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,2026-02-04 23:58:11.756097
SMMR,24.91,24.93,24.97,1938600.0,5000.0,2004900.0,10000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,2026-02-04 23:58:11.756097
ATMN,25.3,24.97,25.3,2021400.0,,2090900.0,,5000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,2026-02-04 23:58:11.756097
WNTR,24.8,24.8,25.03,1883700.0,,2012900.0,10000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,2026-02-04 23:58:11.756097
SPNG,24.81,25.23,25.28,2122600.0,5000.0,5000.0,2201900.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,2026-02-04 23:58:12.808070
SMMR,25.04,24.92,25.04,1830800.0,5000.0,,2118200.0,10000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,2026-02-04 23:58:12.808070
ATMN,25.09,25.08,25.09,1999500.0,5000.0,,2077100.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,2026-02-04 23:58:12.808070
WNTR,24.8,24.87,24.89,1898000.0,,,1997700.0,10000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,2026-02-04 23:58:12.808070
SPNG,25.32,24.86,25.32,5000.0,2114200.0,2298900.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,2026-02-04 23:58:13.860447
SMMR,24.89,24.92,25.03,5000.0,1924800.0,1892500.0,5000.0,10000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,2026-02-04 23:58:13.860447
ATMN,25.37,25.08,25.37,5000.0,1883800.0,2071700.0,,,2500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,2026-02-04 23:58:13.860447
WNTR,24.8,24.87,24.89,,1887400.0,1990500.0,,,10000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,2026-02-04 23:58:13.860447
SPNG,25.1,25.16,25.27,2222800.0,5000.0,2197200.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,2026-02-04 23:58:14.919722
SMMR,24.88,24.9,25.03,1925300.0,5000.0,1887600.0,5000.0,10000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,2026-02-04 23:58:14.919722
ATMN,24.95,24.95,25.38,2149100.0,,2056200.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,2026-02-04 23:58:14.919722
WNTR,24.91,24.87,24.91,1887400.0,,2007100.0,,,10000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,2026-02-04 23:58:14.919722
SPNG,24.79,24.79,25.21,2270700.0,5000.0,2067000.0,100.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,2026-02-04 23:58:15.575079
SMMR,24.85,24.85,24.99,2054100.0,5000.0,1887700.0,10000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,2026-02-04 23:58:15.575079
ATMN,25.4,24.93,25.4,2058200.0,,2086600.0,,5000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,2026-02-04 23:58:15.575079
WNTR,24.85,24.85,24.91,2000400.0,,1897300.0,1000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,2026-02-04 23:58:15.575079
SPNG,25.0,25.01,25.21,5000.0,2026300.0,100.0,5000.0,2204600.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,2026-02-04 23:58:16.704554
SMMR,24.84,24.84,24.86,5000.0,1975400.0,,5000.0,1887700.0,10000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,2026-02-04 23:58:16.704554
ATMN,24.87,24.93,25.13,,2092100.0,100.0,,1991400.0,10000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,2026-02-04 23:58:16.704554
WNTR,24.79,24.79,24.91,,1994900.0,,,1935300.0,5000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,2026-02-04 23:58:16.704554
SPNG,25.05,25.01,25.05,5000.0,10000.0,2026300.0,2087100.0,5000.0,1250.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,2026-02-04 23:58:17.758069
SMMR,24.83,24.83,24.85,,10000.0,1987700.0,2087800.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,2026-02-04 23:58:17.758069
ATMN,24.82,24.82,25.33,5000.0,,2096500.0,1873900.0,5000.0,10000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,2026-02-04 23:58:17.758069
WNTR,24.79,24.79,24.91,,,1970800.0,1939300.0,,10000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,2026-02-04 23:58:17.758069
SPNG,25.33,24.81,25.33,100.0,2204800.0,2285200.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,2026-02-04 23:58:18.822599
SMMR,24.83,24.83,24.85,10000.0,1998800.0,1963700.0,5000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,2026-02-04 23:58:18.822599
ATMN,24.75,24.75,25.33,,2228200.0,1878000.0,5000.0,2500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,2026-02-04 23:58:18.822599
WNTR,24.78,24.78,24.9,,1982400.0,1949500.0,,10000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,2026-02-04 23:58:18.822599
SPNG,25.4,25.21,25.4,2274100.0,2264800.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,2026-02-04 23:58:19.856826
SMMR,24.78,24.78,24.81,2072500.0,1948400.0,5000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,2026-02-04 23:58:19.856826
ATMN,25.17,25.17,25.33,2243700.0,1985600.0,5000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,2026-02-04 23:58:19.856826
WNTR,24.77,24.77,24.9,1988800.0,2050200.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,2026-02-04 23:58:19.856826
SPNG,24.78,24.95,25.4,2312400.0,2264800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,2026-02-04 23:58:20.901489
SMMR,24.81,24.81,24.83,2083100.0,2049700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,2026-02-04 23:58:20.901489
ATMN,25.41,24.75,25.41,2228200.0,2091000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,2026-02-04 23:58:20.901489
WNTR,24.76,24.76,24.9,1984200.0,2076400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,2026-02-04 23:58:20.901489
SPNG,25.25,24.77,24.98,2325100.0,2256400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,2026-02-04 23:58:21.946567
SMMR,24.81,24.81,24.83,2081200.0,2057600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,2026-02-04 23:58:21.946567
ATMN,24.75,24.75,25.41,2235700.0,2104200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,2026-02-04 23:58:21.946567
WNTR,24.76,24.85,24.9,1993600.0,2110200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,2026-02-04 23:58:21.946567
SPNG,24.98,25.32,25.35,2313400.0,2251700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,2026-02-04 23:58:22.993963
SMMR,24.81,24.81,24.83,2081200.0,2029500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,2026-02-04 23:58:22.993963
ATMN,24.95,24.75,24.95,2229800.0,2083200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,2026-02-04 23:58:22.993963
WNTR,24.91,24.76,24.91,1984200.0,2097200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,2026-02-04 23:58:22.993963
SPNG,24.77,24.77,25.35,2322300.0,2231100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,2026-02-04 23:58:23.536082
SMMR,24.83,24.81,24.83,2081200.0,2059100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,2026-02-04 23:58:23.536082
ATMN,25.31,24.75,25.13,2229800.0,2105400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,2026-02-04 23:58:23.536082
WNTR,24.91,24.76,24.91,2004200.0,2097200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,2026-02-04 23:58:23.536082
SPNG,24.77,25.13,25.35,2295200.0,2202400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,2026-02-04 23:58:24.653182
SMMR,24.9,24.78,24.9,2077200.0,2078200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,2026-02-04 23:58:24.653182
ATMN,24.72,24.72,25.41,2235300.0,2104200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,2026-02-04 23:58:24.653182
WNTR,24.75,24.75,24.91,1996000.0,2097200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,2026-02-04 23:58:24.653182
SPNG,25.13,24.82,25.07,2320400.0,2203100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,2026-02-04 23:58:25.723923
SMMR,24.76,24.76,24.9,2137900.0,2076000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,2026-02-04 23:58:25.723923
ATMN,25.1,25.18,25.41,2239000.0,2104200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,2026-02-04 23:58:25.723923
WNTR,24.75,24.8,24.87,2011400.0,2084300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,2026-02-04 23:58:25.723923
SPNG,25.4,24.82,25.4,2307800.0,2233500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,2026-02-04 23:58:26.795241
SMMR,24.93,24.76,24.93,2137900.0,2114300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,2026-02-04 23:58:26.795241
ATMN,25.1,25.18,25.3,2239000.0,2098500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,2026-02-04 23:58:26.795241
WNTR,24.87,24.87,24.9,2037400.0,2092000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,2026-02-04 23:58:26.795241
SPNG,25.4,24.82,25.4,2307800.0,2233500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,2026-02-04 23:58:27.868849
SMMR,24.93,24.76,24.93,2110900.0,2124600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,2026-02-04 23:58:27.868849
ATMN,25.18,24.83,24.91,2235300.0,2083300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,2026-02-04 23:58:27.868849
WNTR,24.92,24.87,24.92,2037400.0,2074300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,2026-02-04 23:58:27.868849
SPNG,24.77,25.06,26.66,994900.0,779500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,2026-02-04 23:58:28.920839
SMMR,24.8,24.17,24.33,853500.0,849200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,2026-02-04 23:58:28.920839
ATMN,25.3,25.83,26.24,905500.0,691600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,2026-02-04 23:58:28.920839
