ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON,BUY_WRSW-1,BUY_UEBR-1,BUY_BRCH-1,BUY_LAVL-1,SELL_CALG-1,SELL_GIOT-3,SELL_CHUL-4,SELL_LAVL-1,BUY_GIOT-3,BUY_CHUL-4,SELL_UEBR-1,SELL_WRSW-1,BUY_WRSW-3,SELL_WRSW-3,SELL_COLA-1,BUY_CALG-1,BUY_COLA-1,SELL_BRCH-1,BUY_WRSW-4,SELL_LUIS-1,SELL_WRSW-4,BUY_LUIS-1,tick,timestamp
ATMN,24.97,25.06,25.38,2146000.0,2071700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,2026-02-05 22:09:58.033707
WNTR,24.89,24.89,24.94,2320300.0,2373700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,2026-02-05 22:09:58.033707
SPNG,25.11,25.11,25.49,2048300.0,2048000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,2026-02-05 22:09:59.088590
SMMR,25.07,24.83,25.07,2121400.0,2123500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,2026-02-05 22:09:59.088590
ATMN,25.21,25.22,25.38,2165200.0,2103500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,2026-02-05 22:09:59.088590
WNTR,24.93,24.93,25.1,2340900.0,2355000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,2026-02-05 22:09:59.088590
SPNG,25.11,25.11,25.45,2048300.0,1997700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,2026-02-05 22:10:00.159772
SMMR,25.07,25.04,25.07,2096000.0,2114100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,2026-02-05 22:10:00.159772
ATMN,25.42,25.4,25.42,2137100.0,2132900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,2026-02-05 22:10:00.159772
WNTR,25.14,24.93,25.14,2354000.0,2402300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,2026-02-05 22:10:00.159772
SPNG,25.03,25.26,25.45,2007500.0,1997700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,2026-02-05 22:10:01.197793
SMMR,24.83,24.83,24.92,2093600.0,2112000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,2026-02-05 22:10:01.197793
ATMN,25.4,25.22,25.28,2165200.0,2114300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,2026-02-05 22:10:01.197793
WNTR,25.14,24.93,25.04,2354000.0,2341900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,2026-02-05 22:10:01.197793
SPNG,25.26,25.26,25.52,2007500.0,2000800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,2026-02-05 22:10:02.245803
SMMR,25.07,24.98,25.07,2110800.0,2151100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,2026-02-05 22:10:02.245803
ATMN,25.42,25.22,25.42,2097800.0,2131000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,2026-02-05 22:10:02.245803
WNTR,25.04,24.98,25.04,2377200.0,2342600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,2026-02-05 22:10:02.245803
SPNG,25.26,25.26,25.52,2011900.0,1973000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,2026-02-05 22:10:03.296992
SMMR,25.07,24.98,25.07,2110800.0,2123200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,2026-02-05 22:10:03.296992
ATMN,25.3,25.06,25.16,2108700.0,2124500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,2026-02-05 22:10:03.296992
WNTR,24.98,24.98,24.99,2385200.0,2362200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,2026-02-05 22:10:03.296992
SPNG,25.56,25.52,25.56,2001800.0,1965100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,2026-02-05 22:10:04.341489
SMMR,24.98,24.83,24.91,2093600.0,2153700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,2026-02-05 22:10:04.341489
ATMN,25.3,25.06,25.16,2079800.0,2124500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,2026-02-05 22:10:04.341489
WNTR,24.92,24.97,24.99,2393200.0,2362200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,2026-02-05 22:10:04.341489
SPNG,25.26,25.03,25.05,2033000.0,1992700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,2026-02-05 22:10:04.919127
SMMR,24.98,24.83,24.98,2083700.0,2160300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,2026-02-05 22:10:04.919127
ATMN,25.3,25.3,25.42,2090500.0,2131000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,2026-02-05 22:10:04.919127
WNTR,24.88,24.88,24.99,2347000.0,2362200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,2026-02-05 22:10:04.919127
SPNG,25.05,25.24,25.56,2025400.0,1965100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,2026-02-05 22:10:06.003907
SMMR,25.07,24.83,25.07,2093000.0,2146800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,2026-02-05 22:10:06.003907
ATMN,25.3,25.06,25.19,2088100.0,2130200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,2026-02-05 22:10:06.003907
WNTR,24.99,24.94,24.99,2335600.0,2380400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,2026-02-05 22:10:06.003907
SPNG,25.31,25.24,25.25,2025400.0,2012700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,2026-02-05 22:10:07.069777
SMMR,24.82,24.82,25.1,2097700.0,2164200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,2026-02-05 22:10:07.069777
ATMN,25.51,25.06,25.28,2088100.0,2091600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,2026-02-05 22:10:07.069777
WNTR,24.87,24.87,24.99,2360900.0,2409500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,2026-02-05 22:10:07.069777
SPNG,25.37,25.34,25.37,2009500.0,2012300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,2026-02-05 22:10:08.187512
SMMR,24.82,25.08,25.1,2101900.0,2172900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,2026-02-05 22:10:08.187512
ATMN,25.51,25.06,25.28,2090000.0,2091600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,2026-02-05 22:10:08.187512
WNTR,24.87,24.87,25.0,2358600.0,2366700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,2026-02-05 22:10:08.187512
SPNG,25.24,25.24,25.37,2014100.0,2012300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,2026-02-05 22:10:09.254736
SMMR,25.08,24.81,25.01,2086400.0,2247800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,2026-02-05 22:10:09.254736
ATMN,25.51,25.16,25.51,2088400.0,2091900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,2026-02-05 22:10:09.254736
WNTR,25.04,24.98,25.03,2337800.0,2352500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,2026-02-05 22:10:09.254736
SPNG,25.31,25.2,25.31,2014300.0,2018600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,2026-02-05 22:10:10.344399
SMMR,24.81,24.81,25.1,2091200.0,2225000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,2026-02-05 22:10:10.344399
ATMN,25.17,25.17,25.51,2093100.0,2099500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,2026-02-05 22:10:10.344399
WNTR,25.04,25.05,25.08,2397100.0,2360100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,2026-02-05 22:10:10.344399
SPNG,25.59,24.99,25.59,2022800.0,1998600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,2026-02-05 22:10:10.929985
SMMR,25.03,24.87,25.03,2069500.0,2237600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,2026-02-05 22:10:10.929985
ATMN,25.17,25.29,25.49,2086400.0,2097100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,2026-02-05 22:10:10.929985
WNTR,25.05,25.03,25.05,2383700.0,2372400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,2026-02-05 22:10:10.929985
SPNG,25.59,24.99,25.11,2019800.0,1992800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,2026-02-05 22:10:12.026857
SMMR,25.03,24.94,24.98,2073700.0,2267800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,2026-02-05 22:10:12.026857
ATMN,25.17,25.29,25.34,2091200.0,2083500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,2026-02-05 22:10:12.026857
WNTR,25.03,25.03,25.05,2383700.0,2357700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,2026-02-05 22:10:12.026857
SPNG,25.3,25.31,25.59,2023600.0,1998600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,2026-02-05 22:10:13.082119
SMMR,24.87,24.87,24.98,2089900.0,2263500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,2026-02-05 22:10:13.082119
ATMN,25.34,25.06,25.34,2108200.0,2083500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,2026-02-05 22:10:13.082119
WNTR,24.87,24.87,25.05,2357000.0,2340500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,2026-02-05 22:10:13.082119
SPNG,25.56,24.99,25.14,2029000.0,2004800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,2026-02-05 22:10:14.123207
SMMR,24.98,24.87,24.98,2100900.0,2263500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,2026-02-05 22:10:14.123207
ATMN,25.42,25.47,25.49,2094500.0,2097100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,2026-02-05 22:10:14.123207
WNTR,25.08,24.94,25.08,2347900.0,2341100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,2026-02-05 22:10:14.123207
SPNG,25.56,24.99,25.14,2029000.0,2004800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,2026-02-05 22:10:15.168901
SMMR,24.98,24.98,25.01,2103700.0,2242700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,2026-02-05 22:10:15.168901
ATMN,25.49,25.08,25.49,2074900.0,2097100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,2026-02-05 22:10:15.168901
WNTR,24.87,24.87,24.97,2366200.0,2325300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,2026-02-05 22:10:15.168901
SPNG,25.56,25.11,25.14,2000300.0,2004800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,2026-02-05 22:10:16.212835
SMMR,24.83,24.93,25.01,2108400.0,2242700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,2026-02-05 22:10:16.212835
ATMN,25.08,25.08,25.26,2036500.0,2097300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,2026-02-05 22:10:16.212835
WNTR,24.86,24.86,24.97,2340300.0,2300700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,2026-02-05 22:10:16.212835
SPNG,25.11,24.99,25.1,2029000.0,2027700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,2026-02-05 22:10:17.267732
SMMR,24.83,24.93,25.01,2090300.0,2242700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,2026-02-05 22:10:17.267732
ATMN,25.03,25.25,25.49,2061500.0,2097100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,2026-02-05 22:10:17.267732
WNTR,24.86,24.96,24.97,2384500.0,2300700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,2026-02-05 22:10:17.267732
SPNG,25.1,25.23,25.59,2055400.0,2000900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,2026-02-05 22:10:18.376674
SMMR,24.83,24.89,25.01,2116100.0,2242700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,2026-02-05 22:10:18.376674
ATMN,25.51,25.25,25.38,2061500.0,2089600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,2026-02-05 22:10:18.376674
WNTR,24.86,24.96,24.97,2352700.0,2320800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,2026-02-05 22:10:18.376674
SPNG,25.1,25.23,25.48,2055400.0,1999900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,2026-02-05 22:10:19.018559
SMMR,24.83,24.89,25.01,2116100.0,2231300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,2026-02-05 22:10:19.018559
ATMN,25.51,25.25,25.51,2037500.0,2095000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,2026-02-05 22:10:19.018559
WNTR,24.93,24.93,24.97,2374800.0,2316800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,2026-02-05 22:10:19.018559
SPNG,25.04,25.04,25.48,2039300.0,1975700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,2026-02-05 22:10:20.114941
SMMR,25.03,24.89,25.03,2116100.0,2252800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,2026-02-05 22:10:20.114941
ATMN,25.53,25.25,25.53,2031700.0,2099500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,2026-02-05 22:10:20.114941
WNTR,24.98,24.93,24.98,2377600.0,2321800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,2026-02-05 22:10:20.114941
SPNG,24.99,25.04,25.48,2049000.0,1975700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,2026-02-05 22:10:21.176
SMMR,25.08,24.89,24.92,2116100.0,2254600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,2026-02-05 22:10:21.176
ATMN,25.53,25.28,25.53,2004000.0,2076800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,2026-02-05 22:10:21.176
WNTR,24.98,24.93,24.98,2381800.0,2303300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,2026-02-05 22:10:21.176
SPNG,25.44,25.44,25.94,795500.0,605400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,2026-02-05 22:10:22.220771
SMMR,24.89,24.22,0.0,200000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,2026-02-05 22:10:22.220771
ATMN,25.25,24.39,0.0,200000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,2026-02-05 22:10:22.220771
WNTR,25.02,25.74,25.75,914900.0,930200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,2026-02-05 22:10:22.220771
SPNG,25.44,25.44,25.47,886600.0,883700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,2026-02-05 22:10:23.285195
SMMR,24.22,24.22,24.42,893900.0,1008300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,2026-02-05 22:10:23.285195
ATMN,24.5,24.5,24.73,932000.0,796400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,2026-02-05 22:10:23.285195
WNTR,25.74,25.74,25.75,959900.0,1132100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,2026-02-05 22:10:23.285195
SPNG,24.58,25.11,25.67,1063400.0,893600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,2026-02-05 22:10:24.355496
SMMR,24.22,24.22,24.23,893900.0,1364300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,2026-02-05 22:10:24.355496
ATMN,24.39,24.39,24.73,917600.0,1002500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,2026-02-05 22:10:24.355496
WNTR,25.53,25.69,25.75,1113100.0,1132100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,2026-02-05 22:10:24.355496
SPNG,25.61,25.11,25.37,1170800.0,1009200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,2026-02-05 22:10:24.982639
SMMR,24.22,24.06,24.12,924300.0,1588300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,2026-02-05 22:10:24.982639
ATMN,24.39,24.22,24.38,941500.0,1209100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,2026-02-05 22:10:24.982639
WNTR,25.58,25.58,25.75,1242000.0,1132100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,2026-02-05 22:10:24.982639
SPNG,25.67,25.47,25.54,1286600.0,980600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,2026-02-05 22:10:26.150190
SMMR,24.17,24.06,24.17,1057500.0,1493700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,2026-02-05 22:10:26.150190
ATMN,24.49,24.56,24.73,1033200.0,1002500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,2026-02-05 22:10:26.150190
WNTR,25.58,25.65,25.75,1639100.0,1132100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,2026-02-05 22:10:26.150190
SPNG,25.47,25.47,25.49,1403400.0,1166100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,2026-02-05 22:10:27.306041
SMMR,24.27,24.41,24.42,1179800.0,1359900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,2026-02-05 22:10:27.306041
ATMN,24.41,24.22,24.41,1052800.0,1189600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,2026-02-05 22:10:27.306041
WNTR,25.69,25.59,25.69,1500200.0,1227200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,2026-02-05 22:10:27.306041
SPNG,25.47,25.11,25.45,1585500.0,1275100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,2026-02-05 22:10:28.365183
SMMR,24.28,24.31,24.42,1182600.0,1472300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,2026-02-05 22:10:28.365183
ATMN,24.21,24.21,24.41,1161200.0,1189600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,2026-02-05 22:10:28.365183
WNTR,25.53,25.53,25.77,1253800.0,1102000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,2026-02-05 22:10:28.365183
SPNG,25.49,25.46,25.49,1796600.0,1235900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,2026-02-05 22:10:29.406772
SMMR,24.29,24.41,24.42,1162000.0,1566700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,2026-02-05 22:10:29.406772
ATMN,24.28,24.21,24.28,1371800.0,1302400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,2026-02-05 22:10:29.406772
WNTR,25.53,25.27,25.52,1222100.0,1238000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,2026-02-05 22:10:29.406772
SPNG,25.49,25.46,25.49,1796600.0,1432300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,2026-02-05 22:10:30.464061
SMMR,24.06,24.23,24.42,1150800.0,1688200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,2026-02-05 22:10:30.464061
ATMN,24.73,24.21,24.56,1371800.0,1094600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,2026-02-05 22:10:30.464061
WNTR,25.53,25.42,25.52,1711000.0,1238000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,2026-02-05 22:10:30.464061
SPNG,25.46,25.26,25.43,1788700.0,1635200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,2026-02-05 22:10:31.055173
SMMR,24.06,24.06,24.42,1057500.0,1787200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,2026-02-05 22:10:31.055173
ATMN,24.56,24.11,24.56,1260500.0,1094600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,2026-02-05 22:10:31.055173
WNTR,25.52,25.52,25.77,1832400.0,1229400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,2026-02-05 22:10:31.055173
SPNG,25.26,25.11,25.24,1887000.0,1889400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,2026-02-05 22:10:32.341166
SMMR,24.33,24.06,24.19,1317200.0,1905900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,2026-02-05 22:10:32.341166
ATMN,24.01,24.23,24.41,1447900.0,1196800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,2026-02-05 22:10:32.341166
WNTR,25.55,25.52,25.55,2209800.0,1098000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,2026-02-05 22:10:32.341166
SPNG,25.26,25.11,25.24,2190800.0,1889400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,2026-02-05 22:10:33.413866
SMMR,24.33,24.13,24.19,1700300.0,1905900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,2026-02-05 22:10:33.413866
ATMN,24.41,24.47,24.49,1666100.0,1195500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,2026-02-05 22:10:33.413866
WNTR,25.78,25.52,25.78,2213300.0,1098000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,2026-02-05 22:10:33.413866
SPNG,25.11,25.11,25.41,2125900.0,1838300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,2026-02-05 22:10:34.455815
SMMR,24.19,24.22,24.42,1806000.0,1787200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,2026-02-05 22:10:34.455815
ATMN,24.73,24.62,24.73,1668800.0,1002500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,2026-02-05 22:10:34.455815
WNTR,25.84,25.67,25.84,2471700.0,1004300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,2026-02-05 22:10:34.455815
SPNG,25.4,25.4,25.41,2034600.0,1838300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,2026-02-05 22:10:35.532774
SMMR,24.23,24.22,24.23,2037400.0,1904300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,2026-02-05 22:10:35.532774
ATMN,24.73,24.62,24.65,1668800.0,1302300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,2026-02-05 22:10:35.532774
WNTR,25.93,25.67,25.79,2484200.0,1000900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,2026-02-05 22:10:35.532774
SPNG,25.4,25.4,25.41,2034600.0,1918200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,2026-02-05 22:10:36.103110
