ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON,BUY_GIOT-3,SELL_WRSW-3,BUY_LUIS-1,SELL_UOTB-2,SELL_BRCH-3,BUY_LAVL-1,BUY_BRCH-3,BUY_UEBR-1,BUY_UOTB-1,BUY_UOTB-2,SELL_LUIS-1,SELL_COLA-3,BUY_COLA-1,SELL_UOTB-3,SELL_NAIT-1,BUY_WRSW-2,SELL_WRSW-1,SELL_COLB-2,SELL_COLA-1,BUY_NAIT-1,BUY_WRSW-1,SELL_BRCH-1,BUY_BRCH-2,SELL_UOTB-1,BUY_COLA-3,SELL_LAVL-1,BUY_WRSW-3,BUY_BRCH-1,SELL_UEBR-1,SELL_GIOT-3,BUY_UOTB-3,BUY_COLB-2,SELL_WRSW-2,SELL_BRCH-2,tick,timestamp
WNTR,24.85,24.79,24.85,,1905500.0,2500.0,1860600.0,1954.0,1954.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,2026-02-05 09:07:29.513360
SPNG,24.83,24.83,25.27,2309400.0,2228800.0,831.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,2026-02-05 09:07:30.560737
SMMR,25.14,24.98,25.14,2148800.0,2210000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,2026-02-05 09:07:30.560737
ATMN,24.71,24.65,24.71,1951100.0,1932100.0,1838.0,1838.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,2026-02-05 09:07:30.560737
WNTR,25.05,24.81,24.98,1905500.0,1977900.0,1859.0,1859.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,2026-02-05 09:07:30.560737
SPNG,24.9,24.83,24.9,2247200.0,2230400.0,6000.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,2026-02-05 09:07:31.608340
SMMR,25.04,25.02,25.03,1943900.0,1980400.0,100.0,842.0,10000.0,842.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,2026-02-05 09:07:31.608340
ATMN,24.97,24.97,25.12,1840000.0,2071600.0,,821.0,100.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,2026-02-05 09:07:31.608340
WNTR,25.06,24.95,25.06,2010900.0,2085100.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,2026-02-05 09:07:31.608340
SPNG,24.9,24.84,24.89,2000.0,2163500.0,100.0,2230400.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,2026-02-05 09:07:32.643657
SMMR,24.98,25.0,25.03,,2055200.0,100.0,1965700.0,926.0,926.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,2026-02-05 09:07:32.643657
ATMN,24.99,24.99,25.03,,2071000.0,4500.0,1938000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,2026-02-05 09:07:32.643657
WNTR,24.98,24.95,24.97,,2010900.0,,1968700.0,,1944.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,2026-02-05 09:07:32.643657
SPNG,25.27,24.84,25.07,809.0,2163500.0,2216900.0,809.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,2026-02-05 09:07:33.678078
SMMR,24.97,24.97,25.03,,2158800.0,2077000.0,1946.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,2026-02-05 09:07:33.678078
ATMN,25.03,24.74,25.03,,2053000.0,2047600.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,2026-02-05 09:07:33.678078
WNTR,24.98,24.95,24.97,,2003300.0,2046200.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,2026-02-05 09:07:33.678078
SPNG,25.07,25.06,25.07,2264500.0,2332200.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,2026-02-05 09:07:34.717530
SMMR,24.92,24.92,25.01,2164500.0,2052400.0,929.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,2026-02-05 09:07:34.717530
ATMN,25.03,24.74,25.03,1948400.0,1938000.0,944.0,944.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,2026-02-05 09:07:34.717530
WNTR,25.03,24.95,24.99,1906200.0,1956200.0,1860.0,1860.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,2026-02-05 09:07:34.717530
SPNG,25.07,25.06,25.07,2165600.0,1619.0,2216900.0,1619.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,2026-02-05 09:07:35.752707
SMMR,25.0,25.04,25.05,2065500.0,980.0,2152500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,2026-02-05 09:07:35.752707
ATMN,25.12,24.74,25.08,1938300.0,1888.0,1945600.0,1888.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,2026-02-05 09:07:35.752707
WNTR,24.81,24.87,25.03,1898000.0,976.0,1947800.0,976.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,2026-02-05 09:07:35.752707
SPNG,25.06,25.06,25.22,2165600.0,890.0,2205300.0,890.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,2026-02-05 09:07:36.792440
SMMR,25.04,24.92,24.93,2149600.0,,2048700.0,1843.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,2026-02-05 09:07:36.792440
ATMN,25.13,25.02,25.13,1958800.0,1982.0,1963700.0,1982.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,2026-02-05 09:07:36.792440
WNTR,24.79,24.79,24.94,1993600.0,,1979800.0,1953.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,2026-02-05 09:07:36.792440
SPNG,25.05,24.83,25.02,2284300.0,2297800.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,2026-02-05 09:07:37.840634
SMMR,24.93,24.92,24.93,2144300.0,2180000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,2026-02-05 09:07:37.840634
ATMN,25.02,25.08,25.13,1958100.0,1963700.0,1918.0,1918.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,2026-02-05 09:07:37.840634
WNTR,24.94,24.84,24.89,1894900.0,1979800.0,1856.0,1856.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,2026-02-05 09:07:37.840634
SPNG,25.02,25.06,25.08,2122700.0,930.0,930.0,2198400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,2026-02-05 09:07:38.883068
SMMR,24.93,24.92,24.93,2144300.0,,,2167300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,2026-02-05 09:07:38.883068
ATMN,25.08,25.08,25.13,1958100.0,959.0,959.0,1959500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,2026-02-05 09:07:38.883068
WNTR,24.92,24.92,24.94,1891800.0,928.0,,2083100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,2026-02-05 09:07:38.883068
SPNG,25.15,25.06,25.15,2122700.0,1954.0,2177700.0,1954.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,2026-02-05 09:07:39.931803
SMMR,24.97,24.94,24.97,2029300.0,1972.0,2048400.0,1972.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,2026-02-05 09:07:39.931803
ATMN,24.74,25.05,25.13,2034400.0,,1959500.0,959.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,2026-02-05 09:07:39.931803
WNTR,24.86,24.86,24.87,1915600.0,1856.0,1981200.0,1856.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,2026-02-05 09:07:39.931803
SPNG,24.99,24.95,24.99,1954.0,2150900.0,2207800.0,1954.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,2026-02-05 09:07:40.977982
SMMR,24.89,24.89,24.97,,2160100.0,2048400.0,986.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,2026-02-05 09:07:40.977982
ATMN,25.04,25.04,25.13,1986.0,1944700.0,2069100.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,2026-02-05 09:07:40.977982
WNTR,24.87,24.86,24.87,1948.0,1905500.0,1951700.0,1948.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,2026-02-05 09:07:40.977982
SPNG,25.29,24.85,25.11,2183000.0,1954.0,1954.0,2210700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,2026-02-05 09:07:41.579930
SMMR,24.89,24.89,24.97,2013700.0,1972.0,1972.0,2048400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,2026-02-05 09:07:41.579930
ATMN,25.04,24.74,24.88,1970600.0,993.0,993.0,1935200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,2026-02-05 09:07:41.579930
WNTR,24.87,24.86,24.87,1903700.0,1948.0,1948.0,1951700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,2026-02-05 09:07:41.579930
SPNG,24.88,24.85,24.88,2148600.0,1954.0,2199800.0,1954.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,2026-02-05 09:07:42.628874
SMMR,25.01,24.89,24.96,2013700.0,1873.0,2056600.0,1873.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,2026-02-05 09:07:42.628874
ATMN,24.92,24.92,25.02,1989600.0,907.0,1959500.0,907.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,2026-02-05 09:07:42.628874
WNTR,24.88,24.84,24.88,1890400.0,1948.0,1939500.0,1948.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,2026-02-05 09:07:42.628874
SPNG,25.3,24.85,24.94,2140600.0,1850.0,2250000.0,1850.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,2026-02-05 09:07:43.677012
SMMR,25.01,24.88,25.01,1994300.0,964.0,2171600.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,2026-02-05 09:07:43.677012
ATMN,25.23,24.75,25.01,1980500.0,907.0,2047800.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,2026-02-05 09:07:43.677012
WNTR,24.98,24.98,25.0,1877800.0,974.0,2061600.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,2026-02-05 09:07:43.677012
SPNG,25.3,24.9,24.94,2157200.0,1850.0,2250000.0,1850.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,2026-02-05 09:07:44.722537
SMMR,25.06,25.01,25.06,1998000.0,1649.0,2065500.0,1649.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,2026-02-05 09:07:44.722537
ATMN,24.87,24.99,25.0,1998200.0,862.0,1925500.0,862.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,2026-02-05 09:07:44.722537
WNTR,24.9,24.84,24.9,1890400.0,1944.0,2051900.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,2026-02-05 09:07:44.722537
SPNG,24.94,24.9,24.94,2171500.0,1850.0,2250000.0,1850.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,2026-02-05 09:07:45.765209
SMMR,25.06,25.03,25.06,2014600.0,824.0,2075600.0,824.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,2026-02-05 09:07:45.765209
ATMN,24.64,24.91,24.97,1957100.0,1810.0,1948100.0,1810.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,2026-02-05 09:07:45.765209
WNTR,24.9,24.84,24.86,1880600.0,1944.0,1917000.0,1944.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,2026-02-05 09:07:45.765209
SPNG,25.03,25.29,25.3,2283900.0,2210300.0,1665.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,2026-02-05 09:07:46.812412
SMMR,24.98,24.98,25.06,2159300.0,2075600.0,824.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,2026-02-05 09:07:46.812412
ATMN,24.93,24.91,24.93,1957100.0,1947300.0,948.0,948.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,2026-02-05 09:07:46.812412
WNTR,24.85,24.85,24.86,1890200.0,1926500.0,972.0,972.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,2026-02-05 09:07:46.812412
SPNG,25.1,24.81,25.1,2205300.0,2218500.0,1831.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,2026-02-05 09:07:47.864004
SMMR,24.96,24.96,25.09,2152400.0,2046400.0,1731.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,2026-02-05 09:07:47.864004
ATMN,24.93,24.91,24.93,1957100.0,1921000.0,948.0,948.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,2026-02-05 09:07:47.864004
WNTR,24.91,24.79,24.91,1992700.0,2036900.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,2026-02-05 09:07:47.864004
SPNG,24.95,24.81,24.89,2191500.0,2181400.0,146.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,2026-02-05 09:07:48.917291
SMMR,25.04,25.04,25.09,2055900.0,2140000.0,,950.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,2026-02-05 09:07:48.917291
ATMN,24.64,24.83,24.93,1991900.0,2012800.0,,1029.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,2026-02-05 09:07:48.917291
WNTR,24.79,24.79,24.93,1992700.0,2008300.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,2026-02-05 09:07:48.917291
SPNG,24.95,24.81,24.89,2218900.0,2181400.0,146.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,2026-02-05 09:07:49.973934
SMMR,25.04,25.05,25.09,2076200.0,2160600.0,,950.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,2026-02-05 09:07:49.973934
ATMN,24.83,24.85,24.96,1991900.0,2020800.0,,2000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,2026-02-05 09:07:49.973934
WNTR,24.79,24.79,24.87,1898200.0,2014900.0,,972.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,2026-02-05 09:07:49.973934
SPNG,24.95,24.81,24.89,2270600.0,2181400.0,146.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,2026-02-05 09:07:51.025096
SMMR,24.95,24.95,25.09,2148000.0,2160600.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,2026-02-05 09:07:51.025096
ATMN,25.0,24.83,25.0,1991900.0,1904600.0,1000.0,1000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,2026-02-05 09:07:51.025096
WNTR,24.96,24.79,24.96,1900400.0,2037700.0,,972.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,2026-02-05 09:07:51.025096
SPNG,25.1,24.81,25.1,2270600.0,2315700.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,2026-02-05 09:07:51.650339
SMMR,24.95,25.03,25.09,2021500.0,2029200.0,1000.0,1000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,2026-02-05 09:07:51.650339
ATMN,24.9,24.91,25.0,2108700.0,2018200.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,2026-02-05 09:07:51.650339
WNTR,24.96,24.79,24.96,1900400.0,2011600.0,972.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,2026-02-05 09:07:51.650339
SPNG,25.35,24.84,25.32,2000.0,2172900.0,2289900.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,2026-02-05 09:07:52.702589
SMMR,25.09,25.12,25.15,,2124600.0,2051900.0,950.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,2026-02-05 09:07:52.702589
ATMN,24.83,24.83,25.0,1000.0,1979200.0,1904600.0,1000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,2026-02-05 09:07:52.702589
WNTR,24.79,24.79,24.95,,2007200.0,2029500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,2026-02-05 09:07:52.702589
SPNG,24.78,24.78,25.19,2252600.0,2313400.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,2026-02-05 09:07:53.750051
SMMR,25.09,25.14,25.15,1999700.0,2147600.0,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,2026-02-05 09:07:53.750051
ATMN,25.02,24.83,24.84,2074800.0,2039300.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,2026-02-05 09:07:53.750051
WNTR,24.77,24.87,24.95,1900500.0,2029500.0,2000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,2026-02-05 09:07:53.750051
SPNG,24.99,24.99,25.19,2262600.0,2236900.0,2000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,2026-02-05 09:07:54.803523
SMMR,25.12,24.95,25.04,2021500.0,2200700.0,,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,2026-02-05 09:07:54.803523
ATMN,25.09,24.83,25.09,2072900.0,2037700.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,2026-02-05 09:07:54.803523
WNTR,24.77,24.83,24.95,1900500.0,1933500.0,1000.0,1000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,2026-02-05 09:07:54.803523
SPNG,24.84,24.78,24.84,2252600.0,2241600.0,2000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,2026-02-05 09:07:55.862140
SMMR,24.97,25.0,25.02,2012500.0,2098300.0,1000.0,1000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,2026-02-05 09:07:55.862140
ATMN,25.16,24.83,25.16,1963100.0,2015100.0,,2000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,2026-02-05 09:07:55.862140
WNTR,24.74,24.74,24.94,2015400.0,1916800.0,1000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,2026-02-05 09:07:55.862140
SPNG,24.77,24.77,25.12,2229500.0,2000.0,2201000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,2026-02-05 09:07:56.913881
SMMR,24.88,24.99,25.04,2115900.0,2000.0,2098300.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,2026-02-05 09:07:56.913881
ATMN,25.16,24.83,25.16,1963100.0,,2055700.0,2000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,2026-02-05 09:07:56.913881
WNTR,24.95,24.83,24.95,2045800.0,,2028700.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,2026-02-05 09:07:56.913881
SPNG,24.77,24.77,24.89,2241800.0,2153800.0,2000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,2026-02-05 09:07:57.954936
SMMR,24.99,24.99,25.04,2131600.0,2108700.0,2000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,2026-02-05 09:07:57.954936
ATMN,25.12,24.93,25.08,1932900.0,2057300.0,,2000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,2026-02-05 09:07:57.954936
WNTR,24.95,24.83,24.95,2045800.0,2012900.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,2026-02-05 09:07:57.954936
SPNG,25.05,24.77,24.89,2255900.0,2000.0,2165400.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,2026-02-05 09:07:58.999050
SMMR,24.87,24.87,25.04,2070300.0,2000.0,2108700.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,2026-02-05 09:07:58.999050
