SPNG,25.47,24.57,25.47,1819700.0,2233300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2026-02-03 11:53:31.562417
SMMR,25.17,24.85,25.17,2106800.0,2059400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2026-02-03 11:53:31.562417
ATMN,25.06,25.06,25.11,2086400.0,2187500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2026-02-03 11:53:31.562417
WNTR,25.05,25.03,25.05,2100100.0,1736200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2026-02-03 11:53:31.562417
SPNG,24.7,25.16,25.47,1952400.0,2233300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2026-02-03 11:53:32.611720
SMMR,24.88,24.85,24.88,2117100.0,2038100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2026-02-03 11:53:32.611720
ATMN,25.06,24.86,24.96,2048700.0,2169100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2026-02-03 11:53:32.611720
WNTR,25.03,24.92,25.0,2111100.0,1973500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2026-02-03 11:53:32.611720
SPNG,25.16,24.83,25.15,1912700.0,2276300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-02-03 11:53:33.649424
SMMR,25.36,24.85,25.12,2117100.0,2057100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-02-03 11:53:33.649424
ATMN,25.11,24.86,25.11,2186600.0,2185100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-02-03 11:53:33.649424
WNTR,24.92,24.98,25.0,2108600.0,1973500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-02-03 11:53:33.649424
SPNG,25.19,24.57,25.19,1949300.0,2242900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2026-02-03 11:53:34.692053
SMMR,24.98,25.03,25.12,2089700.0,2057100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2026-02-03 11:53:34.692053
ATMN,24.86,24.86,24.87,2186600.0,2152500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2026-02-03 11:53:34.692053
WNTR,25.11,25.12,25.2,2083600.0,1663000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2026-02-03 11:53:34.692053
SPNG,25.19,24.82,25.19,2070800.0,2242900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2026-02-03 11:53:35.737995
SMMR,25.03,25.03,25.05,2089700.0,2030000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2026-02-03 11:53:35.737995
ATMN,24.73,24.73,25.11,2093200.0,2185100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2026-02-03 11:53:35.737995
WNTR,25.12,25.04,25.12,2052300.0,1775900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2026-02-03 11:53:35.737995
SPNG,25.52,24.82,25.27,2191500.0,2253100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2026-02-03 11:53:36.796630
SMMR,24.98,24.99,25.05,2108800.0,2030000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2026-02-03 11:53:36.796630
ATMN,24.72,24.48,24.69,1723200.0,2155100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2026-02-03 11:53:36.796630
WNTR,25.04,25.04,25.24,2052300.0,1652700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2026-02-03 11:53:36.796630
SPNG,24.77,24.77,25.27,2070000.0,2253100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-02-03 11:53:37.356515
SMMR,24.99,24.85,24.97,2094400.0,2034500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-02-03 11:53:37.356515
ATMN,25.13,24.48,25.13,1723200.0,2199300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-02-03 11:53:37.356515
WNTR,24.98,24.98,24.99,2076200.0,1750600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-02-03 11:53:37.356515
SPNG,25.27,24.77,25.27,2070000.0,2221800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2026-02-03 11:53:38.427219
SMMR,24.99,24.94,24.97,2094800.0,2034500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2026-02-03 11:53:38.427219
ATMN,24.42,24.9,25.13,1863700.0,2199300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2026-02-03 11:53:38.427219
WNTR,24.99,24.99,25.04,2074400.0,1762100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2026-02-03 11:53:38.427219
SPNG,24.77,24.68,24.75,2204600.0,2217000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2026-02-03 11:53:39.482929
SMMR,25.05,25.07,25.08,2082600.0,2037500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2026-02-03 11:53:39.482929
ATMN,24.9,24.67,24.76,1944700.0,2218200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2026-02-03 11:53:39.482929
WNTR,25.24,25.14,25.21,2080600.0,1749800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2026-02-03 11:53:39.482929
SPNG,24.77,24.68,24.75,2225000.0,2217000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-02-03 11:53:40.514497
SMMR,24.85,24.85,25.0,2114100.0,2039500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-02-03 11:53:40.514497
ATMN,24.76,24.84,25.13,2063700.0,2199300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-02-03 11:53:40.514497
WNTR,25.24,25.14,25.16,2080600.0,2054500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-02-03 11:53:40.514497
SPNG,24.68,24.68,25.27,2225000.0,2252900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,2026-02-03 11:53:41.553382
SMMR,24.85,24.85,25.0,2108000.0,2004900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,2026-02-03 11:53:41.553382
ATMN,24.42,24.42,24.95,1867800.0,2155500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,2026-02-03 11:53:41.553382
WNTR,25.24,25.15,25.16,2085000.0,2065800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,2026-02-03 11:53:41.553382
SPNG,24.68,24.87,25.14,2223600.0,2212500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2026-02-03 11:53:42.604528
SMMR,24.98,24.85,24.97,2076500.0,2016500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2026-02-03 11:53:42.604528
ATMN,24.86,24.7,24.86,1980100.0,2181400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2026-02-03 11:53:42.604528
WNTR,25.14,24.99,25.02,2074400.0,2050100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2026-02-03 11:53:42.604528
SPNG,24.65,24.87,25.05,2226300.0,2241300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,2026-02-03 11:53:43.639167
SMMR,24.97,24.99,25.0,2074300.0,2004900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,2026-02-03 11:53:43.639167
ATMN,24.94,24.7,24.71,1980100.0,2115600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,2026-02-03 11:53:43.639167
WNTR,24.98,24.98,25.16,2130200.0,2065800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,2026-02-03 11:53:43.639167
SPNG,24.87,24.87,25.05,2252200.0,2241300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2026-02-03 11:53:44.671958
SMMR,25.0,24.99,25.0,2041100.0,2023200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2026-02-03 11:53:44.671958
ATMN,24.95,24.7,24.91,1980100.0,2148900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2026-02-03 11:53:44.671958
WNTR,24.98,25.06,25.12,2118400.0,2070200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2026-02-03 11:53:44.671958
SPNG,25.14,24.87,25.14,2252200.0,2219800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,2026-02-03 11:53:45.707258
SMMR,24.85,24.85,25.0,2068900.0,1981000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,2026-02-03 11:53:45.707258
ATMN,24.95,24.7,24.74,2086400.0,2091200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,2026-02-03 11:53:45.707258
WNTR,25.06,25.06,25.12,2094300.0,2043700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,2026-02-03 11:53:45.707258
SPNG,25.28,24.87,25.28,2252200.0,2215000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,2026-02-03 11:53:46.750301
SMMR,24.85,24.85,24.87,2070300.0,1989800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,2026-02-03 11:53:46.750301
ATMN,24.59,24.46,24.57,1957900.0,2099200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,2026-02-03 11:53:46.750301
WNTR,24.92,24.92,25.12,2095500.0,2044100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,2026-02-03 11:53:46.750301
SPNG,24.76,24.76,25.28,2236100.0,2215000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,2026-02-03 11:53:47.788170
SMMR,24.87,24.94,25.0,2069300.0,2005200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,2026-02-03 11:53:47.788170
ATMN,24.59,24.47,24.57,2177600.0,2099200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,2026-02-03 11:53:47.788170
WNTR,25.0,24.91,24.92,2110500.0,2051000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,2026-02-03 11:53:47.788170
SPNG,24.89,24.76,24.89,2262400.0,2234500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,2026-02-03 11:53:48.826919
SMMR,25.07,24.94,25.0,2069300.0,1992900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,2026-02-03 11:53:48.826919
ATMN,24.57,24.71,24.74,2145200.0,2091200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,2026-02-03 11:53:48.826919
WNTR,24.9,24.9,24.92,2092000.0,2076100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,2026-02-03 11:53:48.826919
SPNG,24.89,24.97,25.24,2245900.0,2200000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,2026-02-03 11:53:49.873073
SMMR,24.89,24.99,25.0,2099700.0,1992900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,2026-02-03 11:53:49.873073
ATMN,24.74,24.88,24.9,2148000.0,2060400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,2026-02-03 11:53:49.873073
WNTR,24.92,24.9,24.92,2092000.0,2078400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,2026-02-03 11:53:49.873073
SPNG,24.76,24.76,25.24,2266600.0,2222200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,2026-02-03 11:53:50.422565
SMMR,24.99,24.88,24.94,2109600.0,2040200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,2026-02-03 11:53:50.422565
ATMN,24.9,24.88,24.9,2148000.0,2060400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,2026-02-03 11:53:50.422565
WNTR,25.01,24.9,25.01,2114800.0,2051600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,2026-02-03 11:53:50.422565
SPNG,25.23,24.76,25.02,2266600.0,2237200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,2026-02-03 11:53:51.499863
SMMR,25.0,24.88,25.0,2109600.0,2013300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,2026-02-03 11:53:51.499863
ATMN,24.71,24.47,24.49,2140300.0,2067300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,2026-02-03 11:53:51.499863
WNTR,24.9,24.9,25.01,2110300.0,2074400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,2026-02-03 11:53:51.499863
SPNG,24.94,24.76,24.93,2266600.0,2217200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,2026-02-03 11:53:52.551796
SMMR,25.0,25.02,25.03,2120700.0,2012800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,2026-02-03 11:53:52.551796
ATMN,24.85,24.47,24.85,2176800.0,2110500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,2026-02-03 11:53:52.551796
WNTR,24.98,24.9,24.98,2110300.0,2053600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,2026-02-03 11:53:52.551796
SPNG,25.02,24.76,25.02,2242000.0,2237200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,2026-02-03 11:53:53.581952
SMMR,24.85,24.92,25.03,2082500.0,2042500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,2026-02-03 11:53:53.581952
ATMN,24.84,24.84,24.91,2195000.0,2083500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,2026-02-03 11:53:53.581952
WNTR,24.91,24.9,24.91,2110300.0,2084000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,2026-02-03 11:53:53.581952
SPNG,25.02,24.76,24.81,2242000.0,2213300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,2026-02-03 11:53:54.623542
SMMR,24.85,24.92,24.94,2082500.0,2022100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,2026-02-03 11:53:54.623542
ATMN,24.84,24.84,24.9,2195000.0,2109400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,2026-02-03 11:53:54.623542
WNTR,25.06,24.9,25.06,2110300.0,2067500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,2026-02-03 11:53:54.623542
SPNG,24.95,24.76,24.95,2216200.0,2211500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,2026-02-03 11:53:55.661902
SMMR,24.85,24.85,24.96,2080100.0,2035000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,2026-02-03 11:53:55.661902
ATMN,24.91,24.47,24.91,2176800.0,2100400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,2026-02-03 11:53:55.661902
WNTR,24.89,24.89,24.91,2069500.0,2072500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,2026-02-03 11:53:55.661902
SPNG,24.75,24.75,24.95,2179300.0,2211500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,2026-02-03 11:53:56.695906
SMMR,25.04,25.01,25.04,2092200.0,2027400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,2026-02-03 11:53:56.695906
ATMN,24.83,24.53,24.83,2161700.0,2093500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,2026-02-03 11:53:56.695906
WNTR,24.85,24.85,24.91,2071600.0,2072500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,2026-02-03 11:53:56.695906
SPNG,24.65,24.65,25.24,2197500.0,2216500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,2026-02-03 11:53:57.734721
SMMR,25.04,25.01,25.04,2097100.0,2027400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,2026-02-03 11:53:57.734721
ATMN,24.99,24.53,24.99,2161700.0,2107000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,2026-02-03 11:53:57.734721
WNTR,24.86,24.85,24.86,2071600.0,2113900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,2026-02-03 11:53:57.734721
SPNG,25.28,25.07,25.28,2194000.0,2216500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,2026-02-03 11:53:58.772944
SMMR,25.01,24.93,24.95,2119300.0,2007000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,2026-02-03 11:53:58.772944
ATMN,25.09,25.11,25.12,2173400.0,2069800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,2026-02-03 11:53:58.772944
WNTR,24.85,24.85,24.86,2073100.0,2082800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,2026-02-03 11:53:58.772944
SPNG,25.07,25.07,25.28,2194000.0,2197500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,2026-02-03 11:53:59.810375
SMMR,25.01,24.93,24.95,2119300.0,2030900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,2026-02-03 11:53:59.810375
ATMN,25.04,25.04,25.12,2176900.0,2069800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,2026-02-03 11:53:59.810375
WNTR,24.82,24.82,24.86,2072600.0,2071800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,2026-02-03 11:53:59.810375
SPNG,25.31,24.61,25.31,2162000.0,2211700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,2026-02-03 11:54:00.847553
SMMR,24.93,24.93,25.04,2123700.0,2026500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,2026-02-03 11:54:00.847553
ATMN,25.04,25.04,25.12,2176900.0,2081100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,2026-02-03 11:54:00.847553
WNTR,24.91,24.82,24.91,2040000.0,2061400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,2026-02-03 11:54:00.847553
SPNG,25.31,25.25,25.31,2172500.0,2199300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,2026-02-03 11:54:01.884917
SMMR,24.85,24.85,25.04,2094400.0,2021100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,2026-02-03 11:54:01.884917
ATMN,25.04,25.04,25.06,2176900.0,2075900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,2026-02-03 11:54:01.884917
WNTR,24.87,24.87,24.91,2055800.0,2061400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,2026-02-03 11:54:01.884917
SPNG,24.82,24.93,25.31,2175700.0,2199300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,2026-02-03 11:54:02.925516
SMMR,25.07,24.89,25.07,2111100.0,2012700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,2026-02-03 11:54:02.925516
ATMN,25.04,24.47,24.48,2196000.0,2075900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,2026-02-03 11:54:02.925516
WNTR,24.87,24.89,24.91,2086200.0,2050000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,2026-02-03 11:54:02.925516
SPNG,24.61,24.61,25.07,2177200.0,2171500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,2026-02-03 11:54:03.972491
SMMR,25.08,24.89,25.08,2087700.0,2010600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,2026-02-03 11:54:03.972491
ATMN,24.52,24.79,25.0,2160200.0,2073400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,2026-02-03 11:54:03.972491
WNTR,24.94,24.89,24.94,2081000.0,2073200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,2026-02-03 11:54:03.972491
SPNG,25.31,24.61,25.31,2185800.0,2172400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,2026-02-03 11:54:04.516643
SMMR,25.09,24.89,25.09,2087700.0,2038800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,2026-02-03 11:54:04.516643
ATMN,24.46,24.46,24.68,2176200.0,2093400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,2026-02-03 11:54:04.516643
WNTR,24.94,24.89,24.94,2074300.0,2079300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,2026-02-03 11:54:04.516643
SPNG,25.33,24.62,24.88,2157200.0,2177400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,2026-02-03 11:54:05.591518
SMMR,25.09,24.92,25.09,2077100.0,2038800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,2026-02-03 11:54:05.591518
ATMN,24.68,24.46,24.68,2201400.0,2093400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,2026-02-03 11:54:05.591518
WNTR,25.04,24.89,25.04,2074300.0,2091800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,2026-02-03 11:54:05.591518
SPNG,25.29,24.62,25.29,2162500.0,2176700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,2026-02-03 11:54:06.664183
SMMR,25.03,25.03,25.09,2066100.0,2029100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,2026-02-03 11:54:06.664183
ATMN,25.0,24.87,25.0,2206700.0,2073400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,2026-02-03 11:54:06.664183
WNTR,24.85,24.85,24.96,2073000.0,2107500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,2026-02-03 11:54:06.664183
SPNG,25.29,24.62,25.29,2162500.0,2176700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,2026-02-03 11:54:07.698384
SMMR,24.85,24.96,25.09,2095400.0,2029100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,2026-02-03 11:54:07.698384
ATMN,25.06,24.6,25.06,2212500.0,2042600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,2026-02-03 11:54:07.698384
WNTR,24.85,24.92,24.96,2029100.0,2107500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,2026-02-03 11:54:07.698384
SPNG,25.35,24.62,25.35,2162500.0,2168200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,2026-02-03 11:54:08.730654
SMMR,25.09,24.85,25.09,2071300.0,2029100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,2026-02-03 11:54:08.730654
ATMN,25.12,24.6,24.78,2212500.0,2066300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,2026-02-03 11:54:08.730654
WNTR,25.04,24.87,25.04,2060700.0,2100500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,2026-02-03 11:54:08.730654
SPNG,25.08,24.62,25.08,2168500.0,2185500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,2026-02-03 11:54:09.772940
SMMR,25.09,24.87,25.02,2062100.0,2064000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,2026-02-03 11:54:09.772940
ATMN,24.78,24.61,24.78,2193900.0,2066300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,2026-02-03 11:54:09.772940
WNTR,25.04,24.87,24.92,2036000.0,2093200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,2026-02-03 11:54:09.772940
SPNG,25.08,25.34,25.36,2240400.0,2187500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,2026-02-03 11:54:10.818304
SMMR,24.97,24.97,25.0,2061700.0,2053900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,2026-02-03 11:54:10.818304
ATMN,24.77,24.71,24.77,2197500.0,2086900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,2026-02-03 11:54:10.818304
WNTR,25.04,24.87,24.92,2008300.0,2093200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,2026-02-03 11:54:10.818304
SPNG,25.34,25.34,25.36,2240400.0,2187500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,2026-02-03 11:54:11.856045
