ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON,BUY_UEBR-2,BUY_GIOT-3,SELL_WRSW-3,BUY_LUIS-1,SELL_UOTB-2,SELL_DUBL-5,SELL_BRCH-3,BUY_LAVL-1,BUY_BRCH-3,BUY_UEBR-1,SELL_BABS-4,SELL_LETH-1,BUY_UOTB-1,BUY_UOTB-2,SELL_LUIS-1,SELL_COLA-3,SELL_CNCD-1,BUY_CNCD-1,BUY_COLA-1,SELL_UOTB-3,SELL_HECM-3,SELL_NAIT-1,BUY_LETH-1,BUY_WRSW-2,SELL_WRSW-1,BUY_CNCD-5,SELL_COLB-2,SELL_COLA-1,BUY_NAIT-1,BUY_WRSW-1,SELL_BRCH-1,BUY_BRCH-2,SELL_UOTB-1,BUY_COLA-3,SELL_LAVL-1,BUY_WRSW-3,BUY_BRCH-1,SELL_UEBR-1,SELL_GIOT-3,BUY_UOTB-3,BUY_DUBL-5,BUY_BABS-4,BUY_CAMN-1,SELL_CNCD-5,BUY_COLB-2,SELL_WRSW-2,SELL_UEBR-2,SELL_CAMN-1,BUY_HECM-3,SELL_BRCH-2,tick,timestamp
SMMR,25.14,25.2,25.21,,2201400.0,1460.0,1687400.0,5520.0,2140.0,740.0,5428.0,1661.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,2026-02-06 07:58:39.406898
ATMN,26.03,25.99,26.01,,1967700.0,7300.0,1030500.0,7105.0,,710.0,100.0,3930.0,7500.0,3372.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,2026-02-06 07:58:39.406898
WNTR,23.67,23.7,23.78,1460.0,2210200.0,1460.0,1984400.0,7105.0,,,7105.0,1195.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,2026-02-06 07:58:39.406898
SPNG,25.34,25.28,25.33,2015.0,1851800.0,100.0,679.0,8760.0,1265400.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,2026-02-06 07:58:40.470112
SMMR,25.14,25.14,25.2,2140.0,2182300.0,,740.0,,1900100.0,630.0,6535.0,1661.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,2026-02-06 07:58:40.470112
ATMN,25.75,25.75,26.08,,1764600.0,531.0,710.0,,1824000.0,,,1890.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,2026-02-06 07:58:40.470112
WNTR,23.84,23.7,23.84,1389.0,2100000.0,,,,2292000.0,770.0,,,1460.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,2026-02-06 07:58:40.470112
SPNG,25.14,25.14,25.33,2067600.0,8760.0,1371200.0,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,2026-02-06 07:58:41.030640
SMMR,25.19,25.19,25.2,1910500.0,,1900100.0,4255.0,2920.0,6535.0,740.0,1661.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,2026-02-06 07:58:41.030640
ATMN,25.76,25.93,25.98,1881300.0,2920.0,1761200.0,,2920.0,,,1890.0,531.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,2026-02-06 07:58:41.030640
WNTR,23.84,23.58,23.84,2330000.0,,2194600.0,,,,770.0,,,770.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,2026-02-06 07:58:41.030640
SPNG,25.39,25.37,25.44,11311.0,1740000.0,679.0,7500.0,1734200.0,679.0,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,2026-02-06 07:58:42.164921
SMMR,25.19,25.18,25.19,3679.0,1773700.0,740.0,,1566500.0,740.0,2920.0,2140.0,10387.0,5891.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,2026-02-06 07:58:42.164921
ATMN,25.92,25.92,25.94,531.0,1728800.0,623.0,7500.0,935600.0,710.0,1460.0,2160.0,6631.0,4050.0,7300.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,2026-02-06 07:58:42.164921
WNTR,23.84,23.7,23.75,8381.0,1976800.0,770.0,,2092700.0,,1460.0,,,,2920.0,7500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,2026-02-06 07:58:42.164921
SPNG,25.52,25.47,25.48,1560400.0,4030.0,1460.0,7500.0,679.0,2015.0,1543900.0,2920.0,679.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,2026-02-06 07:58:43.246260
SMMR,25.26,25.18,25.26,2015400.0,2140.0,1460.0,,740.0,,2052700.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,2026-02-06 07:58:43.246260
ATMN,25.92,25.92,25.94,1881300.0,2160.0,,,623.0,4050.0,1251200.0,4380.0,710.0,7500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,2026-02-06 07:58:43.246260
WNTR,23.74,23.83,23.92,1500800.0,,7300.0,7500.0,770.0,,2178800.0,1460.0,,,5417.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,2026-02-06 07:58:43.246260
SPNG,25.12,25.34,25.45,1460.0,1971000.0,5840.0,1290400.0,7500.0,679.0,567.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,2026-02-06 07:58:44.306445
SMMR,25.28,25.25,25.27,4380.0,1430100.0,1460.0,1831700.0,,,2116.0,11170.0,740.0,4230.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,2026-02-06 07:58:44.306445
ATMN,25.92,25.92,25.93,,1881300.0,,1709700.0,7500.0,609.0,,2018.0,,5160.0,2970.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,2026-02-06 07:58:44.306445
WNTR,23.81,23.79,23.8,7300.0,1849000.0,1460.0,2170500.0,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,2026-02-06 07:58:44.306445
SPNG,25.46,25.09,25.11,2076200.0,4380.0,7500.0,1375300.0,4604.0,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,2026-02-06 07:58:45.369549
SMMR,25.26,25.24,25.25,1430100.0,2920.0,,1920300.0,2116.0,740.0,7500.0,6370.0,4972.0,2920.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,2026-02-06 07:58:45.369549
ATMN,25.75,25.75,25.87,1881100.0,2920.0,,1279300.0,6494.0,,,,6030.0,,609.0,7050.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,2026-02-06 07:58:45.369549
WNTR,23.85,23.86,23.89,1623800.0,,7500.0,2215200.0,,,,3066.0,5044.0,5840.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,2026-02-06 07:58:45.369549
SPNG,25.36,25.37,25.41,9363.0,4380.0,679.0,4030.0,1358300.0,4380.0,556.0,7500.0,1326500.0,587.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,2026-02-06 07:58:46.437319
SMMR,25.17,25.24,25.25,,,740.0,4300.0,1786200.0,2920.0,,7500.0,1816400.0,740.0,7500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,2026-02-06 07:58:46.437319
ATMN,25.75,25.75,25.86,,,623.0,,1881100.0,8760.0,,,964700.0,710.0,,7050.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,2026-02-06 07:58:46.437319
WNTR,23.67,23.6,23.67,,4380.0,,,2076600.0,,,7500.0,2260100.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,2026-02-06 07:58:46.437319
SPNG,25.37,25.52,25.55,5840.0,9363.0,4030.0,1358300.0,1460.0,7500.0,1719400.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,2026-02-06 07:58:47.502820
SMMR,25.12,25.14,25.22,,,2140.0,2255900.0,1460.0,,1791400.0,11891.0,740.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,2026-02-06 07:58:47.502820
ATMN,25.78,25.78,25.83,2920.0,5904.0,,1629900.0,,,1985100.0,,,101.0,1890.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,2026-02-06 07:58:47.502820
WNTR,23.68,23.68,23.79,2920.0,6046.0,1575.0,1970400.0,,,2343500.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,2026-02-06 07:58:47.502820
SPNG,25.17,25.09,25.15,2098500.0,1372700.0,7500.0,2674.0,2920.0,394.0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,2026-02-06 07:58:48.068378
SMMR,25.18,25.2,25.21,2285300.0,1696900.0,7500.0,,2920.0,11891.0,2140.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,2026-02-06 07:58:48.068378
ATMN,25.98,25.85,25.86,1417800.0,1756100.0,7500.0,1890.0,1460.0,,,7500.0,4380.0,710.0,5904.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,2026-02-06 07:58:48.068378
WNTR,23.89,23.89,23.91,1866500.0,2343500.0,,,,,1575.0,7500.0,2920.0,,6046.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,2026-02-06 07:58:48.068378
SPNG,25.56,25.56,25.58,1899000.0,6040.0,5345.0,4380.0,2674.0,394.0,1344700.0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,2026-02-06 07:58:49.139110
SMMR,25.08,25.19,25.21,1911700.0,,,4380.0,3990.0,11891.0,1242900.0,4135.0,740.0,1460.0,7500.0,740.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,2026-02-06 07:58:49.139110
ATMN,25.91,25.91,25.96,1133700.0,7500.0,11249.0,2920.0,1890.0,,1670500.0,4138.0,710.0,2920.0,,694.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,2026-02-06 07:58:49.139110
WNTR,23.89,23.89,23.9,1605500.0,,11391.0,1460.0,,1336.0,2042500.0,1575.0,770.0,4380.0,,770.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,2026-02-06 07:58:49.139110
SPNG,25.21,25.09,25.21,6599.0,2004800.0,1091000.0,1460.0,7300.0,1421.0,2674.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,2026-02-06 07:58:50.337970
SMMR,25.2,25.11,25.15,7087.0,1928200.0,1481000.0,,4380.0,100.0,3990.0,2920.0,2140.0,740.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,2026-02-06 07:58:50.337970
ATMN,25.91,25.84,25.87,,2096700.0,1520400.0,,4380.0,535.0,1890.0,,4138.0,694.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,2026-02-06 07:58:50.337970
WNTR,23.67,23.63,23.66,7332.0,2160300.0,1691800.0,,1460.0,7432.0,3130.0,1460.0,,770.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,2026-02-06 07:58:50.337970
SPNG,25.21,25.25,25.41,2040600.0,6599.0,7500.0,5049.0,7300.0,986400.0,1421.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,2026-02-06 07:58:51.394350
SMMR,25.18,25.17,25.18,1677400.0,7087.0,,3075.0,4380.0,1588300.0,100.0,4300.0,2920.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,2026-02-06 07:58:51.394350
ATMN,25.7,25.73,25.87,1772400.0,5492.0,,1890.0,4380.0,1520400.0,7378.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,2026-02-06 07:58:51.394350
WNTR,23.78,23.63,23.69,2160300.0,7332.0,,3130.0,1460.0,1804600.0,1818.0,,1460.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,2026-02-06 07:58:51.394350
SPNG,25.63,25.25,25.48,2131400.0,7500.0,1814200.0,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,2026-02-06 07:58:52.509671
SMMR,25.15,25.16,25.17,1548200.0,,1353700.0,6363.0,740.0,4300.0,2920.0,6363.0,4155.0,4380.0,740.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,2026-02-06 07:58:52.509671
ATMN,25.83,25.7,25.83,1891800.0,,1556800.0,,,,,4772.0,2514.0,4380.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,2026-02-06 07:58:52.509671
WNTR,23.8,23.82,23.9,2150000.0,,1904700.0,,770.0,,1460.0,,3130.0,1460.0,770.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,2026-02-06 07:58:52.509671
SPNG,25.53,25.5,25.53,7500.0,1930000.0,666.0,1302.0,1460.0,7500.0,1598100.0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,2026-02-06 07:58:53.066668
SMMR,25.15,25.16,25.17,,1806100.0,740.0,6363.0,,,1694200.0,6363.0,4300.0,4155.0,740.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,2026-02-06 07:58:53.066668
ATMN,25.68,25.69,25.82,,1775300.0,,4772.0,1460.0,,1658100.0,,,4404.0,,1460.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,2026-02-06 07:58:53.066668
WNTR,23.82,23.82,23.84,7500.0,1816600.0,770.0,,1460.0,,2010500.0,100.0,4006.0,1565.0,770.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,2026-02-06 07:58:53.066668
SPNG,25.71,25.71,25.79,1735200.0,1460.0,4284.0,666.0,1918000.0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,2026-02-06 07:58:54.109726
SMMR,25.17,25.15,25.17,2149700.0,,3220.0,,1673800.0,100.0,4155.0,740.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,2026-02-06 07:58:54.109726
ATMN,25.83,25.72,25.78,1467700.0,7300.0,,623.0,1451600.0,4772.0,2514.0,710.0,6077.0,4380.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,2026-02-06 07:58:54.109726
WNTR,23.9,23.8,23.9,1913900.0,1460.0,4006.0,,2134900.0,,1565.0,770.0,100.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,2026-02-06 07:58:54.109726
SPNG,25.59,25.6,25.64,4380.0,1524400.0,7500.0,2142.0,666.0,1460.0,2343.0,679.0,1615700.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,2026-02-06 07:58:55.159381
SMMR,25.07,25.07,25.16,,2341300.0,,2140.0,,,,740.0,1688600.0,5235.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,2026-02-06 07:58:55.159381
ATMN,25.93,25.74,25.93,10220.0,1282700.0,,,710.0,,,593.0,1921300.0,1890.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,2026-02-06 07:58:55.159381
WNTR,23.9,23.8,23.85,2920.0,1813800.0,,4006.0,651.0,1460.0,,770.0,1966700.0,1565.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,2026-02-06 07:58:55.159381
SPNG,25.12,25.55,25.6,1460.0,2019700.0,5840.0,5645.0,679.0,1362700.0,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,2026-02-06 07:58:56.217767
SMMR,25.18,25.1,25.17,2920.0,1809500.0,,,,2019100.0,5246.0,2140.0,630.0,7500.0,1995.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,2026-02-06 07:58:56.217767
ATMN,25.8,25.8,25.81,1460.0,1646400.0,,591.0,694.0,1701600.0,,2932.0,710.0,7500.0,1890.0,7500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,2026-02-06 07:58:56.217767
WNTR,23.9,23.82,23.84,4380.0,1418100.0,,,770.0,2109300.0,5246.0,3358.0,651.0,,1565.0,7500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,2026-02-06 07:58:56.217767
SPNG,25.5,25.13,25.24,1460.0,2008500.0,911100.0,8760.0,679.0,12936.0,4284.0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,2026-02-06 07:58:57.265071
SMMR,25.08,25.07,25.08,,2212000.0,1710800.0,1460.0,740.0,6216.0,1995.0,740.0,2140.0,7500.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,2026-02-06 07:58:57.265071
ATMN,26.0,25.85,25.98,1460.0,1374100.0,1865300.0,,,1068.0,1890.0,710.0,2932.0,,11340.0,7500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,2026-02-06 07:58:57.265071
WNTR,23.78,23.76,23.78,4380.0,2026400.0,1573200.0,1460.0,770.0,4680.0,4275.0,,,7500.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,2026-02-06 07:58:57.265071
SPNG,25.48,25.49,25.52,2920.0,1795700.0,669.0,5840.0,4284.0,1274500.0,679.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,2026-02-06 07:58:58.354458
SMMR,25.11,25.14,25.15,,1919700.0,740.0,1460.0,1995.0,1802000.0,740.0,4300.0,7500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,2026-02-06 07:58:58.354458
ATMN,25.8,25.96,25.97,1460.0,1863900.0,,5840.0,1890.0,1601700.0,,3012.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,2026-02-06 07:58:58.354458
WNTR,23.89,23.8,23.84,7300.0,1671800.0,,,1565.0,2093800.0,,,7500.0,7500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,2026-02-06 07:58:58.354458
SPNG,25.11,25.27,25.31,669.0,2020700.0,1362000.0,4380.0,4284.0,679.0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,2026-02-06 07:58:59.419337
SMMR,25.11,25.14,25.15,740.0,1800700.0,1797200.0,,1995.0,740.0,3907.0,4300.0,100.0,7500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,2026-02-06 07:58:59.419337
ATMN,25.72,25.71,25.72,,2202000.0,1405500.0,4380.0,4982.0,710.0,,1466.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,2026-02-06 07:58:59.419337
WNTR,23.75,23.8,23.81,,2185100.0,1789700.0,,3398.0,651.0,4988.0,,100.0,7500.0,1460.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,2026-02-06 07:58:59.419337
SPNG,25.3,25.22,25.29,1460.0,4772.0,2298.0,1498700.0,670.0,2920.0,1468400.0,679.0,7500.0,2142.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,2026-02-06 07:59:00.492072
SMMR,25.15,25.15,25.16,,17732.0,6332.0,1447900.0,740.0,1460.0,1781000.0,740.0,,1995.0,281.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,2026-02-06 07:59:00.492072
