,,,,,,77,2026-02-02 00:04:49.949838,ATMN,24.18,24.02,24.11,2417100.0,2047500.0,1000.0,1000.0,,,0,0,0,0
,,,,,,77,2026-02-02 00:04:49.949838,WNTR,24.5,24.48,24.5,1812600.0,1976600.0,3000.0,,24000.0,16000.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,78,2026-02-02 00:04:50.990002,SPNG,24.69,24.83,24.86,2068000.0,1932400.0,,,,,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,78,2026-02-02 00:04:50.990002,SMMR,24.05,24.0,24.04,1296900.0,1778700.0,1000.0,3000.0,,,0,0,0,0
,,,,,,78,2026-02-02 00:04:50.990002,ATMN,23.94,23.94,24.1,2568900.0,1943800.0,,2000.0,,,0,0,0,0
,,,,,,78,2026-02-02 00:04:50.990002,WNTR,24.48,24.48,24.5,1935200.0,1970400.0,3000.0,,16000.0,16000.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,79,2026-02-02 00:04:52.029414,SPNG,24.42,24.42,24.85,1976100.0,1000.0,2065200.0,,,,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,79,2026-02-02 00:04:52.029414,SMMR,24.09,24.01,24.08,1413200.0,3000.0,1759700.0,2000.0,,,0,0,0,0
,,,,,,79,2026-02-02 00:04:52.029414,ATMN,24.18,24.05,24.18,2296000.0,,2160000.0,2000.0,,,0,0,0,0
,,,,,,79,2026-02-02 00:04:52.029414,WNTR,24.55,24.49,24.54,1705200.0,1000.0,1960200.0,4000.0,24000.0,8000.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,80,2026-02-02 00:04:53.077855,SPNG,24.1,24.28,24.68,1000.0,1888800.0,1858000.0,3000.0,,,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,80,2026-02-02 00:04:53.077855,SMMR,23.99,23.98,23.99,,1526700.0,1674200.0,4000.0,,,0,0,0,0
,,,,,,80,2026-02-02 00:04:53.077855,ATMN,24.34,24.37,24.56,1000.0,2429000.0,2096000.0,,,,0,0,0,0
,,,,,,80,2026-02-02 00:04:53.077855,WNTR,24.51,24.5,24.51,5000.0,1574500.0,1929500.0,2000.0,24000.0,8000.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,81,2026-02-02 00:04:54.109767,SPNG,24.1,24.49,24.67,5000.0,1888800.0,4000.0,1758700.0,,,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,81,2026-02-02 00:04:54.109767,SMMR,24.13,23.95,24.08,1000.0,1439100.0,1000.0,1947700.0,,,0,0,0,0
,,,,,,81,2026-02-02 00:04:54.109767,ATMN,24.37,24.38,24.56,3000.0,2141300.0,,2157700.0,,,0,0,0,0
,,,,,,81,2026-02-02 00:04:54.109767,WNTR,24.43,24.43,24.51,,1850900.0,2000.0,1903900.0,32000.0,8000.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,82,2026-02-02 00:04:55.134592,SPNG,24.1,24.5,24.62,6000.0,1888800.0,1695000.0,5000.0,,,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,82,2026-02-02 00:04:55.134592,SMMR,24.19,24.12,24.19,2000.0,1533800.0,1815300.0,,,,0,0,0,0
,,,,,,82,2026-02-02 00:04:55.134592,ATMN,24.08,23.85,24.08,2000.0,2328600.0,2069600.0,1000.0,,,0,0,0,0
,,,,,,82,2026-02-02 00:04:55.134592,WNTR,24.49,24.35,24.42,,1847100.0,1792700.0,3000.0,32000.0,8000.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,83,2026-02-02 00:04:56.188877,SPNG,24.57,24.11,24.56,1000.0,1924200.0,7000.0,1481700.0,,,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,83,2026-02-02 00:04:56.188877,SMMR,24.11,23.95,24.09,1000.0,1439100.0,2000.0,1861700.0,,,0,0,0,0
,,,,,,83,2026-02-02 00:04:56.188877,ATMN,24.56,23.72,24.56,1000.0,2530200.0,,2196000.0,,,0,0,0,0
,,,,,,83,2026-02-02 00:04:56.188877,WNTR,24.41,24.41,24.42,2000.0,1543200.0,3000.0,1792700.0,32000.0,8000.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,84,2026-02-02 00:04:57.229618,SPNG,24.09,24.09,24.62,1794200.0,1695000.0,5000.0,,,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,84,2026-02-02 00:04:57.229618,SMMR,24.19,23.96,24.05,1539600.0,2055800.0,,2000.0,,0,0,0,0,0
,,,,,,84,2026-02-02 00:04:57.229618,ATMN,24.56,23.73,23.77,2327900.0,2105700.0,1000.0,2000.0,,0,0,0,0,0
,,,,,,84,2026-02-02 00:04:57.229618,WNTR,24.55,24.48,24.55,1543000.0,2189100.0,,2000.0,32000.0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,85,2026-02-02 00:04:58.279621,SPNG,24.68,23.99,24.65,1000.0,1683300.0,4000.0,1782200.0,,,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,85,2026-02-02 00:04:58.279621,SMMR,24.05,23.97,24.05,1000.0,1443500.0,,2066600.0,,,0,0,0,0
,,,,,,85,2026-02-02 00:04:58.279621,ATMN,24.3,23.74,24.09,3000.0,2196300.0,,2198800.0,,,0,0,0,0
,,,,,,85,2026-02-02 00:04:58.279621,WNTR,24.55,24.51,24.54,3000.0,1328400.0,1000.0,2000500.0,42000.0,8000.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,86,2026-02-02 00:04:59.379243,SPNG,24.77,23.99,24.18,1000.0,1910000.0,3000.0,1880200.0,,,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,86,2026-02-02 00:04:59.379243,SMMR,23.92,23.92,24.19,,1555700.0,,2031500.0,,,0,0,0,0
,,,,,,86,2026-02-02 00:04:59.379243,ATMN,24.05,23.75,23.97,4000.0,2025000.0,1000.0,2088600.0,,,0,0,0,0
,,,,,,86,2026-02-02 00:04:59.379243,WNTR,24.51,24.5,24.51,2000.0,1624900.0,1000.0,1854100.0,26000.0,16000.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,87,2026-02-02 00:05:00.412720,SPNG,24.86,24.04,24.16,3000.0,2050100.0,1000.0,2072800.0,,,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,87,2026-02-02 00:05:00.412720,SMMR,24.19,23.99,24.17,2000.0,1793300.0,1000.0,1955300.0,,,0,0,0,0
,,,,,,87,2026-02-02 00:05:00.412720,ATMN,23.97,24.01,24.08,5000.0,1900400.0,1000.0,2089100.0,,,0,0,0,0
,,,,,,87,2026-02-02 00:05:00.412720,WNTR,24.52,24.5,24.51,2000.0,1636400.0,1000.0,1972200.0,26000.0,8000.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,88,2026-02-02 00:05:01.449276,SPNG,24.87,24.06,24.25,5000.0,1862200.0,2225900.0,,,,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,88,2026-02-02 00:05:01.449276,SMMR,23.98,23.98,24.16,1000.0,1793300.0,1851300.0,2000.0,,,0,0,0,0
,,,,,,88,2026-02-02 00:05:01.449276,ATMN,23.71,23.67,23.7,,2597600.0,1860700.0,3000.0,,,0,0,0,0
,,,,,,88,2026-02-02 00:05:01.449276,WNTR,24.51,24.5,24.51,2000.0,1630200.0,1890900.0,1000.0,26000.0,16000.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,89,2026-02-02 00:05:02.522351,SPNG,24.87,24.17,24.23,7000.0,1540700.0,3000.0,1908000.0,,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,89,2026-02-02 00:05:02.522351,SMMR,24.16,23.99,24.15,2000.0,1793300.0,,2031400.0,,0,0,0,0,0
,,,,,,89,2026-02-02 00:05:02.522351,ATMN,23.71,23.67,23.7,,2577200.0,3000.0,1860700.0,,0,0,0,0,0
,,,,,,89,2026-02-02 00:05:02.522351,WNTR,24.56,24.5,24.56,2000.0,1671100.0,,2202300.0,26000.0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,90,2026-02-02 00:05:03.554387,SPNG,24.16,24.16,24.53,1678100.0,6000.0,2078400.0,1000.0,,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,90,2026-02-02 00:05:03.554387,SMMR,24.09,23.99,24.09,1793300.0,2000.0,1940400.0,1000.0,,0,0,0,0,0
,,,,,,90,2026-02-02 00:05:03.554387,ATMN,23.64,23.65,24.17,2449600.0,1000.0,2081800.0,1000.0,,0,0,0,0,0
,,,,,,90,2026-02-02 00:05:03.554387,WNTR,24.5,24.52,24.58,1569200.0,3000.0,2197600.0,,26000.0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,91,2026-02-02 00:05:04.585428,SPNG,24.53,24.59,24.88,2552000.0,2189300.0,,,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,91,2026-02-02 00:05:04.585428,SMMR,24.12,23.98,24.12,1880800.0,2025600.0,,,0,0,0,0,0,0
,,,,,,91,2026-02-02 00:05:04.585428,ATMN,24.17,23.64,24.18,2582400.0,2209900.0,,,0,0,0,0,0,0
,,,,,,91,2026-02-02 00:05:04.585428,WNTR,24.58,24.53,24.58,1784400.0,2066500.0,34000.0,8000.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,92,2026-02-02 00:05:05.609212,SPNG,24.88,24.51,24.55,2377500.0,1000.0,1000.0,2076100.0,,,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,92,2026-02-02 00:05:05.609212,SMMR,24.19,24.14,24.18,1975500.0,1000.0,1000.0,1923000.0,,,0,0,0,0
,,,,,,92,2026-02-02 00:05:05.609212,ATMN,24.17,23.9,24.17,2409900.0,1000.0,1000.0,2131800.0,,,0,0,0,0
,,,,,,92,2026-02-02 00:05:05.609212,WNTR,24.55,24.53,24.54,1784400.0,,,2082300.0,34000.0,8000.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,93,2026-02-02 00:05:06.639106,SPNG,24.88,24.52,24.54,2000.0,2220200.0,2000.0,1981100.0,,,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,93,2026-02-02 00:05:06.639106,SMMR,24.27,24.15,24.27,2000.0,1969300.0,,2035100.0,,,0,0,0,0
,,,,,,93,2026-02-02 00:05:06.639106,ATMN,24.28,23.92,24.17,3000.0,2158200.0,1000.0,2101800.0,,,0,0,0,0
,,,,,,93,2026-02-02 00:05:06.639106,WNTR,24.55,24.53,24.54,,1812600.0,,2079600.0,34000.0,8000.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,94,2026-02-02 00:05:07.659555,SPNG,24.51,24.17,24.5,1000.0,2426400.0,1994100.0,2000.0,,,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,94,2026-02-02 00:05:07.659555,SMMR,24.04,24.04,24.16,1000.0,1969900.0,1789400.0,2000.0,,,0,0,0,0
,,,,,,94,2026-02-02 00:05:07.659555,ATMN,24.16,24.22,24.3,5000.0,1939300.0,2157500.0,1000.0,,,0,0,0,0
,,,,,,94,2026-02-02 00:05:07.659555,WNTR,24.54,24.55,24.57,1000.0,1651100.0,1965400.0,1000.0,34000.0,8000.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,95,2026-02-02 00:05:08.689079,SPNG,24.51,24.43,24.49,3000.0,2036400.0,3000.0,1889000.0,,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,95,2026-02-02 00:05:08.689079,SMMR,24.04,24.12,24.15,2000.0,1960700.0,3000.0,1695700.0,,0,0,0,0,0
,,,,,,95,2026-02-02 00:05:08.689079,ATMN,24.21,23.93,23.98,4000.0,2053100.0,2000.0,2026500.0,,0,0,0,0,0
,,,,,,95,2026-02-02 00:05:08.689079,WNTR,24.59,24.56,24.59,1000.0,1540700.0,,2160500.0,42000.0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,96,2026-02-02 00:05:09.713562,SPNG,24.33,24.43,24.47,3000.0,2064000.0,5000.0,1685500.0,,,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,96,2026-02-02 00:05:09.713562,SMMR,24.04,24.06,24.14,2000.0,1960900.0,4000.0,1575900.0,,,0,0,0,0
,,,,,,96,2026-02-02 00:05:09.713562,ATMN,24.31,23.95,24.31,6000.0,1801300.0,,2254900.0,,,0,0,0,0
,,,,,,96,2026-02-02 00:05:09.713562,WNTR,24.55,24.54,24.55,,1774200.0,,2043000.0,34000.0,8000.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,98,2026-02-02 00:05:10.750136,SPNG,24.81,24.44,24.46,4000.0,1916200.0,1000.0,2103900.0,,,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,98,2026-02-02 00:05:10.750136,SMMR,24.04,24.07,24.15,2000.0,1970800.0,3000.0,1690600.0,,,0,0,0,0
,,,,,,98,2026-02-02 00:05:10.750136,ATMN,24.14,23.91,24.14,2000.0,2258600.0,1000.0,2130400.0,,,0,0,0,0
,,,,,,98,2026-02-02 00:05:10.750136,WNTR,24.63,24.58,24.6,1000.0,1866600.0,1000.0,1945600.0,16000.0,8000.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,99,2026-02-02 00:05:11.793094,SPNG,24.85,24.03,24.51,2581000.0,2192300.0,,,,,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,99,2026-02-02 00:05:11.793094,SMMR,24.19,24.1,24.19,2002900.0,1915800.0,1000.0,1000.0,,,0,0,0,0
,,,,,,99,2026-02-02 00:05:11.793094,ATMN,24.14,24.18,24.3,2380600.0,2140900.0,1000.0,1000.0,,,0,0,0,0
,,,,,,99,2026-02-02 00:05:11.793094,WNTR,24.66,24.59,24.65,1758400.0,1921200.0,2000.0,1000.0,16000.0,8000.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,100,2026-02-02 00:05:12.821718,SPNG,24.44,24.45,24.49,2000.0,2238300.0,2000.0,1992400.0,,,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,100,2026-02-02 00:05:12.821718,SMMR,24.19,24.12,24.18,3000.0,1898800.0,2000.0,1807000.0,,,0,0,0,0
,,,,,,100,2026-02-02 00:05:12.821718,ATMN,23.67,23.64,23.67,,2582400.0,2000.0,2050800.0,,,0,0,0,0
,,,,,,100,2026-02-02 00:05:12.821718,WNTR,24.57,24.57,24.64,,1743500.0,2000.0,1884400.0,32000.0,8000.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,101,2026-02-02 00:05:13.844033,SPNG,24.51,24.05,24.37,2000.0,2231900.0,1000.0,2092000.0,,,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,101,2026-02-02 00:05:13.844033,SMMR,24.1,24.1,24.12,1000.0,2128100.0,4000.0,1610400.0,,,0,0,0,0
,,,,,,101,2026-02-02 00:05:13.844033,ATMN,23.67,24.0,24.23,2000.0,2309200.0,3000.0,1945400.0,,,0,0,0,0
,,,,,,101,2026-02-02 00:05:13.844033,WNTR,24.6,24.52,24.6,1000.0,1874900.0,3000.0,1794200.0,16000.0,8000.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,102,2026-02-02 00:05:14.867777,SPNG,24.56,24.05,24.56,2000.0,2231900.0,2118200.0,1000.0,,,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,102,2026-02-02 00:05:14.867777,SMMR,24.1,24.11,24.12,1000.0,2117400.0,1707400.0,3000.0,,,0,0,0,0
,,,,,,102,2026-02-02 00:05:14.867777,ATMN,23.99,23.84,23.95,2000.0,2279400.0,1953900.0,3000.0,,,0,0,0,0
,,,,,,102,2026-02-02 00:05:14.867777,WNTR,24.63,24.63,24.64,,2000200.0,1884400.0,2000.0,16000.0,8000.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,103,2026-02-02 00:05:15.903015,SPNG,24.02,24.04,24.86,1000.0,2354900.0,2000.0,1992200.0,,,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,103,2026-02-02 00:05:15.903015,SMMR,24.1,24.05,24.1,,2224600.0,3000.0,1724700.0,,,0,0,0,0
,,,,,,103,2026-02-02 00:05:15.903015,ATMN,24.24,23.97,24.23,3000.0,2178200.0,3000.0,1945400.0,,,0,0,0,0
,,,,,,103,2026-02-02 00:05:15.903015,WNTR,24.51,24.51,24.64,,1977500.0,2000.0,1913400.0,16000.0,8000.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,104,2026-02-02 00:05:16.948732,SPNG,24.02,24.63,24.76,2000.0,2184300.0,3000.0,1873000.0,,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,104,2026-02-02 00:05:16.948732,SMMR,24.12,24.12,24.16,1000.0,2100100.0,3000.0,1700000.0,,0,0,0,0,0
,,,,,,104,2026-02-02 00:05:16.948732,ATMN,24.34,23.99,24.34,5000.0,1914700.0,,2256300.0,,0,0,0,0,0
,,,,,,104,2026-02-02 00:05:16.948732,WNTR,24.49,24.53,24.6,1000.0,2067000.0,4000.0,1722900.0,8000.0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,105,2026-02-02 00:05:17.993943,SPNG,24.32,24.65,24.74,2000.0,2202300.0,5000.0,1678800.0,,,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,105,2026-02-02 00:05:17.993943,SMMR,24.2,24.06,24.2,1000.0,2118700.0,,2020300.0,,,0,0,0,0
,,,,,,105,2026-02-02 00:05:17.993943,ATMN,23.85,24.24,24.33,2000.0,2327600.0,1000.0,2127300.0,,,0,0,0,0
,,,,,,105,2026-02-02 00:05:17.993943,WNTR,24.49,24.49,24.51,,2042000.0,4000.0,1708400.0,8000.0,8000.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,106,2026-02-02 00:05:19.029184,SPNG,24.88,24.02,24.88,2486300.0,2245100.0,,,,,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,106,2026-02-02 00:05:19.029184,SMMR,24.2,24.2,24.22,1990600.0,2007500.0,2000.0,,,,0,0,0,0
,,,,,,106,2026-02-02 00:05:19.029184,ATMN,23.77,23.77,24.06,2429200.0,1948100.0,1000.0,3000.0,,,0,0,0,0
,,,,,,106,2026-02-02 00:05:19.029184,WNTR,24.65,24.55,24.64,1981200.0,2019600.0,1000.0,1000.0,8000.0,8000.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,107,2026-02-02 00:05:20.079053,SPNG,24.88,24.03,24.88,1000.0,2319200.0,2236800.0,,,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,107,2026-02-02 00:05:20.079053,SMMR,24.22,24.05,24.22,,2248400.0,2007500.0,,,0,0,0,0,0
,,,,,,107,2026-02-02 00:05:20.079053,ATMN,24.38,23.77,24.38,,2549700.0,2254900.0,,,0,0,0,0,0
,,,,,,107,2026-02-02 00:05:20.079053,WNTR,24.65,24.54,24.65,,1985400.0,2019300.0,16000.0,16000.0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,108,2026-02-02 00:05:21.108827,SPNG,24.01,24.04,24.86,1000.0,2314500.0,2000.0,2023600.0,,,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,108,2026-02-02 00:05:21.108827,SMMR,24.05,24.0,24.01,,2248900.0,2000.0,1785700.0,,,0,0,0,0
,,,,,,108,2026-02-02 00:05:21.108827,ATMN,23.72,23.69,23.72,,2531500.0,1000.0,2137100.0,,,0,0,0,0
,,,,,,108,2026-02-02 00:05:21.108827,WNTR,24.49,24.5,24.58,1000.0,1976400.0,1000.0,1916900.0,8000.0,16000.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,109,2026-02-02 00:05:22.158782,SPNG,24.16,24.35,24.86,3000.0,2035500.0,2000.0,2023600.0,,,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,109,2026-02-02 00:05:22.158782,SMMR,24.05,24.0,24.01,,2238800.0,2000.0,1785700.0,,,0,0,0,0
,,,,,,109,2026-02-02 00:05:22.158782,ATMN,23.65,23.65,24.36,,2546600.0,2000.0,2007200.0,,,0,0,0,0
,,,,,,109,2026-02-02 00:05:22.158782,WNTR,24.49,24.51,24.52,2000.0,1788800.0,3000.0,1459800.0,16000.0,36000.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,110,2026-02-02 00:05:23.199342,SPNG,24.43,24.67,24.85,1911800.0,4000.0,3000.0,1925400.0,,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,110,2026-02-02 00:05:23.199342,SMMR,24.05,24.0,24.01,2198100.0,,2000.0,1785700.0,,0,0,0,0,0
,,,,,,110,2026-02-02 00:05:23.199342,ATMN,24.43,23.75,24.02,2321800.0,2000.0,1000.0,2112700.0,,0,0,0,0,0
,,,,,,110,2026-02-02 00:05:23.199342,WNTR,24.47,24.48,24.51,2017600.0,1000.0,4000.0,1210400.0,46000.0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,111,2026-02-02 00:05:24.258595,SPNG,24.82,24.36,24.82,4000.0,1922300.0,1805800.0,4000.0,,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,111,2026-02-02 00:05:24.258595,SMMR,24.24,24.14,24.19,1000.0,2068000.0,1873900.0,1000.0,,0,0,0,0,0
,,,,,,111,2026-02-02 00:05:24.258595,ATMN,24.43,23.89,24.01,3000.0,2146700.0,2016200.0,2000.0,,0,0,0,0,0
,,,,,,111,2026-02-02 00:05:24.258595,WNTR,24.47,24.47,24.5,,2149400.0,1547300.0,5000.0,10000.0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,112,2026-02-02 00:05:25.293673,SPNG,24.33,24.33,24.82,2020900.0,3000.0,1805800.0,4000.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,112,2026-02-02 00:05:25.293673,SMMR,24.13,24.0,24.02,2182300.0,,1844400.0,1000.0,0,0,0,0,0,0
,,,,,,112,2026-02-02 00:05:25.293673,ATMN,24.02,23.91,24.02,1926400.0,5000.0,2120200.0,1000.0,0,0,0,0,0,0
,,,,,,112,2026-02-02 00:05:25.293673,WNTR,24.52,24.49,24.51,1933800.0,2000.0,1764700.0,4000.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,113,2026-02-02 00:05:26.329206,SPNG,24.33,24.35,24.79,5000.0,1793000.0,1632700.0,5000.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,113,2026-02-02 00:05:26.329206,SMMR,24.24,24.15,24.22,1000.0,2130300.0,1992500.0,,0,0,0,0,0,0
,,,,,,113,2026-02-02 00:05:26.329206,ATMN,24.02,24.12,24.34,4000.0,2087100.0,2144800.0,1000.0,0,0,0,0,0,0
,,,,,,113,2026-02-02 00:05:26.329206,WNTR,24.5,24.51,24.52,2000.0,1937400.0,1753400.0,4000.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,114,2026-02-02 00:05:27.350608,SPNG,24.33,24.33,24.59,2023500.0,3000.0,7000.0,1442700.0,,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,114,2026-02-02 00:05:27.350608,SMMR,24.22,24.17,24.22,1917300.0,3000.0,,1997600.0,,0,0,0,0,0
,,,,,,114,2026-02-02 00:05:27.350608,ATMN,24.11,23.92,24.11,2090400.0,4000.0,2000.0,2028800.0,,0,0,0,0,0
,,,,,,114,2026-02-02 00:05:27.350608,WNTR,24.47,24.47,24.54,2148400.0,,4000.0,1670900.0,2100.0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,115,2026-02-02 00:05:28.378484,SPNG,24.33,24.11,24.25,4000.0,1929400.0,8000.0,1374100.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,115,2026-02-02 00:05:28.378484,SMMR,24.12,24.12,24.13,,2191800.0,,1986700.0,0,0,0,0,0,0
,,,,,,115,2026-02-02 00:05:28.378484,ATMN,24.16,23.89,24.1,4000.0,2090400.0,3000.0,1940200.0,0,0,0,0,0,0
