news_id,period,tick,ticker,headline,body,tick,timestamp,ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON,SELL_IESE-1,SELL_LUIS-1,BUY_IESE-1,SELL_LUIS-3,BUY_LUIS-1,BUY_LUIS-3,SELL_CALG-1,SELL_UEBR-1,BUY_CALG-1,BUY_UEBR-1,SELL_LUIS-2,BUY_LUIS-2
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 10000 shares for this week.,73,2026-02-01 13:56:07.713418,SPNG,24.53,24.53,25.13,1471500.0,2120200.0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,73,2026-02-01 13:56:07.713418,SMMR,25.57,25.29,25.57,1215200.0,1669300.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,73,2026-02-01 13:56:07.713418,ATMN,25.93,25.79,25.85,2137500.0,1218100.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,73,2026-02-01 13:56:07.713418,WNTR,24.79,24.67,24.79,2227600.0,1123300.0,0,0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 10000 shares for this week.,74,2026-02-01 13:56:08.766823,SPNG,24.53,24.96,25.0,1575400.0,2157500.0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,74,2026-02-01 13:56:08.766823,SMMR,25.57,25.49,25.57,1333200.0,1878800.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,74,2026-02-01 13:56:08.766823,ATMN,25.93,25.74,25.93,2192100.0,1104200.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,74,2026-02-01 13:56:08.766823,WNTR,24.62,24.62,24.79,2259100.0,1123300.0,0,0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 10000 shares for this week.,75,2026-02-01 13:56:09.806091,SPNG,24.53,24.53,25.0,1685000.0,2157500.0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,75,2026-02-01 13:56:09.806091,SMMR,25.55,25.29,25.55,1215200.0,1994800.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,75,2026-02-01 13:56:09.806091,ATMN,25.65,25.74,25.93,2207400.0,983900.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,75,2026-02-01 13:56:09.806091,WNTR,24.62,24.76,24.79,2256200.0,1243700.0,0,0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 10000 shares for this week.,76,2026-02-01 13:56:10.871799,SPNG,25.0,24.53,25.0,1927400.0,2130700.0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,76,2026-02-01 13:56:10.871799,SMMR,25.36,25.28,25.32,1248900.0,2119300.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,76,2026-02-01 13:56:10.871799,ATMN,25.49,25.49,25.93,2119100.0,983900.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,76,2026-02-01 13:56:10.871799,WNTR,24.79,24.86,24.88,2271700.0,1203800.0,0,0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 10000 shares for this week.,77,2026-02-01 13:56:11.916481,SPNG,24.53,24.53,25.13,1927400.0,2118500.0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,77,2026-02-01 13:56:11.916481,SMMR,25.28,25.28,25.32,1350500.0,2119300.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,77,2026-02-01 13:56:11.916481,ATMN,25.93,26.06,26.25,2212700.0,1092000.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,77,2026-02-01 13:56:11.916481,WNTR,24.6,24.6,24.81,2273000.0,1328300.0,0,0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 10000 shares for this week.,78,2026-02-01 13:56:12.947247,SPNG,24.7,24.53,24.7,2106000.0,2124300.0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,78,2026-02-01 13:56:12.947247,SMMR,25.63,25.28,25.63,1488600.0,1620100.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,78,2026-02-01 13:56:12.947247,ATMN,25.49,26.1,26.18,2209600.0,1191900.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,78,2026-02-01 13:56:12.947247,WNTR,24.6,24.6,24.81,2273000.0,1448400.0,0,0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 10000 shares for this week.,79,2026-02-01 13:56:13.976738,SPNG,24.53,24.53,25.16,2106000.0,2099700.0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,79,2026-02-01 13:56:13.976738,SMMR,25.43,25.35,25.43,1612400.0,1751800.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,79,2026-02-01 13:56:13.976738,ATMN,26.1,25.49,26.01,2212100.0,1296300.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,79,2026-02-01 13:56:13.976738,WNTR,24.71,24.6,24.71,2226400.0,1578300.0,0,0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 10000 shares for this week.,80,2026-02-01 13:56:15.011064,SPNG,24.54,24.76,25.16,2335300.0,2099700.0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,80,2026-02-01 13:56:15.011064,SMMR,25.35,25.28,25.33,1488600.0,1741400.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,80,2026-02-01 13:56:15.011064,ATMN,26.1,25.49,25.63,2156600.0,1615900.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,80,2026-02-01 13:56:15.011064,WNTR,24.71,24.6,24.71,2247800.0,1705800.0,0,0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 10000 shares for this week.,81,2026-02-01 13:56:16.033686,SPNG,24.53,24.53,25.16,2202900.0,2144200.0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,81,2026-02-01 13:56:16.033686,SMMR,25.31,25.31,25.33,1586200.0,1840900.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,81,2026-02-01 13:56:16.033686,ATMN,26.1,25.49,25.63,2098700.0,1615900.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,81,2026-02-01 13:56:16.033686,WNTR,24.81,24.6,24.81,2283400.0,1575900.0,0,0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 10000 shares for this week.,82,2026-02-01 13:56:17.071572,SPNG,24.4,24.4,25.16,2343000.0,2144200.0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,82,2026-02-01 13:56:17.071572,SMMR,25.28,25.28,25.45,1361800.0,1734600.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,82,2026-02-01 13:56:17.071572,ATMN,25.93,25.65,25.93,2148500.0,1627400.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,82,2026-02-01 13:56:17.071572,WNTR,24.81,24.65,24.67,2285700.0,1712200.0,0,0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 10000 shares for this week.,83,2026-02-01 13:56:18.095824,SPNG,24.96,24.61,24.73,2419500.0,2145200.0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,83,2026-02-01 13:56:18.095824,SMMR,25.49,25.33,25.49,1461500.0,1635100.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,83,2026-02-01 13:56:18.095824,ATMN,25.47,25.51,26.01,2155600.0,1514100.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,83,2026-02-01 13:56:18.095824,WNTR,24.82,24.6,24.82,2324300.0,1451400.0,0,0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 10000 shares for this week.,84,2026-02-01 13:56:19.137324,SPNG,25.18,24.61,24.81,2419500.0,2156000.0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,84,2026-02-01 13:56:19.137324,SMMR,25.28,25.28,25.49,1361800.0,1869100.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,84,2026-02-01 13:56:19.137324,ATMN,25.79,25.51,25.68,2180600.0,1636500.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,84,2026-02-01 13:56:19.137324,WNTR,24.78,24.78,24.82,2333100.0,1451400.0,0,0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 10000 shares for this week.,85,2026-02-01 13:56:20.167118,SPNG,25.18,24.61,25.18,2376500.0,2148100.0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,85,2026-02-01 13:56:20.167118,SMMR,25.32,25.38,25.49,1587300.0,1869100.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,85,2026-02-01 13:56:20.167118,ATMN,25.79,25.51,25.68,2156000.0,1636500.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,85,2026-02-01 13:56:20.167118,WNTR,24.78,24.78,24.82,2333100.0,1769400.0,0,0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 10000 shares for this week.,86,2026-02-01 13:56:21.197273,SPNG,25.19,24.61,25.19,2381000.0,2116600.0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,86,2026-02-01 13:56:21.197273,SMMR,25.38,25.31,25.49,1455000.0,1882900.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,86,2026-02-01 13:56:21.197273,ATMN,25.68,25.51,25.68,2144100.0,1636500.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,86,2026-02-01 13:56:21.197273,WNTR,24.6,24.59,24.6,2335500.0,2012600.0,0,0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 10000 shares for this week.,88,2026-02-01 13:56:22.227283,SPNG,25.25,24.65,25.25,2380600.0,2122700.0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,88,2026-02-01 13:56:22.227283,SMMR,25.31,25.47,25.49,1551600.0,2013200.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,88,2026-02-01 13:56:22.227283,ATMN,25.51,25.69,26.01,2131800.0,1622800.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,88,2026-02-01 13:56:22.227283,WNTR,24.67,24.59,24.6,2335500.0,2239300.0,0,0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 10000 shares for this week.,89,2026-02-01 13:56:23.276243,SPNG,24.92,24.92,25.25,2370400.0,2120400.0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,89,2026-02-01 13:56:23.276243,SMMR,25.31,25.47,25.49,1551600.0,2263700.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,89,2026-02-01 13:56:23.276243,ATMN,25.51,25.69,25.79,2131800.0,1799800.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,89,2026-02-01 13:56:23.276243,WNTR,24.59,24.59,24.6,2362600.0,2265100.0,0,0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 10000 shares for this week.,90,2026-02-01 13:56:24.317255,SPNG,24.76,24.93,25.25,2369700.0,2126900.0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,90,2026-02-01 13:56:24.317255,SMMR,25.31,25.31,25.49,1553600.0,2235800.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,90,2026-02-01 13:56:24.317255,ATMN,25.79,25.75,25.79,2114300.0,1712300.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,90,2026-02-01 13:56:24.317255,WNTR,24.59,24.59,24.6,2363000.0,2245600.0,0,0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 10000 shares for this week.,91,2026-02-01 13:56:25.352520,SPNG,24.93,24.65,24.88,2380600.0,2113100.0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,91,2026-02-01 13:56:25.352520,SMMR,25.51,25.31,25.51,1553600.0,2103300.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,91,2026-02-01 13:56:25.352520,ATMN,25.79,26.01,26.04,2113800.0,1605500.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,91,2026-02-01 13:56:25.352520,WNTR,24.58,24.58,24.6,2336200.0,2245600.0,0,0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 10000 shares for this week.,92,2026-02-01 13:56:26.378744,SPNG,25.18,24.65,25.07,2380600.0,2124700.0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,92,2026-02-01 13:56:26.378744,SMMR,25.51,25.49,25.51,1665300.0,2211300.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,92,2026-02-01 13:56:26.378744,ATMN,25.51,25.51,26.04,2144100.0,1605500.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,92,2026-02-01 13:56:26.378744,WNTR,24.57,24.57,24.59,2337200.0,2241400.0,0,0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 10000 shares for this week.,93,2026-02-01 13:56:27.430736,SPNG,24.72,25.09,25.21,2363900.0,2095100.0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,93,2026-02-01 13:56:27.430736,SMMR,25.51,25.49,25.51,1777600.0,2191200.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,93,2026-02-01 13:56:27.430736,ATMN,26.04,25.55,26.04,2123500.0,1497000.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,93,2026-02-01 13:56:27.430736,WNTR,24.56,24.56,24.59,2377000.0,2236900.0,0,0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 10000 shares for this week.,94,2026-02-01 13:56:28.480432,SPNG,24.65,24.85,25.07,2348300.0,2094400.0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,94,2026-02-01 13:56:28.480432,SMMR,25.49,25.31,25.46,1665900.0,2182600.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,94,2026-02-01 13:56:28.480432,ATMN,26.04,25.81,25.9,2146500.0,1709700.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,94,2026-02-01 13:56:28.480432,WNTR,24.52,24.52,24.59,2120300.0,2236900.0,0,0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 10000 shares for this week.,95,2026-02-01 13:56:29.510831,SPNG,24.85,24.85,25.07,2348300.0,2105100.0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,95,2026-02-01 13:56:29.510831,SMMR,25.31,25.28,25.3,1572700.0,2161900.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,95,2026-02-01 13:56:29.510831,ATMN,25.81,25.55,25.76,2123500.0,1614100.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,95,2026-02-01 13:56:29.510831,WNTR,24.52,24.52,24.59,2120300.0,2283900.0,0,0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 10000 shares for this week.,96,2026-02-01 13:56:30.546780,SPNG,25.2,24.61,25.2,2350500.0,2132000.0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,96,2026-02-01 13:56:30.546780,SMMR,25.31,25.28,25.3,1910500.0,2161900.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,96,2026-02-01 13:56:30.546780,ATMN,25.76,25.88,26.07,2108700.0,1731300.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,96,2026-02-01 13:56:30.546780,WNTR,24.52,24.52,24.59,2145300.0,2264000.0,0,0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 10000 shares for this week.,97,2026-02-01 13:56:31.586841,SPNG,24.61,24.61,25.2,2350500.0,2131500.0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,97,2026-02-01 13:56:31.586841,SMMR,25.4,25.28,25.4,2040000.0,2166400.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,97,2026-02-01 13:56:31.586841,ATMN,25.88,25.67,25.68,2121900.0,1961300.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,97,2026-02-01 13:56:31.586841,WNTR,24.47,24.47,24.51,2047700.0,2295700.0,0,0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 10000 shares for this week.,98,2026-02-01 13:56:32.644116,SPNG,24.53,24.53,25.21,2317800.0,2120800.0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,98,2026-02-01 13:56:32.644116,SMMR,25.46,25.36,25.46,2246300.0,2164300.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,98,2026-02-01 13:56:32.644116,ATMN,26.14,25.67,25.94,2121900.0,1840600.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,98,2026-02-01 13:56:32.644116,WNTR,24.59,24.47,24.59,2047700.0,2264000.0,0,0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 10000 shares for this week.,99,2026-02-01 13:56:33.716580,SPNG,25.26,24.53,25.26,2333900.0,2129300.0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,99,2026-02-01 13:56:33.716580,SMMR,25.33,25.39,25.4,2254600.0,2170300.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,99,2026-02-01 13:56:33.716580,ATMN,26.14,25.84,26.14,2109000.0,1748400.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,99,2026-02-01 13:56:33.716580,WNTR,24.47,24.48,24.59,2050000.0,2302900.0,0,0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 10000 shares for this week.,100,2026-02-01 13:56:34.756543,SPNG,24.52,24.52,25.26,2313000.0,2119200.0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,100,2026-02-01 13:56:34.756543,SMMR,25.46,25.47,25.5,2277600.0,2158100.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,100,2026-02-01 13:56:34.756543,ATMN,25.93,25.84,25.93,2109000.0,1991600.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,100,2026-02-01 13:56:34.756543,WNTR,24.39,24.39,24.6,1817600.0,2276000.0,0,0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 10000 shares for this week.,101,2026-02-01 13:56:35.810383,SPNG,25.26,24.52,24.61,2313000.0,2144800.0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,101,2026-02-01 13:56:35.810383,SMMR,25.33,25.33,25.5,2149100.0,2177400.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,101,2026-02-01 13:56:35.810383,ATMN,25.84,25.84,25.93,2109000.0,2155200.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,101,2026-02-01 13:56:35.810383,WNTR,24.39,24.39,24.5,1912500.0,2314600.0,0,0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 10000 shares for this week.,102,2026-02-01 13:56:36.854398,SPNG,25.28,24.95,25.28,2329100.0,2139100.0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,102,2026-02-01 13:56:36.854398,SMMR,25.33,25.48,25.5,2376900.0,2159500.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,102,2026-02-01 13:56:36.854398,ATMN,25.84,25.84,25.93,2122100.0,2163500.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,102,2026-02-01 13:56:36.854398,WNTR,24.63,24.39,24.63,2029000.0,2251100.0,0,0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 10000 shares for this week.,103,2026-02-01 13:56:37.906937,SPNG,25.3,24.52,25.3,2313000.0,2107900.0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,103,2026-02-01 13:56:37.906937,SMMR,25.36,25.33,25.36,2149100.0,2200800.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,103,2026-02-01 13:56:37.906937,ATMN,25.74,25.55,25.74,2123500.0,2165900.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,103,2026-02-01 13:56:37.906937,WNTR,24.52,24.39,24.49,2029000.0,2291600.0,0,0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 10000 shares for this week.,104,2026-02-01 13:56:38.946600,SPNG,25.3,25.12,25.3,2334700.0,2113500.0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,104,2026-02-01 13:56:38.946600,SMMR,25.38,25.33,25.37,2259700.0,2200000.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,104,2026-02-01 13:56:38.946600,ATMN,25.96,25.55,25.96,2127800.0,2124400.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,104,2026-02-01 13:56:38.946600,WNTR,24.38,24.38,24.49,1802600.0,2313800.0,0,0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 10000 shares for this week.,105,2026-02-01 13:56:39.998145,SPNG,25.12,24.52,25.02,2313000.0,2101400.0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,105,2026-02-01 13:56:39.998145,SMMR,25.33,25.33,25.37,2377900.0,2200000.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,105,2026-02-01 13:56:39.998145,ATMN,25.91,25.91,26.0,2111300.0,2111300.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,105,2026-02-01 13:56:39.998145,WNTR,24.54,24.38,24.54,2077400.0,2266600.0,0,0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 10000 shares for this week.,106,2026-02-01 13:56:41.028800,SPNG,25.12,24.7,25.02,2249500.0,2101400.0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,106,2026-02-01 13:56:41.028800,SMMR,25.53,25.33,25.53,2351900.0,2161500.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,106,2026-02-01 13:56:41.028800,ATMN,25.91,25.58,25.9,2127700.0,2151900.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,106,2026-02-01 13:56:41.028800,WNTR,24.54,24.38,24.39,2314100.0,2313000.0,0,0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 10000 shares for this week.,107,2026-02-01 13:56:42.093705,SPNG,25.02,24.7,25.02,2220400.0,2101400.0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,107,2026-02-01 13:56:42.093705,SMMR,25.53,25.35,25.43,2361100.0,2161200.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,107,2026-02-01 13:56:42.093705,ATMN,25.91,25.75,25.9,2175600.0,2151900.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,107,2026-02-01 13:56:42.093705,WNTR,24.54,24.6,24.63,2420900.0,2243700.0,0,0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 10000 shares for this week.,108,2026-02-01 13:56:43.127909,SPNG,25.02,24.7,25.02,2249000.0,2101400.0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,108,2026-02-01 13:56:43.127909,SMMR,25.35,25.35,25.43,2350500.0,2161200.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,108,2026-02-01 13:56:43.127909,ATMN,25.75,25.76,25.9,2191400.0,2151900.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,108,2026-02-01 13:56:43.127909,WNTR,24.6,24.54,24.55,2388000.0,2267100.0,0,0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 10000 shares for this week.,109,2026-02-01 13:56:44.162903,SPNG,25.02,25.2,25.3,2253300.0,2098300.0,0,0,0,0,0,0,0,0,0,0,0,0
