ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON,BUY_WRSW-2,SELL_WRSW-1,SELL_COLA-1,BUY_NAIT-1,BUY_WRSW-1,SELL_BRCH-1,SELL_WRSW-3,BUY_LUIS-1,SELL_UOTB-2,BUY_LAVL-1,SELL_UOTB-1,BUY_UEBR-1,BUY_COLA-3,SELL_LAVL-1,BUY_WRSW-3,BUY_BRCH-1,SELL_UEBR-1,BUY_UOTB-1,BUY_UOTB-2,SELL_LUIS-1,BUY_UOTB-3,SELL_COLA-3,SELL_WRSW-2,BUY_COLA-1,SELL_UOTB-3,SELL_NAIT-1,tick,timestamp
SPNG,24.65,24.92,25.12,2234700.0,6250.0,21000.0,1432900.0,6250.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,2026-02-04 17:01:34.977848
SMMR,24.95,24.89,24.95,2476500.0,,500.0,2325000.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,2026-02-04 17:01:34.977848
ATMN,25.0,25.01,25.05,2147000.0,,,2246000.0,,9000.0,8000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,2026-02-04 17:01:34.977848
WNTR,25.14,24.92,24.96,2222600.0,,,2191100.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,2026-02-04 17:01:34.977848
SPNG,25.12,24.61,25.09,6250.0,2137200.0,5333.0,1531600.0,18000.0,6250.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,2026-02-04 17:01:36.080647
SMMR,24.95,24.9,24.95,,2502800.0,,2297100.0,500.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,2026-02-04 17:01:36.080647
ATMN,25.3,25.01,25.04,,1896200.0,,2124900.0,3000.0,,15000.0,8000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,2026-02-04 17:01:36.080647
WNTR,25.14,24.98,25.14,,2246700.0,,2189300.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,2026-02-04 17:01:36.080647
SPNG,25.12,24.86,24.88,2150200.0,3000.0,6250.0,1659500.0,6250.0,15000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,2026-02-04 17:01:37.125813
SMMR,24.95,24.9,24.95,2494900.0,,,2306100.0,,500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,2026-02-04 17:01:37.125813
ATMN,25.05,25.05,25.22,1915000.0,15000.0,,2106500.0,,3000.0,8000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,2026-02-04 17:01:37.125813
WNTR,25.18,25.05,25.18,2235900.0,,,2206000.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,2026-02-04 17:01:37.125813
SPNG,24.79,24.79,25.09,2241700.0,3000.0,1778300.0,6250.0,12000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,2026-02-04 17:01:38.169297
SMMR,24.89,24.9,24.92,2497500.0,,2326200.0,,500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,2026-02-04 17:01:38.169297
ATMN,25.0,25.0,25.22,2271700.0,6000.0,2092200.0,,3000.0,8000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,2026-02-04 17:01:38.169297
WNTR,25.14,24.98,25.14,2246700.0,,2194900.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,2026-02-04 17:01:38.169297
SPNG,24.79,24.79,25.03,2238500.0,6250.0,1570000.0,6250.0,18000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,2026-02-04 17:01:39.207453
SMMR,24.94,24.9,24.94,2497500.0,,2336700.0,,500.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,2026-02-04 17:01:39.207453
ATMN,24.98,25.0,25.29,2363800.0,,2093300.0,,3000.0,3000.0,8000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,2026-02-04 17:01:39.207453
WNTR,25.14,24.98,25.14,2234400.0,,2219700.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,2026-02-04 17:01:39.207453
SPNG,24.79,24.79,24.92,2266800.0,6250.0,1610600.0,18000.0,6250.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,2026-02-04 17:01:40.243577
SMMR,24.89,24.89,24.95,2494800.0,,2304200.0,500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,2026-02-04 17:01:40.243577
ATMN,24.9,24.9,25.29,2498000.0,,1988000.0,9000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,2026-02-04 17:01:40.243577
WNTR,25.11,24.98,25.11,2234400.0,,2215500.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,2026-02-04 17:01:40.243577
SPNG,24.79,24.71,24.77,2265600.0,6250.0,1736900.0,15000.0,6250.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,2026-02-04 17:01:41.280196
SMMR,24.84,24.84,24.97,2462900.0,,2317800.0,500.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,2026-02-04 17:01:41.280196
ATMN,25.38,24.9,25.29,2492200.0,,2117800.0,3000.0,,8000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,2026-02-04 17:01:41.280196
WNTR,25.11,25.11,25.14,2185400.0,,2200200.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,2026-02-04 17:01:41.280196
SPNG,25.03,24.72,25.02,3000.0,6250.0,2120800.0,6000.0,2052400.0,6250.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,2026-02-04 17:01:42.314992
SMMR,24.84,24.84,24.97,,,2462900.0,500.0,2356400.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,2026-02-04 17:01:42.314992
ATMN,25.17,25.3,25.37,6000.0,,2240100.0,6000.0,2008400.0,,8000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,2026-02-04 17:01:42.314992
WNTR,24.91,24.92,25.14,,,2238700.0,,2200200.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,2026-02-04 17:01:42.314992
SPNG,25.01,24.85,25.0,2146800.0,6250.0,3000.0,12000.0,1868100.0,6250.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,2026-02-04 17:01:43.348901
SMMR,24.97,24.87,24.97,2498100.0,,,500.0,2355700.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,2026-02-04 17:01:43.348901
ATMN,25.17,25.3,25.32,2097500.0,,9000.0,9000.0,2036300.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,2026-02-04 17:01:43.348901
WNTR,24.92,24.93,25.14,2191800.0,,,,2200200.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,2026-02-04 17:01:43.348901
SPNG,25.01,24.86,25.0,6000.0,2014400.0,6250.0,15000.0,1739200.0,6250.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,2026-02-04 17:01:44.386938
SMMR,24.98,24.92,24.98,,2491500.0,,500.0,2354700.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,2026-02-04 17:01:44.386938
ATMN,24.86,24.89,25.25,9000.0,2122800.0,,15000.0,1729100.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,2026-02-04 17:01:44.386938
WNTR,24.92,24.95,25.04,,2203700.0,,,2210100.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,2026-02-04 17:01:44.386938
SPNG,24.85,24.85,24.99,2252300.0,6250.0,15000.0,1723000.0,6250.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,2026-02-04 17:01:45.431554
SMMR,24.87,24.87,24.98,2511900.0,,500.0,2354700.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,2026-02-04 17:01:45.431554
ATMN,25.32,25.32,25.33,1993000.0,,6000.0,2145600.0,,12000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,2026-02-04 17:01:45.431554
WNTR,25.04,25.11,25.14,2222800.0,,,2200200.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,2026-02-04 17:01:45.431554
SPNG,24.67,24.67,24.99,2263600.0,6250.0,21000.0,6250.0,1465600.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,2026-02-04 17:01:46.485251
SMMR,24.87,24.87,24.98,2485600.0,,500.0,,2344900.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,2026-02-04 17:01:46.485251
ATMN,25.33,25.01,25.33,1973400.0,,,,2382300.0,12000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,2026-02-04 17:01:46.485251
WNTR,25.04,25.04,25.14,2206000.0,,,,2198300.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,2026-02-04 17:01:46.485251
SPNG,24.57,24.6,24.98,2375800.0,6250.0,18000.0,1595000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,2026-02-04 17:01:47.076673
SMMR,24.83,24.96,25.03,2471800.0,,500.0,2319500.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,2026-02-04 17:01:47.076673
ATMN,25.35,24.88,25.35,2268500.0,,,2251600.0,6000.0,8000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,2026-02-04 17:01:47.076673
WNTR,24.99,25.12,25.14,2218600.0,,,2198300.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,2026-02-04 17:01:47.076673
SPNG,25.01,24.61,25.01,3000.0,2157000.0,6250.0,2490900.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,2026-02-04 17:01:48.125234
SMMR,24.98,24.98,25.03,,2474700.0,,2314800.0,500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,2026-02-04 17:01:48.125234
ATMN,24.79,24.9,25.35,3000.0,2352900.0,,2249100.0,3000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,2026-02-04 17:01:48.125234
WNTR,25.12,24.95,24.98,,2215200.0,,2225300.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,2026-02-04 17:01:48.125234
SPNG,25.04,24.61,25.02,9000.0,1900100.0,6250.0,6250.0,2348300.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,2026-02-04 17:01:49.176912
SMMR,24.96,24.96,24.97,,2486800.0,,,2354900.0,500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,2026-02-04 17:01:49.176912
ATMN,24.74,24.99,25.23,,2468200.0,,,1829600.0,12000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,2026-02-04 17:01:49.176912
WNTR,24.98,24.99,25.14,,2218700.0,,,2211400.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,2026-02-04 17:01:49.176912
SPNG,25.04,24.61,25.04,18000.0,6250.0,1502700.0,2357300.0,6250.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,2026-02-04 17:01:50.221880
SMMR,25.03,24.96,25.03,,,2449100.0,2334900.0,,500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,2026-02-04 17:01:50.221880
ATMN,25.09,25.13,25.23,,,2483800.0,1870000.0,,12000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,2026-02-04 17:01:50.221880
WNTR,25.16,24.99,25.06,,,2215600.0,2215300.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,2026-02-04 17:01:50.221880
SPNG,24.81,24.81,25.04,1769400.0,15000.0,2360300.0,6250.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,2026-02-04 17:01:51.269757
SMMR,25.03,24.96,25.03,2449100.0,,2334900.0,,500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,2026-02-04 17:01:51.269757
ATMN,24.99,24.99,25.08,2477900.0,,1758800.0,,15000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,2026-02-04 17:01:51.269757
WNTR,25.06,25.0,25.06,2219200.0,,2215300.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,2026-02-04 17:01:51.269757
SPNG,24.57,24.57,25.04,2367900.0,2468500.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,2026-02-04 17:01:52.317296
SMMR,24.96,24.96,25.03,2466000.0,2318300.0,500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,2026-02-04 17:01:52.317296
ATMN,25.08,25.0,25.07,2239500.0,1758800.0,15000.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,2026-02-04 17:01:52.317296
WNTR,24.99,24.99,25.19,2249900.0,2190200.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,2026-02-04 17:01:52.317296
SPNG,25.08,24.57,25.09,2244700.0,6250.0,2219200.0,3000.0,6250.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,2026-02-04 17:01:53.361888
SMMR,24.82,24.82,25.0,2453200.0,,2296300.0,500.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,2026-02-04 17:01:53.361888
ATMN,25.08,25.0,25.07,1973400.0,,1756500.0,15000.0,,12000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,2026-02-04 17:01:53.361888
WNTR,25.04,25.04,25.21,2245400.0,,2212000.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,2026-02-04 17:01:53.361888
SPNG,25.13,24.55,25.12,2267700.0,2500.0,6250.0,2323700.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,2026-02-04 17:01:54.414695
SMMR,25.0,24.92,25.0,2437400.0,,,2296300.0,500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,2026-02-04 17:01:54.414695
ATMN,25.17,25.0,25.17,1835800.0,,,2008500.0,9000.0,15000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,2026-02-04 17:01:54.414695
WNTR,25.21,25.04,25.1,2245400.0,,,2187200.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,2026-02-04 17:01:54.414695
SPNG,24.54,24.69,25.06,3000.0,2094000.0,6250.0,2228600.0,3000.0,6250.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,2026-02-04 17:01:55.465309
SMMR,24.85,24.82,24.85,,2427000.0,,2276700.0,500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,2026-02-04 17:01:55.465309
ATMN,24.95,25.22,25.41,,2458600.0,,2218200.0,3000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,2026-02-04 17:01:55.465309
WNTR,25.07,25.07,25.14,,2254200.0,,2209900.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,2026-02-04 17:01:55.465309
SPNG,24.55,24.55,25.05,6250.0,2253500.0,9000.0,1968300.0,6250.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,2026-02-04 17:01:56.507993
SMMR,24.99,24.82,24.99,,2427000.0,500.0,2261500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,2026-02-04 17:01:56.507993
ATMN,24.95,24.95,25.31,,2493400.0,3000.0,2252000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,2026-02-04 17:01:56.507993
WNTR,25.2,25.04,25.2,,2216100.0,,2210500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,2026-02-04 17:01:56.507993
SPNG,24.55,24.54,25.05,2373600.0,15000.0,5300.0,1743800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,2026-02-04 17:01:57.602370
SMMR,24.99,24.91,24.99,2380900.0,500.0,,2217000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,2026-02-04 17:01:57.602370
ATMN,24.95,24.95,25.3,2493400.0,9000.0,,1972700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,2026-02-04 17:01:57.602370
WNTR,24.99,24.99,25.19,2216900.0,,,2189400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,2026-02-04 17:01:57.602370
SPNG,25.13,24.54,25.13,2253500.0,3750.0,2508700.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,2026-02-04 17:01:58.212947
SMMR,24.91,24.82,24.9,2427000.0,,2191400.0,500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,2026-02-04 17:01:58.212947
ATMN,24.95,24.95,25.3,2492300.0,,1831200.0,12000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,2026-02-04 17:01:58.212947
WNTR,24.99,24.99,25.03,2239400.0,,2217900.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,2026-02-04 17:01:58.212947
SPNG,24.81,24.55,24.59,6000.0,1987600.0,2499.0,2401400.0,2499.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,2026-02-04 17:01:59.257952
SMMR,24.99,24.99,25.0,,2399200.0,,2217200.0,,500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,2026-02-04 17:01:59.257952
ATMN,24.94,24.94,24.99,,2511700.0,,1612500.0,,18000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,2026-02-04 17:01:59.257952
WNTR,25.03,24.99,25.03,,2201400.0,,2217900.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,2026-02-04 17:01:59.257952
SPNG,24.59,24.78,25.13,12000.0,1725200.0,1249.0,2375600.0,1249.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,2026-02-04 17:02:00.300543
SMMR,24.82,24.98,25.0,,2390800.0,,2214200.0,,500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,2026-02-04 17:02:00.300543
ATMN,25.31,24.94,25.31,,2503900.0,,2351800.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,2026-02-04 17:02:00.300543
WNTR,25.03,25.12,25.19,,2190200.0,,2189400.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,2026-02-04 17:02:00.300543
SPNG,24.54,24.54,24.7,2363500.0,2493800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,2026-02-04 17:02:01.335831
SMMR,24.82,24.82,24.92,2441500.0,2356300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,2026-02-04 17:02:01.335831
ATMN,25.43,24.94,25.43,2503900.0,2305300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,2026-02-04 17:02:01.335831
WNTR,24.97,24.97,25.2,2224700.0,2190900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,2026-02-04 17:02:01.335831
SPNG,25.13,24.54,25.13,2334300.0,2509900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,2026-02-04 17:02:02.376156
SMMR,24.81,24.81,24.92,2428500.0,2356300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,2026-02-04 17:02:02.376156
ATMN,25.44,24.88,25.44,2517400.0,2282300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,2026-02-04 17:02:02.376156
WNTR,25.03,25.03,25.2,2229300.0,2190900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,2026-02-04 17:02:02.376156
SPNG,25.16,25.33,26.06,200000.0,5333.0,5333.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,2026-02-04 17:02:03.433128
SMMR,24.81,25.65,25.92,934200.0,9500.0,9500.0,858700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,2026-02-04 17:02:03.433128
ATMN,25.01,26.02,26.31,951100.0,8000.0,8000.0,910400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,2026-02-04 17:02:03.433128
WNTR,25.14,25.36,25.81,894400.0,9500.0,,825000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,2026-02-04 17:02:03.433128
SPNG,25.38,25.33,25.38,1004700.0,5333.0,959400.0,5333.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,2026-02-04 17:02:04.488212
SMMR,25.65,25.65,25.85,959400.0,9500.0,1084700.0,9500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,2026-02-04 17:02:04.488212
ATMN,26.49,26.02,26.29,951100.0,8000.0,1242500.0,8000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,2026-02-04 17:02:04.488212
WNTR,25.14,25.36,25.52,894400.0,9500.0,1179700.0,9500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,2026-02-04 17:02:04.488212
SPNG,26.09,25.38,25.69,6000.0,1137500.0,6250.0,5333.0,953000.0,6250.0,5333.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,2026-02-04 17:02:05.548883
SMMR,25.5,25.81,25.83,,1080900.0,,9500.0,1323500.0,,9500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,2026-02-04 17:02:05.548883
ATMN,26.49,26.03,26.28,6000.0,951100.0,,8000.0,1569900.0,,8000.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,2026-02-04 17:02:05.548883
WNTR,25.36,25.36,25.45,,1174900.0,,9500.0,1276100.0,,9500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,2026-02-04 17:02:05.548883
SPNG,25.34,25.38,25.68,6000.0,1004700.0,5333.0,6000.0,1141100.0,5333.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,2026-02-04 17:02:06.186421
SMMR,25.81,25.5,25.61,,1081500.0,9500.0,,1447200.0,9500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,2026-02-04 17:02:06.186421
ATMN,26.02,26.02,26.28,,951100.0,8000.0,9000.0,1680300.0,8000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,2026-02-04 17:02:06.186421
WNTR,25.36,25.43,25.44,,1174900.0,9500.0,,1480700.0,9500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,2026-02-04 17:02:06.186421
SPNG,25.39,25.39,25.68,1142000.0,3000.0,5333.0,6250.0,3000.0,1141100.0,6250.0,5333.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,2026-02-04 17:02:07.230165
SMMR,25.83,25.63,25.74,1317700.0,,9500.0,,,1334600.0,,9500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,2026-02-04 17:02:07.230165
ATMN,26.02,26.02,26.23,951100.0,,8000.0,,15000.0,1573200.0,,8000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,2026-02-04 17:02:07.230165
WNTR,25.36,25.36,25.45,1051200.0,,9500.0,,,1381600.0,,9500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,2026-02-04 17:02:07.230165
SPNG,25.39,25.09,25.21,9000.0,1269500.0,5333.0,6250.0,9000.0,1248800.0,6250.0,5333.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,2026-02-04 17:02:08.289280
SMMR,25.74,25.74,25.83,,1464000.0,9500.0,,,1220800.0,,9500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,2026-02-04 17:02:08.289280
ATMN,26.2,26.02,26.16,,951100.0,8000.0,,21000.0,1369000.0,,8000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,2026-02-04 17:02:08.289280
