SMMR,24.47,24.47,24.51,1919400.0,18015.0,1496200.0,1085.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,2026-02-05 21:20:17.859020
ATMN,23.46,23.32,23.46,1980000.0,8033.0,2046800.0,1983.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,2026-02-05 21:20:17.859020
WNTR,25.22,25.22,25.23,1492200.0,,1232300.0,24805.0,7500.0,6000.0,800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,2026-02-05 21:20:17.859020
SPNG,26.15,26.14,26.15,200.0,8000.0,2320800.0,1815100.0,200.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,2026-02-05 21:20:18.908632
SMMR,24.47,24.47,24.51,,8000.0,1919400.0,1847700.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,2026-02-05 21:20:18.908632
ATMN,23.28,23.28,23.47,,,2287200.0,2141200.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,2026-02-05 21:20:18.908632
WNTR,25.27,25.27,25.29,,,749800.0,1991800.0,,10000.0,15264.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,2026-02-05 21:20:18.908632
SPNG,25.88,25.88,26.28,2320800.0,1893700.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,2026-02-05 21:20:19.956622
SMMR,24.41,24.4,24.42,1988900.0,1967400.0,8000.0,5914.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,2026-02-05 21:20:19.956622
ATMN,23.37,23.35,23.37,2129400.0,2159200.0,,,4867.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,2026-02-05 21:20:19.956622
WNTR,25.29,25.29,25.3,1529200.0,1993100.0,,,19882.0,3000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,2026-02-05 21:20:19.956622
SPNG,26.18,25.88,25.9,2320800.0,1707000.0,8000.0,200.0,100.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,2026-02-05 21:20:21.026030
SMMR,24.4,24.4,24.43,2100700.0,1946000.0,8000.0,,12347.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,2026-02-05 21:20:21.026030
ATMN,23.37,23.56,23.65,1896300.0,2087800.0,,,,11800.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,2026-02-05 21:20:21.026030
WNTR,25.3,25.29,25.3,588300.0,1992100.0,,,,19882.0,18000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,2026-02-05 21:20:21.026030
SPNG,26.24,26.05,26.24,8000.0,2256500.0,200.0,1916300.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,2026-02-05 21:20:22.101389
SMMR,24.44,24.4,24.43,8000.0,1976200.0,400.0,2048300.0,400.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,2026-02-05 21:20:22.101389
ATMN,23.71,23.15,23.71,,2265500.0,,2104200.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,2026-02-05 21:20:22.101389
WNTR,25.31,25.18,25.19,,1554000.0,800.0,1820700.0,,4500.0,3000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,2026-02-05 21:20:22.101389
SPNG,26.28,26.05,26.22,100.0,2355100.0,8000.0,1832200.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,2026-02-05 21:20:23.162177
SMMR,24.5,24.49,24.51,,2075500.0,8000.0,1950000.0,8000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,2026-02-05 21:20:23.162177
ATMN,23.52,23.52,23.54,1959.0,2046100.0,,2134900.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,2026-02-05 21:20:23.162177
WNTR,25.19,25.17,25.18,2500.0,1906900.0,,899700.0,,19676.0,13500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,2026-02-05 21:20:23.162177
SPNG,26.37,26.34,26.37,8000.0,1985200.0,2009.0,1863200.0,100.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,2026-02-05 21:20:24.240116
SMMR,24.38,24.4,24.44,16000.0,1897800.0,9666.0,2177200.0,7249.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,2026-02-05 21:20:24.240116
ATMN,23.52,23.52,23.54,,1904100.0,7908.0,2070000.0,5324.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,2026-02-05 21:20:24.240116
WNTR,25.21,25.21,25.25,,1358000.0,9676.0,1515100.0,10000.0,800.0,6000.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,2026-02-05 21:20:24.240116
SPNG,26.06,26.04,26.05,2457400.0,1802500.0,8000.0,100.0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,2026-02-05 21:20:24.785812
SMMR,24.37,24.37,24.44,2018700.0,2210500.0,,7249.0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,2026-02-05 21:20:24.785812
ATMN,23.54,23.1,23.54,2255800.0,2070000.0,,5324.0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,2026-02-05 21:20:24.785812
WNTR,25.31,25.21,25.25,946800.0,1751200.0,,,12000.0,800.0,9676.0,800.0,3000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,2026-02-05 21:20:24.785812
SPNG,26.05,26.04,26.05,2083600.0,8000.0,3525.0,1899900.0,3525.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,2026-02-05 21:20:25.863877
SMMR,24.3,24.29,24.3,1933300.0,,,2208500.0,4737.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,2026-02-05 21:20:25.863877
ATMN,23.54,23.68,23.71,1899800.0,,829.0,2141200.0,,600.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,2026-02-05 21:20:25.863877
WNTR,25.16,25.18,25.31,1673200.0,,,1816200.0,,800.0,3000.0,1500.0,800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,2026-02-05 21:20:25.863877
SPNG,26.05,26.04,26.05,2070500.0,9069.0,1612200.0,9069.0,400.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,2026-02-05 21:20:26.927314
SMMR,24.3,24.29,24.3,2053000.0,1176.0,2208500.0,4737.0,,8000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,2026-02-05 21:20:26.927314
ATMN,23.3,23.3,23.31,2053300.0,829.0,2072600.0,4778.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,2026-02-05 21:20:26.927314
WNTR,25.33,25.22,25.24,640200.0,6133.0,1880000.0,,800.0,,16500.0,800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,2026-02-05 21:20:26.927314
SPNG,26.05,26.04,26.05,1846600.0,9169.0,8000.0,1512700.0,9816.0,200.0,8000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,2026-02-05 21:20:28.004902
SMMR,24.3,24.29,24.3,2104500.0,6833.0,,2084600.0,10394.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,2026-02-05 21:20:28.004902
ATMN,23.71,23.3,23.71,1928700.0,1990.0,,2141200.0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,2026-02-05 21:20:28.004902
WNTR,25.13,25.16,25.24,1819800.0,,,1500900.0,1894.0,800.0,,3000.0,4500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,2026-02-05 21:20:28.004902
SPNG,26.37,26.04,26.37,2056000.0,8000.0,100.0,1946900.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,2026-02-05 21:20:29.072889
SMMR,24.42,24.42,24.46,2154400.0,,10114.0,2310900.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,2026-02-05 21:20:29.072889
ATMN,23.1,23.28,23.75,2020300.0,,7485.0,2156100.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,2026-02-05 21:20:29.072889
WNTR,25.27,25.21,25.27,756100.0,,14426.0,1624100.0,12956.0,4500.0,5192.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,2026-02-05 21:20:29.072889
SPNG,26.56,26.56,26.65,1949700.0,8000.0,4503.0,1886100.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,2026-02-05 21:20:30.127145
SMMR,24.38,24.4,24.44,2031200.0,8000.0,10089.0,2210500.0,8782.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,2026-02-05 21:20:30.127145
ATMN,23.39,23.39,23.89,2047000.0,,1866.0,2016400.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,2026-02-05 21:20:30.127145
WNTR,25.31,25.31,25.33,547400.0,,20808.0,1852100.0,,800.0,13978.0,1500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,2026-02-05 21:20:30.127145
SPNG,26.04,26.14,26.65,8000.0,2132100.0,1736400.0,200.0,8000.0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,2026-02-05 21:20:31.195676
SMMR,24.44,24.41,24.43,,2255100.0,2111600.0,,8000.0,809.0,4691.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,2026-02-05 21:20:31.195676
ATMN,23.1,23.1,23.89,,2172300.0,2107500.0,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,2026-02-05 21:20:31.195676
WNTR,25.24,25.24,25.32,,1589800.0,1679600.0,,,5192.0,,800.0,3000.0,1544.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,2026-02-05 21:20:31.195676
SPNG,26.18,26.21,26.31,4500.0,2149800.0,1685200.0,8000.0,200.0,100.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,2026-02-05 21:20:32.258244
SMMR,24.51,24.44,24.51,9918.0,2121500.0,2326100.0,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,2026-02-05 21:20:32.258244
ATMN,23.82,23.82,23.89,7742.0,1984200.0,2107500.0,,,,600.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,2026-02-05 21:20:32.258244
WNTR,25.31,25.27,25.31,14301.0,927500.0,1586800.0,,,9109.0,,12000.0,1544.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,2026-02-05 21:20:32.258244
SPNG,25.96,25.96,26.3,2258900.0,8000.0,1782600.0,100.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,2026-02-05 21:20:32.816642
SMMR,24.51,24.44,24.51,2097900.0,8000.0,2218600.0,,9918.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,2026-02-05 21:20:32.816642
ATMN,23.82,23.33,23.58,2102400.0,,2115400.0,,7742.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,2026-02-05 21:20:32.816642
WNTR,25.29,25.27,25.29,840000.0,,1465600.0,9109.0,5192.0,15000.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,2026-02-05 21:20:32.816642
SPNG,25.96,25.96,26.26,2258900.0,8000.0,200.0,1685200.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,2026-02-05 21:20:33.892927
SMMR,24.52,24.42,24.52,2213600.0,,,2338100.0,809.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,2026-02-05 21:20:33.892927
ATMN,23.64,23.64,23.89,1995300.0,,,2128000.0,10973.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,2026-02-05 21:20:33.892927
WNTR,25.31,25.27,25.29,927500.0,,,1278800.0,10345.0,12000.0,9000.0,800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,2026-02-05 21:20:33.892927
SPNG,26.6,26.61,26.65,16000.0,1943400.0,100.0,1898500.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,2026-02-05 21:20:34.956247
SMMR,24.52,24.51,24.52,,2203100.0,6082.0,2111900.0,400.0,8000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,2026-02-05 21:20:34.956247
ATMN,23.52,23.38,23.52,,2217100.0,,2054200.0,,,6556.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,2026-02-05 21:20:34.956247
WNTR,25.14,25.14,25.29,,2018900.0,,1228200.0,,,3543.0,9000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,2026-02-05 21:20:34.956247
SPNG,26.04,25.98,26.04,100.0,2133000.0,1895600.0,100.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,2026-02-05 21:20:36.005930
SMMR,24.51,24.51,24.52,14885.0,2096900.0,2102800.0,12082.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,2026-02-05 21:20:36.005930
ATMN,23.51,23.45,23.52,1838.0,2101000.0,2046400.0,6556.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,2026-02-05 21:20:36.005930
WNTR,25.24,25.19,25.24,7310.0,1381700.0,1796500.0,9747.0,7500.0,1500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,2026-02-05 21:20:36.005930
SPNG,26.03,25.96,26.03,2274400.0,8000.0,200.0,1707500.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,2026-02-05 21:20:37.064546
SMMR,24.38,24.38,24.51,2326500.0,,400.0,2240000.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,2026-02-05 21:20:37.064546
ATMN,23.81,23.81,23.89,2188700.0,,,2144500.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,2026-02-05 21:20:37.064546
WNTR,25.24,25.2,25.23,1169800.0,,800.0,1166400.0,9490.0,10500.0,253.0,9000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,2026-02-05 21:20:37.064546
SPNG,26.03,25.99,26.03,8000.0,100.0,2042400.0,100.0,200.0,1707500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,2026-02-05 21:20:38.123924
SMMR,24.37,24.38,24.42,8000.0,,2086200.0,10100.0,400.0,2001600.0,400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,2026-02-05 21:20:38.123924
ATMN,23.29,23.35,23.81,,,2208400.0,100.0,,2091400.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,2026-02-05 21:20:38.123924
WNTR,25.35,25.23,25.32,,16783.0,1794100.0,7293.0,800.0,1716800.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,2026-02-05 21:20:38.123924
SPNG,26.03,25.99,26.03,200.0,2070300.0,6299.0,200.0,8000.0,1545400.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,2026-02-05 21:20:39.179004
SMMR,24.37,24.39,24.43,8320.0,2112100.0,100.0,400.0,8000.0,1980700.0,8000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,2026-02-05 21:20:39.179004
ATMN,23.67,23.67,23.77,1549.0,2087900.0,6299.0,,,1971400.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,2026-02-05 21:20:39.179004
WNTR,25.35,25.27,25.32,24346.0,823300.0,2454.0,,,1724400.0,,12000.0,978.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,2026-02-05 21:20:39.179004
SPNG,26.74,25.93,26.73,2292500.0,8000.0,1702000.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,2026-02-05 21:20:40.236056
SMMR,24.45,24.45,24.47,2354600.0,,2345100.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,2026-02-05 21:20:40.236056
ATMN,23.89,23.29,23.89,2209400.0,,2167500.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,2026-02-05 21:20:40.236056
WNTR,25.32,25.18,25.27,1909700.0,,1720100.0,1500.0,6767.0,1500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,2026-02-05 21:20:40.236056
SPNG,25.97,25.93,26.45,4841.0,2168300.0,6354.0,8000.0,200.0,1569400.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,2026-02-05 21:20:41.308088
SMMR,24.37,24.46,24.47,,2348800.0,1721.0,16000.0,400.0,1868900.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,2026-02-05 21:20:41.308088
ATMN,23.39,23.39,23.59,1441.0,2080900.0,10650.0,,,1933200.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,2026-02-05 21:20:41.308088
WNTR,25.25,25.2,25.25,,1820500.0,5696.0,,,1238900.0,3000.0,9000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,2026-02-05 21:20:41.308088
SPNG,26.42,26.45,26.46,8000.0,2077100.0,4841.0,1643300.0,200.0,8000.0,1513.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,2026-02-05 21:20:41.896076
SMMR,24.53,24.37,24.47,8000.0,2241400.0,,2227100.0,400.0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,2026-02-05 21:20:41.896076
ATMN,23.93,23.06,23.93,,2305600.0,,2133000.0,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,2026-02-05 21:20:41.896076
WNTR,25.32,25.32,25.35,,1474400.0,,1724600.0,,,,6000.0,800.0,3000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,2026-02-05 21:20:41.896076
SPNG,26.44,26.44,26.46,2167900.0,4841.0,1696900.0,8000.0,3864.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,2026-02-05 21:20:42.971106
SMMR,24.36,24.38,24.44,2255900.0,,2118700.0,8000.0,9011.0,8000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,2026-02-05 21:20:42.971106
ATMN,23.03,23.03,23.29,2360500.0,,2066800.0,,7659.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,2026-02-05 21:20:42.971106
WNTR,25.29,25.11,25.16,2039600.0,,1190100.0,,9011.0,,10500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,2026-02-05 21:20:42.971106
SPNG,26.44,25.94,26.17,8000.0,2168300.0,1923800.0,1210.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,2026-02-05 21:20:44.050117
