news_id,period,tick,ticker,headline,body,tick,timestamp,ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON,SELL_CALG-1,BUY_CALG-1
,,,,,,139,2026-02-01 02:30:37.532660,ATMN,26.37,26.6,26.8,2135500.0,1290500.0,0,0
,,,,,,139,2026-02-01 02:30:37.532660,WNTR,23.94,23.88,23.94,2340600.0,2331400.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,140,2026-02-01 02:30:38.573859,SPNG,25.9,26.16,26.4,2031800.0,1628000.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,140,2026-02-01 02:30:38.573859,SMMR,26.29,26.05,26.15,2230100.0,2076900.0,0,0
,,,,,,140,2026-02-01 02:30:38.573859,ATMN,26.8,26.53,26.8,2128400.0,1290500.0,0,0
,,,,,,140,2026-02-01 02:30:38.573859,WNTR,23.94,23.88,23.94,2363700.0,2355800.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,141,2026-02-01 02:30:39.628921,SPNG,25.77,26.06,26.1,2038100.0,1845100.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,141,2026-02-01 02:30:39.628921,SMMR,25.99,26.0,26.11,2259500.0,2205400.0,0,0
,,,,,,141,2026-02-01 02:30:39.628921,ATMN,26.53,26.53,26.8,2128400.0,1464300.0,0,0
,,,,,,141,2026-02-01 02:30:39.628921,WNTR,23.84,23.82,23.84,2392500.0,2385600.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,142,2026-02-01 02:30:40.667581,SPNG,26.1,25.77,26.1,2021900.0,1845100.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,142,2026-02-01 02:30:40.667581,SMMR,26.11,26.11,26.15,2216600.0,2076900.0,0,0
,,,,,,142,2026-02-01 02:30:40.667581,ATMN,26.8,26.53,26.8,2138300.0,1566500.0,0,0
,,,,,,142,2026-02-01 02:30:40.667581,WNTR,23.98,23.82,23.95,2392500.0,2335800.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,143,2026-02-01 02:30:41.701050,SPNG,26.1,25.77,26.1,1999700.0,1845100.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,143,2026-02-01 02:30:41.701050,SMMR,26.11,26.03,26.1,2224200.0,2218600.0,0,0
,,,,,,143,2026-02-01 02:30:41.701050,ATMN,26.53,26.36,26.51,2118100.0,1775700.0,0,0
,,,,,,143,2026-02-01 02:30:41.701050,WNTR,24.06,23.82,24.06,2375800.0,2346800.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,144,2026-02-01 02:30:42.746352,SPNG,26.47,25.98,26.18,1992100.0,1729000.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,144,2026-02-01 02:30:42.746352,SMMR,26.15,26.14,26.15,2225900.0,2186700.0,0,0
,,,,,,144,2026-02-01 02:30:42.746352,ATMN,26.51,26.35,26.51,2100200.0,1775700.0,0,0
,,,,,,144,2026-02-01 02:30:42.746352,WNTR,24.06,24.06,24.1,2376000.0,2372200.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,145,2026-02-01 02:30:43.772705,SPNG,26.47,25.98,26.47,1992100.0,1645300.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,145,2026-02-01 02:30:43.772705,SMMR,26.14,26.14,26.15,2225900.0,2179300.0,0,0
,,,,,,145,2026-02-01 02:30:43.772705,ATMN,26.51,26.74,26.8,2120800.0,1675400.0,0,0
,,,,,,145,2026-02-01 02:30:43.772705,WNTR,24.06,24.06,24.1,2376000.0,2379400.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,146,2026-02-01 02:30:44.810579,SPNG,25.77,25.77,26.12,1996800.0,1846600.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,146,2026-02-01 02:30:44.810579,SMMR,26.03,26.03,26.04,2193900.0,2204900.0,0,0
,,,,,,146,2026-02-01 02:30:44.810579,ATMN,26.83,26.62,26.83,2106200.0,1662100.0,0,0
,,,,,,146,2026-02-01 02:30:44.810579,WNTR,23.82,23.82,24.1,2375800.0,2372800.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,147,2026-02-01 02:30:45.840605,SPNG,25.7,25.7,26.12,1981300.0,1918600.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,147,2026-02-01 02:30:45.840605,SMMR,26.0,26.0,26.04,2206600.0,2204900.0,0,0
,,,,,,147,2026-02-01 02:30:45.840605,ATMN,26.62,26.35,26.58,2100000.0,1870400.0,0,0
,,,,,,147,2026-02-01 02:30:45.840605,WNTR,23.82,23.97,24.1,2352600.0,2372800.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,148,2026-02-01 02:30:46.892021,SPNG,26.12,25.88,25.91,1981100.0,1928100.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,148,2026-02-01 02:30:46.892021,SMMR,26.0,26.0,26.04,2196800.0,2177100.0,0,0
,,,,,,148,2026-02-01 02:30:46.892021,ATMN,26.88,26.35,26.61,2096300.0,1673200.0,0,0
,,,,,,148,2026-02-01 02:30:46.892021,WNTR,24.11,23.82,24.06,2392500.0,2383400.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,149,2026-02-01 02:30:47.916713,SPNG,25.91,25.88,25.91,1994000.0,1959600.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,149,2026-02-01 02:30:47.916713,SMMR,26.0,26.0,26.04,2200200.0,2177100.0,0,0
,,,,,,149,2026-02-01 02:30:47.916713,ATMN,26.61,26.66,26.88,2123500.0,1553200.0,0,0
,,,,,,149,2026-02-01 02:30:47.916713,WNTR,24.06,23.99,24.06,2351700.0,2383400.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,150,2026-02-01 02:30:48.945397,SPNG,25.82,25.82,25.85,1977500.0,1959500.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,150,2026-02-01 02:30:48.945397,SMMR,26.0,26.0,26.04,2222500.0,2169900.0,0,0
,,,,,,150,2026-02-01 02:30:48.945397,ATMN,26.79,26.37,26.4,2098200.0,1635700.0,0,0
,,,,,,150,2026-02-01 02:30:48.945397,WNTR,24.11,23.87,24.11,2340200.0,2387800.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,151,2026-02-01 02:30:49.979118,SPNG,25.78,25.7,25.78,1964600.0,2000300.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,151,2026-02-01 02:30:49.979118,SMMR,26.04,26.04,26.09,2236000.0,2177200.0,0,0
,,,,,,151,2026-02-01 02:30:49.979118,ATMN,26.4,26.5,26.8,2123900.0,1831900.0,0,0
,,,,,,151,2026-02-01 02:30:49.979118,WNTR,23.91,23.87,23.91,2362000.0,2407600.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,152,2026-02-01 02:30:51.014636,SPNG,26.12,25.7,25.75,1964600.0,1975400.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,152,2026-02-01 02:30:51.014636,SMMR,25.97,26.01,26.09,2237400.0,2161700.0,0,0
,,,,,,152,2026-02-01 02:30:51.014636,ATMN,26.86,26.6,26.82,2095100.0,1850800.0,0,0
,,,,,,152,2026-02-01 02:30:51.014636,WNTR,23.87,23.9,24.13,2343300.0,2393800.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,153,2026-02-01 02:30:52.033774,SPNG,25.7,25.68,25.7,1952100.0,1995200.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,153,2026-02-01 02:30:52.033774,SMMR,26.09,26.04,26.09,2254800.0,2161700.0,0,0
,,,,,,153,2026-02-01 02:30:52.033774,ATMN,26.5,26.5,26.86,2123900.0,1835700.0,0,0
,,,,,,153,2026-02-01 02:30:52.033774,WNTR,24.14,23.92,24.14,2372400.0,2352100.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,154,2026-02-01 02:30:53.071019,SPNG,25.7,26.11,26.12,1974900.0,1980400.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,154,2026-02-01 02:30:53.071019,SMMR,26.04,26.04,26.11,2254800.0,2190700.0,0,0
,,,,,,154,2026-02-01 02:30:53.071019,ATMN,26.5,26.5,26.61,2123900.0,1927600.0,0,0
,,,,,,154,2026-02-01 02:30:53.071019,WNTR,24.13,23.92,24.13,2372400.0,2371400.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,155,2026-02-01 02:30:54.097698,SPNG,25.66,25.66,26.12,1958500.0,2047400.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,155,2026-02-01 02:30:54.097698,SMMR,26.04,26.04,26.08,2238700.0,2195700.0,0,0
,,,,,,155,2026-02-01 02:30:54.097698,ATMN,26.5,26.42,26.5,2119200.0,1961600.0,0,0
,,,,,,155,2026-02-01 02:30:54.097698,WNTR,23.91,23.91,23.99,2349600.0,2380400.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,156,2026-02-01 02:30:55.118572,SPNG,26.15,26.25,26.27,1953700.0,1975500.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,156,2026-02-01 02:30:55.118572,SMMR,26.01,26.01,26.08,2254300.0,2195700.0,0,0
,,,,,,156,2026-02-01 02:30:55.118572,ATMN,26.61,26.69,26.86,2097000.0,1882300.0,0,0
,,,,,,156,2026-02-01 02:30:55.118572,WNTR,23.99,23.91,23.99,2374700.0,2380400.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,157,2026-02-01 02:30:56.156450,SPNG,25.66,25.66,25.92,1967100.0,2026700.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,157,2026-02-01 02:30:56.156450,SMMR,25.97,25.97,26.08,2207900.0,2217000.0,0,0
,,,,,,157,2026-02-01 02:30:56.156450,ATMN,26.45,26.65,26.86,2092000.0,1882300.0,0,0
,,,,,,157,2026-02-01 02:30:56.156450,WNTR,23.91,23.91,24.13,2372900.0,2365200.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,158,2026-02-01 02:30:57.182810,SPNG,25.92,25.77,25.92,1935500.0,2026700.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,158,2026-02-01 02:30:57.182810,SMMR,26.17,25.97,26.17,2207900.0,2242400.0,0,0
,,,,,,158,2026-02-01 02:30:57.182810,ATMN,26.45,26.45,26.83,2091300.0,1895400.0,0,0
,,,,,,158,2026-02-01 02:30:57.182810,WNTR,23.91,23.95,23.97,2360700.0,2362700.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,159,2026-02-01 02:30:58.213404,SPNG,25.92,25.77,25.92,1930900.0,2026700.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,159,2026-02-01 02:30:58.213404,SMMR,25.94,25.94,26.09,2212000.0,2214700.0,0,0
,,,,,,159,2026-02-01 02:30:58.213404,ATMN,26.86,26.45,26.46,2081200.0,1909000.0,0,0
,,,,,,159,2026-02-01 02:30:58.213404,WNTR,23.97,24.01,24.13,2350400.0,2381700.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,161,2026-02-01 02:30:59.245919,SPNG,26.02,25.77,25.94,1926300.0,2003400.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,161,2026-02-01 02:30:59.245919,SMMR,25.94,25.94,25.95,2200900.0,2218700.0,0,0
,,,,,,161,2026-02-01 02:30:59.245919,ATMN,26.46,26.66,26.86,2071700.0,1919200.0,0,0
,,,,,,161,2026-02-01 02:30:59.245919,WNTR,24.01,24.12,24.14,2328000.0,2382900.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,162,2026-02-01 02:31:00.286867,SPNG,25.98,25.72,25.85,1940500.0,2020200.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,162,2026-02-01 02:31:00.286867,SMMR,26.17,25.94,25.97,2224700.0,2246900.0,0,0
,,,,,,162,2026-02-01 02:31:00.286867,ATMN,26.94,26.42,26.94,2078500.0,1875300.0,0,0
,,,,,,162,2026-02-01 02:31:00.286867,WNTR,24.15,24.08,24.15,2369000.0,2346400.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,163,2026-02-01 02:31:01.322391,SPNG,25.98,25.84,25.85,1943400.0,2020200.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,163,2026-02-01 02:31:01.322391,SMMR,26.17,25.96,25.97,2259700.0,2246900.0,0,0
,,,,,,163,2026-02-01 02:31:01.322391,ATMN,26.95,26.42,26.57,2078500.0,1911900.0,0,0
,,,,,,163,2026-02-01 02:31:01.322391,WNTR,24.08,24.08,24.18,2369000.0,2356100.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,164,2026-02-01 02:31:02.354212,SPNG,26.16,25.71,26.16,1949800.0,2024600.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,164,2026-02-01 02:31:02.354212,SMMR,26.18,26.03,26.18,2230600.0,2275100.0,0,0
,,,,,,164,2026-02-01 02:31:02.354212,ATMN,26.57,26.42,26.57,2071000.0,1911900.0,0,0
,,,,,,164,2026-02-01 02:31:02.354212,WNTR,24.06,24.06,24.18,2381000.0,2342000.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,165,2026-02-01 02:31:03.393657,SPNG,25.7,25.79,26.16,1963400.0,2024600.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,165,2026-02-01 02:31:03.393657,SMMR,26.03,25.96,26.0,2226600.0,2246100.0,0,0
,,,,,,165,2026-02-01 02:31:03.393657,ATMN,26.57,26.42,26.57,1996500.0,1911900.0,0,0
,,,,,,165,2026-02-01 02:31:03.393657,WNTR,23.9,23.9,23.96,2404200.0,2335600.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,166,2026-02-01 02:31:04.429262,SPNG,25.79,25.79,25.9,1963400.0,2004500.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,166,2026-02-01 02:31:04.429262,SMMR,26.0,26.08,26.13,2254300.0,2240200.0,0,0
,,,,,,166,2026-02-01 02:31:04.429262,ATMN,26.57,26.69,26.85,1980500.0,1912200.0,0,0
,,,,,,166,2026-02-01 02:31:04.429262,WNTR,24.19,24.01,24.19,2413600.0,2326500.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,167,2026-02-01 02:31:05.461643,SPNG,25.69,25.69,26.16,1964000.0,2024600.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,167,2026-02-01 02:31:05.461643,SMMR,26.18,26.1,26.18,2242900.0,2248500.0,0,0
,,,,,,167,2026-02-01 02:31:05.461643,ATMN,26.57,26.69,26.85,1980500.0,1957100.0,0,0
,,,,,,167,2026-02-01 02:31:05.461643,WNTR,24.19,24.15,24.19,2344100.0,2327500.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,168,2026-02-01 02:31:06.492783,SPNG,25.69,25.69,26.16,1953700.0,2024600.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,168,2026-02-01 02:31:06.492783,SMMR,26.1,25.94,26.0,2254400.0,2251600.0,0,0
,,,,,,168,2026-02-01 02:31:06.492783,ATMN,26.87,26.61,26.87,1960900.0,1965800.0,0,0
,,,,,,168,2026-02-01 02:31:06.492783,WNTR,24.21,23.9,24.21,2404200.0,2224800.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,169,2026-02-01 02:31:07.532076,SPNG,25.53,25.75,26.16,1977300.0,2024600.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,169,2026-02-01 02:31:07.532076,SMMR,26.0,25.94,26.0,2275400.0,2265600.0,0,0
,,,,,,169,2026-02-01 02:31:07.532076,ATMN,26.61,26.42,26.5,1996500.0,1981700.0,0,0
,,,,,,169,2026-02-01 02:31:07.532076,WNTR,24.21,23.93,24.12,2424600.0,2328200.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,170,2026-02-01 02:31:08.565070,SPNG,25.81,25.76,25.81,1964300.0,2033700.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,170,2026-02-01 02:31:08.565070,SMMR,26.13,26.0,26.13,2266800.0,2235800.0,0,0
,,,,,,170,2026-02-01 02:31:08.565070,ATMN,26.85,26.42,26.85,1950000.0,1960000.0,0,0
,,,,,,170,2026-02-01 02:31:08.565070,WNTR,24.12,24.1,24.12,2371300.0,2328200.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,171,2026-02-01 02:31:09.596904,SPNG,26.16,26.2,26.27,1944700.0,2011700.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,171,2026-02-01 02:31:09.596904,SMMR,26.0,26.0,26.09,2266800.0,2262800.0,0,0
,,,,,,171,2026-02-01 02:31:09.596904,ATMN,26.43,26.49,26.85,1949600.0,1960000.0,0,0
,,,,,,171,2026-02-01 02:31:09.596904,WNTR,23.94,23.94,24.21,2396100.0,2319100.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,172,2026-02-01 02:31:10.648981,SPNG,26.2,25.76,26.05,1945200.0,2047400.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,172,2026-02-01 02:31:10.648981,SMMR,25.94,25.94,26.09,2255900.0,2254300.0,0,0
,,,,,,172,2026-02-01 02:31:10.648981,ATMN,26.83,26.83,26.85,1954700.0,1958900.0,0,0
,,,,,,172,2026-02-01 02:31:10.648981,WNTR,24.14,24.14,24.21,2398000.0,2319100.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,173,2026-02-01 02:31:11.691334,SPNG,25.76,25.76,26.27,1945200.0,2018000.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,173,2026-02-01 02:31:11.691334,SMMR,25.89,25.89,25.99,2273300.0,2259900.0,0,0
,,,,,,173,2026-02-01 02:31:11.691334,ATMN,26.83,26.83,26.85,1954700.0,2002800.0,0,0
,,,,,,173,2026-02-01 02:31:11.691334,WNTR,24.14,24.14,24.17,2398000.0,2314600.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,174,2026-02-01 02:31:12.717284,SPNG,26.42,25.76,26.42,1945200.0,2023300.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,174,2026-02-01 02:31:12.717284,SMMR,25.99,25.86,25.99,2268100.0,2259900.0,0,0
,,,,,,174,2026-02-01 02:31:12.717284,ATMN,26.73,26.42,26.73,1959400.0,2004700.0,0,0
,,,,,,174,2026-02-01 02:31:12.717284,WNTR,24.14,23.94,24.12,2365200.0,2315800.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,175,2026-02-01 02:31:13.741623,SPNG,26.42,25.76,26.12,1945200.0,2057000.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,175,2026-02-01 02:31:13.741623,SMMR,25.86,25.86,25.99,2278300.0,2262000.0,0,0
,,,,,,175,2026-02-01 02:31:13.741623,ATMN,26.53,26.53,26.73,1984900.0,2004700.0,0,0
,,,,,,175,2026-02-01 02:31:13.741623,WNTR,23.94,24.02,24.17,2351100.0,2314600.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,176,2026-02-01 02:31:14.774811,SPNG,25.75,25.75,26.12,1963700.0,2050200.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,176,2026-02-01 02:31:14.774811,SMMR,25.98,25.98,26.09,2269400.0,2235000.0,0,0
,,,,,,176,2026-02-01 02:31:14.774811,ATMN,26.54,26.53,26.54,2003600.0,1997800.0,0,0
,,,,,,176,2026-02-01 02:31:14.774811,WNTR,23.94,24.02,24.07,2316600.0,2288400.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,177,2026-02-01 02:31:15.808779,SPNG,26.12,25.53,26.12,1983700.0,2050200.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,177,2026-02-01 02:31:15.808779,SMMR,26.1,26.01,26.06,2293500.0,2237100.0,0,0
,,,,,,177,2026-02-01 02:31:15.808779,ATMN,26.84,26.69,26.73,2030900.0,2006800.0,0,0
,,,,,,177,2026-02-01 02:31:15.808779,WNTR,24.18,24.02,24.18,2326600.0,2298300.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,178,2026-02-01 02:31:16.842140,SPNG,26.2,25.58,26.2,1983400.0,2072000.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,178,2026-02-01 02:31:16.842140,SMMR,25.98,25.86,25.95,2278300.0,2256600.0,0,0
,,,,,,178,2026-02-01 02:31:16.842140,ATMN,26.69,26.61,26.67,2066300.0,2020500.0,0,0
,,,,,,178,2026-02-01 02:31:16.842140,WNTR,24.18,24.02,24.18,2343700.0,2291600.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,179,2026-02-01 02:31:17.878574,SPNG,25.58,26.03,26.2,1953500.0,2072000.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,179,2026-02-01 02:31:17.878574,SMMR,26.1,25.89,26.1,2272200.0,2240400.0,0,0
,,,,,,179,2026-02-01 02:31:17.878574,ATMN,26.67,26.71,26.73,2062500.0,2006700.0,0,0
,,,,,,179,2026-02-01 02:31:17.878574,WNTR,24.23,24.02,24.23,2343700.0,2322500.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,180,2026-02-01 02:31:18.915744,SPNG,25.58,25.97,26.09,882100.0,773900.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,180,2026-02-01 02:31:18.915744,SMMR,26.1,25.01,25.27,871900.0,925000.0,0,0
,,,,,,180,2026-02-01 02:31:18.915744,ATMN,25.3,25.3,26.17,929800.0,724000.0,0,0
,,,,,,180,2026-02-01 02:31:18.915744,WNTR,24.25,23.86,24.02,1128100.0,931500.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,181,2026-02-01 02:31:19.963996,SPNG,25.97,25.97,26.09,882100.0,950800.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,181,2026-02-01 02:31:19.963996,SMMR,26.1,25.01,25.06,871900.0,1358900.0,0,0
,,,,,,181,2026-02-01 02:31:19.963996,ATMN,25.3,25.3,25.45,929800.0,1015200.0,0,0
,,,,,,181,2026-02-01 02:31:19.963996,WNTR,24.25,23.86,24.02,1241600.0,1163800.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,182,2026-02-01 02:31:21.009368,SPNG,25.69,25.86,26.09,881300.0,1040600.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,182,2026-02-01 02:31:21.009368,SMMR,24.9,24.9,25.0,905700.0,1613100.0,0,0
,,,,,,182,2026-02-01 02:31:21.009368,ATMN,24.99,24.99,25.14,984400.0,1418900.0,0,0
,,,,,,182,2026-02-01 02:31:21.009368,WNTR,23.86,23.86,23.87,1363000.0,1415000.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,183,2026-02-01 02:31:22.061867,SPNG,25.69,24.23,25.37,931600.0,1238400.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,183,2026-02-01 02:31:22.061867,SMMR,24.9,24.9,25.0,1031100.0,1841800.0,0,0
,,,,,,183,2026-02-01 02:31:22.061867,ATMN,24.99,25.11,25.14,1215100.0,1519300.0,0,0
,,,,,,183,2026-02-01 02:31:22.061867,WNTR,23.83,23.83,23.87,1163000.0,1415000.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,184,2026-02-01 02:31:23.093661,SPNG,25.69,25.32,25.37,1364000.0,1238400.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,184,2026-02-01 02:31:23.093661,SMMR,24.95,24.95,25.0,1161400.0,2075200.0,0,0
,,,,,,184,2026-02-01 02:31:23.093661,ATMN,25.11,25.11,25.14,1341300.0,1629500.0,0,0
,,,,,,184,2026-02-01 02:31:23.093661,WNTR,24.02,23.88,24.02,1167400.0,1288900.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,185,2026-02-01 02:31:24.122247,SPNG,25.37,25.65,25.99,1584700.0,1208600.0,0,0
