ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON,BUY_WRSW-2,SELL_WRSW-1,SELL_COLB-2,SELL_COLA-1,BUY_NAIT-1,BUY_WRSW-1,SELL_BRCH-1,BUY_GIOT-3,SELL_WRSW-3,BUY_LUIS-1,SELL_UOTB-2,BUY_LAVL-1,SELL_UOTB-1,BUY_UEBR-1,BUY_COLA-3,SELL_LAVL-1,BUY_WRSW-3,BUY_BRCH-1,SELL_UEBR-1,BUY_UOTB-1,SELL_GIOT-3,BUY_UOTB-2,SELL_LUIS-1,BUY_UOTB-3,SELL_COLA-3,BUY_COLB-2,SELL_WRSW-2,BUY_COLA-1,SELL_UOTB-3,SELL_NAIT-1,tick,timestamp
SPNG,25.34,24.64,25.01,100.0,1830300.0,6750.0,6750.0,1857000.0,5000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,2026-02-05 07:10:59.833279
SMMR,25.05,25.02,25.05,750.0,2250700.0,,,2299000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,2026-02-05 07:10:59.833279
ATMN,25.15,24.94,25.15,100.0,1475600.0,11250.0,9000.0,1662600.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,2026-02-05 07:10:59.833279
WNTR,25.09,25.01,25.09,9000.0,1908900.0,,,1596100.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,2026-02-05 07:10:59.833279
SPNG,25.33,25.33,25.34,1716500.0,3000.0,9000.0,2350700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,2026-02-05 07:11:00.876683
SMMR,25.12,25.02,25.12,2215300.0,9000.0,,2291600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,2026-02-05 07:11:00.876683
ATMN,25.17,24.94,25.17,1289700.0,9000.0,15750.0,2077800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,2026-02-05 07:11:00.876683
WNTR,25.16,25.18,25.25,1969600.0,10000.0,,1410300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,2026-02-05 07:11:00.876683
SPNG,24.88,24.7,24.88,1707100.0,11250.0,2123300.0,2250.0,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,2026-02-05 07:11:01.928073
SMMR,25.02,24.9,24.96,2355800.0,,2172000.0,,2000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,2026-02-05 07:11:01.928073
ATMN,24.88,24.88,25.15,1594000.0,11250.0,1987900.0,,1000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,2026-02-05 07:11:01.928073
WNTR,25.25,25.01,25.25,2023200.0,,1410300.0,,2000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,2026-02-05 07:11:01.928073
SPNG,24.88,24.94,25.33,1356200.0,15750.0,9000.0,6750.0,2001700.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,2026-02-05 07:11:02.971590
SMMR,25.12,25.03,25.12,2191200.0,,3000.0,,2303700.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,2026-02-05 07:11:02.971590
ATMN,25.15,24.88,25.03,1294900.0,15750.0,4000.0,2250.0,1903000.0,9000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,2026-02-05 07:11:02.971590
WNTR,25.26,25.01,25.03,1940300.0,,9000.0,,1490400.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,2026-02-05 07:11:02.971590
SPNG,24.94,24.95,25.15,18000.0,1216200.0,2250.0,11250.0,1793800.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,2026-02-05 07:11:04.018117
SMMR,25.13,25.06,25.12,,2232400.0,9000.0,,2202400.0,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,2026-02-05 07:11:04.018117
ATMN,25.15,25.01,25.02,20250.0,1052800.0,100.0,6750.0,1695700.0,4500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,2026-02-05 07:11:04.018117
WNTR,25.03,25.1,25.12,,1951900.0,9000.0,,1498600.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,2026-02-05 07:11:04.018117
SPNG,24.94,24.82,24.85,884100.0,24750.0,9000.0,18000.0,1317800.0,2000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,2026-02-05 07:11:05.151421
SMMR,25.06,25.06,25.07,2215700.0,,9000.0,,2149900.0,4000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,2026-02-05 07:11:05.151421
ATMN,25.01,25.01,25.05,963700.0,22500.0,9000.0,2250.0,1888200.0,3000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,2026-02-05 07:11:05.151421
WNTR,25.07,25.01,25.07,2035400.0,,,,1706200.0,9000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,2026-02-05 07:11:05.151421
SPNG,24.94,24.83,24.85,27000.0,772100.0,9000.0,20250.0,1187500.0,2000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,2026-02-05 07:11:06.026855
SMMR,25.06,25.06,25.07,,2207500.0,9000.0,,2149900.0,4000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,2026-02-05 07:11:06.026855
ATMN,25.01,25.01,25.05,24750.0,852700.0,9000.0,4500.0,1799500.0,3000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,2026-02-05 07:11:06.026855
WNTR,25.07,25.08,25.1,,2059300.0,,,1606900.0,9000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,2026-02-05 07:11:06.026855
SPNG,24.86,24.83,24.86,31500.0,8000.0,566900.0,1569100.0,15750.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,2026-02-05 07:11:07.225589
SMMR,25.13,25.03,25.11,,,2306500.0,2159700.0,,8000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,2026-02-05 07:11:07.225589
ATMN,25.01,24.98,25.01,22500.0,2000.0,943200.0,2099800.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,2026-02-05 07:11:07.225589
WNTR,25.12,25.08,25.12,,8000.0,1965800.0,1395400.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,2026-02-05 07:11:07.225589
SPNG,24.86,25.11,25.34,2137300.0,8000.0,2321900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,2026-02-05 07:11:08.009601
SMMR,25.14,25.06,25.14,2199800.0,2000.0,2279200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,2026-02-05 07:11:08.009601
ATMN,25.17,24.98,25.07,1996700.0,2000.0,2068100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,2026-02-05 07:11:08.009601
WNTR,25.12,25.16,25.26,1965800.0,8000.0,1586200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,2026-02-05 07:11:08.009601
SPNG,25.34,24.83,25.34,2250.0,2147900.0,2243200.0,2250.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,2026-02-05 07:11:09.085332
SMMR,25.03,25.06,25.14,,2294500.0,2279200.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,2026-02-05 07:11:09.085332
ATMN,24.91,24.92,25.21,2250.0,2013800.0,2096700.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,2026-02-05 07:11:09.085332
WNTR,25.08,25.08,25.21,,2083600.0,1670600.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,2026-02-05 07:11:09.085332
SPNG,24.7,25.19,25.34,2152500.0,2250.0,2016400.0,6750.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,2026-02-05 07:11:10.142373
SMMR,25.17,25.06,25.11,2294500.0,,2264000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,2026-02-05 07:11:10.142373
ATMN,25.21,24.92,25.2,1910200.0,4500.0,2005300.0,2250.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,2026-02-05 07:11:10.142373
WNTR,25.09,25.09,25.26,2110900.0,,1586200.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,2026-02-05 07:11:10.142373
SPNG,24.7,25.02,25.34,2007700.0,4500.0,1688500.0,8000.0,11250.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,2026-02-05 07:11:11.197163
SMMR,25.01,24.98,25.01,2340200.0,,2255100.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,2026-02-05 07:11:11.197163
ATMN,25.09,24.92,25.09,1475600.0,11250.0,2126700.0,,,4000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,2026-02-05 07:11:11.197163
WNTR,25.3,25.16,25.3,1987400.0,,1467900.0,1000.0,,8000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,2026-02-05 07:11:11.197163
SPNG,24.67,24.67,25.34,2310900.0,1187000.0,20250.0,8000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,2026-02-05 07:11:12.282446
SMMR,24.98,24.98,25.19,2311100.0,2236800.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,2026-02-05 07:11:12.282446
ATMN,25.28,24.92,25.06,1475600.0,2001100.0,2250.0,,13500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,2026-02-05 07:11:12.282446
WNTR,25.26,25.27,25.28,1973400.0,1561200.0,,2000.0,,8000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,2026-02-05 07:11:12.282446
SPNG,24.64,25.02,25.34,1000.0,2192100.0,905200.0,24750.0,8000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,2026-02-05 07:11:12.861863
SMMR,24.98,24.98,25.12,,2311100.0,2145600.0,,2000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,2026-02-05 07:11:12.861863
ATMN,25.28,24.92,25.06,,1269700.0,2001100.0,,2000.0,18000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,2026-02-05 07:11:12.861863
WNTR,25.3,25.27,25.3,8000.0,1973400.0,1571200.0,,2000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,2026-02-05 07:11:12.861863
SPNG,25.09,25.09,25.33,2165800.0,500.0,27000.0,810200.0,8000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,2026-02-05 07:11:13.916352
SMMR,25.04,25.04,25.1,2235000.0,2000.0,,2262300.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,2026-02-05 07:11:13.916352
ATMN,25.28,24.92,25.06,966000.0,2000.0,,2001100.0,8000.0,22500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,2026-02-05 07:11:13.916352
WNTR,25.3,25.27,25.3,1973400.0,8000.0,,1872400.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,2026-02-05 07:11:13.916352
SPNG,25.09,24.65,25.01,2327700.0,811200.0,27000.0,4000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,2026-02-05 07:11:14.962052
SMMR,25.02,24.98,25.02,2311100.0,2295700.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,2026-02-05 07:11:14.962052
ATMN,25.3,24.98,25.3,938600.0,2107000.0,,,1000.0,22500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,2026-02-05 07:11:14.962052
WNTR,25.31,25.27,25.31,1973400.0,1789200.0,,,8000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,2026-02-05 07:11:14.962052
SPNG,25.34,24.65,25.33,2189300.0,2000.0,13500.0,1617300.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,2026-02-05 07:11:16.020456
SMMR,25.19,24.98,25.19,2195400.0,2000.0,,2276700.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,2026-02-05 07:11:16.020456
ATMN,25.3,24.98,25.23,1068700.0,8000.0,,1996000.0,20250.0,2000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,2026-02-05 07:11:16.020456
WNTR,25.16,25.16,25.31,2069500.0,,,1789200.0,,2000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,2026-02-05 07:11:16.020456
SPNG,25.34,24.66,24.73,2250.0,2074700.0,6000.0,1518700.0,13500.0,666.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,2026-02-05 07:11:17.074120
SMMR,25.2,24.98,25.14,,2195400.0,6000.0,2275700.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,2026-02-05 07:11:17.074120
ATMN,25.23,24.98,25.23,22500.0,961600.0,6000.0,1996000.0,,666.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,2026-02-05 07:11:17.074120
WNTR,25.17,25.24,25.31,,1949000.0,6000.0,1684800.0,,666.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,2026-02-05 07:11:17.074120
SPNG,24.73,24.97,25.33,2003900.0,6750.0,18000.0,1383700.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,2026-02-05 07:11:18.121766
SMMR,25.14,25.13,25.14,2210100.0,,,2273200.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,2026-02-05 07:11:18.121766
ATMN,25.31,24.99,25.31,1062800.0,22500.0,,2111000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,2026-02-05 07:11:18.121766
WNTR,25.44,25.35,25.44,1908700.0,,,1492100.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,2026-02-05 07:11:18.121766
SPNG,24.65,24.66,25.33,2250.0,2190200.0,20250.0,1256100.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,2026-02-05 07:11:19.182260
SMMR,25.2,25.13,25.2,,2205700.0,,2265800.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,2026-02-05 07:11:19.182260
ATMN,25.32,24.99,25.32,18000.0,1188500.0,,2094400.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,2026-02-05 07:11:19.182260
WNTR,25.44,25.35,25.44,,1927600.0,,1588400.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,2026-02-05 07:11:19.182260
SPNG,25.36,25.31,25.35,2182800.0,2250.0,2250.0,2263100.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,2026-02-05 07:11:20.280399
SMMR,25.21,25.13,25.21,2205700.0,,,2281800.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,2026-02-05 07:11:20.280399
ATMN,25.4,24.99,25.4,1298300.0,15750.0,,2113300.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,2026-02-05 07:11:20.280399
WNTR,25.35,25.24,25.29,2031800.0,,,1884500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,2026-02-05 07:11:20.280399
SPNG,25.22,25.2,25.22,2079000.0,4500.0,2394100.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,2026-02-05 07:11:21.441776
SMMR,25.0,25.0,25.21,2297700.0,,2326900.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,2026-02-05 07:11:21.441776
ATMN,25.45,25.22,25.32,1496300.0,13500.0,2000400.0,2250.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,2026-02-05 07:11:21.441776
WNTR,25.18,25.23,25.24,2024000.0,,1990400.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,2026-02-05 07:11:21.441776
SPNG,25.2,24.64,24.8,2054600.0,4500.0,2395100.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,2026-02-05 07:11:22.029661
SMMR,25.0,25.0,25.02,2305500.0,,2328300.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,2026-02-05 07:11:22.029661
ATMN,25.33,25.23,25.32,1398500.0,15750.0,2006300.0,2250.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,2026-02-05 07:11:22.029661
WNTR,25.16,25.16,25.24,2041600.0,,1990400.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,2026-02-05 07:11:22.029661
SPNG,24.64,24.64,25.36,1949900.0,6750.0,2401000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,2026-02-05 07:11:23.080210
SMMR,25.21,25.07,25.21,2313100.0,,2331600.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,2026-02-05 07:11:23.080210
ATMN,24.98,25.23,25.27,1539100.0,13500.0,1936100.0,4500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,2026-02-05 07:11:23.080210
WNTR,25.16,25.21,25.24,2021400.0,,1990400.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,2026-02-05 07:11:23.080210
SPNG,24.64,25.27,25.36,1748100.0,11250.0,2167600.0,4500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,2026-02-05 07:11:24.130021
SMMR,24.93,25.09,25.21,2286400.0,,2329300.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,2026-02-05 07:11:24.130021
ATMN,25.23,24.99,25.08,1511900.0,13500.0,1701500.0,9000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,2026-02-05 07:11:24.130021
WNTR,25.18,25.18,25.24,2044000.0,,2005900.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,2026-02-05 07:11:24.130021
SPNG,25.27,24.82,25.22,11250.0,1766100.0,2109100.0,4500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,2026-02-05 07:11:25.183888
SMMR,24.88,24.88,24.95,,2389900.0,2307800.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,2026-02-05 07:11:25.183888
ATMN,25.27,24.98,25.24,,2171000.0,1813500.0,6750.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,2026-02-05 07:11:25.183888
WNTR,25.18,25.18,25.21,,2044000.0,2020900.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,2026-02-05 07:11:25.183888
SPNG,25.27,24.98,25.07,1486700.0,15750.0,9000.0,1877200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,2026-02-05 07:11:26.242357
SMMR,25.0,24.88,25.0,2351700.0,,,2319900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,2026-02-05 07:11:26.242357
ATMN,25.27,24.99,25.24,1934200.0,4500.0,9000.0,1725100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,2026-02-05 07:11:26.242357
WNTR,25.21,25.18,25.21,2053100.0,,,2020900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,2026-02-05 07:11:26.242357
SPNG,24.98,24.98,25.07,1486700.0,15750.0,6750.0,1991800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,2026-02-05 07:11:27.325863
SMMR,25.0,25.18,25.21,2305300.0,,,2329300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,2026-02-05 07:11:27.325863
ATMN,25.27,25.05,25.27,1805700.0,6750.0,6750.0,1813500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,2026-02-05 07:11:27.325863
WNTR,25.18,25.18,25.21,2021300.0,,,2020900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,2026-02-05 07:11:27.325863
SPNG,24.62,24.62,25.36,2301900.0,2379000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,2026-02-05 07:11:28.428847
SMMR,25.18,25.06,25.16,2317000.0,2325300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,2026-02-05 07:11:28.428847
ATMN,25.49,25.38,25.49,2164400.0,2057400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,2026-02-05 07:11:28.428847
WNTR,25.24,25.17,25.24,2017000.0,2005900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,2026-02-05 07:11:28.428847
SPNG,24.62,24.62,24.87,2328500.0,2354600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,2026-02-05 07:11:29.061591
SMMR,25.18,25.06,25.16,2317000.0,2302500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,2026-02-05 07:11:29.061591
ATMN,25.49,25.38,25.49,2164400.0,2047700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,2026-02-05 07:11:29.061591
WNTR,25.24,25.27,25.29,1993400.0,1989200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,2026-02-05 07:11:29.061591
SPNG,24.87,25.04,0.0,200000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,2026-02-05 07:11:30.108125
SMMR,25.15,24.3,0.0,200000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,2026-02-05 07:11:30.108125
ATMN,25.38,24.7,0.0,200000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,2026-02-05 07:11:30.108125
WNTR,25.24,25.49,0.0,200000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,2026-02-05 07:11:30.108125
