ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON,BUY_WRSW-2,SELL_WRSW-1,SELL_COLB-2,SELL_COLA-1,BUY_NAIT-1,BUY_WRSW-1,SELL_BRCH-1,BUY_GIOT-3,SELL_WRSW-3,BUY_LUIS-1,SELL_UOTB-2,BUY_LAVL-1,SELL_UOTB-1,BUY_UEBR-1,BUY_COLA-3,SELL_LAVL-1,BUY_WRSW-3,BUY_BRCH-1,SELL_UEBR-1,BUY_UOTB-1,SELL_GIOT-3,BUY_UOTB-2,SELL_LUIS-1,BUY_UOTB-3,SELL_COLA-3,BUY_COLB-2,SELL_WRSW-2,BUY_COLA-1,SELL_UOTB-3,SELL_NAIT-1,tick,timestamp
WNTR,25.07,25.08,25.15,,1932100.0,2027100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,2026-02-05 03:18:46.958099
SPNG,24.7,24.84,24.97,5850.0,2306300.0,6000.0,2230400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,2026-02-05 03:18:48.011544
SMMR,24.8,24.8,25.03,,2135800.0,5200.0,1903500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,2026-02-05 03:18:48.011544
ATMN,24.87,24.95,24.98,500.0,1951100.0,6000.0,1940100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,2026-02-05 03:18:48.011544
WNTR,25.08,25.08,25.1,6000.0,1836100.0,,2026300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,2026-02-05 03:18:48.011544
SPNG,25.34,24.93,25.34,2294500.0,5850.0,2296200.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,2026-02-05 03:18:49.077408
SMMR,24.89,24.89,25.03,2150100.0,,1817300.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,2026-02-05 03:18:49.077408
ATMN,24.98,24.95,24.98,1929200.0,500.0,1940100.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,2026-02-05 03:18:49.077408
WNTR,24.89,24.89,25.1,1914100.0,,2012600.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,2026-02-05 03:18:49.077408
SPNG,25.34,25.12,25.13,2285900.0,6000.0,2204800.0,100.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,2026-02-05 03:18:50.143491
SMMR,24.89,24.8,24.87,2122600.0,,1849700.0,10000.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,2026-02-05 03:18:50.143491
ATMN,25.07,24.97,24.98,2056700.0,,1941300.0,10000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,2026-02-05 03:18:50.143491
WNTR,25.05,25.05,25.1,1925800.0,,1902200.0,10000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,2026-02-05 03:18:50.143491
SPNG,25.13,25.12,25.13,2423700.0,2183200.0,100.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,2026-02-05 03:18:51.178986
SMMR,24.87,24.81,24.87,1977800.0,1966400.0,2500.0,100.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,2026-02-05 03:18:51.178986
ATMN,25.09,24.97,25.09,1928300.0,2081600.0,,10000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,2026-02-05 03:18:51.178986
WNTR,25.05,25.05,25.07,1856400.0,1818900.0,10000.0,10000.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,2026-02-05 03:18:51.178986
SPNG,25.24,25.12,25.13,2182400.0,100.0,6000.0,10000.0,2167500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,2026-02-05 03:18:52.222244
SMMR,25.13,24.88,25.13,1956400.0,100.0,,,2003300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,2026-02-05 03:18:52.222244
ATMN,25.22,24.97,25.01,1843300.0,5000.0,6000.0,100.0,1966400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,2026-02-05 03:18:52.222244
WNTR,24.96,24.96,25.1,1942300.0,,,100.0,1902200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,2026-02-05 03:18:52.222244
SPNG,25.24,25.12,25.13,2182400.0,100.0,6000.0,10000.0,2165200.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,2026-02-05 03:18:52.770377
SMMR,24.88,24.81,24.85,1943500.0,100.0,,,1915900.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,2026-02-05 03:18:52.770377
ATMN,25.01,24.98,25.01,1843300.0,5000.0,6000.0,100.0,1857900.0,500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,2026-02-05 03:18:52.770377
WNTR,25.08,25.08,25.1,1870400.0,,6000.0,100.0,1902200.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,2026-02-05 03:18:52.770377
SPNG,25.12,25.12,25.13,2182400.0,100.0,6000.0,2500.0,2112100.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,2026-02-05 03:18:53.821296
SMMR,25.07,24.81,25.01,1943500.0,10000.0,,,2016400.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,2026-02-05 03:18:53.821296
ATMN,24.87,24.99,25.01,1924500.0,,6000.0,100.0,1881800.0,500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,2026-02-05 03:18:53.821296
WNTR,25.05,25.05,25.1,1853900.0,,6000.0,10000.0,1918000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,2026-02-05 03:18:53.821296
SPNG,25.12,25.12,25.13,2182400.0,100.0,6000.0,10000.0,2113800.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,2026-02-05 03:18:54.877955
SMMR,25.07,24.92,25.01,1859700.0,5000.0,6000.0,100.0,1832600.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,2026-02-05 03:18:54.877955
ATMN,24.85,24.99,25.01,1904400.0,100.0,,10000.0,1849400.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,2026-02-05 03:18:54.877955
WNTR,25.06,25.06,25.1,1745500.0,1000.0,6000.0,10000.0,1917800.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,2026-02-05 03:18:54.877955
SPNG,24.68,24.68,25.13,2402500.0,100.0,2113800.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,2026-02-05 03:18:55.932070
SMMR,24.86,24.85,24.86,2054700.0,100.0,1822700.0,6000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,2026-02-05 03:18:55.932070
ATMN,24.81,24.91,25.0,2018700.0,2500.0,1849400.0,6000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,2026-02-05 03:18:55.932070
WNTR,25.06,25.06,25.07,1735100.0,10000.0,1911400.0,,100.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,2026-02-05 03:18:55.932070
SPNG,24.64,24.89,25.13,5850.0,100.0,2158500.0,10000.0,6000.0,1906900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,2026-02-05 03:18:56.988802
SMMR,25.01,25.03,25.04,,2500.0,1942300.0,,6000.0,1941200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,2026-02-05 03:18:56.988802
ATMN,24.81,24.91,25.0,,1250.0,1921700.0,10000.0,6000.0,1844200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,2026-02-05 03:18:56.988802
WNTR,25.06,25.06,25.07,6000.0,2000.0,1732500.0,10000.0,,1887400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,2026-02-05 03:18:56.988802
SPNG,24.62,24.62,25.29,2380100.0,2189500.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,2026-02-05 03:18:58.042218
SMMR,25.04,25.03,25.04,1964800.0,2042400.0,2500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,2026-02-05 03:18:58.042218
ATMN,24.81,24.82,24.92,2004300.0,1951300.0,,10000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,2026-02-05 03:18:58.042218
WNTR,25.06,24.97,25.05,1934100.0,1878900.0,,10000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,2026-02-05 03:18:58.042218
SPNG,24.48,24.48,25.29,2374600.0,2082200.0,5000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,2026-02-05 03:18:59.099938
SMMR,25.02,25.02,25.04,1965900.0,1909200.0,,10000.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,2026-02-05 03:18:59.099938
ATMN,25.02,24.96,25.02,1906400.0,2017200.0,,10000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,2026-02-05 03:18:59.099938
WNTR,24.97,24.97,24.99,1934100.0,1761700.0,10000.0,,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,2026-02-05 03:18:59.099938
SPNG,25.34,24.77,25.34,6000.0,2256400.0,2199600.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,2026-02-05 03:19:00.156330
SMMR,24.85,24.91,25.04,,2022000.0,1810700.0,6000.0,10000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,2026-02-05 03:19:00.156330
ATMN,24.91,24.91,25.02,6000.0,1936300.0,1960100.0,6000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,2026-02-05 03:19:00.156330
WNTR,25.0,24.97,25.0,,1934800.0,1768100.0,6000.0,10000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,2026-02-05 03:19:00.156330
SPNG,25.34,24.76,25.04,6000.0,2250900.0,5000.0,500.0,2009600.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,2026-02-05 03:19:01.231594
SMMR,25.09,24.91,25.09,6000.0,1788200.0,,,2007500.0,10000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,2026-02-05 03:19:01.231594
ATMN,24.82,24.88,25.02,6000.0,1909400.0,10000.0,6000.0,1855100.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,2026-02-05 03:19:01.231594
WNTR,25.0,24.97,25.0,,1858200.0,,6000.0,1878900.0,10000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,2026-02-05 03:19:01.231594
SPNG,24.51,24.48,24.51,2378200.0,2191800.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,2026-02-05 03:19:02.276978
SMMR,25.09,25.0,25.09,1812300.0,1996200.0,5000.0,6000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,2026-02-05 03:19:02.276978
ATMN,24.77,24.99,25.01,2036900.0,1855100.0,,,6000.0,10000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,2026-02-05 03:19:02.276978
WNTR,24.96,24.96,25.05,1943300.0,1878900.0,,,,10000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,2026-02-05 03:19:02.276978
SPNG,24.51,25.26,25.35,2366000.0,2067800.0,2500.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,2026-02-05 03:19:02.815443
SMMR,24.91,24.91,25.14,1913800.0,2042900.0,,6000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,2026-02-05 03:19:02.815443
ATMN,24.99,24.99,25.04,1942000.0,2041300.0,,,2000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,2026-02-05 03:19:02.815443
WNTR,24.94,24.94,25.0,1943700.0,1887400.0,,,,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,2026-02-05 03:19:02.815443
SPNG,24.65,24.5,24.61,2386000.0,2114500.0,100.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,2026-02-05 03:19:03.857434
SMMR,24.91,24.91,25.04,1788200.0,1939100.0,100.0,10000.0,6000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,2026-02-05 03:19:03.857434
ATMN,24.99,24.99,25.22,1942000.0,2031400.0,,10000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,2026-02-05 03:19:03.857434
WNTR,24.94,24.89,24.92,1929100.0,1813200.0,5000.0,,,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,2026-02-05 03:19:03.857434
SPNG,24.61,24.72,25.35,2220900.0,100.0,2192200.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,2026-02-05 03:19:04.896258
SMMR,24.99,24.91,24.99,1924100.0,5000.0,1961300.0,2500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,2026-02-05 03:19:04.896258
ATMN,24.9,25.14,25.22,2039900.0,,1950800.0,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,2026-02-05 03:19:04.896258
WNTR,24.92,24.89,24.92,1834700.0,10000.0,1904000.0,10000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,2026-02-05 03:19:04.896258
SPNG,24.74,25.04,25.35,2080200.0,100.0,500.0,2101500.0,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,2026-02-05 03:19:05.937515
SMMR,25.04,25.04,25.06,1947100.0,,6000.0,2034500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,2026-02-05 03:19:05.937515
ATMN,24.82,24.82,25.22,2020000.0,,,1950800.0,1250.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,2026-02-05 03:19:05.937515
WNTR,24.88,24.88,25.1,1930300.0,,,2005800.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,2026-02-05 03:19:05.937515
SPNG,25.04,24.72,24.85,2325100.0,2129600.0,10000.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,2026-02-05 03:19:06.972699
SMMR,24.86,24.92,24.93,1929200.0,1838100.0,10000.0,6000.0,6000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,2026-02-05 03:19:06.972699
ATMN,24.82,24.82,25.01,1925100.0,1855500.0,10000.0,,6000.0,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,2026-02-05 03:19:06.972699
WNTR,24.96,24.96,24.99,1753700.0,1877100.0,10000.0,6000.0,,5000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,2026-02-05 03:19:06.972699
SPNG,25.35,24.72,25.35,2197600.0,6000.0,2213100.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,2026-02-05 03:19:08.017359
SMMR,24.93,25.01,25.02,1894300.0,6000.0,1938400.0,6000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,2026-02-05 03:19:08.017359
ATMN,24.78,24.9,24.97,1957900.0,500.0,1964600.0,6000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,2026-02-05 03:19:08.017359
WNTR,24.96,24.96,24.99,1848200.0,6000.0,1892700.0,,10000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,2026-02-05 03:19:08.017359
SPNG,25.35,24.72,25.35,2197600.0,6000.0,2242200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,2026-02-05 03:19:09.054596
SMMR,25.07,24.88,25.07,1929400.0,6000.0,2017500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,2026-02-05 03:19:09.054596
ATMN,25.24,24.9,25.24,1957900.0,500.0,2067800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,2026-02-05 03:19:09.054596
WNTR,24.99,24.99,25.05,1868800.0,6000.0,1986700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,2026-02-05 03:19:09.054596
SPNG,24.68,24.68,25.35,2344400.0,2242200.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,2026-02-05 03:19:10.104204
SMMR,25.05,25.05,25.07,1929000.0,2017500.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,2026-02-05 03:19:10.104204
ATMN,25.13,25.13,25.24,1855800.0,2067800.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,2026-02-05 03:19:10.104204
WNTR,25.05,24.99,25.04,1868800.0,1971200.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,2026-02-05 03:19:10.104204
SPNG,24.48,24.69,25.04,6000.0,2249200.0,6000.0,2139400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,2026-02-05 03:19:11.149763
SMMR,24.96,24.96,25.14,6000.0,1946800.0,,2017100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,2026-02-05 03:19:11.149763
ATMN,24.78,24.88,25.25,,2043800.0,,2035800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,2026-02-05 03:19:11.149763
WNTR,25.05,25.0,25.04,6000.0,1874300.0,,1988900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,2026-02-05 03:19:11.149763
SPNG,25.13,25.13,25.34,2252000.0,6000.0,2268300.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,2026-02-05 03:19:12.201516
SMMR,25.09,25.09,25.14,1950700.0,6000.0,2017100.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,2026-02-05 03:19:12.201516
ATMN,25.19,24.88,25.19,1934500.0,6000.0,2044900.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,2026-02-05 03:19:12.201516
WNTR,24.96,24.88,24.96,1936400.0,,1920200.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,2026-02-05 03:19:12.201516
SPNG,24.48,24.48,25.31,2387100.0,2256700.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,2026-02-05 03:19:13.246090
SMMR,25.09,25.09,25.11,1950700.0,2073800.0,6000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,2026-02-05 03:19:13.246090
ATMN,25.26,25.14,25.26,1961100.0,2030700.0,6000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,2026-02-05 03:19:13.246090
WNTR,24.96,24.88,24.96,1936400.0,1946800.0,,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,2026-02-05 03:19:13.246090
SPNG,24.68,24.68,25.31,2257800.0,6000.0,2256700.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,2026-02-05 03:19:14.292740
SMMR,25.09,25.09,25.11,1938500.0,6000.0,2073800.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,2026-02-05 03:19:14.292740
ATMN,25.29,25.26,25.29,1948500.0,6000.0,2058100.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,2026-02-05 03:19:14.292740
WNTR,24.87,24.87,24.96,1924900.0,,1946800.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,2026-02-05 03:19:14.292740
SPNG,24.9,24.68,24.78,2395700.0,2253900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,2026-02-05 03:19:15.328976
SMMR,24.96,24.86,24.96,2048000.0,2057900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,2026-02-05 03:19:15.328976
ATMN,25.21,25.14,25.21,2061100.0,2031200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,2026-02-05 03:19:15.328976
WNTR,24.83,24.83,24.86,1947700.0,2030600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,2026-02-05 03:19:15.328976
SPNG,24.48,24.48,25.31,2378200.0,2256700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,2026-02-05 03:19:16.365144
SMMR,24.96,25.01,25.11,2059200.0,2064900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,2026-02-05 03:19:16.365144
ATMN,25.32,25.14,25.32,2046100.0,2053900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,2026-02-05 03:19:16.365144
WNTR,24.82,24.84,24.96,1956800.0,2031500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,2026-02-05 03:19:16.365144
SPNG,24.48,24.93,24.95,2367600.0,2258400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,2026-02-05 03:19:16.928599
SMMR,24.98,25.0,25.11,2035100.0,2064900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,2026-02-05 03:19:16.928599
ATMN,25.32,25.19,25.21,2045800.0,2055100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,2026-02-05 03:19:16.928599
WNTR,24.98,24.84,24.98,1956800.0,2014500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,2026-02-05 03:19:16.928599
SPNG,24.93,24.98,0.0,200000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,2026-02-05 03:19:18.068872
SMMR,25.11,24.81,0.0,200000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,2026-02-05 03:19:18.068872
ATMN,25.32,23.97,0.0,200000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,2026-02-05 03:19:18.068872
