ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON,BUY_WRSW-2,SELL_WRSW-1,SELL_COLB-2,SELL_COLA-1,BUY_NAIT-1,BUY_WRSW-1,SELL_BRCH-1,BUY_GIOT-3,SELL_WRSW-3,BUY_LUIS-1,SELL_UOTB-2,BUY_LAVL-1,SELL_UOTB-1,BUY_UEBR-1,BUY_COLA-3,SELL_LAVL-1,BUY_WRSW-3,BUY_BRCH-1,SELL_UEBR-1,BUY_UOTB-1,SELL_GIOT-3,BUY_UOTB-2,SELL_LUIS-1,BUY_UOTB-3,SELL_COLA-3,BUY_COLB-2,SELL_WRSW-2,BUY_COLA-1,SELL_UOTB-3,SELL_NAIT-1,tick,timestamp
WNTR,25.15,25.06,25.11,1872100.0,10000.0,6000.0,1813400.0,500.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,2026-02-05 04:07:33.259319
SPNG,25.15,25.15,25.27,10000.0,6000.0,2096400.0,2269200.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,2026-02-05 04:07:34.346667
SMMR,25.01,24.88,25.01,5000.0,,2007000.0,2039200.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,2026-02-05 04:07:34.346667
ATMN,25.28,25.28,25.35,10000.0,6000.0,1958400.0,2100400.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,2026-02-05 04:07:34.346667
WNTR,25.15,25.07,25.09,10000.0,,1941500.0,1930100.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,2026-02-05 04:07:34.346667
SPNG,25.15,24.92,25.05,2244600.0,6000.0,10000.0,5900.0,2052200.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,2026-02-05 04:07:35.422435
SMMR,24.9,24.88,24.9,2031400.0,,,6000.0,2071900.0,5000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,2026-02-05 04:07:35.422435
ATMN,25.09,25.09,25.35,2072400.0,6000.0,10000.0,,1993200.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,2026-02-05 04:07:35.422435
WNTR,25.01,25.05,25.09,2050400.0,,10000.0,6000.0,1798300.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,2026-02-05 04:07:35.422435
SPNG,25.27,24.92,24.97,2248100.0,6000.0,2252500.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,2026-02-05 04:07:36.468420
SMMR,25.04,24.88,25.04,2031400.0,,2160900.0,10000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,2026-02-05 04:07:36.468420
ATMN,25.35,25.37,25.38,1948600.0,6000.0,2095900.0,10000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,2026-02-05 04:07:36.468420
WNTR,25.05,24.94,25.05,2056600.0,,1823500.0,,10000.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,2026-02-05 04:07:36.468420
SPNG,24.92,24.92,25.29,2248100.0,6000.0,2256600.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,2026-02-05 04:07:37.514601
SMMR,25.04,24.97,25.0,1925000.0,500.0,2040400.0,5000.0,6000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,2026-02-05 04:07:37.514601
ATMN,25.38,25.26,25.38,2057800.0,6000.0,2024100.0,,,10000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,2026-02-05 04:07:37.514601
WNTR,25.03,24.94,25.03,2051800.0,,1823500.0,,6000.0,10000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,2026-02-05 04:07:37.514601
SPNG,24.92,25.26,25.29,2113200.0,10000.0,6000.0,2256600.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,2026-02-05 04:07:38.564165
SMMR,24.85,24.86,25.0,2065500.0,10000.0,,2040400.0,6000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,2026-02-05 04:07:38.564165
ATMN,25.12,25.05,25.12,2180400.0,,,1933000.0,6000.0,10000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,2026-02-05 04:07:38.564165
WNTR,24.92,24.92,25.09,1954800.0,10000.0,,1798300.0,6000.0,5000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,2026-02-05 04:07:38.564165
SPNG,25.26,24.92,24.97,2122900.0,10000.0,6000.0,2147100.0,100.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,2026-02-05 04:07:39.136959
SMMR,24.84,24.84,25.0,2192300.0,,,1945400.0,2500.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,2026-02-05 04:07:39.136959
ATMN,25.04,25.04,25.12,2194100.0,,,1933000.0,10000.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,2026-02-05 04:07:39.136959
WNTR,25.09,24.92,25.09,1954800.0,10000.0,,1798300.0,5000.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,2026-02-05 04:07:39.136959
SPNG,25.29,24.92,25.29,2117500.0,6000.0,10000.0,2116600.0,5000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,2026-02-05 04:07:40.181738
SMMR,24.84,24.84,24.94,2081000.0,,100.0,1966700.0,10000.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,2026-02-05 04:07:40.181738
ATMN,25.29,25.37,25.38,2071100.0,,500.0,2112900.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,2026-02-05 04:07:40.181738
WNTR,25.17,24.9,25.17,2009800.0,,,1997500.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,2026-02-05 04:07:40.181738
SPNG,25.31,24.92,25.29,2296200.0,10000.0,1250.0,2147900.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,2026-02-05 04:07:41.216147
SMMR,24.94,24.96,25.04,2078400.0,5000.0,,2183400.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,2026-02-05 04:07:41.216147
ATMN,25.04,25.04,25.38,2194100.0,,2500.0,2024700.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,2026-02-05 04:07:41.216147
WNTR,24.87,24.87,25.11,1999100.0,,,1898600.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,2026-02-05 04:07:41.216147
SPNG,25.0,25.0,25.31,2291300.0,6000.0,2271900.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,2026-02-05 04:07:42.269469
SMMR,24.94,24.96,25.02,2175800.0,,2059100.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,2026-02-05 04:07:42.269469
ATMN,25.18,25.04,25.09,2194100.0,,2006500.0,500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,2026-02-05 04:07:42.269469
WNTR,24.95,24.87,24.95,1990300.0,,2004400.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,2026-02-05 04:07:42.269469
SPNG,24.84,24.94,25.15,6000.0,2279300.0,6000.0,2132000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,2026-02-05 04:07:43.393794
SMMR,24.97,24.83,24.93,,2178800.0,6000.0,2043500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,2026-02-05 04:07:43.393794
ATMN,25.04,25.13,25.2,5900.0,2100800.0,6000.0,1906600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,2026-02-05 04:07:43.393794
WNTR,25.21,25.04,25.11,6000.0,1926800.0,6000.0,1910200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,2026-02-05 04:07:43.393794
SPNG,24.8,24.92,25.15,500.0,2267400.0,6000.0,2164000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,2026-02-05 04:07:44.454333
SMMR,24.97,24.83,24.84,,2192300.0,6000.0,2030300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,2026-02-05 04:07:44.454333
ATMN,25.02,25.02,25.2,,2189200.0,6000.0,1994900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,2026-02-05 04:07:44.454333
WNTR,24.87,24.87,25.08,,1995600.0,6000.0,1896700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,2026-02-05 04:07:44.454333
SPNG,24.97,24.97,25.15,2259700.0,500.0,6000.0,2164000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,2026-02-05 04:07:45.488797
SMMR,24.83,24.86,24.93,2188000.0,,6000.0,2043500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,2026-02-05 04:07:45.488797
ATMN,25.38,25.05,25.14,2180200.0,,6000.0,2020000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,2026-02-05 04:07:45.488797
WNTR,25.08,24.9,25.08,2026500.0,,6000.0,1800700.0,10000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,2026-02-05 04:07:45.488797
SPNG,25.31,24.97,24.98,2302300.0,500.0,2198700.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,2026-02-05 04:07:46.534383
SMMR,24.93,24.86,24.93,2188000.0,,2043500.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,2026-02-05 04:07:46.534383
ATMN,25.21,25.21,25.38,2072500.0,6000.0,2145400.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,2026-02-05 04:07:46.534383
WNTR,25.08,25.11,25.12,2041500.0,,1910200.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,2026-02-05 04:07:46.534383
SPNG,25.02,25.02,25.04,2111500.0,6000.0,6000.0,2164000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,2026-02-05 04:07:47.579619
SMMR,24.93,24.86,24.93,2060200.0,,6000.0,2034700.0,10000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,2026-02-05 04:07:47.579619
ATMN,25.02,25.02,25.19,2068900.0,,,2004700.0,2500.0,10000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,2026-02-05 04:07:47.579619
WNTR,25.11,24.9,25.05,2026200.0,,6000.0,1794000.0,,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,2026-02-05 04:07:47.579619
SPNG,24.88,24.8,24.88,2282600.0,10000.0,2201400.0,6000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,2026-02-05 04:07:48.622062
SMMR,24.95,24.86,24.95,2060200.0,10000.0,1919900.0,6000.0,1250.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,2026-02-05 04:07:48.622062
ATMN,25.2,25.04,25.11,1963200.0,100.0,2011200.0,6000.0,,500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,2026-02-05 04:07:48.622062
WNTR,25.05,25.1,25.11,1968000.0,5000.0,1782900.0,6000.0,10000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,2026-02-05 04:07:48.622062
SPNG,24.96,24.96,25.04,2272100.0,10000.0,6000.0,2164000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,2026-02-05 04:07:49.160519
SMMR,24.95,24.86,24.95,2060200.0,10000.0,6000.0,1919900.0,1250.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,2026-02-05 04:07:49.160519
ATMN,25.2,25.04,25.13,1869900.0,100.0,6000.0,2004700.0,,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,2026-02-05 04:07:49.160519
WNTR,25.06,25.06,25.1,2048100.0,,6000.0,1782900.0,10000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,2026-02-05 04:07:49.160519
SPNG,24.97,25.02,25.04,2324200.0,2500.0,100.0,2186100.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,2026-02-05 04:07:50.201996
SMMR,24.99,25.01,25.02,2087000.0,10000.0,,2156000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,2026-02-05 04:07:50.201996
ATMN,25.02,24.97,25.02,2178100.0,,,2021900.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,2026-02-05 04:07:50.201996
WNTR,24.98,24.88,24.98,2018900.0,,10000.0,1809700.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,2026-02-05 04:07:50.201996
SPNG,25.02,25.02,25.04,2353600.0,5000.0,100.0,2187300.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,2026-02-05 04:07:51.237070
SMMR,24.83,24.83,24.91,2174000.0,,1250.0,1952200.0,500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,2026-02-05 04:07:51.237070
ATMN,25.14,25.14,25.38,2058800.0,10000.0,,2138100.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,2026-02-05 04:07:51.237070
WNTR,25.11,24.98,25.09,1923400.0,100.0,,1896600.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,2026-02-05 04:07:51.237070
SPNG,25.2,25.02,25.2,2202200.0,2500.0,6000.0,2294900.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,2026-02-05 04:07:52.273248
SMMR,25.02,24.9,25.02,1946200.0,100.0,6000.0,2156000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,2026-02-05 04:07:52.273248
ATMN,25.14,25.14,25.25,1965500.0,10000.0,6000.0,2013700.0,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,2026-02-05 04:07:52.273248
WNTR,24.98,24.98,25.06,1923400.0,10000.0,,1898600.0,10000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,2026-02-05 04:07:52.273248
SPNG,25.2,25.02,25.11,2307100.0,100.0,2308600.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,2026-02-05 04:07:53.316189
SMMR,24.8,24.9,25.02,1953100.0,10000.0,2049100.0,5500.0,1250.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,2026-02-05 04:07:53.316189
ATMN,25.14,25.04,25.14,2074700.0,,2132300.0,6000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,2026-02-05 04:07:53.316189
WNTR,24.98,24.98,25.04,1916000.0,10000.0,1797300.0,,100.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,2026-02-05 04:07:53.316189
SPNG,25.02,25.02,25.11,2206800.0,10000.0,6000.0,2210700.0,100.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,2026-02-05 04:07:54.385071
SMMR,24.79,24.79,24.86,2197600.0,,,1945500.0,2500.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,2026-02-05 04:07:54.385071
ATMN,25.28,25.1,25.28,1954900.0,100.0,6000.0,2149700.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,2026-02-05 04:07:54.385071
WNTR,24.9,24.9,25.04,2026100.0,,,1797300.0,10000.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,2026-02-05 04:07:54.385071
SPNG,25.2,25.25,25.32,2454000.0,2263600.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,2026-02-05 04:07:55.479417
SMMR,24.79,24.79,24.86,2217400.0,2153400.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,2026-02-05 04:07:55.479417
ATMN,25.06,25.06,25.14,2172800.0,2019000.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,2026-02-05 04:07:55.479417
WNTR,24.97,24.97,25.06,2028800.0,2012300.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,2026-02-05 04:07:55.479417
SPNG,25.32,24.99,25.32,2406000.0,2289100.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,2026-02-05 04:07:56.526784
SMMR,24.79,24.81,24.86,2226300.0,2046800.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,2026-02-05 04:07:56.526784
ATMN,25.14,25.08,25.14,2149400.0,2118700.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,2026-02-05 04:07:56.526784
WNTR,24.97,24.97,25.06,2029800.0,1906900.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,2026-02-05 04:07:56.526784
SPNG,24.99,25.02,25.32,6000.0,2282500.0,2289100.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,2026-02-05 04:07:57.589728
SMMR,24.94,24.86,24.94,6000.0,2093200.0,2052600.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,2026-02-05 04:07:57.589728
ATMN,25.08,25.08,25.19,,2149400.0,2030900.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,2026-02-05 04:07:57.589728
WNTR,24.92,24.92,25.08,,2041900.0,1890300.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,2026-02-05 04:07:57.589728
SPNG,25.33,25.11,25.33,2311200.0,6000.0,2281900.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,2026-02-05 04:07:58.652979
SMMR,24.94,24.86,24.88,2105300.0,6000.0,2024100.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,2026-02-05 04:07:58.652979
ATMN,24.94,24.94,25.19,2159800.0,,2012100.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,2026-02-05 04:07:58.652979
WNTR,24.98,24.88,24.98,2026400.0,,1891700.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,2026-02-05 04:07:58.652979
SPNG,24.98,24.98,25.33,2371600.0,2239200.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,2026-02-05 04:07:59.705593
SMMR,25.04,24.84,25.04,2212100.0,2146400.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,2026-02-05 04:07:59.705593
ATMN,24.94,24.94,25.14,2179800.0,2012100.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,2026-02-05 04:07:59.705593
WNTR,25.03,24.93,25.03,2038800.0,1863900.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,2026-02-05 04:07:59.705593
SPNG,24.96,24.96,25.09,2369200.0,2243300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,2026-02-05 04:08:00.336562
SMMR,24.84,24.84,25.04,2212100.0,2147300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,2026-02-05 04:08:00.336562
ATMN,24.88,24.88,25.2,2178800.0,2132600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,2026-02-05 04:08:00.336562
WNTR,24.93,24.93,24.99,2013900.0,1949000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,2026-02-05 04:08:00.336562
SPNG,25.09,25.25,25.27,2370700.0,2247900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,2026-02-05 04:08:01.454229
SMMR,24.81,24.81,24.99,2209000.0,2119000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,2026-02-05 04:08:01.454229
ATMN,24.88,24.88,25.2,2178800.0,2096800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,2026-02-05 04:08:01.454229
WNTR,25.03,25.07,25.13,1998300.0,1986500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,2026-02-05 04:08:01.454229
SPNG,24.87,24.87,25.27,2349400.0,2247900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,2026-02-05 04:08:02.520239
SMMR,24.81,24.84,24.99,2208900.0,2121000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,2026-02-05 04:08:02.520239
ATMN,24.97,24.88,24.97,2156100.0,2116000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,2026-02-05 04:08:02.520239
WNTR,25.15,25.07,25.15,2026700.0,1991000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,2026-02-05 04:08:02.520239
SPNG,24.73,24.73,25.33,2320300.0,2239200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,2026-02-05 04:08:03.566951
SMMR,24.81,24.84,24.95,2208900.0,2149600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,2026-02-05 04:08:03.566951
ATMN,25.2,24.88,25.2,2156100.0,2096800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,2026-02-05 04:08:03.566951
WNTR,25.15,25.07,25.11,2014800.0,1997100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,2026-02-05 04:08:03.566951
SPNG,25.33,26.52,28.31,921300.0,730300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,2026-02-05 04:08:04.613020
SMMR,25.8,25.8,26.02,873900.0,740500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,2026-02-05 04:08:04.613020
ATMN,25.2,25.62,25.74,844300.0,772600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,2026-02-05 04:08:04.613020
