ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON,BUY_UEBR-2,BUY_GIOT-3,SELL_WRSW-3,BUY_LUIS-1,SELL_UOTB-2,SELL_DUBL-5,SELL_BRCH-3,BUY_LAVL-1,BUY_BRCH-3,BUY_UEBR-1,SELL_BABS-4,SELL_LETH-1,BUY_UOTB-1,BUY_UOTB-2,SELL_LUIS-1,SELL_COLA-3,SELL_CNCD-1,BUY_CNCD-1,BUY_COLA-1,SELL_UOTB-3,SELL_HECM-3,SELL_NAIT-1,BUY_LETH-1,BUY_WRSW-2,SELL_WRSW-1,BUY_CNCD-5,SELL_COLB-2,SELL_COLA-1,BUY_NAIT-1,BUY_WRSW-1,SELL_BRCH-1,BUY_BRCH-2,SELL_UOTB-1,BUY_COLA-3,SELL_LAVL-1,BUY_WRSW-3,BUY_BRCH-1,SELL_UEBR-1,SELL_GIOT-3,BUY_UOTB-3,BUY_DUBL-5,BUY_BABS-4,BUY_CAMN-1,SELL_CNCD-5,BUY_COLB-2,SELL_WRSW-2,SELL_UEBR-2,SELL_CAMN-1,BUY_HECM-3,SELL_BRCH-2,tick,timestamp
ATMN,26.13,25.82,25.86,1366400.0,710.0,1500.0,1157900.0,640.0,5000.0,9955.0,7075.0,9246.0,,11042.0,3000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,2026-02-06 10:14:51.677499
WNTR,25.97,25.84,25.97,1803300.0,,,1548800.0,757.0,263.0,,,,,5000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,2026-02-06 10:14:51.677499
SPNG,26.41,26.19,26.27,10000.0,1868.0,5300.0,1216800.0,6686.0,1899.0,8370.0,13500.0,679.0,417400.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,2026-02-06 10:14:52.737918
SMMR,24.44,24.43,24.44,,4976.0,2730.0,1658200.0,,,599.0,,740.0,1657100.0,740.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,2026-02-06 10:14:52.737918
ATMN,25.82,26.02,26.04,,100.0,,1366400.0,,,,6000.0,,1568700.0,710.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,2026-02-06 10:14:52.737918
WNTR,25.82,25.82,26.02,,,,1803300.0,,4787.0,,,708.0,1358800.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,2026-02-06 10:14:52.737918
SPNG,26.29,26.0,26.26,1115100.0,8940.0,9444.0,679.0,609000.0,18000.0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,2026-02-06 10:14:53.332373
SMMR,24.42,24.42,24.44,1757500.0,,599.0,740.0,1657100.0,,740.0,2730.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,2026-02-06 10:14:53.332373
ATMN,25.82,26.02,26.04,1366400.0,,,,1510100.0,7500.0,,,100.0,7500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,2026-02-06 10:14:53.332373
WNTR,25.77,25.77,26.01,1811600.0,8569.0,6480.0,708.0,1069900.0,,,,,,4787.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,2026-02-06 10:14:53.332373
SPNG,25.35,26.08,26.23,1032000.0,679.0,2250.0,14359.0,7553.0,679.0,5668.0,13500.0,417400.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,2026-02-06 10:14:54.502790
SMMR,24.48,24.42,24.48,1589700.0,740.0,,599.0,,740.0,,,1635900.0,9309.0,2730.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,2026-02-06 10:14:54.502790
ATMN,26.0,26.0,26.03,1399300.0,710.0,3000.0,1000.0,,650.0,5300.0,7500.0,1014600.0,,7613.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,2026-02-06 10:14:54.502790
WNTR,26.07,25.81,25.91,1909500.0,660.0,,5000.0,,770.0,4985.0,,1262400.0,1316.0,5300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,2026-02-06 10:14:54.502790
SPNG,26.49,26.09,26.49,2250.0,1032000.0,448.0,1654500.0,6750.0,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,2026-02-06 10:14:55.583932
SMMR,24.37,24.38,24.46,,1708000.0,5000.0,1434100.0,,2730.0,9099.0,5300.0,740.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,2026-02-06 10:14:55.583932
ATMN,25.57,26.0,26.03,1500.0,1078000.0,,1042800.0,9000.0,,1000.0,5300.0,,710.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,2026-02-06 10:14:55.583932
WNTR,25.89,25.9,26.08,,1549600.0,,1270900.0,,6917.0,,5300.0,,660.0,10000.0,1696.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,2026-02-06 10:14:55.583932
SPNG,26.22,26.21,26.22,836600.0,12000.0,7788.0,100.0,4500.0,679.0,3731.0,679.0,5000.0,1275700.0,9000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,2026-02-06 10:14:56.671165
SMMR,24.41,24.37,24.39,1611600.0,,2730.0,4607.0,,630.0,16445.0,740.0,9099.0,1303300.0,,5300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,2026-02-06 10:14:56.671165
ATMN,25.71,25.57,25.71,1078000.0,,,,6000.0,,7939.0,710.0,1000.0,420600.0,13500.0,5300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,2026-02-06 10:14:56.671165
WNTR,25.81,25.8,25.81,2126200.0,,,9346.0,,,11042.0,640.0,5000.0,1490900.0,,5300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,2026-02-06 10:14:56.671165
SPNG,26.19,26.24,26.44,200.0,3542.0,2600.0,4500.0,1221100.0,679.0,5000.0,2250.0,1697300.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,2026-02-06 10:14:57.761384
SMMR,24.41,24.32,24.38,,,5000.0,,1764300.0,630.0,12599.0,,1414100.0,9407.0,740.0,5300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,2026-02-06 10:14:57.761384
ATMN,25.71,25.6,25.68,100.0,5300.0,5000.0,10500.0,984500.0,572.0,6000.0,10500.0,84100.0,8039.0,710.0,8317.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,2026-02-06 10:14:57.761384
WNTR,25.81,25.91,25.95,11825.0,,,,1864000.0,770.0,5000.0,,1366400.0,1696.0,759.0,5300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,2026-02-06 10:14:57.761384
SPNG,26.55,25.7,26.0,2250.0,5000.0,1111800.0,5000.0,1801300.0,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,2026-02-06 10:14:58.341500
SMMR,24.32,24.32,24.37,,5000.0,2011200.0,12599.0,1099000.0,5300.0,740.0,8191.0,9407.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,2026-02-06 10:14:58.341500
ATMN,25.68,25.68,25.69,12000.0,,1188800.0,1000.0,303100.0,,,1724.0,7939.0,100.0,15000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,2026-02-06 10:14:58.341500
WNTR,25.95,25.95,26.05,,,1871000.0,6852.0,1171400.0,,759.0,3224.0,1696.0,11825.0,,770.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,2026-02-06 10:14:58.341500
SPNG,26.33,26.34,26.52,5300.0,679.0,1208900.0,5910.0,2250.0,5000.0,5300.0,6750.0,1421000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,2026-02-06 10:14:59.424189
SMMR,24.39,24.39,24.4,5300.0,,1755400.0,5000.0,,7599.0,1652.0,,1623500.0,16593.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,2026-02-06 10:14:59.424189
ATMN,25.88,25.69,25.84,2806.0,,610200.0,,15000.0,5000.0,,16500.0,778100.0,6927.0,710.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,2026-02-06 10:14:59.424189
WNTR,25.95,26.02,26.04,,770.0,1991500.0,5000.0,,6852.0,3224.0,,1405100.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,2026-02-06 10:14:59.424189
SPNG,25.97,26.45,26.55,1228000.0,679.0,6750.0,185.0,1624400.0,2362.0,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,2026-02-06 10:15:00.498535
SMMR,24.39,24.39,24.4,1600100.0,740.0,,5300.0,1444000.0,4342.0,16593.0,5000.0,9407.0,1652.0,740.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,2026-02-06 10:15:00.498535
ATMN,25.68,25.69,25.82,791100.0,,12000.0,1604.0,441400.0,5000.0,6927.0,5000.0,8747.0,,710.0,19500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,2026-02-06 10:15:00.498535
WNTR,26.0,25.8,25.93,2204200.0,,,,1408300.0,1852.0,,,,3224.0,642.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,2026-02-06 10:15:00.498535
SPNG,26.25,25.7,25.99,9000.0,433.0,1111800.0,1722800.0,5000.0,587.0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,2026-02-06 10:15:01.569053
SMMR,24.42,24.4,24.42,,5300.0,1678900.0,1665000.0,4342.0,740.0,9407.0,740.0,5000.0,826.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,2026-02-06 10:15:01.569053
ATMN,25.84,25.7,25.8,10500.0,1964.0,791100.0,655800.0,5000.0,710.0,,673.0,5000.0,,18000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,2026-02-06 10:15:01.569053
WNTR,25.9,25.83,25.84,,5300.0,1956900.0,1509200.0,1058.0,770.0,,659.0,,3224.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,2026-02-06 10:15:01.569053
SPNG,25.89,25.9,26.47,5000.0,939400.0,679.0,9443.0,11250.0,2250.0,1742100.0,100.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,2026-02-06 10:15:02.666602
SMMR,24.48,24.44,24.48,5000.0,1369100.0,740.0,2842.0,,,1956700.0,,19407.0,740.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,2026-02-06 10:15:02.666602
ATMN,25.91,25.71,25.9,,791100.0,710.0,,15000.0,16500.0,499100.0,,2211.0,644.0,533.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,2026-02-06 10:15:02.666602
WNTR,25.8,25.83,25.97,,1746100.0,770.0,2741.0,,,1554700.0,4852.0,,760.0,556.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,2026-02-06 10:15:02.666602
SPNG,26.48,26.22,26.46,10712.0,5300.0,5000.0,679.0,18000.0,680000.0,5300.0,5000.0,587.0,1551400.0,100.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,2026-02-06 10:15:03.749701
SMMR,24.48,24.33,24.41,,,,740.0,,2027200.0,,,740.0,1952200.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,2026-02-06 10:15:03.749701
ATMN,25.93,25.73,25.87,6359.0,5300.0,,,15000.0,801900.0,7046.0,533.0,,293800.0,3850.0,13500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,2026-02-06 10:15:03.749701
WNTR,26.11,26.07,26.11,8874.0,,,770.0,,1976900.0,554.0,556.0,,1560100.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,2026-02-06 10:15:03.749701
SPNG,26.11,26.0,26.11,987400.0,18000.0,1873.0,1821700.0,5300.0,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,2026-02-06 10:15:04.789292
SMMR,24.44,24.34,24.44,1376400.0,,365.0,1949800.0,,6154.0,5037.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,2026-02-06 10:15:04.789292
ATMN,25.93,25.76,25.84,893400.0,12000.0,,738900.0,5300.0,5300.0,2888.0,2599.0,710.0,16500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,2026-02-06 10:15:04.789292
WNTR,26.11,26.1,26.11,1929700.0,,,1549900.0,554.0,,,10000.0,770.0,,556.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,2026-02-06 10:15:04.789292
SPNG,25.92,26.19,26.41,5190.0,1380200.0,4500.0,1830.0,7713.0,1364900.0,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,2026-02-06 10:15:05.831980
SMMR,24.44,24.35,24.38,,1274800.0,,12537.0,,1778500.0,740.0,6154.0,3865.0,740.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,2026-02-06 10:15:05.831980
ATMN,25.69,25.7,25.82,,1098600.0,13500.0,7701.0,5112.0,293800.0,,,,,5300.0,15000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,2026-02-06 10:15:05.831980
WNTR,26.11,25.81,26.1,,2078900.0,,,556.0,1320400.0,,5300.0,,,8820.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,2026-02-06 10:15:05.831980
SPNG,26.5,26.2,26.5,5300.0,5190.0,679.0,6750.0,1380200.0,1797300.0,2250.0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,2026-02-06 10:15:06.369639
SMMR,24.32,24.32,24.38,488.0,,740.0,,1594000.0,1778500.0,,2208.0,12537.0,740.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,2026-02-06 10:15:06.369639
ATMN,25.9,25.9,25.92,,,710.0,12000.0,1109300.0,519700.0,22500.0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,2026-02-06 10:15:06.369639
WNTR,26.11,25.85,25.9,5300.0,,770.0,,1935700.0,1179000.0,,,,762.0,8820.0,556.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,2026-02-06 10:15:06.369639
SPNG,25.92,26.19,26.38,3487.0,1380200.0,4500.0,5815.0,5300.0,6750.0,944900.0,587.0,3429.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,2026-02-06 10:15:07.412782
SMMR,24.31,24.33,24.42,598.0,1667500.0,,5000.0,,,1858700.0,,5037.0,5000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,2026-02-06 10:15:07.412782
ATMN,25.87,25.71,25.86,5300.0,913100.0,10500.0,5000.0,5300.0,15000.0,744300.0,,8262.0,2418.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,2026-02-06 10:15:07.412782
WNTR,26.06,25.86,25.93,5300.0,1815200.0,,556.0,,,1625300.0,762.0,,,6000.0,770.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,2026-02-06 10:15:07.412782
SPNG,25.85,25.85,25.87,1428900.0,4500.0,2466.0,128.0,100.0,679.0,6750.0,1038200.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,2026-02-06 10:15:08.454555
SMMR,24.31,24.31,24.4,1497200.0,,,,3463.0,740.0,,1888200.0,598.0,1546.0,740.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,2026-02-06 10:15:08.454555
ATMN,26.06,25.79,26.02,1129000.0,10500.0,5186.0,5300.0,,,4500.0,1318200.0,,,710.0,8187.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,2026-02-06 10:15:08.454555
WNTR,25.93,25.8,25.93,2155800.0,,556.0,,,,,1710400.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,2026-02-06 10:15:08.454555
SPNG,25.85,25.85,26.4,1428900.0,100.0,1516300.0,6750.0,679.0,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,2026-02-06 10:15:09.505594
SMMR,24.33,24.31,24.32,1497200.0,,1823800.0,,740.0,598.0,740.0,1546.0,11761.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,2026-02-06 10:15:09.505594
ATMN,25.73,25.73,26.0,1108500.0,8187.0,1604600.0,,,,,,8110.0,12000.0,228.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,2026-02-06 10:15:09.505594
WNTR,25.8,25.81,25.93,1622600.0,,1909800.0,,,6097.0,,5000.0,,,,5300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,2026-02-06 10:15:09.505594
SPNG,25.96,25.97,26.12,5000.0,200.0,1428900.0,737200.0,5000.0,679.0,6217.0,15750.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,2026-02-06 10:15:10.561046
SMMR,24.31,24.31,24.32,1546.0,4974.0,1483300.0,1798300.0,,740.0,,,598.0,11761.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,2026-02-06 10:15:10.561046
ATMN,25.76,25.82,25.94,,,899200.0,1684100.0,,,5300.0,,,10210.0,16500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,2026-02-06 10:15:10.561046
WNTR,25.95,25.95,25.96,,8406.0,1959000.0,1805600.0,318.0,,,,,,,770.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,2026-02-06 10:15:10.561046
SPNG,26.01,26.01,26.11,5000.0,5300.0,2250.0,679.0,1739800.0,13500.0,8930.0,9630.0,100.0,679.0,378100.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,2026-02-06 10:15:11.656056
SMMR,24.32,24.31,24.32,1546.0,342.0,,,1485300.0,,,,8491.0,740.0,1798300.0,13803.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,2026-02-06 10:15:11.656056
ATMN,26.13,25.84,26.12,5000.0,5300.0,21000.0,,274600.0,,,5300.0,,,1872300.0,1298.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,2026-02-06 10:15:11.656056
WNTR,25.93,25.86,25.89,8333.0,,,,1638700.0,,5000.0,5300.0,12709.0,,1628500.0,8238.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,2026-02-06 10:15:11.656056
SPNG,26.18,26.02,26.18,100.0,4500.0,1739800.0,834500.0,5300.0,679.0,20250.0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,2026-02-06 10:15:12.699585
SMMR,24.29,24.34,24.39,7971.0,,1694800.0,1789500.0,5300.0,740.0,,5000.0,5300.0,740.0,7971.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,2026-02-06 10:15:12.699585
ATMN,26.02,26.02,26.06,1600.0,9000.0,394000.0,1777300.0,,,,7429.0,1155.0,710.0,10000.0,5000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,2026-02-06 10:15:12.699585
