ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON,BUY_GIOT-3,BUY_ZUAI-2,SELL_UEBR-1,SELL_GIOT-4,BUY_WRSW-1,BUY_WRSW-2,BUY_GIOT-4,BUY_UEBR-1,SELL_IESE-1,BUY_LUIS-4,SELL_GIOT-3,SELL_WRSW-2,SELL_WRSW-3,SELL_WRSW-1,BUY_WRSW-3,BUY_IESE-1,SELL_LUIS-4,tick,timestamp
SMMR,24.99,24.95,24.97,2238400.0,2149900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,2026-02-03 22:21:35.733075
ATMN,24.41,24.48,24.52,2199600.0,2341700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,2026-02-03 22:21:35.733075
WNTR,24.76,24.76,25.0,2123600.0,2100500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,2026-02-03 22:21:35.733075
SPNG,24.51,24.86,24.94,2376700.0,2319100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,2026-02-03 22:21:36.760188
SMMR,25.08,24.95,25.08,2238400.0,2124100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,2026-02-03 22:21:36.760188
ATMN,24.95,24.48,24.82,2188200.0,2337400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,2026-02-03 22:21:36.760188
WNTR,24.76,24.78,24.96,2169000.0,2068500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,2026-02-03 22:21:36.760188
SPNG,24.94,24.51,24.79,2385200.0,2374000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,2026-02-03 22:21:37.797977
SMMR,25.08,25.11,25.12,2226600.0,2111500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,2026-02-03 22:21:37.797977
ATMN,24.37,24.37,24.99,2245400.0,2349300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,2026-02-03 22:21:37.797977
WNTR,25.0,25.05,25.07,2178900.0,2110700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,2026-02-03 22:21:37.797977
SPNG,24.94,24.53,24.79,2454200.0,2374000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,2026-02-03 22:21:38.831688
SMMR,24.95,24.83,24.95,2230500.0,2119100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,2026-02-03 22:21:38.831688
ATMN,24.32,24.32,25.15,2257000.0,2351500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,2026-02-03 22:21:38.831688
WNTR,25.05,24.78,24.88,2178000.0,2109600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,2026-02-03 22:21:38.831688
SPNG,24.94,24.83,24.94,2455700.0,2356800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,2026-02-03 22:21:39.878256
SMMR,25.12,24.91,25.12,2215600.0,2088900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,2026-02-03 22:21:39.878256
ATMN,24.32,24.76,24.88,2263300.0,2339300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,2026-02-03 22:21:39.878256
WNTR,24.77,24.77,24.88,2177200.0,2107900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,2026-02-03 22:21:39.878256
SPNG,24.69,24.76,24.94,2415800.0,2356800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,2026-02-03 22:21:40.923401
SMMR,25.12,24.91,25.08,2215600.0,2116900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,2026-02-03 22:21:40.923401
ATMN,24.76,24.76,24.88,2271500.0,2339300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,2026-02-03 22:21:40.923401
WNTR,24.84,24.77,24.84,2177200.0,2113700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,2026-02-03 22:21:40.923401
SPNG,24.51,24.55,24.59,2440500.0,2352900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,2026-02-03 22:21:41.969145
SMMR,25.12,24.91,25.08,2215600.0,2120900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,2026-02-03 22:21:41.969145
ATMN,24.76,24.68,24.73,2204100.0,2343600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,2026-02-03 22:21:41.969145
WNTR,24.84,25.02,25.07,2211000.0,2122400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,2026-02-03 22:21:41.969145
SPNG,24.51,24.51,24.98,2415600.0,2380900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,2026-02-03 22:21:43.014031
SMMR,25.05,24.96,25.05,2195700.0,2126600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,2026-02-03 22:21:43.014031
ATMN,24.45,24.65,24.88,2203200.0,2339300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,2026-02-03 22:21:43.014031
WNTR,24.97,24.98,25.07,2218000.0,2122400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,2026-02-03 22:21:43.014031
SPNG,24.51,24.51,24.98,2415600.0,2401000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,2026-02-03 22:21:44.185140
SMMR,25.05,24.91,25.02,2215600.0,2127500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,2026-02-03 22:21:44.185140
ATMN,24.88,24.96,24.99,2178000.0,2363400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,2026-02-03 22:21:44.185140
WNTR,24.73,24.73,24.89,2201500.0,2111000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,2026-02-03 22:21:44.185140
SPNG,24.51,24.62,24.78,2415400.0,2386200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,2026-02-03 22:21:45.257846
SMMR,25.05,24.91,25.05,2207300.0,2153000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,2026-02-03 22:21:45.257846
ATMN,24.7,24.76,24.84,2213700.0,2356100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,2026-02-03 22:21:45.257846
WNTR,24.76,24.76,24.84,2202900.0,2107500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,2026-02-03 22:21:45.257846
SPNG,24.51,24.76,24.78,2412800.0,2399800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,2026-02-03 22:21:45.788283
SMMR,25.06,24.93,25.06,2209400.0,2133200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,2026-02-03 22:21:45.788283
ATMN,24.76,24.76,24.84,2213700.0,2356100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,2026-02-03 22:21:45.788283
WNTR,24.72,24.72,24.79,2187700.0,2083800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,2026-02-03 22:21:45.788283
SPNG,24.78,24.93,24.98,2429500.0,2393400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,2026-02-03 22:21:46.826302
SMMR,24.93,24.93,25.06,2209400.0,2133200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,2026-02-03 22:21:46.826302
ATMN,24.99,24.76,24.99,2243400.0,2370400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,2026-02-03 22:21:46.826302
WNTR,24.77,24.72,24.77,2187700.0,2109000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,2026-02-03 22:21:46.826302
SPNG,24.78,24.93,24.98,2429500.0,2368000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,2026-02-03 22:21:47.852542
SMMR,24.93,24.93,25.06,2193800.0,2117100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,2026-02-03 22:21:47.852542
ATMN,24.99,24.92,24.99,2269000.0,2358900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,2026-02-03 22:21:47.852542
WNTR,24.89,24.75,24.89,2213500.0,2111000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,2026-02-03 22:21:47.852542
SPNG,25.02,24.47,25.02,2412300.0,2374900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,2026-02-03 22:21:48.879679
SMMR,25.08,24.97,25.08,2197600.0,2090700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,2026-02-03 22:21:48.879679
ATMN,24.45,24.45,24.99,2231300.0,2358900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,2026-02-03 22:21:48.879679
WNTR,24.86,24.75,24.81,2213500.0,2070800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,2026-02-03 22:21:48.879679
SPNG,25.02,24.98,25.02,2411200.0,2364600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,2026-02-03 22:21:49.907773
SMMR,24.97,24.97,25.08,2197600.0,2101200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,2026-02-03 22:21:49.907773
ATMN,24.7,24.7,24.99,2298700.0,2358900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,2026-02-03 22:21:49.907773
WNTR,24.8,24.8,24.81,2224600.0,2073100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,2026-02-03 22:21:49.907773
SPNG,24.98,24.47,24.66,2426100.0,2363200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,2026-02-03 22:21:50.936374
SMMR,24.91,24.91,24.94,2226100.0,2088400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,2026-02-03 22:21:50.936374
ATMN,24.7,24.47,24.7,2270100.0,2360300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,2026-02-03 22:21:50.936374
WNTR,24.85,24.75,24.85,2213500.0,2075400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,2026-02-03 22:21:50.936374
SPNG,24.46,24.46,25.07,2453700.0,2330400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,2026-02-03 22:21:51.965341
SMMR,24.94,25.03,25.12,2213700.0,2094400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,2026-02-03 22:21:51.965341
ATMN,24.99,24.61,24.99,2275400.0,2362600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,2026-02-03 22:21:51.965341
WNTR,24.71,24.71,24.89,2186800.0,2064500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,2026-02-03 22:21:51.965341
SPNG,24.46,24.63,24.71,2463500.0,2318300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,2026-02-03 22:21:53.002039
SMMR,24.94,25.03,25.06,2213700.0,2089600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,2026-02-03 22:21:53.002039
ATMN,24.47,24.7,24.83,2270600.0,2361600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,2026-02-03 22:21:53.002039
WNTR,24.97,24.69,24.94,2164100.0,2058500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,2026-02-03 22:21:53.002039
SPNG,24.46,24.63,24.71,2428500.0,2318300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,2026-02-03 22:21:54.061876
SMMR,25.06,25.03,25.06,2213700.0,2089600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,2026-02-03 22:21:54.061876
ATMN,24.47,24.47,24.83,2293000.0,2361600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,2026-02-03 22:21:54.061876
WNTR,24.69,24.69,24.83,2132600.0,2057100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,2026-02-03 22:21:54.061876
SPNG,24.71,25.92,0.0,200000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,2026-02-03 22:21:55.091258
SMMR,24.91,24.76,0.0,200000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,2026-02-03 22:21:55.091258
ATMN,24.83,24.25,0.0,200000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,2026-02-03 22:21:55.091258
WNTR,24.73,25.73,0.0,200000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,2026-02-03 22:21:55.091258
SPNG,25.92,24.79,25.87,1112900.0,1046600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,2026-02-03 22:21:56.138730
SMMR,25.07,24.8,24.9,1017100.0,955800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,2026-02-03 22:21:56.138730
ATMN,24.25,24.25,24.49,1014300.0,1026600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,2026-02-03 22:21:56.138730
WNTR,25.76,26.01,26.39,847300.0,757600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,2026-02-03 22:21:56.138730
SPNG,25.92,25.61,25.87,1732100.0,1046600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,2026-02-03 22:21:57.181223
SMMR,24.76,24.76,24.85,910200.0,1087800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,2026-02-03 22:21:57.181223
ATMN,23.92,24.07,24.24,1344700.0,1125200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,2026-02-03 22:21:57.181223
WNTR,25.73,25.73,26.13,851500.0,1064800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,2026-02-03 22:21:57.181223
SPNG,26.17,25.61,25.68,1837700.0,1041700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,2026-02-03 22:21:58.254126
SMMR,24.97,24.76,24.97,910200.0,1180100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,2026-02-03 22:21:58.254126
ATMN,24.24,24.38,24.49,1480100.0,1273300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,2026-02-03 22:21:58.254126
WNTR,25.73,25.73,26.1,851500.0,1369700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,2026-02-03 22:21:58.254126
SPNG,25.68,25.72,26.17,2333600.0,919900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,2026-02-03 22:21:59.310252
SMMR,24.73,24.73,24.97,972900.0,1274500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,2026-02-03 22:21:59.310252
ATMN,24.07,24.07,24.17,1344700.0,1647700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,2026-02-03 22:21:59.310252
WNTR,25.32,25.32,25.82,863900.0,1479800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,2026-02-03 22:21:59.310252
SPNG,25.72,25.78,26.17,2464300.0,919900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,2026-02-03 22:21:59.850308
SMMR,24.77,24.73,24.77,972900.0,1378400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,2026-02-03 22:21:59.850308
ATMN,24.17,24.1,24.17,1476200.0,1647700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,2026-02-03 22:21:59.850308
WNTR,25.32,25.57,25.82,1095000.0,1479800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,2026-02-03 22:21:59.850308
SPNG,25.93,26.14,26.17,2599000.0,1023800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,2026-02-03 22:22:00.887483
SMMR,24.77,24.95,24.97,1072300.0,1472300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,2026-02-03 22:22:00.887483
ATMN,24.17,24.1,24.17,1658200.0,1858700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,2026-02-03 22:22:00.887483
WNTR,25.32,25.72,25.82,1429200.0,1479800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,2026-02-03 22:22:00.887483
SPNG,26.14,25.78,25.98,2593700.0,1245000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,2026-02-03 22:22:01.920512
SMMR,24.95,24.73,24.74,972900.0,1812700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,2026-02-03 22:22:01.920512
ATMN,24.49,24.1,24.31,1658200.0,1835900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,2026-02-03 22:22:01.920512
WNTR,25.82,25.92,26.1,1542600.0,1369700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,2026-02-03 22:22:01.920512
SPNG,26.31,25.72,26.31,2463000.0,980800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,2026-02-03 22:22:02.956855
SMMR,24.74,24.76,24.77,1127800.0,1788700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,2026-02-03 22:22:02.956855
ATMN,24.36,24.23,24.27,1792800.0,1833700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,2026-02-03 22:22:02.956855
WNTR,25.92,25.64,25.67,1549500.0,1595500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,2026-02-03 22:22:02.956855
SPNG,26.02,25.72,25.87,2463000.0,1220100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,2026-02-03 22:22:03.991324
SMMR,24.97,24.76,24.97,1240400.0,1575900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,2026-02-03 22:22:03.991324
ATMN,24.23,24.23,24.27,1916600.0,1922700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,2026-02-03 22:22:03.991324
WNTR,25.67,25.7,26.01,1833000.0,1481300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,2026-02-03 22:22:03.991324
SPNG,25.87,25.73,25.86,2577500.0,1237300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,2026-02-03 22:22:05.031229
SMMR,24.97,24.76,24.97,1240400.0,1674300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,2026-02-03 22:22:05.031229
ATMN,24.12,24.17,24.27,1973000.0,2021100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,2026-02-03 22:22:05.031229
WNTR,25.69,25.69,25.95,1737800.0,1773800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,2026-02-03 22:22:05.031229
SPNG,26.48,25.73,26.09,2685900.0,1230500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,2026-02-03 22:22:06.095178
SMMR,24.76,24.54,24.56,1467700.0,1781300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,2026-02-03 22:22:06.095178
ATMN,24.12,24.21,24.27,2085800.0,2172700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,2026-02-03 22:22:06.095178
WNTR,25.64,25.64,25.95,1434100.0,1773800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,2026-02-03 22:22:06.095178
SPNG,25.73,25.73,25.85,2592900.0,1356000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,2026-02-03 22:22:07.132280
SMMR,24.56,24.88,24.97,1823500.0,1674300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,2026-02-03 22:22:07.132280
ATMN,24.21,24.21,24.31,2085800.0,2249100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,2026-02-03 22:22:07.132280
WNTR,25.57,25.57,25.75,1415900.0,1967800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,2026-02-03 22:22:07.132280
SPNG,26.16,25.73,26.07,2462500.0,1353300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,2026-02-03 22:22:08.537951
SMMR,24.77,24.77,24.97,1843000.0,1878500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,2026-02-03 22:22:08.537951
ATMN,24.28,24.21,24.28,1995400.0,2268500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,2026-02-03 22:22:08.537951
WNTR,25.57,25.55,25.56,1400800.0,1972800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,2026-02-03 22:22:08.537951
SPNG,25.8,25.73,25.8,2462500.0,1468600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,2026-02-03 22:22:09.289425
SMMR,24.77,24.77,24.95,1843000.0,2005900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,2026-02-03 22:22:09.289425
ATMN,24.1,24.1,24.31,1995400.0,2261300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,2026-02-03 22:22:09.289425
WNTR,25.56,25.61,25.69,1640200.0,1978800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,2026-02-03 22:22:09.289425
SPNG,25.8,26.03,26.07,2396800.0,1595300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,2026-02-03 22:22:10.346482
SMMR,24.61,24.79,24.95,1806300.0,2127700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,2026-02-03 22:22:10.346482
ATMN,23.88,23.88,24.31,1738100.0,2261300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,2026-02-03 22:22:10.346482
WNTR,25.69,25.55,25.69,1632700.0,1995000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,2026-02-03 22:22:10.346482
SPNG,25.67,25.61,25.64,2672500.0,1808800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,2026-02-03 22:22:11.386373
SMMR,24.95,24.79,24.95,1806300.0,2148200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,2026-02-03 22:22:11.386373
ATMN,23.88,24.06,24.31,1861800.0,2303800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,2026-02-03 22:22:11.386373
WNTR,25.61,25.61,25.73,1751300.0,1988400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,2026-02-03 22:22:11.386373
SPNG,25.64,25.69,26.07,2580500.0,1819300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,2026-02-03 22:22:11.928996
SMMR,24.79,24.61,24.78,1717800.0,2164200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,2026-02-03 22:22:11.928996
ATMN,24.06,24.06,24.16,1995700.0,2322700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,2026-02-03 22:22:11.928996
WNTR,25.75,25.61,25.75,1751300.0,1968400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,2026-02-03 22:22:11.928996
SPNG,25.61,25.61,26.07,2672500.0,2068400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,2026-02-03 22:22:12.960182
SMMR,24.77,24.65,24.72,1823500.0,2169100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,2026-02-03 22:22:12.960182
ATMN,24.06,23.88,23.89,2012600.0,2357900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,2026-02-03 22:22:12.960182
WNTR,25.47,25.47,25.59,1535800.0,1970500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,2026-02-03 22:22:12.960182
SPNG,26.19,25.61,26.19,2588700.0,1827800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,2026-02-03 22:22:13.995940
SMMR,24.65,24.65,24.78,1921800.0,2150400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,2026-02-03 22:22:13.995940
ATMN,24.16,24.27,24.31,2261500.0,2303800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,2026-02-03 22:22:13.995940
WNTR,25.5,25.5,25.59,1654300.0,1970500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,2026-02-03 22:22:13.995940
SPNG,26.19,25.97,26.15,2519800.0,2020600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,2026-02-03 22:22:15.040304
SMMR,24.78,24.8,24.85,2257800.0,2148000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,2026-02-03 22:22:15.040304
ATMN,24.39,23.88,24.39,2140100.0,2269800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,2026-02-03 22:22:15.040304
WNTR,25.77,25.64,25.77,1936300.0,1961500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,2026-02-03 22:22:15.040304
SPNG,26.19,25.97,26.06,2519800.0,2239100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,2026-02-03 22:22:16.081494
SMMR,24.82,24.82,24.85,2381600.0,2151800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,2026-02-03 22:22:16.081494
ATMN,24.19,24.19,24.39,2393200.0,2290300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,2026-02-03 22:22:16.081494
WNTR,25.58,25.58,25.77,1933600.0,1972300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,2026-02-03 22:22:16.081494
SPNG,25.97,25.61,25.67,2588700.0,2239800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,2026-02-03 22:22:17.121788
SMMR,24.71,24.71,24.85,2164700.0,2129900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,2026-02-03 22:22:17.121788
ATMN,24.19,24.19,24.23,2393200.0,2332000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,2026-02-03 22:22:17.121788
WNTR,25.58,25.5,25.55,2106000.0,1987600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,2026-02-03 22:22:17.121788
SPNG,26.06,25.73,26.06,2532000.0,2231300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,2026-02-03 22:22:18.151894
SMMR,24.71,24.65,24.71,2164400.0,2129400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,2026-02-03 22:22:18.151894
ATMN,24.23,24.12,24.23,2532900.0,2332000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,2026-02-03 22:22:18.151894
