news_id,period,tick,ticker,headline,body,tick,timestamp,ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON,BUY_CHUL-1,SELL_LUIS-1,BUY_CHUL-4,BUY_LUIS-1,SELL_CHUL-4,SELL_CHUL-1
,,,,,,124,2026-02-02 00:16:42.578284,WNTR,24.13,23.9,24.12,1087500.0,1224700.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,125,2026-02-02 00:16:43.612362,SPNG,23.29,23.29,24.15,2039000.0,1132200.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,125,2026-02-02 00:16:43.612362,SMMR,26.03,26.08,26.13,1493500.0,1203100.0,0,0,0,0,0,0
,,,,,,125,2026-02-02 00:16:43.612362,ATMN,24.77,24.69,24.77,1231400.0,2006100.0,0,0,0,0,0,0
,,,,,,125,2026-02-02 00:16:43.612362,WNTR,24.13,24.03,24.12,1321900.0,1224700.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,126,2026-02-02 00:16:44.662515,SPNG,23.64,23.29,23.64,2039000.0,1407500.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,126,2026-02-02 00:16:44.662515,SMMR,26.13,26.08,26.13,1493500.0,1446500.0,0,0,0,0,0,0
,,,,,,126,2026-02-02 00:16:44.662515,ATMN,24.77,24.85,24.87,1473100.0,2104100.0,0,0,0,0,0,0
,,,,,,126,2026-02-02 00:16:44.662515,WNTR,24.32,24.03,24.11,1423600.0,1204300.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,128,2026-02-02 00:16:45.705659,SPNG,23.93,23.24,23.93,2200600.0,1264400.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,128,2026-02-02 00:16:45.705659,SMMR,26.16,26.08,26.16,1595500.0,1414500.0,0,0,0,0,0,0
,,,,,,128,2026-02-02 00:16:45.705659,ATMN,24.69,24.69,24.87,1348800.0,2173600.0,0,0,0,0,0,0
,,,,,,128,2026-02-02 00:16:45.705659,WNTR,24.04,24.22,24.32,1643800.0,1104000.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,129,2026-02-02 00:16:46.746770,SPNG,23.24,23.24,23.68,2200600.0,1376100.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,129,2026-02-02 00:16:46.746770,SMMR,26.03,26.03,26.16,1604700.0,1534000.0,0,0,0,0,0,0
,,,,,,129,2026-02-02 00:16:46.746770,ATMN,24.92,24.69,24.84,1348800.0,2158100.0,0,0,0,0,0,0
,,,,,,129,2026-02-02 00:16:46.746770,WNTR,24.03,24.03,24.32,1626000.0,1212100.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,130,2026-02-02 00:16:47.784095,SPNG,23.34,23.34,23.66,2464300.0,1509400.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,130,2026-02-02 00:16:47.784095,SMMR,26.23,26.01,26.23,1475800.0,1424400.0,0,0,0,0,0,0
,,,,,,130,2026-02-02 00:16:47.784095,ATMN,24.61,24.61,24.94,1249100.0,2163900.0,0,0,0,0,0,0
,,,,,,130,2026-02-02 00:16:47.784095,WNTR,24.03,24.25,24.3,1748300.0,1439300.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,131,2026-02-02 00:16:48.820964,SPNG,23.68,23.34,23.68,2464300.0,1497300.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,131,2026-02-02 00:16:48.820964,SMMR,26.06,26.16,26.23,1568200.0,1424400.0,0,0,0,0,0,0
,,,,,,131,2026-02-02 00:16:48.820964,ATMN,24.61,23.42,24.54,1049100.0,2221800.0,0,0,0,0,0,0
,,,,,,131,2026-02-02 00:16:48.820964,WNTR,24.25,24.25,24.3,1856000.0,1439300.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,132,2026-02-02 00:16:49.848957,SPNG,23.81,23.34,23.78,2464300.0,1485800.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,132,2026-02-02 00:16:49.848957,SMMR,26.06,26.16,26.19,1568200.0,1783000.0,0,0,0,0,0,0
,,,,,,132,2026-02-02 00:16:49.848957,ATMN,24.61,24.14,24.54,1539000.0,2221800.0,0,0,0,0,0,0
,,,,,,132,2026-02-02 00:16:49.848957,WNTR,24.25,24.25,24.26,1733700.0,1657300.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,133,2026-02-02 00:16:50.886358,SPNG,23.25,23.48,23.75,2573700.0,1629900.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,133,2026-02-02 00:16:50.886358,SMMR,25.93,25.97,26.19,1479800.0,1783000.0,0,0,0,0,0,0
,,,,,,133,2026-02-02 00:16:50.886358,ATMN,24.61,24.14,24.54,1921600.0,2221800.0,0,0,0,0,0,0
,,,,,,133,2026-02-02 00:16:50.886358,WNTR,24.03,24.03,24.2,1626000.0,1767100.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,134,2026-02-02 00:16:51.938302,SPNG,23.24,23.24,23.63,2561600.0,1861500.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,134,2026-02-02 00:16:51.938302,SMMR,25.93,26.0,26.17,1706400.0,1975600.0,0,0,0,0,0,0
,,,,,,134,2026-02-02 00:16:51.938302,ATMN,24.94,24.29,24.94,2142900.0,2163900.0,0,0,0,0,0,0
,,,,,,134,2026-02-02 00:16:51.938302,WNTR,24.03,24.03,24.2,1612800.0,1870800.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,135,2026-02-02 00:16:53.000006,SPNG,23.11,23.11,23.63,2322800.0,1981100.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,135,2026-02-02 00:16:53.000006,SMMR,26.13,26.06,26.13,1823300.0,2071500.0,0,0,0,0,0,0
,,,,,,135,2026-02-02 00:16:53.000006,ATMN,24.98,24.29,24.98,2254600.0,2129000.0,0,0,0,0,0,0
,,,,,,135,2026-02-02 00:16:53.000006,WNTR,24.08,24.08,24.2,1931800.0,1767100.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,136,2026-02-02 00:16:54.033357,SPNG,23.11,23.55,23.63,2698900.0,2102100.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,136,2026-02-02 00:16:54.033357,SMMR,26.0,26.0,26.04,1836200.0,2107600.0,0,0,0,0,0,0
,,,,,,136,2026-02-02 00:16:54.033357,ATMN,24.98,24.82,24.94,2354200.0,2177000.0,0,0,0,0,0,0
,,,,,,136,2026-02-02 00:16:54.033357,WNTR,24.26,24.08,24.26,2039400.0,1783300.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,137,2026-02-02 00:16:55.083651,SPNG,23.75,23.11,23.75,2702600.0,1994300.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,137,2026-02-02 00:16:55.083651,SMMR,25.97,25.93,25.94,1706900.0,2109900.0,0,0,0,0,0,0
,,,,,,137,2026-02-02 00:16:55.083651,ATMN,24.29,24.6,24.94,2490200.0,2183100.0,0,0,0,0,0,0
,,,,,,137,2026-02-02 00:16:55.083651,WNTR,24.32,24.08,24.32,2039400.0,1801700.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,138,2026-02-02 00:16:56.118979,SPNG,23.75,23.74,23.75,2651400.0,2112600.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,138,2026-02-02 00:16:56.118979,SMMR,26.04,26.09,26.13,1939500.0,2071500.0,0,0,0,0,0,0
,,,,,,138,2026-02-02 00:16:56.118979,ATMN,24.6,24.29,24.37,2483700.0,2177000.0,0,0,0,0,0,0
,,,,,,138,2026-02-02 00:16:56.118979,WNTR,24.32,24.08,24.32,2134500.0,1993000.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,139,2026-02-02 00:16:57.167733,SPNG,23.85,23.39,23.85,2679700.0,1981900.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,139,2026-02-02 00:16:57.167733,SMMR,26.04,26.09,26.13,2051900.0,2090600.0,0,0,0,0,0,0
,,,,,,139,2026-02-02 00:16:57.167733,ATMN,24.37,24.61,24.94,2424800.0,2181800.0,0,0,0,0,0,0
,,,,,,139,2026-02-02 00:16:57.167733,WNTR,24.3,24.08,24.11,2132800.0,2089300.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,140,2026-02-02 00:16:58.216104,SPNG,23.39,23.39,23.65,2679700.0,2221500.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,140,2026-02-02 00:16:58.216104,SMMR,26.01,26.02,26.13,2166000.0,2090600.0,0,0,0,0,0,0
,,,,,,140,2026-02-02 00:16:58.216104,ATMN,24.39,24.75,24.94,2428300.0,2181800.0,0,0,0,0,0,0
,,,,,,140,2026-02-02 00:16:58.216104,WNTR,24.11,24.23,24.32,2103000.0,1993000.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,141,2026-02-02 00:16:59.253868,SPNG,23.71,23.39,23.58,2713300.0,2221700.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,141,2026-02-02 00:16:59.253868,SMMR,26.17,26.03,26.17,2049400.0,2076500.0,0,0,0,0,0,0
,,,,,,141,2026-02-02 00:16:59.253868,ATMN,24.39,24.75,24.94,2428300.0,2164600.0,0,0,0,0,0,0
,,,,,,141,2026-02-02 00:16:59.253868,WNTR,24.11,24.23,24.32,2103000.0,2105500.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,142,2026-02-02 00:17:00.301862,SPNG,23.03,22.94,22.97,2650900.0,2131700.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,142,2026-02-02 00:17:00.301862,SMMR,26.06,26.15,26.17,2246700.0,2076500.0,0,0,0,0,0,0
,,,,,,142,2026-02-02 00:17:00.301862,ATMN,24.75,24.5,24.63,2413700.0,2185900.0,0,0,0,0,0,0
,,,,,,142,2026-02-02 00:17:00.301862,WNTR,24.23,24.08,24.15,2093800.0,2115300.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,143,2026-02-02 00:17:01.353345,SPNG,22.91,22.96,23.85,2511400.0,1981900.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,143,2026-02-02 00:17:01.353345,SMMR,26.03,26.03,26.07,2049400.0,2153700.0,0,0,0,0,0,0
,,,,,,143,2026-02-02 00:17:01.353345,ATMN,24.46,24.46,24.94,2418700.0,2164600.0,0,0,0,0,0,0
,,,,,,143,2026-02-02 00:17:01.353345,WNTR,24.28,24.3,24.32,2125200.0,2134800.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,144,2026-02-02 00:17:02.424562,SPNG,23.24,23.24,23.59,2767200.0,2108400.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,144,2026-02-02 00:17:02.424562,SMMR,26.05,26.03,26.05,1955000.0,2146100.0,0,0,0,0,0,0
,,,,,,144,2026-02-02 00:17:02.424562,ATMN,24.53,24.7,24.94,2369000.0,2163700.0,0,0,0,0,0,0
,,,,,,144,2026-02-02 00:17:02.424562,WNTR,24.32,24.08,24.32,2093800.0,2152500.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,145,2026-02-02 00:17:03.511930,SPNG,23.24,23.24,23.85,2729100.0,1981900.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,145,2026-02-02 00:17:03.511930,SMMR,25.93,25.93,26.05,1959600.0,2146100.0,0,0,0,0,0,0
,,,,,,145,2026-02-02 00:17:03.511930,ATMN,24.49,24.55,24.91,2382600.0,2182200.0,0,0,0,0,0,0
,,,,,,145,2026-02-02 00:17:03.511930,WNTR,24.32,24.08,24.09,2121700.0,2167400.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,146,2026-02-02 00:17:04.561613,SPNG,23.55,23.24,23.52,2710800.0,2247100.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,146,2026-02-02 00:17:04.561613,SMMR,26.05,25.93,26.05,1959600.0,2161000.0,0,0,0,0,0,0
,,,,,,146,2026-02-02 00:17:04.561613,ATMN,24.29,24.29,24.66,2454400.0,2220200.0,0,0,0,0,0,0
,,,,,,146,2026-02-02 00:17:04.561613,WNTR,24.09,24.08,24.09,2121700.0,2180800.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,147,2026-02-02 00:17:05.602790,SPNG,23.24,23.15,23.19,2711200.0,2119800.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,147,2026-02-02 00:17:05.602790,SMMR,26.0,26.02,26.05,2219400.0,2161000.0,0,0,0,0,0,0
,,,,,,147,2026-02-02 00:17:05.602790,ATMN,24.28,24.28,24.66,2433300.0,2220200.0,0,0,0,0,0,0
,,,,,,147,2026-02-02 00:17:05.602790,WNTR,24.07,24.05,24.06,2141200.0,2179100.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,148,2026-02-02 00:17:06.656458,SPNG,23.24,23.15,23.19,2669900.0,2119800.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,148,2026-02-02 00:17:06.656458,SMMR,26.07,26.02,26.07,2312800.0,2154900.0,0,0,0,0,0,0
,,,,,,148,2026-02-02 00:17:06.656458,ATMN,24.66,24.4,24.66,2360200.0,2220200.0,0,0,0,0,0,0
,,,,,,148,2026-02-02 00:17:06.656458,WNTR,24.13,24.05,24.13,2118900.0,2167600.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,149,2026-02-02 00:17:07.686169,SPNG,23.24,23.15,23.19,2570800.0,2119800.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,149,2026-02-02 00:17:07.686169,SMMR,26.07,26.02,26.03,2296600.0,2153900.0,0,0,0,0,0,0
,,,,,,149,2026-02-02 00:17:07.686169,ATMN,24.4,24.4,24.91,2360200.0,2227000.0,0,0,0,0,0,0
,,,,,,149,2026-02-02 00:17:07.686169,WNTR,24.13,24.08,24.11,2094500.0,2185100.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,150,2026-02-02 00:17:08.713844,SPNG,23.19,23.66,23.85,2560900.0,1981900.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,150,2026-02-02 00:17:08.713844,SMMR,26.07,25.98,26.07,2285400.0,2192600.0,0,0,0,0,0,0
,,,,,,150,2026-02-02 00:17:08.713844,ATMN,24.4,24.5,24.83,2325500.0,2197400.0,0,0,0,0,0,0
,,,,,,150,2026-02-02 00:17:08.713844,WNTR,24.13,24.08,24.13,2094500.0,2167600.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,151,2026-02-02 00:17:09.751687,SPNG,23.15,23.29,23.47,2563500.0,2103100.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,151,2026-02-02 00:17:09.751687,SMMR,26.07,25.98,26.07,2261100.0,2169700.0,0,0,0,0,0,0
,,,,,,151,2026-02-02 00:17:09.751687,ATMN,24.19,24.19,24.83,2389600.0,2197400.0,0,0,0,0,0,0
,,,,,,151,2026-02-02 00:17:09.751687,WNTR,24.13,24.25,24.26,2085200.0,2175000.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,152,2026-02-02 00:17:10.799182,SPNG,23.47,23.29,23.47,2578000.0,2103100.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,152,2026-02-02 00:17:10.799182,SMMR,26.21,25.98,26.21,2284300.0,2122700.0,0,0,0,0,0,0
,,,,,,152,2026-02-02 00:17:10.799182,ATMN,24.19,24.64,24.69,2343700.0,2193100.0,0,0,0,0,0,0
,,,,,,152,2026-02-02 00:17:10.799182,WNTR,24.26,24.25,24.26,2080100.0,2175000.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,153,2026-02-02 00:17:11.835906,SPNG,23.29,23.29,23.85,2599900.0,1981900.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,153,2026-02-02 00:17:11.835906,SMMR,25.96,25.96,26.0,2276300.0,2121200.0,0,0,0,0,0,0
,,,,,,153,2026-02-02 00:17:11.835906,ATMN,24.19,24.64,24.69,2343700.0,2180000.0,0,0,0,0,0,0
,,,,,,153,2026-02-02 00:17:11.835906,WNTR,24.32,24.25,24.32,2092600.0,2178200.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,155,2026-02-02 00:17:12.881388,SPNG,23.88,23.29,23.83,2599900.0,1991800.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,155,2026-02-02 00:17:12.881388,SMMR,25.96,25.96,26.0,2254100.0,2154200.0,0,0,0,0,0,0
,,,,,,155,2026-02-02 00:17:12.881388,ATMN,24.64,24.36,24.5,2357300.0,2201300.0,0,0,0,0,0,0
,,,,,,155,2026-02-02 00:17:12.881388,WNTR,24.32,24.08,24.32,2088900.0,2181200.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,156,2026-02-02 00:17:13.909611,SPNG,23.88,23.29,23.47,2598700.0,2221400.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,156,2026-02-02 00:17:13.909611,SMMR,25.96,25.96,26.0,2225500.0,2154200.0,0,0,0,0,0,0
,,,,,,156,2026-02-02 00:17:13.909611,ATMN,24.5,24.52,24.69,2309400.0,2186200.0,0,0,0,0,0,0
,,,,,,156,2026-02-02 00:17:13.909611,WNTR,24.32,24.14,24.32,2088700.0,2163700.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,157,2026-02-02 00:17:14.952021,SPNG,23.49,23.29,23.45,2598700.0,2249500.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,157,2026-02-02 00:17:14.952021,SMMR,26.0,25.97,26.0,2222500.0,2154200.0,0,0,0,0,0,0
,,,,,,157,2026-02-02 00:17:14.952021,ATMN,24.69,24.49,24.69,2310500.0,2175300.0,0,0,0,0,0,0
,,,,,,157,2026-02-02 00:17:14.952021,WNTR,24.32,24.14,24.32,2088700.0,2180200.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,158,2026-02-02 00:17:15.984267,SPNG,23.66,23.43,23.66,2608800.0,2224800.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,158,2026-02-02 00:17:15.984267,SMMR,26.0,25.97,26.0,2218400.0,2154200.0,0,0,0,0,0,0
,,,,,,158,2026-02-02 00:17:15.984267,ATMN,24.69,24.64,24.69,2315100.0,2176100.0,0,0,0,0,0,0
,,,,,,158,2026-02-02 00:17:15.984267,WNTR,24.32,24.22,24.27,2070100.0,2184100.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,159,2026-02-02 00:17:17.013454,SPNG,23.43,23.43,23.66,2608800.0,2353800.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,159,2026-02-02 00:17:17.013454,SMMR,25.96,25.96,26.11,2204500.0,2147500.0,0,0,0,0,0,0
,,,,,,159,2026-02-02 00:17:17.013454,ATMN,24.79,24.64,24.79,2315100.0,2189300.0,0,0,0,0,0,0
,,,,,,159,2026-02-02 00:17:17.013454,WNTR,24.14,24.22,24.27,2085000.0,2184100.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,160,2026-02-02 00:17:18.045481,SPNG,23.66,23.28,23.66,2592700.0,2353800.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,160,2026-02-02 00:17:18.045481,SMMR,26.18,25.95,26.18,2198400.0,2109500.0,0,0,0,0,0,0
,,,,,,160,2026-02-02 00:17:18.045481,ATMN,24.83,24.71,24.73,2275500.0,2178000.0,0,0,0,0,0,0
,,,,,,160,2026-02-02 00:17:18.045481,WNTR,24.27,24.14,24.27,2088700.0,2184100.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,161,2026-02-02 00:17:19.080937,SPNG,23.26,23.26,23.66,2583300.0,2353800.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,161,2026-02-02 00:17:19.080937,SMMR,25.93,25.93,26.18,2219200.0,2146000.0,0,0,0,0,0,0
,,,,,,161,2026-02-02 00:17:19.080937,ATMN,24.91,24.72,24.91,2277800.0,2187000.0,0,0,0,0,0,0
,,,,,,161,2026-02-02 00:17:19.080937,WNTR,24.27,24.25,24.27,2071600.0,2179400.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,162,2026-02-02 00:17:20.114248,SPNG,23.19,23.19,23.49,2603300.0,2340800.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,162,2026-02-02 00:17:20.114248,SMMR,26.08,25.93,26.08,2219200.0,2132000.0,0,0,0,0,0,0
,,,,,,162,2026-02-02 00:17:20.114248,ATMN,24.72,24.72,24.91,2263000.0,2187000.0,0,0,0,0,0,0
,,,,,,162,2026-02-02 00:17:20.114248,WNTR,24.25,24.14,24.19,2088700.0,2178500.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,163,2026-02-02 00:17:21.147561,SPNG,23.73,23.27,23.73,2605200.0,2326700.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,163,2026-02-02 00:17:21.147561,SMMR,26.18,25.9,26.18,2216500.0,2145500.0,0,0,0,0,0,0
,,,,,,163,2026-02-02 00:17:21.147561,ATMN,24.72,24.84,24.91,2264800.0,2166300.0,0,0,0,0,0,0
,,,,,,163,2026-02-02 00:17:21.147561,WNTR,24.22,24.22,24.3,2084400.0,2170500.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,164,2026-02-02 00:17:22.186530,SPNG,23.83,23.27,23.5,2605200.0,2353100.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,164,2026-02-02 00:17:22.186530,SMMR,26.18,26.14,26.18,2224500.0,2169100.0,0,0,0,0,0,0
,,,,,,164,2026-02-02 00:17:22.186530,ATMN,24.72,24.84,24.9,2264800.0,2140000.0,0,0,0,0,0,0
,,,,,,164,2026-02-02 00:17:22.186530,WNTR,24.07,24.07,24.33,2097500.0,2190300.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,165,2026-02-02 00:17:23.215915,SPNG,23.5,23.61,23.68,2639700.0,2356100.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,165,2026-02-02 00:17:23.215915,SMMR,26.14,26.14,26.16,2224500.0,2153600.0,0,0,0,0,0,0
,,,,,,165,2026-02-02 00:17:23.215915,ATMN,24.72,24.72,24.78,2263000.0,2161800.0,0,0,0,0,0,0
,,,,,,165,2026-02-02 00:17:23.215915,WNTR,24.07,24.12,24.33,2113100.0,2190300.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,166,2026-02-02 00:17:24.251253,SPNG,23.34,23.27,23.31,2629600.0,2349500.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,166,2026-02-02 00:17:24.251253,SMMR,25.88,25.88,26.16,2230700.0,2159800.0,0,0,0,0,0,0
,,,,,,166,2026-02-02 00:17:24.251253,ATMN,24.71,24.64,24.7,2280400.0,2177600.0,0,0,0,0,0,0
,,,,,,166,2026-02-02 00:17:24.251253,WNTR,24.12,24.07,24.08,2107800.0,2187800.0,0,0,0,0,0,0
