ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON,BUY_WRSW-2,SELL_WRSW-1,SELL_COLB-2,SELL_COLA-1,BUY_NAIT-1,BUY_WRSW-1,SELL_BRCH-1,BUY_GIOT-3,SELL_WRSW-3,BUY_LUIS-1,SELL_UOTB-2,BUY_LAVL-1,SELL_UOTB-1,BUY_UEBR-1,BUY_COLA-3,SELL_LAVL-1,BUY_WRSW-3,BUY_BRCH-1,SELL_UEBR-1,BUY_UOTB-1,SELL_GIOT-3,BUY_UOTB-2,SELL_LUIS-1,BUY_UOTB-3,SELL_COLA-3,BUY_COLB-2,SELL_WRSW-2,BUY_COLA-1,SELL_UOTB-3,SELL_NAIT-1,tick,timestamp
WNTR,24.9,25.04,25.12,6893.0,1696100.0,,2134200.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,2026-02-05 06:15:49.630218
SPNG,25.43,24.84,25.43,2406100.0,1482.0,2174400.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,2026-02-05 06:15:50.666051
SMMR,24.86,24.86,25.14,2092000.0,2308.0,1786300.0,3000.0,3248.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,2026-02-05 06:15:50.666051
ATMN,25.06,25.06,25.12,1972000.0,,1804000.0,2000.0,3868.0,2000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,2026-02-05 06:15:50.666051
WNTR,25.04,25.04,25.15,1696100.0,4423.0,2127100.0,,,3000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,2026-02-05 06:15:50.666051
SPNG,25.69,25.25,25.69,6026.0,2179400.0,2199400.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,2026-02-05 06:15:51.702143
SMMR,24.86,25.13,25.14,2308.0,2105200.0,1895500.0,3248.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,2026-02-05 06:15:51.702143
ATMN,25.12,24.65,25.12,,2087700.0,1804000.0,3868.0,2000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,2026-02-05 06:15:51.702143
WNTR,24.9,25.07,25.11,6893.0,1707400.0,1833300.0,4940.0,3000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,2026-02-05 06:15:51.702143
SPNG,25.09,24.84,25.09,2410700.0,1482.0,1979400.0,4544.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,2026-02-05 06:15:52.803922
SMMR,24.89,24.87,24.89,2071100.0,2308.0,1896100.0,4027.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,2026-02-05 06:15:52.803922
ATMN,25.13,24.59,25.13,2075000.0,,1907900.0,3868.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,2026-02-05 06:15:52.803922
WNTR,24.85,24.85,24.93,2105900.0,,1946500.0,4940.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,2026-02-05 06:15:52.803922
SPNG,25.69,24.84,25.64,2410700.0,1482.0,2221400.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,2026-02-05 06:15:53.919763
SMMR,24.93,24.93,25.14,1970900.0,2308.0,1783900.0,3000.0,6430.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,2026-02-05 06:15:53.919763
ATMN,25.13,24.77,25.13,2095000.0,,1907900.0,,3868.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,2026-02-05 06:15:53.919763
WNTR,24.84,24.84,25.11,2115200.0,,2075000.0,,2470.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,2026-02-05 06:15:53.919763
SPNG,25.07,24.84,25.07,2420300.0,1482.0,2007900.0,4544.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,2026-02-05 06:15:54.961757
SMMR,25.1,24.93,25.04,2056800.0,2308.0,1816400.0,6430.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,2026-02-05 06:15:54.961757
ATMN,24.77,24.77,25.13,2095100.0,,1898800.0,3868.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,2026-02-05 06:15:54.961757
WNTR,24.96,24.96,25.08,2068500.0,,2051600.0,2470.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,2026-02-05 06:15:54.961757
SPNG,25.07,24.84,25.07,2413000.0,1482.0,2007900.0,4544.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,2026-02-05 06:15:56.000851
SMMR,25.15,24.93,25.15,1802900.0,5272.0,2013000.0,2403.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,2026-02-05 06:15:56.000851
ATMN,25.16,24.91,25.16,1894200.0,2934.0,1994800.0,1472.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,2026-02-05 06:15:56.000851
WNTR,24.83,24.83,25.08,2113100.0,,2051600.0,2470.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,2026-02-05 06:15:56.000851
SPNG,25.62,24.9,24.95,4002.0,2165600.0,1260.0,2097000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,2026-02-05 06:15:57.115444
SMMR,24.97,24.97,25.13,5272.0,1667900.0,2403.0,2004400.0,3000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,2026-02-05 06:15:57.115444
ATMN,24.74,24.93,24.95,,2117800.0,4406.0,1778200.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,2026-02-05 06:15:57.115444
WNTR,25.08,24.96,25.08,,2024800.0,2470.0,1965000.0,1000.0,3000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,2026-02-05 06:15:57.115444
SPNG,25.01,25.01,25.19,2158900.0,4002.0,2233400.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,2026-02-05 06:15:57.695964
SMMR,25.15,25.03,25.15,1569700.0,8700.0,2027200.0,3000.0,2403.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,2026-02-05 06:15:57.695964
ATMN,24.95,25.1,25.16,2087000.0,,1992300.0,,1472.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,2026-02-05 06:15:57.695964
WNTR,25.08,24.96,24.99,2024800.0,,1988400.0,1000.0,2470.0,3000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,2026-02-05 06:15:57.695964
SPNG,25.19,25.01,25.19,2046200.0,2000.0,4002.0,2133500.0,2000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,2026-02-05 06:15:58.749975
SMMR,24.9,25.0,25.07,2066000.0,,2308.0,1749500.0,3000.0,7313.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,2026-02-05 06:15:58.749975
ATMN,24.93,24.93,25.13,2117800.0,,,1698000.0,2000.0,5556.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,2026-02-05 06:15:58.749975
WNTR,24.79,24.82,24.99,2034900.0,,1507.0,1988400.0,3000.0,2470.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,2026-02-05 06:15:58.749975
SPNG,25.62,25.08,25.12,7068.0,2029700.0,2163.0,2097000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,2026-02-05 06:15:59.845947
SMMR,24.86,25.0,25.07,2308.0,1973900.0,7313.0,1842000.0,3000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,2026-02-05 06:15:59.845947
ATMN,25.16,25.17,25.19,,2128000.0,1472.0,1989400.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,2026-02-05 06:15:59.845947
WNTR,25.14,24.82,25.14,3014.0,1954600.0,,2192400.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,2026-02-05 06:15:59.845947
SPNG,25.62,25.11,25.12,2073700.0,5586.0,4326.0,1981200.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,2026-02-05 06:16:00.937302
SMMR,25.0,24.86,24.9,2083600.0,2308.0,4923.0,1740900.0,3000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,2026-02-05 06:16:00.937302
ATMN,24.66,24.66,24.74,2090600.0,,2732.0,1863100.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,2026-02-05 06:16:00.937302
WNTR,24.77,24.77,25.14,2206300.0,,,2192400.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,2026-02-05 06:16:00.937302
SPNG,25.11,25.53,25.59,4683.0,2073700.0,2187700.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,2026-02-05 06:16:02.008537
SMMR,24.9,24.95,25.01,2308.0,2057800.0,1842000.0,4923.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,2026-02-05 06:16:02.008537
ATMN,24.86,25.01,25.19,,2066300.0,1989400.0,1472.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,2026-02-05 06:16:02.008537
WNTR,24.76,24.9,25.09,,2101700.0,2112800.0,,3000.0,3000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,2026-02-05 06:16:02.008537
SPNG,25.01,25.01,25.11,2235000.0,2742.0,2191500.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,2026-02-05 06:16:03.064264
SMMR,24.86,24.86,24.99,1941600.0,2308.0,1718800.0,3000.0,6859.0,3000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,2026-02-05 06:16:03.064264
ATMN,25.19,24.76,25.19,1969300.0,2392.0,2095700.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,2026-02-05 06:16:03.064264
WNTR,24.73,24.73,25.09,2253200.0,,2236500.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,2026-02-05 06:16:03.064264
SPNG,25.01,25.01,25.11,2235000.0,2742.0,2191500.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,2026-02-05 06:16:04.139882
SMMR,24.94,25.02,25.24,2063800.0,2308.0,2080700.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,2026-02-05 06:16:04.139882
ATMN,25.19,24.76,24.79,1846800.0,4784.0,1895300.0,4784.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,2026-02-05 06:16:04.139882
WNTR,24.73,24.79,24.83,1883800.0,4668.0,1989800.0,2334.0,1000.0,3000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,2026-02-05 06:16:04.139882
SPNG,25.06,25.06,25.59,5756.0,2095400.0,2187700.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,2026-02-05 06:16:05.203673
SMMR,25.22,24.98,25.06,3938.0,1853200.0,2109300.0,3000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,2026-02-05 06:16:05.203673
ATMN,24.9,24.76,24.79,4784.0,1762600.0,2004300.0,1000.0,2000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,2026-02-05 06:16:05.203673
WNTR,25.09,24.83,24.92,4668.0,1859200.0,2108600.0,3000.0,3000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,2026-02-05 06:16:05.203673
SPNG,25.32,25.06,25.32,5756.0,2095400.0,2107700.0,1000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,2026-02-05 06:16:05.777118
SMMR,24.91,24.91,25.04,2308.0,2067100.0,1985800.0,,1630.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,2026-02-05 06:16:05.777118
ATMN,24.58,24.58,24.79,,2101400.0,2004300.0,2000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,2026-02-05 06:16:05.777118
WNTR,24.83,24.83,24.92,4668.0,1859200.0,2097500.0,3000.0,,3000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,2026-02-05 06:16:05.777118
SPNG,24.96,24.96,25.21,2222900.0,2742.0,2227900.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,2026-02-05 06:16:06.848002
SMMR,25.11,25.11,25.24,1956400.0,2308.0,2080700.0,3000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,2026-02-05 06:16:06.848002
ATMN,24.57,24.57,24.75,2113500.0,,1896600.0,,4078.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,2026-02-05 06:16:06.848002
WNTR,24.85,24.88,24.92,1985700.0,4668.0,2097500.0,,,3000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,2026-02-05 06:16:06.848002
SPNG,25.21,25.05,25.21,7238.0,1963200.0,2229400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,2026-02-05 06:16:07.983490
SMMR,25.1,25.11,25.24,2308.0,2071900.0,2080700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,2026-02-05 06:16:07.983490
ATMN,24.56,24.56,25.19,,2078300.0,2099800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,2026-02-05 06:16:07.983490
WNTR,24.91,24.99,25.09,2334.0,2105700.0,2216800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,2026-02-05 06:16:07.983490
SPNG,25.22,25.05,25.09,5756.0,2068300.0,2248.0,2081400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,2026-02-05 06:16:09.064041
SMMR,25.24,25.11,25.24,2308.0,2071900.0,3260.0,1883800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,2026-02-05 06:16:09.064041
ATMN,24.97,24.56,24.97,,2078300.0,2039.0,2013700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,2026-02-05 06:16:09.064041
WNTR,24.88,24.76,24.88,,2210700.0,,2183500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,2026-02-05 06:16:09.064041
SPNG,25.22,25.05,25.09,3508.0,2200500.0,2248.0,2073700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,2026-02-05 06:16:10.129128
SMMR,24.91,24.99,25.24,2308.0,2088100.0,3260.0,1898300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,2026-02-05 06:16:10.129128
ATMN,24.55,24.55,24.97,,2093300.0,4078.0,1905500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,2026-02-05 06:16:10.129128
WNTR,24.74,24.74,24.85,,2241200.0,4668.0,1983100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,2026-02-05 06:16:10.129128
SPNG,25.24,25.05,25.24,3508.0,2200500.0,2180500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,2026-02-05 06:16:11.191394
SMMR,24.84,24.97,24.98,4808.0,1972200.0,2021200.0,1630.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,2026-02-05 06:16:11.191394
ATMN,24.55,24.55,24.74,,2088600.0,2005200.0,2039.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,2026-02-05 06:16:11.191394
WNTR,24.86,24.8,24.86,,2218100.0,2197300.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,2026-02-05 06:16:11.191394
SPNG,24.95,24.95,25.24,2239000.0,2742.0,2180500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,2026-02-05 06:16:11.745681
SMMR,25.07,25.07,25.08,1871400.0,7308.0,1812600.0,6630.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,2026-02-05 06:16:11.745681
ATMN,25.07,24.55,25.07,1981700.0,2500.0,2023000.0,2039.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,2026-02-05 06:16:11.745681
WNTR,24.89,24.8,24.89,2246500.0,,2209400.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,2026-02-05 06:16:11.745681
SPNG,24.95,25.2,25.24,2366400.0,1260.0,2201400.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,2026-02-05 06:16:12.787740
SMMR,25.08,25.14,25.24,1838500.0,7308.0,2011800.0,1630.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,2026-02-05 06:16:12.787740
ATMN,24.55,24.79,25.07,1887700.0,5000.0,2023000.0,2039.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,2026-02-05 06:16:12.787740
WNTR,24.89,24.88,24.89,2007700.0,5000.0,2091400.0,2500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,2026-02-05 06:16:12.787740
SPNG,25.2,25.2,25.24,2484800.0,2173100.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,2026-02-05 06:16:13.851503
SMMR,25.07,24.97,25.04,1943100.0,2107600.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,2026-02-05 06:16:13.851503
ATMN,24.55,24.79,25.02,1887700.0,2142500.0,5848.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,2026-02-05 06:16:13.851503
WNTR,24.95,24.8,24.95,2246900.0,2228500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,2026-02-05 06:16:13.851503
SPNG,25.24,24.95,25.24,2487900.0,2173100.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,2026-02-05 06:16:15.012341
SMMR,25.07,25.07,25.12,1970000.0,2126500.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,2026-02-05 06:16:15.012341
ATMN,24.8,24.8,25.02,2085900.0,2130700.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,2026-02-05 06:16:15.012341
WNTR,24.8,24.83,24.95,2243500.0,2228500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,2026-02-05 06:16:15.012341
SPNG,25.24,24.94,25.24,2498500.0,2198500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,2026-02-05 06:16:16.093405
SMMR,24.96,24.96,25.12,2197000.0,2085600.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,2026-02-05 06:16:16.093405
ATMN,24.8,24.8,25.02,2127000.0,2131800.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,2026-02-05 06:16:16.093405
WNTR,24.83,24.88,24.95,2115900.0,2219000.0,773.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,2026-02-05 06:16:16.093405
SPNG,25.27,24.94,25.15,2482500.0,2228500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,2026-02-05 06:16:17.146699
SMMR,25.12,25.14,25.2,2232500.0,2105300.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,2026-02-05 06:16:17.146699
ATMN,24.8,24.8,25.02,1905100.0,2131800.0,5848.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,2026-02-05 06:16:17.146699
WNTR,24.86,24.86,24.95,2217700.0,2219000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,2026-02-05 06:16:17.146699
SPNG,25.15,24.94,25.15,2507500.0,2203300.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,2026-02-05 06:16:18.203700
SMMR,25.14,24.83,25.14,2202000.0,2103000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,2026-02-05 06:16:18.203700
ATMN,24.59,24.81,24.95,1884000.0,2130000.0,5848.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,2026-02-05 06:16:18.203700
WNTR,24.86,24.86,24.9,2233400.0,2227100.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,2026-02-05 06:16:18.203700
SPNG,25.14,24.94,24.97,2543700.0,2249600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,2026-02-05 06:16:19.287411
SMMR,25.14,25.0,25.14,2223000.0,2101100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,2026-02-05 06:16:19.287411
ATMN,24.81,24.81,24.95,2136600.0,2128700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,2026-02-05 06:16:19.287411
WNTR,24.86,24.86,24.9,2210400.0,2226800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,2026-02-05 06:16:19.287411
SPNG,25.15,24.94,25.15,2543700.0,2203300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,2026-02-05 06:16:19.908711
SMMR,25.0,25.0,25.2,2200300.0,2081500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,2026-02-05 06:16:19.908711
ATMN,25.07,24.71,25.07,2149300.0,2128700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,2026-02-05 06:16:19.908711
WNTR,24.95,24.73,24.95,2239300.0,2226800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,2026-02-05 06:16:19.908711
SPNG,25.27,24.82,0.0,200000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,2026-02-05 06:16:21.051085
SMMR,24.95,25.23,0.0,200000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,2026-02-05 06:16:21.051085
ATMN,24.89,23.62,24.18,927800.0,806900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,2026-02-05 06:16:21.051085
