ATMN,26.61,26.49,26.61,,18000.0,1322500.0,,1599600.0,,1444.0,1163.0,2250.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,2026-02-05 18:27:12.442975
WNTR,24.15,24.16,24.24,5000.0,,2385700.0,,2131800.0,,5053.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,2026-02-05 18:27:12.442975
SPNG,23.81,23.88,24.09,1971500.0,9897.0,6000.0,1596400.0,56000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,2026-02-05 18:27:13.479446
SMMR,25.53,25.38,25.45,1964700.0,,,1261400.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,2026-02-05 18:27:13.479446
ATMN,26.48,26.5,26.81,1781700.0,5000.0,6750.0,1976500.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,2026-02-05 18:27:13.479446
WNTR,24.24,24.2,24.24,2025300.0,2486.0,,2392400.0,,8770.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,2026-02-05 18:27:13.479446
SPNG,24.09,23.88,23.92,1561400.0,9897.0,653.0,12000.0,1828000.0,40000.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,2026-02-05 18:27:14.517385
SMMR,25.38,25.39,25.48,2067800.0,5000.0,,,1233400.0,,5000.0,1740.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,2026-02-05 18:27:14.517385
ATMN,26.3,26.3,26.79,1559700.0,,,,1362400.0,,11.0,5886.0,6750.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,2026-02-05 18:27:14.517385
WNTR,24.15,24.14,24.15,2277900.0,904.0,9873.0,,2169400.0,,,10833.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,2026-02-05 18:27:14.517385
SPNG,23.69,23.69,23.87,2558200.0,1584700.0,3000.0,1912.0,40000.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,2026-02-05 18:27:15.565444
SMMR,25.52,25.68,25.71,1964100.0,1321000.0,,1740.0,,17900.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,2026-02-05 18:27:15.565444
ATMN,26.3,26.31,26.75,1791800.0,1446000.0,4500.0,9333.0,,,2250.0,4397.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,2026-02-05 18:27:15.565444
WNTR,24.04,24.07,24.24,2277500.0,2098300.0,,10000.0,,10000.0,,5000.0,5000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,2026-02-05 18:27:15.565444
SPNG,23.87,23.72,23.87,5000.0,2690200.0,3000.0,1238700.0,2970.0,6000.0,40000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,2026-02-05 18:27:16.598570
SMMR,25.51,25.51,25.7,1625.0,1846500.0,,1435300.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,2026-02-05 18:27:16.598570
ATMN,26.76,26.79,26.87,5000.0,1791700.0,6750.0,1640800.0,,9000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,2026-02-05 18:27:16.598570
WNTR,24.13,24.04,24.13,,2507600.0,,2010900.0,248.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,2026-02-05 18:27:16.598570
SPNG,23.69,23.37,23.58,6000.0,2586400.0,1727500.0,3000.0,40000.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,2026-02-05 18:27:17.637197
SMMR,25.52,25.52,25.54,,1777100.0,1637300.0,,,7125.0,6435.0,15287.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,2026-02-05 18:27:17.637197
ATMN,26.79,26.8,26.86,9000.0,1685000.0,1365300.0,13500.0,,5000.0,,,5000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,2026-02-05 18:27:17.637197
WNTR,24.03,24.09,24.13,,2403200.0,1803100.0,,,,8663.0,12486.0,248.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,2026-02-05 18:27:17.637197
SPNG,23.91,23.38,23.9,5000.0,9000.0,2197700.0,5000.0,6000.0,1505400.0,40000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,2026-02-05 18:27:18.679738
SMMR,25.54,25.54,25.57,7125.0,,1658400.0,,,1728400.0,,6638.0,5938.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,2026-02-05 18:27:18.679738
ATMN,26.49,26.49,26.71,,,2008200.0,5544.0,11250.0,1171200.0,,,5507.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,2026-02-05 18:27:18.679738
WNTR,24.15,24.17,24.2,,,2270900.0,248.0,,1894800.0,,10000.0,3823.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,2026-02-05 18:27:18.679738
SPNG,23.36,23.37,23.92,3000.0,2197700.0,9947.0,1869600.0,40000.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,2026-02-05 18:27:19.755748
SMMR,25.52,25.54,25.57,,1763000.0,7125.0,1845800.0,,9241.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,2026-02-05 18:27:19.755748
ATMN,26.49,26.51,26.7,,1672900.0,6952.0,1171200.0,,6609.0,100.0,18000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,2026-02-05 18:27:19.755748
WNTR,24.11,24.15,24.2,,2381200.0,,2061100.0,,9951.0,,,248.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,2026-02-05 18:27:19.755748
SPNG,23.36,23.63,23.67,100.0,7458.0,6000.0,1718400.0,1530200.0,100.0,5000.0,3000.0,40000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,2026-02-05 18:27:20.378914
SMMR,25.52,25.54,25.57,9241.0,7125.0,,1720000.0,1845800.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,2026-02-05 18:27:20.378914
ATMN,26.49,26.52,26.67,6609.0,6952.0,,1632200.0,1065200.0,100.0,5000.0,18000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,2026-02-05 18:27:20.378914
WNTR,24.11,24.11,24.25,,,,2501600.0,1962100.0,,10475.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,2026-02-05 18:27:20.378914
SPNG,24.15,23.63,24.15,200.0,7458.0,12000.0,1288300.0,1885300.0,40000.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,2026-02-05 18:27:21.431095
SMMR,25.6,25.63,25.67,16741.0,7125.0,,1628100.0,2062500.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,2026-02-05 18:27:21.431095
ATMN,26.64,26.64,26.66,6709.0,5710.0,,1719000.0,1065200.0,,8033.0,18000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,2026-02-05 18:27:21.431095
WNTR,24.15,24.15,24.2,9877.0,5000.0,,2245400.0,1837600.0,,9877.0,,14881.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,2026-02-05 18:27:21.431095
SPNG,23.59,23.37,23.58,18000.0,1826100.0,12887.0,1276000.0,3000.0,40000.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,2026-02-05 18:27:22.490846
SMMR,25.66,25.63,25.66,,1628100.0,,2097200.0,,,16741.0,7125.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,2026-02-05 18:27:22.490846
ATMN,26.49,26.64,26.66,,1955900.0,,1065200.0,18000.0,,100.0,710.0,8033.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,2026-02-05 18:27:22.490846
WNTR,24.22,24.1,24.15,,2403200.0,5000.0,2182500.0,,,,5000.0,9877.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,2026-02-05 18:27:22.490846
SPNG,23.38,23.39,23.56,16918.0,18000.0,1327300.0,4851.0,1746000.0,40000.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,2026-02-05 18:27:23.536369
SMMR,25.54,25.59,25.7,,,2199200.0,,2110900.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,2026-02-05 18:27:23.536369
ATMN,26.93,26.58,26.92,5000.0,,1977100.0,,1898400.0,,674.0,2250.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,2026-02-05 18:27:23.536369
WNTR,24.22,24.1,24.12,5000.0,,2253500.0,7961.0,1851000.0,,1298.0,,6342.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,2026-02-05 18:27:23.536369
SPNG,23.55,23.4,23.55,5972.0,16918.0,18000.0,1180500.0,5000.0,4951.0,1489300.0,40000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,2026-02-05 18:27:24.592324
SMMR,25.68,25.64,25.68,9496.0,10701.0,,1642600.0,5000.0,1879.0,1923400.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,2026-02-05 18:27:24.592324
ATMN,26.7,26.74,26.88,7700.0,5019.0,,1547200.0,5000.0,7026.0,1815000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,2026-02-05 18:27:24.592324
WNTR,24.17,24.09,24.17,2270.0,,,2253500.0,5488.0,,2229600.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,2026-02-05 18:27:24.592324
SPNG,24.12,24.13,24.15,18000.0,1300900.0,16918.0,1861800.0,40000.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,2026-02-05 18:27:25.648207
SMMR,25.56,25.56,25.65,,1949100.0,5000.0,1937100.0,,651.0,7539.0,5000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,2026-02-05 18:27:25.648207
ATMN,26.61,26.63,26.87,4500.0,1986200.0,,1737600.0,,,,11003.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,2026-02-05 18:27:25.648207
WNTR,24.07,24.03,24.04,,2396800.0,,2402300.0,,5118.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,2026-02-05 18:27:25.648207
SPNG,23.32,23.32,24.15,2627100.0,1727100.0,1798.0,40000.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,2026-02-05 18:27:26.702811
SMMR,25.53,25.53,25.54,2117500.0,1724300.0,7539.0,,682.0,495.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,2026-02-05 18:27:26.702811
ATMN,26.52,26.52,26.74,1977100.0,1648700.0,7268.0,,833.0,7043.0,2250.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,2026-02-05 18:27:26.702811
WNTR,24.0,24.03,24.11,2265600.0,2213500.0,4931.0,,4931.0,5000.0,,5000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,2026-02-05 18:27:26.702811
SPNG,24.14,23.41,23.57,2174900.0,696.0,1419200.0,6000.0,3530.0,40000.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,2026-02-05 18:27:27.767562
SMMR,25.5,25.47,25.48,2119600.0,,1624900.0,,12282.0,,8721.0,495.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,2026-02-05 18:27:27.767562
ATMN,26.52,26.89,26.91,1563100.0,5000.0,1759200.0,2250.0,1422.0,,10833.0,5000.0,6750.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,2026-02-05 18:27:27.767562
WNTR,24.25,24.02,24.2,2399000.0,,2331400.0,,9486.0,,4931.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,2026-02-05 18:27:27.767562
SPNG,24.15,23.43,24.15,5696.0,2036000.0,1859200.0,40000.0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,2026-02-05 18:27:28.852990
SMMR,25.46,25.65,25.68,49.0,1762300.0,2030800.0,,8407.0,8407.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,2026-02-05 18:27:28.852990
ATMN,26.49,26.5,26.92,5000.0,1743200.0,1604100.0,,3876.0,,4500.0,5135.0,2250.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,2026-02-05 18:27:28.852990
WNTR,24.0,24.0,24.19,1238.0,2291600.0,2367000.0,,,,,5000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,2026-02-05 18:27:28.852990
SPNG,23.53,23.45,23.53,11196.0,100.0,3000.0,1799300.0,5000.0,100.0,1520500.0,3000.0,40000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,2026-02-05 18:27:29.444848
SMMR,25.48,25.46,25.47,49.0,,,1898000.0,,8407.0,2011400.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,2026-02-05 18:27:29.444848
ATMN,26.49,26.81,26.83,5000.0,3876.0,6750.0,1649100.0,5000.0,8578.0,1681900.0,4500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,2026-02-05 18:27:29.444848
WNTR,24.0,24.04,24.18,5000.0,,,2422500.0,9309.0,,1957400.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,2026-02-05 18:27:29.444848
SPNG,23.41,23.41,24.18,2527700.0,3000.0,1718600.0,40000.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,2026-02-05 18:27:30.519469
SMMR,25.66,25.66,25.69,1968000.0,,1712500.0,,5000.0,2162.0,10451.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,2026-02-05 18:27:30.519469
ATMN,26.81,26.81,26.84,1649100.0,,2094300.0,,,7408.0,,6750.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,2026-02-05 18:27:30.519469
WNTR,24.26,24.12,24.16,2247300.0,,2355700.0,,,15071.0,1175.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,2026-02-05 18:27:30.519469
SPNG,23.67,23.5,23.67,2394100.0,3000.0,998000.0,6859.0,9000.0,40000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,2026-02-05 18:27:31.583072
SMMR,25.66,25.66,25.67,2075600.0,,1727900.0,10451.0,,,5000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,2026-02-05 18:27:31.583072
ATMN,26.9,26.46,26.9,2032600.0,,2102900.0,,,,5000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,2026-02-05 18:27:31.583072
WNTR,24.23,24.22,24.23,2495300.0,,2472000.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,2026-02-05 18:27:31.583072
SPNG,23.52,23.52,23.67,5000.0,100.0,6000.0,2028200.0,7359.0,1253700.0,6000.0,40000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,2026-02-05 18:27:32.671186
SMMR,25.67,25.66,25.67,5000.0,7324.0,,1935600.0,10451.0,1608700.0,,,7324.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,2026-02-05 18:27:32.671186
ATMN,26.74,26.76,26.83,5000.0,100.0,4500.0,1715800.0,,1884100.0,4500.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,2026-02-05 18:27:32.671186
WNTR,24.22,24.08,24.09,,9521.0,,2362200.0,,2344300.0,,,1957.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,2026-02-05 18:27:32.671186
SPNG,23.82,23.84,24.18,5000.0,12000.0,1612900.0,6760.0,12000.0,1363500.0,40000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,2026-02-05 18:27:33.741040
SMMR,25.67,25.67,25.68,5000.0,,1942100.0,3852.0,,1805800.0,,4362.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,2026-02-05 18:27:33.741040
ATMN,26.74,26.76,26.82,9911.0,9000.0,1180100.0,9433.0,6750.0,1692300.0,,,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,2026-02-05 18:27:33.741040
WNTR,24.04,24.04,24.07,,,2378200.0,4359.0,,2210600.0,,,8686.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,2026-02-05 18:27:33.741040
SPNG,23.86,23.83,23.86,15000.0,1473700.0,6237.0,1259500.0,15000.0,40000.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,2026-02-05 18:27:34.799874
SMMR,25.44,25.44,25.68,,2216400.0,,1826200.0,,,9862.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,2026-02-05 18:27:34.799874
ATMN,26.5,26.57,26.8,6750.0,1761100.0,5000.0,1516900.0,11250.0,,5000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,2026-02-05 18:27:34.799874
WNTR,24.09,24.06,24.07,,2409000.0,,2344300.0,,,,6805.0,2889.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,2026-02-05 18:27:34.799874
SPNG,23.51,23.81,23.85,2065.0,6000.0,2146200.0,14234.0,890.0,18000.0,739400.0,24000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,2026-02-05 18:27:35.948966
SMMR,25.65,25.49,25.57,2033.0,,2113500.0,2869.0,8455.0,,1965600.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,2026-02-05 18:27:35.948966
ATMN,26.87,26.87,26.89,4569.0,,1983200.0,990.0,,13500.0,1162800.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,2026-02-05 18:27:35.948966
WNTR,24.21,24.06,24.2,6805.0,,2409000.0,,8455.0,,2361800.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,2026-02-05 18:27:35.948966
SPNG,23.51,23.81,23.85,2065.0,2385100.0,14234.0,890.0,21000.0,882200.0,8000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,2026-02-05 18:27:36.537306
SMMR,25.65,25.5,25.56,2033.0,1957400.0,5789.0,8455.0,,1652500.0,,5000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,2026-02-05 18:27:36.537306
ATMN,26.87,26.87,26.89,4569.0,1983200.0,990.0,,13500.0,1162800.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,2026-02-05 18:27:36.537306
WNTR,24.19,24.08,24.17,6805.0,2268400.0,5000.0,8455.0,,2224800.0,,5000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,2026-02-05 18:27:36.537306
SPNG,23.5,23.5,23.85,2513900.0,14234.0,990.0,18000.0,1015300.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,2026-02-05 18:27:37.595227
SMMR,25.6,25.52,25.6,1524600.0,,8455.0,,2056700.0,10264.0,5194.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,2026-02-05 18:27:37.595227
ATMN,26.81,26.56,26.74,2082300.0,990.0,1971.0,13500.0,1032800.0,,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,2026-02-05 18:27:37.595227
WNTR,24.06,24.11,24.2,2268400.0,,8455.0,,2394800.0,5000.0,6805.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,2026-02-05 18:27:37.595227
SPNG,23.64,23.64,23.81,5000.0,2424900.0,17331.0,100.0,24000.0,906500.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103,2026-02-05 18:27:38.647696
SMMR,25.56,25.54,25.56,10264.0,1620100.0,,4914.0,,2072400.0,7437.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103,2026-02-05 18:27:38.647696
ATMN,26.74,26.85,26.89,9510.0,1549400.0,,,13500.0,1456700.0,100.0,2250.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103,2026-02-05 18:27:38.647696
WNTR,24.02,24.03,24.08,5000.0,2280600.0,5000.0,12853.0,,2119100.0,6805.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103,2026-02-05 18:27:38.647696
SPNG,23.31,23.31,23.79,2557300.0,17331.0,200.0,21000.0,906500.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,2026-02-05 18:27:39.715687
SMMR,25.51,25.52,25.61,2177200.0,5000.0,,,2056600.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,2026-02-05 18:27:39.715687
ATMN,26.61,26.85,26.88,1654000.0,,9333.0,18000.0,1134700.0,2250.0,4510.0,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,2026-02-05 18:27:39.715687
WNTR,24.11,24.03,24.09,2274200.0,2388.0,5291.0,,2119100.0,,5000.0,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,2026-02-05 18:27:39.715687
