ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON,BUY_UEBR-2,BUY_GIOT-3,SELL_WRSW-3,BUY_LUIS-1,SELL_UOTB-2,SELL_DUBL-5,SELL_BRCH-3,BUY_LAVL-1,BUY_BRCH-3,BUY_UEBR-1,SELL_BABS-4,SELL_LETH-1,BUY_UOTB-1,BUY_UOTB-2,SELL_LUIS-1,SELL_COLA-3,SELL_CNCD-1,BUY_CNCD-1,BUY_COLA-1,SELL_UOTB-3,SELL_HECM-3,SELL_NAIT-1,BUY_LETH-1,BUY_WRSW-2,SELL_WRSW-1,BUY_CNCD-5,SELL_COLB-2,SELL_COLA-1,BUY_NAIT-1,BUY_WRSW-1,SELL_BRCH-1,BUY_BRCH-2,SELL_UOTB-1,BUY_COLA-3,SELL_LAVL-1,BUY_WRSW-3,BUY_BRCH-1,SELL_UEBR-1,SELL_GIOT-3,BUY_UOTB-3,BUY_DUBL-5,BUY_BABS-4,BUY_CAMN-1,SELL_CNCD-5,BUY_COLB-2,SELL_WRSW-2,SELL_UEBR-2,SELL_CAMN-1,BUY_HECM-3,SELL_BRCH-2,tick,timestamp
ATMN,24.14,23.99,24.08,6000.0,609.0,5307.0,1311100.0,4500.0,4500.0,,,1853900.0,2250.0,,5220.0,547.0,2250.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,2026-02-06 08:54:15.765322
WNTR,24.65,24.66,24.7,7500.0,651.0,6570.0,635600.0,8738.0,10710.0,,1500.0,2063100.0,,100.0,4500.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,2026-02-06 08:54:15.765322
SPNG,26.04,26.05,26.21,3000.0,925100.0,2700.0,679.0,9900.0,12047.0,3000.0,4500.0,6000.0,1500.0,1553000.0,587.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,2026-02-06 08:54:16.925428
SMMR,26.14,26.17,26.27,,1588800.0,,630.0,,,3000.0,5445.0,,6000.0,673500.0,740.0,200.0,4500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,2026-02-06 08:54:16.925428
ATMN,24.14,23.84,23.86,2250.0,1631800.0,,710.0,,,1500.0,,2250.0,1500.0,1941100.0,710.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,2026-02-06 08:54:16.925428
WNTR,24.44,24.38,24.44,,2035700.0,,,,750.0,,6499.0,,4500.0,1261000.0,651.0,200.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,2026-02-06 08:54:16.925428
SPNG,25.88,25.88,26.19,2030800.0,4500.0,4500.0,15000.0,1106900.0,969.0,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,2026-02-06 08:54:18.008484
SMMR,26.31,26.33,26.43,1468100.0,,1500.0,,1070200.0,,4500.0,6007.0,4500.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,2026-02-06 08:54:18.008484
ATMN,24.21,23.87,24.19,1343800.0,4500.0,3000.0,,1843800.0,,4500.0,1501.0,4500.0,4500.0,6750.0,710.0,4500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,2026-02-06 08:54:18.008484
WNTR,24.42,24.47,24.69,1992900.0,1999.0,1500.0,,1963200.0,,4500.0,5105.0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,2026-02-06 08:54:18.008484
SPNG,25.84,25.86,26.14,3573.0,1500.0,4500.0,1901500.0,5360.0,4500.0,9000.0,12090.0,21000.0,118400.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,2026-02-06 08:54:19.092305
SMMR,26.33,26.35,26.36,13997.0,6000.0,4500.0,681200.0,,,3000.0,4500.0,,1482300.0,9994.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,2026-02-06 08:54:19.092305
ATMN,24.08,24.08,24.14,15224.0,6000.0,,658400.0,10776.0,,7500.0,12780.0,,1099100.0,4500.0,13500.0,710.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,2026-02-06 08:54:19.092305
WNTR,24.42,24.54,24.66,8715.0,10500.0,,1340500.0,100.0,,4500.0,6499.0,,1436800.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,2026-02-06 08:54:19.092305
SPNG,25.78,25.71,25.78,1930400.0,440500.0,5622.0,3000.0,4500.0,18000.0,100.0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,2026-02-06 08:54:20.161910
SMMR,26.36,26.22,26.36,1681300.0,1584900.0,4500.0,3000.0,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,2026-02-06 08:54:20.161910
ATMN,24.32,24.1,24.13,527100.0,1961200.0,,1500.0,,,,10500.0,15750.0,4500.0,710.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,2026-02-06 08:54:20.161910
WNTR,24.53,24.58,24.61,1837500.0,934100.0,6499.0,10500.0,,,100.0,6000.0,,,,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,2026-02-06 08:54:20.161910
SPNG,25.77,25.72,25.76,4500.0,2270600.0,7500.0,9000.0,15522.0,12000.0,226400.0,100.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,2026-02-06 08:54:21.247986
SMMR,26.2,26.17,26.19,,1588800.0,4500.0,9000.0,5500.0,,909400.0,3708.0,1500.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,2026-02-06 08:54:21.247986
ATMN,24.32,24.12,24.3,,1053100.0,,4500.0,4500.0,,1984000.0,4272.0,6000.0,8545.0,13500.0,710.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,2026-02-06 08:54:21.247986
WNTR,24.66,24.59,24.66,,1792000.0,,,727.0,,2301700.0,,4500.0,8680.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,2026-02-06 08:54:21.247986
SPNG,26.18,25.72,25.77,4500.0,7004.0,3000.0,2025400.0,6000.0,1890300.0,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,2026-02-06 08:54:21.829728
SMMR,26.26,26.17,26.18,,,,1690800.0,,1298900.0,4500.0,3000.0,4000.0,3150.0,3708.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,2026-02-06 08:54:21.829728
ATMN,24.13,24.12,24.13,,8545.0,13500.0,631800.0,,2111100.0,6000.0,,4500.0,,4272.0,7433.0,710.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,2026-02-06 08:54:21.829728
WNTR,24.66,24.61,24.64,,8680.0,,1422500.0,,1166700.0,9000.0,4500.0,600.0,9000.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,2026-02-06 08:54:21.829728
SPNG,25.76,25.76,25.81,3000.0,1117900.0,7104.0,4500.0,15000.0,6000.0,15000.0,1232800.0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,2026-02-06 08:54:22.911823
SMMR,26.26,26.17,26.18,6000.0,1496600.0,8470.0,,,3000.0,,1211100.0,12178.0,4000.0,3150.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,2026-02-06 08:54:22.911823
ATMN,24.13,24.12,24.13,1500.0,891200.0,15224.0,,13500.0,,,2074300.0,5898.0,4500.0,,7433.0,710.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,2026-02-06 08:54:22.911823
WNTR,24.64,24.6,24.64,,2385900.0,,,,10500.0,,690400.0,,600.0,9000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,2026-02-06 08:54:22.911823
SPNG,25.92,25.96,26.14,6151.0,5793.0,10500.0,21000.0,242200.0,7500.0,24000.0,797500.0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,2026-02-06 08:54:24.005243
SMMR,26.32,26.33,26.35,5050.0,955.0,7500.0,,981000.0,6000.0,,1569500.0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,2026-02-06 08:54:24.005243
ATMN,24.13,24.16,24.18,7433.0,,3000.0,13500.0,1032600.0,,,2288000.0,710.0,4500.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,2026-02-06 08:54:24.005243
WNTR,24.61,24.51,24.57,,,,,2385900.0,7500.0,,833700.0,,600.0,4500.0,9000.0,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,2026-02-06 08:54:24.005243
SPNG,26.21,25.99,26.11,9000.0,12000.0,6053.0,5793.0,362900.0,4500.0,2056000.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,2026-02-06 08:54:25.111404
SMMR,26.25,26.26,26.35,,1500.0,4500.0,955.0,1682400.0,,1777100.0,4500.0,382.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,2026-02-06 08:54:25.111404
ATMN,24.18,24.16,24.18,,9000.0,7433.0,,1286900.0,,2158300.0,4500.0,100.0,710.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,2026-02-06 08:54:25.111404
WNTR,24.38,24.41,24.52,,,,6329.0,2316600.0,9000.0,615400.0,600.0,6529.0,,7500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,2026-02-06 08:54:25.111404
SPNG,26.22,26.06,26.14,4500.0,3000.0,679.0,11700.0,3000.0,1366800.0,1859000.0,679.0,4500.0,3000.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,2026-02-06 08:54:26.188438
SMMR,26.2,26.15,26.19,,1500.0,630.0,,,1709800.0,1217300.0,740.0,4785.0,,7759.0,6000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,2026-02-06 08:54:26.188438
ATMN,24.08,24.08,24.09,2703.0,,,,,2487600.0,2179500.0,579.0,4500.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,2026-02-06 08:54:26.188438
WNTR,24.44,24.46,24.48,4500.0,3000.0,770.0,,,1962400.0,1095000.0,756.0,5100.0,,,4500.0,9000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,2026-02-06 08:54:26.188438
SPNG,25.71,25.71,26.19,2390300.0,12640.0,3000.0,4500.0,587.0,6000.0,1362300.0,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,2026-02-06 08:54:27.277226
SMMR,26.23,26.24,26.34,1596000.0,,3000.0,,,,1753000.0,3000.0,6168.0,740.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,2026-02-06 08:54:27.277226
ATMN,24.18,24.06,24.18,2194700.0,,,,,,2391400.0,,1841.0,,811.0,2250.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,2026-02-06 08:54:27.277226
WNTR,24.43,24.44,24.47,2263100.0,5919.0,7500.0,5100.0,756.0,,615400.0,,8509.0,770.0,,,9000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,2026-02-06 08:54:27.277226
SPNG,26.23,26.0,26.18,679.0,3000.0,4500.0,1837900.0,4500.0,4500.0,1500.0,3000.0,1684300.0,679.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,2026-02-06 08:54:27.839604
SMMR,26.25,26.24,26.25,,3000.0,,1709800.0,1218.0,1800.0,,,1739200.0,,6168.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,2026-02-06 08:54:27.839604
ATMN,23.97,23.99,24.17,,,,1789300.0,,,1500.0,2250.0,2158300.0,,,6750.0,671.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,2026-02-06 08:54:27.839604
WNTR,24.62,24.46,24.62,770.0,,,2231300.0,,,,,2403600.0,,8509.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,2026-02-06 08:54:27.839604
SPNG,25.91,25.72,25.91,3000.0,6000.0,1837900.0,868900.0,9000.0,6000.0,599.0,6418.0,8357.0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,2026-02-06 08:54:28.898473
SMMR,26.25,26.36,26.38,3000.0,,1481800.0,1639600.0,,,630.0,,1218.0,9837.0,740.0,1800.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,2026-02-06 08:54:28.898473
ATMN,23.98,24.02,24.07,1500.0,9000.0,1542400.0,2144500.0,,1500.0,684.0,,,,710.0,,488.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,2026-02-06 08:54:28.898473
WNTR,24.65,24.62,24.63,3000.0,,1712700.0,2025500.0,,3000.0,,,4500.0,,,,4516.0,1080.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,2026-02-06 08:54:28.898473
SPNG,26.01,26.02,26.1,1500.0,4500.0,4500.0,1245600.0,573.0,15000.0,6000.0,4500.0,4500.0,9000.0,1226300.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,2026-02-06 08:54:29.962728
SMMR,26.25,26.14,26.24,,,,1899600.0,,,3000.0,1218.0,1800.0,,1178400.0,740.0,7458.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,2026-02-06 08:54:29.962728
ATMN,24.04,24.04,24.23,3000.0,488.0,,1160200.0,710.0,11250.0,,,,,2224000.0,586.0,,1864.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,2026-02-06 08:54:29.962728
WNTR,24.67,24.58,24.67,4500.0,60.0,,1596400.0,770.0,,,,,,2430700.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,2026-02-06 08:54:29.962728
SPNG,25.72,25.74,25.87,4500.0,4500.0,1500.0,6000.0,1684500.0,758600.0,4500.0,4500.0,4500.0,5926.0,679.0,18000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,2026-02-06 08:54:31.077787
SMMR,26.25,26.17,26.2,,,4500.0,,1593500.0,774300.0,1720.0,1218.0,7500.0,14431.0,740.0,,6973.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,2026-02-06 08:54:31.077787
ATMN,23.94,23.95,24.03,,,,4500.0,2330700.0,1779400.0,,4500.0,3000.0,2847.0,,2250.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,2026-02-06 08:54:31.077787
WNTR,24.58,24.61,24.62,,60.0,6000.0,,1388300.0,1935500.0,,,4500.0,5229.0,,,5229.0,770.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,2026-02-06 08:54:31.077787
SPNG,25.87,25.87,25.91,4500.0,3000.0,669.0,2180.0,4500.0,1575300.0,6000.0,5233.0,4500.0,679.0,12000.0,1008000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,2026-02-06 08:54:32.154876
SMMR,26.38,26.21,26.38,,10500.0,740.0,,,1178400.0,,,,630.0,,1743000.0,1218.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,2026-02-06 08:54:32.154876
ATMN,24.11,24.08,24.11,1800.0,3000.0,710.0,,608.0,1934700.0,3000.0,,,,2250.0,1994200.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,2026-02-06 08:54:32.154876
WNTR,24.48,24.46,24.48,,,,,,2511900.0,1500.0,,,,,2282600.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,2026-02-06 08:54:32.154876
SPNG,25.75,25.76,26.1,1500.0,4500.0,6000.0,1783800.0,1500.0,18000.0,1347600.0,598.0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,2026-02-06 08:54:33.210461
SMMR,26.2,26.27,26.35,3000.0,,,1589600.0,1500.0,,1554600.0,630.0,6818.0,740.0,4500.0,6818.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,2026-02-06 08:54:33.210461
ATMN,24.11,24.09,24.1,7500.0,608.0,2250.0,1300800.0,6000.0,6750.0,1435000.0,691.0,6798.0,710.0,,,1800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,2026-02-06 08:54:33.210461
WNTR,24.46,24.46,24.48,,,,2267300.0,,,2282600.0,,5862.0,759.0,,100.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,2026-02-06 08:54:33.210461
SPNG,26.12,25.8,26.11,6000.0,1338.0,4500.0,256.0,12000.0,669.0,769100.0,4500.0,1500.0,3000.0,4500.0,1819100.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,2026-02-06 08:54:34.259622
SMMR,26.27,26.25,26.27,3000.0,,,,,,1798500.0,16218.0,6000.0,,,861700.0,13115.0,740.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,2026-02-06 08:54:34.259622
ATMN,24.12,24.12,24.21,9000.0,6898.0,1800.0,608.0,6750.0,710.0,781900.0,,,11250.0,,1547900.0,634.0,691.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,2026-02-06 08:54:34.259622
WNTR,24.55,24.48,24.53,3000.0,5862.0,,,,759.0,2003800.0,9992.0,3000.0,,4500.0,1065100.0,100.0,770.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,2026-02-06 08:54:34.259622
SPNG,26.37,26.37,26.39,5102.0,258300.0,10500.0,679.0,4500.0,256.0,12000.0,2087100.0,770.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,2026-02-06 08:54:35.326574
SMMR,26.3,26.25,26.26,,1514200.0,6000.0,630.0,,,,950400.0,,7500.0,740.0,16218.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,2026-02-06 08:54:35.326574
ATMN,24.3,24.09,24.3,2728.0,2205200.0,1500.0,710.0,,,,2299400.0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,2026-02-06 08:54:35.326574
WNTR,24.46,24.48,24.51,3254.0,2074600.0,1500.0,759.0,,,,958700.0,,7500.0,770.0,5492.0,4500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,2026-02-06 08:54:35.326574
SPNG,26.37,26.38,26.39,679.0,5102.0,18000.0,258300.0,6000.0,4500.0,402.0,2109700.0,770.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,2026-02-06 08:54:35.886030
SMMR,26.3,26.21,26.23,,,,1509600.0,7500.0,,,950400.0,7169.0,6000.0,740.0,16218.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,2026-02-06 08:54:35.886030
ATMN,24.3,24.11,24.18,710.0,2728.0,2250.0,1150900.0,4500.0,4500.0,9491.0,1893500.0,,3000.0,,4500.0,4500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,2026-02-06 08:54:35.886030
WNTR,24.44,24.48,24.5,759.0,,,2316900.0,,,,958700.0,4339.0,9000.0,770.0,4500.0,4500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,2026-02-06 08:54:35.886030
SPNG,26.01,25.78,26.0,4500.0,9000.0,1840700.0,4500.0,4500.0,1598700.0,1500.0,3000.0,2735.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,2026-02-06 08:54:36.978856
SMMR,26.21,26.21,26.22,,,1810500.0,16218.0,,1040000.0,6000.0,,7169.0,3000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,2026-02-06 08:54:36.978856
ATMN,24.09,23.96,24.09,,4500.0,2194700.0,4500.0,,1679300.0,6000.0,,4836.0,1500.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,2026-02-06 08:54:36.978856
