news_id,period,tick,ticker,headline,body,tick,timestamp,ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON,SELL_COLA-6,BUY_COLA-6
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 10000 shares for this week.,18,2026-02-01 04:11:37.848813,SPNG,25.2,25.24,25.33,2163900.0,1982700.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,18,2026-02-01 04:11:37.848813,SMMR,25.02,24.79,25.0,1686300.0,2220400.0,0,0
,,,,,,18,2026-02-01 04:11:37.848813,ATMN,24.55,24.56,24.9,2345700.0,2326800.0,0,0
,,,,,,18,2026-02-01 04:11:37.848813,WNTR,25.27,25.19,25.27,2202800.0,1974600.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 10000 shares for this week.,19,2026-02-01 04:11:38.907178,SPNG,25.24,24.83,25.12,2154100.0,1986800.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,19,2026-02-01 04:11:38.907178,SMMR,25.02,24.95,25.0,2007400.0,2220400.0,0,0
,,,,,,19,2026-02-01 04:11:38.907178,ATMN,24.45,24.45,24.5,2350200.0,2330100.0,0,0
,,,,,,19,2026-02-01 04:11:38.907178,WNTR,25.31,25.29,25.31,2173100.0,2043000.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 10000 shares for this week.,20,2026-02-01 04:11:39.946839,SPNG,24.83,24.83,25.12,2154100.0,2001700.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,20,2026-02-01 04:11:39.946839,SMMR,25.13,24.88,25.13,1911200.0,2217900.0,0,0
,,,,,,20,2026-02-01 04:11:39.946839,ATMN,24.71,24.64,24.66,2339300.0,2339700.0,0,0
,,,,,,20,2026-02-01 04:11:39.946839,WNTR,25.29,25.06,25.21,2168800.0,2024200.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 10000 shares for this week.,21,2026-02-01 04:11:40.981387,SPNG,24.83,24.83,25.12,2095700.0,2001700.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,21,2026-02-01 04:11:40.981387,SMMR,24.88,24.88,25.13,2113000.0,2217900.0,0,0
,,,,,,21,2026-02-01 04:11:40.981387,ATMN,24.66,24.71,24.9,2384700.0,2344900.0,0,0
,,,,,,21,2026-02-01 04:11:40.981387,WNTR,25.29,25.06,25.21,2174000.0,1995100.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 10000 shares for this week.,22,2026-02-01 04:11:42.013857,SPNG,24.83,25.07,25.12,2108400.0,2001700.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,22,2026-02-01 04:11:42.013857,SMMR,25.13,24.88,25.13,2236500.0,2217900.0,0,0
,,,,,,22,2026-02-01 04:11:42.013857,ATMN,24.9,24.71,24.84,2384700.0,2351800.0,0,0
,,,,,,22,2026-02-01 04:11:42.013857,WNTR,25.22,25.06,25.12,2167900.0,1982800.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 10000 shares for this week.,23,2026-02-01 04:11:43.051806,SPNG,25.07,24.83,24.99,2095700.0,1999600.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,23,2026-02-01 04:11:43.051806,SMMR,25.13,24.88,25.1,2174900.0,2245800.0,0,0
,,,,,,23,2026-02-01 04:11:43.051806,ATMN,24.53,24.64,24.84,2375600.0,2355000.0,0,0
,,,,,,23,2026-02-01 04:11:43.051806,WNTR,25.22,25.06,25.22,2147700.0,1995100.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 10000 shares for this week.,24,2026-02-01 04:11:44.085123,SPNG,24.99,25.29,25.33,2078500.0,1969400.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,24,2026-02-01 04:11:44.085123,SMMR,25.03,25.03,25.1,2176700.0,2219300.0,0,0
,,,,,,24,2026-02-01 04:11:44.085123,ATMN,24.64,24.64,24.81,2375600.0,2339500.0,0,0
,,,,,,24,2026-02-01 04:11:44.085123,WNTR,25.22,25.06,25.22,2124300.0,2013000.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 10000 shares for this week.,25,2026-02-01 04:11:45.121027,SPNG,25.29,24.83,25.1,2109200.0,1974500.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,25,2026-02-01 04:11:45.121027,SMMR,24.88,24.88,25.1,2174900.0,2252300.0,0,0
,,,,,,25,2026-02-01 04:11:45.121027,ATMN,24.45,24.45,24.81,2336200.0,2339500.0,0,0
,,,,,,25,2026-02-01 04:11:45.121027,WNTR,25.31,25.06,25.31,2145600.0,1992200.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 10000 shares for this week.,26,2026-02-01 04:11:46.159520,SPNG,25.29,24.87,25.1,2082400.0,1974500.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,26,2026-02-01 04:11:46.159520,SMMR,24.99,24.88,24.99,2174900.0,2240900.0,0,0
,,,,,,26,2026-02-01 04:11:46.159520,ATMN,24.45,24.49,24.81,2369700.0,2339500.0,0,0
,,,,,,26,2026-02-01 04:11:46.159520,WNTR,25.32,25.06,25.32,2145600.0,2002900.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 10000 shares for this week.,27,2026-02-01 04:11:47.189465,SPNG,25.31,24.87,24.91,2082400.0,1932400.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,27,2026-02-01 04:11:47.189465,SMMR,24.88,24.88,24.99,2197500.0,2240900.0,0,0
,,,,,,27,2026-02-01 04:11:47.189465,ATMN,24.49,24.45,24.48,2338000.0,2348200.0,0,0
,,,,,,27,2026-02-01 04:11:47.189465,WNTR,25.33,25.06,25.13,2149700.0,2013200.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 10000 shares for this week.,28,2026-02-01 04:11:48.223346,SPNG,25.45,24.87,25.1,2082400.0,1982500.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,28,2026-02-01 04:11:48.223346,SMMR,24.85,24.85,24.99,2208200.0,2240900.0,0,0
,,,,,,28,2026-02-01 04:11:48.223346,ATMN,24.48,24.49,24.81,2353800.0,2339500.0,0,0
,,,,,,28,2026-02-01 04:11:48.223346,WNTR,25.33,25.06,25.33,2142600.0,2012200.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 10000 shares for this week.,29,2026-02-01 04:11:49.250301,SPNG,25.45,24.98,25.01,2094700.0,2003300.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,29,2026-02-01 04:11:49.250301,SMMR,24.88,24.85,24.88,2196300.0,2214400.0,0,0
,,,,,,29,2026-02-01 04:11:49.250301,ATMN,24.48,24.49,24.81,2353800.0,2333400.0,0,0
,,,,,,29,2026-02-01 04:11:49.250301,WNTR,25.33,25.21,25.33,2134600.0,2008200.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 10000 shares for this week.,30,2026-02-01 04:11:50.283994,SPNG,25.01,24.98,25.01,2088900.0,2003300.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,30,2026-02-01 04:11:50.283994,SMMR,24.88,24.85,24.86,2190800.0,2256400.0,0,0
,,,,,,30,2026-02-01 04:11:50.283994,ATMN,24.48,24.49,24.64,2353800.0,2276500.0,0,0
,,,,,,30,2026-02-01 04:11:50.283994,WNTR,25.21,25.21,25.24,2112500.0,2007800.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 10000 shares for this week.,31,2026-02-01 04:11:51.311380,SPNG,25.45,24.98,25.45,2068600.0,1963200.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,31,2026-02-01 04:11:51.311380,SMMR,24.88,24.85,24.86,2145600.0,2220800.0,0,0
,,,,,,31,2026-02-01 04:11:51.311380,ATMN,24.45,24.45,24.64,2367900.0,2303100.0,0,0
,,,,,,31,2026-02-01 04:11:51.311380,WNTR,25.06,25.06,25.24,2143400.0,2007800.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 10000 shares for this week.,32,2026-02-01 04:11:52.343719,SPNG,25.45,24.98,25.18,2068600.0,1976000.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,32,2026-02-01 04:11:52.343719,SMMR,24.86,24.85,24.86,2143700.0,2220800.0,0,0
,,,,,,32,2026-02-01 04:11:52.343719,ATMN,24.6,24.45,24.56,2367900.0,2270000.0,0,0
,,,,,,32,2026-02-01 04:11:52.343719,WNTR,25.35,25.06,25.35,2143400.0,2047000.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 10000 shares for this week.,33,2026-02-01 04:11:53.378236,SPNG,25.06,24.98,25.06,2051200.0,1981100.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,33,2026-02-01 04:11:53.378236,SMMR,24.97,24.98,24.99,2129700.0,2240900.0,0,0
,,,,,,33,2026-02-01 04:11:53.378236,ATMN,24.56,24.61,24.64,2357700.0,2272000.0,0,0
,,,,,,33,2026-02-01 04:11:53.378236,WNTR,25.36,25.16,25.36,2156200.0,2051300.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 10000 shares for this week.,34,2026-02-01 04:11:54.405820,SPNG,24.98,24.98,25.06,2051200.0,1985400.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,34,2026-02-01 04:11:54.405820,SMMR,24.79,24.79,24.99,2129300.0,2240900.0,0,0
,,,,,,34,2026-02-01 04:11:54.405820,ATMN,24.54,24.54,24.74,2354500.0,2296000.0,0,0
,,,,,,34,2026-02-01 04:11:54.405820,WNTR,25.16,25.16,25.36,2156200.0,2054400.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 10000 shares for this week.,35,2026-02-01 04:11:55.429865,SPNG,24.87,24.87,25.09,2078000.0,2006400.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,35,2026-02-01 04:11:55.429865,SMMR,24.79,24.93,24.99,2155800.0,2240900.0,0,0
,,,,,,35,2026-02-01 04:11:55.429865,ATMN,24.54,24.54,24.67,2348600.0,2274700.0,0,0
,,,,,,35,2026-02-01 04:11:55.429865,WNTR,25.16,25.06,25.09,2143400.0,2074900.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 10000 shares for this week.,36,2026-02-01 04:11:56.466088,SPNG,25.18,24.99,25.18,2054200.0,1979200.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,36,2026-02-01 04:11:56.466088,SMMR,24.79,24.93,24.99,2143200.0,2243500.0,0,0
,,,,,,36,2026-02-01 04:11:56.466088,ATMN,24.62,24.62,24.67,2331200.0,2271700.0,0,0
,,,,,,36,2026-02-01 04:11:56.466088,WNTR,25.09,25.23,25.36,2126400.0,2064400.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 10000 shares for this week.,37,2026-02-01 04:11:57.494883,SPNG,24.87,24.87,25.18,2112900.0,1966900.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,37,2026-02-01 04:11:57.494883,SMMR,24.99,24.82,24.99,2117700.0,2257100.0,0,0
,,,,,,37,2026-02-01 04:11:57.494883,ATMN,24.62,24.62,24.67,2342100.0,2294100.0,0,0
,,,,,,37,2026-02-01 04:11:57.494883,WNTR,25.09,25.23,25.25,2126400.0,2067300.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 10000 shares for this week.,38,2026-02-01 04:11:58.514931,SPNG,24.83,24.83,25.18,2107100.0,1955900.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,38,2026-02-01 04:11:58.514931,SMMR,24.82,24.82,24.99,2133700.0,2257100.0,0,0
,,,,,,38,2026-02-01 04:11:58.514931,ATMN,24.74,24.62,24.74,2342100.0,2293600.0,0,0
,,,,,,38,2026-02-01 04:11:58.514931,WNTR,25.23,25.12,25.18,2151000.0,2115000.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 10000 shares for this week.,39,2026-02-01 04:11:59.560188,SPNG,24.98,24.98,25.18,2118900.0,1985800.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,39,2026-02-01 04:11:59.560188,SMMR,25.0,24.78,24.79,2134600.0,2219100.0,0,0
,,,,,,39,2026-02-01 04:11:59.560188,ATMN,24.74,24.62,24.74,2386100.0,2295600.0,0,0
,,,,,,39,2026-02-01 04:11:59.560188,WNTR,25.12,25.12,25.25,2141400.0,2078500.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 10000 shares for this week.,40,2026-02-01 04:12:00.600741,SPNG,25.29,25.29,25.3,2124600.0,1985400.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,40,2026-02-01 04:12:00.600741,SMMR,24.89,24.78,24.85,2134600.0,2263400.0,0,0
,,,,,,40,2026-02-01 04:12:00.600741,ATMN,24.77,24.73,24.77,2376600.0,2288200.0,0,0
,,,,,,40,2026-02-01 04:12:00.600741,WNTR,25.17,25.17,25.25,2146900.0,2078500.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 10000 shares for this week.,41,2026-02-01 04:12:01.628722,SPNG,24.98,24.83,24.91,2116800.0,1988600.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,41,2026-02-01 04:12:01.628722,SMMR,24.89,24.82,24.85,2084200.0,2263400.0,0,0
,,,,,,41,2026-02-01 04:12:01.628722,ATMN,24.62,24.62,24.77,2365000.0,2288200.0,0,0
,,,,,,41,2026-02-01 04:12:01.628722,WNTR,25.12,25.12,25.25,2119200.0,2091700.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 10000 shares for this week.,42,2026-02-01 04:12:02.658043,SPNG,24.91,24.83,24.91,2139300.0,1988600.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,42,2026-02-01 04:12:02.658043,SMMR,25.1,24.82,25.1,2086900.0,2252300.0,0,0
,,,,,,42,2026-02-01 04:12:02.658043,ATMN,24.55,24.55,24.79,2366300.0,2267800.0,0,0
,,,,,,42,2026-02-01 04:12:02.658043,WNTR,25.22,25.06,25.22,2121300.0,2124700.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 10000 shares for this week.,44,2026-02-01 04:12:03.693300,SPNG,25.3,24.83,25.3,2139300.0,1985400.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,44,2026-02-01 04:12:03.693300,SMMR,25.12,24.82,25.05,2086900.0,2225900.0,0,0
,,,,,,44,2026-02-01 04:12:03.693300,ATMN,24.79,24.55,24.79,2366300.0,2254300.0,0,0
,,,,,,44,2026-02-01 04:12:03.693300,WNTR,25.22,25.08,25.22,2098200.0,2124700.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 10000 shares for this week.,45,2026-02-01 04:12:04.725352,SPNG,25.3,24.83,25.05,2139300.0,1961100.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,45,2026-02-01 04:12:04.725352,SMMR,24.8,24.87,24.95,2087100.0,2200700.0,0,0
,,,,,,45,2026-02-01 04:12:04.725352,ATMN,24.79,24.79,24.8,2385000.0,2259900.0,0,0
,,,,,,45,2026-02-01 04:12:04.725352,WNTR,25.25,25.08,25.25,2088400.0,2088600.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 10000 shares for this week.,46,2026-02-01 04:12:05.752313,SPNG,25.3,25.0,25.05,2122100.0,1946700.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,46,2026-02-01 04:12:05.752313,SMMR,24.95,25.02,25.05,2097200.0,2225900.0,0,0
,,,,,,46,2026-02-01 04:12:05.752313,ATMN,24.79,24.55,24.71,2387900.0,2255700.0,0,0
,,,,,,46,2026-02-01 04:12:05.752313,WNTR,25.07,25.07,25.25,2100700.0,2109900.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 10000 shares for this week.,47,2026-02-01 04:12:06.797592,SPNG,25.09,24.82,25.09,2159600.0,1972900.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,47,2026-02-01 04:12:06.797592,SMMR,25.05,25.02,25.05,2101400.0,2199000.0,0,0
,,,,,,47,2026-02-01 04:12:06.797592,ATMN,24.8,24.55,24.8,2387900.0,2259900.0,0,0
,,,,,,47,2026-02-01 04:12:06.797592,WNTR,25.06,25.14,25.16,2069300.0,2133600.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 10000 shares for this week.,48,2026-02-01 04:12:07.827323,SPNG,25.09,25.03,25.04,2153000.0,1970700.0,0,0
