SMMR,25.75,25.79,25.84,11609.0,,1413600.0,1542600.0,6996.0,,3800.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,2026-02-05 20:30:41.728265
ATMN,26.07,25.93,26.07,,9000.0,1256100.0,1614900.0,3721.0,9000.0,,3800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,2026-02-05 20:30:41.728265
WNTR,24.75,24.78,24.9,12023.0,,1175200.0,1656600.0,9329.0,,4200.0,1000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,2026-02-05 20:30:41.728265
SPNG,24.29,24.29,24.72,2316100.0,6000.0,1650200.0,2237.0,4000.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,2026-02-05 20:30:42.806593
SMMR,25.67,25.82,25.84,1414600.0,,1542600.0,6996.0,3800.0,2527.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,2026-02-05 20:30:42.806593
ATMN,26.09,25.93,26.04,1256100.0,11250.0,1513200.0,12219.0,,194.0,1800.0,9000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,2026-02-05 20:30:42.806593
WNTR,24.75,24.87,24.88,1390800.0,,1550200.0,13977.0,4200.0,12023.0,1000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,2026-02-05 20:30:42.806593
SPNG,24.29,24.3,24.56,9000.0,2316100.0,1653700.0,2237.0,4000.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,2026-02-05 20:30:43.364803
SMMR,25.86,25.63,25.86,,1305800.0,1628700.0,,3800.0,2527.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,2026-02-05 20:30:43.364803
ATMN,25.7,25.7,26.04,,2007800.0,1513200.0,12219.0,,,2000.0,9000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,2026-02-05 20:30:43.364803
WNTR,24.75,24.87,24.88,,1611800.0,1550200.0,13977.0,4200.0,12023.0,1000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,2026-02-05 20:30:43.364803
SPNG,24.27,24.26,24.27,2319300.0,3000.0,1703000.0,100.0,4000.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,2026-02-05 20:30:44.416370
SMMR,25.86,25.65,25.77,1429400.0,,1562500.0,1703.0,3800.0,6814.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,2026-02-05 20:30:44.416370
ATMN,25.96,26.02,26.04,1970600.0,,1209500.0,,2000.0,894.0,2000.0,15750.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,2026-02-05 20:30:44.416370
WNTR,24.75,24.9,24.93,1829900.0,,1782700.0,,4200.0,,1000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,2026-02-05 20:30:44.416370
SPNG,24.55,24.55,24.56,2392900.0,100.0,3000.0,1677200.0,100.0,4000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,2026-02-05 20:30:45.487709
SMMR,25.88,25.88,25.89,1639400.0,13049.0,,1839700.0,,3000.0,800.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,2026-02-05 20:30:45.487709
ATMN,25.87,25.87,26.02,2101900.0,894.0,,802000.0,10000.0,2000.0,2000.0,22500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,2026-02-05 20:30:45.487709
WNTR,24.94,24.91,24.94,1783000.0,8314.0,,2111500.0,,1200.0,3000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,2026-02-05 20:30:45.487709
SPNG,24.72,24.25,24.71,3000.0,2335600.0,3000.0,1644700.0,4000.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,2026-02-05 20:30:46.616126
SMMR,25.81,25.63,25.81,,1562600.0,,1881900.0,3000.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,2026-02-05 20:30:46.616126
ATMN,26.02,25.87,26.04,,2211900.0,24750.0,802000.0,2000.0,2000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,2026-02-05 20:30:46.616126
WNTR,24.97,24.91,24.93,,1820000.0,,1854400.0,3000.0,1800.0,6617.0,6617.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,2026-02-05 20:30:46.616126
SPNG,24.16,24.15,24.16,2226500.0,1378100.0,1524.0,9000.0,4000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,2026-02-05 20:30:47.681292
SMMR,25.72,25.84,25.86,1562600.0,1849200.0,1399.0,,2000.0,18358.0,3000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,2026-02-05 20:30:47.681292
ATMN,26.16,25.7,26.16,2007800.0,1723000.0,,9000.0,,,4000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,2026-02-05 20:30:47.681292
WNTR,24.97,24.91,24.93,1696300.0,1757400.0,14263.0,,3000.0,10877.0,1800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,2026-02-05 20:30:47.681292
SPNG,24.15,24.52,24.62,2338200.0,100.0,9000.0,1355200.0,4000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,2026-02-05 20:30:48.812424
SMMR,25.67,25.67,25.81,1868500.0,7026.0,,1438100.0,5000.0,2670.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,2026-02-05 20:30:48.812424
ATMN,25.72,25.7,25.72,1819700.0,100.0,6750.0,1759900.0,,1106.0,4000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,2026-02-05 20:30:48.812424
WNTR,25.02,24.95,25.02,1478200.0,860.0,,2109300.0,,17818.0,4000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,2026-02-05 20:30:48.812424
SPNG,24.15,24.52,24.57,2338200.0,4125.0,1147000.0,4225.0,12000.0,4000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,2026-02-05 20:30:49.432836
SMMR,25.67,25.75,25.81,2107200.0,2670.0,1438100.0,7026.0,,5000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,2026-02-05 20:30:49.432836
ATMN,25.7,25.71,25.72,1607700.0,1106.0,2064600.0,100.0,,,2250.0,4000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,2026-02-05 20:30:49.432836
WNTR,25.02,25.01,25.02,1272600.0,17818.0,2103000.0,860.0,,,,4400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,2026-02-05 20:30:49.432836
SPNG,24.59,24.15,24.59,2226500.0,1490200.0,9000.0,4000.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,2026-02-05 20:30:50.496458
SMMR,25.68,25.68,25.79,1978000.0,1546000.0,,5000.0,7588.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,2026-02-05 20:30:50.496458
ATMN,26.29,25.71,26.29,1568600.0,1993500.0,,,,2250.0,100.0,4000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,2026-02-05 20:30:50.496458
WNTR,24.9,24.9,24.95,2315700.0,2021300.0,,2000.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,2026-02-05 20:30:50.496458
SPNG,24.64,24.18,24.58,6878.0,3000.0,2218900.0,9000.0,1475800.0,4000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,2026-02-05 20:30:51.615379
SMMR,25.63,25.63,25.75,,,1657600.0,,1442300.0,5000.0,17444.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,2026-02-05 20:30:51.615379
ATMN,25.66,25.75,26.12,6878.0,4500.0,1683200.0,,1836500.0,2000.0,1719.0,2000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,2026-02-05 20:30:51.615379
WNTR,25.04,25.03,25.04,15766.0,,1804200.0,,2204900.0,,,2000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,2026-02-05 20:30:51.615379
SPNG,24.74,24.21,24.74,2205300.0,9000.0,1727700.0,4000.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,2026-02-05 20:30:52.692830
SMMR,25.57,25.62,25.68,1781700.0,,1544300.0,5000.0,579.0,4396.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,2026-02-05 20:30:52.692830
ATMN,26.12,26.14,26.28,1557800.0,9000.0,1850400.0,2000.0,,,2000.0,2250.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,2026-02-05 20:30:52.692830
WNTR,24.91,24.93,24.95,2169500.0,,1816900.0,3000.0,1416.0,5667.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,2026-02-05 20:30:52.692830
SPNG,24.21,24.22,24.38,12000.0,1780600.0,2000.0,1904500.0,2000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,2026-02-05 20:30:53.764827
SMMR,25.75,25.64,25.71,,1964800.0,,1544300.0,5000.0,3224.0,7275.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,2026-02-05 20:30:53.764827
ATMN,25.66,26.16,26.29,4500.0,1683200.0,2000.0,1931100.0,2000.0,5080.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,2026-02-05 20:30:53.764827
WNTR,25.04,24.97,25.04,,1822600.0,2000.0,2110900.0,,9376.0,1722.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,2026-02-05 20:30:53.764827
SPNG,24.83,24.33,24.83,5990.0,18000.0,1348700.0,2000.0,1773100.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,2026-02-05 20:30:54.834930
SMMR,25.75,25.79,25.85,4975.0,,1796700.0,,1666300.0,5000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,2026-02-05 20:30:54.834930
ATMN,25.66,25.66,26.08,3053.0,,1955700.0,2000.0,1604300.0,2000.0,4500.0,5080.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,2026-02-05 20:30:54.834930
WNTR,24.89,24.88,24.9,,,2273000.0,,1634500.0,4200.0,,1722.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,2026-02-05 20:30:54.834930
SPNG,24.26,24.22,24.26,21000.0,1348700.0,2000.0,1734200.0,3000.0,1529.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,2026-02-05 20:30:55.407964
SMMR,25.75,25.79,25.81,,1796700.0,,1675400.0,5000.0,,4975.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,2026-02-05 20:30:55.407964
ATMN,25.99,26.03,26.08,2250.0,1756200.0,2000.0,1510800.0,2000.0,5080.0,3053.0,6750.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,2026-02-05 20:30:55.407964
WNTR,24.9,24.88,24.9,,2276300.0,,1634500.0,4200.0,1722.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,2026-02-05 20:30:55.407964
SPNG,24.83,24.24,24.83,24000.0,3000.0,946400.0,3764.0,1773100.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,2026-02-05 20:30:56.458470
SMMR,25.75,25.8,25.81,,,2001200.0,10000.0,1552100.0,4144.0,5000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,2026-02-05 20:30:56.458470
ATMN,26.03,25.72,25.87,,2000.0,2023300.0,,1316200.0,100.0,2000.0,11250.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,2026-02-05 20:30:56.458470
WNTR,24.89,24.88,24.97,,1200.0,1959800.0,,1979000.0,,3000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,2026-02-05 20:30:56.458470
SPNG,24.25,24.24,24.25,24000.0,3400.0,838400.0,3764.0,1896300.0,6043.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,2026-02-05 20:30:57.508493
SMMR,25.83,25.79,25.83,,,2121900.0,,1684900.0,,5000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,2026-02-05 20:30:57.508493
ATMN,25.87,26.05,26.08,,2000.0,1881800.0,1019.0,1306500.0,100.0,2000.0,11250.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,2026-02-05 20:30:57.508493
WNTR,24.88,24.89,24.91,,1200.0,1804600.0,7217.0,1833100.0,7110.0,3000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,2026-02-05 20:30:57.508493
SPNG,24.25,24.24,24.25,24000.0,3400.0,970400.0,1896300.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,2026-02-05 20:30:58.611673
SMMR,25.73,25.73,25.83,,,2141000.0,1675900.0,5000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,2026-02-05 20:30:58.611673
ATMN,26.05,25.88,26.04,2250.0,2000.0,1908300.0,1320900.0,2000.0,13500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,2026-02-05 20:30:58.611673
WNTR,25.06,24.89,25.06,,1200.0,1804600.0,2230600.0,,,3200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,2026-02-05 20:30:58.611673
SPNG,24.25,24.49,24.81,1084600.0,21000.0,3400.0,1890100.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,2026-02-05 20:30:59.681394
SMMR,25.63,25.72,25.76,2179100.0,,,1470700.0,10664.0,5000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,2026-02-05 20:30:59.681394
ATMN,26.05,25.9,26.03,1813200.0,4500.0,1000.0,967200.0,1635.0,2000.0,5103.0,18000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,2026-02-05 20:30:59.681394
WNTR,25.06,25.01,25.06,1085400.0,,4600.0,2209400.0,,,10797.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,2026-02-05 20:30:59.681394
SPNG,24.49,24.5,24.79,21000.0,1084600.0,3400.0,4336.0,2023200.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,2026-02-05 20:31:00.747647
SMMR,25.72,25.72,25.74,,2181900.0,,20664.0,1383800.0,5000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,2026-02-05 20:31:00.747647
ATMN,26.05,25.9,26.02,6750.0,1802700.0,,6738.0,749600.0,2000.0,5103.0,20250.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,2026-02-05 20:31:00.747647
WNTR,25.06,25.06,25.07,,2180700.0,,7843.0,1750300.0,3000.0,7843.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,2026-02-05 20:31:00.747647
SPNG,24.17,24.26,24.71,100.0,2480200.0,3000.0,1785700.0,1800.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,2026-02-05 20:31:01.815831
SMMR,25.8,25.77,25.78,8918.0,2061800.0,,1594400.0,5000.0,1334.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,2026-02-05 20:31:01.815831
ATMN,25.88,25.92,26.0,2535.0,1929700.0,24750.0,647800.0,2000.0,100.0,4500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,2026-02-05 20:31:01.815831
WNTR,24.85,24.9,25.0,7360.0,2147400.0,,1483000.0,5600.0,6688.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,2026-02-05 20:31:01.815831
SPNG,24.17,24.67,24.68,2448600.0,100.0,100.0,6000.0,3800.0,1392100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,2026-02-05 20:31:02.433073
SMMR,25.82,25.77,25.82,2064700.0,8918.0,,,5000.0,1662500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,2026-02-05 20:31:02.433073
ATMN,26.0,26.01,26.03,2118300.0,2535.0,,27000.0,2000.0,647800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,2026-02-05 20:31:02.433073
WNTR,24.85,24.9,25.0,2147400.0,7360.0,6688.0,,5600.0,1518600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,2026-02-05 20:31:02.433073
SPNG,24.17,24.17,24.68,2596900.0,1929.0,6000.0,3800.0,1270900.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,2026-02-05 20:31:03.494304
SMMR,25.82,25.69,25.82,2185900.0,,,5000.0,1663700.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,2026-02-05 20:31:03.494304
ATMN,26.04,26.02,26.03,1744300.0,8610.0,20250.0,2000.0,868200.0,4500.0,2635.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,2026-02-05 20:31:03.494304
WNTR,25.05,24.9,25.05,2158000.0,,,5600.0,1629000.0,,7360.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,2026-02-05 20:31:03.494304
SPNG,24.72,24.21,24.71,100.0,2000.0,2026500.0,3000.0,3000.0,1827100.0,1800.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,2026-02-05 20:31:04.541545
SMMR,25.63,25.63,25.85,,,2184600.0,,,1660600.0,5000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,2026-02-05 20:31:04.541545
ATMN,26.04,26.02,26.03,6774.0,,1435400.0,9000.0,22500.0,647800.0,2000.0,12680.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,2026-02-05 20:31:04.541545
WNTR,24.9,24.89,24.9,,,2265000.0,,,1549500.0,5600.0,3118.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,2026-02-05 20:31:04.541545
SPNG,24.09,24.25,24.72,400.0,3000.0,2310900.0,1796100.0,3400.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,2026-02-05 20:31:05.617411
SMMR,25.89,25.66,25.89,2000.0,,1694700.0,2123900.0,,14024.0,5493.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,2026-02-05 20:31:05.617411
ATMN,26.06,26.02,26.05,,11250.0,1559800.0,1854800.0,2000.0,100.0,,2250.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,2026-02-05 20:31:05.617411
WNTR,24.98,24.89,24.98,,,2084900.0,1547600.0,5600.0,14354.0,9056.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,2026-02-05 20:31:05.617411
SPNG,24.72,24.18,24.72,2282300.0,6000.0,1594400.0,3400.0,1124.0,3000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,2026-02-05 20:31:06.712985
SMMR,25.89,25.81,25.87,1146500.0,,2006100.0,,7325.0,,14124.0,4400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,2026-02-05 20:31:06.712985
ATMN,26.31,25.96,26.31,2121900.0,2250.0,2169400.0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,2026-02-05 20:31:06.712985
WNTR,24.85,24.85,24.92,2177900.0,,1433200.0,5600.0,17038.0,,944.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,2026-02-05 20:31:06.712985
SPNG,24.8,24.19,24.36,9000.0,1869200.0,800.0,2215800.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,2026-02-05 20:31:07.830811
