ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON,BUY_WRSW-1,BUY_UEBR-1,BUY_BRCH-1,BUY_LAVL-1,SELL_CALG-1,SELL_GIOT-3,SELL_CHUL-4,SELL_LAVL-1,BUY_GIOT-3,BUY_CHUL-4,SELL_UEBR-1,SELL_WRSW-1,BUY_WRSW-3,SELL_WRSW-3,SELL_COLA-1,BUY_CALG-1,BUY_COLA-1,SELL_BRCH-1,BUY_WRSW-4,SELL_LUIS-1,SELL_WRSW-4,BUY_LUIS-1,tick,timestamp
ATMN,24.77,24.77,24.97,2468300.0,2346800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,2026-02-05 23:10:39.285781
WNTR,25.15,24.93,25.07,2144500.0,2257300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,2026-02-05 23:10:39.285781
SPNG,25.35,24.96,25.17,2151200.0,2149400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,2026-02-05 23:10:40.371757
SMMR,24.9,25.0,25.08,2240900.0,2323300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,2026-02-05 23:10:40.371757
ATMN,24.97,24.77,24.97,2477100.0,2349600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,2026-02-05 23:10:40.371757
WNTR,25.15,24.93,24.96,2144500.0,2241700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,2026-02-05 23:10:40.371757
SPNG,24.6,24.87,25.17,2199200.0,2157300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,2026-02-05 23:10:41.429570
SMMR,24.99,24.99,25.08,2246600.0,2312600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,2026-02-05 23:10:41.429570
ATMN,24.79,24.79,24.97,2490000.0,2349600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,2026-02-05 23:10:41.429570
WNTR,24.87,24.87,24.96,2181100.0,2241700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,2026-02-05 23:10:41.429570
SPNG,25.17,24.88,25.17,2184100.0,2157300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,2026-02-05 23:10:41.974941
SMMR,24.99,24.88,24.95,2227800.0,2292900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,2026-02-05 23:10:41.974941
ATMN,24.79,24.77,24.79,2500500.0,2340100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,2026-02-05 23:10:41.974941
WNTR,24.87,24.87,24.96,2222700.0,2224700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,2026-02-05 23:10:41.974941
SPNG,25.17,24.88,25.17,2200800.0,2123700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,2026-02-05 23:10:43.025711
SMMR,24.99,24.92,24.95,2238200.0,2280000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,2026-02-05 23:10:43.025711
ATMN,24.97,25.0,25.02,2499300.0,2328600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,2026-02-05 23:10:43.025711
WNTR,24.96,24.89,24.96,2216200.0,2224700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,2026-02-05 23:10:43.025711
SPNG,25.18,24.94,25.18,2203800.0,2119500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,2026-02-05 23:10:44.059891
SMMR,25.04,24.92,24.99,2226200.0,2277200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,2026-02-05 23:10:44.059891
ATMN,24.77,24.77,25.01,2529300.0,2360000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,2026-02-05 23:10:44.059891
WNTR,25.07,24.89,25.07,2216200.0,2257900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,2026-02-05 23:10:44.059891
SPNG,25.21,24.94,25.21,2201600.0,2115400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,2026-02-05 23:10:45.103239
SMMR,24.92,24.92,24.99,2244900.0,2297100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,2026-02-05 23:10:45.103239
ATMN,24.77,24.77,24.78,2502100.0,2341400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,2026-02-05 23:10:45.103239
WNTR,25.07,24.99,25.06,2204100.0,2262100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,2026-02-05 23:10:45.103239
SPNG,25.21,24.94,25.21,2201600.0,2131300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,2026-02-05 23:10:46.142319
SMMR,24.92,24.92,24.99,2236800.0,2297100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,2026-02-05 23:10:46.142319
ATMN,24.87,24.97,25.01,2476400.0,2358500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,2026-02-05 23:10:46.142319
WNTR,25.06,24.99,25.06,2204100.0,2272200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,2026-02-05 23:10:46.142319
SPNG,24.88,24.88,25.21,2175000.0,2161100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,2026-02-05 23:10:47.178254
SMMR,25.07,25.01,25.02,2279000.0,2322600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,2026-02-05 23:10:47.178254
ATMN,24.76,24.76,25.01,2513900.0,2346800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,2026-02-05 23:10:47.178254
WNTR,24.99,24.91,24.93,2184800.0,2288100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,2026-02-05 23:10:47.178254
SPNG,24.65,24.67,25.21,2139400.0,2161100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,2026-02-05 23:10:48.225643
SMMR,25.01,25.01,25.02,2305400.0,2298400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,2026-02-05 23:10:48.225643
ATMN,24.76,24.76,24.85,2445200.0,2374300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,2026-02-05 23:10:48.225643
WNTR,24.99,24.91,24.93,2184800.0,2288100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,2026-02-05 23:10:48.225643
SPNG,24.89,24.89,25.22,2170300.0,2145600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,2026-02-05 23:10:49.275833
SMMR,25.04,24.89,25.04,2217300.0,2297300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,2026-02-05 23:10:49.275833
ATMN,24.85,24.95,25.01,2483600.0,2364500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,2026-02-05 23:10:49.275833
WNTR,24.89,24.89,24.93,2212300.0,2275300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,2026-02-05 23:10:49.275833
SPNG,24.71,24.82,24.92,2154900.0,2157900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,2026-02-05 23:10:50.332159
SMMR,25.07,25.04,25.07,2209500.0,2301600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,2026-02-05 23:10:50.332159
ATMN,24.95,24.76,24.95,2488300.0,2383400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,2026-02-05 23:10:50.332159
WNTR,24.99,25.06,25.07,2181900.0,2267600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,2026-02-05 23:10:50.332159
SPNG,24.81,24.81,24.92,2162200.0,2160400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,2026-02-05 23:10:51.390745
SMMR,25.11,25.04,25.11,2203700.0,2293500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,2026-02-05 23:10:51.390745
ATMN,25.02,24.83,25.02,2473900.0,2338700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,2026-02-05 23:10:51.390745
WNTR,24.99,25.06,25.07,2196200.0,2258000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,2026-02-05 23:10:51.390745
SPNG,24.6,24.6,24.92,2158700.0,2160400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,2026-02-05 23:10:52.424494
SMMR,25.06,25.04,25.06,2203700.0,2315800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,2026-02-05 23:10:52.424494
ATMN,25.08,24.83,25.08,2490000.0,2387800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,2026-02-05 23:10:52.424494
WNTR,25.05,25.05,25.07,2187000.0,2228700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,2026-02-05 23:10:52.424494
SPNG,25.37,24.67,25.1,2136000.0,2137100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,2026-02-05 23:10:53.470663
SMMR,25.04,25.02,25.03,2240300.0,2321300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,2026-02-05 23:10:53.470663
ATMN,24.76,24.76,25.08,2474700.0,2383100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,2026-02-05 23:10:53.470663
WNTR,25.08,24.97,25.08,2177500.0,2207000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,2026-02-05 23:10:53.470663
SPNG,25.37,24.67,24.82,2132200.0,2152500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,2026-02-05 23:10:54.507221
SMMR,25.06,25.03,25.06,2238900.0,2317300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,2026-02-05 23:10:54.507221
ATMN,25.04,25.04,25.08,2463100.0,2383100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,2026-02-05 23:10:54.507221
WNTR,25.11,24.97,25.06,2183100.0,2207800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,2026-02-05 23:10:54.507221
SPNG,24.82,24.67,24.82,2132200.0,2152500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,2026-02-05 23:10:55.047787
SMMR,25.09,25.03,25.09,2248700.0,2320800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,2026-02-05 23:10:55.047787
ATMN,25.11,25.09,25.11,2462900.0,2382800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,2026-02-05 23:10:55.047787
WNTR,25.11,24.97,25.06,2183600.0,2207800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,2026-02-05 23:10:55.047787
SPNG,25.0,25.0,25.06,2143000.0,2136700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,2026-02-05 23:10:56.078122
SMMR,25.11,25.05,25.11,2246200.0,2308800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,2026-02-05 23:10:56.078122
ATMN,25.09,25.04,25.06,2425500.0,2380800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,2026-02-05 23:10:56.078122
WNTR,25.11,24.94,25.11,2215600.0,2242900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,2026-02-05 23:10:56.078122
SPNG,25.0,24.67,24.88,2132200.0,2199200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,2026-02-05 23:10:57.108227
SMMR,25.11,25.04,25.11,2221000.0,2277900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,2026-02-05 23:10:57.108227
ATMN,24.81,24.81,25.06,2477800.0,2380800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,2026-02-05 23:10:57.108227
WNTR,24.88,24.88,24.93,2206600.0,2233400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,2026-02-05 23:10:57.108227
SPNG,24.88,24.74,24.88,2117000.0,2203700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,2026-02-05 23:10:58.137597
SMMR,25.04,25.04,25.07,2221000.0,2265500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,2026-02-05 23:10:58.137597
ATMN,24.81,24.82,25.06,2443000.0,2392500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,2026-02-05 23:10:58.137597
WNTR,25.12,24.9,25.12,2204400.0,2246100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,2026-02-05 23:10:58.137597
SPNG,25.06,24.74,24.92,2128000.0,2218300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,2026-02-05 23:10:59.172079
SMMR,25.1,25.04,25.1,2244600.0,2275000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,2026-02-05 23:10:59.172079
ATMN,25.08,24.9,25.08,2454600.0,2380700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,2026-02-05 23:10:59.172079
WNTR,25.01,24.9,25.01,2219700.0,2267300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,2026-02-05 23:10:59.172079
SPNG,24.67,24.67,24.92,2158700.0,2218300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,2026-02-05 23:11:00.204665
SMMR,25.11,25.04,25.08,2244600.0,2317100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,2026-02-05 23:11:00.204665
ATMN,25.08,24.9,25.08,2452500.0,2412400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,2026-02-05 23:11:00.204665
WNTR,24.85,24.85,24.97,2231900.0,2279800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,2026-02-05 23:11:00.204665
SPNG,24.67,24.6,24.67,2167500.0,2232600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,2026-02-05 23:11:01.239584
SMMR,25.08,25.04,25.08,2233300.0,2341800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,2026-02-05 23:11:01.239584
ATMN,24.81,25.02,25.08,2473700.0,2412400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,2026-02-05 23:11:01.239584
WNTR,25.12,24.96,25.12,2258400.0,2246100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,2026-02-05 23:11:01.239584
SPNG,24.67,24.92,25.12,2177300.0,2204000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,2026-02-05 23:11:02.290137
SMMR,25.02,25.02,25.1,2278200.0,2311600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,2026-02-05 23:11:02.290137
ATMN,24.81,24.82,24.92,2482800.0,2412400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,2026-02-05 23:11:02.290137
WNTR,24.97,24.85,24.97,2231900.0,2246500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,2026-02-05 23:11:02.290137
SPNG,24.59,24.09,25.0,973300.0,764600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,2026-02-05 23:11:03.349286
SMMR,26.05,25.54,25.67,759500.0,621500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,2026-02-05 23:11:03.349286
ATMN,24.81,24.33,24.47,1047100.0,893200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,2026-02-05 23:11:03.349286
WNTR,26.27,25.81,25.87,674200.0,715600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,2026-02-05 23:11:03.349286
SPNG,24.59,24.09,24.99,973300.0,1121900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,2026-02-05 23:11:04.379145
SMMR,25.67,25.67,25.73,1195900.0,869300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,2026-02-05 23:11:04.379145
ATMN,24.21,24.21,24.25,1194500.0,1011200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,2026-02-05 23:11:04.379145
WNTR,26.27,25.82,25.87,1086700.0,811500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,2026-02-05 23:11:04.379145
SPNG,24.16,24.09,24.16,1094800.0,1258100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,2026-02-05 23:11:05.432544
SMMR,25.93,26.0,26.13,1677300.0,877200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,2026-02-05 23:11:05.432544
ATMN,24.22,24.22,24.25,1447200.0,1152500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,2026-02-05 23:11:05.432544
WNTR,26.13,26.09,26.13,1311000.0,825400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,2026-02-05 23:11:05.432544
SPNG,23.91,23.91,24.16,1128000.0,1258100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,2026-02-05 23:11:06.478081
SMMR,26.0,25.83,25.91,1881000.0,1000200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,2026-02-05 23:11:06.478081
ATMN,24.16,24.16,24.28,1210500.0,1177900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,2026-02-05 23:11:06.478081
WNTR,26.13,26.14,26.3,1509100.0,825300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,2026-02-05 23:11:06.478081
SPNG,23.91,23.91,24.73,1254600.0,1237500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,2026-02-05 23:11:07.544227
SMMR,25.91,26.06,26.13,2101300.0,877200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,2026-02-05 23:11:07.544227
ATMN,24.08,24.08,24.28,1088200.0,1177900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,2026-02-05 23:11:07.544227
WNTR,26.3,26.14,26.3,1628100.0,825300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,2026-02-05 23:11:07.544227
SPNG,23.54,23.55,24.73,1008500.0,1237500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,2026-02-05 23:11:08.175570
SMMR,26.13,26.06,26.13,2101300.0,1096100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,2026-02-05 23:11:08.175570
ATMN,24.08,23.86,24.05,1083900.0,1506700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,2026-02-05 23:11:08.175570
WNTR,26.3,26.14,26.3,1628100.0,1033800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,2026-02-05 23:11:08.175570
SPNG,24.16,24.52,24.73,1142500.0,1361800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,2026-02-05 23:11:09.280222
SMMR,26.2,26.11,26.2,2328600.0,980500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,2026-02-05 23:11:09.280222
ATMN,24.47,24.24,24.47,1211700.0,1257000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,2026-02-05 23:11:09.280222
WNTR,26.09,26.22,26.3,1640200.0,1141400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,2026-02-05 23:11:09.280222
SPNG,24.52,23.55,24.51,1008500.0,1572100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,2026-02-05 23:11:10.416572
SMMR,26.06,25.98,26.01,2215300.0,1197500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,2026-02-05 23:11:10.416572
ATMN,24.27,24.24,24.27,1357100.0,1393500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,2026-02-05 23:11:10.416572
WNTR,26.21,26.21,26.24,1662400.0,1237500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,2026-02-05 23:11:10.416572
SPNG,24.02,24.02,24.08,1358700.0,1697900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,2026-02-05 23:11:11.472628
SMMR,26.22,25.98,26.22,2302400.0,855400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,2026-02-05 23:11:11.472628
ATMN,24.48,24.24,24.39,1468000.0,1451300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,2026-02-05 23:11:11.472628
WNTR,26.24,26.09,26.15,1627500.0,1348900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,2026-02-05 23:11:11.472628
SPNG,23.76,23.76,24.08,1385200.0,1697900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,2026-02-05 23:11:12.547205
SMMR,26.22,25.98,26.2,2261400.0,1109800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,2026-02-05 23:11:12.547205
ATMN,24.24,24.28,24.39,1604400.0,1552700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,2026-02-05 23:11:12.547205
WNTR,26.09,26.03,26.04,1618500.0,1349000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,2026-02-05 23:11:12.547205
SPNG,23.76,23.78,24.08,1750700.0,1697900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,2026-02-05 23:11:13.595375
SMMR,26.17,26.17,26.2,2291700.0,1209500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,2026-02-05 23:11:13.595375
ATMN,24.24,24.24,24.39,1620300.0,1668600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,2026-02-05 23:11:13.595375
WNTR,26.05,26.11,26.24,1840900.0,1237500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,2026-02-05 23:11:13.595375
SPNG,23.76,23.95,24.08,2005000.0,1697900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,2026-02-05 23:11:14.198436
SMMR,26.12,26.12,26.2,2280700.0,1334300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,2026-02-05 23:11:14.198436
ATMN,24.39,24.24,24.39,1748900.0,1668600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,2026-02-05 23:11:14.198436
WNTR,26.11,26.05,26.09,1735900.0,1327500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,2026-02-05 23:11:14.198436
SPNG,23.76,23.95,24.08,2471400.0,1697900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,2026-02-05 23:11:15.253223
SMMR,26.12,26.12,26.2,2275100.0,1334300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,2026-02-05 23:11:15.253223
ATMN,24.39,24.31,24.39,1876100.0,2055400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,2026-02-05 23:11:15.253223
WNTR,26.11,26.05,26.09,1967100.0,1421700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,2026-02-05 23:11:15.253223
SPNG,23.95,23.95,24.51,2471400.0,1696200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,2026-02-05 23:11:16.318616
SMMR,26.02,26.02,26.13,2278700.0,1588200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,2026-02-05 23:11:16.318616
ATMN,24.24,24.24,24.39,1748900.0,2060200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,2026-02-05 23:11:16.318616
WNTR,26.29,26.05,26.21,2085200.0,1341800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,2026-02-05 23:11:16.318616
