ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON,BUY_GIOT-3,SELL_WRSW-3,BUY_LUIS-1,SELL_UOTB-2,SELL_BRCH-3,BUY_LAVL-1,BUY_BRCH-3,BUY_UEBR-1,SELL_BABS-4,SELL_LETH-1,BUY_UOTB-1,BUY_UOTB-2,SELL_LUIS-1,SELL_COLA-3,SELL_CNCD-1,BUY_CNCD-1,BUY_COLA-1,SELL_UOTB-3,SELL_NAIT-1,BUY_LETH-1,BUY_WRSW-2,SELL_WRSW-1,BUY_CNCD-5,SELL_COLB-2,SELL_COLA-1,BUY_NAIT-1,BUY_WRSW-1,SELL_BRCH-1,BUY_BRCH-2,SELL_UOTB-1,BUY_COLA-3,SELL_LAVL-1,BUY_WRSW-3,BUY_BRCH-1,SELL_UEBR-1,SELL_GIOT-3,BUY_UOTB-3,BUY_BABS-4,BUY_CAMN-1,SELL_CNCD-5,BUY_COLB-2,SELL_WRSW-2,SELL_CAMN-1,SELL_BRCH-2,tick,timestamp
ATMN,26.02,25.97,26.02,,1986800.0,5000.0,1894300.0,1100.0,,10000.0,4000.0,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,2026-02-05 22:46:49.253934
WNTR,25.72,25.66,25.72,1100.0,1965700.0,5000.0,1894800.0,,,5000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,2026-02-05 22:46:49.253934
SPNG,25.25,25.0,25.17,1340.0,2153200.0,1119.0,5000.0,4000.0,2027100.0,5000.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,2026-02-05 22:46:50.319669
SMMR,24.51,24.51,24.62,,1859300.0,,5000.0,,1766700.0,10000.0,1100.0,9336.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,2026-02-05 22:46:50.319669
ATMN,26.01,25.98,26.01,4000.0,1881700.0,6943.0,5000.0,,1802300.0,10000.0,,7044.0,1100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,2026-02-05 22:46:50.319669
WNTR,25.74,25.67,25.74,,1965700.0,,5000.0,,1789200.0,5000.0,1100.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,2026-02-05 22:46:50.319669
SPNG,25.16,25.11,25.17,2000400.0,1219.0,1340.0,5000.0,4000.0,2027100.0,5000.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,2026-02-05 22:46:51.433202
SMMR,24.53,24.51,24.53,1859300.0,,2980.0,5000.0,,1778900.0,5000.0,19336.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,2026-02-05 22:46:51.433202
ATMN,26.18,26.08,26.17,1693700.0,13748.0,4000.0,5000.0,,1876300.0,10000.0,,1100.0,1100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,2026-02-05 22:46:51.433202
WNTR,25.77,25.7,25.72,1878200.0,,1540.0,5000.0,1540.0,1688700.0,5000.0,,1100.0,1100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,2026-02-05 22:46:51.433202
SPNG,25.58,25.58,25.73,2210400.0,1872.0,5000.0,2106500.0,5000.0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,2026-02-05 22:46:52.519234
SMMR,24.48,24.51,24.52,1974400.0,,5000.0,1666400.0,5000.0,1100.0,6664.0,1100.0,2640.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,2026-02-05 22:46:52.519234
ATMN,26.18,26.21,26.35,1814100.0,12500.0,5000.0,2027000.0,10000.0,1100.0,,,,4000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,2026-02-05 22:46:52.519234
WNTR,25.82,25.68,25.78,1880800.0,6749.0,5000.0,1575200.0,5000.0,1100.0,9384.0,1100.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,2026-02-05 22:46:52.519234
SPNG,25.58,25.6,25.66,1100.0,3733.0,1822600.0,4000.0,5000.0,1100.0,1971300.0,7445.0,5000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,2026-02-05 22:46:53.596330
SMMR,24.64,24.49,24.6,1100.0,,1946800.0,,5000.0,1100.0,1664300.0,1201.0,5000.0,3240.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,2026-02-05 22:46:53.596330
ATMN,26.22,26.21,26.22,,12500.0,1925300.0,4000.0,5000.0,1100.0,1947200.0,,10000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,2026-02-05 22:46:53.596330
WNTR,25.77,25.77,25.81,,16133.0,1869200.0,,5000.0,,1474600.0,100.0,5000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,2026-02-05 22:46:53.596330
SPNG,25.43,25.42,25.65,2377100.0,5000.0,1100.0,2102100.0,5000.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,2026-02-05 22:46:54.654388
SMMR,24.66,24.5,24.58,1831100.0,5000.0,1100.0,1761100.0,5000.0,100.0,1100.0,8135.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,2026-02-05 22:46:54.654388
ATMN,25.99,26.21,26.22,2082500.0,5000.0,1100.0,1832600.0,10000.0,,1100.0,,2640.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,2026-02-05 22:46:54.654388
WNTR,25.96,25.9,25.96,1869200.0,10000.0,,1596200.0,5000.0,,1100.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,2026-02-05 22:46:54.654388
SPNG,25.48,25.62,25.66,1100.0,4000.0,1979900.0,100.0,5000.0,1100.0,2102100.0,5000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,2026-02-05 22:46:55.709895
SMMR,24.66,24.51,24.65,1100.0,,1834200.0,10000.0,5000.0,1100.0,1761100.0,5000.0,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,2026-02-05 22:46:55.709895
ATMN,26.43,26.0,26.23,1100.0,,1975800.0,100.0,5000.0,1100.0,1939900.0,10000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,2026-02-05 22:46:55.709895
WNTR,25.89,25.67,25.89,1100.0,,1880800.0,9204.0,5000.0,,1773600.0,5000.0,9266.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,2026-02-05 22:46:55.709895
SPNG,25.61,25.61,25.73,7706.0,1100.0,1947600.0,5000.0,100.0,2066200.0,5000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,2026-02-05 22:46:56.767254
SMMR,24.51,24.54,24.62,,,2080300.0,5000.0,6860.0,1761100.0,5000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,2026-02-05 22:46:56.767254
ATMN,26.41,26.41,26.42,8894.0,,1962900.0,,1476.0,1968300.0,10000.0,5280.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,2026-02-05 22:46:56.767254
WNTR,25.64,25.71,25.79,,1100.0,1961600.0,5000.0,20107.0,1475900.0,5000.0,,3400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,2026-02-05 22:46:56.767254
SPNG,25.61,25.64,25.65,1200.0,1100.0,7706.0,1775400.0,5000.0,1100.0,100.0,1970300.0,5000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,2026-02-05 22:46:57.371058
SMMR,24.52,24.43,24.44,,,,2111200.0,5000.0,,6860.0,1746200.0,5000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,2026-02-05 22:46:57.371058
ATMN,26.41,26.41,26.42,5280.0,,8894.0,1962900.0,,,1476.0,1978500.0,10000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,2026-02-05 22:46:57.371058
WNTR,25.64,25.64,25.79,,,,2067800.0,5000.0,,20107.0,1467800.0,5000.0,3400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,2026-02-05 22:46:57.371058
SPNG,25.75,25.49,25.74,1100.0,2189700.0,5000.0,1100.0,2061100.0,5000.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,2026-02-05 22:46:58.528174
SMMR,24.44,24.63,24.65,1100.0,1838800.0,5000.0,1100.0,1761100.0,10000.0,100.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,2026-02-05 22:46:58.528174
ATMN,26.41,26.41,26.42,1100.0,2090800.0,5000.0,,1977800.0,10000.0,,4529.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,2026-02-05 22:46:58.528174
WNTR,25.64,25.68,25.71,1100.0,1875500.0,5000.0,1100.0,1563100.0,5000.0,,2978.0,1200.0,4000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,2026-02-05 22:46:58.528174
SPNG,25.97,25.58,25.97,4000.0,2101.0,2067500.0,5000.0,2121400.0,5000.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,2026-02-05 22:46:59.606509
SMMR,24.66,24.64,24.65,4000.0,15704.0,1645700.0,5000.0,1847200.0,5000.0,100.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,2026-02-05 22:46:59.606509
ATMN,26.25,26.27,26.4,,8542.0,1932100.0,5000.0,1665100.0,5000.0,6105.0,1100.0,1100.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,2026-02-05 22:46:59.606509
WNTR,25.68,25.7,25.72,,5215.0,1746400.0,5000.0,1670300.0,5000.0,2978.0,1100.0,,4000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,2026-02-05 22:46:59.606509
SPNG,25.17,25.15,25.17,2299400.0,5000.0,2138300.0,5000.0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,2026-02-05 22:47:00.682106
SMMR,24.63,24.63,24.65,2049900.0,5000.0,1848300.0,5000.0,8672.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,2026-02-05 22:47:00.682106
ATMN,26.03,26.02,26.03,2171000.0,5000.0,2016700.0,10000.0,,6000.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,2026-02-05 22:47:00.682106
WNTR,25.72,25.72,25.73,1746400.0,5000.0,1801700.0,5000.0,1359.0,,9007.0,1100.0,5000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,2026-02-05 22:47:00.682106
SPNG,25.23,25.52,25.82,1100.0,2163100.0,5000.0,2053100.0,1100.0,5000.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,2026-02-05 22:47:01.738441
SMMR,24.43,24.63,24.65,,1974000.0,5000.0,1670000.0,,5000.0,8602.0,10229.0,3280.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,2026-02-05 22:47:01.738441
ATMN,26.02,26.02,26.03,,2053700.0,5000.0,1886300.0,,10000.0,,100.0,6000.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,2026-02-05 22:47:01.738441
WNTR,25.72,25.72,25.73,,1848700.0,,1694900.0,,5000.0,17805.0,7137.0,,5000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,2026-02-05 22:47:01.738441
SPNG,25.23,25.56,25.68,4205.0,1100.0,1938500.0,5000.0,1819300.0,1100.0,4000.0,2052.0,5000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,2026-02-05 22:47:02.807301
SMMR,24.43,24.63,24.65,13978.0,,1846500.0,5000.0,1784500.0,,3280.0,10229.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,2026-02-05 22:47:02.807301
ATMN,26.27,26.27,26.29,100.0,,2007500.0,,2021800.0,,,100.0,10000.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,2026-02-05 22:47:02.807301
WNTR,25.79,25.72,25.79,17805.0,,1848700.0,,1864200.0,,,,5000.0,4600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,2026-02-05 22:47:02.807301
SPNG,25.23,25.57,25.67,1100.0,4205.0,1923300.0,5000.0,1100.0,1693900.0,2152.0,4000.0,5000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,2026-02-05 22:47:03.368597
SMMR,24.53,24.58,24.65,,,2077100.0,5000.0,,1880000.0,10229.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,2026-02-05 22:47:03.368597
ATMN,26.02,26.03,26.28,1100.0,100.0,1893100.0,,1100.0,1899100.0,100.0,,10000.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,2026-02-05 22:47:03.368597
WNTR,25.79,25.8,25.83,1100.0,17805.0,1739300.0,,,1873200.0,,,5000.0,4600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,2026-02-05 22:47:03.368597
SPNG,25.39,25.39,25.65,2280700.0,5000.0,4000.0,100.0,1100.0,1819300.0,5000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,2026-02-05 22:47:04.509161
SMMR,24.58,24.59,24.66,1817700.0,5000.0,,,,1961900.0,5000.0,1100.0,896.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,2026-02-05 22:47:04.509161
ATMN,26.02,26.25,26.26,2158100.0,,,6199.0,1100.0,1899100.0,10000.0,1100.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,2026-02-05 22:47:04.509161
WNTR,25.7,25.75,25.81,1953200.0,,,8651.0,1100.0,1690900.0,5000.0,1100.0,8576.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,2026-02-05 22:47:04.509161
SPNG,25.85,25.41,25.85,2177800.0,4002.0,5000.0,2178000.0,5000.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,2026-02-05 22:47:05.575805
SMMR,24.54,24.48,24.54,1962400.0,100.0,5000.0,1909300.0,,8384.0,4000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,2026-02-05 22:47:05.575805
ATMN,26.25,26.07,26.1,2178400.0,,,1876700.0,5000.0,8247.0,,6000.0,1100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,2026-02-05 22:47:05.575805
WNTR,25.75,25.75,25.78,2039700.0,8576.0,,1459500.0,5000.0,10995.0,4000.0,,1100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,2026-02-05 22:47:05.575805
SPNG,25.94,25.94,25.97,2176600.0,4000.0,1100.0,2164900.0,5000.0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,2026-02-05 22:47:06.634414
SMMR,24.48,24.48,24.59,2089900.0,,,1889800.0,,5000.0,1100.0,4000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,2026-02-05 22:47:06.634414
ATMN,26.35,26.35,26.42,2191900.0,,1100.0,2144600.0,10000.0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,2026-02-05 22:47:06.634414
WNTR,25.67,25.72,25.76,1824900.0,,1100.0,1566700.0,5000.0,5000.0,1100.0,4000.0,6329.0,8420.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,2026-02-05 22:47:06.634414
SPNG,25.41,25.41,25.84,2279100.0,5000.0,2048600.0,100.0,5000.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,2026-02-05 22:47:07.684896
SMMR,24.53,24.51,24.53,1751300.0,5000.0,1894300.0,,,1100.0,13788.0,1100.0,4000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,2026-02-05 22:47:07.684896
ATMN,25.97,25.98,26.23,2069700.0,5000.0,1989400.0,,10000.0,1100.0,,1100.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,2026-02-05 22:47:07.684896
WNTR,25.76,25.71,25.73,1829300.0,5000.0,1682500.0,9083.0,5000.0,1100.0,6329.0,1100.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,2026-02-05 22:47:07.684896
SPNG,25.33,25.53,25.82,2328300.0,5000.0,5938.0,1959300.0,5000.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,2026-02-05 22:47:08.738671
SMMR,24.53,24.51,24.53,1848700.0,5000.0,9169.0,1787500.0,,13788.0,4000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,2026-02-05 22:47:08.738671
ATMN,26.33,25.97,26.16,2206500.0,5000.0,,2128700.0,10000.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,2026-02-05 22:47:08.738671
WNTR,25.83,25.75,25.81,1711600.0,5000.0,100.0,1673500.0,5000.0,14933.0,,1100.0,1100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,2026-02-05 22:47:08.738671
SPNG,25.33,25.6,25.75,2000.0,2193100.0,5000.0,2000.0,2046500.0,5000.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,2026-02-05 22:47:09.788241
SMMR,24.66,24.5,24.66,,2072700.0,5000.0,,1963300.0,5000.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,2026-02-05 22:47:09.788241
ATMN,26.16,25.97,26.16,,2198400.0,5000.0,880.0,1998300.0,10000.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,2026-02-05 22:47:09.788241
WNTR,25.68,25.67,25.68,,1911700.0,,,1776900.0,5000.0,8178.0,1100.0,8178.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,2026-02-05 22:47:09.788241
SPNG,25.59,25.6,25.75,2242100.0,1100.0,7554.0,2000.0,1046.0,1912200.0,5000.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,2026-02-05 22:47:10.835546
SMMR,24.66,24.61,24.66,1678700.0,1100.0,12161.0,,3025.0,1953300.0,,4000.0,5000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,2026-02-05 22:47:10.835546
ATMN,26.24,26.0,26.23,1981000.0,1100.0,1843.0,880.0,100.0,1973900.0,,,5000.0,1100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,2026-02-05 22:47:10.835546
WNTR,25.68,25.68,25.69,1691300.0,1100.0,8899.0,5000.0,,1670200.0,5000.0,5000.0,,1100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,2026-02-05 22:47:10.835546
SPNG,25.59,25.61,25.74,1100.0,2242100.0,7554.0,1100.0,2000.0,1046.0,1781200.0,5000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,2026-02-05 22:47:11.394461
SMMR,24.66,24.6,24.65,,1774600.0,12161.0,1100.0,,3025.0,1859100.0,,4000.0,5000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,2026-02-05 22:47:11.394461
ATMN,26.08,26.06,26.07,1100.0,1859200.0,1843.0,1100.0,,100.0,2105800.0,,4000.0,5000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,2026-02-05 22:47:11.394461
WNTR,25.69,25.69,25.72,1100.0,1688800.0,8899.0,,,,1884300.0,5000.0,5000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,2026-02-05 22:47:11.394461
SPNG,25.62,25.34,25.66,2313400.0,5000.0,1757400.0,2000.0,2158.0,5000.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,2026-02-05 22:47:12.524893
SMMR,24.51,24.5,24.51,2065100.0,5000.0,1974500.0,,3025.0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,2026-02-05 22:47:12.524893
