ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON,BUY_UEBR-2,BUY_GIOT-3,SELL_WRSW-3,BUY_LUIS-1,SELL_UOTB-2,SELL_DUBL-5,SELL_BRCH-3,BUY_LAVL-1,BUY_BRCH-3,BUY_UEBR-1,SELL_BABS-4,SELL_LETH-1,BUY_UOTB-1,BUY_UOTB-2,SELL_LUIS-1,SELL_COLA-3,SELL_CNCD-1,BUY_CNCD-1,BUY_COLA-1,SELL_UOTB-3,SELL_HECM-3,SELL_NAIT-1,BUY_LETH-1,BUY_WRSW-2,SELL_WRSW-1,BUY_CNCD-5,SELL_COLB-2,SELL_COLA-1,BUY_NAIT-1,BUY_WRSW-1,SELL_BRCH-1,BUY_BRCH-2,SELL_UOTB-1,BUY_COLA-3,SELL_LAVL-1,BUY_WRSW-3,BUY_BRCH-1,SELL_UEBR-1,SELL_GIOT-3,BUY_UOTB-3,BUY_DUBL-5,BUY_BABS-4,BUY_CAMN-1,SELL_CNCD-5,BUY_COLB-2,SELL_WRSW-2,SELL_UEBR-2,SELL_CAMN-1,BUY_HECM-3,SELL_BRCH-2,tick,timestamp
SMMR,24.49,24.39,24.49,8500.0,,1264700.0,,,2137800.0,,740.0,,15636.0,250.0,740.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,2026-02-06 09:25:20.399788
ATMN,26.0,26.2,26.26,5304.0,,1179000.0,5000.0,2293.0,1276300.0,250.0,710.0,4881.0,2790.0,6000.0,710.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,2026-02-06 09:25:20.399788
WNTR,24.38,24.35,24.37,,5000.0,1500100.0,1892.0,1484.0,1584500.0,250.0,770.0,,1663.0,,654.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,2026-02-06 09:25:20.399788
SPNG,25.16,25.03,25.15,5000.0,5000.0,2237800.0,507.0,7993.0,5000.0,679.0,1389400.0,6000.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,2026-02-06 09:25:21.475686
SMMR,24.41,24.4,24.41,5000.0,9100.0,1576300.0,740.0,5000.0,,740.0,1904000.0,6000.0,6000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,2026-02-06 09:25:21.475686
ATMN,26.2,26.15,26.2,5000.0,,1732500.0,,7293.0,5000.0,710.0,1276300.0,,6000.0,250.0,4486.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,2026-02-06 09:25:21.475686
WNTR,24.47,24.47,24.56,5000.0,,1522000.0,654.0,,,,2243200.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,2026-02-06 09:25:21.475686
SPNG,25.14,25.06,25.13,6441.0,8065.0,5507.0,1326200.0,507.0,3368.0,5000.0,679.0,5000.0,1740900.0,6000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,2026-02-06 09:25:22.553134
SMMR,24.41,24.4,24.41,,9100.0,5000.0,1458800.0,740.0,,,740.0,5000.0,1897000.0,900.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,2026-02-06 09:25:22.553134
ATMN,26.0,26.15,26.2,,,,1832300.0,508.0,4486.0,5000.0,710.0,7293.0,1276300.0,,5750.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,2026-02-06 09:25:22.553134
WNTR,24.5,24.5,24.52,3962.0,,,1390100.0,,3962.0,5994.0,765.0,5778.0,1152800.0,,750.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,2026-02-06 09:25:22.553134
SPNG,25.51,25.51,25.55,1460800.0,679.0,10722.0,217.0,6441.0,2112600.0,666.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,2026-02-06 09:25:23.617908
SMMR,24.45,24.43,24.45,1500600.0,740.0,9100.0,5000.0,4606.0,1897000.0,740.0,250.0,5000.0,100.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,2026-02-06 09:25:23.617908
ATMN,26.42,26.42,26.44,1799200.0,508.0,,,,1582000.0,,6000.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,2026-02-06 09:25:23.617908
WNTR,24.31,24.38,24.43,1150000.0,,5000.0,,,1373900.0,765.0,750.0,6184.0,8465.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,2026-02-06 09:25:23.617908
SPNG,25.35,25.45,25.5,14222.0,1179900.0,250.0,599.0,9071.0,6000.0,1932900.0,5000.0,666.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,2026-02-06 09:25:24.672963
SMMR,24.35,24.35,24.37,,2048100.0,,740.0,,6000.0,1836800.0,5000.0,740.0,6373.0,6373.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,2026-02-06 09:25:24.672963
ATMN,26.07,26.01,26.06,,1841500.0,,,5000.0,,1728800.0,,710.0,4671.0,,5000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,2026-02-06 09:25:24.672963
WNTR,24.26,24.26,24.43,,1143300.0,,654.0,,6000.0,1373900.0,4946.0,770.0,,,3591.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,2026-02-06 09:25:24.672963
SPNG,25.5,25.46,25.5,6000.0,14222.0,4779.0,1053400.0,599.0,9071.0,3615.0,1970300.0,5000.0,5973.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,2026-02-06 09:25:25.240321
SMMR,24.35,24.36,24.37,500.0,,6373.0,1828700.0,740.0,,6000.0,1802700.0,5000.0,6373.0,740.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,2026-02-06 09:25:25.240321
ATMN,26.58,26.24,26.42,250.0,5000.0,4671.0,1591700.0,,5000.0,,1831400.0,5000.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,2026-02-06 09:25:25.240321
WNTR,24.33,24.27,24.37,,5000.0,,1474700.0,554.0,,250.0,1148100.0,8958.0,4779.0,770.0,7725.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,2026-02-06 09:25:25.240321
SPNG,24.99,25.2,25.4,1222.0,1850500.0,100.0,2885.0,6000.0,2579.0,679.0,9886.0,1529000.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,2026-02-06 09:25:26.335964
SMMR,24.35,24.36,24.37,,1833500.0,6473.0,500.0,6000.0,5000.0,740.0,6473.0,1578400.0,740.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,2026-02-06 09:25:26.335964
ATMN,26.0,26.2,26.25,462.0,1841700.0,,6000.0,250.0,5689.0,710.0,7642.0,1319100.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,2026-02-06 09:25:26.335964
WNTR,24.33,24.33,24.35,5000.0,1819600.0,100.0,174.0,6000.0,8958.0,770.0,6689.0,801600.0,,5000.0,11181.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,2026-02-06 09:25:26.335964
SPNG,24.99,25.18,25.53,263.0,679.0,5000.0,2024000.0,2250.0,5000.0,2250.0,2074300.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,2026-02-06 09:25:27.406204
SMMR,24.36,24.33,24.36,,740.0,,2217200.0,,,,1947600.0,6000.0,1500.0,740.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,2026-02-06 09:25:27.406204
ATMN,26.52,26.24,26.44,,,6078.0,1421700.0,1875.0,5000.0,1875.0,1793800.0,,,,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,2026-02-06 09:25:27.406204
WNTR,24.33,24.33,24.36,5000.0,,5000.0,1901100.0,,11181.0,,1041300.0,6000.0,8958.0,770.0,174.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,2026-02-06 09:25:27.406204
SPNG,24.99,25.24,25.38,5000.0,250.0,679.0,5319.0,6750.0,1531500.0,5000.0,573.0,100.0,9000.0,1528900.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,2026-02-06 09:25:28.502194
SMMR,24.33,24.34,24.36,,,630.0,7870.0,,2096500.0,3500.0,740.0,4693.0,,1576500.0,6000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,2026-02-06 09:25:28.502194
ATMN,26.34,26.27,26.33,3294.0,6000.0,,5319.0,5625.0,798400.0,,680.0,100.0,5625.0,1490800.0,,6078.0,5000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,2026-02-06 09:25:28.502194
WNTR,24.37,24.37,24.4,5000.0,174.0,554.0,6258.0,,1663400.0,1131.0,,,,2124300.0,,5000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,2026-02-06 09:25:28.502194
SPNG,25.64,25.63,25.64,370800.0,462.0,679.0,13500.0,9999.0,5367.0,250.0,2112600.0,100.0,496.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,2026-02-06 09:25:29.596066
SMMR,24.33,24.33,24.4,2347900.0,,,,,,,1023800.0,4693.0,740.0,12000.0,5770.0,250.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,2026-02-06 09:25:29.596066
ATMN,26.34,26.28,26.32,102000.0,3294.0,710.0,13125.0,12409.0,6078.0,250.0,999300.0,6659.0,680.0,,5000.0,,11250.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,2026-02-06 09:25:29.596066
WNTR,24.39,24.39,24.43,1222800.0,7313.0,672.0,,11800.0,5000.0,6000.0,1906500.0,100.0,,5000.0,5000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,2026-02-06 09:25:29.596066
SPNG,25.2,25.36,25.61,12137.0,5000.0,250.0,100.0,9000.0,1034000.0,6030.0,5000.0,2250.0,1982000.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,2026-02-06 09:25:30.683948
SMMR,24.34,24.35,24.37,5000.0,,,100.0,,2107000.0,,4270.0,,1244000.0,250.0,10600.0,740.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,2026-02-06 09:25:30.683948
ATMN,26.33,26.27,26.33,3294.0,6078.0,250.0,,16875.0,222900.0,,5000.0,11250.0,1413300.0,,,,710.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,2026-02-06 09:25:30.683948
WNTR,24.53,24.45,24.51,10813.0,2883.0,6000.0,998.0,,1134500.0,7883.0,,,2168900.0,,,,770.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,2026-02-06 09:25:30.683948
SPNG,25.2,25.37,25.59,19274.0,679.0,6000.0,183.0,100.0,9000.0,235500.0,1787400.0,6000.0,6030.0,588.0,4500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,2026-02-06 09:25:31.243036
SMMR,24.32,24.34,24.38,2038.0,630.0,,,,,1864600.0,2178500.0,,,740.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,2026-02-06 09:25:31.243036
ATMN,26.2,26.15,26.19,,710.0,,,,20625.0,802400.0,1089500.0,,3126.0,680.0,13125.0,5000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,2026-02-06 09:25:31.243036
WNTR,24.45,24.48,24.51,10813.0,770.0,250.0,2883.0,998.0,,1144500.0,2038300.0,,7883.0,628.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,2026-02-06 09:25:31.243036
SPNG,25.36,25.37,25.56,5000.0,1411000.0,13500.0,677.0,8444.0,5000.0,6130.0,6750.0,1226900.0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,2026-02-06 09:25:32.322013
SMMR,24.32,24.35,24.41,,1985800.0,,,,,,,2055600.0,6000.0,1164.0,250.0,630.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,2026-02-06 09:25:32.322013
ATMN,26.18,26.16,26.18,,517100.0,24375.0,710.0,5000.0,,3226.0,18750.0,537800.0,,,6000.0,680.0,5523.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,2026-02-06 09:25:32.322013
WNTR,24.39,24.39,24.44,1154.0,1645200.0,,770.0,,5000.0,12203.0,,1855300.0,,3322.0,,746.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,2026-02-06 09:25:32.322013
SPNG,25.38,25.38,25.5,679.0,1044400.0,820.0,6000.0,18000.0,5000.0,11673.0,8444.0,588.0,11250.0,699600.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,2026-02-06 09:25:33.377316
SMMR,24.22,24.33,24.39,,2234900.0,,6000.0,,7888.0,4683.0,,740.0,,1493100.0,250.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,2026-02-06 09:25:33.377316
ATMN,26.18,26.16,26.18,710.0,396200.0,9504.0,,24375.0,,7207.0,5000.0,680.0,16875.0,537800.0,250.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,2026-02-06 09:25:33.377316
WNTR,24.44,24.41,24.43,770.0,1880700.0,2341.0,250.0,,5000.0,16886.0,,746.0,,1751200.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,2026-02-06 09:25:33.377316
SPNG,25.09,25.0,25.08,6750.0,2096700.0,5000.0,11944.0,599800.0,6000.0,100.0,656.0,15750.0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,2026-02-06 09:25:34.420580
SMMR,24.26,24.26,24.38,,2213000.0,7888.0,,1493100.0,250.0,100.0,740.0,,630.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,2026-02-06 09:25:34.420580
ATMN,26.19,26.22,26.26,24375.0,299100.0,5000.0,5000.0,778000.0,250.0,,680.0,16875.0,,988.0,100.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,2026-02-06 09:25:34.420580
WNTR,24.56,24.41,24.56,,1334800.0,,,2141800.0,,,632.0,,770.0,4081.0,,250.0,605.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,2026-02-06 09:25:34.420580
SPNG,25.38,25.38,25.44,5000.0,95.0,584.0,1656300.0,701.0,5158.0,100.0,15750.0,958200.0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,2026-02-06 09:25:35.459171
SMMR,24.22,24.32,24.33,5000.0,5000.0,630.0,1741300.0,3717.0,5427.0,4812.0,,881800.0,6000.0,7888.0,740.0,5750.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,2026-02-06 09:25:35.459171
ATMN,26.31,26.31,26.33,,706.0,710.0,283500.0,4812.0,5000.0,,5625.0,1593000.0,6000.0,,680.0,,20625.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,2026-02-06 09:25:35.459171
WNTR,24.31,24.31,24.45,,,,2256000.0,,5000.0,8728.0,,1663000.0,,,632.0,6000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,2026-02-06 09:25:35.459171
SPNG,24.9,25.1,25.4,5028.0,5000.0,505.0,250.0,1550700.0,679.0,5000.0,8658.0,18000.0,711600.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,2026-02-06 09:25:36.502501
SMMR,24.24,24.23,24.24,5000.0,5000.0,,,2086400.0,740.0,1650.0,244.0,,1446900.0,1852.0,500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,2026-02-06 09:25:36.502501
ATMN,26.32,26.37,26.51,5000.0,,710.0,6000.0,370300.0,,5000.0,,,1910500.0,,,24375.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,2026-02-06 09:25:36.502501
WNTR,24.3,24.3,24.42,,,668.0,,1932000.0,770.0,8299.0,7916.0,,823300.0,,250.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,2026-02-06 09:25:36.502501
SPNG,24.9,25.19,25.33,1796900.0,5000.0,1236.0,5000.0,250.0,5000.0,8658.0,679.0,2044.0,24750.0,230900.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,2026-02-06 09:25:37.547136
SMMR,24.33,24.23,24.29,2086400.0,5000.0,,5000.0,,1650.0,244.0,740.0,1852.0,,1430600.0,250.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,2026-02-06 09:25:37.547136
ATMN,26.48,26.42,26.48,484100.0,4488.0,6457.0,5000.0,6000.0,,5000.0,,1360.0,,1758600.0,,710.0,11250.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,2026-02-06 09:25:37.547136
WNTR,24.35,24.31,24.35,2046600.0,5000.0,,,,10599.0,,,,,1727400.0,6000.0,668.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,2026-02-06 09:25:37.547136
SPNG,25.19,25.2,25.34,4795.0,1783300.0,598.0,250.0,5603.0,2090.0,679.0,27000.0,346600.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,2026-02-06 09:25:38.594435
SMMR,24.37,24.33,24.37,,1971000.0,630.0,,,122.0,,,1999500.0,5000.0,5000.0,825.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,2026-02-06 09:25:38.594435
ATMN,26.51,26.51,26.52,6457.0,282700.0,710.0,6000.0,,,583.0,,1942500.0,4488.0,5323.0,,11250.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,2026-02-06 09:25:38.594435
WNTR,24.61,24.49,24.59,5553.0,1459900.0,770.0,,3559.0,228.0,,,1794600.0,3710.0,5000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,2026-02-06 09:25:38.594435
SPNG,25.38,25.38,25.58,5000.0,2153800.0,6000.0,2250.0,1963100.0,2562.0,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,2026-02-06 09:25:39.677220
SMMR,24.24,24.27,24.33,587.0,1973500.0,6000.0,,1999500.0,122.0,5000.0,250.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,2026-02-06 09:25:39.677220
ATMN,26.23,26.23,26.48,,1142700.0,,,1952100.0,,,,16875.0,5000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,2026-02-06 09:25:39.677220
WNTR,24.49,24.53,24.56,3710.0,1459900.0,250.0,,1809800.0,5228.0,5000.0,,,,134.0,770.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,2026-02-06 09:25:39.677220
SPNG,25.6,25.44,25.55,5139.0,679.0,6000.0,4500.0,1774600.0,669.0,640.0,3490.0,1616400.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,2026-02-06 09:25:40.728200
SMMR,24.34,24.35,24.37,11405.0,740.0,6000.0,,1604600.0,630.0,122.0,,1932100.0,5000.0,587.0,5038.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,2026-02-06 09:25:40.728200
ATMN,26.44,26.44,26.46,5038.0,,6000.0,20625.0,720300.0,684.0,8402.0,,1360200.0,,,6147.0,1875.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,2026-02-06 09:25:40.728200
WNTR,24.41,24.49,24.54,,,250.0,,2023800.0,636.0,5000.0,,1886500.0,5000.0,,6439.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,2026-02-06 09:25:40.728200
SPNG,25.64,25.45,25.54,7860.0,5139.0,679.0,9000.0,1177400.0,8490.0,1929900.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,2026-02-06 09:25:41.283841
