ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON,BUY_WRSW-1,BUY_UEBR-1,BUY_BRCH-1,BUY_LAVL-1,SELL_CALG-1,SELL_GIOT-3,SELL_CHUL-4,SELL_LAVL-1,BUY_GIOT-3,BUY_CHUL-4,SELL_UEBR-1,SELL_WRSW-1,BUY_WRSW-3,SELL_WRSW-3,SELL_COLA-1,BUY_CALG-1,BUY_COLA-1,SELL_BRCH-1,BUY_WRSW-4,SELL_LUIS-1,SELL_WRSW-4,BUY_LUIS-1,tick,timestamp
ATMN,24.83,25.22,25.28,2092500.0,7000.0,1958800.0,14000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,2026-02-06 00:17:21.547092
WNTR,25.04,24.95,24.96,2212100.0,,2174700.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,2026-02-06 00:17:21.547092
SPNG,25.04,25.04,25.14,2050300.0,7000.0,2043100.0,7000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,2026-02-06 00:17:22.585693
SMMR,25.01,25.03,25.13,2198000.0,,2209000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,2026-02-06 00:17:22.585693
ATMN,25.13,25.13,25.28,2096400.0,7000.0,2055400.0,7000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,2026-02-06 00:17:22.585693
WNTR,24.95,24.95,24.96,2220300.0,,2170100.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,2026-02-06 00:17:22.585693
SPNG,25.02,25.11,25.14,2014800.0,7000.0,2043100.0,7000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,2026-02-06 00:17:23.620280
SMMR,25.21,25.03,25.13,2198000.0,,2232200.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,2026-02-06 00:17:23.620280
ATMN,25.35,25.13,25.35,2222700.0,,2155200.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,2026-02-06 00:17:23.620280
WNTR,24.89,24.89,24.96,2185100.0,,2140800.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,2026-02-06 00:17:23.620280
SPNG,25.11,25.11,25.46,2014800.0,7000.0,7000.0,2017100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,2026-02-06 00:17:24.656656
SMMR,24.99,24.99,25.13,2225900.0,,,2266500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,2026-02-06 00:17:24.656656
ATMN,25.35,25.41,25.46,2222600.0,,,2187200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,2026-02-06 00:17:24.656656
WNTR,24.83,24.83,24.96,2219700.0,,,2115900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,2026-02-06 00:17:24.656656
SPNG,24.76,24.94,25.24,2009700.0,7000.0,2009600.0,7000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,2026-02-06 00:17:25.697337
SMMR,24.99,24.99,25.13,2225900.0,,2266500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,2026-02-06 00:17:25.697337
ATMN,25.41,25.13,25.2,2130100.0,7000.0,2114100.0,10000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,2026-02-06 00:17:25.697337
WNTR,24.83,24.83,24.85,2212200.0,,2114500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,2026-02-06 00:17:25.697337
SPNG,24.94,24.94,25.22,1884800.0,14000.0,2003200.0,7000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,2026-02-06 00:17:26.743594
SMMR,25.14,25.13,25.14,2248300.0,,2241300.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,2026-02-06 00:17:26.743594
ATMN,24.82,24.82,25.2,2086600.0,7000.0,2133700.0,10000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,2026-02-06 00:17:26.743594
WNTR,24.85,24.83,24.85,2233700.0,,2114500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,2026-02-06 00:17:26.743594
SPNG,25.22,25.23,25.24,1959400.0,7000.0,2009000.0,7000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,2026-02-06 00:17:27.839356
SMMR,24.95,24.95,25.11,2249300.0,,2214100.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,2026-02-06 00:17:27.839356
ATMN,25.23,25.15,25.23,2102200.0,7000.0,2013200.0,17000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,2026-02-06 00:17:27.839356
WNTR,24.85,24.87,24.88,2267800.0,,2121700.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,2026-02-06 00:17:27.839356
SPNG,25.24,25.23,25.24,1959400.0,7000.0,1857700.0,14000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,2026-02-06 00:17:28.901239
SMMR,24.95,24.95,25.11,2239400.0,,2231000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,2026-02-06 00:17:28.901239
ATMN,25.23,25.39,25.45,2071900.0,7000.0,2093700.0,7000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,2026-02-06 00:17:28.901239
WNTR,24.88,24.87,24.88,2267800.0,,2125000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,2026-02-06 00:17:28.901239
SPNG,25.0,24.94,24.98,2009700.0,7000.0,1959000.0,7000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,2026-02-06 00:17:29.472526
SMMR,25.24,24.95,25.24,2201300.0,,2224000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,2026-02-06 00:17:29.472526
ATMN,25.23,25.39,25.45,2071900.0,7000.0,2093700.0,7000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,2026-02-06 00:17:29.472526
WNTR,24.87,24.87,24.96,2267800.0,,2107500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,2026-02-06 00:17:29.472526
SPNG,25.16,25.02,25.16,1975600.0,7000.0,1962600.0,7000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,2026-02-06 00:17:30.542567
SMMR,25.25,25.04,25.2,2199800.0,,2224200.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,2026-02-06 00:17:30.542567
ATMN,25.46,25.12,25.46,2081600.0,7000.0,2093700.0,7000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,2026-02-06 00:17:30.542567
WNTR,24.87,24.83,24.87,2249300.0,,2117100.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,2026-02-06 00:17:30.542567
SPNG,24.94,24.94,25.39,1998700.0,7000.0,1868300.0,14000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,2026-02-06 00:17:31.590188
SMMR,25.04,24.99,25.02,2204300.0,,2223300.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,2026-02-06 00:17:31.590188
ATMN,25.48,25.12,25.15,2081600.0,7000.0,2085500.0,7000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,2026-02-06 00:17:31.590188
WNTR,24.83,24.83,24.96,2273200.0,,2134900.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,2026-02-06 00:17:31.590188
SPNG,25.14,25.36,25.39,2023900.0,7000.0,1994500.0,7000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,2026-02-06 00:17:32.699463
SMMR,25.04,25.15,25.2,2220900.0,,2236200.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,2026-02-06 00:17:32.699463
ATMN,25.15,25.27,25.48,1963100.0,17000.0,2061800.0,7000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,2026-02-06 00:17:32.699463
WNTR,24.98,24.83,24.98,2273200.0,,2157800.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,2026-02-06 00:17:32.699463
SPNG,25.36,25.1,25.23,1901100.0,14000.0,1878100.0,14000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,2026-02-06 00:17:33.741067
SMMR,24.95,24.95,25.07,2205700.0,,2286100.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,2026-02-06 00:17:33.741067
ATMN,25.49,25.12,25.49,1956000.0,17000.0,2149000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,2026-02-06 00:17:33.741067
WNTR,24.92,24.82,24.92,2218700.0,,2154000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,2026-02-06 00:17:33.741067
SPNG,25.23,25.1,25.23,2028600.0,7000.0,1963000.0,7000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,2026-02-06 00:17:34.790465
SMMR,25.07,24.99,25.07,2193000.0,,2286100.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,2026-02-06 00:17:34.790465
ATMN,25.2,25.13,25.2,1858700.0,27000.0,2162900.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,2026-02-06 00:17:34.790465
WNTR,24.92,24.97,24.98,2233200.0,,2157800.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,2026-02-06 00:17:34.790465
SPNG,25.47,25.1,25.47,2028600.0,7000.0,2113600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,2026-02-06 00:17:35.834756
SMMR,24.95,24.95,25.07,2175400.0,,2286100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,2026-02-06 00:17:35.834756
ATMN,25.29,25.13,25.29,1858700.0,27000.0,2159800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,2026-02-06 00:17:35.834756
WNTR,24.83,24.83,24.89,2208500.0,,2139500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,2026-02-06 00:17:35.834756
SPNG,25.1,25.1,25.47,1938600.0,14000.0,2059800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,2026-02-06 00:17:36.907508
SMMR,25.19,25.15,25.19,2206800.0,,2273500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,2026-02-06 00:17:36.907508
ATMN,25.33,25.13,25.33,2071000.0,10000.0,2139000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,2026-02-06 00:17:36.907508
WNTR,24.89,24.83,24.89,2208500.0,,2139500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,2026-02-06 00:17:36.907508
SPNG,25.1,25.03,25.09,14000.0,1912700.0,1963100.0,7000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,2026-02-06 00:17:37.965565
SMMR,25.15,25.15,25.19,,2206800.0,2246900.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,2026-02-06 00:17:37.965565
ATMN,25.33,25.06,25.33,,2165300.0,2042400.0,7000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,2026-02-06 00:17:37.965565
WNTR,24.89,24.94,24.98,,2235900.0,2153200.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,2026-02-06 00:17:37.965565
SPNG,25.09,25.38,25.47,1914600.0,14000.0,1843600.0,14000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,2026-02-06 00:17:38.523582
SMMR,24.94,24.94,24.99,2192000.0,,2250400.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,2026-02-06 00:17:38.523582
ATMN,25.06,25.06,25.21,2187900.0,,2035100.0,7000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,2026-02-06 00:17:38.523582
WNTR,24.82,24.82,24.98,2243400.0,,2153200.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,2026-02-06 00:17:38.523582
SPNG,25.09,25.38,25.47,2004600.0,7000.0,1837900.0,14000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,2026-02-06 00:17:39.679635
SMMR,25.01,24.94,25.01,2224900.0,,2274100.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,2026-02-06 00:17:39.679635
ATMN,25.33,25.06,25.33,2064900.0,7000.0,2020900.0,7000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,2026-02-06 00:17:39.679635
WNTR,24.82,24.89,24.98,2244900.0,,2153200.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,2026-02-06 00:17:39.679635
SPNG,25.02,25.3,25.47,2125000.0,2058200.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,2026-02-06 00:17:40.746337
SMMR,25.19,24.94,25.19,2224900.0,2246900.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,2026-02-06 00:17:40.746337
ATMN,24.97,24.97,25.33,2076000.0,1913400.0,7000.0,14000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,2026-02-06 00:17:40.746337
WNTR,24.98,24.89,24.98,2244900.0,2142500.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,2026-02-06 00:17:40.746337
SPNG,25.02,24.94,25.01,2111300.0,2044600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,2026-02-06 00:17:41.801498
SMMR,24.91,24.91,25.2,2197800.0,2255700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,2026-02-06 00:17:41.801498
ATMN,24.97,25.04,25.18,2170300.0,2136600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,2026-02-06 00:17:41.801498
WNTR,24.99,24.89,24.99,2244900.0,2140500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,2026-02-06 00:17:41.801498
SPNG,25.48,24.94,25.48,2109400.0,2057800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,2026-02-06 00:17:42.864850
SMMR,24.91,24.91,24.92,2206500.0,2242800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,2026-02-06 00:17:42.864850
ATMN,24.97,24.97,25.33,2204800.0,2132500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,2026-02-06 00:17:42.864850
WNTR,24.99,24.89,24.99,2244900.0,2138300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,2026-02-06 00:17:42.864850
SPNG,24.77,24.77,25.55,2132100.0,2056500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,2026-02-06 00:17:43.979258
SMMR,25.2,24.91,24.94,2176000.0,2235400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,2026-02-06 00:17:43.979258
ATMN,24.97,25.18,25.22,2204800.0,2143600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,2026-02-06 00:17:43.979258
WNTR,24.82,24.82,24.99,2255800.0,2138300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,2026-02-06 00:17:43.979258
SPNG,24.76,24.76,25.55,2124100.0,2082000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,2026-02-06 00:17:44.606382
SMMR,24.94,24.92,24.94,2159000.0,2260200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,2026-02-06 00:17:44.606382
ATMN,25.18,25.18,25.22,2204800.0,2143600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,2026-02-06 00:17:44.606382
WNTR,24.82,24.82,24.91,2255800.0,2089200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,2026-02-06 00:17:44.606382
SPNG,25.87,24.88,25.38,785800.0,775200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,2026-02-06 00:17:45.822206
SMMR,24.91,24.32,0.0,200000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,2026-02-06 00:17:45.822206
ATMN,25.22,26.09,0.0,200000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,2026-02-06 00:17:45.822206
WNTR,26.92,25.62,26.08,739100.0,698300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,2026-02-06 00:17:45.822206
SPNG,24.88,24.88,25.38,967700.0,7000.0,980400.0,7000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,2026-02-06 00:17:46.872397
SMMR,24.32,24.32,24.52,1008900.0,,988300.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,2026-02-06 00:17:46.872397
ATMN,25.22,26.09,26.72,857100.0,,974600.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,2026-02-06 00:17:46.872397
WNTR,26.92,25.62,25.77,865800.0,,1029200.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,2026-02-06 00:17:46.872397
SPNG,24.61,24.89,25.38,1070500.0,7000.0,1262800.0,7000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,2026-02-06 00:17:47.942864
SMMR,24.32,24.32,24.44,1008900.0,,1400700.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,2026-02-06 00:17:47.942864
ATMN,26.24,26.3,26.32,857100.0,7000.0,1094700.0,7000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,2026-02-06 00:17:47.942864
WNTR,25.6,25.6,25.74,888800.0,,1219400.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,2026-02-06 00:17:47.942864
SPNG,24.89,24.23,24.24,14000.0,982900.0,1445500.0,7000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,2026-02-06 00:17:48.568650
SMMR,24.11,24.2,24.44,,1157800.0,1400700.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,2026-02-06 00:17:48.568650
ATMN,26.09,26.09,26.32,7000.0,857100.0,1319500.0,7000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,2026-02-06 00:17:48.568650
WNTR,25.74,25.6,25.67,,888800.0,1337400.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,2026-02-06 00:17:48.568650
SPNG,24.24,24.55,25.38,1213900.0,7000.0,1439600.0,14000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,2026-02-06 00:17:49.700903
SMMR,24.11,24.2,24.27,1384100.0,,1500900.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,2026-02-06 00:17:49.700903
ATMN,26.09,25.76,26.06,1113100.0,14000.0,1440600.0,7000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,2026-02-06 00:17:49.700903
WNTR,25.6,25.6,25.67,897800.0,,1567300.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,2026-02-06 00:17:49.700903
SPNG,24.24,24.6,25.13,1305700.0,7000.0,1640800.0,14000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,2026-02-06 00:17:50.758931
SMMR,24.19,24.19,24.44,1422700.0,,1519200.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,2026-02-06 00:17:50.758931
ATMN,26.09,26.04,26.06,1416100.0,7000.0,1440600.0,7000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,2026-02-06 00:17:50.758931
WNTR,25.67,25.59,25.67,889400.0,,1685600.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,2026-02-06 00:17:50.758931
SPNG,24.57,24.57,25.43,1427200.0,14000.0,21000.0,1412900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,2026-02-06 00:17:51.801581
SMMR,24.33,24.35,24.5,1547300.0,,,1419300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,2026-02-06 00:17:51.801581
ATMN,26.06,26.14,26.32,1774700.0,7000.0,7000.0,1319500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,2026-02-06 00:17:51.801581
WNTR,25.67,25.59,25.67,889400.0,,,1987700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,2026-02-06 00:17:51.801581
SPNG,25.47,24.57,25.33,1427200.0,14000.0,1539800.0,7000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,2026-02-06 00:17:52.845311
SMMR,24.35,24.19,24.27,1422700.0,,1517300.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,2026-02-06 00:17:52.845311
ATMN,26.32,26.14,26.32,1774700.0,7000.0,1758000.0,7000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,2026-02-06 00:17:52.845311
WNTR,25.71,25.59,25.71,889400.0,,1851400.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,2026-02-06 00:17:52.845311
SPNG,24.94,24.57,24.58,1531800.0,14000.0,1629200.0,7000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,2026-02-06 00:17:53.921875
SMMR,24.37,24.21,24.37,1627100.0,,1508000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,2026-02-06 00:17:53.921875
ATMN,26.33,26.33,26.38,1886500.0,14000.0,1758500.0,14000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,2026-02-06 00:17:53.921875
WNTR,25.71,25.59,25.61,981300.0,,2053300.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,2026-02-06 00:17:53.921875
SPNG,24.55,24.55,25.18,1408700.0,7000.0,1652300.0,14000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,2026-02-06 00:17:54.964874
SMMR,24.52,24.21,24.52,1749700.0,,1527800.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,2026-02-06 00:17:54.964874
ATMN,26.04,26.04,26.2,1660600.0,7000.0,1951900.0,7000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,2026-02-06 00:17:54.964874
WNTR,25.75,25.59,25.75,1070600.0,,1653400.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,2026-02-06 00:17:54.964874
SPNG,24.55,24.55,24.92,1289400.0,7000.0,1761300.0,7000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,2026-02-06 00:17:56.007962
SMMR,24.52,24.26,24.37,1871500.0,,1767500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,2026-02-06 00:17:56.007962
ATMN,26.04,26.04,26.07,1660600.0,7000.0,1836700.0,14000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,2026-02-06 00:17:56.007962
WNTR,25.75,25.75,25.77,1367800.0,,1544000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,2026-02-06 00:17:56.007962
SPNG,25.1,24.55,24.73,1289400.0,14000.0,1895000.0,7000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,2026-02-06 00:17:57.052005
SMMR,24.52,24.26,24.37,1988900.0,,2012200.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,2026-02-06 00:17:57.052005
ATMN,26.07,26.04,26.07,1873800.0,7000.0,1941500.0,7000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,2026-02-06 00:17:57.052005
WNTR,25.77,25.75,25.77,1574000.0,,1544000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,2026-02-06 00:17:57.052005
SPNG,25.1,24.55,24.73,1497100.0,14000.0,1895000.0,7000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,2026-02-06 00:17:57.620168
SMMR,24.37,24.45,24.48,2105000.0,,1996800.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,2026-02-06 00:17:57.620168
ATMN,26.15,26.04,26.14,1999100.0,14000.0,1818900.0,14000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,2026-02-06 00:17:57.620168
WNTR,25.75,25.72,25.74,1510400.0,,1768400.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,2026-02-06 00:17:57.620168
SPNG,25.1,24.66,24.73,1967700.0,21000.0,1895000.0,7000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,2026-02-06 00:17:58.694850
SMMR,24.48,24.26,24.48,1988900.0,,2126300.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,2026-02-06 00:17:58.694850
