,,,,,,36,2026-02-01 12:42:35.854286,ATMN,25.14,25.16,25.19,2157400.0,2151500.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,36,2026-02-01 12:42:35.854286,WNTR,25.1,25.1,25.11,2394300.0,2350200.0,0,0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 12000 shares for this week.,37,2026-02-01 12:42:36.891691,SPNG,24.95,24.95,25.36,2271800.0,2320000.0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,37,2026-02-01 12:42:36.891691,SMMR,24.81,24.99,25.01,2266000.0,2132000.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,37,2026-02-01 12:42:36.891691,ATMN,24.73,24.73,25.01,2151300.0,2159500.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,37,2026-02-01 12:42:36.891691,WNTR,25.11,25.1,25.11,2401400.0,2350200.0,0,0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 12000 shares for this week.,38,2026-02-01 12:42:37.921187,SPNG,24.94,24.94,25.36,2289500.0,2309300.0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,38,2026-02-01 12:42:37.921187,SMMR,24.8,24.8,24.91,2253200.0,2140000.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,38,2026-02-01 12:42:37.921187,ATMN,25.01,25.05,25.19,2187600.0,2151500.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,38,2026-02-01 12:42:37.921187,WNTR,25.11,25.17,25.19,2374200.0,2348600.0,0,0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 12000 shares for this week.,39,2026-02-01 12:42:38.950934,SPNG,24.78,24.78,25.05,2272700.0,2355400.0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,39,2026-02-01 12:42:38.950934,SMMR,24.8,24.88,24.91,2233200.0,2128400.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,39,2026-02-01 12:42:38.950934,ATMN,25.05,24.85,24.9,2168600.0,2193300.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,39,2026-02-01 12:42:38.950934,WNTR,25.1,25.08,25.1,2416500.0,2332300.0,0,0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 12000 shares for this week.,40,2026-02-01 12:42:39.986175,SPNG,25.36,25.43,25.46,2270800.0,2365900.0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,40,2026-02-01 12:42:39.986175,SMMR,25.01,24.8,25.0,2253200.0,2147000.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,40,2026-02-01 12:42:39.986175,ATMN,24.9,24.87,24.9,2184900.0,2193300.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,40,2026-02-01 12:42:39.986175,WNTR,25.1,25.08,25.1,2390200.0,2333800.0,0,0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 12000 shares for this week.,41,2026-02-01 12:42:41.020823,SPNG,24.88,24.78,24.88,2272700.0,2377400.0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,41,2026-02-01 12:42:41.020823,SMMR,24.79,24.79,25.0,2256800.0,2147000.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,41,2026-02-01 12:42:41.020823,ATMN,24.87,24.87,25.2,2190800.0,2141700.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,41,2026-02-01 12:42:41.020823,WNTR,25.11,25.08,25.11,2390200.0,2332600.0,0,0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 12000 shares for this week.,42,2026-02-01 12:42:42.040864,SPNG,24.88,24.97,25.26,2305200.0,2344000.0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,42,2026-02-01 12:42:42.040864,SMMR,24.86,24.86,25.0,2252100.0,2147000.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,42,2026-02-01 12:42:42.040864,ATMN,24.83,24.83,25.2,2207400.0,2141700.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,42,2026-02-01 12:42:42.040864,WNTR,25.05,25.02,25.03,2421900.0,2319500.0,0,0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 12000 shares for this week.,43,2026-02-01 12:42:43.060735,SPNG,25.09,24.97,25.05,2305200.0,2342900.0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,43,2026-02-01 12:42:43.060735,SMMR,24.99,24.86,24.91,2252100.0,2161700.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,43,2026-02-01 12:42:43.060735,ATMN,24.83,24.83,25.2,2207400.0,2134300.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,43,2026-02-01 12:42:43.060735,WNTR,25.22,25.02,25.22,2418300.0,2319700.0,0,0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 12000 shares for this week.,44,2026-02-01 12:42:44.094455,SPNG,25.05,24.89,25.05,2300800.0,2342900.0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,44,2026-02-01 12:42:44.094455,SMMR,24.96,24.79,24.96,2256800.0,2151700.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,44,2026-02-01 12:42:44.094455,ATMN,24.95,24.83,24.95,2210900.0,2151600.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,44,2026-02-01 12:42:44.094455,WNTR,25.23,25.1,25.23,2412100.0,2347200.0,0,0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 12000 shares for this week.,45,2026-02-01 12:42:45.134965,SPNG,25.14,24.97,25.14,2289800.0,2376700.0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,45,2026-02-01 12:42:45.134965,SMMR,24.78,24.78,24.81,2292900.0,2148700.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,45,2026-02-01 12:42:45.134965,ATMN,24.83,25.18,25.2,2224800.0,2161100.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,45,2026-02-01 12:42:45.134965,WNTR,25.1,25.1,25.23,2378500.0,2347200.0,0,0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 12000 shares for this week.,46,2026-02-01 12:42:46.188399,SPNG,25.24,24.97,25.24,2270900.0,2344200.0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,46,2026-02-01 12:42:46.188399,SMMR,24.78,24.79,24.81,2251200.0,2143700.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,46,2026-02-01 12:42:46.188399,ATMN,24.83,24.83,25.2,2219800.0,2161100.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,46,2026-02-01 12:42:46.188399,WNTR,25.23,25.24,25.25,2421700.0,2363800.0,0,0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 12000 shares for this week.,48,2026-02-01 12:42:47.265456,SPNG,24.98,25.08,25.24,2295200.0,2369100.0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,48,2026-02-01 12:42:47.265456,SMMR,24.78,24.78,24.92,2301500.0,2142600.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,48,2026-02-01 12:42:47.265456,ATMN,24.83,24.83,25.06,2219800.0,2178600.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,48,2026-02-01 12:42:47.265456,WNTR,25.25,25.18,25.25,2398600.0,2362600.0,0,0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 12000 shares for this week.,49,2026-02-01 12:42:48.347863,SPNG,24.97,24.97,25.24,2270900.0,2335100.0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,49,2026-02-01 12:42:48.347863,SMMR,24.96,24.84,24.96,2308300.0,2156800.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,49,2026-02-01 12:42:48.347863,ATMN,25.06,24.92,25.06,2217800.0,2178600.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,49,2026-02-01 12:42:48.347863,WNTR,25.18,24.99,25.11,2408600.0,2348200.0,0,0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 12000 shares for this week.,50,2026-02-01 12:42:49.388672,SPNG,25.26,24.97,25.02,2270900.0,2286400.0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,50,2026-02-01 12:42:49.388672,SMMR,25.0,24.96,25.0,2321300.0,2147000.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,50,2026-02-01 12:42:49.388672,ATMN,24.89,24.9,25.06,2208600.0,2178600.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,50,2026-02-01 12:42:49.388672,WNTR,25.26,25.2,25.26,2379700.0,2386300.0,0,0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 12000 shares for this week.,51,2026-02-01 12:42:50.414035,SPNG,25.26,24.97,25.02,2280100.0,2225000.0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,51,2026-02-01 12:42:50.414035,SMMR,25.0,24.96,24.97,2344800.0,2135300.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,51,2026-02-01 12:42:50.414035,ATMN,25.2,25.2,25.21,2206400.0,2146100.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,51,2026-02-01 12:42:50.414035,WNTR,24.99,24.99,25.26,2412400.0,2354400.0,0,0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 12000 shares for this week.,52,2026-02-01 12:42:51.450375,SPNG,24.97,24.97,25.07,2265000.0,2268000.0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,52,2026-02-01 12:42:51.450375,SMMR,24.96,24.84,24.96,2337300.0,2154200.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,52,2026-02-01 12:42:51.450375,ATMN,25.2,25.2,25.21,2206400.0,2146300.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,52,2026-02-01 12:42:51.450375,WNTR,25.16,25.18,25.26,2414900.0,2354400.0,0,0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 12000 shares for this week.,53,2026-02-01 12:42:52.477371,SPNG,25.07,25.19,25.23,2283300.0,2240200.0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,53,2026-02-01 12:42:52.477371,SMMR,24.84,24.84,24.89,2337300.0,2151800.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,53,2026-02-01 12:42:52.477371,ATMN,25.21,24.79,25.21,2189100.0,2146300.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,53,2026-02-01 12:42:52.477371,WNTR,25.27,25.18,25.27,2449300.0,2353400.0,0,0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 12000 shares for this week.,54,2026-02-01 12:42:53.513652,SPNG,25.07,25.19,25.23,2283300.0,2265400.0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,54,2026-02-01 12:42:53.513652,SMMR,25.01,24.74,25.01,2311600.0,2166800.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,54,2026-02-01 12:42:53.513652,ATMN,24.97,24.8,24.97,2170500.0,2161700.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,54,2026-02-01 12:42:53.513652,WNTR,25.18,25.0,25.11,2447800.0,2324200.0,0,0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 12000 shares for this week.,55,2026-02-01 12:42:54.555821,SPNG,25.23,24.8,25.23,2250100.0,2265400.0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,55,2026-02-01 12:42:54.555821,SMMR,24.91,24.74,24.91,2311600.0,2179000.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,55,2026-02-01 12:42:54.555821,ATMN,24.97,24.88,24.97,2149900.0,2161700.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,55,2026-02-01 12:42:54.555821,WNTR,25.11,25.15,25.27,2435000.0,2340900.0,0,0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 12000 shares for this week.,56,2026-02-01 12:42:55.582564,SPNG,24.77,24.77,25.23,2286200.0,2232300.0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,56,2026-02-01 12:42:55.582564,SMMR,24.83,24.85,24.89,2346000.0,2204700.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,56,2026-02-01 12:42:55.582564,ATMN,25.21,24.89,25.21,2175400.0,2146300.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,56,2026-02-01 12:42:55.582564,WNTR,25.27,25.15,25.27,2410800.0,2370500.0,0,0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 12000 shares for this week.,57,2026-02-01 12:42:56.601848,SPNG,24.72,24.72,25.23,2326600.0,2247300.0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,57,2026-02-01 12:42:56.601848,SMMR,24.83,24.83,24.86,2345700.0,2227800.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,57,2026-02-01 12:42:56.601848,ATMN,25.21,24.89,25.21,2175400.0,2174100.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,57,2026-02-01 12:42:56.601848,WNTR,25.27,25.24,25.27,2473000.0,2374400.0,0,0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 12000 shares for this week.,58,2026-02-01 12:42:57.639231,SPNG,25.17,24.69,25.17,2362000.0,2267800.0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,58,2026-02-01 12:42:57.639231,SMMR,24.86,24.87,24.88,2347900.0,2201700.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,58,2026-02-01 12:42:57.639231,ATMN,24.89,24.89,24.99,2175400.0,2134100.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,58,2026-02-01 12:42:57.639231,WNTR,25.27,25.25,25.27,2441600.0,2340900.0,0,0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 12000 shares for this week.,59,2026-02-01 12:42:58.675386,SPNG,24.69,24.69,25.17,2325100.0,2267800.0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,59,2026-02-01 12:42:58.675386,SMMR,24.89,24.86,24.89,2339400.0,2204700.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,59,2026-02-01 12:42:58.675386,ATMN,24.99,24.79,24.99,2182800.0,2134100.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,59,2026-02-01 12:42:58.675386,WNTR,25.25,25.25,25.27,2441600.0,2371600.0,0,0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 12000 shares for this week.,60,2026-02-01 12:42:59.707625,SPNG,25.26,25.99,26.23,915500.0,844500.0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,60,2026-02-01 12:42:59.707625,SMMR,24.89,24.52,24.95,926700.0,874800.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,60,2026-02-01 12:42:59.707625,ATMN,25.12,25.12,25.38,891200.0,730500.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,60,2026-02-01 12:42:59.707625,WNTR,25.28,24.94,25.11,937400.0,966900.0,0,0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 12000 shares for this week.,61,2026-02-01 12:43:00.739668,SPNG,25.99,25.55,25.89,955500.0,1164700.0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,61,2026-02-01 12:43:00.739668,SMMR,24.45,24.45,24.63,934400.0,1196000.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,61,2026-02-01 12:43:00.739668,ATMN,25.12,24.89,24.9,904600.0,1063900.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,61,2026-02-01 12:43:00.739668,WNTR,24.84,24.84,25.16,1013800.0,1059900.0,0,0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 12000 shares for this week.,62,2026-02-01 12:43:01.762523,SPNG,26.23,26.07,26.23,1151300.0,1073900.0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,62,2026-02-01 12:43:01.762523,SMMR,24.45,24.45,24.58,934400.0,1439900.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,62,2026-02-01 12:43:01.762523,ATMN,25.12,24.89,24.9,1120200.0,1063900.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,62,2026-02-01 12:43:01.762523,WNTR,24.76,24.76,25.04,1007400.0,1157300.0,0,0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 12000 shares for this week.,63,2026-02-01 12:43:02.792014,SPNG,25.93,26.16,26.23,1147500.0,1280900.0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,63,2026-02-01 12:43:02.792014,SMMR,24.33,24.33,24.36,956900.0,1576000.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,63,2026-02-01 12:43:02.792014,ATMN,24.9,25.24,25.25,1236800.0,1231000.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,63,2026-02-01 12:43:02.792014,WNTR,25.04,25.05,25.06,1236000.0,1265800.0,0,0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 12000 shares for this week.,64,2026-02-01 12:43:03.816947,SPNG,26.06,26.06,26.23,1173000.0,1400500.0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,64,2026-02-01 12:43:03.816947,SMMR,24.33,24.16,24.3,949100.0,1918900.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,64,2026-02-01 12:43:03.816947,ATMN,25.29,24.89,25.29,1355800.0,1135100.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,64,2026-02-01 12:43:03.816947,WNTR,24.96,24.76,24.96,1138400.0,1492200.0,0,0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 12000 shares for this week.,65,2026-02-01 12:43:04.845411,SPNG,26.06,26.06,26.23,1173000.0,1611100.0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,65,2026-02-01 12:43:04.845411,SMMR,24.38,24.23,24.38,1077300.0,1665100.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,65,2026-02-01 12:43:04.845411,ATMN,25.29,24.91,25.29,1583200.0,1135100.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,65,2026-02-01 12:43:04.845411,WNTR,24.76,24.76,24.96,1138400.0,1492200.0,0,0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 12000 shares for this week.,66,2026-02-01 12:43:05.885296,SPNG,26.07,25.8,26.07,1165400.0,1741500.0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,66,2026-02-01 12:43:05.885296,SMMR,24.44,24.32,24.42,1192100.0,1793400.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,66,2026-02-01 12:43:05.885296,ATMN,25.29,25.21,25.29,1922500.0,1227300.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,66,2026-02-01 12:43:05.885296,WNTR,24.95,24.95,24.96,1272100.0,1735900.0,0,0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 12000 shares for this week.,67,2026-02-01 12:43:06.925391,SPNG,26.07,25.8,26.07,1165400.0,1741500.0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,67,2026-02-01 12:43:06.925391,SMMR,24.44,24.32,24.42,1323100.0,2092800.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,67,2026-02-01 12:43:06.925391,ATMN,25.38,25.21,25.38,1922500.0,1224900.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,67,2026-02-01 12:43:06.925391,WNTR,24.76,24.72,24.76,1219400.0,1853300.0,0,0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 12000 shares for this week.,68,2026-02-01 12:43:07.962913,SPNG,26.23,25.47,26.23,1057500.0,1400100.0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,68,2026-02-01 12:43:07.962913,SMMR,24.44,24.32,24.42,1323100.0,2168900.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,68,2026-02-01 12:43:07.962913,ATMN,24.95,25.36,25.38,1808400.0,1224900.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,68,2026-02-01 12:43:07.962913,WNTR,25.06,24.72,25.06,1325300.0,1634500.0,0,0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 12000 shares for this week.,69,2026-02-01 12:43:09.002484,SPNG,25.47,25.47,26.23,1057500.0,1490700.0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,69,2026-02-01 12:43:09.002484,SMMR,24.42,24.32,24.42,1323100.0,2221700.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,69,2026-02-01 12:43:09.002484,ATMN,25.24,25.24,25.38,1923000.0,1346200.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,69,2026-02-01 12:43:09.002484,WNTR,24.8,24.78,24.8,1564100.0,1752700.0,0,0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 12000 shares for this week.,70,2026-02-01 12:43:10.056092,SPNG,26.23,26.23,26.3,1188000.0,1386200.0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,70,2026-02-01 12:43:10.056092,SMMR,24.42,24.32,24.42,1538900.0,2214700.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,70,2026-02-01 12:43:10.056092,ATMN,25.24,25.24,25.35,2021200.0,1452600.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,70,2026-02-01 12:43:10.056092,WNTR,24.8,24.87,25.06,1808100.0,1634500.0,0,0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 12000 shares for this week.,71,2026-02-01 12:43:11.075460,SPNG,26.24,25.47,26.22,1057500.0,1506100.0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,71,2026-02-01 12:43:11.075460,SMMR,24.43,24.32,24.43,1645400.0,2232300.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,71,2026-02-01 12:43:11.075460,ATMN,25.09,24.91,24.95,1703400.0,1695700.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,71,2026-02-01 12:43:11.075460,WNTR,24.87,24.78,24.86,1675600.0,1970800.0,0,0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 12000 shares for this week.,72,2026-02-01 12:43:12.106480,SPNG,26.3,25.53,26.3,1413800.0,1386200.0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,72,2026-02-01 12:43:12.106480,SMMR,24.23,24.32,24.43,1525200.0,2232300.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,72,2026-02-01 12:43:12.106480,ATMN,24.91,24.91,25.22,1703400.0,1690100.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,72,2026-02-01 12:43:12.106480,WNTR,24.87,24.78,24.86,1943600.0,2163400.0,0,0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 12000 shares for this week.,72,2026-02-01 12:43:13.138102,SPNG,26.3,25.53,26.3,1413800.0,1496500.0,0,0,0,0,0,0,0,0,0,0,0,0
